step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
52,52.01,52.35,52.61,2400,40.7,0.07,matched,1.4988,0.4996,0.4996,0.4996
53,53.01,50.70,52.61,2400,40.6,0.06,matched,1.4988,0.4996,0.4996,0.4996
54,54.01,52.35,52.74,2400,40.9,0.18,matched,1.5263,0.5088,0.5088,0.5088
55,55.01,52.35,52.74,2400,41.6,0.18,matched,1.5263,0.5088,0.5088,0.5088
56,56.01,52.35,52.61,2400,41.4,0.11,matched,1.4988,0.4996,0.4996,0.4996
57,57.01,52.35,52.61,2400,40.7,0.08,matched,1.4988,0.4996,0.4996,0.4996
58,58.01,52.35,52.61,2400,41.0,0.07,matched,1.4988,0.4996,0.4996,0.4996
59,59.01,51.80,52.61,2400,40.6,0.07,matched,1.4988,0.4996,0.4996,0.4996
60,60.01,52.35,52.61,2400,40.8,0.07,matched,1.4988,0.4996,0.4996,0.4996
61,61.01,52.35,52.74,2400,40.9,0.07,matched,1.5263,0.5088,0.5088,0.5088
62,62.01,52.35,52.61,2400,41.2,0.07,matched,1.4988,0.4996,0.4996,0.4996
63,63.01,51.80,52.74,2400,40.6,0.07,matched,1.5263,0.5088,0.5088,0.5088
64,64.01,51.80,52.87,2400,41.5,0.06,matched,1.5538,0.5179,0.5179,0.5179
65,65.01,51.80,52.61,2400,42.0,0.07,matched,1.4988,0.4996,0.4996,0.4996
66,66.01,52.35,52.61,2400,40.9,0.09,matched,1.4988,0.4996,0.4996,0.4996
67,67.01,53.45,52.74,2400,40.9,0.06,matched,1.5263,0.5088,0.5088,0.5088
68,68.01,52.35,53.12,2400,41.4,0.08,matched,1.6088,0.5363,0.5363,0.5363
69,69.01,51.80,53.24,2400,43.9,0.09,matched,1.6363,0.5454,0.5454,0.5454
70,70.01,51.80,53.37,2400,44.1,0.07,matched,1.6638,0.5546,0.5546,0.5546
71,71.01,52.35,53.37,2400,44.9,0.08,matched,1.6638,0.5546,0.5546,0.5546
72,72.01,51.80,53.24,2400,44.7,0.13,matched,1.6363,0.5454,0.5454,0.5454
73,73.01,51.80,53.12,2400,44.1,0.11,matched,1.6088,0.5363,0.5363,0.5363
74,74.01,52.35,53.24,2400,43.3,0.08,matched,1.6363,0.5454,0.5454,0.5454
75,75.01,52.35,53.37,2400,44.3,0.08,matched,1.6638,0.5546,0.5546,0.5546
76,76.01,51.80,53.37,2400,44.7,0.16,matched,1.6638,0.5546,0.5546,0.5546
77,77.01,52.35,53.50,2400,44.8,0.14,matched,1.6913,0.5638,0.5638,0.5638
78,78.01,52.35,53.50,2400,45.5,0.07,matched,1.6913,0.5638,0.5638,0.5638
79,79.01,52.35,53.50,2400,45.4,0.12,matched,1.6913,0.5638,0.5638,0.5638
80,80.01,52.35,53.50,2400,45.7,0.07,matched,1.6913,0.5638,0.5638,0.5638
81,81.01,52.90,53.50,2400,45.7,0.07,matched,1.6913,0.5638,0.5638,0.5638
82,82.01,52.90,53.37,2400,45.6,0.26,matched,1.6638,0.5546,0.5546,0.5546
83,83.01,51.80,53.37,2400,44.7,0.07,matched,1.6638,0.5546,0.5546,0.5546
84,84.01,51.80,53.50,2400,44.9,0.10,matched,1.6913,0.5638,0.5638,0.5638
85,85.01,52.35,53.62,2400,45.3,0.08,matched,1.7188,0.5729,0.5729,0.5729
86,86.01,52.35,53.87,2400,46.2,0.10,matched,1.7738,0.5913,0.5913,0.5913
87,87.01,52.35,54.00,2400,47.5,0.11,matched,1.8013,0.6004,0.6004,0.6004
88,88.01,52.35,53.87,2400,48.4,0.29,matched,1.7738,0.5913,0.5913,0.5913
89,89.01,52.35,53.87,2400,47.5,0.21,matched,1.7738,0.5913,0.5913,0.5913
90,90.01,52.35,53.87,2400,47.9,0.08,matched,1.7738,0.5913,0.5913,0.5913
91,91.01,52.90,53.75,2400,47.7,0.17,matched,1.7463,0.5821,0.5821,0.5821
92,92.01,52.35,53.75,2400,47.0,0.08,matched,1.7463,0.5821,0.5821,0.5821
93,93.01,52.35,53.87,2400,46.8,0.17,matched,1.7738,0.5913,0.5913,0.5913
94,94.01,52.90,54.00,2400,47.4,0.12,matched,1.8013,0.6004,0.6004,0.6004
95,95.01,52.90,54.00,2400,48.3,0.19,matched,1.8013,0.6004,0.6004,0.6004
96,96.01,52.35,53.87,2400,48.6,0.20,matched,1.7738,0.5913,0.5913,0.5913
97,97.01,52.90,53.87,2400,48.0,0.07,matched,1.7738,0.5913,0.5913,0.5913
98,98.01,52.35,53.87,2400,47.8,0.24,matched,1.7738,0.5913,0.5913,0.5913
99,99.01,53.45,53.87,2400,47.9,0.18,matched,1.7738,0.5913,0.5913,0.5913
100,100.01,52.35,53.75,2400,47.8,0.09,matched,1.7463,0.5821,0.5821,0.5821
101,101.01,52.35,53.75,2400,47.2,0.17,matched,1.7463,0.5821,0.5821,0.5821
102,102.02,52.90,53.50,2400,46.9,0.14,matched,1.6913,0.5638,0.5638,0.5638
103,103.02,51.80,53.75,2400,45.8,0.14,matched,1.7463,0.5821,0.5821,0.5821
104,104.02,52.35,53.87,2400,46.9,0.16,matched,1.7738,0.5913,0.5913,0.5913
105,105.02,52.35,53.87,2400,47.9,0.11,matched,1.7738,0.5913,0.5913,0.5913
106,106.02,52.35,53.75,2400,47.7,0.08,matched,1.7463,0.5821,0.5821,0.5821
107,107.02,52.35,53.87,2400,46.8,0.14,matched,1.7738,0.5913,0.5913,0.5913
108,108.02,52.35,54.00,2400,47.9,0.09,matched,1.8013,0.6004,0.6004,0.6004
109,109.02,52.90,54.25,2400,48.4,0.07,matched,1.8563,0.6188,0.6188,0.6188
110,110.02,52.90,54.13,2400,49.6,0.06,matched,1.8288,0.6096,0.6096,0.6096
111,111.02,52.35,54.00,2400,49.0,0.08,matched,1.8013,0.6004,0.6004,0.6004
112,112.02,52.35,54.00,2400,48.5,0.06,matched,1.8013,0.6004,0.6004,0.6004
113,113.02,52.35,54.13,2400,48.4,0.11,matched,1.8288,0.6096,0.6096,0.6096
114,114.02,52.35,54.25,2400,49.1,0.09,matched,1.8563,0.6188,0.6188,0.6188
115,115.02,52.35,54.25,2400,49.8,0.13,matched,1.8563,0.6188,0.6188,0.6188
116,116.02,53.45,54.25,2400,49.8,0.08,matched,1.8563,0.6188,0.6188,0.6188
117,117.02,53.45,54.25,2400,49.8,0.07,matched,1.8563,0.6188,0.6188,0.6188
118,118.02,52.35,54.25,2400,49.8,0.23,matched,1.8563,0.6188,0.6188,0.6188
119,119.02,52.35,54.25,2400,49.9,0.09,matched,1.8563,0.6188,0.6188,0.6188
120,120.02,53.45,54.38,2400,49.8,0.21,matched,1.8838,0.6279,0.6279,0.6279
121,121.02,52.90,54.25,2400,50.4,0.06,matched,1.8563,0.6188,0.6188,0.6188
122,122.02,52.90,53.87,2400,49.6,0.08,matched,1.7738,0.5913,0.5913,0.5913
123,123.02,52.90,54.00,2400,47.8,0.38,matched,1.8013,0.6004,0.6004,0.6004
124,124.02,52.90,54.00,2400,48.5,0.09,matched,1.8013,0.6004,0.6004,0.6004
125,125.02,52.90,54.00,2400,48.5,0.20,matched,1.8013,0.6004,0.6004,0.6004
126,126.02,52.90,54.13,2400,48.8,0.09,matched,1.8288,0.6096,0.6096,0.6096
127,127.02,52.35,54.13,2400,49.1,0.13,matched,1.8288,0.6096,0.6096,0.6096
128,128.02,53.45,54.13,2400,49.1,0.13,matched,1.8288,0.6096,0.6096,0.6096
129,129.02,52.90,54.13,2400,49.1,0.20,matched,1.8288,0.6096,0.6096,0.6096
130,130.02,53.45,54.25,2400,49.1,0.12,matched,1.8563,0.6188,0.6188,0.6188
131,131.02,52.90,54.13,2400,49.8,0.20,matched,1.8288,0.6096,0.6096,0.6096
132,132.02,52.90,54.25,2400,49.3,0.23,matched,1.8563,0.6188,0.6188,0.6188
133,133.02,52.90,54.38,2400,49.6,0.07,matched,1.8838,0.6279,0.6279,0.6279
134,134.02,52.90,54.38,2400,50.4,0.08,matched,1.8838,0.6279,0.6279,0.6279
135,135.02,52.90,54.38,2400,50.4,0.11,matched,1.8838,0.6279,0.6279,0.6279
136,136.02,53.45,54.38,2400,50.4,0.09,matched,1.8838,0.6279,0.6279,0.6279
137,137.02,52.90,54.25,2400,50.4,0.07,matched,1.8563,0.6188,0.6188,0.6188
138,138.02,52.90,54.25,2400,49.8,0.06,matched,1.8563,0.6188,0.6188,0.6188
139,139.02,52.90,54.38,2400,49.8,0.08,matched,1.8838,0.6279,0.6279,0.6279
140,140.02,54.00,54.50,2400,50.5,0.24,matched,1.9113,0.6371,0.6371,0.6371
141,141.02,53.45,54.50,2400,51.2,0.07,matched,1.9113,0.6371,0.6371,0.6371
142,142.02,54.00,54.63,2400,51.1,0.17,matched,1.9388,0.6463,0.6463,0.6463
143,143.02,52.90,54.76,2400,51.6,0.17,matched,1.9663,0.6554,0.6554,0.6554
144,144.02,53.45,54.76,2400,52.3,0.19,matched,1.9663,0.6554,0.6554,0.6554
145,145.02,54.00,54.76,2400,52.5,0.10,matched,1.9663,0.6554,0.6554,0.6554
146,146.02,52.90,54.76,2400,52.6,0.08,matched,1.9663,0.6554,0.6554,0.6554
147,147.02,55.10,54.76,2400,52.5,0.11,matched,1.9663,0.6554,0.6554,0.6554
148,148.02,52.35,54.88,2400,52.7,0.06,matched,1.9938,0.6646,0.6646,0.6646
149,149.02,53.45,54.76,2400,53.0,0.06,matched,1.9663,0.6554,0.6554,0.6554
150,150.02,53.45,54.76,2400,52.7,0.11,matched,1.9663,0.6554,0.6554,0.6554
151,151.02,53.45,54.88,2400,52.6,0.36,matched,1.9938,0.6646,0.6646,0.6646
152,152.02,54.00,55.13,2400,53.3,0.07,matched,2.0488,0.6829,0.6829,0.6829
153,153.02,54.55,55.13,2400,54.2,0.06,matched,2.0488,0.6829,0.6829,0.6829
154,154.02,54.55,55.13,2400,54.3,0.10,matched,2.0488,0.6829,0.6829,0.6829
155,155.02,54.55,55.13,2400,54.4,0.26,matched,2.0488,0.6829,0.6829,0.6829
156,156.02,54.00,55.26,2400,54.7,0.14,matched,2.0763,0.6921,0.6921,0.6921
157,157.02,53.45,55.26,2400,55.0,0.09,matched,2.0763,0.6921,0.6921,0.6921
158,158.02,54.55,55.39,2400,55.4,0.11,matched,2.1038,0.7013,0.7013,0.7013
159,159.02,54.00,55.39,2400,56.0,0.20,matched,2.1038,0.7013,0.7013,0.7013
160,160.02,54.00,55.39,2400,55.6,0.06,matched,2.1038,0.7013,0.7013,0.7013
161,161.02,53.45,55.51,2400,55.9,0.09,matched,2.1313,0.7104,0.7104,0.7104
162,162.02,54.00,55.64,2400,56.3,0.09,matched,2.1588,0.7196,0.7196,0.7196
163,163.02,54.00,55.51,2400,57.0,0.21,matched,2.1313,0.7104,0.7104,0.7104
164,164.02,54.55,55.51,2400,56.4,0.18,matched,2.1313,0.7104,0.7104,0.7104
165,165.02,54.55,55.51,2400,56.3,0.07,matched,2.1313,0.7104,0.7104,0.7104
166,166.02,54.55,55.51,2400,56.4,0.09,matched,2.1313,0.7104,0.7104,0.7104
167,167.02,54.00,55.51,2400,56.3,0.07,matched,2.1313,0.7104,0.7104,0.7104
168,168.02,55.65,55.39,2400,56.3,0.24,matched,2.1038,0.7013,0.7013,0.7013
169,169.02,54.55,55.39,2400,55.9,0.07,matched,2.1038,0.7013,0.7013,0.7013
170,170.02,54.00,55.64,2400,55.7,0.07,matched,2.1588,0.7196,0.7196,0.7196
171,171.02,54.00,55.51,2400,57.0,0.09,matched,2.1313,0.7104,0.7104,0.7104
172,172.02,54.55,55.39,2400,56.3,0.14,matched,2.1038,0.7013,0.7013,0.7013
173,173.02,55.10,55.26,2400,55.6,0.07,matched,2.0763,0.6921,0.6921,0.6921
174,174.02,54.00,55.26,2400,54.9,0.09,matched,2.0763,0.6921,0.6921,0.6921
175,175.02,54.55,55.13,2400,55.3,0.08,matched,2.0488,0.6829,0.6829,0.6829
176,176.02,54.55,55.01,2400,54.4,0.08,matched,2.0213,0.6738,0.6738,0.6738
177,177.02,54.55,55.13,2400,53.7,0.25,matched,2.0488,0.6829,0.6829,0.6829
178,178.03,54.00,55.13,2400,54.2,0.15,matched,2.0488,0.6829,0.6829,0.6829
179,179.03,54.00,55.13,2400,54.4,0.11,matched,2.0488,0.6829,0.6829,0.6829
