step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
31,31.01,49.60,59.49,2400,29.0,0.07,matched,3.0000,1.0000,1.0000,1.0000
32,32.01,49.60,59.49,2400,25.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
33,33.01,49.60,59.49,2400,28.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
34,34.01,48.50,59.49,2400,17.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
35,35.01,50.70,59.49,2400,28.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
36,36.01,50.70,59.49,2400,33.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
37,37.01,49.60,59.49,2400,22.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
38,38.01,49.60,59.49,2400,20.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
39,39.01,49.60,59.49,2400,29.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
40,40.01,49.60,59.49,2400,36.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
41,41.01,50.15,59.49,2400,33.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
42,42.01,47.95,59.49,2400,37.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
43,43.01,49.05,59.49,2400,12.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
44,44.01,50.15,59.49,2400,18.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
45,45.01,49.60,59.49,2400,28.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
46,46.01,50.15,59.49,2400,32.7,0.07,matched,3.0000,1.0000,1.0000,1.0000
47,47.01,49.60,59.49,2400,23.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
48,48.02,48.50,59.49,2400,15.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
49,49.02,49.05,59.49,2400,31.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
50,50.02,49.60,59.49,2400,21.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
51,51.02,49.60,59.49,2400,23.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
52,52.02,49.60,59.49,2400,25.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
53,53.02,49.60,59.49,2400,23.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
54,54.02,50.15,59.49,2400,25.6,0.09,matched,3.0000,1.0000,1.0000,1.0000
55,55.02,48.50,59.49,2400,20.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
56,56.02,49.60,59.49,2400,25.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
57,57.02,49.60,59.49,2400,27.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
58,58.02,49.05,59.49,2400,27.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
59,59.02,50.15,59.49,2400,31.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
60,60.02,50.15,59.49,2400,40.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
61,61.03,49.05,59.49,2400,25.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
62,62.03,49.60,59.49,2400,26.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
63,63.03,50.70,59.49,2400,18.6,0.07,matched,3.0000,1.0000,1.0000,1.0000
64,64.03,50.15,59.49,2400,26.1,0.25,matched,3.0000,1.0000,1.0000,1.0000
65,65.03,50.15,59.49,2400,44.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
66,66.03,49.05,59.49,2400,29.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
67,67.03,49.05,59.49,2400,23.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
68,68.03,49.60,59.49,2400,18.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
69,69.03,49.05,59.49,2400,16.7,0.09,matched,3.0000,1.0000,1.0000,1.0000
70,70.03,50.15,59.49,2400,28.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
71,71.03,49.05,59.49,2400,20.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
72,72.03,50.15,59.49,2400,27.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
73,73.03,50.15,59.49,2400,28.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
74,74.03,50.70,59.49,2400,26.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
75,75.03,49.60,59.49,2400,23.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
76,76.03,49.05,59.49,2400,18.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
77,77.03,50.70,59.49,2400,36.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
78,78.03,49.60,59.49,2400,26.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
79,79.03,49.05,59.49,2400,19.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
80,80.03,50.15,59.49,2400,26.4,0.07,matched,3.0000,1.0000,1.0000,1.0000
81,81.03,50.70,59.49,2400,41.9,0.07,matched,3.0000,1.0000,1.0000,1.0000
82,82.03,49.60,59.49,2400,21.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
83,83.03,50.15,59.49,2400,36.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
84,84.03,50.15,59.49,2400,26.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
85,85.03,50.70,59.49,2400,33.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
86,86.04,49.60,59.49,2400,26.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
87,87.04,49.05,59.49,2400,25.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
88,88.04,49.60,59.49,2400,22.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
89,89.04,50.15,59.49,2400,28.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
90,90.04,50.15,59.49,2400,23.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
91,91.04,49.60,59.49,2400,33.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
92,92.04,49.60,59.49,2400,20.6,0.10,matched,3.0000,1.0000,1.0000,1.0000
93,93.04,49.60,59.49,2400,20.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
94,94.04,50.15,59.49,2400,28.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
95,95.04,49.60,59.49,2400,18.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
96,96.04,50.70,59.49,2400,33.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
97,97.04,49.60,59.49,2400,21.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
98,98.04,49.60,59.49,2400,18.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
99,99.04,50.70,59.49,2400,27.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
100,100.04,50.15,59.49,2400,29.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
101,101.04,49.60,59.49,2400,28.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
102,102.04,49.05,59.49,2400,24.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
103,103.04,50.15,59.49,2400,33.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
104,104.04,48.50,59.49,2400,17.1,0.21,matched,3.0000,1.0000,1.0000,1.0000
105,105.04,49.05,59.49,2400,21.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
106,106.04,50.15,59.49,2400,34.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
107,107.04,50.15,59.49,2400,25.5,0.10,matched,3.0000,1.0000,1.0000,1.0000
108,108.04,50.15,59.49,2400,14.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
109,109.04,50.15,59.49,2400,25.8,0.12,matched,3.0000,1.0000,1.0000,1.0000
110,110.04,50.15,59.49,2400,21.9,0.11,matched,3.0000,1.0000,1.0000,1.0000
111,111.04,50.15,59.49,2400,20.2,0.16,matched,3.0000,1.0000,1.0000,1.0000
112,112.04,50.70,59.49,2400,30.6,0.18,matched,3.0000,1.0000,1.0000,1.0000
113,113.04,49.60,59.49,2400,14.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
114,114.04,49.05,59.49,2400,21.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
115,115.04,50.70,59.49,2400,34.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
116,116.04,49.60,59.49,2400,19.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
117,117.04,50.15,59.49,2400,21.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
118,118.04,50.15,59.49,2400,31.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
119,119.04,50.70,59.49,2400,30.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
120,120.04,50.15,59.49,2400,31.4,0.07,matched,3.0000,1.0000,1.0000,1.0000
121,121.04,50.15,59.49,2400,22.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
122,122.04,49.05,59.49,2400,14.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
123,123.04,50.15,59.49,2400,22.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
124,124.04,49.60,59.49,2400,27.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
125,125.04,50.70,59.49,2400,36.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
126,126.04,48.50,59.49,2400,17.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
127,127.04,49.60,59.49,2400,20.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
128,128.04,48.50,59.49,2400,15.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
129,129.04,50.70,59.49,2400,31.6,0.07,matched,3.0000,1.0000,1.0000,1.0000
130,130.04,49.60,59.49,2400,25.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
131,131.04,50.15,59.49,2400,28.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
132,132.04,50.15,59.49,2400,18.6,0.08,matched,3.0000,1.0000,1.0000,1.0000
133,133.04,50.15,59.49,2400,26.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
134,134.04,49.05,59.49,2400,19.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
135,135.04,50.15,59.49,2400,28.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
136,136.04,49.05,59.49,2400,14.4,0.08,matched,3.0000,1.0000,1.0000,1.0000
137,137.04,49.60,59.49,2400,42.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
138,138.04,49.60,59.49,2400,24.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
139,139.04,51.25,59.49,2400,37.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
140,140.04,50.70,59.49,2400,40.2,0.07,matched,3.0000,1.0000,1.0000,1.0000
141,141.04,49.05,59.49,2400,23.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
142,142.04,50.15,59.49,2400,22.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
143,143.04,49.05,59.49,2400,25.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
144,144.04,50.15,59.49,2400,21.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
145,145.04,49.60,59.49,2400,22.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
146,146.04,49.60,59.49,2400,22.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
147,147.05,51.25,59.49,2400,38.4,0.16,matched,3.0000,1.0000,1.0000,1.0000
148,148.05,50.70,59.49,2400,28.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
149,149.05,49.60,59.49,2400,22.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
150,150.05,49.60,59.49,2400,12.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
151,151.05,49.60,59.49,2400,31.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
152,152.05,49.05,59.49,2400,16.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
153,153.05,50.15,59.49,2400,28.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
154,154.05,51.25,59.49,2400,38.2,0.13,matched,3.0000,1.0000,1.0000,1.0000
155,155.05,49.60,59.49,2400,26.8,0.11,matched,3.0000,1.0000,1.0000,1.0000
156,156.05,49.60,59.49,2400,22.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
157,157.05,50.70,59.49,2400,30.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
158,158.05,50.15,59.49,2400,24.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
159,159.05,48.50,59.49,2400,19.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
160,160.05,49.60,59.49,2400,15.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
161,161.05,49.60,59.49,2400,21.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
162,162.05,51.25,59.49,2400,45.5,0.07,matched,3.0000,1.0000,1.0000,1.0000
163,163.05,50.15,59.49,2400,32.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
164,164.05,51.25,59.49,2400,28.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
165,165.05,50.70,59.49,2400,21.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
166,166.05,48.50,59.49,2400,33.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
167,167.05,49.05,59.49,2400,13.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
168,168.05,49.60,59.49,2400,25.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
169,169.05,49.60,59.49,2400,19.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
170,170.05,49.05,59.49,2400,18.4,0.07,matched,3.0000,1.0000,1.0000,1.0000
171,171.05,49.05,59.49,2400,30.7,0.11,matched,3.0000,1.0000,1.0000,1.0000
172,172.05,49.05,59.49,2400,25.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
173,173.05,49.05,59.49,2400,22.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
174,174.05,49.05,59.49,2400,26.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
175,175.06,49.60,59.49,2400,18.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
176,176.06,50.15,59.49,2400,25.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
177,177.06,49.05,59.49,2400,23.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
178,178.06,50.15,59.49,2400,24.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
179,179.06,49.60,59.49,2400,32.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
