step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
55,55.01,48.50,59.49,2400,3.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
56,56.01,47.95,59.49,2400,0.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
57,57.01,47.40,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
58,58.01,47.40,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
59,59.01,49.05,59.49,2400,10.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
60,60.01,49.60,59.49,2400,30.3,0.03,equal,3.0000,1.0000,1.0000,1.0000
61,61.01,50.70,59.49,2400,35.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
62,62.01,51.25,59.49,2400,50.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
63,63.01,51.80,59.49,2400,51.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
64,64.01,51.25,59.49,2400,56.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
65,65.01,50.70,59.49,2400,40.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.01,51.25,59.49,2400,54.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.01,52.35,59.49,2400,57.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
68,68.01,52.35,59.49,2400,53.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.01,51.80,59.49,2400,55.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
70,70.01,50.15,59.49,2400,9.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.01,48.50,59.49,2400,0.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
72,72.01,48.50,59.49,2400,0.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.01,48.50,59.49,2400,0.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.01,49.05,59.49,2400,8.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.01,49.60,59.49,2400,28.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.01,51.25,59.49,2400,59.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
77,77.01,51.80,59.49,2400,55.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.01,51.80,59.49,2400,52.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
79,79.01,52.35,59.49,2400,60.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
