step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
55,55.01,53.45,53.99,2400,43.7,0.01,quota,1.8000,0.6000,0.6000,0.6000
56,56.01,54.00,53.99,2400,45.5,0.00,quota,1.8000,0.6000,0.6000,0.6000
57,57.01,54.00,53.99,2400,45.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
58,58.01,52.90,53.99,2400,40.1,0.00,quota,1.8000,0.6000,0.6000,0.6000
59,59.01,53.45,53.99,2400,43.5,0.00,quota,1.8000,0.6000,0.6000,0.6000
60,60.01,52.35,53.99,2400,38.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
61,61.01,53.45,53.99,2400,45.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
62,62.01,54.00,53.99,2400,46.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
63,63.01,54.00,53.99,2400,44.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
64,64.01,53.45,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
65,65.01,54.00,53.99,2400,44.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
66,66.01,54.55,53.99,2400,40.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
67,67.01,53.45,53.99,2400,44.7,0.01,quota,1.8000,0.6000,0.6000,0.6000
68,68.01,54.00,53.99,2400,46.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
69,69.01,54.00,53.99,2400,46.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
70,70.01,53.45,53.99,2400,45.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
71,71.01,54.00,53.99,2400,46.4,0.01,quota,1.8000,0.6000,0.6000,0.6000
72,72.01,54.00,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
73,73.01,54.00,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
74,74.01,54.00,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
75,75.01,54.55,53.99,2400,42.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
76,76.01,54.00,53.99,2400,45.1,0.00,quota,1.8000,0.6000,0.6000,0.6000
77,77.01,52.90,53.99,2400,42.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
78,78.01,53.45,53.99,2400,45.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
79,79.01,54.00,53.99,2400,45.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
80,80.01,53.45,53.99,2400,43.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
81,81.01,53.45,53.99,2400,43.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
82,82.01,54.00,53.99,2400,45.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
83,83.01,53.45,53.99,2400,44.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
84,84.01,53.45,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
85,85.01,53.45,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
86,86.01,54.00,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
87,87.01,53.45,53.99,2400,43.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
88,88.01,53.45,53.99,2400,43.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
89,89.01,53.45,53.99,2400,47.3,0.01,quota,1.8000,0.6000,0.6000,0.6000
90,90.01,54.00,53.99,2400,44.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
91,91.01,54.00,53.99,2400,44.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
92,92.01,54.00,53.99,2400,46.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
93,93.01,54.00,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
94,94.01,54.00,53.99,2400,45.1,0.01,quota,1.8000,0.6000,0.6000,0.6000
95,95.01,52.90,53.99,2400,43.1,0.00,quota,1.8000,0.6000,0.6000,0.6000
96,96.01,53.45,53.99,2400,42.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
97,97.01,54.00,53.99,2400,45.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
98,98.01,53.45,53.99,2400,39.5,0.00,quota,1.8000,0.6000,0.6000,0.6000
99,99.01,54.00,53.99,2400,42.5,0.00,quota,1.8000,0.6000,0.6000,0.6000
100,100.01,54.55,53.99,2400,42.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
101,101.01,54.55,53.99,2400,45.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
102,102.01,54.00,53.99,2400,47.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
103,103.01,54.00,53.99,2400,45.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
104,104.01,53.45,53.99,2400,39.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
105,105.01,54.00,53.99,2400,42.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
106,106.01,54.00,53.99,2400,39.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
107,107.01,54.00,53.99,2400,44.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
108,108.01,53.45,53.99,2400,43.5,0.00,quota,1.8000,0.6000,0.6000,0.6000
109,109.01,53.45,53.99,2400,45.9,0.01,quota,1.8000,0.6000,0.6000,0.6000
110,110.01,53.45,53.99,2400,44.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
111,111.01,53.45,53.99,2400,44.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
112,112.01,53.45,53.99,2400,46.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
113,113.01,53.45,53.99,2400,44.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
114,114.01,54.00,53.99,2400,47.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
115,115.01,53.45,53.99,2400,46.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
116,116.01,54.00,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
117,117.01,52.90,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
118,118.01,54.00,53.99,2400,46.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
119,119.01,54.00,53.99,2400,43.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
120,120.01,53.45,53.99,2400,43.0,0.02,quota,1.8000,0.6000,0.6000,0.6000
121,121.01,54.00,53.99,2400,46.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
122,122.01,53.45,53.99,2400,46.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
123,123.01,52.35,53.99,2400,39.6,0.01,quota,1.8000,0.6000,0.6000,0.6000
124,124.01,54.00,53.99,2400,43.1,0.01,quota,1.8000,0.6000,0.6000,0.6000
125,125.01,53.45,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
126,126.01,53.45,53.99,2400,42.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
127,127.01,54.00,53.99,2400,34.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
128,128.01,53.45,53.99,2400,44.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
129,129.01,53.45,53.99,2400,43.5,0.00,quota,1.8000,0.6000,0.6000,0.6000
130,130.01,52.90,53.99,2400,44.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
131,131.01,52.35,53.99,2400,28.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
132,132.01,53.45,53.99,2400,42.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
133,133.01,52.90,53.99,2400,46.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
134,134.01,53.45,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
135,135.01,52.90,53.99,2400,46.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
136,136.01,53.45,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
137,137.01,53.45,53.99,2400,42.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
138,138.01,53.45,53.99,2400,41.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
139,139.01,52.90,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
140,140.01,53.45,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
141,141.01,53.45,53.99,2400,46.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
142,142.01,53.45,53.99,2400,46.8,0.01,quota,1.8000,0.6000,0.6000,0.6000
143,143.01,53.45,53.99,2400,46.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
144,144.01,52.90,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
145,145.01,53.45,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
146,146.01,52.90,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
147,147.01,52.90,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
148,148.01,52.90,53.99,2400,45.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
149,149.01,53.45,53.99,2400,45.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
150,150.01,52.90,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
151,151.01,52.90,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
152,152.01,54.00,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
153,153.01,53.45,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
154,154.01,53.45,53.99,2400,47.3,0.01,quota,1.8000,0.6000,0.6000,0.6000
155,155.01,52.35,53.99,2400,46.3,0.01,quota,1.8000,0.6000,0.6000,0.6000
156,156.01,52.90,53.99,2400,39.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
157,157.01,52.90,53.99,2400,45.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
158,158.01,53.45,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
159,159.01,53.45,53.99,2400,40.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
160,160.01,52.90,53.99,2400,47.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
161,161.01,54.00,53.99,2400,47.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
162,162.01,52.90,53.99,2400,42.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
163,163.01,51.80,53.99,2400,43.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
164,164.01,53.45,53.99,2400,43.7,0.01,quota,1.8000,0.6000,0.6000,0.6000
165,165.01,52.90,53.99,2400,46.1,0.00,quota,1.8000,0.6000,0.6000,0.6000
166,166.01,53.45,53.99,2400,47.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
167,167.01,53.45,53.99,2400,47.4,0.00,quota,1.8000,0.6000,0.6000,0.6000
168,168.01,53.45,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
169,169.01,53.45,53.99,2400,46.9,0.01,quota,1.8000,0.6000,0.6000,0.6000
170,170.01,51.80,53.99,2400,47.2,0.00,quota,1.8000,0.6000,0.6000,0.6000
171,171.01,53.45,53.99,2400,46.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
172,172.01,53.45,53.99,2400,46.9,0.00,quota,1.8000,0.6000,0.6000,0.6000
173,173.01,52.35,53.99,2400,42.8,0.01,quota,1.8000,0.6000,0.6000,0.6000
174,174.01,53.45,53.99,2400,46.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
175,175.01,52.35,53.99,2400,47.0,0.00,quota,1.8000,0.6000,0.6000,0.6000
176,176.01,52.90,53.99,2400,45.3,0.00,quota,1.8000,0.6000,0.6000,0.6000
177,177.02,53.45,53.99,2400,45.8,0.00,quota,1.8000,0.6000,0.6000,0.6000
178,178.02,51.80,53.99,2400,37.7,0.00,quota,1.8000,0.6000,0.6000,0.6000
179,179.02,52.90,53.99,2400,42.6,0.00,quota,1.8000,0.6000,0.6000,0.6000
