step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,66.42,54.55,51.73,2400,36.6,15.73,convex,1.3063,0.4347,0.4366,0.4350
66,67.42,54.55,51.61,2400,36.0,15.53,convex,1.2788,0.4255,0.4274,0.4259
67,68.42,54.00,51.61,2400,35.2,16.54,convex,1.2788,0.4255,0.4274,0.4259
68,69.42,53.45,51.73,2400,35.4,78.22,convex,1.3063,0.4347,0.4366,0.4350
69,70.42,54.00,51.73,2400,37.9,15.71,convex,1.3063,0.4347,0.4366,0.4350
70,71.42,54.00,51.73,2400,36.0,15.60,convex,1.3063,0.4347,0.4366,0.4350
71,72.42,53.45,51.86,2400,35.8,15.51,convex,1.3338,0.4438,0.4458,0.4442
72,73.43,54.00,51.86,2400,36.5,15.75,convex,1.3338,0.4438,0.4458,0.4442
73,74.43,54.00,51.86,2400,36.5,15.63,convex,1.3338,0.4438,0.4458,0.4442
74,75.43,54.00,51.86,2400,36.8,15.77,convex,1.3338,0.4438,0.4458,0.4442
75,76.43,54.00,51.86,2400,36.6,16.04,convex,1.3338,0.4438,0.4458,0.4442
76,77.43,54.55,51.73,2400,36.8,16.57,convex,1.3063,0.4347,0.4366,0.4350
77,78.43,53.45,51.86,2400,36.0,16.49,convex,1.3338,0.4438,0.4458,0.4442
78,79.43,54.00,51.86,2400,36.8,16.18,convex,1.3338,0.4438,0.4458,0.4442
79,80.43,53.45,51.98,2400,36.7,15.54,convex,1.3613,0.4530,0.4550,0.4534
80,81.43,52.90,52.24,2400,37.2,16.37,convex,1.4163,0.4713,0.4732,0.4717
81,82.43,53.45,52.36,2400,38.7,16.74,convex,1.4438,0.4805,0.4825,0.4809
82,83.43,53.45,52.49,2400,39.5,16.76,convex,1.4713,0.4897,0.4916,0.4900
83,84.43,53.45,52.61,2400,40.1,16.00,convex,1.4988,0.4988,0.5008,0.4993
84,85.43,54.00,52.61,2400,40.8,16.45,convex,1.4988,0.4988,0.5008,0.4993
85,86.43,54.55,52.49,2400,40.6,16.21,convex,1.4713,0.4897,0.4916,0.4900
86,87.43,54.00,52.49,2400,40.2,16.80,convex,1.4713,0.4897,0.4916,0.4900
87,88.43,54.00,52.49,2400,40.0,15.85,convex,1.4713,0.4897,0.4916,0.4900
88,89.43,54.00,52.49,2400,40.0,15.96,convex,1.4713,0.4897,0.4916,0.4900
89,90.43,53.45,52.61,2400,40.1,16.33,convex,1.4988,0.4988,0.5008,0.4993
90,91.43,52.90,52.87,2400,40.6,16.05,convex,1.5538,0.5149,0.5203,0.5187
91,92.43,54.00,52.87,2400,42.3,17.11,convex,1.5538,0.5149,0.5203,0.5187
92,93.43,54.55,52.74,2400,41.9,16.80,convex,1.5263,0.5057,0.5111,0.5095
93,94.43,54.55,52.61,2400,41.5,16.11,convex,1.4988,0.4988,0.5008,0.4992
94,95.43,54.00,52.61,2400,40.6,16.97,convex,1.4988,0.4988,0.5008,0.4992
95,96.43,54.00,52.61,2400,40.9,16.47,convex,1.4988,0.4988,0.5008,0.4992
96,97.43,54.00,52.61,2400,40.8,17.51,convex,1.4988,0.4988,0.5008,0.4992
97,98.43,53.45,52.74,2400,40.8,18.09,convex,1.5263,0.5057,0.5111,0.5095
98,99.43,54.00,52.74,2400,41.4,15.99,convex,1.5263,0.5057,0.5111,0.5095
99,100.43,53.45,52.87,2400,41.8,16.05,convex,1.5538,0.5149,0.5203,0.5187
100,101.43,54.55,52.74,2400,42.1,15.87,convex,1.5263,0.5057,0.5111,0.5095
101,102.43,54.00,52.74,2400,41.4,16.16,convex,1.5263,0.5057,0.5111,0.5095
102,103.43,54.00,52.74,2400,41.5,17.97,convex,1.5263,0.5057,0.5111,0.5095
103,104.43,54.55,52.61,2400,41.3,19.03,convex,1.4988,0.4988,0.5008,0.4992
