step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
46,46.76,50.70,59.49,2400,30.0,22.76,convex,3.0000,1.0000,1.0000,1.0000
47,47.76,51.25,59.49,2400,53.0,27.49,convex,3.0000,1.0000,1.0000,1.0000
48,48.76,51.80,59.49,2400,38.2,58.20,convex,3.0000,1.0000,1.0000,1.0000
49,49.76,50.70,59.49,2400,46.1,16.92,convex,3.0000,1.0000,1.0000,1.0000
50,50.76,51.80,59.49,2400,54.4,17.09,convex,3.0000,1.0000,1.0000,1.0000
51,51.76,52.35,59.49,2400,53.5,26.27,convex,3.0000,1.0000,1.0000,1.0000
52,52.76,50.70,59.49,2400,30.3,42.81,convex,3.0000,1.0000,1.0000,1.0000
53,53.76,52.35,59.49,2400,54.7,15.46,convex,3.0000,1.0000,1.0000,1.0000
54,54.76,51.25,59.49,2400,34.8,25.29,convex,3.0000,1.0000,1.0000,1.0000
55,55.76,51.80,59.49,2400,48.6,17.78,convex,3.0000,1.0000,1.0000,1.0000
56,56.76,51.80,59.49,2400,43.1,17.28,convex,3.0000,1.0000,1.0000,1.0000
57,57.76,51.25,59.49,2400,37.4,15.10,convex,3.0000,1.0000,1.0000,1.0000
58,58.76,51.25,59.49,2400,42.9,19.38,convex,3.0000,1.0000,1.0000,1.0000
59,59.76,52.35,59.49,2400,37.5,20.89,convex,3.0000,1.0000,1.0000,1.0000
60,60.77,52.35,59.49,2400,53.1,43.03,convex,3.0000,1.0000,1.0000,1.0000
61,61.77,53.45,59.49,2400,58.8,28.03,convex,3.0000,1.0000,1.0000,1.0000
62,62.77,52.90,59.49,2400,57.4,24.15,convex,3.0000,1.0000,1.0000,1.0000
63,63.77,52.35,59.49,2400,47.5,15.21,convex,3.0000,1.0000,1.0000,1.0000
64,64.77,51.25,59.49,2400,20.5,15.56,convex,3.0000,1.0000,1.0000,1.0000
65,65.77,52.35,59.49,2400,45.2,61.23,convex,3.0000,1.0000,1.0000,1.0000
66,66.77,52.90,59.49,2400,62.2,56.21,convex,3.0000,1.0000,1.0000,1.0000
67,67.77,51.80,59.49,2400,54.5,31.05,convex,3.0000,1.0000,1.0000,1.0000
68,68.77,51.25,59.49,2400,36.2,89.18,convex,3.0000,1.0000,1.0000,1.0000
69,69.77,51.80,59.49,2400,58.0,21.65,convex,3.0000,1.0000,1.0000,1.0000
70,70.77,53.45,59.49,2400,53.5,44.90,convex,3.0000,1.0000,1.0000,1.0000
71,71.77,52.90,59.49,2400,70.7,17.21,convex,3.0000,1.0000,1.0000,1.0000
72,72.77,51.80,59.49,2400,43.4,28.84,convex,3.0000,1.0000,1.0000,1.0000
73,73.77,52.90,59.49,2400,42.1,23.74,convex,3.0000,1.0000,1.0000,1.0000
74,74.77,52.35,59.49,2400,36.1,27.59,convex,3.0000,1.0000,1.0000,1.0000
75,75.77,52.35,59.49,2400,62.4,19.84,convex,3.0000,1.0000,1.0000,1.0000
76,76.77,51.25,59.49,2400,40.4,26.45,convex,3.0000,1.0000,1.0000,1.0000
77,77.77,51.25,59.49,2400,28.6,57.04,convex,3.0000,1.0000,1.0000,1.0000
78,78.77,53.45,59.49,2400,61.0,62.77,convex,3.0000,1.0000,1.0000,1.0000
79,79.77,53.45,59.49,2400,49.6,27.85,convex,3.0000,1.0000,1.0000,1.0000
80,80.77,52.35,59.49,2400,37.5,15.02,convex,3.0000,1.0000,1.0000,1.0000
81,81.77,52.90,59.49,2400,47.3,57.55,convex,3.0000,1.0000,1.0000,1.0000
82,82.77,54.00,59.49,2400,58.5,29.13,convex,3.0000,1.0000,1.0000,1.0000
83,83.77,53.45,59.49,2400,60.3,21.98,convex,3.0000,1.0000,1.0000,1.0000
84,84.77,53.45,59.49,2400,50.3,18.94,convex,3.0000,1.0000,1.0000,1.0000
85,85.77,52.35,59.49,2400,45.9,15.08,convex,3.0000,1.0000,1.0000,1.0000
86,86.77,54.00,59.49,2400,46.6,23.22,convex,3.0000,1.0000,1.0000,1.0000
87,87.77,53.45,59.49,2400,53.9,50.95,convex,3.0000,1.0000,1.0000,1.0000
88,88.77,53.45,59.49,2400,64.3,15.01,convex,3.0000,1.0000,1.0000,1.0000
89,89.77,53.45,59.49,2400,40.5,17.51,convex,3.0000,1.0000,1.0000,1.0000
90,90.77,52.90,59.49,2400,37.4,16.98,convex,3.0000,1.0000,1.0000,1.0000
91,91.77,52.90,59.49,2400,46.6,16.84,convex,3.0000,1.0000,1.0000,1.0000
92,92.77,52.90,59.49,2400,39.8,43.04,convex,3.0000,1.0000,1.0000,1.0000
93,93.77,52.35,59.49,2400,48.7,15.80,convex,3.0000,1.0000,1.0000,1.0000
94,94.77,54.00,59.49,2400,53.1,21.48,convex,3.0000,1.0000,1.0000,1.0000
95,95.77,52.35,59.49,2400,36.6,19.53,convex,3.0000,1.0000,1.0000,1.0000
96,96.77,52.35,59.49,2400,43.9,16.71,convex,3.0000,1.0000,1.0000,1.0000
97,97.77,53.45,59.49,2400,46.2,15.13,convex,3.0000,1.0000,1.0000,1.0000
98,98.77,53.45,59.49,2400,44.5,61.36,convex,3.0000,1.0000,1.0000,1.0000
99,99.77,53.45,59.49,2400,55.6,22.52,convex,3.0000,1.0000,1.0000,1.0000
100,100.77,54.00,59.49,2400,60.9,50.78,convex,3.0000,1.0000,1.0000,1.0000
101,101.77,54.55,59.36,2400,60.0,15.84,convex,2.9725,0.9848,0.9947,0.9930
102,102.77,51.80,59.49,2400,39.9,15.33,convex,3.0000,1.0000,1.0000,1.0000
103,103.77,51.25,59.49,2400,31.7,16.93,convex,3.0000,1.0000,1.0000,1.0000
104,104.77,54.00,59.49,2400,57.4,23.90,convex,3.0000,1.0000,1.0000,1.0000
105,105.77,52.90,59.49,2400,39.8,22.43,convex,3.0000,1.0000,1.0000,1.0000
106,106.77,54.00,59.49,2400,45.0,53.19,convex,3.0000,1.0000,1.0000,1.0000
107,107.77,51.80,59.49,2400,54.4,23.79,convex,3.0000,1.0000,1.0000,1.0000
108,108.77,54.00,59.49,2400,50.5,15.10,convex,3.0000,1.0000,1.0000,1.0000
109,109.77,53.45,59.49,2400,57.4,16.93,convex,3.0000,1.0000,1.0000,1.0000
110,110.77,54.55,59.36,2400,56.1,18.10,convex,2.9725,0.9848,0.9947,0.9930
111,111.77,53.45,59.49,2400,36.2,17.67,convex,3.0000,1.0000,1.0000,1.0000
112,112.77,53.45,59.49,2400,40.9,26.41,convex,3.0000,1.0000,1.0000,1.0000
113,113.77,52.35,59.49,2400,34.0,16.73,convex,3.0000,1.0000,1.0000,1.0000
114,114.77,52.35,59.49,2400,52.0,26.41,convex,3.0000,1.0000,1.0000,1.0000
115,115.77,54.00,59.49,2400,51.3,48.85,convex,3.0000,1.0000,1.0000,1.0000
116,116.77,51.80,59.49,2400,29.7,16.58,convex,3.0000,1.0000,1.0000,1.0000
117,117.77,52.35,59.49,2400,29.3,16.77,convex,3.0000,1.0000,1.0000,1.0000
118,118.77,52.35,59.49,2400,36.9,21.23,convex,3.0000,1.0000,1.0000,1.0000
119,119.77,51.80,59.49,2400,44.4,15.56,convex,3.0000,1.0000,1.0000,1.0000
120,120.77,54.00,59.49,2400,50.1,26.93,convex,3.0000,1.0000,1.0000,1.0000
121,121.77,54.00,59.49,2400,47.6,20.15,convex,3.0000,1.0000,1.0000,1.0000
122,122.77,53.45,59.49,2400,40.6,41.74,convex,3.0000,1.0000,1.0000,1.0000
123,123.77,54.00,59.49,2400,50.3,26.83,convex,3.0000,1.0000,1.0000,1.0000
124,124.77,53.45,59.49,2400,43.8,33.10,convex,3.0000,1.0000,1.0000,1.0000
125,125.77,52.35,59.49,2400,26.2,19.95,convex,3.0000,1.0000,1.0000,1.0000
126,126.77,54.00,59.49,2400,48.0,49.35,convex,3.0000,1.0000,1.0000,1.0000
127,127.77,53.45,59.49,2400,54.9,25.13,convex,3.0000,1.0000,1.0000,1.0000
128,128.77,52.90,59.49,2400,36.5,18.95,convex,3.0000,1.0000,1.0000,1.0000
129,129.77,52.35,59.49,2400,42.5,15.00,convex,3.0000,1.0000,1.0000,1.0000
130,130.77,53.45,59.49,2400,30.5,52.50,convex,3.0000,1.0000,1.0000,1.0000
131,131.77,53.45,59.49,2400,49.4,30.34,convex,3.0000,1.0000,1.0000,1.0000
132,132.77,54.55,59.36,2400,56.4,59.61,convex,2.9725,0.9848,0.9947,0.9930
133,133.77,55.10,59.11,2400,69.1,16.08,convex,2.9175,0.9665,0.9763,0.9747
134,134.77,55.10,58.86,2400,55.7,52.41,convex,2.8625,0.9482,0.9579,0.9563
135,135.77,55.10,58.61,2400,64.8,30.18,convex,2.8075,0.9299,0.9396,0.9380
136,136.77,54.55,58.48,2400,46.5,19.08,convex,2.7800,0.9208,0.9305,0.9287
137,137.77,54.00,58.48,2400,43.9,37.70,convex,2.7800,0.9208,0.9305,0.9287
138,138.77,53.45,58.61,2400,49.6,50.93,convex,2.8075,0.9299,0.9396,0.9380
139,139.77,53.45,58.73,2400,43.6,33.38,convex,2.8350,0.9390,0.9488,0.9472
140,140.77,52.90,58.99,2400,44.8,31.80,convex,2.8900,0.9573,0.9671,0.9655
141,141.77,54.00,58.99,2400,47.1,31.34,convex,2.8900,0.9573,0.9671,0.9655
142,142.77,55.10,58.73,2400,67.8,38.85,convex,2.8350,0.9390,0.9488,0.9472
143,143.77,55.10,58.48,2400,61.9,35.63,convex,2.7800,0.9208,0.9304,0.9288
144,144.77,55.10,58.23,2400,68.6,36.05,convex,2.7250,0.9024,0.9122,0.9105
145,145.77,54.55,58.10,2400,50.7,41.14,convex,2.6975,0.8933,0.9029,0.9014
146,146.77,54.00,58.10,2400,33.8,26.54,convex,2.6975,0.8933,0.9029,0.9014
147,147.77,52.90,58.36,2400,31.0,21.06,convex,2.7525,0.9115,0.9214,0.9196
148,148.77,55.65,57.98,2400,44.1,38.54,convex,2.6700,0.8840,0.8939,0.8921
149,149.77,54.55,57.85,2400,53.4,58.38,convex,2.6425,0.8751,0.8845,0.8829
150,150.77,54.55,57.73,2400,55.2,17.64,convex,2.6150,0.8738,0.8715,0.8698
151,151.77,54.55,57.60,2400,45.4,30.15,convex,2.5875,0.8646,0.8623,0.8606
152,152.77,53.45,57.73,2400,43.3,16.49,convex,2.6150,0.8738,0.8715,0.8698
153,153.77,54.00,57.73,2400,40.3,17.80,convex,2.6150,0.8738,0.8715,0.8698
154,154.77,54.55,57.60,2400,40.9,42.60,convex,2.5875,0.8646,0.8623,0.8606
155,155.77,54.00,57.60,2400,52.4,38.69,convex,2.5875,0.8646,0.8623,0.8606
156,156.77,55.10,57.35,2400,65.5,50.30,convex,2.5325,0.8462,0.8439,0.8423
157,157.77,53.45,57.47,2400,48.4,19.59,convex,2.5600,0.8555,0.8530,0.8515
158,158.78,55.10,57.22,2400,59.3,31.09,convex,2.5050,0.8371,0.8347,0.8331
159,159.78,54.55,57.10,2400,50.0,34.13,convex,2.4775,0.8280,0.8256,0.8239
160,160.78,54.00,57.10,2400,55.0,17.50,convex,2.4775,0.8280,0.8256,0.8239
161,161.78,54.00,57.10,2400,46.9,28.91,convex,2.4775,0.8280,0.8256,0.8239
162,162.78,54.55,56.97,2400,42.8,25.28,convex,2.4500,0.8187,0.8165,0.8148
163,163.78,54.00,56.97,2400,45.4,23.11,convex,2.4500,0.8187,0.8165,0.8148
164,164.78,54.00,56.97,2400,49.5,18.48,convex,2.4500,0.8187,0.8165,0.8148
165,165.78,54.55,56.85,2400,51.2,31.37,convex,2.4225,0.8095,0.8073,0.8057
166,166.78,54.00,56.85,2400,45.5,36.54,convex,2.4225,0.8095,0.8073,0.8057
167,167.78,54.55,56.72,2400,47.1,30.22,convex,2.3950,0.8004,0.7981,0.7965
168,168.78,54.55,56.59,2400,57.7,19.87,convex,2.3675,0.7913,0.7889,0.7873
169,169.78,54.00,56.59,2400,34.7,31.58,convex,2.3675,0.7913,0.7889,0.7873
170,170.78,54.55,56.47,2400,53.0,34.19,convex,2.3400,0.7821,0.7797,0.7781
171,171.78,52.90,56.72,2400,36.4,17.66,convex,2.3950,0.8004,0.7981,0.7965
172,172.78,54.00,56.72,2400,31.0,19.08,convex,2.3950,0.8004,0.7981,0.7965
173,173.78,51.80,57.22,2400,31.9,18.66,convex,2.5050,0.8371,0.8348,0.8331
174,174.78,53.45,57.35,2400,38.4,20.43,convex,2.5325,0.8463,0.8440,0.8422
175,175.78,54.55,57.22,2400,54.1,22.44,convex,2.5050,0.8371,0.8348,0.8331
176,176.78,54.00,57.22,2400,43.0,29.29,convex,2.5050,0.8371,0.8348,0.8331
177,177.78,54.55,57.10,2400,44.0,25.46,convex,2.4775,0.8280,0.8256,0.8239
178,178.78,53.45,57.22,2400,34.5,21.51,convex,2.5050,0.8371,0.8348,0.8331
179,179.78,53.45,57.35,2400,40.8,55.11,convex,2.5325,0.8463,0.8440,0.8422
