t_s,tenant,latency_ms,service_ms,qdepth,warmup
13.661,t0_mnv2,524.773,92.799,6,1
13.745,t0_mnv2,392.861,83.687,6,1
13.843,t0_mnv2,483.708,98.348,8,1
13.894,t0_mnv2,466.786,50.783,7,1
13.973,t0_mnv2,518.797,79.605,7,1
14.062,t0_mnv2,489.213,88.896,7,1
14.150,t0_mnv2,554.358,87.825,8,1
14.243,t0_mnv2,552.343,92.917,8,1
14.335,t0_mnv2,553.312,92.081,8,1
14.383,t0_mnv2,549.943,47.399,8,1
14.473,t0_mnv2,634.624,90.475,9,1
14.566,t0_mnv2,608.581,92.255,8,1
14.656,t0_mnv2,640.049,89.993,7,1
14.746,t0_mnv2,644.162,90.455,6,1
14.804,t0_mnv2,661.381,57.860,5,1
14.858,t0_mnv2,625.921,54.273,5,1
14.948,t0_mnv2,673.661,89.988,8,1
15.041,t0_mnv2,694.036,92.361,8,1
15.089,t0_mnv2,706.613,48.784,8,1
15.182,t0_mnv2,761.084,92.219,7,1
15.269,t0_mnv2,422.596,87.368,7,1
15.358,t0_mnv2,467.043,88.403,8,1
15.448,t0_mnv2,554.553,90.579,11,1
15.543,t0_mnv2,647.855,95.084,11,1
15.590,t0_mnv2,675.044,46.419,11,1
15.680,t0_mnv2,697.493,90.245,12,1
15.776,t0_mnv2,732.412,96.247,11,1
15.829,t0_mnv2,616.016,52.217,10,1
15.876,t0_mnv2,546.976,47.446,10,1
15.962,t0_mnv2,607.748,86.234,10,1
16.055,t0_mnv2,656.370,92.755,10,1
16.152,t0_mnv2,735.858,96.479,11,1
16.240,t0_mnv2,816.107,88.359,10,1
16.288,t0_mnv2,863.886,48.402,9,1
16.382,t0_mnv2,861.282,93.891,11,1
16.470,t0_mnv2,895.046,87.203,11,1
16.558,t0_mnv2,952.426,88.831,12,1
16.650,t0_mnv2,1007.783,91.844,13,1
16.749,t0_mnv2,873.191,98.586,13,1
16.799,t0_mnv2,846.480,50.426,12,1
16.850,t0_mnv2,804.088,50.837,12,1
16.944,t0_mnv2,823.496,94.072,13,1
17.039,t0_mnv2,915.552,94.831,13,1
17.086,t0_mnv2,743.222,46.436,12,1
17.175,t0_mnv2,832.368,89.631,13,1
17.265,t0_mnv2,904.785,89.963,12,1
17.361,t0_mnv2,952.909,96.017,12,1
17.450,t0_mnv2,979.786,88.797,11,1
17.544,t0_mnv2,1003.722,93.772,12,1
17.636,t0_mnv2,990.417,91.651,11,1
17.684,t0_mnv2,1038.121,48.214,10,1
17.785,t0_mnv2,1121.781,100.456,11,1
17.838,t0_mnv2,1011.468,53.501,12,1
17.889,t0_mnv2,1034.023,50.584,11,1
17.971,t0_mnv2,1072.940,82.349,12,1
18.067,t0_mnv2,1100.436,96.252,11,1
18.160,t0_mnv2,1012.071,92.887,10,1
18.252,t0_mnv2,1102.203,91.173,12,1
18.344,t0_mnv2,1061.791,92.651,13,1
18.439,t0_mnv2,951.379,94.627,17,1
18.488,t0_mnv2,955.681,49.290,18,1
18.579,t0_mnv2,871.517,90.168,18,1
18.670,t0_mnv2,943.723,91.251,18,1
18.766,t0_mnv2,970.616,95.977,19,1
18.828,t0_mnv2,1005.343,61.596,19,1
18.874,t0_mnv2,916.886,46.839,19,1
18.958,t0_mnv2,990.539,83.338,18,1
19.052,t0_mnv2,889.754,93.629,19,1
19.146,t0_mnv2,906.944,94.304,19,1
19.233,t0_mnv2,992.057,87.520,18,1
19.281,t0_mnv2,1010.754,48.001,18,1
19.377,t0_mnv2,1105.919,95.677,18,1
19.470,t0_mnv2,1105.070,92.430,20,1
19.561,t0_mnv2,1169.632,91.784,21,1
19.651,t0_mnv2,1237.191,89.089,20,1
19.746,t0_mnv2,1323.516,95.730,19,1
19.804,t0_mnv2,1366.868,57.154,18,1
19.854,t0_mnv2,1411.370,50.354,18,1
19.942,t0_mnv2,1457.824,87.761,17,1
20.036,t0_mnv2,1498.385,93.976,16,0
20.084,t0_mnv2,1448.984,48.134,16,0
20.178,t0_mnv2,1487.568,94.270,17,0
20.270,t0_mnv2,1559.311,91.645,18,0
20.363,t0_mnv2,1542.905,93.301,18,0
20.454,t0_mnv2,1586.458,91.007,19,0
20.545,t0_mnv2,1533.935,90.353,19,0
20.641,t0_mnv2,1614.579,96.113,20,0
20.690,t0_mnv2,1549.444,48.699,19,0
20.783,t0_mnv2,1505.562,93.372,19,0
20.831,t0_mnv2,1476.646,48.397,18,0
20.884,t0_mnv2,1495.970,52.347,18,0
20.975,t0_mnv2,1537.608,91.225,18,0
21.068,t0_mnv2,1621.408,92.881,17,0
21.159,t0_mnv2,1661.359,91.247,17,0
21.255,t0_mnv2,1727.741,95.285,17,0
21.344,t0_mnv2,1498.285,89.162,16,0
21.436,t0_mnv2,1386.884,91.843,18,0
21.485,t0_mnv2,1385.110,49.194,18,0
21.582,t0_mnv2,1464.727,97.637,19,0
21.669,t0_mnv2,1457.432,86.677,20,0
21.765,t0_mnv2,1529.889,95.565,20,0
21.823,t0_mnv2,1519.131,58.210,20,0
21.875,t0_mnv2,1492.172,51.655,20,0
21.957,t0_mnv2,1570.741,82.419,23,0
22.051,t0_mnv2,1508.476,93.696,23,0
22.142,t0_mnv2,1562.514,91.152,23,0
22.241,t0_mnv2,1614.142,98.356,25,0
22.289,t0_mnv2,1593.078,48.801,25,0
22.380,t0_mnv2,1533.820,91.003,26,0
22.471,t0_mnv2,1534.600,90.713,29,0
22.565,t0_mnv2,1471.337,93.665,31,0
22.659,t0_mnv2,1454.707,93.925,30,0
22.749,t0_mnv2,1402.000,89.846,30,0
22.817,t0_mnv2,1423.019,67.848,30,0
22.865,t0_mnv2,1463.497,48.074,30,0
22.959,t0_mnv2,1475.331,93.959,31,0
23.048,t0_mnv2,1542.108,88.918,33,0
23.140,t0_mnv2,1562.444,92.658,32,0
23.235,t0_mnv2,1602.145,94.965,32,0
23.284,t0_mnv2,1627.346,49.159,32,0
23.375,t0_mnv2,1624.380,90.885,31,0
23.470,t0_mnv2,1657.715,94.394,31,0
23.557,t0_mnv2,1711.683,86.675,31,0
23.651,t0_mnv2,1770.975,94.085,30,0
23.743,t0_mnv2,1843.756,92.503,31,0
23.800,t0_mnv2,1886.664,56.759,30,0
23.849,t0_mnv2,1906.514,48.746,30,0
23.941,t0_mnv2,1959.695,91.769,33,0
24.037,t0_mnv2,1973.692,96.232,33,0
24.086,t0_mnv2,1944.082,49.478,32,0
24.174,t0_mnv2,2009.379,87.702,34,0
24.264,t0_mnv2,2076.879,90.049,33,0
24.362,t0_mnv2,2082.260,97.662,35,0
24.451,t0_mnv2,2125.578,88.734,37,0
24.548,t0_mnv2,2206.581,96.887,37,0
24.639,t0_mnv2,2250.570,91.189,37,0
24.688,t0_mnv2,2297.783,48.965,36,0
24.779,t0_mnv2,2387.647,91.540,38,0
24.836,t0_mnv2,2434.216,56.468,37,0
24.887,t0_mnv2,2408.303,51.454,36,0
24.973,t0_mnv2,2451.624,85.931,36,0
25.065,t0_mnv2,2513.895,91.872,36,0
25.161,t0_mnv2,2414.387,95.746,36,0
25.259,t0_mnv2,2463.584,98.230,37,0
25.349,t0_mnv2,2508.457,90.057,37,0
25.442,t0_mnv2,2544.080,92.801,36,0
25.540,t0_mnv2,2616.354,97.272,38,0
25.589,t0_mnv2,2621.933,49.728,38,0
25.678,t0_mnv2,2702.114,88.542,37,0
25.774,t0_mnv2,2738.132,96.223,37,0
25.831,t0_mnv2,2660.533,56.346,36,0
25.882,t0_mnv2,2638.897,51.429,35,0
25.971,t0_mnv2,2550.303,89.320,36,0
26.060,t0_mnv2,2558.829,88.542,37,0
26.155,t0_mnv2,2493.138,95.522,38,0
26.249,t0_mnv2,2506.370,93.922,37,0
26.337,t0_mnv2,2516.547,87.896,36,0
26.387,t0_mnv2,2536.697,49.200,35,0
26.479,t0_mnv2,2590.602,92.859,35,0
26.570,t0_mnv2,2676.959,90.526,35,0
26.662,t0_mnv2,2747.986,92.115,34,0
26.754,t0_mnv2,2743.781,91.797,34,0
26.818,t0_mnv2,2725.818,63.665,35,0
26.867,t0_mnv2,2763.723,48.965,36,0
26.951,t0_mnv2,2821.795,84.478,36,0
27.041,t0_mnv2,2751.991,90.089,37,0
27.134,t0_mnv2,2818.457,92.202,39,0
27.181,t0_mnv2,2822.511,47.637,38,0
27.277,t0_mnv2,2866.183,95.446,39,0
27.366,t0_mnv2,2927.603,89.457,39,0
27.459,t0_mnv2,3016.873,92.592,39,0
27.548,t0_mnv2,3079.903,88.548,39,0
27.642,t0_mnv2,3051.383,94.747,40,0
27.692,t0_mnv2,2996.007,49.489,40,0
27.783,t0_mnv2,3049.786,90.662,41,0
27.840,t0_mnv2,3061.828,57.833,41,0
27.888,t0_mnv2,2947.027,47.803,40,0
27.975,t0_mnv2,2978.724,86.789,40,0
28.064,t0_mnv2,2933.206,88.763,39,0
28.155,t0_mnv2,2967.120,91.063,40,0
28.246,t0_mnv2,2998.514,90.939,41,0
28.344,t0_mnv2,3054.374,98.115,43,0
28.389,t0_mnv2,2931.380,44.759,42,0
28.479,t0_mnv2,3016.584,90.448,43,0
28.572,t0_mnv2,3067.322,92.648,44,0
28.662,t0_mnv2,3084.347,90.331,45,0
28.753,t0_mnv2,3066.893,90.849,46,0
28.809,t0_mnv2,2876.442,55.898,47,0
28.861,t0_mnv2,2893.559,51.501,46,0
28.953,t0_mnv2,2913.622,91.938,46,0
29.041,t0_mnv2,2989.182,88.613,45,0
29.090,t0_mnv2,2997.785,49.017,45,0
29.183,t0_mnv2,3033.122,50.568,44,0
29.279,t0_mnv2,2826.286,95.330,43,0
29.368,t0_mnv2,2875.402,89.488,42,0
29.460,t0_mnv2,2748.952,91.341,43,0
29.552,t0_mnv2,2754.183,92.083,42,0
29.641,t0_mnv2,2837.216,88.938,44,0
29.688,t0_mnv2,2852.970,46.790,43,0
29.783,t0_mnv2,2947.694,95.344,43,0
29.839,t0_mnv2,2925.650,55.619,44,0
29.886,t0_mnv2,2918.505,47.797,43,0
29.970,t0_mnv2,2933.642,83.691,44,0
30.066,t0_mnv2,3001.480,96.059,44,0
30.158,t0_mnv2,3064.133,91.485,43,0
30.245,t0_mnv2,3112.144,87.075,42,0
30.340,t0_mnv2,3149.764,94.711,43,0
30.433,t0_mnv2,3161.248,93.299,43,0
30.482,t0_mnv2,3183.396,48.889,42,0
30.575,t0_mnv2,3176.657,93.101,41,0
30.663,t0_mnv2,3152.888,87.782,44,0
30.761,t0_mnv2,3177.910,97.672,45,0
30.818,t0_mnv2,3187.363,57.562,45,0
30.865,t0_mnv2,3198.837,46.679,44,0
30.952,t0_mnv2,3221.572,87.433,44,0
31.049,t0_mnv2,3276.880,96.161,44,0
31.137,t0_mnv2,3325.858,88.293,45,0
31.186,t0_mnv2,3212.612,48.918,44,0
31.279,t0_mnv2,3197.122,93.266,44,0
31.377,t0_mnv2,3277.856,97.635,44,0
31.466,t0_mnv2,3254.519,88.909,44,0
31.559,t0_mnv2,3313.856,93.396,45,0
31.652,t0_mnv2,3386.745,92.532,45,0
31.742,t0_mnv2,3466.790,90.569,45,0
31.801,t0_mnv2,3515.220,58.791,45,0
31.850,t0_mnv2,3460.566,48.781,44,0
31.938,t0_mnv2,3528.623,87.859,43,0
31.986,t0_mnv2,3495.643,48.151,42,0
32.080,t0_mnv2,3581.127,93.584,42,0
32.171,t0_mnv2,3573.344,91.634,42,0
32.269,t0_mnv2,3622.235,97.618,43,0
32.356,t0_mnv2,3658.542,86.983,44,0
32.446,t0_mnv2,3735.020,89.482,43,0
32.543,t0_mnv2,3760.374,97.312,43,0
32.634,t0_mnv2,3846.945,90.780,42,0
32.683,t0_mnv2,3749.967,49.217,41,0
32.779,t0_mnv2,3704.495,96.008,41,0
32.838,t0_mnv2,3416.901,59.295,41,0
32.887,t0_mnv2,3448.832,48.796,40,0
32.971,t0_mnv2,3373.083,83.555,40,0
33.064,t0_mnv2,3453.154,93.231,41,0
33.160,t0_mnv2,3538.428,95.613,40,0
33.251,t0_mnv2,3552.654,91.373,40,0
33.344,t0_mnv2,3546.780,92.688,40,0
33.438,t0_mnv2,3624.216,93.647,41,0
33.489,t0_mnv2,3597.604,51.571,40,0
33.580,t0_mnv2,3626.800,90.697,39,0
33.672,t0_mnv2,3612.363,92.258,39,0
33.763,t0_mnv2,3483.454,90.736,39,0
33.827,t0_mnv2,3503.835,63.875,39,0
33.876,t0_mnv2,3501.609,48.687,38,0
33.961,t0_mnv2,3385.641,85.647,38,0
34.057,t0_mnv2,3474.011,95.794,40,0
34.150,t0_mnv2,3551.665,92.703,40,0
34.237,t0_mnv2,3582.774,86.591,40,0
34.285,t0_mnv2,3549.161,47.994,40,0
34.381,t0_mnv2,3632.846,96.346,40,0
34.471,t0_mnv2,3654.725,89.914,39,0
34.561,t0_mnv2,3622.427,89.705,41,0
34.655,t0_mnv2,3676.515,94.104,42,0
34.750,t0_mnv2,3684.725,95.379,42,0
34.808,t0_mnv2,3685.221,57.550,41,0
34.856,t0_mnv2,3589.276,48.509,42,0
34.947,t0_mnv2,3609.220,90.208,41,0
35.041,t0_mnv2,3594.619,94.321,42,0
35.087,t0_mnv2,3619.830,46.337,41,0
35.176,t0_mnv2,3684.943,88.581,40,0
35.272,t0_mnv2,3678.828,95.783,42,0
35.365,t0_mnv2,3675.665,93.678,43,0
35.452,t0_mnv2,3657.643,86.106,44,0
35.548,t0_mnv2,3514.901,96.069,46,0
35.638,t0_mnv2,3552.621,90.340,48,0
35.689,t0_mnv2,3501.985,50.714,49,0
35.785,t0_mnv2,3534.138,96.416,48,0
35.838,t0_mnv2,3543.681,52.714,48,0
35.889,t0_mnv2,3573.353,51.295,47,0
35.974,t0_mnv2,3506.943,84.516,46,0
36.067,t0_mnv2,3347.106,92.584,46,0
36.154,t0_mnv2,3356.388,87.396,47,0
36.246,t0_mnv2,3348.373,91.557,46,0
36.342,t0_mnv2,3351.882,96.268,45,0
36.390,t0_mnv2,3360.693,48.253,45,0
36.481,t0_mnv2,3249.118,90.859,44,0
36.578,t0_mnv2,3246.836,97.066,44,0
36.667,t0_mnv2,3288.601,88.994,44,0
36.754,t0_mnv2,3338.375,87.216,45,0
36.817,t0_mnv2,3174.045,62.155,45,0
36.867,t0_mnv2,3182.864,50.346,45,0
36.951,t0_mnv2,3127.862,83.880,45,0
37.040,t0_mnv2,3111.420,89.280,44,0
37.089,t0_mnv2,3102.193,48.428,43,0
37.182,t0_mnv2,3169.544,93.217,45,0
37.274,t0_mnv2,3261.121,92.394,45,0
37.365,t0_mnv2,3218.746,90.832,44,0
37.456,t0_mnv2,3290.540,90.717,43,0
37.548,t0_mnv2,3291.023,91.907,42,0
37.641,t0_mnv2,3308.355,92.831,46,0
37.689,t0_mnv2,3174.751,48.454,46,0
37.787,t0_mnv2,3232.890,98.094,46,0
37.842,t0_mnv2,3284.799,54.262,46,0
37.889,t0_mnv2,3322.577,47.327,45,0
37.973,t0_mnv2,3363.842,84.085,45,0
38.072,t0_mnv2,3325.001,98.284,44,0
38.161,t0_mnv2,3314.302,89.128,43,0
38.248,t0_mnv2,3399.470,87.157,43,0
38.345,t0_mnv2,3386.314,97.460,45,0
38.437,t0_mnv2,3439.060,91.382,44,0
38.484,t0_mnv2,3286.481,47.593,44,0
38.580,t0_mnv2,3357.065,95.659,47,0
38.672,t0_mnv2,3421.426,91.971,46,0
38.764,t0_mnv2,3491.025,92.329,45,0
38.820,t0_mnv2,3473.436,55.281,44,0
38.869,t0_mnv2,3448.356,48.657,43,0
38.963,t0_mnv2,3520.278,94.251,43,0
39.059,t0_mnv2,3588.958,95.741,46,0
39.152,t0_mnv2,3653.816,93.597,49,0
39.246,t0_mnv2,3746.678,94.064,48,0
39.338,t0_mnv2,3771.814,92.067,47,0
39.385,t0_mnv2,3803.649,46.949,46,0
39.482,t0_mnv2,3856.371,96.483,45,0
39.578,t0_mnv2,3919.657,96.405,47,0
39.669,t0_mnv2,3996.754,90.285,49,0
39.761,t0_mnv2,3939.998,92.569,49,0
39.820,t0_mnv2,3836.236,58.525,50,0
39.873,t0_mnv2,3783.654,52.867,49,0
39.970,t0_mnv2,3868.471,96.995,52,0
40.062,t0_mnv2,3715.110,91.720,53,0
40.155,t0_mnv2,3649.634,93.132,55,0
40.258,t0_mnv2,3634.652,103.170,57,0
40.352,t0_mnv2,3665.410,93.907,59,0
40.446,t0_mnv2,3732.784,93.567,58,0
40.542,t0_mnv2,3727.564,96.500,58,0
40.639,t0_mnv2,3808.682,96.735,58,0
40.685,t0_mnv2,3808.013,45.893,59,0
40.784,t0_mnv2,3633.088,99.318,59,0
40.838,t0_mnv2,3665.665,54.268,58,0
40.938,t0_mnv2,3763.454,99.193,58,0
40.983,t0_mnv2,3761.377,45.348,57,0
41.076,t0_mnv2,3521.768,93.211,57,0
41.172,t0_mnv2,3613.112,95.152,57,0
41.274,t0_mnv2,3706.057,101.942,56,0
41.365,t0_mnv2,3758.349,91.487,56,0
41.459,t0_mnv2,3826.990,94.332,57,0
41.553,t0_mnv2,3898.731,93.846,57,0
41.648,t0_mnv2,3952.559,94.467,56,0
41.741,t0_mnv2,3930.191,92.919,55,0
41.804,t0_mnv2,3898.890,62.741,57,0
41.855,t0_mnv2,3646.165,51.152,56,0
41.954,t0_mnv2,3686.986,98.761,55,0
42.047,t0_mnv2,3762.008,93.255,54,0
42.147,t0_mnv2,3833.527,99.665,56,0
42.247,t0_mnv2,3796.647,100.663,55,0
42.346,t0_mnv2,3848.620,98.465,56,0
42.443,t0_mnv2,3910.614,97.756,57,0
42.544,t0_mnv2,4009.714,100.396,57,0
42.639,t0_mnv2,4076.414,94.972,56,0
42.738,t0_mnv2,3804.869,98.649,56,0
42.798,t0_mnv2,3814.925,59.853,55,0
42.850,t0_mnv2,3834.790,52.182,55,0
42.944,t0_mnv2,3925.847,94.139,58,0
43.038,t0_mnv2,3987.329,93.910,59,0
43.135,t0_mnv2,4067.565,96.991,58,0
43.186,t0_mnv2,4111.056,50.927,58,0
43.279,t0_mnv2,4200.382,92.902,60,0
43.370,t0_mnv2,4225.645,91.160,60,0
43.466,t0_mnv2,3974.030,95.871,62,0
43.567,t0_mnv2,4066.674,101.068,62,0
43.660,t0_mnv2,4130.380,92.501,62,0
43.752,t0_mnv2,4145.339,92.772,64,0
43.810,t0_mnv2,4202.726,57.620,64,0
43.863,t0_mnv2,4204.407,52.855,63,0
43.951,t0_mnv2,4231.197,88.151,63,0
44.049,t0_mnv2,4266.695,98.073,62,0
44.147,t0_mnv2,4350.772,97.414,62,0
44.241,t0_mnv2,4366.725,94.140,63,0
44.333,t0_mnv2,4405.268,92.245,64,0
44.383,t0_mnv2,4440.048,49.412,63,0
44.479,t0_mnv2,4522.360,96.377,66,0
44.571,t0_mnv2,4527.887,92.450,67,0
44.669,t0_mnv2,4622.823,97.671,68,0
44.763,t0_mnv2,4691.529,94.140,68,0
44.826,t0_mnv2,4708.652,63.029,68,0
44.875,t0_mnv2,4720.412,48.443,68,0
44.964,t0_mnv2,4770.983,89.412,68,0
45.061,t0_mnv2,4866.020,96.314,70,0
45.158,t0_mnv2,4932.801,97.274,69,0
45.250,t0_mnv2,4963.309,91.708,72,0
