step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
46,46.75,51.25,59.49,2400,31.3,16.49,convex,3.0000,1.0000,1.0000,1.0000
47,47.75,51.80,59.49,2400,51.3,22.90,convex,3.0000,1.0000,1.0000,1.0000
48,48.75,52.35,59.49,2400,36.2,53.47,convex,3.0000,1.0000,1.0000,1.0000
49,49.75,51.80,59.49,2400,50.9,16.75,convex,3.0000,1.0000,1.0000,1.0000
50,50.75,52.35,59.49,2400,51.9,39.30,convex,3.0000,1.0000,1.0000,1.0000
51,51.75,54.00,59.49,2400,58.7,28.11,convex,3.0000,1.0000,1.0000,1.0000
52,52.75,51.80,59.49,2400,31.6,16.78,convex,3.0000,1.0000,1.0000,1.0000
53,53.76,53.45,59.49,2400,50.4,16.03,convex,3.0000,1.0000,1.0000,1.0000
54,54.76,51.25,59.49,2400,31.0,16.38,convex,3.0000,1.0000,1.0000,1.0000
55,55.76,52.35,59.49,2400,51.1,23.65,convex,3.0000,1.0000,1.0000,1.0000
56,56.76,52.35,59.49,2400,41.6,22.81,convex,3.0000,1.0000,1.0000,1.0000
57,57.76,53.45,59.49,2400,38.2,20.15,convex,3.0000,1.0000,1.0000,1.0000
58,58.76,51.80,59.49,2400,40.1,17.48,convex,3.0000,1.0000,1.0000,1.0000
59,59.76,52.90,59.49,2400,36.0,16.99,convex,3.0000,1.0000,1.0000,1.0000
60,60.76,52.90,59.49,2400,53.6,34.55,convex,3.0000,1.0000,1.0000,1.0000
61,61.76,53.45,59.49,2400,58.0,20.60,convex,3.0000,1.0000,1.0000,1.0000
62,62.76,52.90,59.49,2400,58.6,24.54,convex,3.0000,1.0000,1.0000,1.0000
63,63.76,52.90,59.49,2400,50.4,18.89,convex,3.0000,1.0000,1.0000,1.0000
64,64.76,52.35,59.49,2400,21.6,16.64,convex,3.0000,1.0000,1.0000,1.0000
65,65.76,52.35,59.49,2400,42.7,47.76,convex,3.0000,1.0000,1.0000,1.0000
66,66.76,53.45,59.49,2400,66.9,24.00,convex,3.0000,1.0000,1.0000,1.0000
67,67.76,52.90,59.49,2400,58.8,29.54,convex,3.0000,1.0000,1.0000,1.0000
68,68.76,54.55,59.49,2400,52.5,29.25,convex,3.0000,1.0000,1.0000,1.0000
69,69.76,55.10,59.49,2400,89.8,28.83,convex,3.0000,1.0000,1.0000,1.0000
70,70.76,55.10,59.49,2400,61.1,60.66,convex,3.0000,1.0000,1.0000,1.0000
71,71.76,55.10,59.49,2400,74.3,26.82,convex,3.0000,1.0000,1.0000,1.0000
72,72.76,53.45,59.49,2400,42.6,27.94,convex,3.0000,1.0000,1.0000,1.0000
73,73.76,54.00,59.49,2400,44.0,17.68,convex,3.0000,1.0000,1.0000,1.0000
74,74.76,52.90,59.49,2400,34.6,16.16,convex,3.0000,1.0000,1.0000,1.0000
75,75.76,53.45,59.49,2400,60.2,27.28,convex,3.0000,1.0000,1.0000,1.0000
76,76.76,53.45,59.49,2400,41.9,28.11,convex,3.0000,1.0000,1.0000,1.0000
77,77.76,52.90,59.49,2400,28.4,19.95,convex,3.0000,1.0000,1.0000,1.0000
78,78.76,54.00,59.49,2400,55.2,54.04,convex,3.0000,1.0000,1.0000,1.0000
79,79.76,53.45,59.49,2400,52.5,20.69,convex,3.0000,1.0000,1.0000,1.0000
80,80.76,52.90,59.49,2400,36.7,19.56,convex,3.0000,1.0000,1.0000,1.0000
81,81.76,54.00,59.49,2400,48.1,40.84,convex,3.0000,1.0000,1.0000,1.0000
82,82.76,54.55,59.49,2400,56.1,52.25,convex,3.0000,1.0000,1.0000,1.0000
83,83.76,55.10,59.49,2400,61.9,29.16,convex,3.0000,1.0000,1.0000,1.0000
84,84.76,54.00,59.49,2400,52.4,21.96,convex,3.0000,1.0000,1.0000,1.0000
85,85.76,53.45,59.49,2400,49.6,16.57,convex,3.0000,1.0000,1.0000,1.0000
86,86.76,54.55,59.49,2400,44.4,28.17,convex,3.0000,1.0000,1.0000,1.0000
87,87.76,54.55,59.49,2400,52.4,58.87,convex,3.0000,1.0000,1.0000,1.0000
88,88.76,54.00,59.49,2400,66.7,28.01,convex,3.0000,1.0000,1.0000,1.0000
89,89.77,53.45,59.49,2400,41.8,17.00,convex,3.0000,1.0000,1.0000,1.0000
90,90.77,53.45,59.49,2400,39.5,16.07,convex,3.0000,1.0000,1.0000,1.0000
91,91.77,53.45,59.49,2400,43.9,23.06,convex,3.0000,1.0000,1.0000,1.0000
92,92.77,52.90,59.49,2400,40.1,20.92,convex,3.0000,1.0000,1.0000,1.0000
93,93.77,53.45,59.49,2400,47.1,37.68,convex,3.0000,1.0000,1.0000,1.0000
94,94.77,54.55,59.49,2400,52.0,55.45,convex,3.0000,1.0000,1.0000,1.0000
95,95.77,54.00,59.49,2400,41.9,63.84,convex,3.0000,1.0000,1.0000,1.0000
96,96.77,52.90,59.49,2400,45.1,26.44,convex,3.0000,1.0000,1.0000,1.0000
97,97.77,54.00,59.49,2400,46.5,23.31,convex,3.0000,1.0000,1.0000,1.0000
98,98.77,54.00,59.49,2400,40.4,53.71,convex,3.0000,1.0000,1.0000,1.0000
99,99.77,54.00,59.49,2400,58.0,24.13,convex,3.0000,1.0000,1.0000,1.0000
100,100.77,55.10,59.49,2400,57.5,54.88,convex,3.0000,1.0000,1.0000,1.0000
101,101.77,54.55,59.49,2400,61.4,28.54,convex,3.0000,1.0000,1.0000,1.0000
102,102.77,53.45,59.49,2400,41.0,14.92,convex,3.0000,1.0000,1.0000,1.0000
103,103.77,52.90,59.49,2400,29.7,17.37,convex,3.0000,1.0000,1.0000,1.0000
104,104.77,54.55,59.49,2400,53.1,19.58,convex,3.0000,1.0000,1.0000,1.0000
105,105.77,52.90,59.49,2400,45.9,16.66,convex,3.0000,1.0000,1.0000,1.0000
106,106.77,54.00,59.49,2400,38.3,48.30,convex,3.0000,1.0000,1.0000,1.0000
107,107.77,54.55,59.49,2400,59.1,15.13,convex,3.0000,1.0000,1.0000,1.0000
108,108.77,54.00,59.49,2400,45.7,17.72,convex,3.0000,1.0000,1.0000,1.0000
109,109.77,55.10,59.49,2400,54.8,27.33,convex,3.0000,1.0000,1.0000,1.0000
110,110.77,53.45,59.49,2400,59.5,25.96,convex,3.0000,1.0000,1.0000,1.0000
111,111.77,52.90,59.49,2400,33.5,19.47,convex,3.0000,1.0000,1.0000,1.0000
112,112.77,54.00,59.49,2400,49.6,25.78,convex,3.0000,1.0000,1.0000,1.0000
113,113.77,54.55,59.49,2400,33.4,17.91,convex,3.0000,1.0000,1.0000,1.0000
114,114.77,53.45,59.49,2400,52.1,22.71,convex,3.0000,1.0000,1.0000,1.0000
115,115.77,55.10,59.49,2400,46.6,53.78,convex,3.0000,1.0000,1.0000,1.0000
116,116.77,53.45,59.49,2400,35.3,16.46,convex,3.0000,1.0000,1.0000,1.0000
117,117.77,53.45,59.49,2400,28.9,18.04,convex,3.0000,1.0000,1.0000,1.0000
118,118.77,53.45,59.49,2400,32.6,47.36,convex,3.0000,1.0000,1.0000,1.0000
119,119.77,54.00,59.49,2400,51.5,16.99,convex,3.0000,1.0000,1.0000,1.0000
120,120.77,54.55,59.49,2400,44.5,26.51,convex,3.0000,1.0000,1.0000,1.0000
121,121.77,54.55,59.49,2400,46.1,29.35,convex,3.0000,1.0000,1.0000,1.0000
122,122.77,54.00,59.49,2400,41.1,40.19,convex,3.0000,1.0000,1.0000,1.0000
123,123.77,52.90,59.49,2400,50.0,23.99,convex,3.0000,1.0000,1.0000,1.0000
124,124.77,54.00,59.49,2400,43.1,23.00,convex,3.0000,1.0000,1.0000,1.0000
125,125.77,53.45,59.49,2400,28.5,19.09,convex,3.0000,1.0000,1.0000,1.0000
126,126.77,55.10,59.49,2400,44.0,22.49,convex,3.0000,1.0000,1.0000,1.0000
127,127.77,54.00,59.49,2400,56.0,26.66,convex,3.0000,1.0000,1.0000,1.0000
128,128.77,54.55,59.49,2400,35.3,18.83,convex,3.0000,1.0000,1.0000,1.0000
129,129.77,54.00,59.49,2400,44.9,14.97,convex,3.0000,1.0000,1.0000,1.0000
130,130.77,54.00,59.49,2400,28.3,46.19,convex,3.0000,1.0000,1.0000,1.0000
131,131.77,54.00,59.49,2400,50.8,29.79,convex,3.0000,1.0000,1.0000,1.0000
132,132.77,55.10,59.49,2400,54.5,52.93,convex,3.0000,1.0000,1.0000,1.0000
133,133.77,55.10,59.49,2400,73.2,23.57,convex,3.0000,1.0000,1.0000,1.0000
134,134.77,55.10,59.49,2400,52.0,56.06,convex,3.0000,1.0000,1.0000,1.0000
135,135.77,55.65,59.49,2400,62.2,29.12,convex,3.0000,1.0000,1.0000,1.0000
136,136.77,55.10,59.49,2400,45.1,39.52,convex,3.0000,1.0000,1.0000,1.0000
137,137.77,54.55,59.49,2400,45.8,23.71,convex,3.0000,1.0000,1.0000,1.0000
138,138.77,54.55,59.49,2400,52.5,26.32,convex,3.0000,1.0000,1.0000,1.0000
139,139.77,54.00,59.49,2400,43.3,47.08,convex,3.0000,1.0000,1.0000,1.0000
140,140.77,55.10,59.49,2400,46.1,16.50,convex,3.0000,1.0000,1.0000,1.0000
141,141.77,55.10,59.49,2400,41.0,38.27,convex,3.0000,1.0000,1.0000,1.0000
142,142.77,55.65,59.49,2400,69.4,59.83,convex,3.0000,1.0000,1.0000,1.0000
143,143.77,55.65,59.49,2400,66.4,25.87,convex,3.0000,1.0000,1.0000,1.0000
144,144.77,56.20,59.49,2400,68.2,27.06,convex,3.0000,1.0000,1.0000,1.0000
145,145.77,55.10,59.49,2400,48.2,51.31,convex,3.0000,1.0000,1.0000,1.0000
146,146.77,54.55,59.49,2400,35.8,27.87,convex,3.0000,1.0000,1.0000,1.0000
147,147.77,53.45,59.49,2400,31.9,16.22,convex,3.0000,1.0000,1.0000,1.0000
148,148.77,55.10,59.49,2400,40.1,61.72,convex,3.0000,1.0000,1.0000,1.0000
149,149.77,55.10,59.49,2400,57.5,21.33,convex,3.0000,1.0000,1.0000,1.0000
150,150.77,55.10,59.49,2400,52.4,15.80,convex,3.0000,1.0000,1.0000,1.0000
151,151.77,54.55,59.49,2400,43.6,23.40,convex,3.0000,1.0000,1.0000,1.0000
152,152.77,54.55,59.49,2400,44.0,59.37,convex,3.0000,1.0000,1.0000,1.0000
153,153.77,54.55,59.49,2400,39.7,24.45,convex,3.0000,1.0000,1.0000,1.0000
154,154.77,54.55,59.49,2400,41.4,47.47,convex,3.0000,1.0000,1.0000,1.0000
155,155.77,55.10,59.49,2400,52.1,29.98,convex,3.0000,1.0000,1.0000,1.0000
156,156.77,56.20,59.49,2400,71.3,25.49,convex,3.0000,1.0000,1.0000,1.0000
157,157.77,56.20,59.49,2400,43.4,22.07,convex,3.0000,1.0000,1.0000,1.0000
158,158.77,56.20,59.49,2400,57.4,55.62,convex,3.0000,1.0000,1.0000,1.0000
159,159.77,56.20,59.49,2400,54.3,23.90,convex,3.0000,1.0000,1.0000,1.0000
160,160.77,56.20,59.49,2400,60.2,28.44,convex,3.0000,1.0000,1.0000,1.0000
161,161.77,54.00,59.49,2400,41.1,29.71,convex,3.0000,1.0000,1.0000,1.0000
162,162.77,55.10,59.49,2400,38.8,26.64,convex,3.0000,1.0000,1.0000,1.0000
163,163.77,54.55,59.49,2400,46.4,16.73,convex,3.0000,1.0000,1.0000,1.0000
164,164.77,55.10,59.49,2400,52.7,20.01,convex,3.0000,1.0000,1.0000,1.0000
165,165.77,56.20,59.49,2400,52.3,49.31,convex,3.0000,1.0000,1.0000,1.0000
166,166.78,54.55,59.49,2400,45.5,49.64,convex,3.0000,1.0000,1.0000,1.0000
167,167.78,56.20,59.49,2400,53.0,54.33,convex,3.0000,1.0000,1.0000,1.0000
168,168.78,55.65,59.49,2400,61.9,22.32,convex,3.0000,1.0000,1.0000,1.0000
169,169.78,54.00,59.49,2400,28.6,16.83,convex,3.0000,1.0000,1.0000,1.0000
170,170.78,55.10,59.49,2400,55.5,52.19,convex,3.0000,1.0000,1.0000,1.0000
171,171.78,53.45,59.49,2400,37.7,24.56,convex,3.0000,1.0000,1.0000,1.0000
172,172.78,54.55,59.49,2400,33.8,24.78,convex,3.0000,1.0000,1.0000,1.0000
173,173.78,52.90,59.49,2400,29.3,16.04,convex,3.0000,1.0000,1.0000,1.0000
174,174.78,54.00,59.49,2400,41.0,17.75,convex,3.0000,1.0000,1.0000,1.0000
175,175.78,55.10,59.49,2400,53.6,50.45,convex,3.0000,1.0000,1.0000,1.0000
176,176.78,54.55,59.49,2400,45.1,15.38,convex,3.0000,1.0000,1.0000,1.0000
177,177.78,55.10,59.49,2400,40.7,27.21,convex,3.0000,1.0000,1.0000,1.0000
178,178.78,55.10,59.49,2400,36.9,21.03,convex,3.0000,1.0000,1.0000,1.0000
179,179.78,55.10,59.49,2400,42.0,27.86,convex,3.0000,1.0000,1.0000,1.0000
