t_s,tenant,latency_ms,service_ms,qdepth,warmup
6.020,t2_squeezenet,96.157,74.121,3,1
6.093,t2_squeezenet,156.411,73.306,4,1
6.123,t2_squeezenet,158.294,29.235,4,1
6.198,t2_squeezenet,204.028,75.142,4,1
6.227,t2_squeezenet,196.250,29.093,4,1
6.303,t2_squeezenet,211.942,75.776,4,1
6.337,t2_squeezenet,221.961,34.333,4,1
6.410,t2_squeezenet,263.461,73.290,5,1
6.443,t2_squeezenet,219.713,32.247,4,1
6.517,t2_squeezenet,282.544,74.337,5,1
6.596,t2_squeezenet,282.248,79.051,5,1
6.626,t2_squeezenet,281.027,29.842,4,1
6.705,t2_squeezenet,297.684,78.957,7,1
6.736,t2_squeezenet,241.386,30.565,6,1
6.814,t2_squeezenet,310.321,78.524,6,1
6.848,t2_squeezenet,312.239,33.876,5,1
6.921,t2_squeezenet,290.310,72.969,4,1
6.997,t2_squeezenet,342.517,75.624,3,1
7.027,t2_squeezenet,340.743,30.196,2,1
7.103,t2_squeezenet,412.539,75.997,3,1
7.134,t2_squeezenet,371.621,30.504,4,1
7.212,t2_squeezenet,163.311,78.876,4,1
7.242,t2_squeezenet,188.233,29.619,3,1
7.325,t2_squeezenet,218.974,82.880,2,1
7.395,t2_squeezenet,264.940,70.157,1,1
7.427,t2_squeezenet,281.695,31.725,1,1
7.506,t2_squeezenet,84.574,78.998,1,1
7.536,t2_squeezenet,63.267,30.196,1,1
7.616,t2_squeezenet,79.864,79.288,1,1
7.648,t2_squeezenet,101.653,32.509,0,1
7.728,t2_squeezenet,30.025,29.725,0,1
7.841,t2_squeezenet,36.299,32.322,0,1
7.904,t2_squeezenet,61.838,57.758,1,1
7.934,t2_squeezenet,61.155,29.593,0,1
8.079,t2_squeezenet,48.684,43.949,0,1
8.124,t2_squeezenet,33.382,29.740,0,1
8.207,t2_squeezenet,36.723,32.178,0,1
8.264,t2_squeezenet,41.543,36.892,1,1
8.325,t2_squeezenet,90.761,60.812,4,1
8.405,t2_squeezenet,133.967,80.329,3,1
8.436,t2_squeezenet,161.930,30.521,2,1
8.512,t2_squeezenet,219.355,76.832,2,1
8.545,t2_squeezenet,238.902,32.757,2,1
8.622,t2_squeezenet,152.665,76.426,3,1
8.699,t2_squeezenet,181.700,77.269,3,1
8.729,t2_squeezenet,143.498,29.819,4,1
8.810,t2_squeezenet,201.069,81.181,3,1
8.842,t2_squeezenet,183.439,31.709,2,1
8.916,t2_squeezenet,210.083,74.689,2,1
8.995,t2_squeezenet,277.602,78.497,3,1
9.024,t2_squeezenet,116.177,29.355,2,1
9.104,t2_squeezenet,185.540,79.931,3,1
9.135,t2_squeezenet,156.497,30.419,2,1
9.211,t2_squeezenet,156.925,76.397,2,1
9.245,t2_squeezenet,173.733,33.983,2,1
9.332,t2_squeezenet,173.751,86.612,3,1
9.407,t2_squeezenet,180.842,75.188,3,1
9.438,t2_squeezenet,157.331,31.156,2,1
9.517,t2_squeezenet,219.409,79.031,2,1
9.595,t2_squeezenet,248.388,77.291,1,1
9.624,t2_squeezenet,148.946,29.350,0,1
9.706,t2_squeezenet,79.945,77.031,0,1
9.762,t2_squeezenet,44.167,40.625,0,1
9.894,t2_squeezenet,43.436,39.990,1,1
9.923,t2_squeezenet,72.198,29.552,0,1
9.999,t2_squeezenet,37.058,34.969,1,1
10.029,t2_squeezenet,60.856,29.963,1,1
10.110,t2_squeezenet,101.192,80.689,2,1
10.141,t2_squeezenet,98.336,31.152,1,1
10.219,t2_squeezenet,126.233,78.533,2,1
10.298,t2_squeezenet,104.281,78.619,2,1
10.342,t2_squeezenet,124.011,43.799,1,1
10.416,t2_squeezenet,137.445,74.195,1,1
10.496,t2_squeezenet,103.068,80.234,4,1
10.526,t2_squeezenet,46.717,29.723,3,1
10.604,t2_squeezenet,121.039,77.645,3,1
10.633,t2_squeezenet,144.894,29.603,2,1
10.714,t2_squeezenet,221.848,80.679,1,1
10.794,t2_squeezenet,219.823,80.093,0,1
10.835,t2_squeezenet,32.542,30.687,0,1
11.000,t2_squeezenet,34.123,33.890,1,1
11.031,t2_squeezenet,52.212,30.060,1,1
11.111,t2_squeezenet,98.074,80.781,1,1
11.144,t2_squeezenet,85.830,32.736,1,1
11.219,t2_squeezenet,105.475,74.643,3,1
11.299,t2_squeezenet,128.416,79.899,3,1
11.345,t2_squeezenet,131.213,45.753,3,1
11.417,t2_squeezenet,199.459,72.412,2,1
11.497,t2_squeezenet,235.305,80.120,3,1
11.527,t2_squeezenet,192.808,29.552,4,1
11.604,t2_squeezenet,178.995,77.637,5,1
11.635,t2_squeezenet,137.914,30.306,4,1
11.715,t2_squeezenet,215.718,80.426,4,1
11.795,t2_squeezenet,282.125,79.717,3,1
11.824,t2_squeezenet,247.379,29.436,2,1
11.904,t2_squeezenet,305.900,79.652,2,1
11.934,t2_squeezenet,266.373,30.385,2,1
12.014,t2_squeezenet,174.309,79.427,2,1
12.047,t2_squeezenet,133.027,32.997,1,1
12.120,t2_squeezenet,172.718,73.041,0,1
12.206,t2_squeezenet,65.651,60.630,1,1
12.236,t2_squeezenet,87.331,29.610,1,1
12.319,t2_squeezenet,88.594,83.604,1,1
12.400,t2_squeezenet,112.594,80.611,0,1
12.488,t2_squeezenet,39.865,37.518,0,1
12.548,t2_squeezenet,35.652,34.553,0,1
12.706,t2_squeezenet,33.226,30.792,1,1
12.736,t2_squeezenet,61.453,29.894,2,1
12.815,t2_squeezenet,101.439,79.767,4,1
12.896,t2_squeezenet,175.807,80.628,7,1
12.926,t2_squeezenet,142.913,29.879,7,1
13.006,t2_squeezenet,204.743,80.223,9,1
13.036,t2_squeezenet,227.576,29.846,8,1
13.113,t2_squeezenet,294.507,77.284,10,1
13.146,t2_squeezenet,322.320,32.668,10,1
13.222,t2_squeezenet,388.066,76.400,9,1
13.306,t2_squeezenet,437.790,83.493,9,1
13.342,t2_squeezenet,444.363,35.679,9,1
13.402,t2_squeezenet,466.944,60.306,9,1
13.436,t2_squeezenet,483.838,33.888,10,1
13.512,t2_squeezenet,560.188,76.437,10,1
13.545,t2_squeezenet,454.737,32.624,9,1
13.622,t2_squeezenet,530.955,76.877,10,1
13.702,t2_squeezenet,590.494,80.307,10,1
13.733,t2_squeezenet,599.694,30.376,9,1
13.812,t2_squeezenet,560.284,79.408,9,1
13.845,t2_squeezenet,508.104,32.329,9,1
13.921,t2_squeezenet,562.949,76.596,11,1
14.004,t2_squeezenet,601.291,82.861,11,1
14.035,t2_squeezenet,599.924,30.414,12,1
14.115,t2_squeezenet,660.884,80.592,11,1
14.195,t2_squeezenet,649.965,80.232,13,1
14.225,t2_squeezenet,633.880,29.606,12,1
14.310,t2_squeezenet,672.060,85.299,11,1
14.394,t2_squeezenet,638.685,83.636,14,1
14.424,t2_squeezenet,600.759,29.739,14,1
14.505,t2_squeezenet,627.454,80.788,13,1
14.535,t2_squeezenet,646.559,30.705,14,1
14.615,t2_squeezenet,715.359,79.940,14,1
14.696,t2_squeezenet,715.222,80.271,15,1
14.725,t2_squeezenet,717.589,29.615,15,1
14.809,t2_squeezenet,795.934,83.385,15,1
14.841,t2_squeezenet,718.288,31.857,15,1
14.919,t2_squeezenet,794.768,78.561,15,1
15.000,t2_squeezenet,873.908,81.072,14,1
15.030,t2_squeezenet,709.648,29.972,14,1
15.114,t2_squeezenet,771.673,83.436,16,1
15.194,t2_squeezenet,837.684,79.944,17,1
15.223,t2_squeezenet,847.459,29.454,16,1
15.305,t2_squeezenet,889.802,82.049,15,1
15.394,t2_squeezenet,883.438,88.958,14,1
15.424,t2_squeezenet,889.647,29.349,13,1
15.503,t2_squeezenet,910.506,79.219,12,1
15.533,t2_squeezenet,914.652,30.063,11,1
15.616,t2_squeezenet,962.740,83.151,10,1
15.697,t2_squeezenet,985.805,80.934,10,1
15.727,t2_squeezenet,935.262,29.347,10,1
15.809,t2_squeezenet,973.798,82.292,11,1
15.841,t2_squeezenet,925.018,32.431,12,1
15.922,t2_squeezenet,907.706,80.686,11,1
16.004,t2_squeezenet,972.455,81.808,11,1
16.033,t2_squeezenet,961.261,29.630,10,1
16.115,t2_squeezenet,1040.897,81.766,9,1
16.197,t2_squeezenet,1045.023,82.144,10,1
16.227,t2_squeezenet,1034.444,29.990,9,1
16.317,t2_squeezenet,624.322,89.864,9,1
16.405,t2_squeezenet,685.376,87.520,9,1
16.436,t2_squeezenet,702.155,30.605,8,1
16.518,t2_squeezenet,709.035,82.235,9,1
16.601,t2_squeezenet,780.864,83.191,8,1
16.631,t2_squeezenet,797.624,29.585,7,1
16.714,t2_squeezenet,724.926,83.704,6,1
16.795,t2_squeezenet,625.424,80.935,5,1
16.825,t2_squeezenet,642.582,29.295,4,1
16.908,t2_squeezenet,634.419,82.911,4,1
16.939,t2_squeezenet,546.287,31.693,3,1
17.020,t2_squeezenet,575.798,80.785,3,1
17.104,t2_squeezenet,609.980,83.596,4,1
17.133,t2_squeezenet,226.844,29.574,3,1
17.216,t2_squeezenet,264.785,82.878,4,1
17.297,t2_squeezenet,269.216,80.518,5,1
17.343,t2_squeezenet,249.668,45.943,6,1
17.417,t2_squeezenet,230.240,74.352,8,1
17.500,t2_squeezenet,310.889,82.670,8,1
17.530,t2_squeezenet,312.558,30.000,8,1
17.615,t2_squeezenet,342.073,85.147,9,1
17.698,t2_squeezenet,389.689,83.365,10,1
17.728,t2_squeezenet,402.603,29.441,9,1
17.810,t2_squeezenet,461.675,82.162,10,1
17.895,t2_squeezenet,514.816,84.574,9,1
17.924,t2_squeezenet,534.745,29.583,8,1
18.008,t2_squeezenet,574.902,83.204,11,1
18.038,t2_squeezenet,513.642,30.361,11,1
18.119,t2_squeezenet,568.598,81.460,12,1
18.204,t2_squeezenet,613.405,84.245,14,1
18.234,t2_squeezenet,600.184,30.616,13,1
18.323,t2_squeezenet,685.378,88.328,16,1
18.406,t2_squeezenet,673.025,83.123,16,1
18.436,t2_squeezenet,629.021,30.564,15,1
18.521,t2_squeezenet,588.373,84.641,15,1
18.604,t2_squeezenet,671.015,83.103,18,1
18.634,t2_squeezenet,681.618,29.934,17,1
18.717,t2_squeezenet,737.812,82.955,16,1
18.801,t2_squeezenet,789.373,83.799,15,1
18.830,t2_squeezenet,758.648,29.160,15,1
18.912,t2_squeezenet,825.749,81.690,14,1
18.995,t2_squeezenet,839.899,82.676,14,1
19.024,t2_squeezenet,831.200,29.504,13,1
19.107,t2_squeezenet,904.457,82.930,13,1
19.137,t2_squeezenet,895.255,30.151,12,1
19.219,t2_squeezenet,957.061,81.896,11,1
19.304,t2_squeezenet,1039.759,84.893,11,1
19.395,t2_squeezenet,1101.651,90.462,12,1
19.424,t2_squeezenet,1030.984,29.289,11,1
19.506,t2_squeezenet,1015.563,81.903,11,1
19.536,t2_squeezenet,1012.074,30.491,10,1
19.621,t2_squeezenet,1090.955,84.908,12,1
19.706,t2_squeezenet,1114.197,84.194,11,1
19.735,t2_squeezenet,1131.408,29.071,11,1
19.816,t2_squeezenet,997.884,80.800,10,1
19.897,t2_squeezenet,965.374,81.085,9,1
19.927,t2_squeezenet,840.234,30.339,8,1
20.010,t2_squeezenet,716.931,83.326,10,0
20.094,t2_squeezenet,788.133,83.489,11,0
20.123,t2_squeezenet,747.303,29.126,11,0
20.204,t2_squeezenet,758.332,81.135,11,0
20.233,t2_squeezenet,667.658,29.084,10,0
20.318,t2_squeezenet,738.096,84.483,12,0
20.396,t2_squeezenet,800.551,77.989,13,0
20.425,t2_squeezenet,697.348,29.060,12,0
20.510,t2_squeezenet,582.537,85.199,12,0
20.541,t2_squeezenet,584.944,31.161,11,0
20.622,t2_squeezenet,612.991,80.331,10,0
20.705,t2_squeezenet,673.795,83.688,10,0
20.736,t2_squeezenet,674.688,30.383,9,0
20.818,t2_squeezenet,698.815,82.509,8,0
20.902,t2_squeezenet,701.888,83.129,8,0
20.931,t2_squeezenet,697.180,29.886,7,0
21.014,t2_squeezenet,719.718,82.510,8,0
21.098,t2_squeezenet,802.953,83.957,8,0
21.127,t2_squeezenet,802.830,29.496,7,0
21.210,t2_squeezenet,863.120,82.384,8,0
21.242,t2_squeezenet,735.615,31.819,8,0
21.334,t2_squeezenet,704.354,92.733,10,0
21.410,t2_squeezenet,576.611,75.330,10,0
21.496,t2_squeezenet,534.403,86.055,11,0
21.526,t2_squeezenet,539.854,29.641,10,0
21.610,t2_squeezenet,590.371,84.401,12,0
21.640,t2_squeezenet,444.992,30.381,12,0
21.718,t2_squeezenet,516.280,77.322,12,0
21.804,t2_squeezenet,579.136,86.218,13,0
21.835,t2_squeezenet,582.419,30.587,12,0
21.917,t2_squeezenet,658.634,82.299,13,0
21.999,t2_squeezenet,738.792,81.557,13,0
22.028,t2_squeezenet,635.286,29.741,12,0
22.111,t2_squeezenet,687.544,83.050,16,0
22.196,t2_squeezenet,739.782,84.500,15,0
22.225,t2_squeezenet,682.207,29.250,14,0
22.312,t2_squeezenet,719.733,86.974,13,0
22.401,t2_squeezenet,807.904,88.959,13,0
22.431,t2_squeezenet,801.419,30.061,12,0
22.514,t2_squeezenet,844.413,82.638,11,0
22.597,t2_squeezenet,868.128,83.482,10,0
22.627,t2_squeezenet,870.687,29.857,10,0
22.710,t2_squeezenet,836.840,82.412,10,0
22.796,t2_squeezenet,909.207,85.930,10,0
22.825,t2_squeezenet,856.275,29.380,9,0
22.909,t2_squeezenet,872.480,83.747,10,0
22.941,t2_squeezenet,846.851,32.477,10,0
23.022,t2_squeezenet,914.966,80.573,9,0
23.110,t2_squeezenet,1000.362,87.482,10,0
23.142,t2_squeezenet,1031.967,32.532,9,0
23.223,t2_squeezenet,892.819,29.607,9,0
23.311,t2_squeezenet,687.948,88.359,9,0
23.401,t2_squeezenet,739.736,89.484,9,0
23.431,t2_squeezenet,648.699,30.035,8,0
23.516,t2_squeezenet,635.666,84.947,7,0
23.599,t2_squeezenet,698.283,83.718,8,0
23.630,t2_squeezenet,717.986,30.310,9,0
23.715,t2_squeezenet,672.972,85.605,10,0
23.798,t2_squeezenet,701.012,82.598,10,0
23.828,t2_squeezenet,615.546,29.762,9,0
23.913,t2_squeezenet,605.396,85.768,9,0
23.996,t2_squeezenet,603.103,82.829,11,0
24.026,t2_squeezenet,506.869,29.442,11,0
24.112,t2_squeezenet,541.244,85.687,11,0
24.195,t2_squeezenet,585.728,83.586,10,0
24.225,t2_squeezenet,608.119,29.436,9,0
24.318,t2_squeezenet,629.764,92.943,10,0
24.402,t2_squeezenet,705.582,84.736,10,0
24.433,t2_squeezenet,685.616,30.406,10,0
24.518,t2_squeezenet,648.307,85.179,9,0
24.604,t2_squeezenet,678.055,85.881,9,0
24.634,t2_squeezenet,703.452,29.953,8,0
24.716,t2_squeezenet,739.895,82.198,8,0
24.802,t2_squeezenet,781.340,86.172,11,0
24.832,t2_squeezenet,776.031,29.848,10,0
24.917,t2_squeezenet,622.658,84.683,9,0
25.003,t2_squeezenet,689.500,85.802,9,0
25.033,t2_squeezenet,715.235,30.200,10,0
25.116,t2_squeezenet,703.008,82.524,9,0
25.202,t2_squeezenet,633.485,86.119,10,0
25.231,t2_squeezenet,584.608,29.631,9,0
25.327,t2_squeezenet,588.046,95.712,10,0
25.410,t2_squeezenet,668.869,82.557,13,0
25.495,t2_squeezenet,719.939,85.053,13,0
25.524,t2_squeezenet,732.971,29.325,13,0
25.609,t2_squeezenet,647.153,85.143,13,0
25.641,t2_squeezenet,631.276,32.005,12,0
25.722,t2_squeezenet,699.749,80.692,13,0
25.807,t2_squeezenet,660.818,85.283,12,0
25.893,t2_squeezenet,711.704,85.948,13,0
25.923,t2_squeezenet,629.757,29.452,12,0
26.010,t2_squeezenet,699.888,86.765,12,0
26.041,t2_squeezenet,697.001,30.898,11,0
26.121,t2_squeezenet,770.515,80.270,11,0
26.206,t2_squeezenet,852.625,85.592,12,0
26.237,t2_squeezenet,850.173,30.560,12,0
26.331,t2_squeezenet,894.725,93.903,13,0
26.414,t2_squeezenet,910.152,82.519,12,0
26.500,t2_squeezenet,916.629,86.825,13,0
26.531,t2_squeezenet,864.364,30.200,13,0
26.616,t2_squeezenet,903.460,85.394,12,0
26.701,t2_squeezenet,850.894,85.110,11,0
26.731,t2_squeezenet,870.039,29.608,11,0
26.816,t2_squeezenet,877.149,85.490,12,0
26.903,t2_squeezenet,853.133,87.008,11,0
26.934,t2_squeezenet,779.667,30.284,11,0
27.019,t2_squeezenet,825.675,84.996,11,0
27.104,t2_squeezenet,890.941,85.625,10,0
27.135,t2_squeezenet,892.674,30.553,9,0
27.220,t2_squeezenet,976.661,84.976,8,0
27.311,t2_squeezenet,890.388,91.123,10,0
27.399,t2_squeezenet,933.108,88.215,10,0
27.429,t2_squeezenet,918.196,30.119,10,0
27.515,t2_squeezenet,797.255,85.547,11,0
27.600,t2_squeezenet,858.196,85.369,10,0
27.630,t2_squeezenet,851.786,29.545,9,0
27.716,t2_squeezenet,798.636,85.571,8,0
27.802,t2_squeezenet,819.902,86.480,9,0
27.832,t2_squeezenet,573.844,29.922,9,0
27.917,t2_squeezenet,649.190,84.657,8,0
28.002,t2_squeezenet,732.586,85.505,8,0
28.032,t2_squeezenet,639.426,30.163,7,0
28.118,t2_squeezenet,701.648,85.138,8,0
28.204,t2_squeezenet,730.078,86.674,8,0
28.234,t2_squeezenet,740.154,29.691,8,0
28.330,t2_squeezenet,551.731,95.865,8,0
28.412,t2_squeezenet,623.579,82.387,7,0
28.498,t2_squeezenet,693.780,85.217,7,0
28.527,t2_squeezenet,540.795,29.594,6,0
28.613,t2_squeezenet,519.498,85.184,6,0
28.697,t2_squeezenet,588.249,84.570,7,0
28.727,t2_squeezenet,604.779,29.876,7,0
28.812,t2_squeezenet,599.981,85.393,7,0
28.895,t2_squeezenet,610.113,82.064,10,0
28.924,t2_squeezenet,431.103,29.565,9,0
29.010,t2_squeezenet,463.686,85.827,9,0
29.096,t2_squeezenet,443.554,85.880,9,0
29.125,t2_squeezenet,453.600,29.420,8,0
29.211,t2_squeezenet,508.359,85.345,10,0
29.297,t2_squeezenet,554.043,86.120,14,0
29.340,t2_squeezenet,503.911,43.188,14,0
29.418,t2_squeezenet,580.098,77.501,13,0
29.501,t2_squeezenet,653.629,83.339,14,0
29.531,t2_squeezenet,678.215,30.155,13,0
29.616,t2_squeezenet,663.505,85.223,14,0
29.699,t2_squeezenet,652.633,82.521,15,0
29.729,t2_squeezenet,591.270,29.562,14,0
29.814,t2_squeezenet,660.270,85.214,13,0
29.898,t2_squeezenet,704.625,83.856,12,0
29.927,t2_squeezenet,715.448,29.754,12,0
30.013,t2_squeezenet,789.000,85.085,11,0
30.098,t2_squeezenet,873.152,85.338,10,0
30.128,t2_squeezenet,895.420,29.628,10,0
30.210,t2_squeezenet,940.821,82.895,14,0
30.297,t2_squeezenet,963.740,86.154,13,0
30.338,t2_squeezenet,897.228,41.047,12,0
30.419,t2_squeezenet,959.178,80.880,16,0
30.503,t2_squeezenet,962.427,84.570,18,0
30.532,t2_squeezenet,931.472,29.099,17,0
30.613,t2_squeezenet,960.350,80.696,18,0
30.697,t2_squeezenet,1027.961,84.293,17,0
30.726,t2_squeezenet,828.564,29.026,16,0
30.808,t2_squeezenet,683.281,81.989,15,0
30.838,t2_squeezenet,695.915,29.119,15,0
30.918,t2_squeezenet,767.200,80.706,15,0
31.000,t2_squeezenet,823.168,81.775,15,0
31.030,t2_squeezenet,836.917,29.765,14,0
31.112,t2_squeezenet,915.753,82.028,14,0
31.198,t2_squeezenet,857.109,85.902,14,0
31.228,t2_squeezenet,861.130,30.282,13,0
31.315,t2_squeezenet,936.655,86.796,13,0
31.403,t2_squeezenet,1009.292,87.445,13,0
31.433,t2_squeezenet,1029.601,30.283,12,0
31.515,t2_squeezenet,1088.230,82.497,13,0
31.597,t2_squeezenet,1165.872,81.758,13,0
31.627,t2_squeezenet,1139.766,29.500,13,0
31.712,t2_squeezenet,1127.190,85.582,14,0
31.796,t2_squeezenet,1191.964,83.845,16,0
31.825,t2_squeezenet,990.167,29.122,15,0
31.908,t2_squeezenet,1057.284,82.502,16,0
31.939,t2_squeezenet,992.313,30.717,16,0
32.020,t2_squeezenet,942.799,81.702,17,0
32.104,t2_squeezenet,989.275,83.740,18,0
32.134,t2_squeezenet,859.270,29.896,17,0
32.219,t2_squeezenet,880.835,85.155,16,0
32.303,t2_squeezenet,836.520,83.697,17,0
32.346,t2_squeezenet,873.748,43.480,16,0
32.422,t2_squeezenet,876.699,75.386,16,0
32.505,t2_squeezenet,884.290,82.803,16,0
32.534,t2_squeezenet,872.492,29.824,15,0
32.616,t2_squeezenet,926.195,81.969,17,0
32.700,t2_squeezenet,984.173,83.933,16,0
32.730,t2_squeezenet,987.850,29.363,15,0
32.812,t2_squeezenet,1056.594,82.574,14,0
32.845,t2_squeezenet,1008.620,32.631,13,0
32.922,t2_squeezenet,1036.625,76.482,12,0
33.005,t2_squeezenet,1095.376,83.273,12,0
33.034,t2_squeezenet,1061.617,29.245,12,0
33.116,t2_squeezenet,1107.854,81.776,11,0
33.196,t2_squeezenet,1136.282,80.442,12,0
33.226,t2_squeezenet,1142.619,29.012,11,0
33.309,t2_squeezenet,1079.125,83.597,12,0
33.352,t2_squeezenet,1070.081,42.449,13,0
33.419,t2_squeezenet,1009.529,67.183,15,0
33.501,t2_squeezenet,1012.168,82.070,15,0
33.530,t2_squeezenet,976.765,29.039,15,0
33.607,t2_squeezenet,1017.573,77.259,15,0
33.637,t2_squeezenet,1022.382,29.220,15,0
33.720,t2_squeezenet,767.078,83.302,15,0
33.800,t2_squeezenet,794.279,79.639,15,0
33.830,t2_squeezenet,694.979,30.127,15,0
33.910,t2_squeezenet,733.761,80.665,16,0
33.942,t2_squeezenet,665.678,31.373,15,0
34.022,t2_squeezenet,721.000,80.374,16,0
34.102,t2_squeezenet,762.612,79.739,15,0
34.132,t2_squeezenet,783.418,30.288,15,0
34.212,t2_squeezenet,838.547,80.122,15,0
34.296,t2_squeezenet,888.125,83.356,15,0
34.332,t2_squeezenet,917.324,36.608,15,0
34.404,t2_squeezenet,975.022,71.792,15,0
34.435,t2_squeezenet,920.758,30.581,14,0
34.514,t2_squeezenet,954.455,79.157,13,0
34.595,t2_squeezenet,968.230,80.993,15,0
34.625,t2_squeezenet,924.686,29.367,14,0
34.705,t2_squeezenet,964.681,80.528,14,0
34.735,t2_squeezenet,914.586,30.188,15,0
34.814,t2_squeezenet,960.487,78.765,15,0
34.895,t2_squeezenet,1020.588,80.750,15,0
34.925,t2_squeezenet,954.899,29.707,15,0
35.005,t2_squeezenet,1021.702,80.371,16,0
35.034,t2_squeezenet,927.227,29.097,17,0
35.114,t2_squeezenet,927.711,79.714,16,0
35.144,t2_squeezenet,849.452,29.915,16,0
