t_s,tenant,latency_ms,service_ms,qdepth,warmup
6.642,t0_mnv2,674.125,35.179,13,1
6.730,t0_mnv2,698.698,87.213,14,1
6.810,t0_mnv2,716.824,80.720,13,1
6.847,t0_mnv2,710.940,36.597,13,1
6.926,t0_mnv2,653.831,79.194,13,1
7.010,t0_mnv2,720.527,84.090,14,1
7.048,t0_mnv2,660.164,37.346,13,1
7.131,t0_mnv2,687.904,83.819,14,1
7.213,t0_mnv2,758.553,81.759,16,1
7.248,t0_mnv2,711.421,34.674,16,1
7.293,t0_mnv2,741.441,45.069,15,1
7.331,t0_mnv2,761.309,37.554,15,1
7.408,t0_mnv2,809.714,77.219,14,1
7.445,t0_mnv2,812.681,37.043,15,1
7.534,t0_mnv2,841.998,89.267,14,1
7.613,t0_mnv2,903.796,79.129,17,1
7.696,t0_mnv2,870.485,82.632,16,1
7.734,t0_mnv2,820.905,38.239,15,1
7.817,t0_mnv2,873.906,82.392,14,1
7.902,t0_mnv2,913.269,85.013,15,1
7.938,t0_mnv2,840.034,36.589,15,1
8.024,t0_mnv2,921.557,85.219,16,1
8.105,t0_mnv2,943.732,80.858,16,1
8.140,t0_mnv2,958.430,35.538,15,1
8.230,t0_mnv2,1018.830,89.677,14,1
8.276,t0_mnv2,1047.800,46.267,13,1
8.324,t0_mnv2,1006.609,47.577,12,1
8.402,t0_mnv2,986.895,78.699,11,1
8.440,t0_mnv2,1009.532,37.053,10,1
8.525,t0_mnv2,986.184,85.482,10,1
8.610,t0_mnv2,1063.443,85.106,11,1
8.696,t0_mnv2,1131.365,85.387,14,1
8.734,t0_mnv2,1137.156,38.359,14,1
8.815,t0_mnv2,977.826,81.145,17,1
8.900,t0_mnv2,1026.752,84.454,18,1
8.939,t0_mnv2,1022.516,39.203,18,1
9.023,t0_mnv2,1073.378,84.326,18,1
9.108,t0_mnv2,1096.444,85.220,19,1
9.146,t0_mnv2,1120.975,37.956,19,1
9.228,t0_mnv2,734.477,81.418,20,1
9.277,t0_mnv2,750.323,49.297,20,1
9.323,t0_mnv2,789.333,45.779,19,1
9.404,t0_mnv2,768.866,81.276,18,1
9.442,t0_mnv2,787.373,37.446,17,1
9.526,t0_mnv2,858.469,84.462,18,1
9.606,t0_mnv2,921.780,79.927,18,1
9.644,t0_mnv2,944.846,38.036,18,1
9.733,t0_mnv2,976.993,88.935,17,1
9.817,t0_mnv2,1046.243,83.809,16,1
9.906,t0_mnv2,1130.051,88.510,17,1
9.995,t0_mnv2,1200.063,89.229,18,1
10.034,t0_mnv2,1180.122,39.135,18,1
10.120,t0_mnv2,1244.648,85.393,17,1
10.204,t0_mnv2,1278.121,84.554,17,1
10.243,t0_mnv2,1245.016,38.601,16,1
10.298,t0_mnv2,1272.930,55.407,15,1
10.339,t0_mnv2,1245.465,40.254,14,1
10.419,t0_mnv2,1306.659,80.403,15,1
10.506,t0_mnv2,1313.870,86.602,16,1
10.543,t0_mnv2,1325.142,37.233,15,1
10.628,t0_mnv2,1363.450,84.897,16,1
10.712,t0_mnv2,1263.385,83.908,16,1
10.749,t0_mnv2,1276.021,37.390,15,1
10.828,t0_mnv2,1293.325,79.207,14,1
10.910,t0_mnv2,1288.209,81.511,15,1
10.999,t0_mnv2,1168.849,88.738,14,1
11.038,t0_mnv2,1156.210,39.649,13,1
11.124,t0_mnv2,1213.258,86.078,13,1
11.209,t0_mnv2,1268.624,84.086,14,1
11.246,t0_mnv2,1219.087,37.160,13,1
11.306,t0_mnv2,1124.883,59.760,13,1
11.344,t0_mnv2,950.361,38.224,13,1
11.425,t0_mnv2,1022.335,81.020,13,1
11.510,t0_mnv2,1019.327,85.477,14,1
11.548,t0_mnv2,1046.043,37.824,14,1
11.630,t0_mnv2,1072.588,81.500,13,1
11.713,t0_mnv2,1127.271,83.008,13,1
11.797,t0_mnv2,1112.355,84.629,13,1
11.838,t0_mnv2,951.005,40.286,13,1
11.923,t0_mnv2,1023.564,85.177,13,1
12.008,t0_mnv2,960.061,84.815,14,1
12.046,t0_mnv2,904.470,37.686,13,1
12.136,t0_mnv2,989.482,89.942,13,1
12.221,t0_mnv2,950.438,85.942,13,1
12.268,t0_mnv2,942.144,46.783,12,1
12.316,t0_mnv2,906.339,48.161,12,1
12.397,t0_mnv2,940.703,80.015,14,1
12.439,t0_mnv2,972.279,42.397,13,1
12.530,t0_mnv2,996.800,90.559,14,1
12.611,t0_mnv2,949.350,81.783,16,1
12.697,t0_mnv2,952.501,86.062,16,1
12.735,t0_mnv2,904.000,37.750,18,1
12.820,t0_mnv2,900.540,84.495,17,1
12.904,t0_mnv2,970.149,84.403,17,1
12.941,t0_mnv2,972.711,36.829,17,1
13.028,t0_mnv2,904.294,86.464,17,1
13.111,t0_mnv2,919.320,82.977,17,1
13.196,t0_mnv2,899.961,85.457,18,1
13.234,t0_mnv2,882.711,37.683,18,1
13.331,t0_mnv2,962.597,97.559,18,1
13.408,t0_mnv2,1014.546,76.624,19,1
13.445,t0_mnv2,957.582,36.812,18,1
13.530,t0_mnv2,1024.066,85.008,17,1
13.613,t0_mnv2,1070.798,83.367,20,1
13.702,t0_mnv2,1145.840,89.069,21,1
13.740,t0_mnv2,1132.371,37.179,20,1
13.825,t0_mnv2,1149.622,85.240,19,1
13.908,t0_mnv2,1192.827,83.295,18,1
13.998,t0_mnv2,1282.248,89.949,19,1
14.035,t0_mnv2,1302.726,37.274,20,1
14.119,t0_mnv2,1271.995,83.947,21,1
14.204,t0_mnv2,1291.357,84.454,20,1
14.242,t0_mnv2,1270.716,37.995,19,1
14.301,t0_mnv2,1260.267,58.640,20,1
14.338,t0_mnv2,1159.240,37.832,19,1
14.420,t0_mnv2,1223.598,81.055,18,1
14.509,t0_mnv2,1284.604,89.210,17,1
14.596,t0_mnv2,1292.765,87.285,16,1
14.634,t0_mnv2,1287.042,38.173,15,1
14.719,t0_mnv2,1369.743,84.197,16,1
14.808,t0_mnv2,1247.246,89.192,15,1
14.843,t0_mnv2,1278.795,35.689,15,1
14.928,t0_mnv2,1337.576,84.984,16,1
15.016,t0_mnv2,1416.452,87.769,16,1
15.100,t0_mnv2,1476.031,84.177,16,1
15.137,t0_mnv2,1511.990,36.651,17,1
15.226,t0_mnv2,1315.028,88.943,16,1
15.281,t0_mnv2,1341.546,54.716,16,1
15.325,t0_mnv2,1303.523,44.457,15,1
15.408,t0_mnv2,1385.089,83.083,17,1
15.445,t0_mnv2,1377.451,36.141,17,1
15.531,t0_mnv2,1442.691,85.838,17,1
15.619,t0_mnv2,1353.228,88.557,17,1
15.706,t0_mnv2,1436.852,87.016,17,1
15.742,t0_mnv2,1101.822,36.191,17,1
15.833,t0_mnv2,1157.919,90.641,16,1
15.922,t0_mnv2,1112.912,88.839,18,1
16.004,t0_mnv2,1149.284,82.480,17,1
16.042,t0_mnv2,1153.357,36.989,16,1
16.132,t0_mnv2,1133.693,90.681,15,1
16.220,t0_mnv2,1134.661,87.863,17,1
16.270,t0_mnv2,1166.643,49.763,17,1
16.316,t0_mnv2,1201.295,46.144,17,1
16.405,t0_mnv2,1133.692,88.691,17,1
16.442,t0_mnv2,1115.906,37.244,16,1
16.530,t0_mnv2,1192.973,87.593,19,1
16.618,t0_mnv2,1230.720,88.230,18,1
16.707,t0_mnv2,1263.457,88.676,17,1
16.795,t0_mnv2,1349.387,88.723,19,1
16.833,t0_mnv2,1241.421,37.205,18,1
16.922,t0_mnv2,1225.530,89.343,18,1
17.005,t0_mnv2,1292.155,83.345,17,1
17.042,t0_mnv2,1178.666,36.455,16,1
17.130,t0_mnv2,1241.133,88.187,15,1
17.219,t0_mnv2,1306.011,88.487,17,1
17.271,t0_mnv2,1116.051,52.632,17,1
17.317,t0_mnv2,1144.119,45.995,18,1
17.400,t0_mnv2,1192.269,82.872,17,1
17.437,t0_mnv2,1173.818,36.825,16,1
17.525,t0_mnv2,1233.060,88.176,17,1
17.612,t0_mnv2,1270.698,86.525,17,1
17.703,t0_mnv2,1247.771,91.139,16,1
17.740,t0_mnv2,1264.367,37.200,15,1
17.829,t0_mnv2,1321.597,89.219,14,1
17.916,t0_mnv2,1393.564,86.583,15,1
18.003,t0_mnv2,1292.956,87.258,15,1
18.096,t0_mnv2,1382.877,92.825,17,1
18.135,t0_mnv2,1387.959,38.812,17,1
18.223,t0_mnv2,1359.720,87.848,16,1
18.275,t0_mnv2,1124.955,51.607,16,1
18.321,t0_mnv2,1165.742,46.362,16,1
18.404,t0_mnv2,1232.882,83.102,17,1
18.442,t0_mnv2,1185.056,37.650,16,1
18.530,t0_mnv2,1242.237,87.739,17,1
18.618,t0_mnv2,1328.741,88.038,17,1
18.710,t0_mnv2,1265.939,91.928,17,1
18.796,t0_mnv2,1300.442,86.115,17,1
18.834,t0_mnv2,1248.545,37.894,16,1
18.922,t0_mnv2,1071.619,88.708,16,1
19.010,t0_mnv2,1110.679,87.546,16,1
19.099,t0_mnv2,1127.870,89.140,16,1
19.135,t0_mnv2,1126.674,35.990,15,1
19.224,t0_mnv2,1186.661,88.860,15,1
19.280,t0_mnv2,1232.863,56.444,16,1
19.325,t0_mnv2,1225.832,44.658,17,1
19.408,t0_mnv2,1152.505,82.686,17,1
19.495,t0_mnv2,1205.776,87.502,18,1
19.533,t0_mnv2,1202.264,37.496,17,1
19.621,t0_mnv2,1256.074,87.804,18,1
19.710,t0_mnv2,1261.540,89.564,17,1
19.796,t0_mnv2,1316.870,85.363,20,1
19.831,t0_mnv2,1269.009,35.131,19,1
19.921,t0_mnv2,1219.653,90.262,18,1
20.008,t0_mnv2,1246.971,87.116,17,0
20.095,t0_mnv2,1247.337,87.126,18,0
20.131,t0_mnv2,1203.628,35.011,18,0
20.221,t0_mnv2,1144.986,90.292,17,0
20.269,t0_mnv2,1109.202,48.137,16,0
20.308,t0_mnv2,1073.095,39.430,15,0
20.343,t0_mnv2,1070.205,34.450,15,0
20.424,t0_mnv2,1142.400,80.867,16,0
20.511,t0_mnv2,1212.389,86.745,16,0
20.604,t0_mnv2,1209.167,93.331,17,0
20.642,t0_mnv2,1222.043,38.057,17,0
20.731,t0_mnv2,1300.944,88.891,18,0
20.818,t0_mnv2,1247.772,87.281,18,0
20.907,t0_mnv2,1313.865,88.315,19,0
20.995,t0_mnv2,1283.483,88.731,18,0
21.032,t0_mnv2,1310.000,36.857,17,0
21.124,t0_mnv2,1369.987,91.704,17,0
21.211,t0_mnv2,1451.497,87.106,17,0
21.264,t0_mnv2,1200.415,52.657,16,0
21.309,t0_mnv2,1215.819,45.409,15,0
21.346,t0_mnv2,1230.515,36.438,14,0
21.430,t0_mnv2,1111.600,84.286,15,0
21.519,t0_mnv2,1170.744,88.465,16,0
21.610,t0_mnv2,1245.034,91.664,16,0
21.697,t0_mnv2,1197.109,87.123,18,0
21.735,t0_mnv2,1208.359,37.438,17,0
21.824,t0_mnv2,1245.325,89.330,16,0
21.910,t0_mnv2,1275.456,85.805,15,0
21.998,t0_mnv2,1349.075,88.423,14,0
22.036,t0_mnv2,1333.267,37.669,13,0
22.129,t0_mnv2,1362.563,92.307,12,0
22.215,t0_mnv2,1358.660,86.725,14,0
22.265,t0_mnv2,1403.515,50.148,13,0
22.313,t0_mnv2,1242.309,47.349,13,0
22.402,t0_mnv2,1216.003,89.647,13,0
22.438,t0_mnv2,1044.796,35.721,13,0
22.526,t0_mnv2,1127.504,87.524,13,0
22.613,t0_mnv2,1162.063,86.834,13,0
22.704,t0_mnv2,1216.758,91.732,12,0
22.740,t0_mnv2,1199.248,35.724,13,0
22.828,t0_mnv2,1193.747,87.950,13,0
22.921,t0_mnv2,1279.047,93.031,15,0
23.007,t0_mnv2,1310.515,85.973,14,0
23.043,t0_mnv2,908.684,35.591,13,0
23.132,t0_mnv2,973.465,88.889,15,0
23.224,t0_mnv2,1029.670,92.445,16,0
23.285,t0_mnv2,974.091,60.789,16,0
23.326,t0_mnv2,940.910,40.816,15,0
23.412,t0_mnv2,1007.648,85.787,14,0
23.504,t0_mnv2,1048.692,92.100,14,0
23.600,t0_mnv2,1000.684,96.417,13,0
23.636,t0_mnv2,927.463,35.881,13,0
23.724,t0_mnv2,991.807,87.896,14,0
23.815,t0_mnv2,1071.402,90.624,16,0
23.906,t0_mnv2,1049.733,90.895,16,0
23.941,t0_mnv2,1049.464,35.693,16,0
24.030,t0_mnv2,1121.294,88.724,15,0
24.123,t0_mnv2,1053.951,93.122,18,0
24.214,t0_mnv2,1136.759,90.325,18,0
24.263,t0_mnv2,1165.611,49.544,17,0
24.310,t0_mnv2,1171.832,46.703,17,0
24.398,t0_mnv2,1208.014,87.932,16,0
24.436,t0_mnv2,1170.193,37.872,15,0
24.526,t0_mnv2,1109.980,90.296,17,0
24.619,t0_mnv2,997.829,92.338,18,0
24.710,t0_mnv2,1039.474,91.048,18,0
24.800,t0_mnv2,1090.693,90.798,18,0
24.836,t0_mnv2,1080.920,35.793,17,0
24.924,t0_mnv2,1164.077,87.286,17,0
25.015,t0_mnv2,1241.654,91.003,16,0
25.105,t0_mnv2,1228.916,90.558,18,0
25.196,t0_mnv2,1286.749,91.080,17,0
25.234,t0_mnv2,1194.837,37.597,17,0
25.300,t0_mnv2,1240.553,65.928,16,0
25.339,t0_mnv2,1261.257,39.187,15,0
25.430,t0_mnv2,1314.872,90.565,15,0
25.521,t0_mnv2,1314.046,91.575,14,0
25.613,t0_mnv2,1315.187,91.411,14,0
25.704,t0_mnv2,1242.434,90.907,17,0
25.740,t0_mnv2,1257.889,36.027,16,0
25.828,t0_mnv2,1303.931,88.433,18,0
25.920,t0_mnv2,1339.257,91.899,17,0
26.011,t0_mnv2,1423.260,90.467,19,0
26.101,t0_mnv2,1445.267,90.283,20,0
26.138,t0_mnv2,1374.963,37.490,19,0
26.232,t0_mnv2,1368.778,93.295,19,0
26.293,t0_mnv2,1268.026,61.035,18,0
26.332,t0_mnv2,1264.450,38.992,18,0
26.419,t0_mnv2,1330.516,86.725,18,0
26.510,t0_mnv2,1288.928,91.422,18,0
26.601,t0_mnv2,1207.359,90.753,18,0
26.696,t0_mnv2,1092.742,95.634,18,0
26.734,t0_mnv2,1107.241,37.298,17,0
26.825,t0_mnv2,1191.407,91.671,16,0
26.916,t0_mnv2,1263.284,90.283,16,0
27.006,t0_mnv2,1313.569,90.336,18,0
27.098,t0_mnv2,1351.712,91.616,17,0
27.136,t0_mnv2,1356.390,37.799,16,0
27.226,t0_mnv2,1434.419,90.634,15,0
27.286,t0_mnv2,1329.076,59.360,16,0
27.327,t0_mnv2,1367.114,41.271,16,0
27.413,t0_mnv2,1427.938,86.095,17,0
27.504,t0_mnv2,1482.100,90.945,18,0
27.595,t0_mnv2,1543.399,90.829,17,0
27.633,t0_mnv2,1434.979,37.594,18,0
27.724,t0_mnv2,1408.718,91.591,18,0
27.814,t0_mnv2,1427.221,89.607,19,0
27.904,t0_mnv2,1400.015,90.083,19,0
28.000,t0_mnv2,1488.423,96.096,20,0
28.038,t0_mnv2,1428.291,37.612,21,0
28.128,t0_mnv2,1220.638,90.630,23,0
28.220,t0_mnv2,1299.852,91.708,24,0
28.276,t0_mnv2,1344.819,56.301,24,0
28.323,t0_mnv2,1329.582,46.185,24,0
28.409,t0_mnv2,1137.187,85.864,23,0
28.499,t0_mnv2,1227.166,90.724,22,0
28.537,t0_mnv2,1243.353,37.769,21,0
28.625,t0_mnv2,1267.564,87.881,21,0
28.715,t0_mnv2,1312.792,90.314,22,0
28.807,t0_mnv2,1364.555,91.169,23,0
28.898,t0_mnv2,1422.076,91.768,23,0
28.936,t0_mnv2,1334.423,37.910,22,0
29.026,t0_mnv2,1416.084,90.158,21,0
29.118,t0_mnv2,1433.383,91.037,24,0
29.209,t0_mnv2,1471.233,91.206,23,0
29.265,t0_mnv2,1524.483,56.694,23,0
29.311,t0_mnv2,1477.451,45.007,22,0
29.399,t0_mnv2,1489.360,88.053,24,0
29.436,t0_mnv2,1440.947,37.391,24,0
29.524,t0_mnv2,1510.955,88.135,24,0
29.614,t0_mnv2,1578.195,90.129,25,0
29.705,t0_mnv2,1659.550,90.539,27,0
29.742,t0_mnv2,1677.506,37.270,27,0
29.832,t0_mnv2,1744.029,89.967,27,0
29.922,t0_mnv2,1726.375,90.022,27,0
30.012,t0_mnv2,1811.902,90.197,27,0
30.100,t0_mnv2,1843.786,87.541,28,0
30.138,t0_mnv2,1834.763,37.930,28,0
30.229,t0_mnv2,1647.213,90.672,29,0
30.290,t0_mnv2,1638.153,61.703,29,0
30.333,t0_mnv2,1647.796,42.745,28,0
30.416,t0_mnv2,1640.739,83.126,29,0
30.506,t0_mnv2,1710.408,89.179,28,0
30.540,t0_mnv2,1642.258,34.466,27,0
30.625,t0_mnv2,1586.334,84.961,28,0
30.715,t0_mnv2,1661.867,89.771,27,0
30.800,t0_mnv2,1738.231,85.619,27,0
30.835,t0_mnv2,1753.356,34.459,27,0
30.925,t0_mnv2,1703.641,90.443,26,0
31.013,t0_mnv2,1698.391,87.719,26,0
31.101,t0_mnv2,1773.261,87.509,27,0
31.138,t0_mnv2,1804.855,37.469,26,0
31.230,t0_mnv2,1826.307,92.017,27,0
31.288,t0_mnv2,1796.004,57.911,28,0
31.330,t0_mnv2,1785.460,41.827,27,0
31.413,t0_mnv2,1815.109,83.230,27,0
31.504,t0_mnv2,1859.837,90.686,26,0
31.540,t0_mnv2,1855.131,36.276,26,0
31.629,t0_mnv2,1929.047,88.504,26,0
31.721,t0_mnv2,2006.333,92.306,25,0
31.806,t0_mnv2,2005.259,85.159,25,0
31.841,t0_mnv2,1961.949,34.538,24,0
31.930,t0_mnv2,1971.811,89.373,23,0
32.024,t0_mnv2,1962.042,93.233,23,0
32.109,t0_mnv2,2015.445,85.193,22,0
32.199,t0_mnv2,2071.984,89.961,23,0
32.236,t0_mnv2,2086.619,37.571,23,0
32.298,t0_mnv2,2121.115,61.177,26,0
32.339,t0_mnv2,2088.061,40.856,26,0
32.422,t0_mnv2,2087.784,83.262,26,0
32.510,t0_mnv2,2095.625,87.860,26,0
32.598,t0_mnv2,1997.482,88.706,26,0
32.636,t0_mnv2,2012.488,37.731,25,0
32.723,t0_mnv2,1929.267,87.099,26,0
32.811,t0_mnv2,1997.594,88.087,25,0
32.900,t0_mnv2,1919.315,88.490,25,0
32.935,t0_mnv2,1896.291,35.348,24,0
33.022,t0_mnv2,1965.115,86.286,25,0
33.107,t0_mnv2,1915.074,85.112,26,0
33.141,t0_mnv2,1947.589,34.386,25,0
33.227,t0_mnv2,1982.592,86.176,25,0
33.293,t0_mnv2,2015.295,65.265,24,0
33.337,t0_mnv2,1993.620,44.087,24,0
33.422,t0_mnv2,1894.203,85.572,24,0
33.504,t0_mnv2,1890.134,81.601,26,0
33.539,t0_mnv2,1779.302,34.470,25,0
33.625,t0_mnv2,1631.916,86.461,24,0
33.710,t0_mnv2,1560.797,84.738,23,0
33.798,t0_mnv2,1648.772,88.446,22,0
33.838,t0_mnv2,1610.095,39.720,21,0
33.922,t0_mnv2,1681.264,83.843,22,0
34.009,t0_mnv2,1759.474,87.166,21,0
34.099,t0_mnv2,1839.500,89.675,25,0
34.138,t0_mnv2,1851.712,38.661,24,0
34.221,t0_mnv2,1920.408,83.844,23,0
34.282,t0_mnv2,1941.972,61.077,22,0
34.330,t0_mnv2,1897.607,47.602,22,0
34.411,t0_mnv2,1826.448,80.600,21,0
34.446,t0_mnv2,1774.455,35.636,20,0
34.532,t0_mnv2,1851.091,85.514,19,0
34.616,t0_mnv2,1760.167,83.795,19,0
34.705,t0_mnv2,1740.497,89.497,20,0
34.741,t0_mnv2,1729.096,36.058,20,0
34.826,t0_mnv2,1787.565,85.043,20,0
34.911,t0_mnv2,1841.946,84.540,24,0
34.946,t0_mnv2,1730.176,34.550,23,0
35.029,t0_mnv2,1730.143,83.187,23,0
35.113,t0_mnv2,1725.044,83.921,22,0
35.196,t0_mnv2,1772.054,83.185,23,0
35.235,t0_mnv2,1796.666,38.832,24,0
35.293,t0_mnv2,1791.751,57.845,24,0
35.337,t0_mnv2,1453.321,44.210,24,0
35.422,t0_mnv2,1522.201,84.557,24,0
35.506,t0_mnv2,1484.504,84.035,23,0
35.544,t0_mnv2,1501.607,37.969,24,0
35.629,t0_mnv2,1585.492,85.668,24,0
35.717,t0_mnv2,1658.352,87.940,25,0
35.803,t0_mnv2,1708.328,85.690,24,0
35.841,t0_mnv2,1535.683,37.984,24,0
35.926,t0_mnv2,1324.449,84.805,25,0
36.009,t0_mnv2,1387.277,83.588,26,0
36.046,t0_mnv2,1392.192,36.908,26,0
36.134,t0_mnv2,1414.399,87.229,25,0
36.219,t0_mnv2,1433.402,85.143,25,0
36.266,t0_mnv2,1420.797,47.505,25,0
36.315,t0_mnv2,1434.446,48.351,25,0
36.396,t0_mnv2,1499.339,81.387,25,0
36.436,t0_mnv2,1533.729,39.645,24,0
36.517,t0_mnv2,1612.312,80.784,25,0
36.597,t0_mnv2,1623.408,80.792,24,0
36.638,t0_mnv2,1520.773,40.287,23,0
36.723,t0_mnv2,1572.085,85.325,22,0
36.803,t0_mnv2,1597.994,80.081,22,0
36.841,t0_mnv2,1625.864,37.897,21,0
36.928,t0_mnv2,1664.286,86.401,21,0
37.007,t0_mnv2,1705.646,79.437,21,0
37.044,t0_mnv2,1651.358,36.449,20,0
37.126,t0_mnv2,1619.798,82.711,20,0
37.209,t0_mnv2,1676.229,83.060,21,0
37.244,t0_mnv2,1650.481,34.564,20,0
37.294,t0_mnv2,1652.982,49.925,19,0
37.333,t0_mnv2,1650.978,38.960,19,0
37.415,t0_mnv2,1594.189,82.502,18,0
37.450,t0_mnv2,1590.778,34.371,18,0
37.528,t0_mnv2,1636.898,78.287,17,0
37.605,t0_mnv2,1652.556,77.343,18,0
37.640,t0_mnv2,1672.186,34.517,17,0
37.723,t0_mnv2,1683.734,82.458,17,0
37.800,t0_mnv2,1650.165,77.628,17,0
37.836,t0_mnv2,1607.549,35.691,16,0
37.921,t0_mnv2,1612.187,85.141,16,0
38.002,t0_mnv2,1664.801,80.660,17,0
38.040,t0_mnv2,1595.737,38.661,16,0
38.125,t0_mnv2,1671.131,84.871,15,0
38.203,t0_mnv2,1477.329,77.683,14,0
38.238,t0_mnv2,1360.937,35.293,13,0
38.290,t0_mnv2,1333.391,51.612,12,0
38.329,t0_mnv2,1209.862,39.308,11,0
38.407,t0_mnv2,1265.355,77.707,15,0
38.442,t0_mnv2,1250.483,34.536,14,0
38.522,t0_mnv2,1208.360,80.396,14,0
38.604,t0_mnv2,1183.122,81.899,14,0
38.639,t0_mnv2,1068.336,34.928,14,0
38.718,t0_mnv2,1140.424,78.916,14,0
38.795,t0_mnv2,1141.063,77.567,14,0
38.834,t0_mnv2,1039.257,38.585,14,0
38.914,t0_mnv2,1030.562,80.107,15,0
38.996,t0_mnv2,1052.419,81.497,14,0
39.036,t0_mnv2,1079.673,40.440,15,0
39.122,t0_mnv2,784.907,85.526,18,0
39.203,t0_mnv2,856.561,81.003,19,0
39.242,t0_mnv2,887.039,39.142,20,0
39.297,t0_mnv2,916.464,54.773,20,0
39.339,t0_mnv2,950.033,42.500,19,0
