t_s,tenant,latency_ms,service_ms,qdepth,warmup
21.417,t1_resnet18,759.525,298.237,3,0
21.714,t1_resnet18,870.041,297.551,3,0
21.997,t1_resnet18,806.999,282.851,3,0
22.299,t1_resnet18,917.537,302.104,5,0
22.599,t1_resnet18,990.892,300.135,4,0
22.878,t1_resnet18,1013.754,278.760,3,0
23.191,t1_resnet18,1164.091,313.174,2,0
23.490,t1_resnet18,1366.915,298.890,1,0
23.790,t1_resnet18,1656.073,299.935,4,0
24.029,t1_resnet18,438.852,238.651,6,0
24.331,t1_resnet18,702.625,302.321,6,0
24.633,t1_resnet18,1002.556,301.581,5,0
24.929,t1_resnet18,1193.149,296.455,4,0
25.226,t1_resnet18,1426.575,296.381,4,0
25.529,t1_resnet18,1539.148,303.339,5,0
25.834,t1_resnet18,1826.880,304.595,4,0
26.120,t1_resnet18,2080.512,286.043,3,0
26.430,t1_resnet18,1239.571,309.705,3,0
26.792,t1_resnet18,1381.884,361.964,6,0
27.025,t1_resnet18,1534.684,233.731,5,0
27.333,t1_resnet18,1042.382,306.997,5,0
27.695,t1_resnet18,1201.049,362.031,4,0
27.934,t1_resnet18,1420.324,239.537,3,0
28.233,t1_resnet18,1610.700,298.763,4,0
28.593,t1_resnet18,1804.549,359.564,3,0
28.876,t1_resnet18,1783.782,283.667,3,0
29.129,t1_resnet18,1036.272,252.455,2,0
29.435,t1_resnet18,1223.969,305.940,2,0
29.735,t1_resnet18,934.284,300.005,1,0
30.019,t1_resnet18,692.486,283.718,0,0
30.733,t1_resnet18,215.396,213.821,0,0
31.018,t1_resnet18,249.131,244.094,1,0
31.319,t1_resnet18,518.562,301.082,0,0
31.696,t1_resnet18,242.903,241.104,0,0
31.934,t1_resnet18,182.056,181.984,0,0
32.224,t1_resnet18,259.303,254.794,1,0
32.518,t1_resnet18,398.283,293.378,0,0
33.037,t1_resnet18,207.566,205.463,0,0
33.431,t1_resnet18,203.564,202.194,1,0
33.723,t1_resnet18,415.088,291.662,3,0
34.003,t1_resnet18,379.478,280.016,2,0
34.241,t1_resnet18,558.559,238.055,1,0
34.524,t1_resnet18,837.034,283.013,0,0
34.918,t1_resnet18,207.138,206.919,1,0
35.204,t1_resnet18,361.880,285.748,1,0
35.495,t1_resnet18,504.827,290.823,3,0
35.735,t1_resnet18,474.560,240.238,2,0
36.002,t1_resnet18,712.952,267.169,1,0
36.242,t1_resnet18,830.403,239.516,1,0
36.526,t1_resnet18,335.685,283.821,0,0
36.801,t1_resnet18,240.632,239.252,0,0
37.717,t1_resnet18,234.919,233.353,0,0
38.612,t1_resnet18,232.655,232.277,3,0
38.879,t1_resnet18,458.631,266.210,2,0
39.124,t1_resnet18,689.930,245.299,1,0
39.401,t1_resnet18,842.561,276.866,3,0
39.640,t1_resnet18,349.487,238.648,3,0
39.909,t1_resnet18,534.277,269.078,2,0
40.192,t1_resnet18,809.170,282.734,1,0
40.431,t1_resnet18,916.795,239.079,3,0
40.705,t1_resnet18,465.940,274.797,4,0
40.938,t1_resnet18,589.172,232.529,4,0
41.225,t1_resnet18,840.333,286.821,4,0
41.505,t1_resnet18,955.137,279.635,4,0
41.791,t1_resnet18,1103.184,286.463,4,0
42.022,t1_resnet18,1267.113,231.063,3,0
42.303,t1_resnet18,1313.143,281.137,2,0
42.544,t1_resnet18,1178.742,241.029,1,0
42.835,t1_resnet18,1253.743,290.255,3,0
43.109,t1_resnet18,418.728,274.207,4,0
43.394,t1_resnet18,692.916,285.369,4,0
43.639,t1_resnet18,840.555,244.293,3,0
43.916,t1_resnet18,1008.883,277.771,3,0
44.199,t1_resnet18,1192.798,282.978,3,0
44.438,t1_resnet18,1154.593,238.986,3,0
44.731,t1_resnet18,1056.116,292.215,4,0
45.002,t1_resnet18,1011.617,270.992,4,0
45.240,t1_resnet18,863.245,238.134,4,0
45.528,t1_resnet18,1011.971,288.304,4,0
45.812,t1_resnet18,1209.267,283.371,3,0
46.094,t1_resnet18,1332.510,282.647,3,0
46.332,t1_resnet18,1096.305,237.417,4,0
46.620,t1_resnet18,1149.365,287.631,4,0
46.895,t1_resnet18,856.102,274.953,5,0
47.134,t1_resnet18,838.603,239.426,4,0
47.427,t1_resnet18,1106.271,293.368,5,0
47.714,t1_resnet18,1366.253,286.587,4,0
47.990,t1_resnet18,1316.088,276.252,5,0
48.236,t1_resnet18,1520.207,245.766,4,0
48.524,t1_resnet18,1234.323,288.326,3,0
48.817,t1_resnet18,1432.028,292.784,2,0
49.100,t1_resnet18,1284.838,282.919,3,0
49.394,t1_resnet18,1404.176,293.978,2,0
49.636,t1_resnet18,756.364,241.273,1,0
49.927,t1_resnet18,959.035,291.021,0,0
50.234,t1_resnet18,231.472,226.429,2,0
50.528,t1_resnet18,521.142,293.776,1,0
50.824,t1_resnet18,677.640,296.431,2,0
51.096,t1_resnet18,397.748,271.481,2,0
51.391,t1_resnet18,673.999,295.259,2,0
51.636,t1_resnet18,545.711,244.677,1,0
51.919,t1_resnet18,546.971,283.416,1,0
52.205,t1_resnet18,313.878,285.839,1,0
52.501,t1_resnet18,567.581,296.163,2,0
52.792,t1_resnet18,582.913,290.660,4,0
53.027,t1_resnet18,694.217,234.891,4,0
53.321,t1_resnet18,763.723,293.503,5,0
53.621,t1_resnet18,1032.033,300.608,5,0
53.920,t1_resnet18,1297.916,298.579,4,0
54.219,t1_resnet18,1386.682,298.626,5,0
54.514,t1_resnet18,1383.947,295.180,6,0
54.806,t1_resnet18,1627.447,292.346,6,0
55.093,t1_resnet18,1496.995,287.194,5,0
55.340,t1_resnet18,1316.855,246.280,4,0
55.635,t1_resnet18,1460.663,295.069,4,0
55.926,t1_resnet18,1609.375,290.861,4,0
56.214,t1_resnet18,1891.494,288.084,3,0
56.503,t1_resnet18,1891.111,289.319,3,0
56.795,t1_resnet18,1300.869,292.052,3,0
57.033,t1_resnet18,1350.945,238.107,2,0
57.331,t1_resnet18,915.823,298.069,1,0
57.622,t1_resnet18,1005.193,290.930,0,0
57.910,t1_resnet18,258.114,257.524,2,0
58.202,t1_resnet18,453.615,291.871,2,0
58.444,t1_resnet18,535.513,241.733,2,0
58.734,t1_resnet18,598.932,289.916,3,0
59.022,t1_resnet18,668.258,287.728,3,0
59.312,t1_resnet18,841.659,289.689,3,0
59.603,t1_resnet18,1021.149,291.298,5,0
59.886,t1_resnet18,1040.270,283.474,4,0
60.134,t1_resnet18,1043.994,247.716,3,0
60.427,t1_resnet18,972.457,292.484,4,0
60.719,t1_resnet18,1201.250,291.938,4,0
61.007,t1_resnet18,1413.331,288.268,5,0
61.300,t1_resnet18,999.957,293.504,7,0
61.595,t1_resnet18,1200.549,294.075,7,0
61.836,t1_resnet18,1375.553,241.080,6,0
62.128,t1_resnet18,1259.598,292.295,6,0
62.422,t1_resnet18,1497.851,293.537,8,0
62.710,t1_resnet18,1632.756,288.273,8,0
62.997,t1_resnet18,1733.721,287.209,7,0
63.238,t1_resnet18,1948.763,240.517,7,0
63.530,t1_resnet18,1935.818,291.922,6,0
63.822,t1_resnet18,1832.067,292.470,6,0
64.110,t1_resnet18,1975.967,287.475,5,0
64.406,t1_resnet18,2128.250,295.877,4,0
64.696,t1_resnet18,2283.589,290.402,3,0
64.939,t1_resnet18,2462.416,242.806,2,0
65.227,t1_resnet18,2037.315,288.462,3,0
65.518,t1_resnet18,1747.184,290.765,3,0
65.809,t1_resnet18,599.822,290.757,3,0
66.098,t1_resnet18,878.308,289.217,2,0
66.391,t1_resnet18,1028.100,292.600,4,0
66.635,t1_resnet18,1081.074,244.156,3,0
66.925,t1_resnet18,634.842,289.828,2,0
67.208,t1_resnet18,888.069,283.343,2,0
67.501,t1_resnet18,1173.806,292.314,2,0
67.738,t1_resnet18,548.153,237.573,2,0
68.022,t1_resnet18,739.309,284.137,4,0
68.314,t1_resnet18,698.730,291.041,4,0
68.604,t1_resnet18,739.344,290.250,4,0
68.881,t1_resnet18,1004.815,276.902,3,0
69.126,t1_resnet18,1206.380,245.572,3,0
69.421,t1_resnet18,1183.986,294.254,6,0
69.707,t1_resnet18,1187.384,285.809,8,0
69.958,t1_resnet18,867.593,251.186,7,0
70.205,t1_resnet18,1052.953,246.967,6,0
70.491,t1_resnet18,1269.310,285.890,5,0
70.730,t1_resnet18,1406.399,239.246,4,0
71.016,t1_resnet18,1605.727,286.165,3,0
71.299,t1_resnet18,1724.459,282.547,3,0
71.544,t1_resnet18,1940.988,244.838,3,0
71.829,t1_resnet18,2156.968,285.275,3,0
72.107,t1_resnet18,817.141,278.335,5,0
72.397,t1_resnet18,1045.321,289.309,4,0
72.638,t1_resnet18,824.968,241.243,4,0
72.920,t1_resnet18,1001.068,282.236,5,0
73.203,t1_resnet18,1273.098,283.061,7,0
73.444,t1_resnet18,1419.190,240.634,7,0
73.732,t1_resnet18,1130.036,287.806,7,0
74.007,t1_resnet18,1357.677,275.462,10,0
74.248,t1_resnet18,1556.604,240.357,10,0
74.533,t1_resnet18,1542.932,285.357,11,0
74.815,t1_resnet18,1737.958,282.260,12,0
75.091,t1_resnet18,1917.286,275.252,13,0
75.332,t1_resnet18,2077.464,240.818,13,0
75.613,t1_resnet18,2007.689,280.955,16,0
75.890,t1_resnet18,2151.032,277.835,15,0
76.129,t1_resnet18,2371.280,238.893,15,0
76.415,t1_resnet18,2531.707,285.662,16,0
76.699,t1_resnet18,2771.743,284.352,15,0
76.940,t1_resnet18,2818.105,240.220,15,0
77.219,t1_resnet18,2914.920,278.893,15,0
77.508,t1_resnet18,2996.209,289.114,14,0
77.792,t1_resnet18,3095.854,283.695,13,0
78.025,t1_resnet18,3247.131,233.537,13,0
78.307,t1_resnet18,3316.917,281.925,13,0
78.598,t1_resnet18,3523.273,290.430,13,0
78.836,t1_resnet18,3687.948,238.247,13,0
79.117,t1_resnet18,3772.023,281.419,13,0
79.400,t1_resnet18,4025.594,282.429,13,0
79.638,t1_resnet18,4217.420,238.394,12,0
79.922,t1_resnet18,4393.806,284.104,11,0
80.210,t1_resnet18,4114.615,287.535,11,0
80.499,t1_resnet18,4307.962,288.992,12,0
80.742,t1_resnet18,4335.773,243.454,13,0
81.025,t1_resnet18,4202.366,282.052,14,0
81.313,t1_resnet18,4193.711,288.119,13,0
81.602,t1_resnet18,3754.915,289.116,13,0
81.881,t1_resnet18,3849.399,279.496,14,0
82.122,t1_resnet18,3562.778,240.664,13,0
82.410,t1_resnet18,3716.866,287.537,12,0
82.698,t1_resnet18,3607.420,287.882,11,0
82.936,t1_resnet18,3556.170,238.511,12,0
83.224,t1_resnet18,3233.736,287.766,11,0
83.515,t1_resnet18,3263.459,291.461,11,0
83.806,t1_resnet18,3527.910,290.202,10,0
84.093,t1_resnet18,3563.112,286.885,9,0
84.393,t1_resnet18,3655.139,300.306,9,0
84.704,t1_resnet18,3856.167,311.369,11,0
84.994,t1_resnet18,4141.912,289.442,10,0
85.238,t1_resnet18,3703.196,244.231,11,0
85.537,t1_resnet18,3842.105,298.931,10,0
85.830,t1_resnet18,4012.081,293.071,11,0
86.121,t1_resnet18,3305.627,290.468,12,0
86.420,t1_resnet18,3547.054,298.661,11,0
86.717,t1_resnet18,3427.055,297.615,10,0
87.003,t1_resnet18,2890.185,285.490,9,0
87.304,t1_resnet18,2893.862,301.709,10,0
87.604,t1_resnet18,3114.072,299.729,10,0
87.896,t1_resnet18,3295.981,292.205,11,0
88.195,t1_resnet18,3188.273,298.013,11,0
88.440,t1_resnet18,3303.215,245.728,11,0
88.739,t1_resnet18,3003.488,299.093,11,0
89.025,t1_resnet18,3278.471,285.925,11,0
89.326,t1_resnet18,3481.162,300.759,12,0
89.627,t1_resnet18,3781.270,301.226,11,0
89.923,t1_resnet18,2830.434,295.494,10,0
90.217,t1_resnet18,3039.688,293.789,10,0
90.518,t1_resnet18,2935.524,301.480,10,0
90.816,t1_resnet18,3200.105,297.632,13,0
91.106,t1_resnet18,3381.822,290.313,14,0
91.404,t1_resnet18,3311.749,297.895,14,0
91.702,t1_resnet18,3468.915,297.387,15,0
91.990,t1_resnet18,3305.768,288.561,14,0
92.240,t1_resnet18,3373.885,249.715,15,0
92.535,t1_resnet18,3441.663,295.129,15,0
92.833,t1_resnet18,3689.086,298.254,16,0
93.125,t1_resnet18,3032.362,291.329,15,0
93.424,t1_resnet18,3084.660,299.619,14,0
93.724,t1_resnet18,3188.925,299.805,14,0
94.016,t1_resnet18,3469.685,291.146,13,0
94.306,t1_resnet18,3705.958,290.892,12,0
94.604,t1_resnet18,3790.613,297.889,12,0
94.887,t1_resnet18,3846.227,282.253,12,0
95.136,t1_resnet18,4039.166,248.987,11,0
95.432,t1_resnet18,4088.075,296.618,10,0
95.726,t1_resnet18,4141.984,294.097,10,0
96.014,t1_resnet18,4349.586,287.824,10,0
96.314,t1_resnet18,4199.835,299.356,10,0
96.609,t1_resnet18,4370.409,295.212,11,0
96.904,t1_resnet18,4557.833,295.254,13,0
97.200,t1_resnet18,4627.146,295.371,12,0
97.501,t1_resnet18,4798.335,301.308,12,0
97.799,t1_resnet18,4293.752,298.112,11,0
98.094,t1_resnet18,3601.080,294.414,14,0
98.336,t1_resnet18,3652.030,241.986,13,0
98.639,t1_resnet18,3046.102,302.984,14,0
98.935,t1_resnet18,3131.711,296.370,14,0
99.232,t1_resnet18,3139.247,296.678,14,0
99.534,t1_resnet18,3138.810,301.846,15,0
99.839,t1_resnet18,3296.954,305.673,14,0
100.125,t1_resnet18,3448.218,285.347,13,0
100.428,t1_resnet18,3693.403,302.956,12,0
100.728,t1_resnet18,3951.700,300.470,12,0
101.026,t1_resnet18,3733.471,297.765,12,0
101.328,t1_resnet18,3518.854,302.241,13,0
101.630,t1_resnet18,3806.068,301.592,13,0
101.930,t1_resnet18,4075.586,299.996,13,0
102.229,t1_resnet18,4344.273,298.843,12,0
102.534,t1_resnet18,4099.982,305.048,11,0
102.834,t1_resnet18,4221.628,300.242,11,0
103.132,t1_resnet18,4284.659,297.756,11,0
103.436,t1_resnet18,4243.693,304.284,10,0
103.737,t1_resnet18,4344.021,300.811,11,0
104.031,t1_resnet18,4586.087,293.774,10,0
104.334,t1_resnet18,3641.501,303.122,10,0
104.633,t1_resnet18,3698.166,298.613,12,0
104.935,t1_resnet18,3887.715,302.422,15,0
105.228,t1_resnet18,4019.648,293.224,14,0
105.528,t1_resnet18,3955.689,299.762,14,0
105.824,t1_resnet18,4188.223,295.754,14,0
106.121,t1_resnet18,3324.599,297.112,15,0
106.417,t1_resnet18,3324.199,295.566,16,0
106.717,t1_resnet18,3226.582,299.971,17,0
107.012,t1_resnet18,3332.071,294.942,16,0
107.315,t1_resnet18,3120.676,303.746,16,0
107.615,t1_resnet18,3241.138,299.333,15,0
107.912,t1_resnet18,3518.215,296.808,15,0
108.211,t1_resnet18,3654.238,299.126,16,0
108.510,t1_resnet18,3733.836,299.540,16,0
108.815,t1_resnet18,4020.028,304.212,15,0
109.113,t1_resnet18,4231.131,297.933,14,0
109.417,t1_resnet18,4534.661,303.929,16,0
109.721,t1_resnet18,4241.843,304.583,16,0
110.016,t1_resnet18,4319.451,294.727,15,0
110.326,t1_resnet18,4470.209,309.809,15,0
110.631,t1_resnet18,4748.843,305.407,16,0
110.992,t1_resnet18,4802.047,360.806,17,0
111.296,t1_resnet18,4971.816,303.949,18,0
111.600,t1_resnet18,5010.971,304.040,17,0
111.894,t1_resnet18,5270.528,293.460,18,0
112.199,t1_resnet18,5176.034,305.417,19,0
112.502,t1_resnet18,4716.568,303.086,19,0
112.805,t1_resnet18,4698.154,302.595,22,0
113.102,t1_resnet18,4910.410,296.871,21,0
113.406,t1_resnet18,4989.880,304.707,20,0
113.714,t1_resnet18,4524.098,307.739,21,0
114.021,t1_resnet18,4706.481,306.674,21,0
114.331,t1_resnet18,4972.579,309.928,21,0
114.690,t1_resnet18,5022.630,359.426,21,0
115.001,t1_resnet18,4772.398,310.601,21,0
115.332,t1_resnet18,4903.137,330.823,20,0
115.696,t1_resnet18,5073.982,363.932,22,0
116.005,t1_resnet18,5362.222,309.279,24,0
116.316,t1_resnet18,5403.696,311.045,23,0
116.628,t1_resnet18,5586.490,311.298,26,0
116.995,t1_resnet18,5813.996,367.569,27,0
117.308,t1_resnet18,5669.095,312.521,27,0
117.618,t1_resnet18,5838.921,310.600,29,0
117.931,t1_resnet18,5840.625,312.412,30,0
118.232,t1_resnet18,6051.897,301.544,29,0
118.598,t1_resnet18,6169.061,365.704,31,0
118.903,t1_resnet18,6244.461,305.194,32,0
119.207,t1_resnet18,6532.599,303.519,33,0
119.515,t1_resnet18,6812.179,307.811,33,0
119.820,t1_resnet18,7080.277,305.409,32,0
120.120,t1_resnet18,6601.237,299.314,31,0
120.419,t1_resnet18,6862.031,299.616,31,0
120.730,t1_resnet18,6740.207,310.900,32,0
121.026,t1_resnet18,6817.317,295.901,33,0
121.327,t1_resnet18,6648.110,300.705,32,0
121.626,t1_resnet18,6636.114,299.205,33,0
121.929,t1_resnet18,6492.043,302.224,33,0
122.223,t1_resnet18,6689.935,294.475,32,0
122.526,t1_resnet18,6959.146,302.758,32,0
122.826,t1_resnet18,7005.877,300.522,32,0
123.118,t1_resnet18,7296.652,292.066,33,0
123.423,t1_resnet18,7432.980,304.608,33,0
123.725,t1_resnet18,7343.996,301.458,34,0
124.017,t1_resnet18,7522.294,292.671,33,0
124.323,t1_resnet18,7766.327,305.361,34,0
124.624,t1_resnet18,8044.500,301.531,34,0
124.927,t1_resnet18,8259.344,303.097,33,0
125.230,t1_resnet18,8505.302,302.342,37,0
125.529,t1_resnet18,8406.422,298.748,37,0
125.830,t1_resnet18,8520.641,301.280,37,0
126.121,t1_resnet18,8782.733,291.061,36,0
126.421,t1_resnet18,9058.488,299.685,37,0
126.720,t1_resnet18,9069.712,299.156,36,0
127.017,t1_resnet18,9176.185,296.728,35,0
127.317,t1_resnet18,9023.084,300.471,35,0
127.616,t1_resnet18,9161.056,298.474,35,0
127.905,t1_resnet18,9388.148,288.936,35,0
128.203,t1_resnet18,9583.494,298.469,35,0
128.502,t1_resnet18,9812.213,299.184,34,0
128.803,t1_resnet18,9690.938,301.047,33,0
129.095,t1_resnet18,9948.504,291.643,33,0
129.395,t1_resnet18,9995.283,300.240,33,0
129.695,t1_resnet18,9304.628,299.346,32,0
129.940,t1_resnet18,9392.398,245.141,31,0
130.235,t1_resnet18,9682.536,295.496,31,0
130.535,t1_resnet18,9762.118,299.928,34,0
130.830,t1_resnet18,9891.226,294.966,34,0
131.134,t1_resnet18,9764.620,303.292,35,0
131.438,t1_resnet18,9837.865,303.971,37,0
131.736,t1_resnet18,9963.231,298.350,37,0
132.036,t1_resnet18,9645.549,299.566,39,0
132.335,t1_resnet18,9509.650,298.979,39,0
132.634,t1_resnet18,9781.869,299.440,38,0
132.935,t1_resnet18,9905.408,300.613,37,0
133.235,t1_resnet18,9867.740,300.471,38,0
133.531,t1_resnet18,10057.171,295.158,37,0
133.830,t1_resnet18,10273.250,299.562,37,0
134.129,t1_resnet18,10038.789,298.801,38,0
134.426,t1_resnet18,10298.255,296.843,37,0
134.721,t1_resnet18,10128.664,294.986,39,0
135.015,t1_resnet18,10024.959,294.239,40,0
135.315,t1_resnet18,10264.900,299.427,39,0
135.612,t1_resnet18,10556.475,297.717,39,0
135.908,t1_resnet18,10813.201,295.430,39,0
136.211,t1_resnet18,11046.802,303.001,40,0
136.506,t1_resnet18,11057.610,295.416,40,0
136.799,t1_resnet18,11026.973,292.979,40,0
137.100,t1_resnet18,10910.188,301.046,39,0
137.395,t1_resnet18,11173.631,294.489,42,0
137.640,t1_resnet18,10550.067,245.348,41,0
137.936,t1_resnet18,10615.029,295.709,41,0
138.230,t1_resnet18,10350.136,294.404,40,0
138.524,t1_resnet18,10334.264,293.955,39,0
138.818,t1_resnet18,9943.562,293.482,39,0
139.114,t1_resnet18,9823.557,295.716,40,0
139.409,t1_resnet18,9318.825,295.232,39,0
139.701,t1_resnet18,9444.546,292.051,40,0
139.997,t1_resnet18,9532.891,296.254,39,0
140.235,t1_resnet18,9761.919,237.951,38,0
140.526,t1_resnet18,10035.780,290.365,38,0
140.817,t1_resnet18,9987.846,291.559,37,0
141.106,t1_resnet18,10266.504,289.144,36,0
141.395,t1_resnet18,10488.222,288.200,36,0
141.641,t1_resnet18,10446.490,245.844,35,0
141.935,t1_resnet18,10686.913,294.384,35,0
142.228,t1_resnet18,10979.226,292.711,35,0
142.516,t1_resnet18,11064.458,287.963,35,0
142.806,t1_resnet18,11033.345,290.527,35,0
143.097,t1_resnet18,11246.069,290.638,35,0
143.338,t1_resnet18,11346.560,241.105,35,0
143.628,t1_resnet18,11448.180,289.653,34,0
143.917,t1_resnet18,10927.216,289.574,33,0
144.203,t1_resnet18,11065.170,286.039,33,0
144.444,t1_resnet18,10823.114,240.263,33,0
144.734,t1_resnet18,10807.407,290.717,32,0
145.023,t1_resnet18,11062.170,288.340,31,0
145.311,t1_resnet18,10861.196,287.837,32,0
145.601,t1_resnet18,11036.103,290.113,32,0
145.842,t1_resnet18,11149.447,241.018,32,0
146.196,t1_resnet18,11355.319,354.099,31,0
146.439,t1_resnet18,11522.566,242.682,32,0
146.728,t1_resnet18,11227.526,289.284,32,0
147.021,t1_resnet18,11119.167,293.326,31,0
147.317,t1_resnet18,11291.104,295.343,30,0
147.610,t1_resnet18,11530.736,292.686,31,0
147.899,t1_resnet18,11681.034,289.715,31,0
148.200,t1_resnet18,11402.235,300.687,31,0
148.497,t1_resnet18,11385.716,296.436,31,0
148.793,t1_resnet18,11520.326,296.283,30,0
149.035,t1_resnet18,11709.471,241.770,31,0
149.329,t1_resnet18,11997.850,294.243,30,0
149.625,t1_resnet18,11968.261,295.716,30,0
149.921,t1_resnet18,11226.377,296.177,30,0
150.218,t1_resnet18,11324.574,297.460,31,0
150.513,t1_resnet18,11427.595,294.925,32,0
150.804,t1_resnet18,11285.828,290.623,32,0
151.104,t1_resnet18,11571.649,299.646,33,0
151.399,t1_resnet18,11109.185,295.609,35,0
151.693,t1_resnet18,10298.047,293.270,34,0
151.940,t1_resnet18,10160.932,247.744,33,0
152.235,t1_resnet18,10244.573,244.557,32,0
152.531,t1_resnet18,10048.359,295.832,33,0
152.826,t1_resnet18,10288.114,295.142,33,0
153.122,t1_resnet18,10249.929,296.670,33,0
153.421,t1_resnet18,10109.068,298.471,32,0
153.720,t1_resnet18,9729.740,298.905,31,0
154.016,t1_resnet18,9603.308,296.416,31,0
154.319,t1_resnet18,9128.561,302.382,31,0
154.617,t1_resnet18,9422.727,298.571,33,0
154.922,t1_resnet18,9525.097,305.072,33,0
155.221,t1_resnet18,9398.015,298.634,34,0
155.521,t1_resnet18,9228.462,299.797,33,0
155.818,t1_resnet18,9427.581,296.724,33,0
156.126,t1_resnet18,9536.105,308.505,33,0
156.423,t1_resnet18,9018.929,296.408,32,0
156.723,t1_resnet18,9132.449,299.860,32,0
157.029,t1_resnet18,9331.097,306.383,32,0
157.329,t1_resnet18,9235.756,300.010,31,0
157.628,t1_resnet18,9137.501,298.571,31,0
157.933,t1_resnet18,9049.558,304.929,30,0
158.226,t1_resnet18,9309.000,293.659,31,0
158.527,t1_resnet18,9037.072,300.858,32,0
158.829,t1_resnet18,8945.437,301.946,32,0
159.130,t1_resnet18,9196.443,300.385,32,0
159.430,t1_resnet18,9339.613,300.134,32,0
159.731,t1_resnet18,9441.356,301.701,31,0
160.092,t1_resnet18,9695.932,360.854,32,0
160.393,t1_resnet18,9602.767,300.499,31,0
160.697,t1_resnet18,9811.258,303.620,30,0
161.004,t1_resnet18,9910.530,307.610,30,0
161.307,t1_resnet18,10192.634,303.250,29,0
161.606,t1_resnet18,10311.086,298.003,29,0
161.911,t1_resnet18,10613.572,305.655,29,0
162.220,t1_resnet18,9787.620,309.057,29,0
162.521,t1_resnet18,10084.488,301.035,29,0
162.825,t1_resnet18,10135.295,304.055,29,0
163.132,t1_resnet18,10237.292,306.433,28,0
163.435,t1_resnet18,9540.071,303.062,27,0
163.791,t1_resnet18,9698.865,356.317,27,0
164.098,t1_resnet18,9707.960,306.725,26,0
164.398,t1_resnet18,9905.709,300.346,26,0
164.699,t1_resnet18,10108.081,300.401,25,0
165.006,t1_resnet18,10099.305,307.260,24,0
165.306,t1_resnet18,10315.460,299.374,23,0
165.612,t1_resnet18,10590.378,306.064,26,0
165.917,t1_resnet18,10104.757,305.056,25,0
166.222,t1_resnet18,10096.832,305.024,24,0
166.523,t1_resnet18,10030.379,301.231,24,0
166.824,t1_resnet18,9940.733,300.728,23,0
