t_s,tenant,latency_ms,service_ms,qdepth,warmup
6.599,t0_mnv2,40.777,37.493,0,1
6.710,t0_mnv2,44.647,40.302,0,1
6.947,t0_mnv2,40.627,38.789,1,1
6.987,t0_mnv2,43.838,40.462,0,1
7.043,t0_mnv2,43.561,40.758,0,1
7.170,t0_mnv2,40.972,40.510,1,1
7.206,t0_mnv2,44.445,36.300,0,1
7.253,t0_mnv2,41.387,41.368,3,1
7.288,t0_mnv2,75.471,35.253,2,1
7.322,t0_mnv2,109.992,34.648,1,1
7.364,t0_mnv2,143.435,41.881,0,1
7.410,t0_mnv2,41.995,40.431,0,1
7.506,t0_mnv2,43.313,40.505,1,1
7.549,t0_mnv2,84.576,42.440,1,1
7.597,t0_mnv2,61.576,48.760,0,1
7.688,t0_mnv2,42.611,40.012,0,1
7.786,t0_mnv2,41.693,41.644,0,1
7.930,t0_mnv2,45.611,42.415,0,1
7.980,t0_mnv2,42.468,40.618,1,1
8.020,t0_mnv2,48.504,39.051,0,1
8.117,t0_mnv2,37.134,36.295,0,1
8.252,t0_mnv2,48.356,44.529,1,1
8.288,t0_mnv2,52.514,36.140,0,1
8.470,t0_mnv2,38.621,34.795,0,1
8.617,t0_mnv2,53.961,49.573,0,1
8.681,t0_mnv2,45.976,43.390,0,1
8.844,t0_mnv2,47.508,47.445,0,1
8.911,t0_mnv2,53.681,51.233,1,1
8.961,t0_mnv2,53.575,50.298,1,1
9.010,t0_mnv2,62.051,48.699,1,1
9.057,t0_mnv2,76.189,47.189,2,1
9.108,t0_mnv2,83.597,50.724,1,1
9.162,t0_mnv2,128.683,53.627,2,1
9.213,t0_mnv2,100.312,51.050,1,1
9.259,t0_mnv2,108.070,46.537,1,1
9.310,t0_mnv2,79.442,50.782,2,1
9.362,t0_mnv2,67.176,51.848,3,1
9.410,t0_mnv2,111.209,48.425,2,1
9.459,t0_mnv2,116.826,48.410,1,1
9.511,t0_mnv2,157.963,51.644,0,1
9.584,t0_mnv2,44.661,42.865,0,1
9.842,t0_mnv2,38.666,34.966,0,1
9.932,t0_mnv2,43.891,39.594,0,1
10.002,t0_mnv2,39.475,34.546,0,1
10.050,t0_mnv2,41.955,37.666,2,1
10.091,t0_mnv2,55.871,40.981,1,1
10.131,t0_mnv2,86.167,40.317,1,1
10.175,t0_mnv2,66.327,43.741,1,1
10.223,t0_mnv2,56.844,48.391,1,1
10.269,t0_mnv2,53.667,45.787,0,1
10.377,t0_mnv2,41.753,36.743,0,1
10.454,t0_mnv2,53.609,51.366,1,1
10.503,t0_mnv2,93.353,49.051,1,1
10.556,t0_mnv2,54.337,53.646,0,1
10.725,t0_mnv2,42.024,41.983,0,1
10.873,t0_mnv2,42.547,41.206,0,1
10.938,t0_mnv2,39.955,39.687,0,1
10.985,t0_mnv2,40.426,37.332,0,1
11.117,t0_mnv2,40.964,40.277,0,1
11.160,t0_mnv2,39.162,37.620,0,1
11.249,t0_mnv2,41.759,38.870,1,1
11.289,t0_mnv2,49.144,40.013,0,1
11.395,t0_mnv2,35.610,34.788,0,1
11.502,t0_mnv2,42.583,41.054,1,1
11.536,t0_mnv2,46.126,34.586,1,1
11.571,t0_mnv2,67.611,34.667,0,1
11.702,t0_mnv2,45.900,44.716,1,1
11.747,t0_mnv2,67.644,45.097,2,1
11.788,t0_mnv2,83.619,40.596,3,1
11.835,t0_mnv2,88.723,47.314,5,1
11.885,t0_mnv2,123.436,49.838,4,1
11.930,t0_mnv2,151.567,45.041,4,1
11.982,t0_mnv2,190.380,51.708,5,1
12.030,t0_mnv2,214.266,47.882,5,1
12.078,t0_mnv2,256.835,48.121,5,1
12.130,t0_mnv2,231.988,52.701,4,1
12.180,t0_mnv2,227.963,49.433,4,1
12.221,t0_mnv2,255.229,41.203,3,1
12.271,t0_mnv2,266.013,49.572,4,1
12.318,t0_mnv2,286.819,47.669,3,1
12.369,t0_mnv2,227.052,50.713,2,1
12.422,t0_mnv2,181.341,52.267,3,1
12.463,t0_mnv2,209.171,41.764,2,1
12.501,t0_mnv2,117.023,37.643,2,1
12.541,t0_mnv2,139.620,39.861,2,1
12.579,t0_mnv2,105.609,38.487,1,1
12.614,t0_mnv2,111.688,34.466,0,1
12.675,t0_mnv2,36.319,35.497,2,1
12.709,t0_mnv2,64.033,34.488,1,1
12.744,t0_mnv2,77.641,35.082,1,1
12.784,t0_mnv2,55.513,39.646,1,1
12.824,t0_mnv2,64.216,40.221,1,1
12.863,t0_mnv2,49.459,38.714,0,1
12.958,t0_mnv2,43.990,38.975,0,1
13.081,t0_mnv2,37.621,37.264,0,1
13.199,t0_mnv2,41.284,37.210,2,1
13.237,t0_mnv2,56.381,38.083,2,1
13.288,t0_mnv2,91.333,50.826,1,1
13.327,t0_mnv2,96.609,39.098,0,1
13.506,t0_mnv2,38.077,36.458,0,1
13.671,t0_mnv2,58.537,53.477,0,1
13.919,t0_mnv2,39.963,35.309,0,1
14.117,t0_mnv2,48.407,46.586,2,1
14.167,t0_mnv2,86.873,49.521,1,1
14.214,t0_mnv2,100.828,47.470,1,1
14.261,t0_mnv2,76.812,46.645,0,1
14.343,t0_mnv2,50.751,46.206,0,1
14.394,t0_mnv2,50.028,46.429,0,1
14.469,t0_mnv2,42.559,39.712,1,1
14.518,t0_mnv2,74.875,48.067,1,1
14.559,t0_mnv2,51.252,41.546,0,1
14.670,t0_mnv2,40.001,39.646,0,1
14.820,t0_mnv2,48.139,44.480,2,1
14.857,t0_mnv2,47.600,36.788,1,1
14.895,t0_mnv2,75.184,37.756,0,1
15.003,t0_mnv2,39.808,37.068,1,1
15.047,t0_mnv2,75.584,43.972,1,1
15.100,t0_mnv2,71.867,53.019,0,1
15.227,t0_mnv2,41.251,41.145,1,1
15.265,t0_mnv2,68.650,37.688,0,1
15.326,t0_mnv2,49.004,46.205,0,1
15.593,t0_mnv2,39.499,37.916,1,1
15.634,t0_mnv2,46.485,41.348,0,1
15.690,t0_mnv2,48.401,45.692,0,1
15.759,t0_mnv2,40.114,39.010,0,1
15.837,t0_mnv2,57.203,52.280,0,1
15.908,t0_mnv2,47.208,45.472,2,1
15.946,t0_mnv2,67.288,38.604,1,1
15.995,t0_mnv2,93.147,48.607,0,1
16.035,t0_mnv2,37.268,34.693,0,1
16.136,t0_mnv2,47.579,45.473,4,1
16.182,t0_mnv2,90.356,45.696,5,1
16.235,t0_mnv2,118.980,53.285,4,1
16.286,t0_mnv2,169.256,51.008,3,1
16.334,t0_mnv2,214.522,47.748,2,1
16.383,t0_mnv2,241.715,49.192,1,1
16.436,t0_mnv2,275.218,52.414,1,1
16.478,t0_mnv2,85.522,42.861,0,1
16.562,t0_mnv2,47.916,42.926,1,1
16.610,t0_mnv2,86.928,48.009,1,1
16.647,t0_mnv2,45.220,37.448,0,1
16.744,t0_mnv2,45.939,41.310,0,1
16.790,t0_mnv2,42.137,40.689,1,1
16.826,t0_mnv2,59.504,35.773,0,1
17.145,t0_mnv2,40.325,36.310,0,1
17.231,t0_mnv2,47.334,45.099,1,1
17.274,t0_mnv2,66.134,43.343,1,1
17.317,t0_mnv2,69.684,42.797,0,1
17.373,t0_mnv2,55.148,50.729,0,1
17.426,t0_mnv2,50.040,47.765,1,1
17.474,t0_mnv2,61.672,47.499,3,1
17.529,t0_mnv2,97.478,55.110,2,1
17.578,t0_mnv2,119.984,48.892,3,1
17.626,t0_mnv2,153.604,47.914,2,1
17.676,t0_mnv2,113.347,50.231,1,1
17.727,t0_mnv2,161.047,50.611,0,1
17.858,t0_mnv2,52.809,50.751,2,1
17.914,t0_mnv2,85.084,55.131,2,1
17.959,t0_mnv2,118.123,45.350,1,1
18.004,t0_mnv2,119.297,44.890,1,1
18.044,t0_mnv2,41.428,39.583,0,1
18.109,t0_mnv2,45.221,40.188,1,1
18.151,t0_mnv2,60.726,41.749,0,1
18.213,t0_mnv2,39.642,37.135,0,1
18.297,t0_mnv2,58.067,53.265,0,1
18.411,t0_mnv2,50.604,48.480,1,1
18.458,t0_mnv2,87.142,46.958,1,1
18.507,t0_mnv2,59.176,48.772,0,1
18.623,t0_mnv2,36.258,34.920,0,1
18.703,t0_mnv2,53.438,48.925,0,1
18.798,t0_mnv2,50.744,49.560,1,1
18.845,t0_mnv2,75.958,46.836,0,1
18.937,t0_mnv2,52.500,51.705,3,1
18.981,t0_mnv2,71.763,43.885,3,1
19.018,t0_mnv2,106.053,37.087,3,1
19.060,t0_mnv2,146.971,42.143,2,1
19.109,t0_mnv2,147.371,48.832,2,1
19.164,t0_mnv2,160.057,54.561,4,1
19.212,t0_mnv2,114.537,48.443,4,1
19.260,t0_mnv2,145.302,48.193,3,1
19.302,t0_mnv2,182.689,42.008,3,1
19.341,t0_mnv2,202.859,38.877,2,1
19.381,t0_mnv2,214.261,39.956,2,1
19.426,t0_mnv2,130.779,44.314,1,1
19.469,t0_mnv2,112.888,43.227,1,1
19.518,t0_mnv2,71.492,49.527,1,1
19.568,t0_mnv2,50.322,49.690,1,1
19.609,t0_mnv2,73.553,41.261,0,1
19.712,t0_mnv2,37.195,37.155,0,1
19.758,t0_mnv2,44.609,40.342,2,1
19.801,t0_mnv2,69.936,42.950,4,1
19.841,t0_mnv2,107.046,40.533,5,1
19.880,t0_mnv2,109.536,38.630,5,1
19.920,t0_mnv2,142.168,39.861,4,1
19.956,t0_mnv2,168.823,35.889,3,1
19.996,t0_mnv2,177.006,40.155,3,1
20.036,t0_mnv2,195.419,39.704,2,0
20.077,t0_mnv2,234.465,41.356,3,0
20.118,t0_mnv2,130.810,41.177,3,0
20.166,t0_mnv2,128.731,47.560,4,0
20.211,t0_mnv2,145.982,45.101,3,0
20.256,t0_mnv2,152.582,45.285,4,0
20.295,t0_mnv2,139.540,38.812,3,0
20.330,t0_mnv2,166.955,35.008,3,0
20.366,t0_mnv2,134.946,35.550,2,0
20.404,t0_mnv2,158.792,38.697,1,0
20.440,t0_mnv2,127.255,35.721,1,0
20.477,t0_mnv2,44.340,36.745,0,0
20.620,t0_mnv2,41.141,36.710,1,0
20.658,t0_mnv2,59.142,37.933,0,0
20.708,t0_mnv2,37.380,35.155,1,0
20.744,t0_mnv2,71.637,35.753,0,0
20.846,t0_mnv2,45.201,41.669,1,0
20.889,t0_mnv2,69.670,42.547,2,0
20.936,t0_mnv2,84.651,46.706,3,0
20.984,t0_mnv2,107.235,48.673,3,0
21.034,t0_mnv2,123.833,49.907,2,0
21.088,t0_mnv2,164.093,53.787,1,0
21.130,t0_mnv2,154.820,41.523,0,0
21.236,t0_mnv2,42.135,40.093,0,0
21.355,t0_mnv2,55.607,53.538,2,0
21.407,t0_mnv2,80.309,52.204,2,0
21.455,t0_mnv2,114.860,47.541,1,0
21.504,t0_mnv2,118.277,48.926,0,0
21.566,t0_mnv2,53.799,52.086,0,0
21.623,t0_mnv2,42.058,41.340,2,0
21.661,t0_mnv2,73.116,37.924,1,0
21.696,t0_mnv2,95.623,34.839,0,0
21.736,t0_mnv2,36.610,34.944,0,0
21.872,t0_mnv2,39.501,35.317,0,0
22.300,t0_mnv2,42.956,38.362,0,0
22.351,t0_mnv2,40.179,35.470,0,0
22.452,t0_mnv2,41.575,41.030,0,0
22.550,t0_mnv2,40.259,36.334,1,0
22.590,t0_mnv2,74.997,40.158,1,0
22.630,t0_mnv2,61.589,40.724,0,0
22.762,t0_mnv2,54.210,50.912,0,0
22.841,t0_mnv2,39.700,37.817,0,0
22.915,t0_mnv2,45.483,43.996,0,0
23.020,t0_mnv2,42.112,39.103,0,0
23.086,t0_mnv2,46.012,45.147,1,0
23.129,t0_mnv2,66.372,43.051,5,0
23.173,t0_mnv2,76.426,44.468,5,0
23.217,t0_mnv2,109.608,44.276,4,0
23.267,t0_mnv2,156.314,49.832,3,0
23.309,t0_mnv2,197.279,41.879,2,0
23.355,t0_mnv2,229.548,46.232,3,0
23.401,t0_mnv2,250.314,44.992,2,0
23.435,t0_mnv2,99.791,34.560,1,0
23.470,t0_mnv2,116.035,34.584,0,0
23.515,t0_mnv2,43.745,40.053,0,0
23.592,t0_mnv2,45.694,41.880,0,0
23.785,t0_mnv2,43.465,40.628,1,0
23.822,t0_mnv2,64.517,37.584,0,0
23.888,t0_mnv2,44.026,40.308,2,0
23.922,t0_mnv2,71.218,34.651,1,0
23.961,t0_mnv2,101.316,38.997,0,0
24.078,t0_mnv2,40.655,40.361,0,0
24.193,t0_mnv2,38.816,34.667,2,0
24.228,t0_mnv2,70.041,34.585,2,0
24.263,t0_mnv2,70.461,35.397,1,0
24.299,t0_mnv2,102.541,35.970,0,0
24.414,t0_mnv2,43.238,39.011,2,0
24.449,t0_mnv2,44.520,34.600,1,0
24.485,t0_mnv2,78.994,36.618,0,0
24.603,t0_mnv2,47.471,46.893,2,0
24.646,t0_mnv2,63.434,42.287,2,0
24.682,t0_mnv2,98.319,36.544,2,0
24.717,t0_mnv2,84.572,34.430,1,0
24.754,t0_mnv2,96.815,36.935,1,0
24.792,t0_mnv2,72.967,38.054,0,0
24.864,t0_mnv2,44.070,42.069,0,0
24.926,t0_mnv2,54.455,51.545,1,0
24.977,t0_mnv2,71.400,51.444,0,0
25.055,t0_mnv2,47.757,46.869,0,0
25.128,t0_mnv2,49.567,48.039,1,0
25.181,t0_mnv2,83.082,53.120,0,0
25.377,t0_mnv2,57.012,53.238,3,0
25.425,t0_mnv2,97.914,48.015,3,0
25.476,t0_mnv2,126.664,50.873,2,0
25.526,t0_mnv2,173.867,49.897,1,0
25.573,t0_mnv2,189.758,47.197,0,0
25.821,t0_mnv2,54.854,50.196,0,0
26.015,t0_mnv2,52.439,51.741,1,0
26.058,t0_mnv2,84.297,42.644,1,0
26.099,t0_mnv2,68.416,41.307,0,0
26.159,t0_mnv2,37.257,34.842,0,0
26.225,t0_mnv2,44.728,40.503,0,0
26.275,t0_mnv2,47.466,45.082,1,0
26.322,t0_mnv2,59.398,46.827,0,0
26.386,t0_mnv2,42.537,38.975,0,0
26.549,t0_mnv2,40.878,40.816,0,0
26.679,t0_mnv2,40.202,38.666,0,0
26.726,t0_mnv2,43.789,41.745,3,0
26.765,t0_mnv2,58.081,39.520,3,0
26.803,t0_mnv2,87.548,37.557,3,0
26.841,t0_mnv2,116.305,37.630,2,0
26.878,t0_mnv2,142.115,37.731,1,0
26.914,t0_mnv2,115.184,35.752,0,0
26.987,t0_mnv2,38.085,37.928,1,0
27.025,t0_mnv2,53.736,37.444,0,0
27.089,t0_mnv2,58.545,53.927,1,0
27.130,t0_mnv2,94.397,40.514,1,0
27.164,t0_mnv2,55.930,34.682,4,0
27.204,t0_mnv2,72.630,40.133,4,0
27.246,t0_mnv2,101.040,41.576,3,0
27.287,t0_mnv2,133.658,40.705,2,0
27.327,t0_mnv2,164.889,40.547,2,0
27.366,t0_mnv2,187.154,38.868,1,0
27.401,t0_mnv2,94.034,34.547,1,0
27.435,t0_mnv2,40.907,34.494,1,0
27.471,t0_mnv2,44.343,35.799,0,0
27.625,t0_mnv2,47.485,47.349,0,0
27.719,t0_mnv2,39.597,38.726,0,0
27.781,t0_mnv2,50.509,46.640,0,0
27.867,t0_mnv2,51.501,50.883,1,0
27.907,t0_mnv2,52.154,39.919,0,0
28.074,t0_mnv2,36.819,35.011,1,0
28.115,t0_mnv2,71.680,41.218,1,0
28.155,t0_mnv2,55.253,40.060,0,0
28.286,t0_mnv2,40.548,40.007,0,0
28.419,t0_mnv2,47.078,46.651,1,0
28.467,t0_mnv2,50.995,48.322,1,0
28.521,t0_mnv2,74.300,53.470,1,0
28.563,t0_mnv2,74.994,42.049,0,0
28.609,t0_mnv2,45.432,41.248,2,0
28.651,t0_mnv2,85.505,41.229,2,0
28.685,t0_mnv2,84.450,34.454,2,0
28.720,t0_mnv2,99.680,34.540,1,0
28.762,t0_mnv2,77.876,42.375,0,0
28.884,t0_mnv2,56.431,51.396,1,0
28.934,t0_mnv2,103.820,49.593,0,0
29.023,t0_mnv2,43.894,43.143,1,0
29.062,t0_mnv2,71.768,39.507,0,0
29.217,t0_mnv2,41.519,38.633,1,0
29.257,t0_mnv2,45.524,39.293,0,0
29.327,t0_mnv2,47.683,44.692,1,0
29.368,t0_mnv2,64.210,41.550,0,0
29.571,t0_mnv2,38.051,35.995,1,0
29.612,t0_mnv2,43.708,40.315,2,0
29.654,t0_mnv2,58.513,42.782,2,0
29.697,t0_mnv2,89.380,42.780,2,0
29.747,t0_mnv2,102.062,49.529,1,0
29.785,t0_mnv2,115.307,38.008,0,0
30.189,t0_mnv2,54.872,53.863,0,0
30.280,t0_mnv2,45.885,45.460,0,0
30.577,t0_mnv2,39.342,38.160,1,0
30.615,t0_mnv2,47.127,38.714,1,0
30.656,t0_mnv2,69.175,40.228,0,0
30.746,t0_mnv2,49.234,44.864,0,0
30.791,t0_mnv2,44.576,40.302,0,0
30.843,t0_mnv2,45.476,41.205,1,0
30.886,t0_mnv2,44.576,43.283,0,0
30.957,t0_mnv2,41.735,40.256,2,0
30.997,t0_mnv2,81.358,40.220,1,0
31.045,t0_mnv2,119.787,48.302,1,0
31.096,t0_mnv2,95.489,50.116,0,0
31.171,t0_mnv2,40.767,40.260,0,0
31.280,t0_mnv2,50.651,47.522,1,0
31.323,t0_mnv2,67.713,42.916,0,0
31.383,t0_mnv2,36.638,34.775,0,0
31.424,t0_mnv2,39.606,36.518,0,0
31.467,t0_mnv2,38.948,37.653,1,0
31.514,t0_mnv2,84.731,47.121,0,0
31.573,t0_mnv2,44.173,43.291,1,0
31.620,t0_mnv2,77.931,47.623,1,0
31.668,t0_mnv2,52.773,47.672,1,0
31.720,t0_mnv2,96.395,52.450,0,0
32.077,t0_mnv2,52.350,47.491,1,0
32.118,t0_mnv2,65.767,41.264,0,0
32.204,t0_mnv2,36.034,35.082,0,0
32.300,t0_mnv2,35.617,35.477,1,0
32.341,t0_mnv2,58.977,40.848,0,0
32.398,t0_mnv2,48.216,47.070,0,0
32.540,t0_mnv2,51.875,50.483,1,0
32.588,t0_mnv2,55.072,48.217,0,0
32.708,t0_mnv2,38.070,37.972,0,0
32.766,t0_mnv2,52.333,48.217,0,0
32.840,t0_mnv2,57.807,53.212,0,0
32.916,t0_mnv2,45.497,41.017,0,0
32.965,t0_mnv2,38.445,38.399,0,0
33.020,t0_mnv2,40.215,40.120,1,0
33.055,t0_mnv2,34.733,34.550,0,0
33.206,t0_mnv2,44.918,40.064,1,0
33.242,t0_mnv2,79.151,35.974,1,0
33.277,t0_mnv2,60.928,34.637,1,0
33.321,t0_mnv2,77.466,44.305,0,0
33.481,t0_mnv2,54.517,52.952,0,0
33.597,t0_mnv2,54.368,50.633,2,0
33.652,t0_mnv2,89.056,54.531,2,0
33.697,t0_mnv2,102.743,45.010,3,0
33.743,t0_mnv2,93.237,45.970,3,0
33.793,t0_mnv2,124.189,50.496,4,0
33.831,t0_mnv2,156.661,37.966,3,0
33.866,t0_mnv2,137.747,34.862,3,0
33.902,t0_mnv2,140.142,35.843,3,0
33.942,t0_mnv2,174.008,40.062,2,0
33.982,t0_mnv2,121.944,39.355,1,0
34.024,t0_mnv2,142.276,41.816,0,0
34.104,t0_mnv2,35.944,34.654,1,0
34.139,t0_mnv2,36.706,35.205,1,0
34.174,t0_mnv2,61.235,34.559,0,0
34.213,t0_mnv2,38.745,34.674,1,0
34.248,t0_mnv2,67.497,34.943,0,0
34.294,t0_mnv2,39.325,35.183,0,0
34.391,t0_mnv2,43.013,41.798,1,0
34.431,t0_mnv2,48.689,40.138,0,0
34.629,t0_mnv2,41.936,40.913,0,0
34.727,t0_mnv2,38.446,36.997,0,0
34.854,t0_mnv2,46.021,41.398,1,0
34.894,t0_mnv2,59.627,39.657,0,0
34.997,t0_mnv2,40.127,37.413,1,0
35.036,t0_mnv2,71.146,38.770,1,0
35.079,t0_mnv2,57.734,43.580,0,0
35.214,t0_mnv2,40.205,38.684,0,0
35.305,t0_mnv2,54.110,50.059,0,0
35.585,t0_mnv2,47.742,47.126,0,0
35.630,t0_mnv2,39.639,39.386,1,0
35.670,t0_mnv2,51.583,40.322,2,0
35.705,t0_mnv2,53.025,34.888,1,0
35.742,t0_mnv2,83.565,37.209,2,0
35.786,t0_mnv2,51.110,44.276,1,0
35.830,t0_mnv2,90.763,43.502,1,0
35.879,t0_mnv2,52.480,49.300,3,0
35.930,t0_mnv2,74.818,50.203,4,0
35.978,t0_mnv2,122.000,48.521,4,0
36.029,t0_mnv2,163.361,50.707,3,0
36.079,t0_mnv2,188.603,50.012,2,0
36.122,t0_mnv2,213.742,42.825,2,0
36.169,t0_mnv2,213.742,47.341,1,0
36.217,t0_mnv2,127.529,48.151,3,0
36.268,t0_mnv2,98.603,50.716,3,0
36.321,t0_mnv2,133.394,52.462,3,0
36.367,t0_mnv2,160.611,46.377,4,0
36.417,t0_mnv2,160.630,49.468,4,0
36.468,t0_mnv2,195.308,51.389,5,0
36.510,t0_mnv2,183.332,41.636,5,0
36.557,t0_mnv2,199.660,47.614,5,0
36.607,t0_mnv2,190.855,49.653,6,0
36.658,t0_mnv2,232.699,51.015,5,0
36.703,t0_mnv2,237.044,45.370,5,0
36.744,t0_mnv2,273.326,40.657,6,0
36.779,t0_mnv2,245.956,34.649,5,0
36.814,t0_mnv2,239.538,35.592,5,0
36.857,t0_mnv2,252.392,42.101,5,0
36.899,t0_mnv2,201.395,42.299,4,0
36.949,t0_mnv2,215.660,50.519,4,0
36.999,t0_mnv2,258.795,49.617,4,0
37.046,t0_mnv2,246.430,46.802,5,0
37.084,t0_mnv2,263.693,38.306,4,0
37.129,t0_mnv2,208.142,44.600,4,0
37.181,t0_mnv2,230.100,51.744,3,0
37.229,t0_mnv2,224.558,48.369,2,0
37.277,t0_mnv2,245.235,47.704,2,0
37.330,t0_mnv2,213.432,52.835,3,0
37.379,t0_mnv2,135.875,49.309,2,0
37.418,t0_mnv2,115.567,38.679,1,0
37.453,t0_mnv2,133.005,34.952,1,0
37.489,t0_mnv2,58.157,36.277,0,0
37.641,t0_mnv2,41.394,40.326,1,0
37.682,t0_mnv2,45.738,41.242,1,0
37.732,t0_mnv2,68.343,49.725,0,0
37.893,t0_mnv2,36.065,34.745,0,0
37.958,t0_mnv2,36.189,34.998,0,0
38.226,t0_mnv2,48.936,45.223,1,0
38.267,t0_mnv2,41.484,40.986,1,0
38.305,t0_mnv2,64.156,38.194,1,0
38.343,t0_mnv2,76.125,37.964,0,0
38.472,t0_mnv2,38.422,37.607,1,0
38.511,t0_mnv2,60.161,38.855,0,0
38.661,t0_mnv2,41.935,38.838,0,0
38.715,t0_mnv2,43.288,38.792,0,0
38.944,t0_mnv2,47.794,47.048,0,0
39.015,t0_mnv2,54.546,50.640,2,0
39.067,t0_mnv2,97.659,51.550,1,0
39.118,t0_mnv2,145.851,50.907,1,0
39.167,t0_mnv2,98.136,48.976,2,0
39.216,t0_mnv2,71.016,49.349,2,0
39.258,t0_mnv2,99.564,41.274,1,0
39.292,t0_mnv2,121.780,34.603,0,0
39.414,t0_mnv2,52.687,50.678,3,0
39.463,t0_mnv2,90.631,49.002,2,0
39.516,t0_mnv2,120.115,52.311,3,0
39.556,t0_mnv2,148.844,39.956,2,0
39.591,t0_mnv2,80.700,34.932,2,0
39.639,t0_mnv2,126.400,48.173,3,0
39.686,t0_mnv2,111.488,47.027,2,0
39.731,t0_mnv2,105.649,44.916,2,0
39.780,t0_mnv2,147.619,48.645,3,0
39.817,t0_mnv2,100.353,37.814,3,0
39.863,t0_mnv2,126.118,45.080,2,0
39.902,t0_mnv2,141.457,39.258,1,0
39.944,t0_mnv2,134.444,42.525,1,0
