t_s,tenant,latency_ms,service_ms,qdepth,warmup
10.837,t2_squeezenet,37.965,37.517,2,1
10.869,t2_squeezenet,59.588,32.041,1,1
10.902,t2_squeezenet,90.272,33.009,0,1
10.946,t2_squeezenet,37.759,34.044,0,1
11.036,t2_squeezenet,33.459,29.101,1,1
11.068,t2_squeezenet,50.816,31.977,0,1
11.251,t2_squeezenet,37.175,35.608,1,1
11.283,t2_squeezenet,60.323,32.201,1,1
11.312,t2_squeezenet,33.469,29.050,0,1
11.486,t2_squeezenet,40.456,37.194,0,1
11.715,t2_squeezenet,48.061,46.618,2,1
11.751,t2_squeezenet,64.194,35.726,2,1
11.790,t2_squeezenet,89.303,38.921,1,1
11.834,t2_squeezenet,116.831,44.277,1,1
11.877,t2_squeezenet,77.993,43.198,0,1
11.945,t2_squeezenet,51.347,47.018,1,1
11.990,t2_squeezenet,75.217,45.561,1,1
12.032,t2_squeezenet,74.940,41.734,2,1
12.076,t2_squeezenet,84.232,43.882,3,1
12.123,t2_squeezenet,108.548,46.597,3,1
12.166,t2_squeezenet,114.959,43.025,2,1
12.201,t2_squeezenet,149.594,35.169,2,1
12.247,t2_squeezenet,130.152,45.534,3,1
12.289,t2_squeezenet,116.302,42.356,3,1
12.333,t2_squeezenet,125.165,43.889,2,1
12.383,t2_squeezenet,145.958,49.681,1,1
12.427,t2_squeezenet,178.610,44.503,0,1
12.772,t2_squeezenet,38.947,36.225,2,1
12.808,t2_squeezenet,48.103,35.930,1,1
12.844,t2_squeezenet,77.446,35.245,0,1
12.889,t2_squeezenet,32.279,29.654,0,1
12.934,t2_squeezenet,39.650,35.606,0,1
13.001,t2_squeezenet,32.304,31.520,0,1
13.281,t2_squeezenet,48.320,47.119,0,1
13.386,t2_squeezenet,35.914,33.380,1,1
13.419,t2_squeezenet,57.297,32.745,0,1
13.465,t2_squeezenet,32.015,31.636,0,1
13.562,t2_squeezenet,32.739,31.250,0,1
13.635,t2_squeezenet,44.603,42.402,1,1
13.674,t2_squeezenet,44.390,38.377,2,1
13.704,t2_squeezenet,63.238,30.687,2,1
13.733,t2_squeezenet,80.130,29.030,2,1
13.763,t2_squeezenet,77.080,29.627,1,1
13.793,t2_squeezenet,86.390,29.506,1,1
13.822,t2_squeezenet,33.974,29.652,0,1
14.041,t2_squeezenet,33.632,31.944,0,1
14.118,t2_squeezenet,50.199,45.884,1,1
14.158,t2_squeezenet,52.044,40.637,2,1
14.200,t2_squeezenet,70.367,42.243,1,1
14.243,t2_squeezenet,108.131,42.395,0,1
14.347,t2_squeezenet,45.057,42.819,2,1
14.386,t2_squeezenet,76.205,39.016,1,1
14.420,t2_squeezenet,106.457,33.345,0,1
14.509,t2_squeezenet,47.894,43.327,0,1
14.569,t2_squeezenet,37.133,34.287,0,1
14.780,t2_squeezenet,40.490,38.631,0,1
14.916,t2_squeezenet,37.641,34.275,0,1
15.060,t2_squeezenet,48.826,48.329,1,1
15.099,t2_squeezenet,83.690,38.833,1,1
15.130,t2_squeezenet,52.545,30.470,0,1
15.319,t2_squeezenet,46.471,42.758,0,1
15.427,t2_squeezenet,33.941,31.724,0,1
15.485,t2_squeezenet,35.419,32.531,1,1
15.518,t2_squeezenet,48.809,32.647,0,1
15.652,t2_squeezenet,43.643,43.097,0,1
15.711,t2_squeezenet,35.054,33.501,0,1
15.810,t2_squeezenet,50.760,47.813,2,1
15.846,t2_squeezenet,75.582,35.752,1,1
15.888,t2_squeezenet,105.738,42.117,0,1
15.987,t2_squeezenet,48.185,43.223,0,1
16.074,t2_squeezenet,31.214,31.136,1,1
16.116,t2_squeezenet,63.797,42.579,0,1
16.174,t2_squeezenet,45.105,42.277,3,1
16.225,t2_squeezenet,80.834,50.791,4,1
16.269,t2_squeezenet,106.606,43.869,4,1
16.311,t2_squeezenet,144.718,42.008,3,1
16.359,t2_squeezenet,179.777,48.078,3,1
16.404,t2_squeezenet,201.523,45.602,3,1
16.448,t2_squeezenet,199.323,44.030,2,1
16.480,t2_squeezenet,148.983,31.403,1,1
16.510,t2_squeezenet,129.300,30.307,2,1
16.549,t2_squeezenet,51.991,38.614,1,1
16.593,t2_squeezenet,85.548,44.092,0,1
16.677,t2_squeezenet,33.668,32.773,1,1
16.713,t2_squeezenet,56.552,36.884,2,1
16.748,t2_squeezenet,67.750,34.782,1,1
16.783,t2_squeezenet,100.719,34.769,0,1
16.854,t2_squeezenet,33.183,29.883,1,1
16.883,t2_squeezenet,45.584,29.102,0,1
16.932,t2_squeezenet,30.971,29.063,1,1
16.962,t2_squeezenet,37.676,29.635,0,1
17.154,t2_squeezenet,35.076,30.424,0,1
17.205,t2_squeezenet,44.707,41.292,0,1
17.280,t2_squeezenet,43.891,43.821,0,1
17.353,t2_squeezenet,49.979,47.998,0,1
17.405,t2_squeezenet,44.870,42.050,1,1
17.449,t2_squeezenet,52.979,43.817,0,1
17.504,t2_squeezenet,53.505,49.308,4,1
17.550,t2_squeezenet,95.724,45.854,3,1
17.591,t2_squeezenet,127.554,41.910,2,1
17.638,t2_squeezenet,152.493,46.835,1,1
17.683,t2_squeezenet,184.300,44.479,1,1
17.724,t2_squeezenet,74.888,40.803,0,1
17.797,t2_squeezenet,34.719,32.663,1,1
17.842,t2_squeezenet,57.049,45.422,2,1
17.892,t2_squeezenet,83.812,49.708,1,1
17.935,t2_squeezenet,117.761,42.669,1,1
17.977,t2_squeezenet,50.821,42.219,0,1
18.073,t2_squeezenet,37.043,34.940,1,1
18.109,t2_squeezenet,37.556,35.543,1,1
18.142,t2_squeezenet,55.966,33.280,0,1
18.230,t2_squeezenet,36.712,32.059,2,1
18.276,t2_squeezenet,73.606,46.140,1,1
18.311,t2_squeezenet,82.425,35.083,1,1
18.342,t2_squeezenet,42.396,31.221,1,1
18.386,t2_squeezenet,71.862,44.012,0,1
18.436,t2_squeezenet,49.680,44.681,0,1
18.495,t2_squeezenet,45.191,43.909,1,1
18.525,t2_squeezenet,33.596,29.396,1,1
18.554,t2_squeezenet,47.427,29.096,0,1
18.642,t2_squeezenet,36.830,32.146,2,1
18.684,t2_squeezenet,75.583,41.750,2,1
18.716,t2_squeezenet,99.238,32.759,1,1
18.757,t2_squeezenet,75.994,41.098,0,1
18.823,t2_squeezenet,48.428,44.762,2,1
18.855,t2_squeezenet,52.864,32.358,1,1
18.896,t2_squeezenet,74.373,40.705,1,1
18.941,t2_squeezenet,64.026,45.295,0,1
19.072,t2_squeezenet,45.324,44.876,1,1
19.118,t2_squeezenet,91.099,46.120,1,1
19.166,t2_squeezenet,72.814,47.349,2,1
19.208,t2_squeezenet,74.946,42.325,1,1
19.250,t2_squeezenet,92.536,41.812,0,1
19.391,t2_squeezenet,43.195,43.143,0,1
19.483,t2_squeezenet,48.270,46.424,1,1
19.527,t2_squeezenet,54.131,44.086,1,1
19.570,t2_squeezenet,80.890,43.091,0,1
19.711,t2_squeezenet,35.332,34.555,1,1
19.745,t2_squeezenet,50.366,34.094,1,1
19.782,t2_squeezenet,40.743,36.871,2,1
19.819,t2_squeezenet,71.765,36.676,1,1
19.854,t2_squeezenet,101.752,34.984,0,1
19.901,t2_squeezenet,41.157,36.525,0,1
19.972,t2_squeezenet,36.682,35.500,1,1
20.007,t2_squeezenet,58.343,35.182,0,0
20.049,t2_squeezenet,39.949,37.596,1,0
20.085,t2_squeezenet,36.796,35.357,1,0
20.125,t2_squeezenet,74.134,40.559,1,0
20.168,t2_squeezenet,69.054,42.994,0,0
20.229,t2_squeezenet,45.530,45.441,0,0
20.381,t2_squeezenet,40.208,35.632,0,0
20.474,t2_squeezenet,33.163,31.996,2,0
20.503,t2_squeezenet,53.959,29.038,1,0
20.533,t2_squeezenet,69.129,29.756,0,0
20.629,t2_squeezenet,37.522,35.409,0,0
20.756,t2_squeezenet,32.354,30.207,2,0
20.786,t2_squeezenet,60.139,29.839,1,0
20.822,t2_squeezenet,68.700,36.407,2,0
20.858,t2_squeezenet,66.197,36.034,2,0
20.902,t2_squeezenet,93.986,43.950,2,0
20.946,t2_squeezenet,105.084,43.485,2,0
20.990,t2_squeezenet,90.010,44.419,1,0
21.037,t2_squeezenet,92.346,46.943,1,0
21.083,t2_squeezenet,89.978,45.702,0,0
21.137,t2_squeezenet,37.056,33.660,0,0
21.264,t2_squeezenet,31.968,30.869,2,0
21.301,t2_squeezenet,60.438,36.736,3,0
21.346,t2_squeezenet,99.720,44.849,4,0
21.391,t2_squeezenet,125.257,44.903,3,0
21.434,t2_squeezenet,140.339,43.321,3,0
21.479,t2_squeezenet,142.057,44.951,3,0
21.521,t2_squeezenet,183.053,41.448,2,0
21.563,t2_squeezenet,137.204,41.855,1,0
21.599,t2_squeezenet,135.445,36.169,1,0
21.634,t2_squeezenet,43.722,35.690,0,0
21.765,t2_squeezenet,32.999,29.136,0,0
21.997,t2_squeezenet,30.569,29.434,0,0
22.117,t2_squeezenet,33.000,29.289,0,0
22.173,t2_squeezenet,33.276,30.581,1,0
22.205,t2_squeezenet,57.878,32.354,0,0
22.298,t2_squeezenet,34.700,31.727,0,0
22.436,t2_squeezenet,38.781,36.330,1,0
22.466,t2_squeezenet,47.024,30.230,0,0
22.557,t2_squeezenet,36.648,35.281,1,0
22.594,t2_squeezenet,67.785,36.679,1,0
22.626,t2_squeezenet,55.420,32.438,1,0
22.657,t2_squeezenet,42.008,30.757,1,0
22.687,t2_squeezenet,57.549,30.340,1,0
22.732,t2_squeezenet,48.938,44.282,1,0
22.768,t2_squeezenet,67.668,36.741,0,0
22.914,t2_squeezenet,39.052,38.673,1,0
22.946,t2_squeezenet,68.546,32.317,0,0
22.986,t2_squeezenet,38.925,34.634,0,0
23.067,t2_squeezenet,41.568,40.934,0,0
23.144,t2_squeezenet,46.322,45.730,0,0
23.234,t2_squeezenet,51.794,49.707,1,0
23.276,t2_squeezenet,77.218,41.652,0,0
23.359,t2_squeezenet,49.787,47.347,0,0
23.502,t2_squeezenet,37.106,36.753,1,0
23.531,t2_squeezenet,61.882,29.198,1,0
23.569,t2_squeezenet,40.835,38.239,0,0
23.715,t2_squeezenet,29.569,29.400,0,0
23.755,t2_squeezenet,38.912,35.240,1,0
23.791,t2_squeezenet,44.611,35.183,0,0
23.862,t2_squeezenet,39.265,35.691,0,0
23.948,t2_squeezenet,40.126,35.402,0,0
23.993,t2_squeezenet,30.554,29.639,0,0
24.058,t2_squeezenet,38.553,35.473,0,0
24.098,t2_squeezenet,31.872,29.001,0,0
24.306,t2_squeezenet,35.265,30.608,1,0
24.335,t2_squeezenet,62.923,29.023,0,0
24.379,t2_squeezenet,34.448,34.425,0,0
24.518,t2_squeezenet,35.822,32.357,0,0
24.602,t2_squeezenet,44.162,43.320,1,0
24.638,t2_squeezenet,70.937,36.216,0,0
24.760,t2_squeezenet,38.215,35.967,0,0
24.836,t2_squeezenet,41.624,40.545,0,0
24.902,t2_squeezenet,48.233,45.926,2,0
24.948,t2_squeezenet,75.963,45.740,2,0
24.984,t2_squeezenet,106.910,35.950,2,0
25.020,t2_squeezenet,96.820,36.631,1,0
25.057,t2_squeezenet,77.981,36.105,1,0
25.097,t2_squeezenet,49.190,40.559,1,0
25.144,t2_squeezenet,84.310,46.867,2,0
25.183,t2_squeezenet,71.539,39.108,2,0
25.215,t2_squeezenet,95.401,31.272,2,0
25.245,t2_squeezenet,82.042,30.561,2,0
25.278,t2_squeezenet,82.179,32.658,3,0
25.312,t2_squeezenet,80.576,33.872,3,0
25.358,t2_squeezenet,110.070,46.257,2,0
25.401,t2_squeezenet,130.656,43.319,3,0
25.447,t2_squeezenet,149.855,45.732,2,0
25.492,t2_squeezenet,126.698,44.766,2,0
25.540,t2_squeezenet,148.282,47.575,1,0
25.573,t2_squeezenet,86.807,33.326,2,0
25.603,t2_squeezenet,59.873,30.205,1,0
25.634,t2_squeezenet,76.657,30.863,0,0
25.673,t2_squeezenet,37.974,33.294,2,0
25.705,t2_squeezenet,52.317,32.908,1,0
25.736,t2_squeezenet,68.040,30.861,2,0
25.772,t2_squeezenet,65.099,35.270,1,0
25.815,t2_squeezenet,91.936,43.044,1,0
25.848,t2_squeezenet,53.439,33.019,2,0
25.879,t2_squeezenet,49.190,31.385,2,0
25.910,t2_squeezenet,74.529,31.206,1,0
25.943,t2_squeezenet,75.566,32.414,2,0
25.988,t2_squeezenet,69.339,44.986,1,0
26.031,t2_squeezenet,109.535,43.100,0,0
26.084,t2_squeezenet,39.213,37.499,0,0
26.211,t2_squeezenet,41.190,36.330,1,0
26.252,t2_squeezenet,66.057,40.631,0,0
26.313,t2_squeezenet,44.001,41.192,0,0
26.462,t2_squeezenet,32.568,32.533,0,0
26.561,t2_squeezenet,35.347,32.932,2,0
26.593,t2_squeezenet,62.972,31.813,1,0
26.625,t2_squeezenet,85.022,31.941,0,0
26.701,t2_squeezenet,39.726,35.970,1,0
26.737,t2_squeezenet,63.514,35.870,1,0
26.772,t2_squeezenet,43.927,34.963,0,0
26.844,t2_squeezenet,38.323,36.104,0,0
26.920,t2_squeezenet,34.990,30.499,0,0
27.071,t2_squeezenet,48.986,48.949,1,0
27.110,t2_squeezenet,50.939,38.862,0,0
27.196,t2_squeezenet,36.161,35.942,1,0
27.232,t2_squeezenet,48.135,36.281,1,0
27.268,t2_squeezenet,54.485,35.265,1,0
27.303,t2_squeezenet,49.015,34.809,1,0
27.340,t2_squeezenet,66.963,37.376,0,0
27.542,t2_squeezenet,31.207,30.276,0,0
27.612,t2_squeezenet,46.087,44.230,1,0
27.644,t2_squeezenet,62.287,32.457,0,0
27.768,t2_squeezenet,46.779,42.679,2,0
27.800,t2_squeezenet,47.121,32.082,2,0
27.849,t2_squeezenet,82.533,48.132,3,0
27.883,t2_squeezenet,85.550,34.945,2,0
27.914,t2_squeezenet,70.604,30.405,1,0
27.943,t2_squeezenet,94.534,29.051,0,0
27.978,t2_squeezenet,30.461,29.581,0,0
28.096,t2_squeezenet,37.868,37.708,0,0
28.137,t2_squeezenet,39.304,36.002,0,0
28.187,t2_squeezenet,31.245,29.071,3,0
28.217,t2_squeezenet,40.296,29.820,3,0
28.251,t2_squeezenet,72.591,34.109,3,0
28.282,t2_squeezenet,100.649,31.785,2,0
28.312,t2_squeezenet,103.746,29.036,3,0
28.342,t2_squeezenet,106.967,30.460,2,0
28.381,t2_squeezenet,83.043,38.737,1,0
28.424,t2_squeezenet,117.501,42.953,1,0
28.469,t2_squeezenet,83.586,45.517,0,0
28.525,t2_squeezenet,49.609,45.448,1,0
28.558,t2_squeezenet,71.498,33.361,1,0
28.595,t2_squeezenet,68.576,36.695,1,0
28.632,t2_squeezenet,64.493,36.835,0,0
28.751,t2_squeezenet,42.526,37.582,0,0
28.812,t2_squeezenet,34.355,31.132,1,0
28.859,t2_squeezenet,68.531,46.512,3,0
28.907,t2_squeezenet,87.123,47.988,3,0
28.938,t2_squeezenet,114.251,30.886,3,0
28.967,t2_squeezenet,120.095,29.342,3,0
29.004,t2_squeezenet,113.711,37.335,3,0
29.040,t2_squeezenet,130.331,35.774,2,0
29.070,t2_squeezenet,132.070,30.306,1,0
29.101,t2_squeezenet,113.032,30.682,1,0
29.133,t2_squeezenet,61.879,31.980,0,0
29.325,t2_squeezenet,47.269,44.088,0,0
29.474,t2_squeezenet,36.105,32.380,1,0
29.508,t2_squeezenet,62.249,34.161,0,0
29.585,t2_squeezenet,39.766,36.515,0,0
29.660,t2_squeezenet,48.556,44.495,0,0
29.731,t2_squeezenet,48.861,45.666,0,0
29.852,t2_squeezenet,32.286,29.131,0,0
29.938,t2_squeezenet,35.466,30.970,0,0
30.002,t2_squeezenet,37.224,33.604,0,0
30.038,t2_squeezenet,33.200,30.687,0,0
30.085,t2_squeezenet,34.854,31.447,0,0
30.167,t2_squeezenet,48.176,47.102,1,0
30.203,t2_squeezenet,57.659,35.582,0,0
30.268,t2_squeezenet,42.022,39.992,0,0
30.321,t2_squeezenet,34.602,32.269,1,0
30.354,t2_squeezenet,63.746,32.898,1,0
30.385,t2_squeezenet,45.940,31.462,1,0
30.417,t2_squeezenet,51.725,31.394,1,0
30.448,t2_squeezenet,54.272,31.483,0,0
30.717,t2_squeezenet,44.353,40.781,0,0
30.856,t2_squeezenet,42.775,42.735,0,0
31.004,t2_squeezenet,41.706,41.585,0,0
31.057,t2_squeezenet,51.062,47.311,1,0
31.095,t2_squeezenet,74.163,38.501,1,0
31.132,t2_squeezenet,59.464,36.297,0,0
31.267,t2_squeezenet,47.925,43.684,2,0
31.304,t2_squeezenet,66.700,37.358,1,0
31.334,t2_squeezenet,80.430,30.354,0,0
31.501,t2_squeezenet,46.990,44.228,0,0
31.592,t2_squeezenet,48.453,44.271,1,0
31.635,t2_squeezenet,79.678,43.007,1,0
31.680,t2_squeezenet,52.157,44.892,1,0
31.720,t2_squeezenet,48.448,40.494,0,0
31.808,t2_squeezenet,34.419,32.014,2,0
31.841,t2_squeezenet,57.456,32.908,2,0
31.874,t2_squeezenet,69.890,33.076,1,0
31.903,t2_squeezenet,92.645,29.034,0,0
32.082,t2_squeezenet,47.693,47.344,0,0
32.136,t2_squeezenet,33.238,29.139,0,0
32.320,t2_squeezenet,38.921,37.038,1,0
32.358,t2_squeezenet,42.373,37.765,2,0
32.394,t2_squeezenet,48.433,36.332,3,0
32.425,t2_squeezenet,67.770,31.024,2,0
32.459,t2_squeezenet,83.096,33.273,2,0
32.501,t2_squeezenet,118.974,42.468,2,0
32.544,t2_squeezenet,111.605,42.606,1,0
32.583,t2_squeezenet,108.654,38.944,1,0
32.615,t2_squeezenet,71.221,32.331,0,0
32.753,t2_squeezenet,49.696,45.269,2,0
32.792,t2_squeezenet,85.296,39.743,2,0
32.835,t2_squeezenet,112.010,42.262,1,0
32.865,t2_squeezenet,108.690,30.644,1,0
32.901,t2_squeezenet,54.053,35.580,1,0
32.935,t2_squeezenet,38.353,34.274,0,0
32.997,t2_squeezenet,37.621,36.623,0,0
33.193,t2_squeezenet,36.672,34.013,0,0
33.301,t2_squeezenet,40.867,36.811,1,0
33.335,t2_squeezenet,69.618,33.823,1,0
33.366,t2_squeezenet,35.094,31.516,0,0
33.422,t2_squeezenet,39.886,35.804,1,0
33.468,t2_squeezenet,50.715,45.328,2,0
33.499,t2_squeezenet,67.382,31.025,1,0
33.530,t2_squeezenet,71.620,31.337,1,0
33.575,t2_squeezenet,57.840,44.899,1,0
33.625,t2_squeezenet,89.178,49.417,1,0
33.668,t2_squeezenet,87.919,43.160,0,0
33.717,t2_squeezenet,48.882,43.844,0,0
33.776,t2_squeezenet,49.276,48.623,0,0
33.918,t2_squeezenet,36.399,35.906,2,0
33.953,t2_squeezenet,54.580,35.199,2,0
33.990,t2_squeezenet,86.100,36.393,2,0
34.021,t2_squeezenet,71.876,31.815,1,0
34.051,t2_squeezenet,76.605,29.045,0,0
34.353,t2_squeezenet,37.969,33.757,1,0
34.388,t2_squeezenet,42.734,35.508,1,0
34.422,t2_squeezenet,50.982,33.518,0,0
