t_s,tenant,latency_ms,service_ms,qdepth,warmup
26.311,t2_squeezenet,58.069,35.453,0,0
26.569,t2_squeezenet,55.418,50.848,0,0
26.733,t2_squeezenet,47.099,42.793,1,0
26.786,t2_squeezenet,83.332,52.907,0,0
26.871,t2_squeezenet,41.636,39.401,1,0
26.906,t2_squeezenet,51.196,34.463,2,0
26.943,t2_squeezenet,58.078,36.912,2,0
26.979,t2_squeezenet,87.560,35.857,2,0
27.008,t2_squeezenet,94.880,29.182,1,0
27.037,t2_squeezenet,84.203,28.991,1,0
27.068,t2_squeezenet,38.103,30.815,0,0
27.206,t2_squeezenet,40.612,37.323,0,0
27.283,t2_squeezenet,34.209,31.096,0,0
27.476,t2_squeezenet,33.890,30.820,1,0
27.505,t2_squeezenet,45.414,29.055,0,0
27.724,t2_squeezenet,38.831,36.923,1,0
27.754,t2_squeezenet,45.290,29.748,2,0
27.787,t2_squeezenet,39.514,33.698,1,0
27.824,t2_squeezenet,72.867,36.370,0,0
28.015,t2_squeezenet,33.828,29.444,1,0
28.044,t2_squeezenet,35.057,29.059,0,0
28.149,t2_squeezenet,33.585,29.169,0,0
28.184,t2_squeezenet,29.974,29.503,0,0
28.524,t2_squeezenet,45.641,41.682,0,0
28.594,t2_squeezenet,46.068,44.601,0,0
28.708,t2_squeezenet,35.114,33.066,0,0
28.819,t2_squeezenet,33.762,29.730,0,0
28.919,t2_squeezenet,38.717,34.361,0,0
28.982,t2_squeezenet,41.787,37.169,0,0
29.062,t2_squeezenet,32.249,29.586,2,0
29.092,t2_squeezenet,56.032,29.822,2,0
29.122,t2_squeezenet,70.510,29.619,2,0
29.155,t2_squeezenet,67.962,33.774,1,0
29.198,t2_squeezenet,89.920,42.910,0,0
29.393,t2_squeezenet,34.171,32.311,0,0
29.584,t2_squeezenet,36.078,34.039,0,0
29.624,t2_squeezenet,38.043,35.536,0,0
29.662,t2_squeezenet,38.049,33.141,1,0
29.697,t2_squeezenet,58.019,34.317,0,0
29.853,t2_squeezenet,32.952,30.319,0,0
30.051,t2_squeezenet,47.706,45.269,0,0
30.098,t2_squeezenet,36.781,32.163,1,0
30.130,t2_squeezenet,43.843,31.758,0,0
30.300,t2_squeezenet,35.987,33.809,1,0
30.330,t2_squeezenet,49.633,29.051,1,0
30.359,t2_squeezenet,35.757,29.884,0,0
30.480,t2_squeezenet,37.607,34.569,1,0
30.516,t2_squeezenet,48.713,35.800,0,0
30.627,t2_squeezenet,40.277,35.629,0,0
30.730,t2_squeezenet,36.821,31.898,0,0
30.797,t2_squeezenet,36.136,32.072,1,0
30.830,t2_squeezenet,43.168,32.413,0,0
30.996,t2_squeezenet,45.705,44.871,2,0
31.027,t2_squeezenet,71.506,30.963,1,0
31.058,t2_squeezenet,86.385,30.781,0,0
31.125,t2_squeezenet,46.158,41.641,0,0
31.271,t2_squeezenet,37.202,33.908,0,0
31.311,t2_squeezenet,31.451,30.465,0,0
31.355,t2_squeezenet,43.274,38.500,0,0
31.445,t2_squeezenet,40.850,39.205,0,0
31.687,t2_squeezenet,33.647,30.131,1,0
31.723,t2_squeezenet,68.422,35.299,0,0
31.803,t2_squeezenet,39.675,35.019,0,0
31.871,t2_squeezenet,40.016,36.849,0,0
31.905,t2_squeezenet,34.728,29.721,0,0
32.221,t2_squeezenet,34.205,32.552,0,0
32.362,t2_squeezenet,29.658,29.150,0,0
32.433,t2_squeezenet,38.032,36.410,1,0
32.466,t2_squeezenet,43.140,32.112,0,0
32.775,t2_squeezenet,42.183,41.836,1,0
32.813,t2_squeezenet,47.842,37.446,0,0
32.878,t2_squeezenet,35.660,34.960,2,0
32.915,t2_squeezenet,63.072,36.728,1,0
32.950,t2_squeezenet,89.513,34.627,0,0
33.071,t2_squeezenet,32.541,30.560,0,0
33.210,t2_squeezenet,45.071,42.058,1,0
33.240,t2_squeezenet,53.585,30.928,0,0
33.334,t2_squeezenet,45.871,42.832,0,0
33.392,t2_squeezenet,39.010,37.076,1,0
33.422,t2_squeezenet,64.225,30.501,0,0
33.478,t2_squeezenet,39.985,35.625,0,0
33.614,t2_squeezenet,35.534,34.597,0,0
33.871,t2_squeezenet,30.081,29.307,0,0
34.037,t2_squeezenet,30.158,29.965,1,0
34.067,t2_squeezenet,46.325,29.862,1,0
34.096,t2_squeezenet,51.095,29.078,0,0
34.288,t2_squeezenet,30.128,30.035,0,0
34.512,t2_squeezenet,33.946,31.564,1,0
34.560,t2_squeezenet,78.266,47.705,1,0
34.604,t2_squeezenet,75.969,44.131,1,0
34.647,t2_squeezenet,54.784,43.005,1,0
34.693,t2_squeezenet,73.636,45.701,1,0
34.737,t2_squeezenet,64.451,44.751,0,0
34.811,t2_squeezenet,38.740,37.506,0,0
34.880,t2_squeezenet,34.081,29.045,0,0
34.960,t2_squeezenet,34.398,29.550,0,0
35.136,t2_squeezenet,32.186,29.103,0,0
35.360,t2_squeezenet,36.172,31.998,2,0
35.394,t2_squeezenet,56.190,33.694,2,0
35.430,t2_squeezenet,82.509,35.565,2,0
35.467,t2_squeezenet,86.938,36.751,1,0
35.498,t2_squeezenet,71.462,31.374,0,0
35.536,t2_squeezenet,38.143,33.457,1,0
35.566,t2_squeezenet,67.437,29.932,0,0
35.677,t2_squeezenet,31.924,29.710,0,0
35.749,t2_squeezenet,40.467,36.171,0,0
35.951,t2_squeezenet,30.469,30.290,0,0
36.188,t2_squeezenet,32.499,29.782,0,0
36.578,t2_squeezenet,31.617,30.627,0,0
36.775,t2_squeezenet,31.075,30.381,0,0
36.870,t2_squeezenet,33.334,29.159,1,0
36.899,t2_squeezenet,50.094,29.626,0,0
37.080,t2_squeezenet,38.326,34.451,0,0
37.297,t2_squeezenet,31.933,29.951,0,0
37.332,t2_squeezenet,29.642,29.248,0,0
37.515,t2_squeezenet,44.506,41.595,1,0
37.549,t2_squeezenet,68.772,33.652,0,0
37.590,t2_squeezenet,34.816,30.785,0,0
37.664,t2_squeezenet,35.115,33.397,1,0
37.696,t2_squeezenet,42.324,31.852,0,0
37.776,t2_squeezenet,32.442,29.715,1,0
37.806,t2_squeezenet,32.807,30.117,0,0
38.095,t2_squeezenet,32.666,31.326,1,0
38.126,t2_squeezenet,58.590,30.477,0,0
38.219,t2_squeezenet,35.549,31.491,0,0
38.352,t2_squeezenet,36.905,36.536,0,0
38.485,t2_squeezenet,49.916,46.532,0,0
38.610,t2_squeezenet,33.979,29.203,1,0
38.639,t2_squeezenet,36.065,28.998,0,0
38.827,t2_squeezenet,38.948,35.663,0,0
39.080,t2_squeezenet,32.490,30.963,1,0
39.113,t2_squeezenet,58.384,33.131,0,0
39.184,t2_squeezenet,30.019,29.905,0,0
39.454,t2_squeezenet,38.288,37.406,0,0
39.504,t2_squeezenet,36.998,35.060,0,0
39.548,t2_squeezenet,32.170,29.077,0,0
39.680,t2_squeezenet,36.548,35.628,0,0
39.816,t2_squeezenet,30.597,29.715,0,0
39.906,t2_squeezenet,29.807,29.129,0,0
40.006,t2_squeezenet,33.809,29.323,0,0
40.081,t2_squeezenet,32.800,29.778,0,0
40.420,t2_squeezenet,31.054,30.409,1,0
40.453,t2_squeezenet,60.944,32.304,0,0
40.566,t2_squeezenet,50.245,47.315,0,0
40.778,t2_squeezenet,33.263,29.661,0,0
40.907,t2_squeezenet,36.778,32.606,1,0
40.944,t2_squeezenet,58.152,36.938,0,0
41.176,t2_squeezenet,32.227,29.105,0,0
41.296,t2_squeezenet,31.482,29.108,0,0
41.409,t2_squeezenet,45.097,42.032,2,0
41.442,t2_squeezenet,50.755,33.736,1,0
41.475,t2_squeezenet,75.459,32.964,0,0
41.513,t2_squeezenet,34.998,32.207,0,0
41.605,t2_squeezenet,35.121,31.106,0,0
41.736,t2_squeezenet,51.086,50.579,1,0
41.778,t2_squeezenet,72.962,41.443,0,0
41.824,t2_squeezenet,32.888,31.113,1,0
41.857,t2_squeezenet,53.992,33.249,0,0
41.908,t2_squeezenet,32.114,30.815,0,0
41.963,t2_squeezenet,32.915,29.614,0,0
42.023,t2_squeezenet,33.463,29.297,1,0
42.052,t2_squeezenet,34.643,29.039,0,0
42.094,t2_squeezenet,39.002,37.169,0,0
42.141,t2_squeezenet,41.298,36.246,0,0
42.252,t2_squeezenet,40.064,35.799,0,0
42.288,t2_squeezenet,33.884,31.046,0,0
42.446,t2_squeezenet,33.231,30.743,0,0
42.544,t2_squeezenet,36.827,32.872,1,0
42.576,t2_squeezenet,45.425,31.997,0,0
42.694,t2_squeezenet,35.066,32.024,1,0
42.724,t2_squeezenet,33.926,29.775,1,0
42.754,t2_squeezenet,38.862,30.095,0,0
42.809,t2_squeezenet,29.870,29.313,1,0
42.845,t2_squeezenet,39.320,36.420,0,0
42.955,t2_squeezenet,30.219,29.118,0,0
43.016,t2_squeezenet,31.341,30.035,1,0
43.046,t2_squeezenet,51.362,29.742,0,0
43.080,t2_squeezenet,33.932,29.781,0,0
43.174,t2_squeezenet,42.263,34.322,1,0
43.209,t2_squeezenet,72.773,35.281,0,0
43.376,t2_squeezenet,34.152,29.843,0,0
43.592,t2_squeezenet,41.841,39.387,1,0
43.635,t2_squeezenet,59.851,43.001,0,0
43.746,t2_squeezenet,31.164,29.497,0,0
44.012,t2_squeezenet,30.190,29.697,0,0
44.173,t2_squeezenet,31.893,29.278,2,0
44.203,t2_squeezenet,54.847,29.823,1,0
44.233,t2_squeezenet,68.343,29.850,0,0
44.401,t2_squeezenet,37.407,36.060,1,0
44.436,t2_squeezenet,58.376,35.327,0,0
44.507,t2_squeezenet,38.253,35.257,0,0
44.636,t2_squeezenet,36.541,32.426,0,0
44.763,t2_squeezenet,30.548,30.237,0,0
44.995,t2_squeezenet,38.409,34.487,0,0
45.051,t2_squeezenet,33.605,31.365,0,0
45.227,t2_squeezenet,40.746,38.944,1,0
45.263,t2_squeezenet,36.042,35.764,0,0
45.307,t2_squeezenet,32.195,29.084,0,0
45.373,t2_squeezenet,30.418,29.881,0,0
45.413,t2_squeezenet,38.790,35.637,0,0
45.805,t2_squeezenet,33.397,32.542,0,0
45.885,t2_squeezenet,30.051,29.778,1,0
45.915,t2_squeezenet,32.216,29.118,0,0
46.146,t2_squeezenet,31.718,29.190,0,0
46.201,t2_squeezenet,34.104,29.865,1,0
46.235,t2_squeezenet,46.407,33.249,0,0
46.276,t2_squeezenet,34.733,31.191,0,0
46.352,t2_squeezenet,34.873,30.078,1,0
46.381,t2_squeezenet,56.022,29.546,0,0
46.522,t2_squeezenet,32.032,29.276,0,0
46.714,t2_squeezenet,38.975,35.371,0,0
46.778,t2_squeezenet,36.668,29.969,0,0
46.868,t2_squeezenet,31.617,29.854,0,0
46.904,t2_squeezenet,33.279,31.181,2,0
46.935,t2_squeezenet,60.954,30.684,2,0
46.981,t2_squeezenet,96.806,45.399,2,0
47.016,t2_squeezenet,89.015,35.419,1,0
47.048,t2_squeezenet,71.774,31.397,0,0
47.113,t2_squeezenet,32.936,30.224,1,0
47.142,t2_squeezenet,47.921,29.140,0,0
47.262,t2_squeezenet,34.719,34.144,0,0
47.408,t2_squeezenet,30.995,29.132,1,0
47.437,t2_squeezenet,40.985,29.028,0,0
47.500,t2_squeezenet,37.649,37.202,0,0
47.577,t2_squeezenet,47.326,42.283,0,0
47.794,t2_squeezenet,30.142,29.300,0,0
47.912,t2_squeezenet,33.479,31.947,1,0
47.946,t2_squeezenet,47.140,34.176,0,0
47.986,t2_squeezenet,37.602,34.374,1,0
48.016,t2_squeezenet,61.248,29.913,1,0
48.045,t2_squeezenet,51.357,29.118,0,0
48.099,t2_squeezenet,33.174,29.120,1,0
48.132,t2_squeezenet,33.764,32.192,0,0
48.189,t2_squeezenet,44.033,42.565,0,0
48.267,t2_squeezenet,39.024,36.776,0,0
48.402,t2_squeezenet,35.790,34.097,0,0
48.741,t2_squeezenet,34.136,32.909,0,0
49.005,t2_squeezenet,31.994,31.866,1,0
49.037,t2_squeezenet,50.612,31.926,0,0
49.188,t2_squeezenet,35.147,33.903,0,0
49.298,t2_squeezenet,35.601,34.816,0,0
49.414,t2_squeezenet,33.865,30.131,0,0
49.642,t2_squeezenet,32.614,30.032,0,0
49.786,t2_squeezenet,33.904,32.627,0,0
49.889,t2_squeezenet,33.205,32.117,0,0
49.955,t2_squeezenet,33.308,30.935,0,0
50.034,t2_squeezenet,37.823,33.911,0,0
50.149,t2_squeezenet,36.672,33.391,0,0
50.190,t2_squeezenet,34.614,31.204,0,0
50.321,t2_squeezenet,30.892,29.565,0,0
50.425,t2_squeezenet,35.499,33.523,1,0
50.458,t2_squeezenet,57.789,32.113,0,0
50.512,t2_squeezenet,30.044,29.043,0,0
50.557,t2_squeezenet,32.474,29.838,0,0
50.606,t2_squeezenet,33.588,29.050,0,0
51.075,t2_squeezenet,37.755,36.247,0,0
51.304,t2_squeezenet,32.956,31.901,0,0
51.557,t2_squeezenet,36.363,34.810,0,0
51.626,t2_squeezenet,34.083,29.133,1,0
51.656,t2_squeezenet,37.964,29.904,0,0
51.739,t2_squeezenet,35.528,31.847,0,0
51.990,t2_squeezenet,42.437,38.361,1,0
52.020,t2_squeezenet,40.587,30.780,1,0
52.053,t2_squeezenet,45.896,32.843,0,0
52.371,t2_squeezenet,33.385,29.167,0,0
52.518,t2_squeezenet,30.966,29.546,1,0
52.558,t2_squeezenet,50.170,40.023,0,0
52.662,t2_squeezenet,33.505,32.938,0,0
52.731,t2_squeezenet,29.792,29.171,0,0
52.904,t2_squeezenet,32.721,30.622,1,0
52.936,t2_squeezenet,48.912,32.567,2,0
52.968,t2_squeezenet,46.718,32.142,1,0
53.000,t2_squeezenet,68.362,31.980,0,0
53.338,t2_squeezenet,33.189,29.313,0,0
53.454,t2_squeezenet,33.976,29.603,0,0
53.749,t2_squeezenet,32.899,31.675,0,0
53.819,t2_squeezenet,45.044,43.969,0,0
53.856,t2_squeezenet,37.022,32.495,1,0
53.887,t2_squeezenet,48.188,30.399,2,0
53.917,t2_squeezenet,49.248,30.782,1,0
53.951,t2_squeezenet,72.057,33.737,0,0
54.000,t2_squeezenet,37.823,33.870,0,0
54.066,t2_squeezenet,33.304,29.802,0,0
54.181,t2_squeezenet,33.146,29.788,0,0
54.444,t2_squeezenet,30.647,29.850,1,0
54.473,t2_squeezenet,53.298,29.519,1,0
54.507,t2_squeezenet,60.939,33.396,1,0
54.538,t2_squeezenet,36.044,31.620,0,0
54.686,t2_squeezenet,33.536,31.607,0,0
54.773,t2_squeezenet,37.355,36.479,0,0
54.874,t2_squeezenet,33.919,30.052,0,0
55.217,t2_squeezenet,48.066,43.422,0,0
55.375,t2_squeezenet,34.052,31.815,1,0
55.408,t2_squeezenet,57.929,32.292,0,0
55.490,t2_squeezenet,31.611,31.186,0,0
55.582,t2_squeezenet,38.544,36.716,0,0
55.631,t2_squeezenet,30.519,29.078,1,0
55.660,t2_squeezenet,35.866,29.039,0,0
55.700,t2_squeezenet,30.632,29.664,0,0
55.806,t2_squeezenet,38.791,35.033,1,0
55.841,t2_squeezenet,43.223,34.411,0,0
55.905,t2_squeezenet,34.335,29.397,0,0
56.053,t2_squeezenet,36.038,31.513,0,0
56.155,t2_squeezenet,40.020,35.464,0,0
56.406,t2_squeezenet,33.249,29.212,1,0
56.436,t2_squeezenet,33.647,29.861,1,0
56.466,t2_squeezenet,55.081,29.483,0,0
56.520,t2_squeezenet,32.786,29.113,0,0
56.559,t2_squeezenet,31.572,29.085,0,0
57.134,t2_squeezenet,38.778,36.083,0,0
57.185,t2_squeezenet,38.365,35.541,0,0
57.221,t2_squeezenet,31.701,30.710,0,0
