t_s,tenant,latency_ms,service_ms,qdepth,warmup
5.246,t0_mnv2,40.217,39.473,0,1
5.325,t0_mnv2,56.304,53.573,0,1
5.471,t0_mnv2,36.082,34.875,0,1
5.634,t0_mnv2,40.248,36.275,1,1
5.691,t0_mnv2,69.606,57.878,1,1
5.730,t0_mnv2,68.035,38.422,2,1
5.799,t0_mnv2,99.047,69.185,2,1
5.840,t0_mnv2,127.333,40.382,1,1
5.878,t0_mnv2,86.534,38.047,1,1
5.912,t0_mnv2,64.907,34.728,0,1
6.327,t0_mnv2,37.435,34.869,0,1
6.388,t0_mnv2,54.901,50.596,0,1
6.438,t0_mnv2,40.224,40.041,1,1
6.500,t0_mnv2,92.392,62.201,0,1
6.565,t0_mnv2,39.521,34.825,0,1
6.611,t0_mnv2,37.223,35.200,1,1
6.647,t0_mnv2,47.960,36.108,1,1
6.721,t0_mnv2,100.332,74.161,0,1
6.903,t0_mnv2,45.115,40.513,0,1
6.964,t0_mnv2,39.590,35.954,0,1
7.020,t0_mnv2,39.768,35.907,0,1
7.118,t0_mnv2,47.568,47.111,0,1
7.428,t0_mnv2,38.643,36.947,0,1
7.770,t0_mnv2,42.894,37.959,1,1
7.806,t0_mnv2,70.680,35.874,0,1
7.920,t0_mnv2,41.594,38.776,0,1
8.138,t0_mnv2,36.274,35.340,1,1
8.190,t0_mnv2,70.613,52.350,1,1
8.226,t0_mnv2,37.592,35.640,0,1
8.453,t0_mnv2,36.564,34.846,0,1
8.943,t0_mnv2,38.983,34.918,0,1
9.069,t0_mnv2,41.608,40.795,0,1
9.215,t0_mnv2,37.402,34.827,0,1
9.581,t0_mnv2,38.844,36.571,0,1
9.677,t0_mnv2,44.302,40.447,0,1
9.850,t0_mnv2,37.076,35.939,1,1
9.885,t0_mnv2,35.831,35.599,0,1
9.997,t0_mnv2,39.900,35.899,0,1
10.163,t0_mnv2,37.168,34.891,0,1
10.587,t0_mnv2,35.252,34.913,0,1
10.845,t0_mnv2,40.112,35.485,1,1
10.882,t0_mnv2,37.236,36.213,0,1
10.970,t0_mnv2,40.530,37.789,0,1
11.153,t0_mnv2,44.877,41.410,0,1
11.551,t0_mnv2,42.259,39.251,0,1
11.609,t0_mnv2,37.941,37.470,0,1
11.706,t0_mnv2,41.742,36.758,0,1
11.919,t0_mnv2,39.412,35.541,0,1
11.977,t0_mnv2,42.836,42.796,0,1
12.061,t0_mnv2,42.475,38.527,3,1
12.105,t0_mnv2,84.429,43.900,2,1
12.148,t0_mnv2,127.191,42.950,1,1
12.195,t0_mnv2,160.301,47.045,0,1
12.315,t0_mnv2,42.114,38.481,0,1
12.469,t0_mnv2,38.543,38.198,1,1
12.506,t0_mnv2,73.718,37.073,0,1
12.594,t0_mnv2,42.569,37.798,0,1
12.773,t0_mnv2,38.291,35.945,0,1
12.936,t0_mnv2,40.591,36.402,0,1
13.169,t0_mnv2,40.526,36.016,0,1
13.272,t0_mnv2,52.083,46.979,0,1
13.320,t0_mnv2,45.127,42.965,0,1
13.492,t0_mnv2,36.811,35.638,0,1
13.704,t0_mnv2,41.693,40.015,0,1
13.750,t0_mnv2,39.664,35.287,0,1
14.075,t0_mnv2,39.458,37.029,0,1
14.295,t0_mnv2,40.061,37.836,0,1
14.419,t0_mnv2,44.708,43.286,0,1
14.688,t0_mnv2,43.068,40.544,0,1
14.788,t0_mnv2,42.773,39.471,0,1
14.875,t0_mnv2,46.288,41.869,0,1
14.946,t0_mnv2,54.715,50.453,0,1
14.990,t0_mnv2,43.674,38.855,0,1
15.063,t0_mnv2,44.955,42.996,1,1
15.110,t0_mnv2,75.480,46.782,0,1
15.210,t0_mnv2,42.907,39.048,0,1
15.275,t0_mnv2,43.152,39.496,0,1
15.406,t0_mnv2,41.695,39.675,0,1
15.506,t0_mnv2,35.630,34.896,1,1
15.543,t0_mnv2,64.722,36.312,0,1
15.591,t0_mnv2,42.045,38.347,1,1
15.626,t0_mnv2,59.272,34.666,0,1
15.914,t0_mnv2,36.158,35.329,0,1
16.353,t0_mnv2,36.073,34.923,0,1
16.495,t0_mnv2,35.921,35.224,0,1
16.621,t0_mnv2,37.852,34.813,0,1
16.699,t0_mnv2,40.905,38.087,0,1
16.749,t0_mnv2,44.417,39.376,1,1
16.798,t0_mnv2,76.977,49.097,0,1
16.874,t0_mnv2,47.160,45.594,0,1
16.960,t0_mnv2,39.675,35.398,0,1
17.051,t0_mnv2,49.411,45.705,0,1
17.241,t0_mnv2,39.856,38.012,0,1
17.348,t0_mnv2,44.667,40.931,1,1
17.387,t0_mnv2,68.718,39.338,0,1
17.510,t0_mnv2,37.368,36.704,0,1
17.814,t0_mnv2,39.426,35.951,0,1
18.059,t0_mnv2,39.863,38.039,0,1
18.170,t0_mnv2,38.148,34.997,0,1
18.255,t0_mnv2,44.669,44.349,0,1
18.464,t0_mnv2,37.894,37.301,0,1
18.540,t0_mnv2,39.184,34.927,0,1
18.681,t0_mnv2,35.746,35.093,0,1
18.737,t0_mnv2,37.548,36.064,0,1
18.934,t0_mnv2,35.841,35.102,0,1
19.104,t0_mnv2,39.200,38.175,0,1
19.170,t0_mnv2,53.738,51.062,1,1
19.205,t0_mnv2,67.005,35.249,0,1
19.430,t0_mnv2,39.191,37.951,1,1
19.469,t0_mnv2,38.367,38.182,1,1
19.515,t0_mnv2,50.230,46.049,0,1
19.588,t0_mnv2,49.762,48.155,1,1
19.636,t0_mnv2,72.556,47.899,2,1
19.681,t0_mnv2,88.861,44.413,3,1
19.722,t0_mnv2,108.689,41.289,2,1
19.760,t0_mnv2,106.369,37.671,1,1
19.795,t0_mnv2,131.902,34.784,1,1
19.830,t0_mnv2,38.165,35.465,0,1
19.918,t0_mnv2,41.088,39.543,1,1
19.958,t0_mnv2,55.091,39.564,0,1
20.008,t0_mnv2,40.457,39.738,0,0
20.051,t0_mnv2,39.363,38.380,0,0
20.238,t0_mnv2,42.759,40.351,0,0
20.396,t0_mnv2,37.366,36.148,1,0
20.435,t0_mnv2,53.700,39.321,0,0
20.633,t0_mnv2,38.430,35.290,1,0
20.667,t0_mnv2,44.546,34.713,0,0
20.783,t0_mnv2,39.642,34.951,0,0
20.833,t0_mnv2,42.615,40.041,0,0
21.056,t0_mnv2,38.342,35.543,1,0
21.091,t0_mnv2,62.345,35.169,1,0
21.126,t0_mnv2,61.551,34.832,0,0
21.207,t0_mnv2,39.737,35.628,0,0
21.252,t0_mnv2,38.614,34.905,0,0
21.344,t0_mnv2,40.895,40.741,0,0
21.524,t0_mnv2,53.321,48.866,0,0
21.727,t0_mnv2,40.479,36.110,0,0
21.916,t0_mnv2,38.295,36.951,0,0
21.959,t0_mnv2,43.268,38.229,1,0
21.998,t0_mnv2,55.890,39.280,0,0
22.043,t0_mnv2,43.696,39.105,0,0
22.436,t0_mnv2,43.448,39.336,0,0
22.673,t0_mnv2,39.852,34.854,0,0
23.116,t0_mnv2,38.797,38.615,0,0
23.444,t0_mnv2,49.651,44.995,1,0
23.485,t0_mnv2,74.188,40.516,1,0
23.533,t0_mnv2,66.592,48.172,0,0
23.631,t0_mnv2,47.578,47.456,0,0
23.805,t0_mnv2,41.876,36.996,0,0
23.896,t0_mnv2,45.683,45.221,0,0
24.032,t0_mnv2,44.399,40.213,1,0
24.068,t0_mnv2,54.391,36.199,0,0
24.171,t0_mnv2,48.791,47.212,0,0
24.368,t0_mnv2,42.461,39.603,0,0
24.603,t0_mnv2,40.257,38.045,0,0
24.671,t0_mnv2,45.817,42.353,1,0
24.709,t0_mnv2,67.674,38.722,0,0
24.919,t0_mnv2,38.421,36.994,1,0
24.956,t0_mnv2,61.378,36.587,0,0
25.031,t0_mnv2,42.990,40.431,0,0
25.289,t0_mnv2,37.966,35.075,1,0
25.324,t0_mnv2,55.771,34.670,0,0
25.440,t0_mnv2,36.642,34.940,0,0
25.901,t0_mnv2,38.239,35.940,0,0
25.956,t0_mnv2,36.136,34.786,0,0
26.047,t0_mnv2,36.990,35.076,0,0
26.179,t0_mnv2,39.661,36.130,0,0
26.280,t0_mnv2,40.500,35.857,0,0
26.416,t0_mnv2,41.191,39.391,1,0
26.451,t0_mnv2,45.464,34.954,1,0
26.486,t0_mnv2,42.729,34.948,0,0
26.661,t0_mnv2,58.722,53.999,0,0
26.800,t0_mnv2,46.195,42.745,1,0
26.852,t0_mnv2,93.162,51.631,4,0
26.901,t0_mnv2,97.999,49.136,4,0
26.946,t0_mnv2,141.961,45.193,3,0
26.986,t0_mnv2,177.625,39.944,2,0
27.027,t0_mnv2,182.336,41.484,1,0
27.068,t0_mnv2,191.911,40.953,0,0
27.307,t0_mnv2,43.138,41.337,0,0
27.504,t0_mnv2,38.370,34.794,1,0
27.540,t0_mnv2,60.172,36.755,0,0
27.652,t0_mnv2,39.577,35.367,0,0
27.813,t0_mnv2,40.497,40.056,0,0
27.899,t0_mnv2,40.645,40.610,1,0
27.937,t0_mnv2,47.741,37.690,0,0
28.497,t0_mnv2,43.683,39.474,0,0
28.634,t0_mnv2,47.355,45.609,1,0
28.683,t0_mnv2,55.650,49.074,0,0
28.730,t0_mnv2,37.732,37.222,0,0
28.848,t0_mnv2,37.533,35.448,0,0
28.949,t0_mnv2,40.738,35.708,0,0
29.009,t0_mnv2,40.639,39.296,1,0
29.045,t0_mnv2,42.705,36.674,0,0
29.090,t0_mnv2,42.936,39.083,1,0
29.125,t0_mnv2,54.323,35.491,0,0
29.271,t0_mnv2,49.493,44.580,1,0
29.313,t0_mnv2,86.883,42.013,0,0
29.664,t0_mnv2,38.073,37.626,0,0
29.710,t0_mnv2,46.221,41.175,1,0
29.750,t0_mnv2,65.592,39.836,0,0
29.800,t0_mnv2,42.240,39.190,0,0
29.992,t0_mnv2,38.682,35.053,0,0
30.097,t0_mnv2,41.116,39.484,0,0
30.152,t0_mnv2,52.702,50.076,0,0
30.282,t0_mnv2,43.453,38.551,0,0
30.387,t0_mnv2,39.637,39.165,0,0
30.596,t0_mnv2,47.282,42.435,1,0
30.633,t0_mnv2,66.661,36.512,0,0
30.733,t0_mnv2,39.126,38.989,0,0
30.965,t0_mnv2,40.570,40.240,0,0
31.083,t0_mnv2,54.862,51.483,0,0
31.241,t0_mnv2,49.780,46.269,1,0
31.277,t0_mnv2,50.209,36.278,0,0
31.469,t0_mnv2,49.440,45.029,3,0
31.514,t0_mnv2,53.642,45.041,2,0
31.552,t0_mnv2,87.062,37.707,2,0
31.587,t0_mnv2,120.853,35.545,1,0
31.622,t0_mnv2,75.562,35.295,1,0
31.657,t0_mnv2,40.538,34.763,0,0
31.814,t0_mnv2,40.526,40.226,2,0
31.850,t0_mnv2,48.014,36.202,2,0
31.890,t0_mnv2,80.239,39.628,2,0
31.926,t0_mnv2,86.667,36.089,1,0
31.966,t0_mnv2,80.001,40.059,0,0
32.138,t0_mnv2,39.129,35.415,0,0
32.242,t0_mnv2,41.683,38.589,0,0
32.389,t0_mnv2,37.333,35.802,0,0
32.508,t0_mnv2,37.931,37.611,1,0
32.548,t0_mnv2,48.221,40.000,0,0
32.770,t0_mnv2,38.979,35.438,0,0
32.832,t0_mnv2,37.269,36.288,2,0
32.877,t0_mnv2,53.163,45.209,1,0
32.916,t0_mnv2,85.310,38.876,2,0
32.953,t0_mnv2,61.680,36.659,2,0
32.994,t0_mnv2,92.015,40.996,2,0
33.035,t0_mnv2,117.949,41.231,3,0
33.071,t0_mnv2,100.457,35.683,2,0
33.106,t0_mnv2,100.342,35.278,1,0
33.142,t0_mnv2,132.824,36.313,0,0
33.300,t0_mnv2,49.510,46.845,0,0
33.375,t0_mnv2,41.935,39.594,0,0
33.428,t0_mnv2,47.210,47.051,0,0
33.489,t0_mnv2,44.018,41.012,0,0
33.574,t0_mnv2,43.065,39.478,1,0
33.609,t0_mnv2,65.652,35.169,0,0
33.699,t0_mnv2,42.703,38.973,1,0
33.735,t0_mnv2,54.043,35.988,0,0
33.830,t0_mnv2,37.592,34.925,0,0
34.028,t0_mnv2,35.800,35.584,0,0
34.276,t0_mnv2,40.303,35.569,1,0
34.310,t0_mnv2,41.969,34.876,0,0
34.426,t0_mnv2,37.848,35.063,1,0
34.461,t0_mnv2,70.178,34.782,0,0
34.664,t0_mnv2,57.922,55.747,1,0
34.711,t0_mnv2,75.158,47.539,1,0
34.759,t0_mnv2,69.887,47.622,1,0
34.809,t0_mnv2,76.144,49.658,1,0
34.855,t0_mnv2,66.828,46.061,1,0
34.899,t0_mnv2,88.643,44.260,1,0
34.934,t0_mnv2,39.634,35.344,0,0
35.301,t0_mnv2,38.564,37.914,0,0
35.484,t0_mnv2,44.485,40.791,0,0
35.530,t0_mnv2,44.776,40.941,1,0
35.571,t0_mnv2,64.420,41.095,0,0
35.626,t0_mnv2,43.914,39.869,0,0
35.838,t0_mnv2,45.263,40.309,0,0
35.944,t0_mnv2,37.277,34.999,2,0
35.979,t0_mnv2,60.787,34.868,1,0
36.015,t0_mnv2,76.718,36.272,0,0
36.141,t0_mnv2,38.025,35.207,0,0
36.363,t0_mnv2,37.518,34.952,0,0
37.071,t0_mnv2,37.619,35.069,0,0
37.167,t0_mnv2,44.520,40.259,0,0
37.328,t0_mnv2,38.780,34.992,0,0
37.490,t0_mnv2,36.714,35.379,1,0
37.529,t0_mnv2,66.667,38.947,0,0
37.601,t0_mnv2,48.820,46.995,0,0
37.824,t0_mnv2,39.159,34.942,0,0
37.975,t0_mnv2,35.817,35.029,0,0
38.091,t0_mnv2,37.691,35.211,0,0
38.279,t0_mnv2,44.632,40.712,0,0
38.374,t0_mnv2,37.793,34.843,1,0
38.412,t0_mnv2,37.241,37.148,0,0
38.471,t0_mnv2,39.677,39.356,3,0
38.509,t0_mnv2,59.254,38.010,3,0
38.556,t0_mnv2,100.565,46.474,3,0
38.597,t0_mnv2,140.509,41.386,2,0
38.632,t0_mnv2,152.456,35.108,1,0
38.668,t0_mnv2,147.552,35.253,0,0
38.870,t0_mnv2,39.726,35.809,1,0
38.911,t0_mnv2,50.476,41.128,0,0
39.101,t0_mnv2,42.617,38.085,0,0
39.225,t0_mnv2,38.809,38.092,0,0
39.554,t0_mnv2,43.524,40.884,1,0
39.594,t0_mnv2,55.350,39.194,0,0
39.720,t0_mnv2,38.078,35.027,2,0
39.757,t0_mnv2,62.937,37.202,1,0
39.795,t0_mnv2,86.251,38.035,0,0
40.043,t0_mnv2,39.686,35.815,0,0
40.235,t0_mnv2,36.321,35.455,1,0
40.271,t0_mnv2,66.366,35.617,2,0
40.307,t0_mnv2,43.692,35.590,1,0
40.342,t0_mnv2,72.654,35.423,0,0
40.600,t0_mnv2,40.369,37.404,0,0
40.669,t0_mnv2,50.435,48.606,1,0
40.705,t0_mnv2,82.298,35.474,0,0
40.907,t0_mnv2,35.457,35.363,0,0
40.952,t0_mnv2,37.148,35.325,1,0
40.991,t0_mnv2,73.033,38.430,0,0
41.041,t0_mnv2,42.003,39.783,1,0
41.076,t0_mnv2,36.244,35.339,0,0
41.187,t0_mnv2,40.593,40.426,0,0
41.354,t0_mnv2,38.354,35.076,0,0
41.440,t0_mnv2,39.132,35.458,0,0
41.507,t0_mnv2,49.201,47.166,0,0
41.664,t0_mnv2,37.851,35.188,0,0
41.794,t0_mnv2,48.554,43.906,1,0
41.850,t0_mnv2,72.122,56.083,0,0
42.191,t0_mnv2,43.185,41.642,1,0
42.231,t0_mnv2,68.199,40.173,2,0
42.266,t0_mnv2,66.504,35.027,2,0
42.301,t0_mnv2,97.160,35.242,1,0
42.341,t0_mnv2,85.438,40.280,0,0
42.940,t0_mnv2,46.156,41.790,0,0
43.263,t0_mnv2,41.986,39.381,1,0
43.304,t0_mnv2,64.746,40.534,0,0
43.374,t0_mnv2,39.664,34.625,0,0
43.527,t0_mnv2,40.800,36.901,0,0
43.626,t0_mnv2,42.228,37.890,0,0
43.717,t0_mnv2,54.477,50.688,0,0
43.762,t0_mnv2,41.498,39.964,0,0
43.893,t0_mnv2,37.069,34.740,0,0
44.166,t0_mnv2,36.697,35.418,0,0
44.383,t0_mnv2,35.967,34.832,0,0
44.460,t0_mnv2,40.785,36.549,0,0
44.505,t0_mnv2,43.050,40.119,2,0
44.543,t0_mnv2,67.508,37.833,2,0
44.580,t0_mnv2,89.636,36.836,1,0
44.618,t0_mnv2,107.502,37.759,1,0
44.655,t0_mnv2,40.920,37.874,0,0
44.903,t0_mnv2,37.511,34.875,1,0
44.939,t0_mnv2,37.122,35.876,0,0
45.040,t0_mnv2,39.322,35.171,1,0
45.079,t0_mnv2,70.800,39.294,0,0
45.171,t0_mnv2,40.674,36.759,1,0
45.207,t0_mnv2,37.048,35.304,2,0
45.241,t0_mnv2,49.861,34.718,2,0
45.276,t0_mnv2,71.119,34.744,2,0
45.318,t0_mnv2,97.283,41.689,1,0
45.358,t0_mnv2,109.578,39.956,0,0
45.503,t0_mnv2,42.388,39.241,0,0
45.646,t0_mnv2,38.723,36.109,0,0
45.700,t0_mnv2,38.846,38.819,0,0
45.949,t0_mnv2,37.449,36.792,0,0
46.120,t0_mnv2,38.263,34.899,0,0
46.206,t0_mnv2,39.277,35.231,0,0
46.352,t0_mnv2,44.452,39.858,0,0
46.412,t0_mnv2,39.264,34.864,0,0
46.716,t0_mnv2,40.241,35.535,1,0
46.751,t0_mnv2,64.404,34.797,0,0
46.820,t0_mnv2,41.793,38.980,0,0
47.079,t0_mnv2,55.908,53.703,0,0
47.271,t0_mnv2,37.647,34.937,0,0
47.351,t0_mnv2,44.446,40.273,0,0
47.396,t0_mnv2,39.338,34.868,0,0
47.463,t0_mnv2,37.052,36.159,0,0
47.596,t0_mnv2,44.360,42.322,1,0
47.632,t0_mnv2,78.382,35.902,1,0
47.677,t0_mnv2,64.547,45.272,1,0
47.716,t0_mnv2,73.518,38.888,0,0
47.790,t0_mnv2,39.744,38.632,0,0
48.033,t0_mnv2,43.841,40.188,1,0
48.073,t0_mnv2,80.858,40.578,0,0
48.286,t0_mnv2,46.012,45.611,1,0
48.329,t0_mnv2,66.586,43.146,0,0
48.614,t0_mnv2,42.515,41.228,0,0
48.669,t0_mnv2,38.778,34.749,0,0
48.780,t0_mnv2,36.738,34.945,0,0
48.822,t0_mnv2,37.720,37.389,0,0
49.208,t0_mnv2,41.047,36.213,0,0
49.260,t0_mnv2,37.741,36.971,0,0
49.306,t0_mnv2,41.138,36.409,1,0
49.342,t0_mnv2,56.527,35.159,0,0
49.386,t0_mnv2,39.842,39.573,0,0
49.426,t0_mnv2,38.710,34.970,0,0
50.202,t0_mnv2,40.321,37.135,0,0
50.364,t0_mnv2,35.872,35.414,0,0
50.877,t0_mnv2,43.650,42.404,0,0
50.927,t0_mnv2,41.847,39.555,1,0
50.963,t0_mnv2,47.826,36.202,0,0
51.143,t0_mnv2,43.921,43.141,0,0
51.222,t0_mnv2,39.473,38.277,0,0
51.307,t0_mnv2,40.277,39.126,0,0
51.380,t0_mnv2,40.064,37.906,0,0
51.502,t0_mnv2,39.259,35.562,2,0
51.537,t0_mnv2,73.706,35.394,1,0
51.572,t0_mnv2,92.215,34.835,0,0
51.643,t0_mnv2,43.132,40.335,0,0
51.857,t0_mnv2,38.339,37.358,0,0
52.020,t0_mnv2,37.023,36.252,0,0
52.073,t0_mnv2,47.794,43.476,0,0
52.218,t0_mnv2,40.480,37.918,0,0
52.281,t0_mnv2,40.054,38.579,0,0
52.353,t0_mnv2,39.239,36.053,1,0
52.389,t0_mnv2,73.415,36.369,0,0
52.522,t0_mnv2,41.336,36.905,1,0
52.557,t0_mnv2,53.205,34.867,0,0
52.671,t0_mnv2,46.003,43.277,1,0
52.708,t0_mnv2,65.147,36.770,0,0
53.345,t0_mnv2,35.141,34.935,0,0
53.397,t0_mnv2,40.327,36.274,0,0
53.584,t0_mnv2,35.022,34.990,0,0
53.749,t0_mnv2,39.426,38.887,1,0
53.790,t0_mnv2,51.687,41.372,0,0
53.905,t0_mnv2,53.438,49.138,0,0
54.119,t0_mnv2,36.610,36.501,0,0
54.195,t0_mnv2,37.602,35.413,0,0
54.423,t0_mnv2,37.163,35.289,0,0
54.498,t0_mnv2,39.142,34.951,0,0
54.619,t0_mnv2,44.856,39.813,0,0
54.762,t0_mnv2,39.618,36.488,0,0
54.859,t0_mnv2,44.279,41.617,0,0
54.942,t0_mnv2,37.670,36.818,0,0
55.007,t0_mnv2,36.294,34.904,0,0
55.253,t0_mnv2,47.927,44.465,1,0
55.300,t0_mnv2,91.584,46.529,1,0
55.340,t0_mnv2,41.466,40.044,0,0
55.385,t0_mnv2,39.814,39.495,0,0
55.692,t0_mnv2,43.125,38.933,0,0
55.881,t0_mnv2,37.643,37.250,1,0
55.923,t0_mnv2,43.946,41.576,0,0
55.968,t0_mnv2,37.342,35.261,0,0
56.060,t0_mnv2,37.323,36.713,1,0
56.095,t0_mnv2,36.773,34.998,1,0
56.132,t0_mnv2,64.686,36.924,0,0
56.193,t0_mnv2,36.421,35.470,0,0
56.252,t0_mnv2,40.098,38.883,1,0
56.288,t0_mnv2,65.342,35.342,0,0
56.414,t0_mnv2,39.248,35.185,1,0
56.449,t0_mnv2,38.644,35.189,0,0
56.757,t0_mnv2,35.682,34.864,0,0
56.817,t0_mnv2,38.794,35.165,1,0
56.853,t0_mnv2,57.611,35.490,0,0
56.939,t0_mnv2,40.071,35.565,1,0
56.974,t0_mnv2,64.678,34.927,0,0
57.070,t0_mnv2,38.034,35.198,0,0
57.231,t0_mnv2,42.492,39.302,0,0
57.287,t0_mnv2,41.134,40.857,0,0
57.628,t0_mnv2,41.845,37.959,0,0
57.800,t0_mnv2,45.275,40.608,0,0
58.002,t0_mnv2,46.979,44.871,1,0
58.055,t0_mnv2,57.407,53.699,0,0
58.242,t0_mnv2,39.867,34.921,1,0
58.277,t0_mnv2,62.351,35.323,0,0
58.348,t0_mnv2,38.025,35.224,0,0
58.601,t0_mnv2,36.872,34.923,0,0
58.745,t0_mnv2,53.320,48.260,0,0
59.208,t0_mnv2,38.291,37.051,0,0
59.298,t0_mnv2,40.109,38.773,0,0
59.347,t0_mnv2,42.149,39.174,0,0
59.401,t0_mnv2,40.251,38.534,1,0
59.438,t0_mnv2,63.784,37.728,0,0
59.540,t0_mnv2,37.723,36.041,1,0
59.576,t0_mnv2,67.243,35.949,0,0
59.692,t0_mnv2,37.153,34.958,0,0
59.742,t0_mnv2,40.676,39.656,2,0
59.783,t0_mnv2,79.935,41.267,2,0
59.823,t0_mnv2,104.763,40.248,2,0
59.866,t0_mnv2,105.234,42.598,1,0
59.909,t0_mnv2,119.043,43.200,1,0
59.947,t0_mnv2,77.622,37.465,0,0
60.143,t0_mnv2,50.166,49.325,0,0
60.272,t0_mnv2,45.032,42.084,1,0
60.315,t0_mnv2,58.861,43.077,1,0
60.354,t0_mnv2,66.566,39.392,0,0
60.415,t0_mnv2,43.926,40.084,1,0
60.450,t0_mnv2,51.950,35.723,0,0
60.527,t0_mnv2,39.738,36.491,0,0
60.583,t0_mnv2,40.398,35.362,0,0
60.685,t0_mnv2,45.320,41.501,1,0
60.720,t0_mnv2,61.185,34.816,0,0
60.765,t0_mnv2,37.803,34.845,1,0
60.800,t0_mnv2,65.708,35.141,0,0
60.883,t0_mnv2,45.905,42.908,0,0
60.955,t0_mnv2,46.115,40.988,0,0
60.999,t0_mnv2,41.927,39.239,0,0
61.154,t0_mnv2,41.170,38.324,0,0
61.210,t0_mnv2,36.848,35.777,1,0
61.245,t0_mnv2,57.976,34.596,0,0
61.326,t0_mnv2,40.809,35.945,1,0
61.363,t0_mnv2,40.335,36.863,0,0
61.536,t0_mnv2,46.060,41.014,0,0
61.585,t0_mnv2,46.237,44.625,0,0
61.667,t0_mnv2,38.413,36.321,0,0
61.713,t0_mnv2,39.092,35.477,0,0
61.860,t0_mnv2,45.712,41.284,0,0
62.064,t0_mnv2,38.556,37.150,0,0
62.160,t0_mnv2,36.158,34.989,1,0
62.198,t0_mnv2,44.804,37.637,0,0
62.374,t0_mnv2,36.240,34.955,0,0
62.663,t0_mnv2,44.858,40.288,0,0
62.719,t0_mnv2,39.203,35.500,0,0
62.764,t0_mnv2,39.081,34.899,0,0
63.088,t0_mnv2,40.457,35.635,0,0
63.195,t0_mnv2,38.790,36.205,0,0
63.619,t0_mnv2,38.378,35.002,0,0
63.702,t0_mnv2,40.393,37.074,1,0
63.737,t0_mnv2,49.437,34.739,1,0
63.772,t0_mnv2,41.112,34.817,0,0
64.044,t0_mnv2,36.358,34.810,1,0
64.080,t0_mnv2,43.628,35.753,0,0
64.363,t0_mnv2,45.179,40.138,0,0
64.445,t0_mnv2,40.099,36.988,0,0
64.835,t0_mnv2,54.908,50.882,0,0
64.931,t0_mnv2,43.636,39.891,2,0
64.968,t0_mnv2,67.084,37.432,1,0
65.003,t0_mnv2,97.605,34.845,0,0
65.107,t0_mnv2,40.787,38.342,0,0
65.235,t0_mnv2,41.381,36.793,1,0
65.276,t0_mnv2,60.982,40.661,1,0
65.320,t0_mnv2,84.574,43.942,0,0
65.600,t0_mnv2,45.016,42.131,1,0
65.641,t0_mnv2,67.623,40.921,2,0
65.684,t0_mnv2,72.601,42.877,1,0
65.731,t0_mnv2,101.598,47.581,0,0
65.841,t0_mnv2,39.811,39.121,1,0
65.877,t0_mnv2,72.067,36.112,0,0
65.948,t0_mnv2,39.208,34.940,0,0
66.029,t0_mnv2,36.362,36.164,1,0
66.065,t0_mnv2,60.931,35.617,0,0
66.201,t0_mnv2,54.712,49.666,1,0
66.237,t0_mnv2,59.304,36.561,1,0
66.277,t0_mnv2,58.888,39.917,0,0
66.340,t0_mnv2,38.804,37.148,0,0
