step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
26,26.01,49.05,59.49,2400,25.3,0.21,matched,3.0000,1.0000,1.0000,1.0000
27,27.01,50.15,59.49,2400,22.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
28,28.01,49.60,59.49,2400,30.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
29,29.01,49.05,59.49,2400,23.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
30,30.01,49.60,59.49,2400,33.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
31,31.01,49.60,59.49,2400,19.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
32,32.01,49.05,59.49,2400,25.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
33,33.01,49.60,59.49,2400,21.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
34,34.01,48.50,59.49,2400,37.2,0.08,matched,3.0000,1.0000,1.0000,1.0000
35,35.01,49.05,59.49,2400,51.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
36,36.01,49.05,59.49,2400,35.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
37,37.01,49.60,59.49,2400,22.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
38,38.01,49.05,59.49,2400,32.4,0.07,matched,3.0000,1.0000,1.0000,1.0000
39,39.01,47.40,59.49,2400,17.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
40,40.01,48.50,59.49,2400,27.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
41,41.01,49.05,59.49,2400,21.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
42,42.01,49.05,59.49,2400,27.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
43,43.01,49.05,59.49,2400,34.5,0.15,matched,3.0000,1.0000,1.0000,1.0000
44,44.01,48.50,59.49,2400,23.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
45,45.01,49.60,59.49,2400,29.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
46,46.01,47.95,59.49,2400,18.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
47,47.01,47.95,59.49,2400,23.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
48,48.01,48.50,59.49,2400,14.0,0.10,matched,3.0000,1.0000,1.0000,1.0000
49,49.01,48.50,59.49,2400,27.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
50,50.01,49.05,59.49,2400,24.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
51,51.01,48.50,59.49,2400,29.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
52,52.01,48.50,59.49,2400,23.6,0.08,matched,3.0000,1.0000,1.0000,1.0000
53,53.01,48.50,59.49,2400,17.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
54,54.01,48.50,59.49,2400,15.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
55,55.01,48.50,59.49,2400,25.1,0.07,matched,3.0000,1.0000,1.0000,1.0000
56,56.01,49.05,59.49,2400,31.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
57,57.01,48.50,59.49,2400,49.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
58,58.02,47.40,59.49,2400,26.8,0.14,matched,3.0000,1.0000,1.0000,1.0000
59,59.02,50.15,59.49,2400,36.9,0.15,matched,3.0000,1.0000,1.0000,1.0000
60,60.02,47.95,59.49,2400,28.8,0.10,matched,3.0000,1.0000,1.0000,1.0000
61,61.02,49.60,59.49,2400,23.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
62,62.02,49.60,59.49,2400,35.7,0.07,matched,3.0000,1.0000,1.0000,1.0000
63,63.02,49.05,59.49,2400,34.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
64,64.02,50.15,59.49,2400,36.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
65,65.02,47.95,59.49,2400,26.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
66,66.02,48.50,59.49,2400,18.2,0.08,matched,3.0000,1.0000,1.0000,1.0000
67,67.02,49.05,59.49,2400,19.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
68,68.02,48.50,59.49,2400,23.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
69,69.02,49.05,59.49,2400,21.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
70,70.02,49.05,59.49,2400,29.6,0.08,matched,3.0000,1.0000,1.0000,1.0000
71,71.02,50.70,59.49,2400,40.4,0.24,matched,3.0000,1.0000,1.0000,1.0000
72,72.02,47.95,59.49,2400,33.4,0.08,matched,3.0000,1.0000,1.0000,1.0000
73,73.02,48.50,59.49,2400,20.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
74,74.02,49.60,59.49,2400,32.3,0.12,matched,3.0000,1.0000,1.0000,1.0000
75,75.02,49.05,59.49,2400,29.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
76,76.02,49.05,59.49,2400,19.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
77,77.02,47.95,59.49,2400,28.4,0.10,matched,3.0000,1.0000,1.0000,1.0000
78,78.02,49.05,59.49,2400,22.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
79,79.02,48.50,59.49,2400,15.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
80,80.02,49.60,59.49,2400,26.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
81,81.02,49.05,59.49,2400,28.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
82,82.02,49.05,59.49,2400,28.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
83,83.02,48.50,59.49,2400,26.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
84,84.02,49.60,59.49,2400,27.2,0.24,matched,3.0000,1.0000,1.0000,1.0000
85,85.02,49.05,59.49,2400,19.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
86,86.02,47.95,59.49,2400,24.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
87,87.02,48.50,59.49,2400,22.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
88,88.02,49.05,59.49,2400,21.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
89,89.02,49.05,59.49,2400,23.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
90,90.02,48.50,59.49,2400,29.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
91,91.02,48.50,59.49,2400,31.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
92,92.02,48.50,59.49,2400,26.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
93,93.02,48.50,59.49,2400,25.5,0.07,matched,3.0000,1.0000,1.0000,1.0000
94,94.02,48.50,59.49,2400,26.7,0.06,matched,3.0000,1.0000,1.0000,1.0000
95,95.02,48.50,59.49,2400,14.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
96,96.02,50.15,59.49,2400,30.7,0.12,matched,3.0000,1.0000,1.0000,1.0000
97,97.02,47.95,59.49,2400,27.1,0.07,matched,3.0000,1.0000,1.0000,1.0000
98,98.02,47.95,59.49,2400,30.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
99,99.02,49.05,59.49,2400,31.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
100,100.02,49.60,59.49,2400,39.8,0.14,matched,3.0000,1.0000,1.0000,1.0000
101,101.02,49.05,59.49,2400,34.4,0.15,matched,3.0000,1.0000,1.0000,1.0000
102,102.02,50.15,59.49,2400,37.4,0.13,matched,3.0000,1.0000,1.0000,1.0000
103,103.02,50.70,59.49,2400,39.2,0.08,matched,3.0000,1.0000,1.0000,1.0000
104,104.02,48.50,59.49,2400,20.5,0.15,matched,3.0000,1.0000,1.0000,1.0000
105,105.02,49.05,59.49,2400,26.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
106,106.02,49.05,59.49,2400,22.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
107,107.02,49.60,59.49,2400,30.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
108,108.02,48.50,59.49,2400,34.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
109,109.02,49.05,59.49,2400,30.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
110,110.02,47.40,59.49,2400,19.0,0.07,matched,3.0000,1.0000,1.0000,1.0000
111,111.02,47.95,59.49,2400,16.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
112,112.02,47.40,59.49,2400,20.7,0.04,matched,3.0000,1.0000,1.0000,1.0000
113,113.02,47.95,59.49,2400,21.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
114,114.02,47.95,59.49,2400,29.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
115,115.02,49.60,59.49,2400,25.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
116,116.02,48.50,59.49,2400,20.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
117,117.03,47.95,59.49,2400,26.1,0.18,matched,3.0000,1.0000,1.0000,1.0000
118,118.03,49.05,59.49,2400,32.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
119,119.03,48.50,59.49,2400,29.7,0.08,matched,3.0000,1.0000,1.0000,1.0000
120,120.03,48.50,59.49,2400,29.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
121,121.03,49.05,59.49,2400,30.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
122,122.03,47.95,59.49,2400,16.2,0.04,matched,3.0000,1.0000,1.0000,1.0000
123,123.03,49.05,59.49,2400,39.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
124,124.03,49.60,59.49,2400,28.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
125,125.03,49.05,59.49,2400,30.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
126,126.03,47.40,59.49,2400,33.5,0.09,matched,3.0000,1.0000,1.0000,1.0000
127,127.03,47.95,59.49,2400,29.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
128,128.03,48.50,59.49,2400,22.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
129,129.03,49.60,59.49,2400,43.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
130,130.03,48.50,59.49,2400,30.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
131,131.03,49.05,59.49,2400,30.1,0.07,matched,3.0000,1.0000,1.0000,1.0000
132,132.03,47.95,59.49,2400,25.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
133,133.03,48.50,59.49,2400,27.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
134,134.03,49.05,59.49,2400,25.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
135,135.03,49.05,59.49,2400,34.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
136,136.03,47.40,59.49,2400,23.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
137,137.04,49.05,59.49,2400,31.1,0.08,matched,3.0000,1.0000,1.0000,1.0000
138,138.04,49.05,59.49,2400,32.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
139,139.04,47.95,59.49,2400,24.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
140,140.04,49.05,59.49,2400,27.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
141,141.04,48.50,59.49,2400,29.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
142,142.04,49.05,59.49,2400,25.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
143,143.04,48.50,59.49,2400,26.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
144,144.04,47.40,59.49,2400,20.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
145,145.04,47.95,59.49,2400,19.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
146,146.04,48.50,59.49,2400,35.0,0.07,matched,3.0000,1.0000,1.0000,1.0000
147,147.04,47.95,59.49,2400,28.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
148,148.04,49.60,59.49,2400,29.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
149,149.04,47.95,59.49,2400,31.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
150,150.04,49.05,59.49,2400,35.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
151,151.04,48.50,59.49,2400,25.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
152,152.04,49.05,59.49,2400,30.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
153,153.04,49.05,59.49,2400,30.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
154,154.04,49.05,59.49,2400,21.0,0.11,matched,3.0000,1.0000,1.0000,1.0000
155,155.04,47.95,59.49,2400,35.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
156,156.04,48.50,59.49,2400,38.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
157,157.04,47.95,59.49,2400,23.7,0.06,matched,3.0000,1.0000,1.0000,1.0000
158,158.04,48.50,59.49,2400,27.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
159,159.04,48.50,59.49,2400,31.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
160,160.04,49.60,59.49,2400,32.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
161,161.04,47.95,59.49,2400,27.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
162,162.04,47.95,59.49,2400,25.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
163,163.04,47.95,59.49,2400,20.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
164,164.04,47.40,59.49,2400,18.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
165,165.04,48.50,59.49,2400,39.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
166,166.04,47.40,59.49,2400,11.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
167,167.04,46.30,59.49,2400,19.5,0.07,matched,3.0000,1.0000,1.0000,1.0000
168,168.04,48.50,59.49,2400,38.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
169,169.04,49.05,59.49,2400,32.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
170,170.04,47.95,59.49,2400,26.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
171,171.04,47.95,59.49,2400,30.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
172,172.04,47.40,59.49,2400,21.2,0.07,matched,3.0000,1.0000,1.0000,1.0000
173,173.04,47.95,59.49,2400,23.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
174,174.04,47.95,59.49,2400,17.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
175,175.04,47.40,59.49,2400,22.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
176,176.04,47.95,59.49,2400,24.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
177,177.04,48.50,59.49,2400,33.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
178,178.04,47.95,59.49,2400,18.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
179,179.04,47.95,59.49,2400,25.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
