t_s,tenant,latency_ms,service_ms,qdepth,warmup
5.326,t2_squeezenet,451.845,77.632,11,1
5.371,t2_squeezenet,459.203,45.061,11,1
5.453,t2_squeezenet,514.243,81.993,12,1
5.536,t2_squeezenet,539.130,82.063,13,1
5.614,t2_squeezenet,616.282,78.748,14,1
5.654,t2_squeezenet,621.569,39.724,15,1
5.734,t2_squeezenet,668.423,79.699,14,1
5.817,t2_squeezenet,664.786,83.081,13,1
5.864,t2_squeezenet,685.182,47.327,14,1
5.934,t2_squeezenet,670.631,69.335,15,1
6.013,t2_squeezenet,749.078,79.580,17,1
6.055,t2_squeezenet,784.879,42.109,16,1
6.137,t2_squeezenet,795.837,81.076,16,1
6.216,t2_squeezenet,837.222,79.865,16,1
6.261,t2_squeezenet,837.790,44.043,15,1
6.345,t2_squeezenet,854.044,84.542,14,1
6.426,t2_squeezenet,931.569,80.964,15,1
6.509,t2_squeezenet,962.422,83.151,18,1
6.548,t2_squeezenet,991.740,38.516,18,1
6.628,t2_squeezenet,1013.501,79.947,18,1
6.711,t2_squeezenet,1088.189,83.241,19,1
6.757,t2_squeezenet,926.221,45.813,21,1
6.839,t2_squeezenet,978.742,82.086,21,1
6.912,t2_squeezenet,1027.910,72.989,20,1
6.953,t2_squeezenet,1020.936,40.964,19,1
7.033,t2_squeezenet,1094.799,80.031,18,1
7.113,t2_squeezenet,1137.210,79.693,18,1
7.156,t2_squeezenet,1153.233,43.273,17,1
7.240,t2_squeezenet,1127.615,83.543,18,1
7.323,t2_squeezenet,1179.353,83.216,17,1
7.365,t2_squeezenet,1020.014,41.994,16,1
7.442,t2_squeezenet,1045.640,76.494,15,1
7.521,t2_squeezenet,1090.893,79.106,16,1
7.570,t2_squeezenet,1132.898,48.608,15,1
7.651,t2_squeezenet,1210.650,81.759,18,1
7.729,t2_squeezenet,1229.470,77.538,17,1
7.811,t2_squeezenet,1280.520,81.972,17,1
7.855,t2_squeezenet,1243.239,43.672,19,1
7.921,t2_squeezenet,1239.002,66.524,19,1
7.965,t2_squeezenet,1254.838,43.473,18,1
8.045,t2_squeezenet,1314.557,80.469,17,1
8.122,t2_squeezenet,1384.327,76.710,18,1
8.210,t2_squeezenet,1472.221,88.317,20,1
8.251,t2_squeezenet,1463.067,41.043,20,1
8.327,t2_squeezenet,1217.006,75.051,19,1
8.370,t2_squeezenet,1147.992,43.152,18,1
8.453,t2_squeezenet,1214.211,82.917,23,1
8.535,t2_squeezenet,1079.149,82.714,24,1
8.613,t2_squeezenet,1132.086,77.755,24,1
8.654,t2_squeezenet,1082.181,40.532,23,1
8.733,t2_squeezenet,1149.746,79.168,28,1
8.822,t2_squeezenet,1224.423,89.028,27,1
8.865,t2_squeezenet,1251.584,43.020,26,1
8.937,t2_squeezenet,1186.369,71.976,27,1
9.016,t2_squeezenet,1182.224,79.022,30,1
9.062,t2_squeezenet,1226.063,45.651,29,1
9.140,t2_squeezenet,1299.740,78.434,29,1
9.223,t2_squeezenet,1368.452,82.978,30,1
9.267,t2_squeezenet,1185.284,43.248,30,1
9.349,t2_squeezenet,1267.748,82.626,29,1
9.430,t2_squeezenet,1250.611,80.853,31,1
9.512,t2_squeezenet,1319.789,81.838,31,1
9.552,t2_squeezenet,1359.658,40.250,30,1
9.632,t2_squeezenet,1389.739,79.570,29,1
9.714,t2_squeezenet,1342.782,81.928,28,1
9.759,t2_squeezenet,1385.734,44.802,27,1
9.841,t2_squeezenet,1455.351,81.665,28,1
9.918,t2_squeezenet,1508.471,77.123,28,1
9.965,t2_squeezenet,1524.444,47.275,27,1
10.043,t2_squeezenet,1598.726,77.615,26,1
10.121,t2_squeezenet,1635.967,77.768,25,1
10.165,t2_squeezenet,1676.599,43.954,26,1
10.249,t2_squeezenet,1681.608,84.332,25,1
10.331,t2_squeezenet,1677.001,81.915,27,1
10.411,t2_squeezenet,1747.296,80.238,29,1
10.451,t2_squeezenet,1770.939,39.545,29,1
10.536,t2_squeezenet,1856.035,85.170,29,1
10.616,t2_squeezenet,1931.768,80.011,30,1
10.661,t2_squeezenet,1939.188,45.318,29,1
10.743,t2_squeezenet,1833.995,81.812,28,1
10.824,t2_squeezenet,1909.935,80.429,28,1
10.871,t2_squeezenet,1930.297,47.215,27,1
10.942,t2_squeezenet,1974.867,70.852,29,1
11.018,t2_squeezenet,2007.940,75.863,32,1
11.061,t2_squeezenet,2045.544,42.689,32,1
11.141,t2_squeezenet,2076.693,80.355,31,1
11.222,t2_squeezenet,2068.866,81.088,30,1
11.266,t2_squeezenet,2103.084,43.605,31,1
11.346,t2_squeezenet,2081.639,80.038,31,1
11.425,t2_squeezenet,2066.198,78.732,34,1
11.470,t2_squeezenet,2094.402,45.126,33,1
11.547,t2_squeezenet,2154.048,77.537,32,1
11.622,t2_squeezenet,2139.484,75.002,33,1
11.668,t2_squeezenet,1876.230,45.377,34,1
11.748,t2_squeezenet,1931.851,79.916,34,1
11.831,t2_squeezenet,1964.710,83.255,35,1
11.872,t2_squeezenet,1726.318,40.521,34,1
11.939,t2_squeezenet,1791.595,67.743,35,1
12.022,t2_squeezenet,1757.210,82.201,36,1
12.111,t2_squeezenet,1804.761,89.296,35,1
12.152,t2_squeezenet,1837.165,40.670,34,1
12.229,t2_squeezenet,1876.008,77.244,34,1
12.310,t2_squeezenet,1938.657,81.316,35,1
12.353,t2_squeezenet,1951.119,42.202,37,1
12.431,t2_squeezenet,2006.441,78.395,38,1
12.511,t2_squeezenet,2009.696,79.517,38,1
12.555,t2_squeezenet,2018.511,44.808,37,1
12.638,t2_squeezenet,2074.436,82.285,37,1
12.720,t2_squeezenet,1912.034,81.972,38,1
12.760,t2_squeezenet,1851.101,40.537,39,1
12.854,t2_squeezenet,1925.699,93.473,38,1
12.930,t2_squeezenet,1997.301,75.996,39,1
13.011,t2_squeezenet,2068.948,81.044,38,1
13.050,t2_squeezenet,2077.325,39.288,38,1
13.135,t2_squeezenet,2150.758,84.139,38,1
13.218,t2_squeezenet,2225.427,83.328,40,1
13.264,t2_squeezenet,2206.550,46.280,40,1
13.347,t2_squeezenet,2103.498,82.640,42,1
13.428,t2_squeezenet,2178.788,80.945,42,1
13.510,t2_squeezenet,2230.118,82.379,43,1
13.555,t2_squeezenet,2188.764,44.913,43,1
13.636,t2_squeezenet,2260.650,81.044,43,1
13.717,t2_squeezenet,2325.261,80.884,45,1
13.762,t2_squeezenet,2364.021,44.581,44,1
13.851,t2_squeezenet,2266.567,89.387,45,1
13.922,t2_squeezenet,2329.966,70.443,47,1
13.964,t2_squeezenet,2331.239,41.862,46,1
14.044,t2_squeezenet,2399.656,79.972,48,1
14.126,t2_squeezenet,2416.932,82.014,50,1
14.213,t2_squeezenet,2461.572,87.026,49,1
14.256,t2_squeezenet,2446.329,42.526,48,1
14.340,t2_squeezenet,2468.189,84.329,50,1
14.423,t2_squeezenet,2507.257,83.251,50,1
14.512,t2_squeezenet,2564.059,88.297,52,1
14.553,t2_squeezenet,2541.512,41.186,52,1
14.636,t2_squeezenet,2425.309,82.954,54,1
14.719,t2_squeezenet,2471.224,83.169,54,1
14.766,t2_squeezenet,2485.336,47.176,53,1
14.849,t2_squeezenet,2524.860,82.405,53,1
14.921,t2_squeezenet,2583.194,71.923,53,1
14.964,t2_squeezenet,2616.787,43.221,53,1
15.049,t2_squeezenet,2680.428,84.810,52,1
15.135,t2_squeezenet,2709.554,85.928,52,1
15.213,t2_squeezenet,2752.197,78.066,54,1
15.257,t2_squeezenet,2677.102,43.920,54,1
15.337,t2_squeezenet,2628.231,80.675,56,1
15.425,t2_squeezenet,2708.482,87.695,56,1
15.512,t2_squeezenet,2789.899,86.402,56,1
15.554,t2_squeezenet,2815.314,42.032,55,1
15.635,t2_squeezenet,2775.393,81.389,55,1
15.721,t2_squeezenet,2850.230,85.842,56,1
15.769,t2_squeezenet,2732.607,47.989,55,1
15.846,t2_squeezenet,2715.126,76.515,55,1
15.920,t2_squeezenet,2781.375,73.903,56,1
15.965,t2_squeezenet,2791.421,45.255,56,1
16.052,t2_squeezenet,2839.383,87.230,57,1
16.136,t2_squeezenet,2896.565,83.388,57,1
16.214,t2_squeezenet,2894.901,78.150,58,1
16.257,t2_squeezenet,2928.053,42.725,57,1
16.340,t2_squeezenet,3000.119,83.776,58,1
16.426,t2_squeezenet,3024.395,85.311,59,1
16.509,t2_squeezenet,3053.335,83.734,59,1
16.554,t2_squeezenet,3055.974,44.207,58,1
16.637,t2_squeezenet,3122.473,83.597,59,1
16.722,t2_squeezenet,3133.676,84.830,60,1
16.763,t2_squeezenet,3107.028,40.724,61,1
16.844,t2_squeezenet,3180.097,81.351,60,1
16.917,t2_squeezenet,3226.718,72.575,61,1
16.965,t2_squeezenet,3168.285,47.900,60,1
17.050,t2_squeezenet,3251.082,84.980,62,1
17.132,t2_squeezenet,3279.269,81.857,62,1
17.213,t2_squeezenet,3346.884,80.861,61,1
17.256,t2_squeezenet,3357.819,42.785,61,1
17.341,t2_squeezenet,3366.504,85.308,60,1
17.424,t2_squeezenet,3409.281,83.139,62,1
17.511,t2_squeezenet,3482.634,86.250,67,1
17.554,t2_squeezenet,3490.253,43.671,66,1
17.640,t2_squeezenet,3554.467,86.192,65,1
17.721,t2_squeezenet,3634.017,80.870,64,1
17.762,t2_squeezenet,3497.600,40.535,65,1
17.847,t2_squeezenet,3540.084,85.430,66,1
17.923,t2_squeezenet,3590.316,75.274,65,1
18.010,t2_squeezenet,3623.214,87.697,64,1
18.050,t2_squeezenet,3570.081,39.893,63,1
18.135,t2_squeezenet,3645.966,84.636,64,1
18.219,t2_squeezenet,3722.397,83.690,64,1
18.264,t2_squeezenet,3731.282,45.586,65,1
18.347,t2_squeezenet,3767.037,82.779,64,1
18.431,t2_squeezenet,3802.423,83.811,64,1
18.517,t2_squeezenet,3884.598,85.431,64,1
18.562,t2_squeezenet,3895.273,45.607,64,1
18.646,t2_squeezenet,3856.884,83.498,65,1
18.727,t2_squeezenet,3876.481,81.390,65,1
18.813,t2_squeezenet,3870.506,86.096,65,1
18.865,t2_squeezenet,3786.260,51.479,66,1
18.933,t2_squeezenet,3763.621,68.571,66,1
19.015,t2_squeezenet,3812.174,81.318,65,1
19.057,t2_squeezenet,3850.941,42.436,64,1
19.142,t2_squeezenet,3910.518,84.419,64,1
19.227,t2_squeezenet,3941.699,84.795,64,1
19.313,t2_squeezenet,4005.512,86.418,63,1
19.356,t2_squeezenet,4032.117,43.097,64,1
19.442,t2_squeezenet,4076.030,85.273,63,1
19.525,t2_squeezenet,4070.060,83.874,62,1
19.610,t2_squeezenet,4010.769,84.357,63,1
19.649,t2_squeezenet,3986.262,39.490,62,1
19.737,t2_squeezenet,4049.946,87.737,63,1
19.828,t2_squeezenet,4042.622,90.439,65,1
19.872,t2_squeezenet,4020.651,44.351,65,1
19.942,t2_squeezenet,4023.428,69.988,66,1
20.024,t2_squeezenet,4070.717,82.141,67,0
20.111,t2_squeezenet,4114.577,86.140,67,0
20.154,t2_squeezenet,4120.951,43.822,66,0
20.237,t2_squeezenet,4130.817,82.493,68,0
20.321,t2_squeezenet,4167.022,83.660,68,0
20.411,t2_squeezenet,4250.366,89.959,69,0
20.457,t2_squeezenet,4193.125,46.316,68,0
20.541,t2_squeezenet,4204.277,83.842,69,0
20.622,t2_squeezenet,4264.957,80.934,71,0
20.667,t2_squeezenet,4260.685,44.954,70,0
20.751,t2_squeezenet,4302.413,83.625,71,0
20.836,t2_squeezenet,4265.904,85.390,70,0
20.878,t2_squeezenet,4283.277,42.009,70,0
20.951,t2_squeezenet,4299.587,73.162,72,0
21.041,t2_squeezenet,4347.795,90.192,72,0
21.127,t2_squeezenet,4388.749,85.890,71,0
21.212,t2_squeezenet,4451.956,84.312,73,0
21.253,t2_squeezenet,4382.650,41.483,76,0
21.341,t2_squeezenet,4436.096,87.783,77,0
21.430,t2_squeezenet,4434.269,89.261,76,0
21.515,t2_squeezenet,4489.413,84.523,77,0
21.558,t2_squeezenet,4518.104,42.907,76,0
21.643,t2_squeezenet,4519.354,85.182,75,0
21.727,t2_squeezenet,4494.979,83.973,75,0
21.818,t2_squeezenet,4465.025,91.269,75,0
21.862,t2_squeezenet,4485.921,43.720,75,0
21.944,t2_squeezenet,4521.006,81.823,77,0
22.027,t2_squeezenet,4600.740,83.290,77,0
22.118,t2_squeezenet,4682.838,90.613,76,0
22.161,t2_squeezenet,4694.259,43.173,77,0
22.247,t2_squeezenet,4778.753,85.329,78,0
22.336,t2_squeezenet,4858.351,89.658,79,0
22.426,t2_squeezenet,4917.046,89.168,79,0
22.516,t2_squeezenet,4781.681,90.435,80,0
22.556,t2_squeezenet,4811.956,40.344,79,0
22.644,t2_squeezenet,4878.657,87.518,79,0
22.731,t2_squeezenet,4889.009,87.015,79,0
22.823,t2_squeezenet,4762.946,92.308,80,0
22.868,t2_squeezenet,4770.142,44.711,80,0
22.947,t2_squeezenet,4732.673,78.712,80,0
23.036,t2_squeezenet,4816.864,88.801,81,0
23.121,t2_squeezenet,4901.481,85.231,81,0
23.163,t2_squeezenet,4811.289,42.243,81,0
23.249,t2_squeezenet,4794.412,85.112,82,0
23.338,t2_squeezenet,4812.176,89.147,83,0
23.429,t2_squeezenet,4825.295,90.929,85,0
23.517,t2_squeezenet,4875.836,88.336,86,0
23.559,t2_squeezenet,4842.817,41.458,87,0
23.641,t2_squeezenet,4900.757,82.745,89,0
23.732,t2_squeezenet,4916.247,90.711,88,0
23.823,t2_squeezenet,4991.963,90.725,88,0
23.865,t2_squeezenet,4984.178,42.504,87,0
23.945,t2_squeezenet,4857.283,79.798,87,0
24.032,t2_squeezenet,4818.177,86.602,88,0
24.120,t2_squeezenet,4785.317,87.636,88,0
24.162,t2_squeezenet,4815.111,42.489,87,0
24.248,t2_squeezenet,4719.048,85.333,87,0
24.335,t2_squeezenet,4738.826,87.160,87,0
24.426,t2_squeezenet,4714.571,91.502,89,0
24.516,t2_squeezenet,4799.458,89.315,91,0
24.557,t2_squeezenet,4818.941,41.578,92,0
24.646,t2_squeezenet,4903.187,88.125,92,0
24.735,t2_squeezenet,4991.012,89.113,93,0
24.825,t2_squeezenet,4980.763,90.204,93,0
24.869,t2_squeezenet,4968.328,43.583,93,0
24.948,t2_squeezenet,5042.602,79.106,95,0
25.035,t2_squeezenet,5070.778,86.958,98,0
25.123,t2_squeezenet,5099.344,88.036,97,0
25.211,t2_squeezenet,5186.190,88.148,98,0
25.250,t2_squeezenet,5071.695,39.098,99,0
25.338,t2_squeezenet,5135.643,87.480,100,0
25.428,t2_squeezenet,5210.608,90.149,99,0
25.517,t2_squeezenet,5213.143,89.411,100,0
25.558,t2_squeezenet,5233.281,40.477,99,0
25.645,t2_squeezenet,5235.131,86.941,98,0
25.733,t2_squeezenet,5207.107,87.836,98,0
25.825,t2_squeezenet,5284.462,92.407,101,0
25.869,t2_squeezenet,5300.142,43.859,103,0
25.948,t2_squeezenet,5370.402,78.435,105,0
26.033,t2_squeezenet,5413.981,85.659,105,0
26.120,t2_squeezenet,5453.022,86.990,106,0
26.211,t2_squeezenet,5542.224,90.488,109,0
26.250,t2_squeezenet,5379.003,38.805,109,0
26.337,t2_squeezenet,5458.156,86.831,112,0
26.426,t2_squeezenet,5510.247,88.957,111,0
26.515,t2_squeezenet,5582.569,89.319,111,0
26.559,t2_squeezenet,5549.266,43.777,111,0
26.647,t2_squeezenet,5501.639,88.045,114,0
26.736,t2_squeezenet,5558.210,88.831,113,0
26.827,t2_squeezenet,5617.779,90.799,112,0
26.869,t2_squeezenet,5653.889,42.304,111,0
26.947,t2_squeezenet,5728.989,78.476,111,0
27.034,t2_squeezenet,5810.707,87.005,112,0
27.122,t2_squeezenet,5892.658,87.261,112,0
27.212,t2_squeezenet,5941.229,90.173,114,0
27.250,t2_squeezenet,5930.220,37.973,113,0
27.336,t2_squeezenet,5896.426,86.184,114,0
27.426,t2_squeezenet,5945.091,90.116,116,0
27.516,t2_squeezenet,5863.281,89.868,116,0
27.561,t2_squeezenet,5803.787,44.176,116,0
27.646,t2_squeezenet,5826.183,85.561,115,0
27.736,t2_squeezenet,5841.532,89.746,114,0
27.826,t2_squeezenet,5909.305,90.118,115,0
27.870,t2_squeezenet,5931.027,43.736,115,0
27.942,t2_squeezenet,5944.403,71.788,116,0
28.030,t2_squeezenet,5892.776,87.672,119,0
28.121,t2_squeezenet,5968.296,91.244,119,0
28.211,t2_squeezenet,5995.603,90.548,121,0
28.251,t2_squeezenet,6029.598,40.069,122,0
28.336,t2_squeezenet,6062.147,84.866,121,0
28.426,t2_squeezenet,6151.614,89.921,123,0
28.519,t2_squeezenet,6168.549,92.125,124,0
28.562,t2_squeezenet,6056.369,43.747,123,0
28.649,t2_squeezenet,6138.858,86.559,122,0
28.737,t2_squeezenet,6122.195,87.558,122,0
28.824,t2_squeezenet,6156.546,86.998,122,0
28.867,t2_squeezenet,6131.124,43.075,124,0
28.937,t2_squeezenet,6129.498,70.503,124,0
29.026,t2_squeezenet,6195.488,88.464,124,0
29.115,t2_squeezenet,6216.332,89.515,124,0
29.160,t2_squeezenet,6198.257,44.795,123,0
29.245,t2_squeezenet,6226.426,84.428,124,0
29.325,t2_squeezenet,6253.587,80.592,124,0
29.415,t2_squeezenet,6285.757,89.968,125,0
29.510,t2_squeezenet,6269.989,94.801,126,0
29.550,t2_squeezenet,6304.846,39.910,125,0
29.640,t2_squeezenet,6319.572,90.485,128,0
29.727,t2_squeezenet,6399.679,86.213,127,0
29.813,t2_squeezenet,6452.395,85.972,129,0
29.859,t2_squeezenet,6477.101,46.120,128,0
29.929,t2_squeezenet,6531.624,70.087,128,0
30.019,t2_squeezenet,6571.416,89.633,128,0
30.110,t2_squeezenet,6634.565,91.296,129,0
30.154,t2_squeezenet,6625.446,44.435,130,0
30.240,t2_squeezenet,6687.739,85.462,130,0
30.326,t2_squeezenet,6739.218,85.641,130,0
30.415,t2_squeezenet,6811.695,89.442,130,0
30.463,t2_squeezenet,6854.964,47.628,129,0
30.548,t2_squeezenet,6758.753,84.986,129,0
30.632,t2_squeezenet,6722.748,84.083,129,0
30.722,t2_squeezenet,6693.776,89.787,129,0
30.811,t2_squeezenet,6780.668,89.558,128,0
30.855,t2_squeezenet,6802.412,43.488,127,0
30.928,t2_squeezenet,6752.892,72.805,126,0
31.017,t2_squeezenet,6724.597,89.139,126,0
31.062,t2_squeezenet,6723.222,45.333,125,0
31.155,t2_squeezenet,6796.647,92.454,126,0
31.240,t2_squeezenet,6836.799,85.479,127,0
31.330,t2_squeezenet,6895.283,89.164,126,0
31.412,t2_squeezenet,6914.337,82.533,127,0
31.460,t2_squeezenet,6950.452,47.387,127,0
31.547,t2_squeezenet,7022.240,87.117,128,0
31.631,t2_squeezenet,7082.097,84.562,128,0
31.723,t2_squeezenet,7097.162,91.471,129,0
31.812,t2_squeezenet,7159.095,88.997,129,0
31.857,t2_squeezenet,7140.489,44.813,128,0
31.925,t2_squeezenet,7176.884,67.853,129,0
32.014,t2_squeezenet,7146.034,88.757,130,0
32.061,t2_squeezenet,7184.612,47.466,129,0
32.150,t2_squeezenet,7249.588,89.393,130,0
32.239,t2_squeezenet,7307.670,88.165,131,0
32.324,t2_squeezenet,7363.067,85.163,132,0
32.411,t2_squeezenet,7434.267,86.831,133,0
32.456,t2_squeezenet,7475.284,44.950,132,0
32.543,t2_squeezenet,7550.942,87.063,132,0
32.630,t2_squeezenet,7456.903,86.634,134,0
32.716,t2_squeezenet,7540.413,86.007,134,0
32.760,t2_squeezenet,7531.959,44.626,133,0
32.851,t2_squeezenet,7618.356,90.940,132,0
32.915,t2_squeezenet,7654.261,63.313,132,0
32.960,t2_squeezenet,7678.800,45.023,131,0
33.048,t2_squeezenet,7570.224,88.464,130,0
33.135,t2_squeezenet,7622.319,87.215,129,0
33.220,t2_squeezenet,7572.367,84.488,128,0
33.262,t2_squeezenet,7509.956,41.887,129,0
33.347,t2_squeezenet,7592.471,84.733,128,0
33.434,t2_squeezenet,7678.464,87.592,128,0
33.521,t2_squeezenet,7704.828,86.270,130,0
33.610,t2_squeezenet,7749.470,89.553,132,0
33.651,t2_squeezenet,7788.831,41.023,131,0
33.740,t2_squeezenet,7877.127,89.108,133,0
33.833,t2_squeezenet,7951.533,92.764,132,0
33.873,t2_squeezenet,7947.906,40.027,132,0
33.940,t2_squeezenet,8013.568,66.950,132,0
34.028,t2_squeezenet,8029.572,88.043,131,0
34.117,t2_squeezenet,8042.120,88.670,131,0
34.160,t2_squeezenet,8079.479,42.841,131,0
34.246,t2_squeezenet,8110.415,86.268,133,0
34.333,t2_squeezenet,8185.690,86.825,132,0
34.425,t2_squeezenet,8247.363,91.880,132,0
34.512,t2_squeezenet,8304.442,87.168,132,0
34.554,t2_squeezenet,8331.534,41.690,131,0
34.641,t2_squeezenet,8361.110,87.017,133,0
34.728,t2_squeezenet,8417.881,86.541,134,0
34.814,t2_squeezenet,8494.905,86.452,135,0
34.858,t2_squeezenet,8531.805,43.411,134,0
34.930,t2_squeezenet,8429.721,71.945,133,0
35.022,t2_squeezenet,8466.061,92.095,133,0
35.112,t2_squeezenet,8514.101,90.353,134,0
35.155,t2_squeezenet,8554.791,42.903,135,0
35.242,t2_squeezenet,8625.415,86.887,136,0
35.329,t2_squeezenet,8689.804,87.122,135,0
35.420,t2_squeezenet,8487.393,90.850,136,0
35.515,t2_squeezenet,8552.393,94.564,137,0
35.556,t2_squeezenet,8548.859,41.828,137,0
35.644,t2_squeezenet,8563.820,88.011,140,0
35.731,t2_squeezenet,8576.189,86.943,140,0
35.824,t2_squeezenet,8656.132,92.542,141,0
35.865,t2_squeezenet,8689.615,40.558,140,0
35.937,t2_squeezenet,8662.225,72.538,140,0
36.025,t2_squeezenet,8740.438,87.680,139,0
36.115,t2_squeezenet,8746.036,89.937,142,0
36.160,t2_squeezenet,8761.115,45.123,142,0
36.245,t2_squeezenet,8836.644,84.462,142,0
36.331,t2_squeezenet,8820.635,86.469,141,0
36.421,t2_squeezenet,8879.285,90.158,142,0
36.513,t2_squeezenet,8755.128,91.250,143,0
36.557,t2_squeezenet,8774.502,44.199,142,0
36.645,t2_squeezenet,8803.072,87.816,144,0
36.732,t2_squeezenet,8860.652,87.214,145,0
36.822,t2_squeezenet,8939.458,90.020,145,0
36.864,t2_squeezenet,8902.163,42.107,144,0
36.931,t2_squeezenet,8941.438,67.088,143,0
37.023,t2_squeezenet,9025.082,91.767,144,0
37.116,t2_squeezenet,9095.891,92.890,145,0
37.163,t2_squeezenet,9118.455,46.588,144,0
37.248,t2_squeezenet,9089.098,85.398,144,0
37.336,t2_squeezenet,9150.728,87.655,145,0
37.423,t2_squeezenet,9223.026,87.510,146,0
37.514,t2_squeezenet,9284.511,90.096,147,0
37.557,t2_squeezenet,9314.523,42.931,147,0
37.643,t2_squeezenet,9254.910,86.799,149,0
37.732,t2_squeezenet,9319.146,88.681,148,0
37.819,t2_squeezenet,9393.672,87.125,148,0
37.862,t2_squeezenet,9406.567,42.344,148,0
37.932,t2_squeezenet,9448.717,70.350,148,0
38.020,t2_squeezenet,9335.358,88.028,147,0
38.114,t2_squeezenet,9293.386,93.871,148,0
38.159,t2_squeezenet,9333.955,45.226,147,0
38.244,t2_squeezenet,9408.176,84.604,147,0
38.331,t2_squeezenet,9472.574,86.749,147,0
38.419,t2_squeezenet,9526.564,88.346,149,0
38.511,t2_squeezenet,9517.586,91.951,150,0
38.553,t2_squeezenet,9490.859,41.619,150,0
38.640,t2_squeezenet,9473.997,87.479,149,0
38.726,t2_squeezenet,9496.715,85.110,149,0
38.815,t2_squeezenet,9504.116,89.044,150,0
38.861,t2_squeezenet,9511.315,45.776,149,0
38.924,t2_squeezenet,9512.598,62.980,148,0
39.016,t2_squeezenet,9576.323,92.022,149,0
39.064,t2_squeezenet,9591.608,48.756,149,0
39.149,t2_squeezenet,9590.980,84.206,150,0
39.239,t2_squeezenet,9678.786,89.875,149,0
39.326,t2_squeezenet,9742.966,86.982,150,0
39.413,t2_squeezenet,9807.682,87.121,149,0
