t_s,tenant,latency_ms,service_ms,qdepth,warmup
39.678,t1_resnet18,3729.430,317.378,15,0
39.995,t1_resnet18,3665.649,317.118,17,0
40.363,t1_resnet18,3807.026,367.043,19,0
40.673,t1_resnet18,3988.539,309.970,18,0
40.998,t1_resnet18,4226.383,324.922,17,0
41.365,t1_resnet18,4541.198,367.691,16,0
41.675,t1_resnet18,4729.389,309.287,16,0
41.998,t1_resnet18,4737.134,323.122,15,0
42.369,t1_resnet18,4917.338,371.082,14,0
42.684,t1_resnet18,4817.899,315.339,14,0
43.003,t1_resnet18,5069.998,318.660,14,0
43.381,t1_resnet18,4629.140,377.690,15,0
43.699,t1_resnet18,4758.781,318.304,15,0
44.068,t1_resnet18,5085.241,369.039,16,0
44.394,t1_resnet18,5276.828,326.180,17,0
44.704,t1_resnet18,5131.620,309.226,17,0
45.079,t1_resnet18,5240.249,375.271,17,0
45.405,t1_resnet18,5541.126,326.128,18,0
45.770,t1_resnet18,5858.096,364.712,21,0
46.099,t1_resnet18,5913.896,329.456,20,0
46.456,t1_resnet18,6181.454,356.331,20,0
46.795,t1_resnet18,6502.517,338.916,20,0
47.173,t1_resnet18,5696.614,377.761,21,0
47.485,t1_resnet18,4833.811,312.808,20,0
47.861,t1_resnet18,5024.845,375.993,21,0
48.189,t1_resnet18,5024.062,327.394,22,0
48.498,t1_resnet18,5187.726,309.289,21,0
48.872,t1_resnet18,5319.949,373.258,20,0
49.253,t1_resnet18,5332.793,381.102,22,0
49.578,t1_resnet18,5565.735,324.947,24,0
49.901,t1_resnet18,5767.739,323.323,24,0
50.274,t1_resnet18,5901.924,372.610,24,0
50.598,t1_resnet18,6168.002,324.283,25,0
50.969,t1_resnet18,5979.602,371.171,29,0
51.298,t1_resnet18,6093.376,328.447,29,0
51.653,t1_resnet18,6258.795,355.013,31,0
51.978,t1_resnet18,6513.492,325.539,31,0
52.304,t1_resnet18,6801.794,326.074,31,0
52.605,t1_resnet18,7044.113,300.911,33,0
52.976,t1_resnet18,7349.252,371.022,32,0
53.296,t1_resnet18,7152.848,319.789,33,0
53.660,t1_resnet18,7101.456,364.105,32,0
53.986,t1_resnet18,7005.146,325.991,32,0
54.363,t1_resnet18,7204.715,376.952,32,0
54.674,t1_resnet18,7121.498,310.473,35,0
54.998,t1_resnet18,7351.556,323.671,34,0
55.381,t1_resnet18,7234.537,382.841,36,0
55.687,t1_resnet18,7529.640,306.814,37,0
56.055,t1_resnet18,7098.916,367.512,39,0
56.390,t1_resnet18,7406.836,335.480,39,0
56.697,t1_resnet18,7507.491,306.034,38,0
57.078,t1_resnet18,7593.595,381.705,39,0
57.413,t1_resnet18,7907.116,334.409,41,0
57.772,t1_resnet18,8232.276,359.455,41,0
58.100,t1_resnet18,8477.729,327.403,40,0
58.472,t1_resnet18,8558.799,372.626,40,0
58.853,t1_resnet18,8544.203,380.516,44,0
59.189,t1_resnet18,8637.446,336.045,44,0
59.501,t1_resnet18,8808.572,312.114,44,0
59.874,t1_resnet18,9066.011,373.261,43,0
60.203,t1_resnet18,9363.126,328.198,43,0
60.566,t1_resnet18,9716.190,363.440,44,0
60.898,t1_resnet18,9990.825,332.015,46,0
61.274,t1_resnet18,10287.649,375.269,45,0
61.592,t1_resnet18,10199.805,318.704,46,0
61.955,t1_resnet18,10500.939,362.396,46,0
62.280,t1_resnet18,10724.802,325.244,48,0
62.601,t1_resnet18,10798.268,321.292,48,0
62.972,t1_resnet18,10960.930,371.043,50,0
63.291,t1_resnet18,10919.908,318.316,49,0
63.606,t1_resnet18,11145.243,315.001,48,0
63.975,t1_resnet18,11496.327,369.525,48,0
64.298,t1_resnet18,11268.835,322.156,47,0
64.654,t1_resnet18,11561.297,355.956,50,0
64.986,t1_resnet18,11134.678,332.631,50,0
65.297,t1_resnet18,11184.569,310.152,50,0
65.605,t1_resnet18,11233.261,308.573,51,0
65.973,t1_resnet18,11548.109,367.959,50,0
66.298,t1_resnet18,11818.465,324.440,51,0
66.656,t1_resnet18,11996.518,358.842,52,0
66.981,t1_resnet18,11981.700,324.477,51,0
67.306,t1_resnet18,12186.669,324.577,51,0
67.654,t1_resnet18,12314.075,348.224,50,0
67.981,t1_resnet18,12590.400,326.611,50,0
68.356,t1_resnet18,12786.019,375.109,49,0
68.663,t1_resnet18,12970.715,307.210,50,0
68.994,t1_resnet18,13243.032,331.043,49,0
69.368,t1_resnet18,13549.654,373.525,49,0
69.673,t1_resnet18,13465.391,305.002,49,0
70.000,t1_resnet18,13101.663,327.454,51,0
70.379,t1_resnet18,13384.877,378.575,53,0
70.678,t1_resnet18,13576.610,298.893,52,0
71.001,t1_resnet18,13818.697,323.604,52,0
71.386,t1_resnet18,14185.506,384.389,53,0
71.673,t1_resnet18,14082.478,287.311,53,0
72.003,t1_resnet18,13687.033,329.629,55,0
72.378,t1_resnet18,13899.958,374.845,55,0
72.677,t1_resnet18,14197.258,299.565,54,0
73.005,t1_resnet18,14471.195,327.577,55,0
73.379,t1_resnet18,14826.601,373.701,56,0
73.684,t1_resnet18,14850.360,305.191,56,0
74.058,t1_resnet18,15058.776,374.134,55,0
74.388,t1_resnet18,15156.099,330.287,54,0
74.691,t1_resnet18,14734.206,302.626,54,0
75.066,t1_resnet18,14837.360,375.321,54,0
75.396,t1_resnet18,14844.357,329.472,56,0
75.696,t1_resnet18,14930.550,299.588,56,0
76.068,t1_resnet18,15279.592,372.175,57,0
76.400,t1_resnet18,15581.424,331.782,60,0
76.702,t1_resnet18,15405.069,302.009,60,0
77.069,t1_resnet18,15479.270,367.182,59,0
77.399,t1_resnet18,15778.267,330.134,59,0
77.693,t1_resnet18,15710.018,293.684,58,0
78.058,t1_resnet18,15904.266,364.822,57,0
78.388,t1_resnet18,16182.108,329.913,56,0
78.677,t1_resnet18,16104.224,289.021,57,0
79.000,t1_resnet18,16134.306,323.308,57,0
79.363,t1_resnet18,16423.375,362.681,58,0
79.662,t1_resnet18,16713.589,299.308,58,0
79.981,t1_resnet18,16197.245,319.318,59,0
80.305,t1_resnet18,15936.065,323.459,59,0
80.663,t1_resnet18,16211.308,357.870,59,0
80.977,t1_resnet18,16494.930,314.193,60,0
81.352,t1_resnet18,16718.757,374.444,60,0
81.656,t1_resnet18,16672.239,304.583,60,0
81.975,t1_resnet18,16962.988,318.748,59,0
82.299,t1_resnet18,16963.371,323.893,59,0
82.601,t1_resnet18,17149.653,302.214,60,0
82.966,t1_resnet18,16964.293,364.894,59,0
83.292,t1_resnet18,17116.619,326.169,61,0
83.589,t1_resnet18,17115.646,296.983,61,0
83.955,t1_resnet18,17336.438,365.764,61,0
84.272,t1_resnet18,17031.535,317.285,60,0
84.577,t1_resnet18,16625.865,304.885,63,0
84.903,t1_resnet18,16526.618,325.054,67,0
85.263,t1_resnet18,16811.166,360.180,68,0
85.561,t1_resnet18,16252.574,298.281,68,0
85.885,t1_resnet18,16233.325,323.813,68,0
86.203,t1_resnet18,16486.720,317.671,68,0
86.503,t1_resnet18,16563.813,299.927,68,0
86.878,t1_resnet18,16882.316,375.104,68,0
87.195,t1_resnet18,17100.738,316.792,68,0
87.496,t1_resnet18,17379.124,301.389,68,0
87.865,t1_resnet18,17605.906,368.648,68,0
88.188,t1_resnet18,17294.879,322.934,70,0
88.500,t1_resnet18,17432.232,312.157,69,0
88.874,t1_resnet18,17508.059,373.524,69,0
89.197,t1_resnet18,17645.185,323.220,69,0
89.554,t1_resnet18,17826.590,356.622,70,0
89.879,t1_resnet18,18147.988,325.137,72,0
90.201,t1_resnet18,18300.408,322.328,71,0
90.506,t1_resnet18,18238.285,305.112,73,0
90.873,t1_resnet18,18181.050,367.017,72,0
91.197,t1_resnet18,18497.678,323.872,72,0
91.490,t1_resnet18,18254.469,293.140,72,0
91.861,t1_resnet18,18491.463,370.392,74,0
92.180,t1_resnet18,18528.244,318.957,74,0
92.481,t1_resnet18,17829.422,301.145,73,0
92.805,t1_resnet18,17816.940,324.240,72,0
93.168,t1_resnet18,17998.526,362.393,73,0
93.471,t1_resnet18,18148.775,302.992,73,0
93.800,t1_resnet18,18436.164,329.230,77,0
94.169,t1_resnet18,18575.213,369.154,77,0
94.487,t1_resnet18,18521.524,317.522,77,0
94.860,t1_resnet18,18818.330,373.301,77,0
95.188,t1_resnet18,18924.834,327.752,76,0
95.495,t1_resnet18,19147.404,307.214,77,0
95.870,t1_resnet18,19476.783,374.502,79,0
96.196,t1_resnet18,19800.742,326.258,78,0
96.560,t1_resnet18,19876.957,363.643,80,0
96.895,t1_resnet18,19759.981,335.051,79,0
97.275,t1_resnet18,18620.837,380.120,78,0
97.582,t1_resnet18,18910.754,307.210,78,0
97.955,t1_resnet18,19084.133,372.845,78,0
98.287,t1_resnet18,19277.877,331.438,79,0
98.587,t1_resnet18,19515.272,299.972,81,0
98.962,t1_resnet18,19410.733,375.587,83,0
99.287,t1_resnet18,19618.192,325.014,84,0
99.597,t1_resnet18,19764.238,309.828,85,0
99.965,t1_resnet18,19739.639,367.518,85,0
100.289,t1_resnet18,19909.063,324.212,86,0
100.595,t1_resnet18,19710.748,305.527,85,0
100.960,t1_resnet18,20019.571,365.637,86,0
101.280,t1_resnet18,20076.538,319.240,87,0
101.581,t1_resnet18,20190.658,301.043,87,0
101.905,t1_resnet18,19762.137,324.213,86,0
102.273,t1_resnet18,19883.747,368.269,86,0
102.567,t1_resnet18,19966.383,293.730,85,0
102.901,t1_resnet18,19802.682,334.259,84,0
103.271,t1_resnet18,19997.410,369.506,83,0
103.574,t1_resnet18,20290.984,302.880,82,0
103.903,t1_resnet18,20578.976,329.156,84,0
104.280,t1_resnet18,20611.320,377.034,85,0
104.588,t1_resnet18,20276.141,308.117,85,0
104.960,t1_resnet18,20540.407,371.248,86,0
105.292,t1_resnet18,20847.042,332.308,88,0
105.597,t1_resnet18,21062.785,305.376,88,0
105.976,t1_resnet18,21352.757,379.071,87,0
106.356,t1_resnet18,21693.796,379.046,87,0
106.662,t1_resnet18,21980.971,306.154,86,0
106.995,t1_resnet18,22208.846,332.771,86,0
107.370,t1_resnet18,22532.492,375.850,86,0
107.675,t1_resnet18,22554.529,304.674,87,0
108.053,t1_resnet18,22803.319,378.068,89,0
108.384,t1_resnet18,22931.986,330.184,89,0
108.693,t1_resnet18,23100.427,308.941,90,0
109.074,t1_resnet18,22894.513,381.089,91,0
109.416,t1_resnet18,23123.884,342.142,91,0
109.758,t1_resnet18,23206.230,341.873,92,0
110.087,t1_resnet18,23066.794,329.429,92,0
110.422,t1_resnet18,23149.962,334.983,91,0
110.753,t1_resnet18,22901.655,330.843,90,0
111.081,t1_resnet18,23125.303,328.063,89,0
111.416,t1_resnet18,23375.428,334.868,89,0
111.754,t1_resnet18,23678.454,337.732,89,0
112.082,t1_resnet18,23430.512,328.023,89,0
112.420,t1_resnet18,23527.121,338.205,88,0
112.757,t1_resnet18,23508.040,336.980,88,0
113.080,t1_resnet18,23823.616,322.943,87,0
113.416,t1_resnet18,23857.249,335.701,87,0
113.758,t1_resnet18,24132.071,341.821,90,0
114.081,t1_resnet18,24292.701,323.208,90,0
114.416,t1_resnet18,24165.934,334.206,90,0
114.701,t1_resnet18,24341.184,285.469,89,0
115.075,t1_resnet18,24648.919,374.254,88,0
115.407,t1_resnet18,24358.449,331.305,87,0
115.689,t1_resnet18,24422.645,282.669,86,0
116.062,t1_resnet18,24386.181,372.611,85,0
116.389,t1_resnet18,24533.542,327.141,84,0
116.683,t1_resnet18,24826.339,293.831,84,0
117.054,t1_resnet18,25155.370,370.470,86,0
117.389,t1_resnet18,24537.874,335.716,88,0
117.680,t1_resnet18,24687.992,290.473,87,0
118.058,t1_resnet18,24839.214,378.314,88,0
118.396,t1_resnet18,24827.390,337.635,89,0
118.688,t1_resnet18,25110.733,292.148,90,0
119.066,t1_resnet18,25482.126,377.342,91,0
119.402,t1_resnet18,25700.963,336.343,92,0
119.692,t1_resnet18,25946.596,290.180,93,0
120.070,t1_resnet18,26238.821,377.755,93,0
120.408,t1_resnet18,26027.494,337.950,95,0
120.755,t1_resnet18,25905.887,347.086,95,0
121.083,t1_resnet18,25845.381,327.915,95,0
121.425,t1_resnet18,26108.670,341.644,94,0
121.767,t1_resnet18,26105.731,341.699,93,0
122.093,t1_resnet18,26419.011,326.218,93,0
122.427,t1_resnet18,26712.470,333.950,92,0
122.775,t1_resnet18,26569.345,348.577,93,0
123.103,t1_resnet18,26705.734,327.682,95,0
123.453,t1_resnet18,26997.544,349.538,98,0
123.787,t1_resnet18,26235.423,334.157,99,0
124.172,t1_resnet18,26493.676,385.204,99,0
124.471,t1_resnet18,26296.287,298.919,102,0
124.803,t1_resnet18,26518.467,331.394,101,0
125.186,t1_resnet18,26830.004,383.184,101,0
125.497,t1_resnet18,27120.894,310.874,100,0
125.887,t1_resnet18,27388.668,389.741,100,0
126.278,t1_resnet18,27667.771,391.139,99,0
126.592,t1_resnet18,27846.003,313.809,99,0
126.981,t1_resnet18,28103.828,389.557,99,0
127.366,t1_resnet18,28270.293,385.031,100,0
127.672,t1_resnet18,28550.607,305.918,99,0
128.057,t1_resnet18,28631.594,384.330,99,0
128.400,t1_resnet18,28965.055,342.972,98,0
128.689,t1_resnet18,28739.169,288.943,97,0
129.073,t1_resnet18,28865.907,383.834,97,0
129.416,t1_resnet18,29184.549,343.172,97,0
129.757,t1_resnet18,29005.324,340.979,96,0
130.094,t1_resnet18,29281.276,336.795,96,0
130.457,t1_resnet18,29463.701,363.362,97,0
130.798,t1_resnet18,29598.811,340.658,96,0
131.186,t1_resnet18,29634.658,388.441,95,0
131.498,t1_resnet18,29547.216,311.301,94,0
131.886,t1_resnet18,28234.617,388.421,95,0
132.273,t1_resnet18,28510.175,386.597,99,0
132.592,t1_resnet18,28744.633,319.168,99,0
132.993,t1_resnet18,28905.662,401.334,99,0
133.393,t1_resnet18,29136.434,399.837,101,0
133.758,t1_resnet18,29347.292,364.797,104,0
134.155,t1_resnet18,29556.677,396.498,104,0
134.467,t1_resnet18,29732.546,312.820,103,0
134.872,t1_resnet18,29874.278,404.238,105,0
135.268,t1_resnet18,30266.846,396.078,108,0
135.588,t1_resnet18,30479.634,320.249,108,0
135.983,t1_resnet18,30411.099,395.026,108,0
136.387,t1_resnet18,30167.115,403.998,109,0
136.694,t1_resnet18,29994.749,306.503,109,0
137.093,t1_resnet18,29827.830,398.984,110,0
137.464,t1_resnet18,30012.593,371.278,110,0
137.865,t1_resnet18,30223.211,400.792,110,0
138.264,t1_resnet18,30360.913,398.803,110,0
138.581,t1_resnet18,30611.453,316.661,110,0
138.977,t1_resnet18,30980.582,396.344,110,0
139.384,t1_resnet18,31028.467,407.388,111,0
139.696,t1_resnet18,31215.264,311.261,112,0
140.093,t1_resnet18,31592.616,397.643,114,0
140.458,t1_resnet18,31739.409,364.662,116,0
140.799,t1_resnet18,31962.068,341.376,115,0
141.188,t1_resnet18,32089.943,388.455,115,0
141.555,t1_resnet18,32003.162,366.809,114,0
141.894,t1_resnet18,32251.003,339.159,114,0
142.287,t1_resnet18,32321.516,392.937,113,0
142.595,t1_resnet18,31182.534,307.732,112,0
142.991,t1_resnet18,31287.992,396.547,112,0
143.376,t1_resnet18,31410.541,384.743,112,0
143.671,t1_resnet18,31081.139,294.881,112,0
144.061,t1_resnet18,30686.813,390.134,114,0
144.411,t1_resnet18,30829.007,349.328,113,0
144.764,t1_resnet18,31155.784,353.441,115,0
145.153,t1_resnet18,31476.089,389.312,115,0
145.472,t1_resnet18,31748.454,318.767,114,0
145.867,t1_resnet18,32089.900,394.975,117,0
146.263,t1_resnet18,31852.412,395.628,119,0
146.576,t1_resnet18,30024.832,313.397,120,0
146.973,t1_resnet18,30275.769,396.575,120,0
147.377,t1_resnet18,30676.739,404.185,122,0
147.672,t1_resnet18,30778.452,294.803,121,0
148.065,t1_resnet18,31005.439,392.918,121,0
148.412,t1_resnet18,31184.344,346.557,121,0
148.697,t1_resnet18,31399.662,285.625,121,0
149.084,t1_resnet18,31232.812,387.002,123,0
149.426,t1_resnet18,31550.712,341.839,123,0
149.767,t1_resnet18,31596.410,341.174,125,0
150.099,t1_resnet18,31825.407,331.208,125,0
150.454,t1_resnet18,32031.301,355.046,124,0
150.788,t1_resnet18,32340.774,333.653,125,0
151.171,t1_resnet18,32455.788,383.554,124,0
151.467,t1_resnet18,32692.793,296.051,124,0
151.856,t1_resnet18,32620.068,388.221,123,0
152.197,t1_resnet18,32864.422,341.364,125,0
152.493,t1_resnet18,33067.349,295.911,125,0
152.883,t1_resnet18,33319.645,390.368,127,0
153.271,t1_resnet18,33450.411,387.358,131,0
153.655,t1_resnet18,33553.799,383.891,130,0
153.991,t1_resnet18,33872.736,336.655,131,0
154.383,t1_resnet18,34069.561,391.891,131,0
154.676,t1_resnet18,34121.486,292.406,132,0
155.070,t1_resnet18,34256.616,393.729,131,0
155.413,t1_resnet18,33638.414,343.926,130,0
155.762,t1_resnet18,33310.501,348.537,130,0
156.098,t1_resnet18,33369.497,335.471,129,0
156.437,t1_resnet18,33659.096,339.801,128,0
156.777,t1_resnet18,33824.402,339.394,130,0
157.162,t1_resnet18,34080.135,384.726,130,0
157.456,t1_resnet18,34214.095,294.363,130,0
157.789,t1_resnet18,34504.046,333.358,134,0
158.156,t1_resnet18,34838.696,366.755,134,0
158.452,t1_resnet18,35133.518,295.860,133,0
158.781,t1_resnet18,35128.783,328.378,132,0
159.104,t1_resnet18,35435.696,322.984,132,0
159.445,t1_resnet18,35601.521,341.225,132,0
159.771,t1_resnet18,35577.288,326.560,132,0
160.094,t1_resnet18,35842.352,322.805,132,0
160.427,t1_resnet18,36159.737,332.272,131,0
160.701,t1_resnet18,36237.871,273.990,130,0
161.064,t1_resnet18,36232.961,363.401,130,0
161.388,t1_resnet18,35527.781,323.759,131,0
161.666,t1_resnet18,35301.773,277.752,130,0
161.987,t1_resnet18,35328.010,321.359,131,0
162.354,t1_resnet18,35215.802,366.585,131,0
162.605,t1_resnet18,35309.042,250.986,130,0
162.969,t1_resnet18,35269.553,363.860,132,0
163.288,t1_resnet18,34413.206,319.298,133,0
163.573,t1_resnet18,34409.653,285.390,132,0
163.895,t1_resnet18,33843.249,321.444,132,0
164.262,t1_resnet18,34158.616,367.319,132,0
164.502,t1_resnet18,34211.138,239.861,132,0
164.873,t1_resnet18,33206.078,371.303,132,0
165.197,t1_resnet18,33337.956,323.110,131,0
165.481,t1_resnet18,33564.803,283.923,131,0
165.854,t1_resnet18,33682.033,373.357,132,0
166.178,t1_resnet18,34005.286,324.208,134,0
166.462,t1_resnet18,34215.179,283.255,133,0
166.785,t1_resnet18,34520.127,323.645,132,0
167.153,t1_resnet18,34576.022,367.278,131,0
167.442,t1_resnet18,34470.125,289.522,131,0
167.767,t1_resnet18,34763.247,324.801,131,0
168.092,t1_resnet18,34869.602,324.904,134,0
168.428,t1_resnet18,35197.320,336.302,137,0
168.706,t1_resnet18,35291.375,277.729,136,0
169.077,t1_resnet18,35636.803,371.419,136,0
169.410,t1_resnet18,35859.737,332.629,137,0
169.693,t1_resnet18,36057.770,282.659,136,0
170.063,t1_resnet18,36046.622,369.709,137,0
170.404,t1_resnet18,35751.965,340.879,137,0
170.688,t1_resnet18,36012.050,284.690,137,0
171.064,t1_resnet18,36317.525,375.699,137,0
171.395,t1_resnet18,36431.146,330.998,137,0
171.672,t1_resnet18,36704.179,276.919,136,0
172.001,t1_resnet18,36896.110,329.279,136,0
172.380,t1_resnet18,37176.397,378.371,137,0
172.666,t1_resnet18,37243.240,286.123,137,0
172.998,t1_resnet18,37127.179,332.102,136,0
173.378,t1_resnet18,37137.308,379.443,136,0
173.659,t1_resnet18,37404.131,281.384,135,0
173.992,t1_resnet18,37340.364,332.852,136,0
174.370,t1_resnet18,37570.053,378.505,136,0
174.603,t1_resnet18,37531.950,232.102,135,0
174.983,t1_resnet18,37788.609,379.957,135,0
175.354,t1_resnet18,37702.897,371.740,136,0
175.595,t1_resnet18,37334.601,240.044,136,0
175.966,t1_resnet18,37399.880,371.030,136,0
176.297,t1_resnet18,37715.312,330.903,139,0
176.593,t1_resnet18,37394.430,296.702,140,0
176.965,t1_resnet18,37609.141,371.855,139,0
177.294,t1_resnet18,37732.049,328.752,138,0
177.584,t1_resnet18,37970.595,289.819,137,0
177.962,t1_resnet18,38241.241,378.533,136,0
178.289,t1_resnet18,38496.640,327.070,138,0
178.582,t1_resnet18,38575.800,292.946,139,0
178.956,t1_resnet18,38833.122,373.200,141,0
179.285,t1_resnet18,39034.339,328.919,141,0
179.579,t1_resnet18,39191.595,294.642,141,0
179.957,t1_resnet18,38805.167,377.251,142,0
180.286,t1_resnet18,38634.205,329.085,143,0
180.576,t1_resnet18,37824.798,290.466,143,0
180.901,t1_resnet18,37579.551,324.852,145,0
181.276,t1_resnet18,37619.156,375.074,148,0
181.581,t1_resnet18,37749.021,304.506,147,0
181.843,t1_resnet18,37967.620,262.190,147,0
182.055,t1_resnet18,38058.564,211.350,147,0
182.247,t1_resnet18,37822.004,192.490,146,0
182.439,t1_resnet18,37882.086,191.842,146,0
182.633,t1_resnet18,37921.209,193.406,145,0
182.823,t1_resnet18,37859.762,190.495,145,0
183.014,t1_resnet18,37518.394,190.976,144,0
183.206,t1_resnet18,37605.482,191.673,143,0
183.399,t1_resnet18,37789.455,193.163,143,0
183.591,t1_resnet18,37803.524,191.808,143,0
183.783,t1_resnet18,37859.863,192.027,143,0
183.972,t1_resnet18,37955.793,189.232,143,0
184.162,t1_resnet18,38085.837,190.169,143,0
184.358,t1_resnet18,38074.372,195.330,142,0
184.529,t1_resnet18,38184.101,171.620,142,0
184.663,t1_resnet18,37990.357,133.348,141,0
