step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
78,78.01,56.20,59.36,2400,44.7,0.08,matched,2.9725,0.9908,0.9908,0.9908
79,79.01,56.20,59.24,2400,56.1,0.07,matched,2.9450,0.9817,0.9817,0.9817
80,80.01,55.10,59.36,2400,50.2,0.06,matched,2.9725,0.9908,0.9908,0.9908
81,81.01,55.65,59.49,2400,44.4,0.11,matched,3.0000,1.0000,1.0000,1.0000
82,82.01,55.65,59.24,2400,50.0,0.09,matched,2.9450,0.9817,0.9817,0.9817
83,83.01,57.30,58.99,2400,58.9,0.16,matched,2.8900,0.9633,0.9633,0.9633
84,84.01,56.20,58.86,2400,61.9,0.07,matched,2.8625,0.9542,0.9542,0.9542
85,85.01,56.20,58.73,2400,56.0,0.06,matched,2.8350,0.9450,0.9450,0.9450
86,86.01,55.10,58.36,2400,39.1,0.05,matched,2.7525,0.9175,0.9175,0.9175
87,87.01,55.10,58.10,2400,49.1,0.06,matched,2.6975,0.8992,0.8992,0.8992
88,88.01,55.65,57.73,2400,63.0,0.07,matched,2.6150,0.8717,0.8717,0.8717
89,89.01,55.65,57.73,2400,57.3,0.06,matched,2.6150,0.8717,0.8717,0.8717
90,90.01,55.65,57.60,2400,44.5,0.05,matched,2.5875,0.8625,0.8625,0.8625
91,91.01,55.65,57.47,2400,44.4,0.06,matched,2.5600,0.8533,0.8533,0.8533
92,92.01,56.20,57.47,2400,54.1,0.07,matched,2.5600,0.8533,0.8533,0.8533
93,93.01,56.20,57.47,2400,44.6,0.08,matched,2.5600,0.8533,0.8533,0.8533
94,94.01,56.75,57.35,2400,43.1,0.11,matched,2.5325,0.8442,0.8442,0.8442
95,95.01,55.65,57.35,2400,50.7,0.06,matched,2.5325,0.8442,0.8442,0.8442
96,96.01,55.65,57.22,2400,48.9,0.07,matched,2.5050,0.8350,0.8350,0.8350
97,97.01,55.65,57.10,2400,46.0,0.10,matched,2.4775,0.8258,0.8258,0.8258
98,98.01,55.65,56.97,2400,37.3,0.08,matched,2.4500,0.8167,0.8167,0.8167
99,99.01,56.75,56.97,2400,54.8,0.21,matched,2.4500,0.8167,0.8167,0.8167
100,100.01,55.65,56.72,2400,49.9,0.06,matched,2.3950,0.7983,0.7983,0.7983
101,101.01,56.75,56.59,2400,59.7,0.11,matched,2.3675,0.7892,0.7892,0.7892
102,102.02,56.20,56.34,2400,58.3,0.07,matched,2.3125,0.7708,0.7708,0.7708
103,103.02,56.75,56.22,2400,54.2,0.06,matched,2.2850,0.7617,0.7617,0.7617
104,104.02,56.20,56.09,2400,48.4,0.17,matched,2.2575,0.7525,0.7525,0.7525
105,105.02,56.20,56.34,2400,52.1,0.11,matched,2.3125,0.7708,0.7708,0.7708
106,106.02,55.65,56.34,2400,45.4,0.08,matched,2.3125,0.7708,0.7708,0.7708
107,107.02,56.20,56.09,2400,58.6,0.23,matched,2.2575,0.7525,0.7525,0.7525
108,108.02,56.20,56.09,2400,55.1,0.09,matched,2.2575,0.7525,0.7525,0.7525
109,109.02,56.20,55.96,2400,60.6,0.24,matched,2.2300,0.7433,0.7433,0.7433
110,110.02,56.75,55.84,2400,56.4,0.06,matched,2.2025,0.7342,0.7342,0.7342
111,111.02,57.30,55.59,2400,56.5,0.22,matched,2.1475,0.7158,0.7158,0.7158
112,112.02,56.20,55.46,2400,55.9,0.11,matched,2.1200,0.7067,0.7067,0.7067
113,113.02,56.75,55.59,2400,54.0,0.07,matched,2.1475,0.7158,0.7158,0.7158
114,114.02,55.10,55.33,2400,38.4,0.11,matched,2.0925,0.6975,0.6975,0.6975
115,115.02,56.20,55.08,2400,53.3,0.12,matched,2.0375,0.6792,0.6792,0.6792
116,116.02,56.75,55.21,2400,52.2,0.10,matched,2.0650,0.6883,0.6883,0.6883
117,117.02,56.20,55.21,2400,41.8,0.11,matched,2.0650,0.6883,0.6883,0.6883
118,118.02,55.10,55.08,2400,36.4,0.05,matched,2.0375,0.6792,0.6792,0.6792
119,119.02,55.10,54.96,2400,40.9,0.07,matched,2.0100,0.6700,0.6700,0.6700
120,120.02,55.65,54.83,2400,49.6,0.09,matched,1.9825,0.6608,0.6608,0.6608
121,121.02,55.65,55.08,2400,50.5,0.07,matched,2.0375,0.6792,0.6792,0.6792
122,122.02,56.20,55.33,2400,41.7,0.15,matched,2.0925,0.6975,0.6975,0.6975
123,123.02,55.65,55.21,2400,47.6,0.06,matched,2.0650,0.6883,0.6883,0.6883
124,124.02,56.20,55.08,2400,54.7,0.20,matched,2.0375,0.6792,0.6792,0.6792
125,125.02,55.65,55.33,2400,55.7,0.09,matched,2.0925,0.6975,0.6975,0.6975
126,126.02,55.65,55.21,2400,46.9,0.07,matched,2.0650,0.6883,0.6883,0.6883
127,127.02,56.20,54.96,2400,49.9,0.16,matched,2.0100,0.6700,0.6700,0.6700
128,128.02,56.20,54.70,2400,55.1,0.09,matched,1.9550,0.6517,0.6517,0.6517
129,129.02,54.55,54.70,2400,51.9,0.15,matched,1.9550,0.6517,0.6517,0.6517
130,130.02,55.65,54.45,2400,54.0,0.15,matched,1.9000,0.6333,0.6333,0.6333
131,131.02,56.75,54.33,2400,41.0,0.14,matched,1.8725,0.6242,0.6242,0.6242
132,132.02,56.20,54.20,2400,49.8,0.17,matched,1.8450,0.6150,0.6150,0.6150
133,133.02,56.20,54.07,2400,51.2,0.13,matched,1.8175,0.6058,0.6058,0.6058
134,134.02,56.20,53.95,2400,50.6,0.22,matched,1.7900,0.5967,0.5967,0.5967
135,135.02,55.65,53.82,2400,50.0,0.11,matched,1.7625,0.5875,0.5875,0.5875
136,136.02,56.20,53.70,2400,49.1,0.14,matched,1.7350,0.5783,0.5783,0.5783
137,137.02,56.20,53.57,2400,48.3,0.07,matched,1.7075,0.5692,0.5692,0.5692
138,138.02,55.65,53.57,2400,47.7,0.06,matched,1.7075,0.5692,0.5692,0.5692
139,139.02,55.10,53.44,2400,47.7,0.10,matched,1.6800,0.5600,0.5600,0.5600
140,140.03,55.65,53.57,2400,47.3,0.23,matched,1.7075,0.5692,0.5692,0.5692
141,141.03,56.20,53.44,2400,47.8,0.06,matched,1.6800,0.5600,0.5600,0.5600
142,142.03,56.20,53.32,2400,47.2,0.06,matched,1.6525,0.5508,0.5508,0.5508
143,143.03,55.65,52.94,2400,46.4,0.08,matched,1.5700,0.5233,0.5233,0.5233
144,144.03,55.65,53.07,2400,44.2,0.07,matched,1.5975,0.5325,0.5325,0.5325
145,145.03,55.65,53.07,2400,45.1,0.06,matched,1.5975,0.5325,0.5325,0.5325
146,146.03,55.65,53.19,2400,45.2,0.07,matched,1.6250,0.5417,0.5417,0.5417
147,147.03,55.10,53.19,2400,45.8,0.11,matched,1.6250,0.5417,0.5417,0.5417
148,148.03,55.65,53.07,2400,45.9,0.07,matched,1.5975,0.5325,0.5325,0.5325
149,149.03,55.65,53.07,2400,44.9,0.07,matched,1.5975,0.5325,0.5325,0.5325
150,150.03,55.65,52.94,2400,45.3,0.11,matched,1.5700,0.5233,0.5233,0.5233
151,151.03,55.65,53.07,2400,44.8,0.07,matched,1.5975,0.5325,0.5325,0.5325
152,152.03,55.10,53.07,2400,45.7,0.07,matched,1.5975,0.5325,0.5325,0.5325
153,153.03,54.55,53.19,2400,45.6,0.15,matched,1.6250,0.5417,0.5417,0.5417
154,154.03,55.65,53.19,2400,46.2,0.08,matched,1.6250,0.5417,0.5417,0.5417
155,155.03,55.65,53.19,2400,46.0,0.14,matched,1.6250,0.5417,0.5417,0.5417
156,156.03,55.65,53.19,2400,45.9,0.07,matched,1.6250,0.5417,0.5417,0.5417
157,157.03,55.65,53.19,2400,46.2,0.08,matched,1.6250,0.5417,0.5417,0.5417
158,158.03,55.65,53.07,2400,46.2,0.07,matched,1.5975,0.5325,0.5325,0.5325
159,159.03,56.20,53.07,2400,45.6,0.12,matched,1.5975,0.5325,0.5325,0.5325
160,160.03,55.65,53.07,2400,45.9,0.06,matched,1.5975,0.5325,0.5325,0.5325
161,161.03,55.65,53.07,2400,45.5,0.06,matched,1.5975,0.5325,0.5325,0.5325
162,162.04,55.10,53.07,2400,46.2,0.09,matched,1.5975,0.5325,0.5325,0.5325
163,163.04,55.65,53.07,2400,45.7,0.06,matched,1.5975,0.5325,0.5325,0.5325
164,164.04,55.65,52.94,2400,45.9,0.08,matched,1.5700,0.5233,0.5233,0.5233
165,165.04,55.10,52.81,2400,45.3,0.05,matched,1.5425,0.5142,0.5142,0.5142
166,166.04,55.65,52.69,2400,44.2,0.07,matched,1.5150,0.5050,0.5050,0.5050
167,167.04,55.10,52.56,2400,43.7,0.05,matched,1.4875,0.4958,0.4958,0.4958
168,168.04,55.65,52.69,2400,42.7,0.05,matched,1.5150,0.5050,0.5050,0.5050
169,169.04,55.10,52.69,2400,43.5,0.05,matched,1.5150,0.5050,0.5050,0.5050
170,170.04,56.20,52.69,2400,43.6,0.05,matched,1.5150,0.5050,0.5050,0.5050
171,171.04,55.10,52.69,2400,43.6,0.05,matched,1.5150,0.5050,0.5050,0.5050
172,172.04,55.65,52.69,2400,43.7,0.10,matched,1.5150,0.5050,0.5050,0.5050
173,173.04,55.65,52.69,2400,43.8,0.05,matched,1.5150,0.5050,0.5050,0.5050
174,174.04,55.65,52.69,2400,43.5,0.05,matched,1.5150,0.5050,0.5050,0.5050
175,175.04,55.65,52.69,2400,43.7,0.05,matched,1.5150,0.5050,0.5050,0.5050
176,176.04,55.10,52.56,2400,43.6,0.05,matched,1.4875,0.4958,0.4958,0.4958
177,177.04,54.55,52.69,2400,42.9,0.05,matched,1.5150,0.5050,0.5050,0.5050
178,178.04,56.20,52.56,2400,43.5,0.05,matched,1.4875,0.4958,0.4958,0.4958
179,179.04,54.55,52.56,2400,42.9,0.05,matched,1.4875,0.4958,0.4958,0.4958
