t_s,tenant,latency_ms,service_ms,qdepth,warmup
5.395,t0_mnv2,1057.939,90.828,19,1
5.484,t0_mnv2,1138.955,88.691,21,1
5.585,t0_mnv2,1209.684,100.925,21,1
5.674,t0_mnv2,1238.337,89.424,20,1
5.769,t0_mnv2,1312.761,94.346,20,1
5.835,t0_mnv2,1368.424,66.268,19,1
5.887,t0_mnv2,1416.033,52.130,18,1
5.975,t0_mnv2,1316.741,87.813,17,1
6.069,t0_mnv2,1382.097,93.363,19,1
6.166,t0_mnv2,1424.752,97.646,18,1
6.264,t0_mnv2,1507.819,97.550,20,1
6.356,t0_mnv2,1599.277,92.489,21,1
6.405,t0_mnv2,1617.949,48.273,20,1
6.501,t0_mnv2,1678.610,96.310,20,1
6.598,t0_mnv2,1541.625,96.889,22,1
6.694,t0_mnv2,1632.099,96.378,22,1
6.788,t0_mnv2,1701.911,93.919,24,1
6.857,t0_mnv2,1767.437,68.314,23,1
6.907,t0_mnv2,1592.658,50.744,23,1
7.002,t0_mnv2,1676.821,94.858,22,1
7.094,t0_mnv2,1662.505,91.227,23,1
7.196,t0_mnv2,1742.017,102.586,24,1
7.291,t0_mnv2,1811.520,94.337,27,1
7.388,t0_mnv2,1865.739,97.737,28,1
7.480,t0_mnv2,1723.669,91.902,29,1
7.578,t0_mnv2,1573.575,97.257,31,1
7.675,t0_mnv2,1663.047,97.184,33,1
7.772,t0_mnv2,1713.924,96.910,33,1
7.837,t0_mnv2,1670.448,64.999,33,1
7.890,t0_mnv2,1721.109,52.810,33,1
7.984,t0_mnv2,1812.175,93.798,34,1
8.076,t0_mnv2,1791.081,92.515,35,1
8.179,t0_mnv2,1827.610,102.473,36,1
8.276,t0_mnv2,1776.043,97.028,38,1
8.372,t0_mnv2,1858.459,96.570,37,1
8.465,t0_mnv2,1928.973,92.711,37,1
8.561,t0_mnv2,1965.901,96.168,37,1
8.662,t0_mnv2,2039.969,101.160,38,1
8.759,t0_mnv2,2034.111,96.576,38,1
8.808,t0_mnv2,2070.495,48.630,38,1
8.876,t0_mnv2,2106.505,68.303,37,1
8.971,t0_mnv2,2100.170,94.814,36,1
9.070,t0_mnv2,2049.373,98.621,35,1
9.169,t0_mnv2,2078.623,99.801,35,1
9.269,t0_mnv2,2123.838,99.675,34,1
9.368,t0_mnv2,2175.040,98.626,36,1
9.463,t0_mnv2,2209.227,95.507,37,1
9.562,t0_mnv2,2295.236,98.364,37,1
9.661,t0_mnv2,2392.523,99.603,36,1
9.760,t0_mnv2,2475.646,99.037,35,1
9.832,t0_mnv2,2528.876,71.460,37,1
9.882,t0_mnv2,2527.601,49.734,37,1
9.977,t0_mnv2,2576.852,94.767,39,1
10.078,t0_mnv2,2645.542,101.299,39,1
10.181,t0_mnv2,2666.161,103.000,39,1
10.279,t0_mnv2,2722.639,98.044,41,1
10.385,t0_mnv2,2809.736,106.225,41,1
10.485,t0_mnv2,2897.344,99.479,40,1
10.588,t0_mnv2,2977.591,102.703,41,1
10.687,t0_mnv2,3045.269,99.625,42,1
10.791,t0_mnv2,3024.815,103.804,42,1
10.859,t0_mnv2,3051.442,68.231,43,1
10.957,t0_mnv2,3089.114,97.826,44,1
11.065,t0_mnv2,3158.834,107.809,44,1
11.170,t0_mnv2,3260.634,105.096,43,1
11.271,t0_mnv2,3246.521,100.654,43,1
11.377,t0_mnv2,3351.935,105.701,42,1
11.482,t0_mnv2,3361.194,105.430,42,1
11.585,t0_mnv2,3440.235,102.689,42,1
11.692,t0_mnv2,3500.706,107.209,46,1
11.794,t0_mnv2,3590.582,101.709,45,1
11.876,t0_mnv2,3628.310,82.413,45,1
11.973,t0_mnv2,3567.995,96.426,46,1
12.078,t0_mnv2,3558.988,105.598,48,1
12.181,t0_mnv2,3589.132,102.271,48,1
12.291,t0_mnv2,3628.991,109.803,49,1
12.396,t0_mnv2,3642.116,105.698,48,1
12.497,t0_mnv2,3720.412,100.651,50,1
12.602,t0_mnv2,3495.692,104.816,50,1
12.766,t0_mnv2,3467.596,163.925,54,1
12.841,t0_mnv2,3515.916,75.695,53,1
12.892,t0_mnv2,3546.752,50.721,52,1
12.996,t0_mnv2,3625.562,103.503,52,1
13.161,t0_mnv2,3712.914,165.568,52,1
13.266,t0_mnv2,3732.592,104.681,52,1
13.373,t0_mnv2,3608.895,107.241,55,1
13.481,t0_mnv2,3677.863,107.292,55,1
13.588,t0_mnv2,3780.547,106.872,56,1
13.693,t0_mnv2,3842.931,105.105,58,1
13.798,t0_mnv2,3884.037,105.226,60,1
13.881,t0_mnv2,3946.940,82.931,59,1
13.981,t0_mnv2,4007.258,99.521,58,1
14.091,t0_mnv2,4113.394,110.023,60,1
14.195,t0_mnv2,4104.097,104.090,59,1
14.360,t0_mnv2,4161.396,165.083,61,1
14.467,t0_mnv2,4245.481,107.548,62,1
14.576,t0_mnv2,4316.158,108.386,62,1
14.683,t0_mnv2,4364.296,106.745,63,1
14.792,t0_mnv2,4302.030,109.603,64,1
14.869,t0_mnv2,4375.953,77.085,63,1
14.974,t0_mnv2,4379.761,104.624,63,1
15.081,t0_mnv2,4417.363,106.491,63,1
15.193,t0_mnv2,4498.876,112.669,62,1
15.296,t0_mnv2,4481.550,102.668,62,1
15.463,t0_mnv2,4644.589,166.715,61,1
15.568,t0_mnv2,4689.386,105.650,61,1
15.681,t0_mnv2,4793.678,112.477,63,1
15.786,t0_mnv2,4734.414,104.576,63,1
15.868,t0_mnv2,4646.183,82.407,63,1
15.974,t0_mnv2,4596.889,106.026,62,1
16.084,t0_mnv2,4505.546,109.658,64,1
16.192,t0_mnv2,4603.975,108.416,64,1
16.366,t0_mnv2,4696.245,173.425,64,1
16.479,t0_mnv2,4801.086,112.833,64,1
16.588,t0_mnv2,4907.167,109.710,65,1
16.695,t0_mnv2,5008.189,107.025,65,1
16.836,t0_mnv2,4996.136,140.836,65,1
16.887,t0_mnv2,4969.388,51.049,64,1
17.057,t0_mnv2,5124.755,169.401,68,1
17.166,t0_mnv2,5180.269,108.825,68,1
17.276,t0_mnv2,5285.197,109.911,68,1
17.392,t0_mnv2,5392.300,116.759,71,1
17.564,t0_mnv2,5406.355,171.523,73,1
17.680,t0_mnv2,5496.070,115.735,72,1
17.792,t0_mnv2,5527.031,112.102,74,1
17.877,t0_mnv2,5450.772,85.418,73,1
17.984,t0_mnv2,5530.825,106.490,75,1
18.162,t0_mnv2,5700.505,178.459,77,1
18.274,t0_mnv2,5683.733,112.135,78,1
18.389,t0_mnv2,5783.474,114.815,80,1
18.567,t0_mnv2,5936.409,178.062,82,1
18.684,t0_mnv2,6038.578,116.364,85,1
18.831,t0_mnv2,6178.933,146.780,86,1
18.882,t0_mnv2,6178.925,50.925,86,1
19.060,t0_mnv2,6103.573,178.307,87,1
19.177,t0_mnv2,6102.574,116.706,88,1
19.359,t0_mnv2,6137.303,182.439,89,1
19.473,t0_mnv2,6206.824,113.963,92,1
19.586,t0_mnv2,6306.359,112.970,91,1
19.767,t0_mnv2,6428.436,180.713,93,1
19.856,t0_mnv2,6500.501,89.155,93,1
19.965,t0_mnv2,6567.715,108.577,94,1
20.079,t0_mnv2,6571.130,113.818,94,0
20.260,t0_mnv2,6702.888,181.268,97,0
20.376,t0_mnv2,6766.395,116.474,96,0
20.558,t0_mnv2,6889.433,181.729,97,0
20.672,t0_mnv2,6991.490,113.399,97,0
20.787,t0_mnv2,7094.169,115.703,96,0
20.876,t0_mnv2,7176.754,88.294,98,0
20.981,t0_mnv2,7240.495,105.801,100,0
21.161,t0_mnv2,7175.392,179.522,100,0
21.277,t0_mnv2,7265.542,115.818,101,0
21.458,t0_mnv2,7427.067,181.410,102,0
21.573,t0_mnv2,7318.119,114.157,104,0
21.686,t0_mnv2,7382.142,113.449,104,0
21.839,t0_mnv2,7504.948,153.260,106,0
21.889,t0_mnv2,7524.573,50.015,105,0
22.059,t0_mnv2,7603.156,169.164,105,0
22.174,t0_mnv2,7666.275,114.939,106,0
22.289,t0_mnv2,7692.340,114.880,107,0
22.463,t0_mnv2,7853.288,174.434,109,0
22.573,t0_mnv2,7842.535,109.682,108,0
22.686,t0_mnv2,7912.286,113.381,111,0
22.835,t0_mnv2,7954.585,148.360,112,0
22.885,t0_mnv2,7833.176,50.662,111,0
22.990,t0_mnv2,7792.655,104.345,111,0
23.171,t0_mnv2,7622.724,181.402,114,0
23.288,t0_mnv2,7715.745,117.211,114,0
23.462,t0_mnv2,7881.412,173.901,119,0
23.571,t0_mnv2,7976.410,108.631,120,0
23.685,t0_mnv2,7921.831,113.585,121,0
23.834,t0_mnv2,8047.335,149.412,121,0
23.881,t0_mnv2,7823.134,47.294,120,0
23.985,t0_mnv2,7920.502,103.351,119,0
24.161,t0_mnv2,8084.932,176.633,119,0
24.274,t0_mnv2,8162.321,112.967,119,0
24.382,t0_mnv2,8016.436,107.288,120,0
24.492,t0_mnv2,8056.122,110.640,123,0
24.664,t0_mnv2,8118.128,171.620,124,0
24.776,t0_mnv2,8210.014,112.027,124,0
24.862,t0_mnv2,8266.047,86.224,127,0
24.968,t0_mnv2,8160.840,105.874,127,0
25.075,t0_mnv2,8186.311,106.870,128,0
25.184,t0_mnv2,8234.932,108.818,128,0
25.294,t0_mnv2,8337.365,109.441,130,0
25.460,t0_mnv2,8455.862,165.962,131,0
25.573,t0_mnv2,8566.274,113.346,136,0
25.681,t0_mnv2,8535.408,108.434,137,0
25.786,t0_mnv2,8600.401,105.050,138,0
25.869,t0_mnv2,8526.682,82.922,140,0
25.978,t0_mnv2,8621.375,108.219,142,0
26.079,t0_mnv2,8721.575,101.676,141,0
26.188,t0_mnv2,8799.658,109.016,141,0
26.358,t0_mnv2,8953.638,169.088,145,0
26.471,t0_mnv2,8998.251,113.665,144,0
26.578,t0_mnv2,9103.409,107.124,143,0
26.686,t0_mnv2,9004.083,107.536,142,0
26.833,t0_mnv2,9124.059,147.212,142,0
26.883,t0_mnv2,9130.880,49.423,144,0
26.982,t0_mnv2,9088.851,98.929,144,0
27.091,t0_mnv2,9197.241,109.576,143,0
27.262,t0_mnv2,9292.929,170.527,145,0
27.373,t0_mnv2,9349.982,111.301,145,0
27.480,t0_mnv2,9438.043,107.010,144,0
27.590,t0_mnv2,9456.664,109.384,145,0
27.759,t0_mnv2,9575.319,169.520,147,0
27.843,t0_mnv2,9620.098,83.686,146,0
27.891,t0_mnv2,9615.326,47.996,146,0
28.057,t0_mnv2,9741.487,166.028,149,0
28.164,t0_mnv2,9844.708,106.762,151,0
28.273,t0_mnv2,9827.524,109.579,153,0
28.384,t0_mnv2,9908.529,110.912,154,0
28.495,t0_mnv2,10012.427,110.529,158,0
28.664,t0_mnv2,10025.500,168.782,161,0
28.776,t0_mnv2,10118.275,112.584,161,0
28.852,t0_mnv2,10184.725,75.846,160,0
28.956,t0_mnv2,10286.445,104.024,160,0
29.067,t0_mnv2,10351.420,110.669,161,0
29.180,t0_mnv2,10349.030,112.412,162,0
29.291,t0_mnv2,10434.325,111.611,162,0
29.459,t0_mnv2,10514.484,167.705,163,0
29.570,t0_mnv2,10612.200,110.757,163,0
29.674,t0_mnv2,10525.310,104.733,163,0
29.783,t0_mnv2,10633.584,108.454,166,0
29.869,t0_mnv2,10622.772,85.543,166,0
29.974,t0_mnv2,10697.787,105.043,166,0
30.079,t0_mnv2,10713.593,105.293,165,0
30.191,t0_mnv2,10784.006,112.483,166,0
30.359,t0_mnv2,10932.390,167.982,167,0
30.468,t0_mnv2,10997.833,108.908,168,0
30.577,t0_mnv2,10952.485,108.970,170,0
30.683,t0_mnv2,11044.396,105.088,169,0
30.831,t0_mnv2,11169.699,148.463,173,0
30.880,t0_mnv2,11064.866,48.677,173,0
30.980,t0_mnv2,11098.871,99.859,172,0
31.091,t0_mnv2,11128.082,111.772,172,0
31.266,t0_mnv2,11223.849,174.104,173,0
31.369,t0_mnv2,11199.749,103.481,173,0
31.480,t0_mnv2,11299.808,110.529,175,0
31.588,t0_mnv2,11390.747,108.500,174,0
31.762,t0_mnv2,11513.685,173.422,175,0
31.840,t0_mnv2,11295.037,78.068,175,0
31.892,t0_mnv2,11340.163,51.967,177,0
32.058,t0_mnv2,11399.451,165.874,178,0
32.168,t0_mnv2,11355.423,109.848,177,0
32.277,t0_mnv2,11432.728,109.672,182,0
32.382,t0_mnv2,11509.914,104.225,182,0
32.558,t0_mnv2,11665.440,176.852,183,0
32.667,t0_mnv2,11744.624,108.580,185,0
32.772,t0_mnv2,11824.916,104.493,185,0
32.857,t0_mnv2,11848.042,85.319,185,0
32.966,t0_mnv2,11793.913,109.487,186,0
33.070,t0_mnv2,11876.594,103.388,187,0
33.178,t0_mnv2,11851.206,107.728,189,0
33.287,t0_mnv2,11908.559,109.581,189,0
33.393,t0_mnv2,11920.960,106.008,189,0
33.567,t0_mnv2,12046.392,173.286,191,0
33.671,t0_mnv2,12123.968,104.335,197,0
33.783,t0_mnv2,12153.612,111.439,198,0
33.869,t0_mnv2,12153.494,86.058,197,0
33.973,t0_mnv2,12233.397,103.943,196,0
34.078,t0_mnv2,12273.620,105.001,195,0
34.190,t0_mnv2,12233.207,111.899,195,0
34.359,t0_mnv2,12254.055,169.516,196,0
34.470,t0_mnv2,12340.611,111.302,195,0
34.582,t0_mnv2,12332.521,111.408,199,0
34.693,t0_mnv2,12434.338,111.565,201,0
34.834,t0_mnv2,12539.042,140.675,201,0
34.884,t0_mnv2,12531.466,49.290,200,0
34.986,t0_mnv2,12597.727,102.113,200,0
35.096,t0_mnv2,12494.111,110.580,200,0
35.263,t0_mnv2,12613.656,167.089,201,0
35.371,t0_mnv2,12711.680,107.895,201,0
35.485,t0_mnv2,12822.380,113.170,204,0
35.593,t0_mnv2,12855.107,108.562,204,0
35.760,t0_mnv2,12983.524,166.540,204,0
35.846,t0_mnv2,12889.537,86.151,204,0
35.895,t0_mnv2,12877.720,49.476,203,0
36.059,t0_mnv2,13038.352,163.109,203,0
36.162,t0_mnv2,13082.181,103.731,203,0
36.274,t0_mnv2,13125.976,111.820,202,0
36.383,t0_mnv2,13121.594,108.328,204,0
36.494,t0_mnv2,13121.952,111.346,205,0
36.661,t0_mnv2,13279.052,166.723,208,0
36.767,t0_mnv2,13378.447,106.822,210,0
36.855,t0_mnv2,13433.806,87.654,209,0
36.901,t0_mnv2,13459.650,45.284,208,0
37.063,t0_mnv2,13602.930,162.264,210,0
37.170,t0_mnv2,13703.543,106.713,210,0
37.284,t0_mnv2,13777.813,114.311,211,0
37.386,t0_mnv2,13724.986,102.043,215,0
37.496,t0_mnv2,13811.372,109.626,215,0
37.665,t0_mnv2,13927.016,169.728,219,0
37.772,t0_mnv2,13785.246,106.791,221,0
37.856,t0_mnv2,13593.240,83.915,222,0
37.958,t0_mnv2,13661.261,101.342,221,0
38.065,t0_mnv2,13753.785,107.836,220,0
38.178,t0_mnv2,13784.582,112.193,220,0
38.279,t0_mnv2,13817.021,101.308,221,0
38.384,t0_mnv2,13913.719,105.416,221,0
38.494,t0_mnv2,14015.579,109.233,220,0
38.662,t0_mnv2,14155.807,168.083,225,0
38.768,t0_mnv2,14152.963,105.709,228,0
38.848,t0_mnv2,14080.934,80.350,228,0
38.900,t0_mnv2,14115.897,52.448,228,0
39.061,t0_mnv2,14261.612,160.547,227,0
39.164,t0_mnv2,14322.380,103.015,228,0
39.270,t0_mnv2,14414.604,105.635,228,0
39.379,t0_mnv2,14436.779,109.030,228,0
39.484,t0_mnv2,14425.263,105.554,228,0
39.589,t0_mnv2,14519.137,105.075,228,0
39.694,t0_mnv2,14542.981,105.000,230,0
39.835,t0_mnv2,14645.954,140.423,229,0
39.885,t0_mnv2,14666.236,50.122,228,0
39.985,t0_mnv2,14727.522,99.770,229,0
40.093,t0_mnv2,14777.655,107.854,230,0
40.258,t0_mnv2,14921.225,164.908,234,0
40.365,t0_mnv2,14895.525,106.971,235,0
40.472,t0_mnv2,14965.217,107.404,238,0
40.580,t0_mnv2,15058.319,107.760,240,0
40.694,t0_mnv2,15171.131,114.278,240,0
40.798,t0_mnv2,15254.058,103.485,240,0
40.880,t0_mnv2,15334.859,82.197,239,0
40.985,t0_mnv2,15362.292,104.527,240,0
41.091,t0_mnv2,15444.798,106.332,242,0
41.195,t0_mnv2,15488.691,104.089,242,0
41.360,t0_mnv2,15616.941,164.892,243,0
41.468,t0_mnv2,15620.387,107.773,245,0
41.573,t0_mnv2,15706.302,104.625,248,0
41.679,t0_mnv2,15811.576,106.256,248,0
41.787,t0_mnv2,15880.570,108.516,248,0
41.871,t0_mnv2,15959.859,83.792,247,0
41.976,t0_mnv2,16047.126,104.359,246,0
42.081,t0_mnv2,15947.610,105.268,246,0
42.189,t0_mnv2,15977.483,108.119,247,0
42.298,t0_mnv2,16083.338,108.535,246,0
42.460,t0_mnv2,16149.377,162.715,247,0
42.566,t0_mnv2,16249.944,105.898,247,0
42.674,t0_mnv2,16328.941,107.498,248,0
42.783,t0_mnv2,16080.522,108.697,248,0
42.863,t0_mnv2,16014.087,80.842,249,0
42.969,t0_mnv2,16119.413,105.883,248,0
43.078,t0_mnv2,16198.315,108.786,249,0
43.184,t0_mnv2,16217.462,105.712,251,0
43.289,t0_mnv2,16188.796,105.260,251,0
43.395,t0_mnv2,16196.570,105.602,250,0
43.561,t0_mnv2,16325.793,166.440,252,0
43.669,t0_mnv2,16331.974,107.150,252,0
43.776,t0_mnv2,16281.775,107.308,252,0
43.857,t0_mnv2,16334.173,81.343,252,0
43.967,t0_mnv2,16304.332,109.542,251,0
44.071,t0_mnv2,16407.680,104.493,252,0
44.178,t0_mnv2,16500.560,106.384,252,0
44.288,t0_mnv2,16427.885,110.239,252,0
44.395,t0_mnv2,16467.597,106.917,251,0
44.498,t0_mnv2,16532.913,102.809,255,0
44.665,t0_mnv2,16632.151,166.917,255,0
44.778,t0_mnv2,16730.391,112.653,255,0
44.859,t0_mnv2,16791.420,81.167,254,0
44.965,t0_mnv2,16858.932,106.259,255,0
45.076,t0_mnv2,16941.881,110.759,257,0
45.192,t0_mnv2,16977.855,115.893,258,0
45.359,t0_mnv2,17103.514,166.923,259,0
45.461,t0_mnv2,17194.577,102.226,259,0
45.569,t0_mnv2,17277.494,108.167,260,0
45.676,t0_mnv2,17319.766,106.812,259,0
45.781,t0_mnv2,17359.298,104.862,258,0
45.861,t0_mnv2,17419.169,79.912,257,0
45.969,t0_mnv2,17524.707,107.813,256,0
46.074,t0_mnv2,17619.433,105.428,255,0
46.180,t0_mnv2,17706.151,105.361,256,0
46.285,t0_mnv2,17762.083,105.685,256,0
46.394,t0_mnv2,17822.821,108.011,258,0
46.501,t0_mnv2,17861.827,107.825,257,0
46.660,t0_mnv2,18019.437,158.325,257,0
46.765,t0_mnv2,18060.995,105.674,258,0
46.847,t0_mnv2,17891.122,82.000,258,0
46.959,t0_mnv2,17952.326,111.805,259,0
47.065,t0_mnv2,18001.138,105.952,259,0
47.167,t0_mnv2,18098.849,102.046,259,0
47.279,t0_mnv2,18168.528,111.212,259,0
47.386,t0_mnv2,18168.126,107.800,264,0
47.491,t0_mnv2,18171.468,104.958,268,0
47.596,t0_mnv2,18185.447,104.861,269,0
47.758,t0_mnv2,18267.245,161.699,272,0
47.839,t0_mnv2,18256.667,81.159,274,0
47.889,t0_mnv2,18213.305,49.200,274,0
47.992,t0_mnv2,18262.917,103.016,275,0
48.098,t0_mnv2,18361.044,106.568,275,0
48.256,t0_mnv2,18517.453,158.171,276,0
48.365,t0_mnv2,18552.471,108.904,277,0
48.469,t0_mnv2,18576.195,103.644,277,0
48.577,t0_mnv2,18449.585,108.395,278,0
48.676,t0_mnv2,18517.674,98.930,277,0
48.786,t0_mnv2,18590.282,109.148,277,0
48.863,t0_mnv2,18537.779,77.751,277,0
48.967,t0_mnv2,18580.792,103.871,277,0
49.071,t0_mnv2,18667.891,103.220,276,0
49.173,t0_mnv2,18659.743,102.364,275,0
49.277,t0_mnv2,18731.765,103.635,277,0
49.384,t0_mnv2,18822.249,106.793,277,0
49.483,t0_mnv2,18746.247,99.433,278,0
49.586,t0_mnv2,18808.275,103.178,280,0
49.698,t0_mnv2,18888.766,111.452,279,0
49.798,t0_mnv2,18987.631,100.293,281,0
49.875,t0_mnv2,19061.892,77.056,281,0
49.978,t0_mnv2,19133.390,102.645,283,0
50.088,t0_mnv2,19059.010,109.695,284,0
50.188,t0_mnv2,19003.219,100.119,284,0
50.293,t0_mnv2,19100.668,105.344,286,0
50.398,t0_mnv2,19032.984,105.064,287,0
50.560,t0_mnv2,19166.892,162.187,288,0
50.660,t0_mnv2,19255.878,99.594,288,0
50.767,t0_mnv2,19291.066,106.487,288,0
50.844,t0_mnv2,19236.359,77.544,287,0
50.894,t0_mnv2,19223.667,49.852,286,0
50.998,t0_mnv2,19169.944,103.831,287,0
51.159,t0_mnv2,19318.637,103.011,288,0
51.269,t0_mnv2,19397.743,109.991,288,0
51.378,t0_mnv2,19492.017,108.692,287,0
51.483,t0_mnv2,19488.990,104.518,289,0
51.583,t0_mnv2,19559.678,100.571,289,0
51.693,t0_mnv2,19518.414,109.780,289,0
51.797,t0_mnv2,19617.027,103.676,290,0
51.877,t0_mnv2,19661.337,80.587,289,0
51.985,t0_mnv2,19751.609,107.155,288,0
52.089,t0_mnv2,19855.750,104.621,288,0
52.195,t0_mnv2,19948.335,105.496,288,0
52.358,t0_mnv2,20063.194,163.240,289,0
52.465,t0_mnv2,19973.237,107.122,291,0
52.569,t0_mnv2,20010.993,103.847,293,0
52.673,t0_mnv2,20092.441,104.039,293,0
52.780,t0_mnv2,20160.450,106.823,294,0
52.864,t0_mnv2,20232.337,83.891,293,0
52.967,t0_mnv2,20232.332,103.077,293,0
53.074,t0_mnv2,20228.528,106.794,296,0
53.182,t0_mnv2,20309.284,108.331,296,0
53.289,t0_mnv2,20381.109,107.096,295,0
53.395,t0_mnv2,20396.997,105.737,295,0
53.561,t0_mnv2,20548.233,165.594,297,0
53.664,t0_mnv2,20567.600,103.218,298,0
53.772,t0_mnv2,20658.060,107.575,297,0
53.854,t0_mnv2,20712.153,81.830,298,0
53.963,t0_mnv2,20712.030,109.135,300,0
54.072,t0_mnv2,20696.083,109.288,301,0
54.179,t0_mnv2,20710.787,107.098,302,0
54.284,t0_mnv2,20762.118,104.996,302,0
54.391,t0_mnv2,20831.761,106.600,301,0
54.497,t0_mnv2,20910.496,106.313,300,0
54.663,t0_mnv2,21031.256,165.724,299,0
54.768,t0_mnv2,21135.516,104.970,298,0
54.850,t0_mnv2,21203.990,81.366,297,0
54.962,t0_mnv2,21305.374,112.133,297,0
55.070,t0_mnv2,21412.574,108.379,296,0
55.174,t0_mnv2,21507.810,103.748,297,0
55.279,t0_mnv2,21571.811,105.531,296,0
55.388,t0_mnv2,21612.817,108.184,295,0
55.493,t0_mnv2,21336.477,105.099,296,0
55.596,t0_mnv2,21374.474,102.673,297,0
55.760,t0_mnv2,21488.247,163.991,297,0
55.846,t0_mnv2,21368.281,85.968,296,0
55.895,t0_mnv2,21407.469,49.809,295,0
56.000,t0_mnv2,21504.536,104.592,294,0
56.159,t0_mnv2,21620.556,159.379,295,0
56.269,t0_mnv2,21690.850,109.809,294,0
56.376,t0_mnv2,21733.869,106.590,294,0
56.481,t0_mnv2,21835.580,104.851,295,0
56.590,t0_mnv2,21897.124,108.777,295,0
56.692,t0_mnv2,21864.516,102.265,294,0
56.796,t0_mnv2,21817.875,103.782,293,0
56.877,t0_mnv2,21876.959,81.364,293,0
56.987,t0_mnv2,21828.414,109.336,295,0
57.093,t0_mnv2,21901.408,106.489,297,0
57.261,t0_mnv2,21889.984,168.149,300,0
57.368,t0_mnv2,21991.421,106.940,299,0
57.478,t0_mnv2,22089.940,109.514,298,0
57.582,t0_mnv2,22182.296,104.691,299,0
57.693,t0_mnv2,22211.285,110.698,298,0
57.798,t0_mnv2,22209.534,104.515,297,0
57.884,t0_mnv2,22260.630,86.079,297,0
57.990,t0_mnv2,22207.731,105.772,298,0
58.157,t0_mnv2,22100.162,166.722,299,0
58.265,t0_mnv2,22123.417,108.247,299,0
58.374,t0_mnv2,22044.323,108.685,299,0
58.479,t0_mnv2,22135.116,105.858,301,0
58.591,t0_mnv2,22245.831,111.489,305,0
58.697,t0_mnv2,22308.411,106.281,304,0
58.837,t0_mnv2,22420.322,140.150,304,0
