step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
36,36.00,53.45,51.36,2400,34.4,0.05,admission,1.2238,0.4079,0.4079,0.4079
37,37.00,53.45,51.48,2400,34.8,0.05,admission,1.2513,0.4171,0.4171,0.4171
38,38.00,54.00,51.48,2400,35.9,0.06,admission,1.2513,0.4171,0.4171,0.4171
39,39.00,54.00,51.48,2400,36.0,0.04,admission,1.2513,0.4171,0.4171,0.4171
40,40.00,54.00,51.48,2400,36.3,0.05,admission,1.2513,0.4171,0.4171,0.4171
41,41.00,54.00,51.48,2400,35.2,0.05,admission,1.2513,0.4171,0.4171,0.4171
42,42.00,54.55,51.36,2400,35.8,0.05,admission,1.2238,0.4079,0.4079,0.4079
43,43.00,53.45,51.48,2400,35.3,0.06,admission,1.2513,0.4171,0.4171,0.4171
44,44.00,53.45,51.61,2400,38.4,0.05,admission,1.2788,0.4263,0.4263,0.4263
45,45.00,54.00,51.61,2400,36.2,0.05,admission,1.2788,0.4263,0.4263,0.4263
46,46.00,53.45,51.73,2400,36.3,0.05,admission,1.3063,0.4354,0.4354,0.4354
47,47.00,53.45,51.86,2400,36.8,0.05,admission,1.3338,0.4446,0.4446,0.4446
48,48.00,54.55,51.73,2400,38.0,0.05,admission,1.3063,0.4354,0.4354,0.4354
49,49.00,54.55,51.61,2400,36.9,0.05,admission,1.2788,0.4263,0.4263,0.4263
50,50.00,54.00,51.61,2400,36.1,0.05,admission,1.2788,0.4263,0.4263,0.4263
51,51.00,54.55,51.48,2400,35.9,0.05,admission,1.2513,0.4171,0.4171,0.4171
52,52.00,54.00,51.48,2400,35.4,0.06,admission,1.2513,0.4171,0.4171,0.4171
53,53.00,54.00,51.48,2400,35.1,0.05,admission,1.2513,0.4171,0.4171,0.4171
54,54.00,53.45,51.61,2400,35.9,0.05,admission,1.2788,0.4263,0.4263,0.4263
55,55.00,55.10,51.36,2400,36.2,0.05,admission,1.2238,0.4079,0.4079,0.4079
56,56.00,54.00,51.36,2400,34.6,0.05,admission,1.2238,0.4079,0.4079,0.4079
57,57.00,53.45,51.48,2400,34.7,0.05,admission,1.2513,0.4171,0.4171,0.4171
58,58.00,54.00,51.48,2400,35.1,0.05,admission,1.2513,0.4171,0.4171,0.4171
59,59.00,53.45,51.61,2400,34.9,0.05,admission,1.2788,0.4263,0.4263,0.4263
60,60.00,54.00,51.61,2400,36.3,0.06,admission,1.2788,0.4263,0.4263,0.4263
61,61.00,53.45,51.73,2400,36.0,0.05,admission,1.3063,0.4354,0.4354,0.4354
62,62.00,52.90,51.98,2400,36.7,0.06,admission,1.3613,0.4538,0.4538,0.4538
63,63.00,53.45,52.11,2400,38.4,0.05,admission,1.3888,0.4629,0.4629,0.4629
64,64.00,53.45,52.24,2400,38.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
65,65.00,54.00,52.24,2400,39.7,0.06,admission,1.4163,0.4721,0.4721,0.4721
66,66.01,54.00,52.24,2400,39.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
67,67.01,54.00,52.24,2400,39.7,0.05,admission,1.4163,0.4721,0.4721,0.4721
68,68.01,54.55,52.11,2400,39.5,0.05,admission,1.3888,0.4629,0.4629,0.4629
69,69.01,54.00,52.11,2400,38.5,0.05,admission,1.3888,0.4629,0.4629,0.4629
70,70.01,54.55,51.98,2400,39.5,0.06,admission,1.3613,0.4538,0.4538,0.4538
71,71.01,54.00,51.98,2400,38.5,0.05,admission,1.3613,0.4538,0.4538,0.4538
72,72.01,54.55,51.86,2400,38.0,0.05,admission,1.3338,0.4446,0.4446,0.4446
73,73.01,53.45,51.98,2400,37.2,0.05,admission,1.3613,0.4538,0.4538,0.4538
74,74.01,54.00,51.98,2400,38.0,0.05,admission,1.3613,0.4538,0.4538,0.4538
75,75.01,53.45,52.11,2400,38.3,0.05,admission,1.3888,0.4629,0.4629,0.4629
76,76.01,54.00,52.11,2400,39.3,0.05,admission,1.3888,0.4629,0.4629,0.4629
77,77.01,53.45,52.24,2400,39.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
78,78.01,54.00,52.24,2400,39.7,0.05,admission,1.4163,0.4721,0.4721,0.4721
79,79.01,54.00,52.24,2400,39.4,0.05,admission,1.4163,0.4721,0.4721,0.4721
80,80.01,54.55,52.11,2400,39.8,0.06,admission,1.3888,0.4629,0.4629,0.4629
81,81.01,54.00,52.11,2400,38.9,0.05,admission,1.3888,0.4629,0.4629,0.4629
82,82.01,54.00,52.11,2400,38.9,0.05,admission,1.3888,0.4629,0.4629,0.4629
83,83.01,54.55,51.98,2400,39.4,0.05,admission,1.3613,0.4538,0.4538,0.4538
84,84.01,54.00,51.98,2400,38.6,0.05,admission,1.3613,0.4538,0.4538,0.4538
85,85.01,53.45,52.11,2400,38.5,0.05,admission,1.3888,0.4629,0.4629,0.4629
86,86.01,54.00,52.11,2400,38.5,0.05,admission,1.3888,0.4629,0.4629,0.4629
87,87.01,54.55,51.98,2400,39.3,0.05,admission,1.3613,0.4538,0.4538,0.4538
88,88.01,54.00,51.98,2400,38.6,0.05,admission,1.3613,0.4538,0.4538,0.4538
89,89.01,53.45,52.11,2400,37.9,0.05,admission,1.3888,0.4629,0.4629,0.4629
90,90.01,53.45,52.24,2400,39.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
91,91.01,54.00,52.24,2400,40.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
92,92.01,54.00,52.24,2400,40.1,0.06,admission,1.4163,0.4721,0.4721,0.4721
93,93.01,54.00,52.24,2400,39.6,0.05,admission,1.4163,0.4721,0.4721,0.4721
94,94.01,54.55,52.11,2400,39.6,0.06,admission,1.3888,0.4629,0.4629,0.4629
95,95.01,53.45,52.24,2400,39.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
96,96.01,53.45,52.36,2400,39.4,0.05,admission,1.4438,0.4813,0.4813,0.4813
97,97.01,54.00,52.36,2400,39.7,0.05,admission,1.4438,0.4813,0.4813,0.4813
98,98.01,54.00,52.36,2400,40.1,0.06,admission,1.4438,0.4813,0.4813,0.4813
99,99.01,53.45,52.49,2400,39.8,0.06,admission,1.4713,0.4904,0.4904,0.4904
100,100.01,54.00,52.49,2400,41.0,0.05,admission,1.4713,0.4904,0.4904,0.4904
101,101.01,54.00,52.49,2400,40.7,0.05,admission,1.4713,0.4904,0.4904,0.4904
102,102.01,54.00,52.49,2400,40.5,0.05,admission,1.4713,0.4904,0.4904,0.4904
103,103.01,53.45,52.61,2400,40.7,0.05,admission,1.4988,0.4996,0.4996,0.4996
104,104.01,54.00,52.61,2400,41.5,0.06,admission,1.4988,0.4996,0.4996,0.4996
105,105.01,54.55,52.49,2400,41.5,0.05,admission,1.4713,0.4904,0.4904,0.4904
106,106.01,54.00,52.49,2400,40.9,0.05,admission,1.4713,0.4904,0.4904,0.4904
107,107.01,54.55,52.36,2400,40.5,0.05,admission,1.4438,0.4813,0.4813,0.4813
108,108.01,54.55,52.24,2400,40.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
109,109.01,54.55,52.11,2400,39.5,0.05,admission,1.3888,0.4629,0.4629,0.4629
110,110.01,54.55,51.98,2400,38.7,0.05,admission,1.3613,0.4538,0.4538,0.4538
111,111.01,53.45,52.11,2400,38.2,0.05,admission,1.3888,0.4629,0.4629,0.4629
112,112.01,53.45,52.24,2400,38.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
113,113.01,53.45,52.36,2400,39.5,0.05,admission,1.4438,0.4813,0.4813,0.4813
114,114.01,53.45,52.49,2400,39.6,0.05,admission,1.4713,0.4904,0.4904,0.4904
115,115.01,54.00,52.49,2400,40.9,0.05,admission,1.4713,0.4904,0.4904,0.4904
116,116.01,54.00,52.49,2400,40.6,0.05,admission,1.4713,0.4904,0.4904,0.4904
117,117.01,54.55,52.36,2400,40.6,0.05,admission,1.4438,0.4813,0.4813,0.4813
118,118.01,54.00,52.36,2400,40.3,0.06,admission,1.4438,0.4813,0.4813,0.4813
119,119.01,54.00,52.36,2400,40.1,0.05,admission,1.4438,0.4813,0.4813,0.4813
120,120.01,54.00,52.36,2400,40.1,0.05,admission,1.4438,0.4813,0.4813,0.4813
121,121.01,53.45,52.49,2400,39.7,0.06,admission,1.4713,0.4904,0.4904,0.4904
122,122.01,54.00,52.49,2400,40.8,0.06,admission,1.4713,0.4904,0.4904,0.4904
123,123.01,54.00,52.49,2400,41.0,0.05,admission,1.4713,0.4904,0.4904,0.4904
124,124.01,54.00,52.49,2400,40.8,0.05,admission,1.4713,0.4904,0.4904,0.4904
125,125.01,54.00,52.49,2400,40.6,0.05,admission,1.4713,0.4904,0.4904,0.4904
126,126.01,53.45,52.61,2400,40.5,0.05,admission,1.4988,0.4996,0.4996,0.4996
127,127.01,54.00,52.61,2400,41.4,0.05,admission,1.4988,0.4996,0.4996,0.4996
128,128.01,54.00,52.61,2400,41.4,0.06,admission,1.4988,0.4996,0.4996,0.4996
129,129.01,54.00,52.61,2400,41.2,0.05,admission,1.4988,0.4996,0.4996,0.4996
130,130.01,54.55,52.49,2400,41.4,0.06,admission,1.4713,0.4904,0.4904,0.4904
131,131.01,54.00,52.49,2400,41.1,0.05,admission,1.4713,0.4904,0.4904,0.4904
132,132.01,54.00,52.49,2400,40.8,0.05,admission,1.4713,0.4904,0.4904,0.4904
133,133.01,54.00,52.49,2400,40.4,0.05,admission,1.4713,0.4904,0.4904,0.4904
134,134.01,54.00,52.49,2400,40.5,0.05,admission,1.4713,0.4904,0.4904,0.4904
135,135.01,53.45,52.61,2400,40.5,0.05,admission,1.4988,0.4996,0.4996,0.4996
136,136.01,53.45,52.74,2400,41.7,0.05,admission,1.5263,0.5088,0.5088,0.5088
137,137.01,54.00,52.74,2400,41.9,0.05,admission,1.5263,0.5088,0.5088,0.5088
138,138.01,54.00,52.74,2400,41.7,0.05,admission,1.5263,0.5088,0.5088,0.5088
139,139.01,54.00,52.74,2400,42.1,0.05,admission,1.5263,0.5088,0.5088,0.5088
140,140.01,54.55,52.61,2400,41.9,0.05,admission,1.4988,0.4996,0.4996,0.4996
141,141.01,54.00,52.61,2400,41.1,0.05,admission,1.4988,0.4996,0.4996,0.4996
142,142.01,54.00,52.61,2400,41.2,0.05,admission,1.4988,0.4996,0.4996,0.4996
143,143.01,54.00,52.61,2400,41.4,0.05,admission,1.4988,0.4996,0.4996,0.4996
144,144.01,55.10,52.36,2400,41.5,0.05,admission,1.4438,0.4813,0.4813,0.4813
145,145.01,54.55,52.24,2400,40.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
146,146.01,54.00,52.24,2400,39.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
147,147.01,54.00,52.24,2400,39.3,0.05,admission,1.4163,0.4721,0.4721,0.4721
148,148.01,53.45,52.36,2400,39.1,0.05,admission,1.4438,0.4813,0.4813,0.4813
149,149.01,53.45,52.49,2400,40.0,0.06,admission,1.4713,0.4904,0.4904,0.4904
150,150.01,53.45,52.61,2400,40.9,0.05,admission,1.4988,0.4996,0.4996,0.4996
151,151.01,54.55,52.49,2400,41.7,0.05,admission,1.4713,0.4904,0.4904,0.4904
152,152.01,54.00,52.49,2400,40.6,0.05,admission,1.4713,0.4904,0.4904,0.4904
153,153.01,53.45,52.61,2400,40.5,0.05,admission,1.4988,0.4996,0.4996,0.4996
154,154.01,54.00,52.61,2400,41.0,0.05,admission,1.4988,0.4996,0.4996,0.4996
155,155.01,54.00,52.61,2400,40.8,0.06,admission,1.4988,0.4996,0.4996,0.4996
156,156.01,52.90,52.87,2400,41.4,0.05,admission,1.5538,0.5179,0.5179,0.5179
157,157.01,54.00,52.87,2400,42.5,0.04,admission,1.5538,0.5179,0.5179,0.5179
158,158.01,54.00,52.87,2400,42.6,0.05,admission,1.5538,0.5179,0.5179,0.5179
159,159.01,53.45,52.99,2400,42.2,0.05,admission,1.5813,0.5271,0.5271,0.5271
160,160.01,52.90,53.24,2400,43.1,0.05,admission,1.6363,0.5454,0.5454,0.5454
161,161.01,53.45,53.37,2400,44.7,0.05,admission,1.6638,0.5546,0.5546,0.5546
162,162.01,54.55,53.24,2400,44.9,0.05,admission,1.6363,0.5454,0.5454,0.5454
163,163.01,54.55,53.12,2400,44.8,0.05,admission,1.6088,0.5363,0.5363,0.5363
164,164.01,54.55,52.99,2400,43.7,0.05,admission,1.5813,0.5271,0.5271,0.5271
165,165.01,54.00,52.99,2400,43.3,0.05,admission,1.5813,0.5271,0.5271,0.5271
166,166.01,53.45,53.12,2400,42.8,0.05,admission,1.6088,0.5363,0.5363,0.5363
167,167.01,54.00,53.12,2400,44.0,0.05,admission,1.6088,0.5363,0.5363,0.5363
168,168.01,54.00,53.12,2400,44.2,0.06,admission,1.6088,0.5363,0.5363,0.5363
169,169.01,54.55,52.99,2400,44.2,0.05,admission,1.5813,0.5271,0.5271,0.5271
170,170.01,54.00,52.99,2400,42.8,0.05,admission,1.5813,0.5271,0.5271,0.5271
171,171.01,54.55,52.87,2400,43.3,0.05,admission,1.5538,0.5179,0.5179,0.5179
172,172.01,54.00,52.87,2400,42.9,0.05,admission,1.5538,0.5179,0.5179,0.5179
173,173.01,54.55,52.74,2400,42.2,0.05,admission,1.5263,0.5088,0.5088,0.5088
174,174.01,54.00,52.74,2400,41.3,0.05,admission,1.5263,0.5088,0.5088,0.5088
175,175.01,54.00,52.74,2400,41.9,0.06,admission,1.5263,0.5088,0.5088,0.5088
176,176.01,52.90,52.99,2400,41.9,0.05,admission,1.5813,0.5271,0.5271,0.5271
177,177.01,54.55,52.87,2400,43.1,0.05,admission,1.5538,0.5179,0.5179,0.5179
178,178.01,54.55,52.74,2400,42.6,0.05,admission,1.5263,0.5088,0.5088,0.5088
179,179.01,54.00,52.74,2400,41.5,0.05,admission,1.5263,0.5088,0.5088,0.5088
