t_s,tenant,latency_ms,service_ms,qdepth,warmup
15.885,t1_resnet18,3686.752,430.675,14,1
16.287,t1_resnet18,3905.467,401.542,13,1
16.783,t1_resnet18,4360.139,496.063,15,1
17.257,t1_resnet18,4826.194,473.379,15,1
17.766,t1_resnet18,5326.275,509.643,15,1
18.246,t1_resnet18,5505.470,479.973,15,1
18.759,t1_resnet18,5862.296,513.133,16,1
19.246,t1_resnet18,5981.624,486.172,18,1
19.761,t1_resnet18,6493.920,515.761,17,1
20.247,t1_resnet18,6474.488,485.505,19,0
20.763,t1_resnet18,6849.460,515.474,20,0
21.248,t1_resnet18,6792.923,485.794,19,0
21.753,t1_resnet18,6939.027,504.921,21,0
22.222,t1_resnet18,7128.599,468.940,21,0
22.664,t1_resnet18,7396.142,441.574,23,0
23.176,t1_resnet18,6724.504,511.661,22,0
23.580,t1_resnet18,6951.822,404.537,21,0
24.074,t1_resnet18,7366.813,493.520,21,0
24.477,t1_resnet18,7617.391,402.946,22,0
24.965,t1_resnet18,7313.716,488.226,24,0
25.360,t1_resnet18,7476.842,394.285,25,0
25.787,t1_resnet18,7328.937,427.061,25,0
26.243,t1_resnet18,7619.200,456.783,27,0
26.667,t1_resnet18,7627.038,423.399,26,0
27.091,t1_resnet18,8015.323,424.286,25,0
27.484,t1_resnet18,8327.118,392.881,25,0
27.978,t1_resnet18,8127.131,494.105,25,0
28.370,t1_resnet18,8275.907,391.886,25,0
28.863,t1_resnet18,8629.923,492.843,26,0
29.259,t1_resnet18,8774.239,396.304,27,0
29.683,t1_resnet18,9144.146,423.353,26,0
30.175,t1_resnet18,8624.248,492.547,29,0
30.569,t1_resnet18,8984.582,394.000,29,0
31.063,t1_resnet18,9476.671,493.634,29,0
31.462,t1_resnet18,9388.189,399.216,30,0
31.887,t1_resnet18,9535.822,424.499,30,0
32.291,t1_resnet18,9689.339,404.192,29,0
32.776,t1_resnet18,10141.292,484.521,30,0
33.232,t1_resnet18,9581.156,456.528,29,0
33.664,t1_resnet18,9579.016,432.030,30,0
34.090,t1_resnet18,9732.613,425.842,30,0
34.482,t1_resnet18,9912.834,391.697,29,0
34.973,t1_resnet18,10375.713,490.669,31,0
35.364,t1_resnet18,10417.291,390.925,31,0
35.791,t1_resnet18,10528.038,427.304,32,0
36.245,t1_resnet18,10915.901,454.275,35,0
36.670,t1_resnet18,11246.420,424.579,35,0
37.089,t1_resnet18,11150.314,418.616,38,0
37.486,t1_resnet18,11527.424,397.278,39,0
37.961,t1_resnet18,11909.373,475.052,39,0
38.355,t1_resnet18,10968.867,393.645,40,0
38.767,t1_resnet18,10869.963,411.957,39,0
39.188,t1_resnet18,10821.582,420.841,41,0
39.572,t1_resnet18,11113.885,384.645,41,0
40.057,t1_resnet18,11489.261,484.503,43,0
40.386,t1_resnet18,11331.825,329.163,44,0
40.860,t1_resnet18,11743.141,474.053,45,0
41.253,t1_resnet18,11285.270,393.079,44,0
41.672,t1_resnet18,11660.048,418.367,44,0
42.088,t1_resnet18,11939.641,416.347,43,0
42.474,t1_resnet18,12301.093,386.184,42,0
42.957,t1_resnet18,12405.635,482.413,42,0
43.353,t1_resnet18,12780.768,396.197,42,0
43.775,t1_resnet18,12699.123,422.401,44,0
44.228,t1_resnet18,13068.318,452.251,45,0
44.655,t1_resnet18,12803.774,427.354,47,0
45.080,t1_resnet18,12720.142,424.169,46,0
45.473,t1_resnet18,12857.453,392.894,47,0
45.885,t1_resnet18,12333.453,412.211,51,0
46.275,t1_resnet18,12718.848,390.129,50,0
46.687,t1_resnet18,12679.901,411.723,50,0
47.094,t1_resnet18,12542.922,407.522,50,0
47.486,t1_resnet18,12828.488,391.213,51,0
47.952,t1_resnet18,13109.602,466.877,51,0
48.280,t1_resnet18,13067.481,327.502,51,0
48.685,t1_resnet18,13233.499,404.808,52,0
49.088,t1_resnet18,13583.760,403.364,51,0
49.474,t1_resnet18,13666.524,385.340,52,0
49.879,t1_resnet18,13970.381,405.745,55,0
50.260,t1_resnet18,14219.022,381.001,56,0
50.672,t1_resnet18,14578.357,411.102,56,0
51.088,t1_resnet18,14612.253,415.930,57,0
51.477,t1_resnet18,14775.905,389.349,61,0
51.891,t1_resnet18,15060.901,413.415,62,0
52.273,t1_resnet18,15356.415,382.533,63,0
52.692,t1_resnet18,15720.589,418.900,63,0
53.170,t1_resnet18,16076.924,477.489,65,0
53.563,t1_resnet18,16111.252,393.064,66,0
53.980,t1_resnet18,16352.700,417.066,65,0
54.372,t1_resnet18,16329.905,391.814,65,0
54.787,t1_resnet18,16679.202,415.736,67,0
55.232,t1_resnet18,16344.453,444.466,68,0
55.653,t1_resnet18,16573.137,420.593,69,0
56.065,t1_resnet18,16942.808,412.206,72,0
56.456,t1_resnet18,17196.487,391.098,73,0
56.881,t1_resnet18,17166.972,424.755,73,0
57.274,t1_resnet18,17290.688,393.346,73,0
57.757,t1_resnet18,17748.084,482.827,76,0
58.177,t1_resnet18,18117.419,419.780,76,0
58.579,t1_resnet18,18228.017,402.500,75,0
59.054,t1_resnet18,18613.580,474.207,79,0
59.389,t1_resnet18,18929.279,335.033,80,0
59.863,t1_resnet18,18211.913,474.533,80,0
60.255,t1_resnet18,17403.575,391.594,79,0
60.670,t1_resnet18,17633.736,415.077,80,0
61.089,t1_resnet18,17721.379,418.684,80,0
61.479,t1_resnet18,17965.458,389.742,82,0
61.893,t1_resnet18,18149.189,414.439,82,0
62.280,t1_resnet18,18168.120,387.161,83,0
62.694,t1_resnet18,18490.119,414.022,85,0
63.165,t1_resnet18,18813.643,470.625,85,0
63.494,t1_resnet18,18903.934,328.793,87,0
63.898,t1_resnet18,19246.434,403.993,86,0
64.273,t1_resnet18,19062.293,375.397,86,0
64.673,t1_resnet18,19221.939,399.991,85,0
65.076,t1_resnet18,19434.900,402.539,88,0
65.453,t1_resnet18,19741.646,377.503,89,0
65.798,t1_resnet18,20046.531,344.425,89,0
66.198,t1_resnet18,20388.327,400.380,89,0
66.572,t1_resnet18,20693.043,374.092,90,0
66.968,t1_resnet18,20516.173,395.046,90,0
67.287,t1_resnet18,20420.498,319.808,90,0
67.683,t1_resnet18,20394.198,395.456,90,0
68.081,t1_resnet18,20615.134,398.222,89,0
68.455,t1_resnet18,20595.300,373.731,89,0
68.856,t1_resnet18,20902.461,400.738,90,0
69.198,t1_resnet18,20745.184,342.598,89,0
69.573,t1_resnet18,21108.067,374.624,88,0
69.968,t1_resnet18,20704.375,394.536,88,0
70.294,t1_resnet18,21003.143,326.283,89,0
70.693,t1_resnet18,21197.249,399.352,93,0
71.153,t1_resnet18,21360.988,459.213,92,0
71.476,t1_resnet18,21663.573,323.412,92,0
71.883,t1_resnet18,22035.766,407.078,93,0
72.259,t1_resnet18,22329.870,376.035,95,0
72.664,t1_resnet18,22442.824,404.510,95,0
73.069,t1_resnet18,22417.215,404.838,95,0
73.452,t1_resnet18,22564.067,382.957,96,0
73.862,t1_resnet18,22833.273,410.106,97,0
74.249,t1_resnet18,23104.774,387.248,97,0
74.656,t1_resnet18,23477.092,407.384,96,0
75.061,t1_resnet18,23870.802,404.143,96,0
75.388,t1_resnet18,24140.946,327.708,96,0
75.792,t1_resnet18,24466.169,403.661,98,0
76.195,t1_resnet18,24463.033,403.311,98,0
76.572,t1_resnet18,24778.392,376.518,99,0
76.976,t1_resnet18,25081.164,404.124,102,0
77.354,t1_resnet18,25210.837,377.443,102,0
77.758,t1_resnet18,25406.599,404.164,102,0
78.161,t1_resnet18,25450.092,402.853,101,0
78.489,t1_resnet18,25688.287,327.754,100,0
78.886,t1_resnet18,26067.053,396.955,99,0
79.256,t1_resnet18,25887.645,370.333,100,0
79.599,t1_resnet18,26166.891,342.665,102,0
79.997,t1_resnet18,25828.830,398.273,102,0
80.371,t1_resnet18,25920.208,374.290,103,0
80.772,t1_resnet18,26063.233,400.702,103,0
81.168,t1_resnet18,26405.822,395.533,103,0
81.496,t1_resnet18,26680.099,328.228,104,0
81.896,t1_resnet18,26900.015,400.230,105,0
82.265,t1_resnet18,26913.905,368.755,104,0
82.669,t1_resnet18,27197.675,403.426,104,0
83.070,t1_resnet18,27378.398,401.295,104,0
83.391,t1_resnet18,27648.979,320.849,104,0
83.795,t1_resnet18,27873.803,404.285,104,0
84.196,t1_resnet18,28152.446,401.057,106,0
84.577,t1_resnet18,28474.160,380.259,106,0
84.981,t1_resnet18,28811.672,404.459,107,0
85.364,t1_resnet18,28804.837,382.613,112,0
85.771,t1_resnet18,28521.047,407.535,113,0
86.171,t1_resnet18,28825.323,399.637,115,0
86.554,t1_resnet18,29101.512,383.344,114,0
86.895,t1_resnet18,29360.767,340.830,115,0
87.273,t1_resnet18,29720.726,377.566,115,0
87.669,t1_resnet18,29726.990,396.504,115,0
88.069,t1_resnet18,29401.955,400.012,115,0
88.454,t1_resnet18,29624.788,384.636,115,0
88.860,t1_resnet18,30028.155,405.387,117,0
89.235,t1_resnet18,30350.002,375.459,117,0
89.592,t1_resnet18,30688.121,356.408,117,0
89.996,t1_resnet18,30811.401,404.754,118,0
90.374,t1_resnet18,31023.141,377.967,120,0
90.777,t1_resnet18,31189.664,402.663,120,0
91.172,t1_resnet18,30820.705,395.052,121,0
91.556,t1_resnet18,30932.366,383.800,121,0
91.952,t1_resnet18,31011.012,395.771,121,0
92.272,t1_resnet18,31117.994,320.317,121,0
92.672,t1_resnet18,31494.998,400.200,123,0
93.069,t1_resnet18,31861.542,396.553,122,0
93.452,t1_resnet18,31765.876,382.712,122,0
93.853,t1_resnet18,31873.837,400.884,123,0
94.198,t1_resnet18,32188.451,345.760,125,0
94.571,t1_resnet18,32199.341,372.838,127,0
94.971,t1_resnet18,32428.500,399.681,127,0
95.294,t1_resnet18,32699.669,323.197,126,0
95.694,t1_resnet18,32732.246,399.352,126,0
96.096,t1_resnet18,32840.753,402.399,127,0
96.469,t1_resnet18,33140.044,372.845,129,0
96.872,t1_resnet18,33534.403,403.437,129,0
97.236,t1_resnet18,33062.730,363.901,130,0
97.573,t1_resnet18,32814.569,336.330,129,0
97.963,t1_resnet18,33124.744,389.948,128,0
98.287,t1_resnet18,33418.721,324.481,129,0
98.678,t1_resnet18,33659.033,390.878,129,0
99.077,t1_resnet18,33706.362,398.160,132,0
99.393,t1_resnet18,33994.794,316.355,134,0
99.780,t1_resnet18,34058.316,387.089,135,0
100.173,t1_resnet18,34351.279,392.757,136,0
100.491,t1_resnet18,34118.654,317.643,136,0
100.884,t1_resnet18,34338.389,393.520,137,0
101.250,t1_resnet18,34406.259,365.524,137,0
101.588,t1_resnet18,34599.384,338.048,138,0
101.976,t1_resnet18,34324.945,388.258,138,0
102.290,t1_resnet18,33938.882,313.899,138,0
102.673,t1_resnet18,33898.444,383.219,138,0
103.064,t1_resnet18,34213.526,390.600,137,0
103.375,t1_resnet18,33623.976,311.134,136,0
103.765,t1_resnet18,33684.632,390.254,135,0
104.156,t1_resnet18,34011.003,390.697,135,0
104.472,t1_resnet18,34103.790,315.774,136,0
104.860,t1_resnet18,34434.664,387.521,137,0
105.197,t1_resnet18,34674.323,337.918,138,0
105.555,t1_resnet18,35007.684,357.252,140,0
105.889,t1_resnet18,35200.119,334.209,140,0
106.253,t1_resnet18,34902.205,364.276,140,0
106.592,t1_resnet18,35066.401,338.949,139,0
106.983,t1_resnet18,35160.272,390.652,139,0
107.296,t1_resnet18,35331.303,313.366,139,0
107.685,t1_resnet18,35544.251,388.245,138,0
108.073,t1_resnet18,35928.259,387.817,139,0
108.389,t1_resnet18,36037.649,316.202,139,0
108.783,t1_resnet18,36064.209,393.780,141,0
109.174,t1_resnet18,36031.075,390.996,143,0
109.496,t1_resnet18,36346.164,322.305,144,0
109.892,t1_resnet18,36205.532,395.863,144,0
110.263,t1_resnet18,36443.443,370.825,145,0
110.660,t1_resnet18,36600.308,397.322,145,0
111.061,t1_resnet18,36009.956,400.956,144,0
111.388,t1_resnet18,35999.504,326.334,143,0
111.795,t1_resnet18,36225.825,407.072,142,0
112.199,t1_resnet18,36477.123,404.091,142,0
112.576,t1_resnet18,36815.688,377.318,142,0
112.980,t1_resnet18,36988.830,404.271,142,0
113.300,t1_resnet18,36936.970,319.286,142,0
113.696,t1_resnet18,37256.866,396.379,141,0
114.097,t1_resnet18,37436.621,401.028,141,0
114.466,t1_resnet18,37722.029,369.168,145,0
114.857,t1_resnet18,38067.483,390.574,144,0
115.229,t1_resnet18,38436.839,371.640,144,0
115.568,t1_resnet18,38488.431,339.069,143,0
115.959,t1_resnet18,38408.065,391.279,142,0
116.278,t1_resnet18,37206.682,318.911,141,0
116.659,t1_resnet18,37570.142,380.875,140,0
116.999,t1_resnet18,37710.687,339.990,139,0
117.359,t1_resnet18,37933.011,359.936,141,0
117.701,t1_resnet18,38212.199,341.759,141,0
118.097,t1_resnet18,38136.280,395.783,143,0
118.460,t1_resnet18,38381.510,362.931,142,0
118.856,t1_resnet18,38613.981,396.371,144,0
119.195,t1_resnet18,38560.462,338.610,146,0
119.569,t1_resnet18,38779.955,374.240,147,0
119.961,t1_resnet18,38609.988,391.993,147,0
120.279,t1_resnet18,38870.552,317.386,149,0
120.666,t1_resnet18,38996.134,387.911,149,0
121.003,t1_resnet18,39145.212,336.048,151,0
121.364,t1_resnet18,38713.202,361.708,151,0
121.758,t1_resnet18,38860.008,393.456,151,0
122.158,t1_resnet18,39049.175,400.320,150,0
122.473,t1_resnet18,38821.876,314.767,150,0
122.861,t1_resnet18,39035.179,387.984,149,0
123.194,t1_resnet18,39358.508,332.525,149,0
123.559,t1_resnet18,39682.643,365.373,150,0
123.953,t1_resnet18,39731.888,393.941,153,0
124.269,t1_resnet18,39404.559,315.952,154,0
124.658,t1_resnet18,39686.397,388.835,156,0
124.996,t1_resnet18,39998.652,337.920,158,0
125.358,t1_resnet18,40270.657,361.685,158,0
125.700,t1_resnet18,40523.926,342.427,158,0
126.094,t1_resnet18,40879.608,393.615,157,0
126.460,t1_resnet18,41227.251,366.566,156,0
126.799,t1_resnet18,41460.903,338.464,156,0
127.188,t1_resnet18,41798.316,389.627,156,0
127.554,t1_resnet18,41881.270,365.671,156,0
127.895,t1_resnet18,42092.392,340.446,156,0
128.257,t1_resnet18,42261.429,361.904,156,0
128.593,t1_resnet18,42457.718,336.854,156,0
128.980,t1_resnet18,42228.594,386.258,155,0
129.298,t1_resnet18,42432.636,318.101,154,0
129.682,t1_resnet18,42583.914,384.076,154,0
130.068,t1_resnet18,42501.082,386.024,154,0
130.381,t1_resnet18,42562.034,312.749,153,0
130.765,t1_resnet18,42413.962,384.461,154,0
131.101,t1_resnet18,42645.486,335.963,154,0
131.478,t1_resnet18,42937.011,376.259,153,0
131.865,t1_resnet18,43290.108,387.787,152,0
132.233,t1_resnet18,43089.519,366.999,151,0
132.570,t1_resnet18,43185.736,337.800,153,0
132.961,t1_resnet18,43220.269,390.617,156,0
133.277,t1_resnet18,43529.018,316.005,156,0
133.662,t1_resnet18,43612.212,385.084,156,0
133.997,t1_resnet18,43879.763,334.530,158,0
134.366,t1_resnet18,44086.626,369.407,161,0
134.759,t1_resnet18,44018.157,392.489,161,0
135.102,t1_resnet18,44255.406,343.365,160,0
135.463,t1_resnet18,44550.179,361.174,162,0
135.797,t1_resnet18,44245.882,333.503,163,0
136.185,t1_resnet18,44415.203,387.698,165,0
136.555,t1_resnet18,44376.992,370.715,164,0
136.896,t1_resnet18,44537.982,340.738,164,0
137.262,t1_resnet18,44902.546,365.527,165,0
137.591,t1_resnet18,45190.530,329.315,166,0
137.978,t1_resnet18,44626.476,386.380,167,0
138.291,t1_resnet18,44799.041,312.866,166,0
138.671,t1_resnet18,44952.850,380.860,166,0
139.053,t1_resnet18,44984.967,381.618,166,0
139.369,t1_resnet18,45292.240,316.185,167,0
139.702,t1_resnet18,45618.556,332.431,166,0
140.084,t1_resnet18,45883.467,382.434,167,0
140.400,t1_resnet18,46154.425,315.534,168,0
140.779,t1_resnet18,46447.886,379.029,170,0
141.160,t1_resnet18,46279.886,381.220,172,0
141.475,t1_resnet18,46123.692,314.616,171,0
141.859,t1_resnet18,46119.795,384.550,171,0
142.197,t1_resnet18,46379.188,337.500,170,0
142.561,t1_resnet18,46398.932,364.244,170,0
142.896,t1_resnet18,46720.407,335.173,169,0
143.258,t1_resnet18,47041.157,361.359,168,0
143.596,t1_resnet18,46844.651,337.880,168,0
143.984,t1_resnet18,47041.601,388.231,167,0
144.301,t1_resnet18,47300.472,316.522,167,0
144.685,t1_resnet18,46633.796,384.283,169,0
145.071,t1_resnet18,46892.538,385.709,169,0
145.384,t1_resnet18,46709.200,312.967,170,0
145.774,t1_resnet18,46989.939,389.924,171,0
146.163,t1_resnet18,47308.134,389.085,170,0
146.487,t1_resnet18,47612.294,324.213,172,0
146.883,t1_resnet18,47886.223,395.903,175,0
147.255,t1_resnet18,48146.340,372.046,176,0
147.599,t1_resnet18,48354.856,344.107,176,0
147.997,t1_resnet18,48620.966,346.045,176,0
148.365,t1_resnet18,48770.117,367.772,177,0
148.763,t1_resnet18,49142.960,398.486,176,0
149.161,t1_resnet18,49236.862,397.125,177,0
149.482,t1_resnet18,49548.724,321.510,177,0
149.870,t1_resnet18,49418.989,387.880,179,0
150.244,t1_resnet18,49535.580,373.784,179,0
150.592,t1_resnet18,49859.592,348.488,181,0
150.983,t1_resnet18,49740.109,390.793,181,0
151.356,t1_resnet18,50051.570,372.241,180,0
151.690,t1_resnet18,50204.494,333.885,181,0
152.075,t1_resnet18,50384.109,385.155,180,0
152.395,t1_resnet18,50358.317,319.736,180,0
152.786,t1_resnet18,50334.681,391.194,179,0
153.174,t1_resnet18,49022.416,387.732,182,0
153.498,t1_resnet18,49235.870,324.532,182,0
153.891,t1_resnet18,49543.622,392.468,187,0
154.259,t1_resnet18,49671.780,368.489,187,0
154.654,t1_resnet18,49897.217,394.382,188,0
154.988,t1_resnet18,50078.280,334.814,188,0
155.362,t1_resnet18,50265.002,373.762,187,0
155.752,t1_resnet18,50518.188,390.154,188,0
156.086,t1_resnet18,50589.508,333.911,187,0
156.460,t1_resnet18,50959.707,373.742,187,0
156.796,t1_resnet18,51188.524,336.277,186,0
157.186,t1_resnet18,51114.653,389.656,185,0
157.554,t1_resnet18,50803.141,368.031,187,0
157.884,t1_resnet18,50653.711,329.579,187,0
158.240,t1_resnet18,50443.651,355.826,187,0
158.580,t1_resnet18,50608.420,339.724,191,0
158.956,t1_resnet18,50794.890,376.728,191,0
159.272,t1_resnet18,50820.472,315.273,190,0
159.655,t1_resnet18,51137.629,383.273,189,0
159.986,t1_resnet18,51441.335,330.823,189,0
160.297,t1_resnet18,51392.704,310.651,189,0
160.675,t1_resnet18,51647.053,378.694,190,0
161.003,t1_resnet18,51954.152,327.304,189,0
161.364,t1_resnet18,52097.295,361.077,188,0
161.688,t1_resnet18,52302.454,324.049,187,0
162.006,t1_resnet18,52360.223,318.373,189,0
162.307,t1_resnet18,52212.004,300.901,188,0
162.674,t1_resnet18,52487.242,366.865,188,0
162.999,t1_resnet18,52447.520,324.473,189,0
163.297,t1_resnet18,51246.181,298.752,188,0
163.670,t1_resnet18,51318.538,372.524,188,0
163.993,t1_resnet18,51379.005,322.616,190,0
164.302,t1_resnet18,51062.933,309.820,190,0
164.681,t1_resnet18,50656.923,378.416,190,0
165.054,t1_resnet18,50822.571,372.957,190,0
165.365,t1_resnet18,51107.308,311.417,190,0
165.693,t1_resnet18,51367.318,327.725,190,0
166.060,t1_resnet18,51685.054,367.200,189,0
166.374,t1_resnet18,51944.891,313.383,190,0
166.754,t1_resnet18,51690.536,380.164,191,0
167.082,t1_resnet18,49895.962,327.784,192,0
167.401,t1_resnet18,50049.415,318.597,191,0
167.770,t1_resnet18,50415.729,369.493,190,0
168.096,t1_resnet18,50548.881,326.213,189,0
168.461,t1_resnet18,50748.158,365.071,189,0
168.792,t1_resnet18,50911.332,330.819,191,0
169.159,t1_resnet18,51207.743,366.829,196,0
169.472,t1_resnet18,50981.717,313.298,195,0
169.800,t1_resnet18,51285.577,327.682,195,0
170.175,t1_resnet18,51364.939,374.686,195,0
170.486,t1_resnet18,51574.220,311.361,195,0
170.862,t1_resnet18,51800.586,375.429,196,0
171.192,t1_resnet18,52106.111,329.778,196,0
171.556,t1_resnet18,52202.008,364.497,196,0
171.890,t1_resnet18,52477.008,334.063,196,0
172.242,t1_resnet18,52367.836,351.890,196,0
172.578,t1_resnet18,52606.857,336.160,196,0
172.962,t1_resnet18,52897.881,383.983,197,0
173.275,t1_resnet18,53072.233,312.268,197,0
173.661,t1_resnet18,53201.222,385.704,196,0
173.992,t1_resnet18,53251.684,331.014,195,0
174.356,t1_resnet18,53598.855,364.909,195,0
174.685,t1_resnet18,53731.715,328.006,195,0
175.075,t1_resnet18,53881.430,390.145,196,0
175.452,t1_resnet18,53999.909,377.050,195,0
175.784,t1_resnet18,53333.239,332.499,196,0
176.163,t1_resnet18,53044.880,378.507,196,0
176.483,t1_resnet18,53088.920,320.520,196,0
176.869,t1_resnet18,53423.823,385.095,198,0
177.238,t1_resnet18,53619.229,369.504,200,0
177.571,t1_resnet18,53822.828,332.539,200,0
177.903,t1_resnet18,53994.241,331.785,199,0
178.259,t1_resnet18,54307.115,356.241,198,0
178.587,t1_resnet18,54602.717,327.698,197,0
178.969,t1_resnet18,54984.409,382.782,198,0
179.283,t1_resnet18,54987.710,313.172,200,0
179.670,t1_resnet18,55359.026,387.249,200,0
180.003,t1_resnet18,55516.863,333.243,202,0
180.371,t1_resnet18,55533.518,367.470,202,0
180.755,t1_resnet18,55876.205,384.042,203,0
181.088,t1_resnet18,56194.569,333.349,204,0
181.389,t1_resnet18,56299.792,301.216,204,0
181.587,t1_resnet18,56129.300,197.919,206,0
181.779,t1_resnet18,55291.995,191.601,206,0
181.974,t1_resnet18,54986.142,194.824,207,0
182.168,t1_resnet18,54884.586,193.602,207,0
182.362,t1_resnet18,54599.602,193.961,206,0
182.555,t1_resnet18,54634.789,192.959,206,0
182.749,t1_resnet18,54398.035,194.532,205,0
182.944,t1_resnet18,53393.000,194.952,205,0
183.141,t1_resnet18,53301.099,197.011,205,0
183.334,t1_resnet18,52654.506,193.178,204,0
183.545,t1_resnet18,52813.025,210.467,204,0
183.744,t1_resnet18,52824.736,198.870,203,0
183.977,t1_resnet18,51681.184,232.758,202,0
184.174,t1_resnet18,51687.677,197.782,202,0
184.370,t1_resnet18,51825.567,195.007,202,0
184.542,t1_resnet18,51741.701,172.228,202,0
184.673,t1_resnet18,51872.440,131.679,202,0
184.804,t1_resnet18,51929.546,130.590,201,0
184.934,t1_resnet18,52040.882,130.096,201,0
185.064,t1_resnet18,51859.507,129.930,200,0
