step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
67,67.01,56.20,53.32,2400,44.5,0.05,matched,1.6525,0.5508,0.5508,0.5508
68,68.01,56.20,53.32,2400,43.9,0.05,matched,1.6525,0.5508,0.5508,0.5508
69,69.01,56.20,53.44,2400,43.8,0.13,matched,1.6800,0.5600,0.5600,0.5600
70,70.01,56.20,53.57,2400,44.1,0.08,matched,1.7075,0.5692,0.5692,0.5692
71,71.01,56.75,53.44,2400,45.0,0.13,matched,1.6800,0.5600,0.5600,0.5600
72,72.01,56.20,53.32,2400,44.2,0.05,matched,1.6525,0.5508,0.5508,0.5508
73,73.01,56.75,53.19,2400,43.3,0.07,matched,1.6250,0.5417,0.5417,0.5417
74,74.01,56.20,53.19,2400,43.2,0.05,matched,1.6250,0.5417,0.5417,0.5417
75,75.01,55.65,53.07,2400,42.9,0.05,matched,1.5975,0.5325,0.5325,0.5325
76,76.01,56.20,53.07,2400,42.3,0.05,matched,1.5975,0.5325,0.5325,0.5325
77,77.01,55.65,53.07,2400,42.2,0.05,matched,1.5975,0.5325,0.5325,0.5325
78,78.01,56.75,52.94,2400,42.1,0.05,matched,1.5700,0.5233,0.5233,0.5233
79,79.01,56.20,53.07,2400,41.6,0.05,matched,1.5975,0.5325,0.5325,0.5325
80,80.01,55.65,52.94,2400,41.9,0.06,matched,1.5700,0.5233,0.5233,0.5233
81,81.01,56.20,52.94,2400,41.3,0.06,matched,1.5700,0.5233,0.5233,0.5233
82,82.01,56.20,52.94,2400,41.5,0.05,matched,1.5700,0.5233,0.5233,0.5233
83,83.01,56.20,52.94,2400,41.5,0.06,matched,1.5700,0.5233,0.5233,0.5233
84,84.01,56.20,52.94,2400,41.4,0.11,matched,1.5700,0.5233,0.5233,0.5233
85,85.01,56.20,53.07,2400,41.4,0.05,matched,1.5975,0.5325,0.5325,0.5325
86,86.01,55.10,52.94,2400,41.9,0.06,matched,1.5700,0.5233,0.5233,0.5233
87,87.01,55.10,52.81,2400,41.4,0.05,matched,1.5425,0.5142,0.5142,0.5142
88,88.01,56.20,52.69,2400,40.7,0.05,matched,1.5150,0.5050,0.5050,0.5050
89,89.01,55.65,52.81,2400,40.1,0.05,matched,1.5425,0.5142,0.5142,0.5142
90,90.01,55.10,52.94,2400,40.8,0.05,matched,1.5700,0.5233,0.5233,0.5233
91,91.01,55.10,52.94,2400,41.3,0.05,matched,1.5700,0.5233,0.5233,0.5233
92,92.01,56.20,52.94,2400,41.4,0.08,matched,1.5700,0.5233,0.5233,0.5233
93,93.01,55.65,52.81,2400,41.4,0.06,matched,1.5425,0.5142,0.5142,0.5142
94,94.01,55.65,52.69,2400,40.9,0.09,matched,1.5150,0.5050,0.5050,0.5050
95,95.01,56.20,52.69,2400,40.0,0.08,matched,1.5150,0.5050,0.5050,0.5050
96,96.01,55.10,52.69,2400,40.0,0.07,matched,1.5150,0.5050,0.5050,0.5050
97,97.01,55.65,52.81,2400,40.0,0.07,matched,1.5425,0.5142,0.5142,0.5142
98,98.01,56.20,52.81,2400,40.6,0.06,matched,1.5425,0.5142,0.5142,0.5142
99,99.01,55.10,52.94,2400,40.6,0.10,matched,1.5700,0.5233,0.5233,0.5233
100,100.01,55.65,52.81,2400,41.2,0.07,matched,1.5425,0.5142,0.5142,0.5142
101,101.01,55.10,52.81,2400,40.8,0.07,matched,1.5425,0.5142,0.5142,0.5142
102,102.01,55.65,52.81,2400,40.9,0.11,matched,1.5425,0.5142,0.5142,0.5142
103,103.01,55.10,52.69,2400,40.6,0.06,matched,1.5150,0.5050,0.5050,0.5050
104,104.01,56.20,52.56,2400,40.1,0.06,matched,1.4875,0.4958,0.4958,0.4958
105,105.01,56.20,52.44,2400,39.2,0.09,matched,1.4600,0.4867,0.4867,0.4867
106,106.01,56.20,52.31,2400,38.8,0.06,matched,1.4325,0.4775,0.4775,0.4775
107,107.01,54.55,52.31,2400,38.2,0.07,matched,1.4325,0.4775,0.4775,0.4775
108,108.01,55.65,52.31,2400,38.1,0.07,matched,1.4325,0.4775,0.4775,0.4775
109,109.01,55.10,52.31,2400,38.1,0.08,matched,1.4325,0.4775,0.4775,0.4775
110,110.01,55.10,52.18,2400,38.2,0.07,matched,1.4050,0.4683,0.4683,0.4683
111,111.01,54.55,52.18,2400,37.3,0.06,matched,1.4050,0.4683,0.4683,0.4683
112,112.01,54.55,52.31,2400,37.4,0.08,matched,1.4325,0.4775,0.4775,0.4775
113,113.01,54.55,52.31,2400,38.2,0.06,matched,1.4325,0.4775,0.4775,0.4775
114,114.01,55.65,52.44,2400,38.0,0.07,matched,1.4600,0.4867,0.4867,0.4867
115,115.01,55.10,52.31,2400,38.8,0.06,matched,1.4325,0.4775,0.4775,0.4775
116,116.01,55.10,52.56,2400,38.0,0.06,matched,1.4875,0.4958,0.4958,0.4958
117,117.01,55.65,52.56,2400,39.3,0.07,matched,1.4875,0.4958,0.4958,0.4958
118,118.01,55.65,52.44,2400,39.6,0.07,matched,1.4600,0.4867,0.4867,0.4867
119,119.01,55.65,52.56,2400,39.2,0.07,matched,1.4875,0.4958,0.4958,0.4958
120,120.01,54.55,52.69,2400,39.6,0.08,matched,1.5150,0.5050,0.5050,0.5050
121,121.01,55.10,52.69,2400,40.1,0.07,matched,1.5150,0.5050,0.5050,0.5050
122,122.01,55.65,52.69,2400,40.4,0.07,matched,1.5150,0.5050,0.5050,0.5050
123,123.01,55.10,52.81,2400,40.4,0.07,matched,1.5425,0.5142,0.5142,0.5142
124,124.01,54.55,52.94,2400,41.0,0.06,matched,1.5700,0.5233,0.5233,0.5233
125,125.01,55.10,52.94,2400,41.6,0.06,matched,1.5700,0.5233,0.5233,0.5233
126,126.01,56.20,52.81,2400,41.6,0.06,matched,1.5425,0.5142,0.5142,0.5142
127,127.01,55.10,52.94,2400,40.9,0.07,matched,1.5700,0.5233,0.5233,0.5233
128,128.01,56.20,52.94,2400,41.5,0.07,matched,1.5700,0.5233,0.5233,0.5233
129,129.01,55.10,52.81,2400,41.6,0.09,matched,1.5425,0.5142,0.5142,0.5142
130,130.01,55.10,52.69,2400,40.9,0.06,matched,1.5150,0.5050,0.5050,0.5050
131,131.01,55.65,52.56,2400,40.1,0.07,matched,1.4875,0.4958,0.4958,0.4958
132,132.01,55.10,52.69,2400,39.7,0.10,matched,1.5150,0.5050,0.5050,0.5050
133,133.01,55.10,52.56,2400,40.3,0.07,matched,1.4875,0.4958,0.4958,0.4958
134,134.01,55.10,52.56,2400,39.6,0.07,matched,1.4875,0.4958,0.4958,0.4958
135,135.01,55.10,52.94,2400,39.5,0.07,matched,1.5700,0.5233,0.5233,0.5233
136,136.01,55.10,52.81,2400,41.6,0.07,matched,1.5425,0.5142,0.5142,0.5142
137,137.01,55.10,52.81,2400,40.9,0.12,matched,1.5425,0.5142,0.5142,0.5142
138,138.01,55.10,52.81,2400,41.0,0.07,matched,1.5425,0.5142,0.5142,0.5142
139,139.01,55.10,52.94,2400,41.0,0.06,matched,1.5700,0.5233,0.5233,0.5233
140,140.01,55.65,52.81,2400,41.8,0.06,matched,1.5425,0.5142,0.5142,0.5142
141,141.01,55.65,52.56,2400,40.9,0.12,matched,1.4875,0.4958,0.4958,0.4958
142,142.01,55.10,52.56,2400,39.7,0.07,matched,1.4875,0.4958,0.4958,0.4958
143,143.01,55.10,52.56,2400,39.4,0.06,matched,1.4875,0.4958,0.4958,0.4958
144,144.01,55.65,52.56,2400,39.6,0.09,matched,1.4875,0.4958,0.4958,0.4958
145,145.01,55.10,52.44,2400,39.7,0.10,matched,1.4600,0.4867,0.4867,0.4867
146,146.01,55.65,52.44,2400,38.7,0.10,matched,1.4600,0.4867,0.4867,0.4867
147,147.01,55.10,52.44,2400,38.9,0.07,matched,1.4600,0.4867,0.4867,0.4867
148,148.01,55.10,52.44,2400,38.9,0.06,matched,1.4600,0.4867,0.4867,0.4867
149,149.01,55.65,52.31,2400,38.9,0.06,matched,1.4325,0.4775,0.4775,0.4775
150,150.01,55.65,52.44,2400,38.2,0.07,matched,1.4600,0.4867,0.4867,0.4867
151,151.02,55.65,52.31,2400,38.9,0.05,matched,1.4325,0.4775,0.4775,0.4775
152,152.02,55.10,52.31,2400,38.1,0.06,matched,1.4325,0.4775,0.4775,0.4775
153,153.02,55.10,52.44,2400,38.0,0.06,matched,1.4600,0.4867,0.4867,0.4867
154,154.02,55.65,52.44,2400,38.9,0.13,matched,1.4600,0.4867,0.4867,0.4867
155,155.02,54.55,52.31,2400,39.2,0.06,matched,1.4325,0.4775,0.4775,0.4775
156,156.02,54.55,52.44,2400,38.2,0.06,matched,1.4600,0.4867,0.4867,0.4867
157,157.02,55.10,52.44,2400,38.9,0.07,matched,1.4600,0.4867,0.4867,0.4867
158,158.02,55.65,52.44,2400,38.7,0.09,matched,1.4600,0.4867,0.4867,0.4867
159,159.02,55.10,52.44,2400,38.9,0.13,matched,1.4600,0.4867,0.4867,0.4867
160,160.02,54.55,52.31,2400,39.3,0.07,matched,1.4325,0.4775,0.4775,0.4775
161,161.02,55.10,52.31,2400,38.3,0.07,matched,1.4325,0.4775,0.4775,0.4775
162,162.02,55.65,52.44,2400,38.2,0.08,matched,1.4600,0.4867,0.4867,0.4867
163,163.02,54.00,52.44,2400,39.1,0.07,matched,1.4600,0.4867,0.4867,0.4867
164,164.02,54.55,52.31,2400,39.1,0.10,matched,1.4325,0.4775,0.4775,0.4775
165,165.02,55.10,52.44,2400,38.2,0.06,matched,1.4600,0.4867,0.4867,0.4867
166,166.02,55.10,52.56,2400,39.2,0.17,matched,1.4875,0.4958,0.4958,0.4958
167,167.02,56.20,52.81,2400,39.7,0.08,matched,1.5425,0.5142,0.5142,0.5142
168,168.02,54.55,52.69,2400,40.9,0.07,matched,1.5150,0.5050,0.5050,0.5050
169,169.02,54.55,52.81,2400,40.2,0.06,matched,1.5425,0.5142,0.5142,0.5142
170,170.02,55.10,52.56,2400,40.9,0.06,matched,1.4875,0.4958,0.4958,0.4958
171,171.02,55.65,52.56,2400,39.7,0.06,matched,1.4875,0.4958,0.4958,0.4958
172,172.02,54.55,52.69,2400,39.4,0.07,matched,1.5150,0.5050,0.5050,0.5050
173,173.02,55.10,52.69,2400,40.1,0.07,matched,1.5150,0.5050,0.5050,0.5050
174,174.02,54.00,52.69,2400,40.1,0.07,matched,1.5150,0.5050,0.5050,0.5050
175,175.02,55.65,52.69,2400,40.3,0.08,matched,1.5150,0.5050,0.5050,0.5050
176,176.02,54.55,52.56,2400,40.1,0.07,matched,1.4875,0.4958,0.4958,0.4958
177,177.02,54.55,52.44,2400,39.7,0.11,matched,1.4600,0.4867,0.4867,0.4867
178,178.02,55.10,52.31,2400,38.9,0.06,matched,1.4325,0.4775,0.4775,0.4775
179,179.02,55.10,52.31,2400,38.3,0.06,matched,1.4325,0.4775,0.4775,0.4775
