t_s,tenant,latency_ms,service_ms,qdepth,warmup
6.826,t2_squeezenet,2660.694,73.064,89,1
6.872,t2_squeezenet,2654.044,46.267,89,1
6.947,t2_squeezenet,2665.874,75.233,93,1
7.022,t2_squeezenet,2702.641,74.518,94,1
7.065,t2_squeezenet,2714.423,42.626,93,1
7.135,t2_squeezenet,2771.640,70.376,94,1
7.207,t2_squeezenet,2826.128,71.748,96,1
7.254,t2_squeezenet,2865.478,47.366,97,1
7.319,t2_squeezenet,2929.839,64.963,97,1
7.362,t2_squeezenet,2955.988,42.783,97,1
7.427,t2_squeezenet,3014.167,64.515,97,1
7.473,t2_squeezenet,3054.799,46.246,97,1
7.544,t2_squeezenet,3118.808,71.270,97,1
7.611,t2_squeezenet,3152.223,66.404,98,1
7.654,t2_squeezenet,3128.861,42.853,98,1
7.723,t2_squeezenet,3189.650,69.097,97,1
7.771,t2_squeezenet,3190.451,48.378,97,1
7.837,t2_squeezenet,3250.044,65.289,99,1
7.880,t2_squeezenet,3289.174,42.944,98,1
7.945,t2_squeezenet,3346.871,64.940,99,1
8.017,t2_squeezenet,3408.686,72.287,101,1
8.063,t2_squeezenet,3444.780,46.162,100,1
8.127,t2_squeezenet,3506.538,63.975,101,1
8.173,t2_squeezenet,3541.256,46.219,102,1
8.243,t2_squeezenet,3598.859,69.791,107,1
8.290,t2_squeezenet,3624.934,46.551,107,1
8.347,t2_squeezenet,3679.053,56.894,107,1
8.389,t2_squeezenet,3658.792,41.840,108,1
8.450,t2_squeezenet,3651.007,61.573,111,1
8.518,t2_squeezenet,3711.785,67.568,111,1
8.563,t2_squeezenet,3743.243,45.194,112,1
8.626,t2_squeezenet,3775.712,63.097,112,1
8.672,t2_squeezenet,3794.015,46.018,112,1
8.735,t2_squeezenet,3790.969,62.396,113,1
8.780,t2_squeezenet,3759.955,44.675,113,1
8.845,t2_squeezenet,3748.641,64.931,117,1
8.910,t2_squeezenet,3801.212,65.218,118,1
8.954,t2_squeezenet,3838.344,44.356,118,1
9.020,t2_squeezenet,3890.508,65.979,121,1
9.064,t2_squeezenet,3892.004,43.642,120,1
9.125,t2_squeezenet,3944.927,60.780,121,1
9.171,t2_squeezenet,3952.007,46.281,122,1
9.239,t2_squeezenet,4003.320,68.303,124,1
9.282,t2_squeezenet,4014.049,42.871,125,1
9.339,t2_squeezenet,4068.006,57.005,125,1
9.386,t2_squeezenet,4099.684,46.651,127,1
9.445,t2_squeezenet,4117.866,58.971,129,1
9.490,t2_squeezenet,4147.478,44.847,129,1
9.548,t2_squeezenet,4187.590,58.157,131,1
9.594,t2_squeezenet,4226.155,45.637,131,1
9.653,t2_squeezenet,4258.736,59.058,132,1
9.712,t2_squeezenet,4309.318,58.446,134,1
9.754,t2_squeezenet,4305.087,42.222,133,1
9.812,t2_squeezenet,4319.973,57.748,133,1
9.860,t2_squeezenet,4363.236,48.491,133,1
9.921,t2_squeezenet,4423.379,61.255,134,1
9.964,t2_squeezenet,4417.691,42.734,133,1
10.025,t2_squeezenet,4431.150,60.563,137,1
10.072,t2_squeezenet,4470.593,46.757,136,1
10.130,t2_squeezenet,4430.686,58.358,138,1
10.173,t2_squeezenet,4469.416,43.288,140,1
10.233,t2_squeezenet,4500.830,59.403,140,1
10.277,t2_squeezenet,4461.957,44.533,140,1
10.332,t2_squeezenet,4405.806,54.653,140,1
10.377,t2_squeezenet,4440.229,44.907,141,1
10.429,t2_squeezenet,4485.195,51.740,141,1
10.475,t2_squeezenet,4522.424,45.689,141,1
10.532,t2_squeezenet,4538.515,57.085,143,1
10.576,t2_squeezenet,4535.870,44.382,145,1
10.632,t2_squeezenet,4580.482,55.423,146,1
10.676,t2_squeezenet,4603.861,44.403,146,1
10.727,t2_squeezenet,4637.394,50.624,146,1
10.776,t2_squeezenet,4675.532,49.266,148,1
10.827,t2_squeezenet,4707.501,50.360,151,1
10.870,t2_squeezenet,4750.734,43.575,151,1
10.929,t2_squeezenet,4776.690,58.437,151,1
10.975,t2_squeezenet,4794.999,46.414,151,1
11.026,t2_squeezenet,4826.588,51.045,151,1
11.071,t2_squeezenet,4856.645,44.598,150,1
11.123,t2_squeezenet,4901.154,51.846,149,1
11.171,t2_squeezenet,4706.930,48.370,149,1
11.227,t2_squeezenet,4748.827,55.423,150,1
11.270,t2_squeezenet,4788.967,43.206,150,1
11.318,t2_squeezenet,4791.219,47.409,150,1
11.364,t2_squeezenet,4818.615,46.694,150,1
11.418,t2_squeezenet,4835.182,53.747,150,1
11.462,t2_squeezenet,4746.834,43.773,152,1
11.510,t2_squeezenet,4736.370,47.922,154,1
11.556,t2_squeezenet,4776.489,45.842,154,1
11.600,t2_squeezenet,4784.951,44.478,154,1
11.645,t2_squeezenet,4781.014,44.280,155,1
11.692,t2_squeezenet,4797.377,46.876,155,1
11.743,t2_squeezenet,4829.795,51.699,155,1
11.793,t2_squeezenet,4873.457,49.581,156,1
11.841,t2_squeezenet,4915.111,47.782,156,1
11.883,t2_squeezenet,4940.795,42.127,155,1
11.931,t2_squeezenet,4978.607,47.978,157,1
11.977,t2_squeezenet,4983.496,45.954,156,1
12.030,t2_squeezenet,4927.189,53.362,157,1
12.075,t2_squeezenet,4942.109,44.849,157,1
12.124,t2_squeezenet,4971.016,48.382,158,1
12.171,t2_squeezenet,5006.709,47.001,158,1
12.230,t2_squeezenet,5063.630,59.280,159,1
12.272,t2_squeezenet,5021.574,41.647,158,1
12.317,t2_squeezenet,5062.600,45.056,159,1
12.363,t2_squeezenet,5106.731,45.882,159,1
12.410,t2_squeezenet,5080.474,47.586,159,1
12.454,t2_squeezenet,5088.718,43.687,160,1
12.496,t2_squeezenet,5026.397,41.862,159,1
12.539,t2_squeezenet,4999.954,42.930,159,1
12.589,t2_squeezenet,4983.075,49.833,159,1
12.638,t2_squeezenet,5028.246,48.657,162,1
12.680,t2_squeezenet,5039.636,42.185,162,1
12.726,t2_squeezenet,4988.170,46.470,164,1
12.774,t2_squeezenet,4975.216,47.112,166,1
12.824,t2_squeezenet,4997.368,50.282,169,1
12.869,t2_squeezenet,5032.913,45.192,170,1
12.914,t2_squeezenet,5008.355,45.233,170,1
12.959,t2_squeezenet,5018.714,44.354,171,1
13.011,t2_squeezenet,5029.761,52.534,173,1
13.054,t2_squeezenet,5066.945,42.748,174,1
13.098,t2_squeezenet,5105.044,44.080,176,1
13.151,t2_squeezenet,5079.143,52.380,178,1
13.198,t2_squeezenet,5074.679,47.468,178,1
13.253,t2_squeezenet,5124.094,54.534,177,1
13.296,t2_squeezenet,5128.906,43.079,178,1
13.341,t2_squeezenet,5166.188,44.938,178,1
13.387,t2_squeezenet,5203.081,45.922,177,1
13.435,t2_squeezenet,5248.668,47.525,177,1
13.477,t2_squeezenet,5284.557,42.336,179,1
13.523,t2_squeezenet,5319.109,46.471,180,1
13.570,t2_squeezenet,5342.182,46.296,180,1
13.618,t2_squeezenet,5349.656,48.458,181,1
13.664,t2_squeezenet,5370.546,45.949,180,1
13.707,t2_squeezenet,5355.176,42.712,181,1
13.751,t2_squeezenet,5393.765,43.972,180,1
13.801,t2_squeezenet,5376.019,49.944,183,1
13.844,t2_squeezenet,5411.370,42.843,183,1
13.887,t2_squeezenet,5442.330,42.878,182,1
13.935,t2_squeezenet,5489.590,48.200,182,1
13.983,t2_squeezenet,5467.761,47.308,183,1
14.031,t2_squeezenet,5507.708,48.440,182,1
14.076,t2_squeezenet,5520.469,44.844,185,1
14.120,t2_squeezenet,5553.381,44.480,186,1
14.167,t2_squeezenet,5502.796,46.961,186,1
14.218,t2_squeezenet,5532.301,50.478,186,1
14.267,t2_squeezenet,5543.268,48.605,190,1
14.310,t2_squeezenet,5552.801,43.287,191,1
14.355,t2_squeezenet,5568.828,44.859,192,1
14.402,t2_squeezenet,5597.834,46.940,192,1
14.450,t2_squeezenet,5618.868,48.024,194,1
14.493,t2_squeezenet,5660.175,43.199,194,1
14.537,t2_squeezenet,5699.337,43.801,194,1
14.587,t2_squeezenet,5737.847,49.551,195,1
14.633,t2_squeezenet,5777.326,45.887,199,1
14.675,t2_squeezenet,5744.691,42.618,200,1
14.719,t2_squeezenet,5731.714,43.757,200,1
14.765,t2_squeezenet,5766.194,46.111,199,1
14.811,t2_squeezenet,5800.780,46.040,198,1
14.855,t2_squeezenet,5840.333,43.867,198,1
14.899,t2_squeezenet,5828.921,43.244,198,1
14.946,t2_squeezenet,5821.345,47.345,198,1
14.995,t2_squeezenet,5852.874,49.161,199,1
15.039,t2_squeezenet,5889.588,44.185,199,1
15.084,t2_squeezenet,5872.139,44.748,198,1
15.129,t2_squeezenet,5912.617,45.225,198,1
15.175,t2_squeezenet,5945.086,45.662,199,1
15.228,t2_squeezenet,5962.043,52.655,200,1
15.292,t2_squeezenet,6019.000,64.240,201,1
15.346,t2_squeezenet,6036.892,53.893,203,1
15.398,t2_squeezenet,6053.763,51.560,205,1
15.444,t2_squeezenet,6079.582,46.416,204,1
15.490,t2_squeezenet,6117.336,45.465,203,1
15.534,t2_squeezenet,6112.701,44.704,203,1
15.579,t2_squeezenet,6155.581,44.562,202,1
15.629,t2_squeezenet,6201.237,50.317,202,1
15.674,t2_squeezenet,6213.604,44.576,202,1
15.716,t2_squeezenet,6209.255,41.998,203,1
15.761,t2_squeezenet,6237.343,45.134,203,1
15.807,t2_squeezenet,6273.909,46.114,204,1
15.852,t2_squeezenet,6290.854,44.823,204,1
15.897,t2_squeezenet,6260.257,44.379,203,1
15.940,t2_squeezenet,6303.474,43.440,203,1
15.986,t2_squeezenet,6316.276,45.751,204,1
16.038,t2_squeezenet,6347.826,51.767,205,1
16.081,t2_squeezenet,6378.700,42.945,206,1
16.125,t2_squeezenet,6315.986,44.476,207,1
16.171,t2_squeezenet,6315.551,46.077,206,1
16.223,t2_squeezenet,6347.701,51.279,206,1
16.274,t2_squeezenet,6390.356,50.921,206,1
16.317,t2_squeezenet,6339.861,42.839,205,1
16.358,t2_squeezenet,6371.982,41.741,206,1
16.407,t2_squeezenet,6397.333,48.685,210,1
16.455,t2_squeezenet,6441.974,47.609,210,1
16.497,t2_squeezenet,6481.684,42.196,210,1
16.543,t2_squeezenet,6471.182,45.949,210,1
16.589,t2_squeezenet,6479.753,46.317,212,1
16.637,t2_squeezenet,6517.203,47.647,212,1
16.683,t2_squeezenet,6532.413,45.808,213,1
16.725,t2_squeezenet,6555.274,42.295,212,1
16.768,t2_squeezenet,6596.528,43.105,211,1
16.819,t2_squeezenet,6622.983,50.585,211,1
16.863,t2_squeezenet,6624.390,43.589,213,1
16.905,t2_squeezenet,6588.191,42.572,214,1
16.952,t2_squeezenet,6585.143,46.911,215,1
17.000,t2_squeezenet,6628.189,47.219,217,1
17.049,t2_squeezenet,6669.735,48.976,217,1
17.093,t2_squeezenet,6650.496,44.791,217,1
17.138,t2_squeezenet,6628.621,44.159,217,1
17.185,t2_squeezenet,6674.519,46.940,220,1
17.242,t2_squeezenet,6714.041,57.234,219,1
17.287,t2_squeezenet,6740.030,45.403,218,1
17.333,t2_squeezenet,6776.899,44.980,217,1
17.377,t2_squeezenet,6805.358,44.802,218,1
17.424,t2_squeezenet,6822.217,46.590,218,1
17.471,t2_squeezenet,6846.702,46.705,218,1
17.513,t2_squeezenet,6865.191,42.545,219,1
17.557,t2_squeezenet,6855.743,44.028,219,1
17.607,t2_squeezenet,6839.538,49.927,222,1
17.655,t2_squeezenet,6882.597,47.251,222,1
17.696,t2_squeezenet,6921.301,41.565,221,1
17.743,t2_squeezenet,6957.713,46.347,221,1
17.787,t2_squeezenet,6987.934,44.474,220,1
17.836,t2_squeezenet,7011.744,48.323,225,1
17.880,t2_squeezenet,7055.545,44.017,225,1
17.923,t2_squeezenet,7054.763,43.020,226,1
17.966,t2_squeezenet,7079.022,43.299,227,1
18.015,t2_squeezenet,7064.191,49.028,226,1
18.060,t2_squeezenet,7037.888,44.400,225,1
18.104,t2_squeezenet,6964.727,44.121,225,1
18.150,t2_squeezenet,6951.260,45.587,229,1
18.197,t2_squeezenet,6970.416,47.032,229,1
18.254,t2_squeezenet,7023.443,57.004,229,1
18.299,t2_squeezenet,7006.795,44.969,230,1
18.341,t2_squeezenet,6982.328,42.694,231,1
18.387,t2_squeezenet,7016.567,45.326,232,1
18.435,t2_squeezenet,7014.097,48.292,232,1
18.478,t2_squeezenet,7053.531,42.311,235,1
18.523,t2_squeezenet,7075.870,44.885,236,1
18.567,t2_squeezenet,7098.248,44.547,235,1
18.614,t2_squeezenet,7138.158,47.382,234,1
18.663,t2_squeezenet,7160.166,48.542,235,1
18.706,t2_squeezenet,7193.630,42.487,236,1
18.751,t2_squeezenet,7151.428,45.730,236,1
18.798,t2_squeezenet,7196.684,46.837,238,1
18.845,t2_squeezenet,7208.790,46.835,238,1
18.889,t2_squeezenet,7213.101,43.893,239,1
18.934,t2_squeezenet,7221.530,44.446,238,1
18.977,t2_squeezenet,7221.953,42.899,241,1
19.026,t2_squeezenet,7263.464,49.763,243,1
19.073,t2_squeezenet,7254.526,46.338,243,1
19.116,t2_squeezenet,7219.674,43.109,242,1
19.162,t2_squeezenet,7263.769,46.396,241,1
19.214,t2_squeezenet,7285.907,51.919,241,1
19.267,t2_squeezenet,7260.402,53.096,240,1
19.312,t2_squeezenet,7289.037,44.205,240,1
19.355,t2_squeezenet,7317.506,43.287,239,1
19.401,t2_squeezenet,7324.701,45.495,239,1
19.452,t2_squeezenet,7333.364,51.255,239,1
19.493,t2_squeezenet,7346.920,40.808,239,1
19.537,t2_squeezenet,7359.317,43.686,239,1
19.584,t2_squeezenet,7383.785,47.416,239,1
19.633,t2_squeezenet,7329.963,48.552,243,1
19.680,t2_squeezenet,7376.093,46.873,244,1
19.724,t2_squeezenet,7383.568,44.093,244,1
19.768,t2_squeezenet,7359.366,44.618,245,1
