t_s,tenant,latency_ms,service_ms,qdepth,warmup
160.870,t1_resnet18,80513.248,301.840,500,0
161.182,t1_resnet18,80724.439,311.678,500,0
161.545,t1_resnet18,80670.542,363.022,500,0
161.842,t1_resnet18,80901.161,297.430,500,0
162.169,t1_resnet18,81184.076,326.391,500,0
162.480,t1_resnet18,81416.805,311.738,500,0
162.768,t1_resnet18,81519.435,287.395,500,0
163.138,t1_resnet18,81451.462,370.310,500,0
163.452,t1_resnet18,81757.870,313.794,500,0
163.761,t1_resnet18,81946.803,308.995,500,0
164.079,t1_resnet18,82063.320,317.903,500,0
164.443,t1_resnet18,82088.886,363.616,500,0
164.744,t1_resnet18,82372.784,301.313,500,0
165.064,t1_resnet18,82510.159,319.985,500,0
165.429,t1_resnet18,82600.134,365.195,500,0
165.730,t1_resnet18,82752.027,300.591,500,0
166.054,t1_resnet18,82922.105,324.249,500,0
166.381,t1_resnet18,83126.726,326.537,500,0
166.712,t1_resnet18,83378.553,331.548,500,0
167.057,t1_resnet18,83607.141,344.603,500,0
167.379,t1_resnet18,83911.318,322.031,500,0
167.741,t1_resnet18,84230.208,361.640,500,0
168.066,t1_resnet18,84291.380,324.989,500,0
168.439,t1_resnet18,84637.601,373.418,500,0
168.747,t1_resnet18,84943.431,307.508,500,0
169.074,t1_resnet18,85234.531,327.273,500,0
169.450,t1_resnet18,85351.056,375.403,500,0
169.751,t1_resnet18,85559.624,301.092,500,0
170.073,t1_resnet18,85689.002,322.089,500,0
170.431,t1_resnet18,85925.887,358.113,500,0
170.743,t1_resnet18,85913.982,312.131,500,0
171.069,t1_resnet18,86167.428,326.070,500,0
171.385,t1_resnet18,86430.222,315.784,499,0
171.731,t1_resnet18,86688.160,346.097,500,0
172.055,t1_resnet18,86993.319,323.206,500,0
172.380,t1_resnet18,87246.376,325.070,500,0
172.708,t1_resnet18,87413.833,328.324,500,0
173.059,t1_resnet18,87763.321,350.445,500,0
173.437,t1_resnet18,88131.419,378.242,499,0
173.749,t1_resnet18,88202.076,311.477,500,0
174.078,t1_resnet18,88430.320,329.763,500,0
174.458,t1_resnet18,88801.567,379.877,500,0
174.767,t1_resnet18,88836.942,308.369,500,0
175.138,t1_resnet18,89025.720,371.242,500,0
175.463,t1_resnet18,89323.068,325.082,500,0
175.772,t1_resnet18,89586.176,309.234,500,0
176.148,t1_resnet18,89872.705,376.122,500,0
176.475,t1_resnet18,89964.248,326.318,500,0
176.777,t1_resnet18,90147.422,302.092,500,0
177.142,t1_resnet18,90391.612,364.592,500,0
177.465,t1_resnet18,90648.763,323.642,499,0
177.765,t1_resnet18,90944.365,299.890,500,0
178.132,t1_resnet18,90982.322,366.617,500,0
178.461,t1_resnet18,91251.454,329.277,500,0
178.759,t1_resnet18,91250.466,298.087,500,0
179.085,t1_resnet18,91039.539,325.733,500,0
179.454,t1_resnet18,91349.152,369.130,500,0
179.765,t1_resnet18,91299.791,311.063,499,0
180.130,t1_resnet18,91516.463,364.556,499,0
180.458,t1_resnet18,91824.925,328.443,499,0
180.768,t1_resnet18,92108.584,309.404,498,0
181.042,t1_resnet18,92262.910,273.549,499,0
181.284,t1_resnet18,92216.032,242.529,499,0
181.483,t1_resnet18,92190.500,198.462,500,0
181.683,t1_resnet18,91953.876,200.680,499,0
181.882,t1_resnet18,91844.508,198.483,500,0
182.080,t1_resnet18,91998.099,197.627,500,0
182.276,t1_resnet18,92166.573,196.189,499,0
182.476,t1_resnet18,92302.475,200.063,500,0
182.673,t1_resnet18,92294.332,196.667,500,0
182.873,t1_resnet18,92263.076,200.047,500,0
183.070,t1_resnet18,92240.856,197.485,500,0
183.270,t1_resnet18,92375.033,199.963,500,0
183.469,t1_resnet18,92560.697,198.261,500,0
183.670,t1_resnet18,92620.536,201.424,500,0
183.868,t1_resnet18,92769.765,198.084,500,0
184.069,t1_resnet18,92923.331,201.009,500,0
184.267,t1_resnet18,93009.375,197.171,499,0
184.460,t1_resnet18,93124.174,193.291,499,0
184.599,t1_resnet18,92870.228,139.537,498,0
184.730,t1_resnet18,92942.940,130.133,498,0
184.860,t1_resnet18,93013.057,130.431,498,0
184.990,t1_resnet18,93058.588,130.250,498,0
185.121,t1_resnet18,93142.839,130.193,498,0
