t_s,tenant,latency_ms,service_ms,qdepth,warmup
8.890,t2_squeezenet,30.904,30.630,0,1
8.940,t2_squeezenet,32.682,29.978,1,1
8.973,t2_squeezenet,53.891,33.463,1,1
9.005,t2_squeezenet,62.885,31.761,0,1
9.168,t2_squeezenet,33.710,31.336,1,1
9.197,t2_squeezenet,55.728,29.295,0,1
9.294,t2_squeezenet,34.991,30.618,1,1
9.323,t2_squeezenet,42.813,29.495,0,1
9.506,t2_squeezenet,40.734,35.850,0,1
9.546,t2_squeezenet,32.264,30.593,1,1
9.580,t2_squeezenet,46.531,33.862,2,1
9.612,t2_squeezenet,43.036,31.654,1,1
9.664,t2_squeezenet,84.872,51.925,1,1
9.694,t2_squeezenet,45.820,29.792,0,1
9.820,t2_squeezenet,36.018,34.760,0,1
10.436,t2_squeezenet,30.004,29.887,0,1
10.658,t2_squeezenet,30.361,29.862,0,1
10.839,t2_squeezenet,32.924,29.408,0,1
10.884,t2_squeezenet,35.243,34.922,0,1
11.049,t2_squeezenet,35.065,33.485,0,1
11.095,t2_squeezenet,33.387,30.973,0,1
11.155,t2_squeezenet,33.678,29.751,0,1
11.457,t2_squeezenet,35.592,34.139,0,1
11.524,t2_squeezenet,36.278,35.881,2,1
11.555,t2_squeezenet,58.871,31.228,1,1
11.584,t2_squeezenet,78.140,29.174,0,1
11.646,t2_squeezenet,35.869,31.751,0,1
11.696,t2_squeezenet,32.439,29.435,0,1
11.751,t2_squeezenet,30.889,29.711,1,1
11.781,t2_squeezenet,58.608,29.611,0,1
11.859,t2_squeezenet,37.532,32.495,0,1
12.031,t2_squeezenet,47.868,45.237,0,1
12.228,t2_squeezenet,35.431,34.781,0,1
12.391,t2_squeezenet,38.361,36.689,0,1
12.541,t2_squeezenet,42.064,38.169,1,1
12.573,t2_squeezenet,56.259,32.564,1,1
12.606,t2_squeezenet,43.919,32.538,1,1
12.653,t2_squeezenet,78.684,47.432,0,1
12.748,t2_squeezenet,33.756,29.225,0,1
12.865,t2_squeezenet,38.896,35.968,0,1
13.017,t2_squeezenet,31.178,29.941,1,1
13.046,t2_squeezenet,40.853,29.583,0,1
13.117,t2_squeezenet,31.896,30.555,1,1
13.150,t2_squeezenet,52.460,32.524,0,1
13.204,t2_squeezenet,42.344,38.872,0,1
13.320,t2_squeezenet,33.785,29.699,0,1
13.521,t2_squeezenet,31.957,29.307,0,1
13.561,t2_squeezenet,34.715,29.855,0,1
13.603,t2_squeezenet,32.834,31.894,0,1
13.780,t2_squeezenet,33.492,29.820,0,1
13.998,t2_squeezenet,40.094,35.618,0,1
14.113,t2_squeezenet,29.887,29.362,0,1
14.225,t2_squeezenet,39.568,36.327,0,1
14.259,t2_squeezenet,30.408,29.161,0,1
14.329,t2_squeezenet,42.472,38.989,2,1
14.365,t2_squeezenet,52.404,36.341,1,1
14.397,t2_squeezenet,82.100,31.397,2,1
14.436,t2_squeezenet,66.400,39.424,3,1
14.468,t2_squeezenet,77.533,32.059,2,1
14.498,t2_squeezenet,88.629,29.604,1,1
14.541,t2_squeezenet,107.682,42.861,0,1
14.575,t2_squeezenet,33.005,29.831,0,1
14.809,t2_squeezenet,46.626,46.541,1,1
14.850,t2_squeezenet,58.882,40.531,0,1
14.996,t2_squeezenet,46.628,44.679,2,1
15.041,t2_squeezenet,72.496,44.761,3,1
15.078,t2_squeezenet,96.836,36.617,3,1
15.110,t2_squeezenet,104.970,31.906,3,1
15.148,t2_squeezenet,109.008,38.532,3,1
15.182,t2_squeezenet,109.976,33.909,3,1
15.214,t2_squeezenet,135.318,32.236,2,1
15.253,t2_squeezenet,136.197,38.839,3,1
15.282,t2_squeezenet,124.686,29.163,2,1
15.319,t2_squeezenet,92.993,36.277,1,1
15.358,t2_squeezenet,123.797,39.661,0,1
15.480,t2_squeezenet,38.745,35.607,0,1
15.702,t2_squeezenet,30.361,30.165,1,1
15.732,t2_squeezenet,38.094,29.894,0,1
15.771,t2_squeezenet,31.912,29.189,0,1
15.872,t2_squeezenet,30.943,29.355,0,1
15.967,t2_squeezenet,34.691,29.814,0,1
16.179,t2_squeezenet,33.483,29.284,0,1
16.434,t2_squeezenet,36.942,32.731,0,1
16.693,t2_squeezenet,46.670,46.170,1,1
16.737,t2_squeezenet,49.843,44.528,1,1
16.769,t2_squeezenet,64.584,32.100,1,1
16.803,t2_squeezenet,52.037,33.143,0,1
16.918,t2_squeezenet,29.608,29.230,1,1
16.960,t2_squeezenet,54.611,42.542,0,1
17.074,t2_squeezenet,36.018,32.685,0,1
17.130,t2_squeezenet,35.263,30.274,0,1
17.236,t2_squeezenet,35.771,31.031,1,1
17.272,t2_squeezenet,61.873,35.511,1,1
17.308,t2_squeezenet,48.088,35.904,0,1
17.434,t2_squeezenet,38.775,35.227,0,1
17.482,t2_squeezenet,35.719,32.233,0,1
17.538,t2_squeezenet,32.681,31.468,1,1
17.572,t2_squeezenet,42.465,33.178,0,1
17.651,t2_squeezenet,34.277,29.243,1,1
17.681,t2_squeezenet,37.268,29.127,0,1
17.832,t2_squeezenet,33.889,29.861,0,1
17.980,t2_squeezenet,39.659,37.101,2,1
18.010,t2_squeezenet,52.359,30.080,1,1
18.039,t2_squeezenet,77.787,29.205,0,1
18.171,t2_squeezenet,45.691,40.649,0,1
18.312,t2_squeezenet,29.528,29.310,1,1
18.343,t2_squeezenet,32.531,30.540,0,1
18.674,t2_squeezenet,36.355,32.981,1,1
18.705,t2_squeezenet,52.100,30.801,0,1
18.780,t2_squeezenet,34.185,29.686,0,1
19.076,t2_squeezenet,52.346,49.548,0,1
19.441,t2_squeezenet,47.893,47.570,1,1
19.480,t2_squeezenet,54.884,39.529,2,1
19.525,t2_squeezenet,74.875,44.600,1,1
19.568,t2_squeezenet,90.623,43.499,0,1
19.655,t2_squeezenet,40.293,35.276,0,1
19.800,t2_squeezenet,29.358,29.284,0,1
19.847,t2_squeezenet,40.126,36.611,0,1
19.912,t2_squeezenet,35.000,34.273,0,1
19.972,t2_squeezenet,37.983,35.337,1,1
20.004,t2_squeezenet,32.495,31.615,0,0
20.065,t2_squeezenet,32.828,30.984,1,0
20.098,t2_squeezenet,64.862,32.846,0,0
20.178,t2_squeezenet,36.333,35.791,0,0
20.268,t2_squeezenet,33.353,29.926,0,0
20.328,t2_squeezenet,35.090,34.660,0,0
20.382,t2_squeezenet,40.424,38.176,1,0
20.413,t2_squeezenet,51.644,30.828,0,0
21.202,t2_squeezenet,33.156,30.250,0,0
21.253,t2_squeezenet,39.746,35.982,1,0
21.285,t2_squeezenet,61.053,30.981,0,0
21.416,t2_squeezenet,42.423,40.425,0,0
21.473,t2_squeezenet,35.224,31.314,0,0
21.595,t2_squeezenet,33.905,31.367,0,0
22.036,t2_squeezenet,34.395,29.964,0,0
22.227,t2_squeezenet,31.469,29.810,1,0
22.260,t2_squeezenet,44.960,32.295,0,0
22.379,t2_squeezenet,40.828,38.047,0,0
22.530,t2_squeezenet,31.171,29.423,0,0
22.630,t2_squeezenet,29.988,29.456,0,0
22.695,t2_squeezenet,30.983,29.830,1,0
22.725,t2_squeezenet,41.137,29.685,1,0
22.754,t2_squeezenet,50.602,29.496,0,0
22.789,t2_squeezenet,30.550,29.236,0,0
22.823,t2_squeezenet,31.217,29.217,0,0
22.959,t2_squeezenet,30.193,29.569,0,0
23.331,t2_squeezenet,36.722,33.052,0,0
23.440,t2_squeezenet,45.567,42.758,0,0
23.491,t2_squeezenet,32.924,31.605,0,0
23.536,t2_squeezenet,40.029,38.854,1,0
23.572,t2_squeezenet,68.881,36.413,0,0
23.828,t2_squeezenet,42.628,37.969,2,0
23.860,t2_squeezenet,61.494,31.903,1,0
23.893,t2_squeezenet,89.384,32.954,0,0
24.093,t2_squeezenet,43.631,42.577,0,0
24.199,t2_squeezenet,32.394,30.485,0,0
24.553,t2_squeezenet,39.408,34.663,0,0
24.776,t2_squeezenet,31.682,30.701,0,0
25.001,t2_squeezenet,34.208,32.076,1,0
25.034,t2_squeezenet,60.565,32.811,0,0
25.109,t2_squeezenet,32.783,29.177,0,0
25.436,t2_squeezenet,34.392,29.421,0,0
25.636,t2_squeezenet,33.918,32.685,0,0
25.729,t2_squeezenet,33.251,32.514,1,0
25.760,t2_squeezenet,32.528,31.320,0,0
25.994,t2_squeezenet,33.319,31.085,0,0
26.108,t2_squeezenet,34.201,33.116,0,0
26.243,t2_squeezenet,31.734,29.234,1,0
26.273,t2_squeezenet,43.667,30.100,1,0
26.303,t2_squeezenet,53.783,29.907,0,0
26.548,t2_squeezenet,37.455,37.071,0,0
26.728,t2_squeezenet,44.626,43.279,1,0
26.773,t2_squeezenet,73.678,45.691,0,0
26.864,t2_squeezenet,37.191,34.589,1,0
26.901,t2_squeezenet,49.264,36.998,2,0
26.938,t2_squeezenet,56.442,37.208,2,0
26.974,t2_squeezenet,85.531,35.505,2,0
27.004,t2_squeezenet,94.439,30.509,1,0
27.034,t2_squeezenet,84.705,29.959,1,0
27.064,t2_squeezenet,37.586,29.784,0,0
27.195,t2_squeezenet,32.279,29.408,0,0
27.283,t2_squeezenet,37.154,32.245,0,0
27.475,t2_squeezenet,36.601,35.798,1,0
27.504,t2_squeezenet,48.246,29.151,0,0
27.717,t2_squeezenet,35.613,30.720,1,0
27.752,t2_squeezenet,47.604,35.251,2,0
27.782,t2_squeezenet,38.128,29.819,1,0
27.817,t2_squeezenet,69.670,34.552,0,0
28.009,t2_squeezenet,31.608,30.434,1,0
28.039,t2_squeezenet,33.865,30.087,0,0
28.145,t2_squeezenet,33.203,29.988,0,0
28.179,t2_squeezenet,29.374,29.251,0,0
28.510,t2_squeezenet,35.384,34.098,0,0
28.598,t2_squeezenet,53.853,50.594,0,0
28.707,t2_squeezenet,37.522,32.646,0,0
28.812,t2_squeezenet,30.701,29.362,0,0
28.911,t2_squeezenet,33.701,32.499,0,0
28.977,t2_squeezenet,40.086,35.428,0,0
29.060,t2_squeezenet,33.401,32.274,2,0
29.089,t2_squeezenet,56.459,29.121,2,0
29.118,t2_squeezenet,67.783,29.116,2,0
29.148,t2_squeezenet,61.969,30.510,1,0
29.190,t2_squeezenet,82.803,41.760,0,0
29.396,t2_squeezenet,38.074,33.389,0,0
29.582,t2_squeezenet,35.409,34.490,0,0
29.624,t2_squeezenet,38.970,37.070,1,0
29.660,t2_squeezenet,37.036,36.420,1,0
29.692,t2_squeezenet,54.684,32.034,0,0
29.853,t2_squeezenet,33.823,29.345,0,0
30.052,t2_squeezenet,50.163,47.056,0,0
30.098,t2_squeezenet,37.930,35.929,1,0
30.130,t2_squeezenet,44.546,31.351,0,0
30.302,t2_squeezenet,38.490,35.552,1,0
30.333,t2_squeezenet,50.973,30.991,1,0
30.362,t2_squeezenet,36.407,29.220,0,0
30.478,t2_squeezenet,33.121,29.422,1,0
30.513,t2_squeezenet,44.792,35.801,0,0
30.619,t2_squeezenet,30.024,29.210,0,0
30.731,t2_squeezenet,36.466,31.625,0,0
30.800,t2_squeezenet,36.588,33.081,1,0
30.833,t2_squeezenet,44.070,32.887,0,0
30.999,t2_squeezenet,46.904,45.158,2,0
31.033,t2_squeezenet,74.951,33.300,1,0
31.065,t2_squeezenet,91.808,32.155,0,0
31.118,t2_squeezenet,37.685,32.766,0,0
31.267,t2_squeezenet,32.374,32.348,0,0
31.314,t2_squeezenet,33.047,31.573,1,0
31.345,t2_squeezenet,32.898,31.594,0,0
31.442,t2_squeezenet,37.099,35.901,0,0
31.689,t2_squeezenet,34.561,29.639,1,0
31.724,t2_squeezenet,68.905,34.883,0,0
31.801,t2_squeezenet,36.337,36.307,0,0
31.872,t2_squeezenet,40.581,35.653,1,0
31.903,t2_squeezenet,31.688,31.188,0,0
32.224,t2_squeezenet,35.985,31.895,0,0
32.365,t2_squeezenet,31.567,29.248,0,0
32.438,t2_squeezenet,41.341,37.847,1,0
32.474,t2_squeezenet,50.179,35.864,0,0
32.772,t2_squeezenet,37.695,35.271,1,0
32.807,t2_squeezenet,40.506,34.573,0,0
32.881,t2_squeezenet,37.445,33.870,2,0
32.917,t2_squeezenet,63.515,35.426,1,0
32.955,t2_squeezenet,93.584,38.301,0,0
33.075,t2_squeezenet,35.459,34.539,0,0
33.208,t2_squeezenet,41.881,41.114,1,0
33.243,t2_squeezenet,54.950,35.537,0,0
33.335,t2_squeezenet,44.960,41.029,0,0
33.387,t2_squeezenet,32.724,31.662,1,0
33.420,t2_squeezenet,60.836,33.386,0,0
33.473,t2_squeezenet,33.337,32.341,0,0
33.620,t2_squeezenet,40.460,36.151,0,0
33.872,t2_squeezenet,29.886,29.317,0,0
34.038,t2_squeezenet,29.925,29.889,1,0
34.068,t2_squeezenet,45.955,29.695,1,0
34.097,t2_squeezenet,50.898,29.201,0,0
34.294,t2_squeezenet,34.892,29.916,0,0
34.513,t2_squeezenet,34.237,32.031,1,0
34.552,t2_squeezenet,69.811,38.964,1,0
34.595,t2_squeezenet,66.276,42.841,1,0
34.636,t2_squeezenet,43.237,41.127,1,0
34.681,t2_squeezenet,60.420,44.127,1,0
34.727,t2_squeezenet,52.952,46.499,0,0
34.813,t2_squeezenet,39.993,35.067,0,0
34.879,t2_squeezenet,31.992,30.759,0,0
34.960,t2_squeezenet,32.729,29.949,0,0
35.136,t2_squeezenet,30.659,29.246,0,0
35.358,t2_squeezenet,32.479,29.468,2,0
35.392,t2_squeezenet,53.044,34.283,2,0
35.427,t2_squeezenet,78.976,35.190,1,0
35.463,t2_squeezenet,82.169,35.487,1,0
35.496,t2_squeezenet,68.846,33.518,0,0
35.537,t2_squeezenet,37.398,35.345,1,0
35.568,t2_squeezenet,68.065,31.294,0,0
35.679,t2_squeezenet,32.617,29.773,0,0
35.750,t2_squeezenet,40.692,35.727,0,0
35.954,t2_squeezenet,32.881,32.470,0,0
36.187,t2_squeezenet,30.046,29.961,0,0
36.583,t2_squeezenet,36.002,31.812,0,0
36.774,t2_squeezenet,30.689,29.276,0,0
36.869,t2_squeezenet,33.187,29.394,1,0
36.898,t2_squeezenet,49.493,29.166,0,0
37.080,t2_squeezenet,38.897,35.508,0,0
37.298,t2_squeezenet,33.163,30.509,0,0
37.332,t2_squeezenet,30.931,29.289,0,0
37.520,t2_squeezenet,49.392,45.084,1,0
37.556,t2_squeezenet,76.931,36.775,1,0
37.587,t2_squeezenet,32.575,30.555,0,0
37.666,t2_squeezenet,37.811,33.290,1,0
37.697,t2_squeezenet,44.443,31.269,0,0
37.772,t2_squeezenet,31.685,29.809,1,0
37.802,t2_squeezenet,31.784,29.850,0,0
38.092,t2_squeezenet,32.203,31.632,1,0
38.123,t2_squeezenet,58.361,30.704,0,0
38.221,t2_squeezenet,40.743,37.020,0,0
38.352,t2_squeezenet,40.406,40.023,0,0
38.482,t2_squeezenet,50.612,48.169,0,0
38.605,t2_squeezenet,32.910,32.518,1,0
38.635,t2_squeezenet,35.228,29.241,0,0
38.824,t2_squeezenet,40.899,37.615,0,0
39.078,t2_squeezenet,35.522,31.091,1,0
39.108,t2_squeezenet,58.673,30.415,0,0
39.178,t2_squeezenet,29.580,29.141,0,0
39.444,t2_squeezenet,34.055,33.584,0,0
39.501,t2_squeezenet,38.912,36.183,0,0
39.545,t2_squeezenet,34.167,29.144,0,0
39.675,t2_squeezenet,36.577,33.721,0,0
39.810,t2_squeezenet,30.205,29.298,0,0
39.900,t2_squeezenet,29.557,29.283,0,0
40.001,t2_squeezenet,33.384,29.341,0,0
40.076,t2_squeezenet,32.414,29.837,0,0
40.414,t2_squeezenet,29.997,29.967,1,0
40.446,t2_squeezenet,59.454,31.659,0,0
40.552,t2_squeezenet,43.942,40.362,0,0
40.769,t2_squeezenet,31.984,29.363,0,0
40.901,t2_squeezenet,38.478,35.938,1,0
40.936,t2_squeezenet,58.001,35.077,0,0
41.170,t2_squeezenet,33.643,29.191,0,0
41.291,t2_squeezenet,33.894,30.071,0,0
41.395,t2_squeezenet,38.944,38.843,2,0
41.431,t2_squeezenet,45.099,35.582,1,0
41.464,t2_squeezenet,70.179,33.289,0,0
41.507,t2_squeezenet,35.250,32.691,0,0
41.602,t2_squeezenet,36.151,34.132,0,0
41.732,t2_squeezenet,50.663,49.041,1,0
41.770,t2_squeezenet,68.998,37.881,0,0
41.822,t2_squeezenet,34.324,31.418,1,0
41.856,t2_squeezenet,53.670,33.932,0,0
41.906,t2_squeezenet,30.605,29.642,0,0
41.961,t2_squeezenet,31.724,29.926,0,0
42.021,t2_squeezenet,32.425,29.448,1,0
42.050,t2_squeezenet,33.722,29.172,0,0
42.091,t2_squeezenet,36.801,35.859,0,0
42.138,t2_squeezenet,39.820,36.977,0,0
42.251,t2_squeezenet,39.677,36.999,0,0
42.287,t2_squeezenet,33.555,31.101,0,0
42.445,t2_squeezenet,33.245,31.107,0,0
42.543,t2_squeezenet,36.710,32.591,1,0
42.575,t2_squeezenet,45.105,31.820,0,0
42.693,t2_squeezenet,34.918,32.089,1,0
42.723,t2_squeezenet,34.063,30.055,1,0
42.753,t2_squeezenet,38.168,29.489,0,0
42.815,t2_squeezenet,36.701,31.807,1,0
42.849,t2_squeezenet,43.349,33.628,0,0
42.954,t2_squeezenet,29.346,29.279,0,0
43.014,t2_squeezenet,30.340,29.950,1,0
43.043,t2_squeezenet,49.809,29.182,0,0
43.077,t2_squeezenet,31.749,29.143,0,0
43.169,t2_squeezenet,37.650,35.595,1,0
43.204,t2_squeezenet,68.526,35.734,0,0
43.372,t2_squeezenet,30.664,30.282,0,0
43.592,t2_squeezenet,42.164,38.151,1,0
43.636,t2_squeezenet,60.706,43.538,0,0
43.747,t2_squeezenet,32.511,29.963,0,0
44.015,t2_squeezenet,34.009,30.420,0,0
44.171,t2_squeezenet,30.519,29.500,2,0
44.201,t2_squeezenet,50.530,29.184,1,0
44.230,t2_squeezenet,63.503,29.347,0,0
44.403,t2_squeezenet,37.976,36.598,1,0
44.438,t2_squeezenet,58.705,35.120,0,0
44.511,t2_squeezenet,40.375,37.151,0,0
44.636,t2_squeezenet,36.696,33.746,0,0
44.762,t2_squeezenet,31.155,30.664,0,0
44.992,t2_squeezenet,36.867,32.719,0,0
45.050,t2_squeezenet,32.483,31.781,0,0
45.222,t2_squeezenet,36.404,36.032,0,0
45.264,t2_squeezenet,37.858,36.848,0,0
45.309,t2_squeezenet,34.245,29.330,0,0
45.376,t2_squeezenet,34.978,32.402,1,0
45.413,t2_squeezenet,38.060,36.051,0,0
45.805,t2_squeezenet,34.154,33.427,0,0
45.887,t2_squeezenet,31.841,30.827,1,0
45.917,t2_squeezenet,34.863,29.981,0,0
46.144,t2_squeezenet,30.339,30.273,0,0
46.199,t2_squeezenet,32.201,29.324,1,0
46.231,t2_squeezenet,43.319,32.076,0,0
46.273,t2_squeezenet,32.085,31.642,0,0
46.348,t2_squeezenet,31.499,29.286,1,0
46.377,t2_squeezenet,52.229,29.142,0,0
46.523,t2_squeezenet,33.958,29.958,0,0
46.710,t2_squeezenet,35.141,34.797,0,0
46.775,t2_squeezenet,34.383,29.904,0,0
46.870,t2_squeezenet,33.739,29.207,0,0
46.907,t2_squeezenet,36.599,32.380,2,0
46.944,t2_squeezenet,69.904,36.290,2,0
46.984,t2_squeezenet,103.638,39.924,2,0
47.016,t2_squeezenet,92.818,32.379,1,0
47.049,t2_squeezenet,80.181,32.706,0,0
47.103,t2_squeezenet,30.128,29.159,1,0
47.132,t2_squeezenet,45.074,29.100,0,0
47.254,t2_squeezenet,36.001,35.634,0,0
47.400,t2_squeezenet,32.850,29.766,1,0
47.430,t2_squeezenet,43.404,29.589,0,0
47.490,t2_squeezenet,38.104,35.236,0,0
47.562,t2_squeezenet,41.525,41.016,0,0
47.789,t2_squeezenet,34.678,29.807,0,0
47.902,t2_squeezenet,32.756,31.768,1,0
47.938,t2_squeezenet,48.224,35.961,0,0
47.976,t2_squeezenet,37.644,33.207,1,0
48.005,t2_squeezenet,60.593,29.154,1,0
48.035,t2_squeezenet,51.260,29.673,0,0
48.089,t2_squeezenet,33.284,29.313,1,0
48.119,t2_squeezenet,31.086,29.408,0,0
48.182,t2_squeezenet,47.132,43.288,0,0
48.258,t2_squeezenet,40.073,35.068,0,0
48.392,t2_squeezenet,35.280,32.564,0,0
48.733,t2_squeezenet,35.947,31.627,0,0
48.996,t2_squeezenet,32.563,30.650,1,0
49.027,t2_squeezenet,50.344,31.090,0,0
49.179,t2_squeezenet,36.407,35.378,0,0
49.289,t2_squeezenet,35.964,33.938,0,0
49.404,t2_squeezenet,33.409,29.217,0,0
49.631,t2_squeezenet,32.119,29.292,0,0
49.774,t2_squeezenet,35.858,31.527,0,0
49.877,t2_squeezenet,35.547,32.464,0,0
49.944,t2_squeezenet,36.212,31.529,0,0
50.018,t2_squeezenet,34.881,33.087,0,0
50.132,t2_squeezenet,33.737,33.323,0,0
50.175,t2_squeezenet,32.856,32.403,0,0
50.310,t2_squeezenet,33.903,29.636,0,0
50.413,t2_squeezenet,37.033,32.095,1,0
50.447,t2_squeezenet,64.085,33.288,0,0
50.496,t2_squeezenet,31.565,29.275,0,0
50.540,t2_squeezenet,33.292,29.142,0,0
50.586,t2_squeezenet,30.499,30.182,0,0
51.057,t2_squeezenet,37.673,36.115,0,0
51.287,t2_squeezenet,33.022,32.128,0,0
51.539,t2_squeezenet,36.010,33.802,0,0
51.610,t2_squeezenet,34.763,30.087,1,0
51.639,t2_squeezenet,38.980,29.207,0,0
51.720,t2_squeezenet,35.322,30.635,0,0
51.971,t2_squeezenet,42.207,38.442,1,0
52.002,t2_squeezenet,42.286,30.916,1,0
52.033,t2_squeezenet,45.769,31.058,0,0
52.352,t2_squeezenet,34.241,29.832,0,0
52.498,t2_squeezenet,31.161,29.921,1,0
52.528,t2_squeezenet,41.743,30.139,0,0
52.642,t2_squeezenet,35.537,33.280,0,0
52.712,t2_squeezenet,31.939,29.315,0,0
52.887,t2_squeezenet,37.094,32.839,1,0
52.917,t2_squeezenet,51.532,30.817,2,0
52.949,t2_squeezenet,48.630,31.439,1,0
52.982,t2_squeezenet,71.329,33.044,0,0
53.315,t2_squeezenet,31.399,29.556,0,0
53.430,t2_squeezenet,31.823,29.263,0,0
53.731,t2_squeezenet,36.220,32.447,0,0
53.798,t2_squeezenet,46.151,41.673,1,0
53.831,t2_squeezenet,33.025,32.460,1,0
53.864,t2_squeezenet,46.908,33.083,2,0
53.895,t2_squeezenet,48.837,31.631,1,0
53.927,t2_squeezenet,69.402,31.494,0,0
53.975,t2_squeezenet,34.020,32.754,0,0
54.045,t2_squeezenet,34.130,29.339,0,0
54.160,t2_squeezenet,33.554,29.418,0,0
54.422,t2_squeezenet,30.754,29.319,1,0
54.452,t2_squeezenet,53.035,29.137,1,0
54.487,t2_squeezenet,62.608,35.276,1,0
54.519,t2_squeezenet,38.059,31.952,0,0
54.666,t2_squeezenet,32.291,31.021,0,0
54.756,t2_squeezenet,38.502,33.797,0,0
54.857,t2_squeezenet,35.745,30.916,0,0
55.188,t2_squeezenet,38.509,37.427,0,0
55.359,t2_squeezenet,36.285,32.874,1,0
55.392,t2_squeezenet,58.202,33.574,0,0
55.475,t2_squeezenet,32.314,31.919,0,0
55.567,t2_squeezenet,39.476,36.912,0,0
55.618,t2_squeezenet,32.742,30.375,1,0
55.648,t2_squeezenet,38.830,29.754,0,0
55.687,t2_squeezenet,33.086,29.164,0,0
55.788,t2_squeezenet,36.215,35.040,1,0
55.820,t2_squeezenet,38.536,32.235,0,0
55.886,t2_squeezenet,31.183,30.892,0,0
56.035,t2_squeezenet,33.293,32.066,0,0
56.138,t2_squeezenet,39.163,37.398,0,0
56.390,t2_squeezenet,32.636,29.502,1,0
56.419,t2_squeezenet,33.501,29.197,1,0
56.448,t2_squeezenet,54.587,29.158,0,0
56.503,t2_squeezenet,32.970,29.803,0,0
56.543,t2_squeezenet,31.891,29.214,0,0
57.119,t2_squeezenet,37.262,35.096,0,0
57.170,t2_squeezenet,36.946,35.747,0,0
57.209,t2_squeezenet,34.158,29.112,0,0
