t_s,tenant,latency_ms,service_ms,qdepth,warmup
7.151,t0_mnv2,40.864,40.443,0,1
7.467,t0_mnv2,37.455,37.320,0,1
7.808,t0_mnv2,42.157,38.217,1,1
7.846,t0_mnv2,71.402,37.346,0,1
7.952,t0_mnv2,35.239,34.817,0,1
8.182,t0_mnv2,42.461,37.547,1,1
8.219,t0_mnv2,61.745,37.346,0,1
8.289,t0_mnv2,63.569,60.406,0,1
8.491,t0_mnv2,37.057,34.656,0,1
8.982,t0_mnv2,40.995,36.040,0,1
9.108,t0_mnv2,42.515,39.548,0,1
9.255,t0_mnv2,39.340,35.886,0,1
9.623,t0_mnv2,43.406,39.319,0,1
9.714,t0_mnv2,43.329,39.991,0,1
9.886,t0_mnv2,35.414,35.251,0,1
9.930,t0_mnv2,43.190,39.538,0,1
10.032,t0_mnv2,37.099,35.841,0,1
10.203,t0_mnv2,39.370,34.841,0,1
10.627,t0_mnv2,37.220,34.635,0,1
10.879,t0_mnv2,36.174,34.666,0,1
10.920,t0_mnv2,37.337,35.190,0,1
11.009,t0_mnv2,41.631,38.753,0,1
11.190,t0_mnv2,44.013,39.429,0,1
11.587,t0_mnv2,40.351,37.810,0,1
11.653,t0_mnv2,44.739,40.997,0,1
11.741,t0_mnv2,38.770,37.084,0,1
11.955,t0_mnv2,37.180,36.411,0,1
12.012,t0_mnv2,40.149,37.269,0,1
12.097,t0_mnv2,42.414,39.095,3,1
12.156,t0_mnv2,99.642,59.138,2,1
12.192,t0_mnv2,135.647,36.184,1,1
12.229,t0_mnv2,158.911,37.196,0,1
12.354,t0_mnv2,42.422,37.972,0,1
12.510,t0_mnv2,40.952,40.288,1,1
12.546,t0_mnv2,70.364,35.410,0,1
12.639,t0_mnv2,43.888,42.524,0,1
12.816,t0_mnv2,38.497,35.535,0,1
12.983,t0_mnv2,44.317,40.031,0,1
13.211,t0_mnv2,38.980,35.979,0,1
13.305,t0_mnv2,43.789,43.554,0,1
13.358,t0_mnv2,41.594,37.573,0,1
13.536,t0_mnv2,38.462,35.776,0,1
13.744,t0_mnv2,39.690,36.343,0,1
13.790,t0_mnv2,38.249,35.876,0,1
14.117,t0_mnv2,39.533,38.486,0,1
14.339,t0_mnv2,42.494,40.161,0,1
14.467,t0_mnv2,50.797,47.274,0,1
14.728,t0_mnv2,40.966,37.506,0,1
14.831,t0_mnv2,43.292,41.421,0,1
14.927,t0_mnv2,55.930,51.000,0,1
14.980,t0_mnv2,46.130,42.292,0,1
15.027,t0_mnv2,38.972,37.676,0,1
15.113,t0_mnv2,52.491,50.030,1,1
15.164,t0_mnv2,89.011,50.659,0,1
15.250,t0_mnv2,43.040,40.446,0,1
15.317,t0_mnv2,45.212,41.351,0,1
15.448,t0_mnv2,44.626,40.582,0,1
15.549,t0_mnv2,39.147,35.510,1,1
15.589,t0_mnv2,71.532,39.570,1,1
15.625,t0_mnv2,36.069,35.782,1,1
15.670,t0_mnv2,63.637,44.986,0,1
15.954,t0_mnv2,36.747,36.261,0,1
16.393,t0_mnv2,36.482,34.748,0,1
16.536,t0_mnv2,38.013,36.908,0,1
16.657,t0_mnv2,34.787,34.723,0,1
16.739,t0_mnv2,41.278,36.410,0,1
16.789,t0_mnv2,46.424,45.065,1,1
16.844,t0_mnv2,84.792,54.935,0,1
16.910,t0_mnv2,44.898,40.530,0,1
16.995,t0_mnv2,36.910,34.907,0,1
17.087,t0_mnv2,47.483,46.538,0,1
17.275,t0_mnv2,35.970,35.896,0,1
17.388,t0_mnv2,46.528,41.559,1,1
17.428,t0_mnv2,71.132,39.876,0,1
17.554,t0_mnv2,43.112,40.109,0,1
17.851,t0_mnv2,38.223,36.340,0,1
18.100,t0_mnv2,41.858,41.170,0,1
18.207,t0_mnv2,36.326,36.293,0,1
18.297,t0_mnv2,47.779,44.200,0,1
18.504,t0_mnv2,38.679,35.022,0,1
18.580,t0_mnv2,40.702,35.654,0,1
18.721,t0_mnv2,37.425,35.253,0,1
18.779,t0_mnv2,41.131,37.853,0,1
18.976,t0_mnv2,39.573,35.205,0,1
19.147,t0_mnv2,43.883,38.836,0,1
19.207,t0_mnv2,51.853,51.250,1,1
19.242,t0_mnv2,65.125,35.187,0,1
19.474,t0_mnv2,44.240,39.723,1,1
19.514,t0_mnv2,43.417,40.709,1,1
19.565,t0_mnv2,60.184,50.936,0,1
19.629,t0_mnv2,52.918,47.948,1,1
19.677,t0_mnv2,72.906,48.750,2,1
19.719,t0_mnv2,86.047,41.286,3,1
19.757,t0_mnv2,102.627,38.043,2,1
19.793,t0_mnv2,98.997,36.254,1,1
19.828,t0_mnv2,124.666,34.862,0,1
19.868,t0_mnv2,35.646,35.127,0,1
19.959,t0_mnv2,41.323,40.205,1,1
19.995,t0_mnv2,54.648,36.351,0,1
20.044,t0_mnv2,38.729,38.445,0,0
20.095,t0_mnv2,45.539,41.222,0,0
20.281,t0_mnv2,47.284,45.496,0,0
20.436,t0_mnv2,39.762,39.124,1,0
20.480,t0_mnv2,60.464,43.697,0,0
20.672,t0_mnv2,39.756,34.937,1,0
20.707,t0_mnv2,46.062,34.904,0,0
20.817,t0_mnv2,35.900,34.747,0,0
20.869,t0_mnv2,39.769,35.890,0,0
21.096,t0_mnv2,40.317,35.323,1,0
21.131,t0_mnv2,64.194,35.106,1,0
21.166,t0_mnv2,63.022,34.541,0,0
21.241,t0_mnv2,35.718,35.220,0,0
21.292,t0_mnv2,40.605,35.867,0,0
21.383,t0_mnv2,42.301,40.098,0,0
21.554,t0_mnv2,46.123,44.131,0,0
21.761,t0_mnv2,37.144,35.015,0,0
21.954,t0_mnv2,39.926,36.625,0,0
21.998,t0_mnv2,43.868,38.835,1,0
22.038,t0_mnv2,56.886,39.447,1,0
22.074,t0_mnv2,37.186,36.659,0,0
22.479,t0_mnv2,48.087,45.389,0,0
22.711,t0_mnv2,39.536,34.935,0,0
23.154,t0_mnv2,37.890,37.595,0,0
23.478,t0_mnv2,45.303,40.603,1,0
23.521,t0_mnv2,73.411,43.006,1,0
23.563,t0_mnv2,60.231,42.580,0,0
23.671,t0_mnv2,51.098,47.120,0,0
23.842,t0_mnv2,42.059,38.729,0,0
23.930,t0_mnv2,43.790,43.165,0,0
24.066,t0_mnv2,41.393,39.097,1,0
24.103,t0_mnv2,52.420,37.232,0,0
24.210,t0_mnv2,51.141,46.522,0,0
24.401,t0_mnv2,39.683,39.295,0,0
24.644,t0_mnv2,44.888,40.437,0,0
24.704,t0_mnv2,42.393,39.365,1,0
24.744,t0_mnv2,66.087,40.546,0,0
24.958,t0_mnv2,40.985,36.549,1,0
24.996,t0_mnv2,65.565,38.209,0,0
25.066,t0_mnv2,41.028,39.312,0,0
25.324,t0_mnv2,36.109,35.110,1,0
25.359,t0_mnv2,51.387,34.629,0,0
25.479,t0_mnv2,37.181,34.815,0,0
25.939,t0_mnv2,37.709,35.051,0,0
25.996,t0_mnv2,37.334,36.504,0,0
26.088,t0_mnv2,39.848,36.732,0,0
26.218,t0_mnv2,39.973,38.610,0,0
26.319,t0_mnv2,39.877,34.909,0,0
26.450,t0_mnv2,36.361,34.926,1,0
26.484,t0_mnv2,37.146,34.540,0,0
26.525,t0_mnv2,39.777,35.243,0,0
26.693,t0_mnv2,46.700,41.656,0,0
26.846,t0_mnv2,48.158,46.598,1,0
26.893,t0_mnv2,90.867,47.433,4,0
26.934,t0_mnv2,86.227,40.094,4,0
26.974,t0_mnv2,125.220,40.188,3,0
27.015,t0_mnv2,162.539,41.487,2,0
27.057,t0_mnv2,167.356,41.492,1,0
27.097,t0_mnv2,175.724,39.699,0,0
27.345,t0_mnv2,37.378,36.478,0,0
27.548,t0_mnv2,38.332,35.506,1,0
27.587,t0_mnv2,59.714,39.146,0,0
27.698,t0_mnv2,38.839,34.994,0,0
27.864,t0_mnv2,44.873,40.093,0,0
27.943,t0_mnv2,41.294,38.506,1,0
27.978,t0_mnv2,42.659,34.494,0,0
28.542,t0_mnv2,42.571,39.364,0,0
28.688,t0_mnv2,57.813,55.667,1,0
28.731,t0_mnv2,59.447,42.437,0,0
28.780,t0_mnv2,43.499,39.287,0,0
28.892,t0_mnv2,37.390,35.304,0,0
28.988,t0_mnv2,36.793,35.335,0,0
29.049,t0_mnv2,38.951,36.471,1,0
29.088,t0_mnv2,45.841,38.945,1,0
29.124,t0_mnv2,37.352,35.423,1,0
29.161,t0_mnv2,51.004,37.236,0,0
29.307,t0_mnv2,46.697,45.217,1,0
29.344,t0_mnv2,78.499,36.537,0,0
29.708,t0_mnv2,42.532,39.673,1,0
29.749,t0_mnv2,45.579,41.040,1,0
29.789,t0_mnv2,65.480,40.296,0,0
29.835,t0_mnv2,38.753,35.743,0,0
30.033,t0_mnv2,40.740,35.749,0,0
30.145,t0_mnv2,49.638,45.964,1,0
30.194,t0_mnv2,54.489,49.112,0,0
30.319,t0_mnv2,40.538,39.083,0,0
30.430,t0_mnv2,43.145,40.608,0,0
30.632,t0_mnv2,43.195,39.881,1,0
30.667,t0_mnv2,61.184,35.131,0,0
30.774,t0_mnv2,40.137,35.766,0,0
31.003,t0_mnv2,37.796,36.293,0,0
31.119,t0_mnv2,51.179,50.516,0,0
31.274,t0_mnv2,42.953,38.241,1,0
31.311,t0_mnv2,44.627,37.508,0,0
31.502,t0_mnv2,43.193,39.268,1,0
31.543,t0_mnv2,42.622,40.252,2,0
31.580,t0_mnv2,75.420,37.096,1,0
31.614,t0_mnv2,108.188,34.543,1,0
31.649,t0_mnv2,62.423,34.847,0,0
31.694,t0_mnv2,37.783,35.040,0,0
31.854,t0_mnv2,40.524,37.866,2,0
31.890,t0_mnv2,48.102,36.284,2,0
31.929,t0_mnv2,79.463,38.750,2,0
31.965,t0_mnv2,86.140,36.332,1,0
32.005,t0_mnv2,78.995,39.558,0,0
32.177,t0_mnv2,38.209,35.448,0,0
32.281,t0_mnv2,40.376,38.208,0,0
32.428,t0_mnv2,35.912,35.750,0,0
32.557,t0_mnv2,46.850,42.890,1,0
32.595,t0_mnv2,55.701,38.545,0,0
32.808,t0_mnv2,36.448,35.551,0,0
32.876,t0_mnv2,41.509,38.006,2,0
32.917,t0_mnv2,52.727,40.541,1,0
32.953,t0_mnv2,83.356,36.280,2,0
32.991,t0_mnv2,61.588,38.591,2,0
33.032,t0_mnv2,91.716,40.794,2,0
33.073,t0_mnv2,116.760,40.274,3,0
33.107,t0_mnv2,98.154,34.595,2,0
33.142,t0_mnv2,97.346,34.559,1,0
33.181,t0_mnv2,132.850,39.331,0,0
33.340,t0_mnv2,50.663,47.883,0,0
33.419,t0_mnv2,47.063,43.601,0,0
33.464,t0_mnv2,44.014,39.000,0,0
33.529,t0_mnv2,44.778,39.905,0,0
33.611,t0_mnv2,40.817,36.470,1,0
33.645,t0_mnv2,62.769,34.522,0,0
33.736,t0_mnv2,41.363,40.518,1,0
33.771,t0_mnv2,51.270,34.553,0,0
33.872,t0_mnv2,39.762,34.844,0,0
34.069,t0_mnv2,37.810,35.470,0,0
34.312,t0_mnv2,37.336,35.527,1,0
34.346,t0_mnv2,38.760,34.631,0,0
34.467,t0_mnv2,39.489,34.857,1,0
34.502,t0_mnv2,71.617,34.581,0,0
34.699,t0_mnv2,53.986,50.779,1,0
34.746,t0_mnv2,70.433,46.629,1,0
34.796,t0_mnv2,67.248,49.696,1,0
34.845,t0_mnv2,73.158,49.291,1,0
34.884,t0_mnv2,57.091,39.276,1,0
34.925,t0_mnv2,74.898,40.176,0,0
34.971,t0_mnv2,36.514,35.847,0,0
35.337,t0_mnv2,38.533,37.571,0,0
35.518,t0_mnv2,43.463,39.813,0,0
35.565,t0_mnv2,44.179,41.375,1,0
35.605,t0_mnv2,62.591,39.972,0,0
35.660,t0_mnv2,42.364,40.219,0,0
35.873,t0_mnv2,43.707,39.875,0,0
35.978,t0_mnv2,35.572,34.871,2,0
36.013,t0_mnv2,58.887,34.656,1,0
36.051,t0_mnv2,76.211,37.656,0,0
36.177,t0_mnv2,37.434,35.175,0,0
36.399,t0_mnv2,36.805,34.848,0,0
37.106,t0_mnv2,36.819,34.780,0,0
37.201,t0_mnv2,42.326,38.873,0,0
37.362,t0_mnv2,36.481,34.888,0,0
37.532,t0_mnv2,42.615,37.766,1,0
37.569,t0_mnv2,70.683,37.059,0,0
37.641,t0_mnv2,52.158,51.358,0,0
37.859,t0_mnv2,38.359,35.952,0,0
38.010,t0_mnv2,34.975,34.834,0,0
38.127,t0_mnv2,36.930,35.283,0,0
38.319,t0_mnv2,49.090,45.948,0,0
38.410,t0_mnv2,37.383,35.104,0,0
38.459,t0_mnv2,49.047,44.279,0,0
38.506,t0_mnv2,38.857,36.877,3,0
38.546,t0_mnv2,59.592,39.204,3,0
38.598,t0_mnv2,106.193,51.772,3,0
38.632,t0_mnv2,139.391,34.696,2,0
38.668,t0_mnv2,151.599,35.380,1,0
38.705,t0_mnv2,149.101,37.791,0,0
38.903,t0_mnv2,38.769,36.197,1,0
38.943,t0_mnv2,48.028,39.639,0,0
39.133,t0_mnv2,42.078,37.996,0,0
39.254,t0_mnv2,38.114,35.418,0,0
39.582,t0_mnv2,41.425,39.494,1,0
39.621,t0_mnv2,52.651,38.572,0,0
39.747,t0_mnv2,35.397,35.004,2,0
39.785,t0_mnv2,61.377,38.336,1,0
39.821,t0_mnv2,82.800,36.174,0,0
40.069,t0_mnv2,36.224,35.812,0,0
40.266,t0_mnv2,37.255,34.875,1,0
40.301,t0_mnv2,66.242,34.561,2,0
40.336,t0_mnv2,43.397,35.418,1,0
40.371,t0_mnv2,71.501,34.537,0,0
40.634,t0_mnv2,44.817,41.064,0,0
40.690,t0_mnv2,45.071,40.506,1,0
40.725,t0_mnv2,76.952,35.429,0,0
40.938,t0_mnv2,40.296,35.442,0,0
40.978,t0_mnv2,37.065,35.457,1,0
41.019,t0_mnv2,75.539,41.019,0,0
41.063,t0_mnv2,38.681,38.277,0,0
41.103,t0_mnv2,38.223,35.568,0,0
41.215,t0_mnv2,43.830,40.881,0,0
41.378,t0_mnv2,37.825,36.381,0,0
41.465,t0_mnv2,39.281,36.276,0,0
41.531,t0_mnv2,48.139,46.382,0,0
41.692,t0_mnv2,40.821,37.681,0,0
41.818,t0_mnv2,47.469,44.871,1,0
41.871,t0_mnv2,67.841,52.879,0,0
42.216,t0_mnv2,43.635,40.868,1,0
42.256,t0_mnv2,71.723,39.630,2,0
42.291,t0_mnv2,69.564,34.595,2,0
42.326,t0_mnv2,100.193,35.263,1,0
42.367,t0_mnv2,89.137,40.950,0,0
42.959,t0_mnv2,43.992,41.140,0,0
43.288,t0_mnv2,45.234,40.232,1,0
43.327,t0_mnv2,66.141,38.707,0,0
43.392,t0_mnv2,36.269,34.912,0,0
43.545,t0_mnv2,37.266,36.791,0,0
43.644,t0_mnv2,39.032,38.236,0,0
43.736,t0_mnv2,52.304,51.790,0,0
43.786,t0_mnv2,43.956,39.491,0,0
43.918,t0_mnv2,40.106,35.115,0,0
44.189,t0_mnv2,37.838,34.847,0,0
44.406,t0_mnv2,37.018,34.890,0,0
44.476,t0_mnv2,35.485,35.253,0,0
44.527,t0_mnv2,43.677,40.504,2,0
44.565,t0_mnv2,67.860,37.725,2,0
44.602,t0_mnv2,90.305,37.162,1,0
44.641,t0_mnv2,109.457,39.007,1,0
44.678,t0_mnv2,42.376,37.390,0,0
44.926,t0_mnv2,39.095,34.894,1,0
44.960,t0_mnv2,37.447,34.621,0,0
45.061,t0_mnv2,39.414,34.927,1,0
45.099,t0_mnv2,69.542,37.950,0,0
45.191,t0_mnv2,39.457,36.166,1,0
45.225,t0_mnv2,35.033,34.519,1,0
45.261,t0_mnv2,49.183,36.056,2,0
45.296,t0_mnv2,70.484,34.760,2,0
45.336,t0_mnv2,94.568,39.623,1,0
45.376,t0_mnv2,106.760,39.902,0,0
45.524,t0_mnv2,42.355,42.073,0,0
45.666,t0_mnv2,38.695,36.137,0,0
45.724,t0_mnv2,42.219,37.184,0,0
45.972,t0_mnv2,40.048,35.981,0,0
46.140,t0_mnv2,37.146,36.220,0,0
46.225,t0_mnv2,37.630,34.701,0,0
46.370,t0_mnv2,41.092,38.158,0,0
46.430,t0_mnv2,36.361,35.300,0,0
46.733,t0_mnv2,36.146,34.761,1,0
46.768,t0_mnv2,60.808,35.230,0,0
46.837,t0_mnv2,41.339,38.708,0,0
47.089,t0_mnv2,50.301,48.464,0,0
47.288,t0_mnv2,38.394,36.211,0,0
47.367,t0_mnv2,44.088,39.169,0,0
47.414,t0_mnv2,40.461,36.352,0,0
47.479,t0_mnv2,36.668,34.655,0,0
47.609,t0_mnv2,40.805,39.100,1,0
47.646,t0_mnv2,76.391,37.500,1,0
47.689,t0_mnv2,59.738,42.466,1,0
47.726,t0_mnv2,66.990,36.593,0,0
47.807,t0_mnv2,41.708,41.186,0,0
48.047,t0_mnv2,42.926,42.383,1,0
48.087,t0_mnv2,79.397,40.037,0,0
48.305,t0_mnv2,50.344,46.558,1,0
48.346,t0_mnv2,71.518,40.440,0,0
48.624,t0_mnv2,40.540,38.809,0,0
48.680,t0_mnv2,38.377,36.345,0,0
48.791,t0_mnv2,36.388,35.117,0,0
48.834,t0_mnv2,37.380,37.350,0,0
49.221,t0_mnv2,42.613,38.276,0,0
49.272,t0_mnv2,38.619,36.312,0,0
49.316,t0_mnv2,39.200,38.656,1,0
49.351,t0_mnv2,54.086,34.636,0,0
49.400,t0_mnv2,42.036,39.143,1,0
49.436,t0_mnv2,36.839,36.033,0,0
50.216,t0_mnv2,42.015,39.719,0,0
50.377,t0_mnv2,36.688,34.959,0,0
50.886,t0_mnv2,41.049,38.651,0,0
50.942,t0_mnv2,45.597,40.862,1,0
50.980,t0_mnv2,52.793,37.421,0,0
51.153,t0_mnv2,42.196,41.771,0,0
51.237,t0_mnv2,42.873,38.342,0,0
51.323,t0_mnv2,44.646,40.260,0,0
51.390,t0_mnv2,38.516,37.024,0,0
51.511,t0_mnv2,37.089,34.962,2,0
51.546,t0_mnv2,70.607,34.468,1,0
51.581,t0_mnv2,89.993,35.723,0,0
51.651,t0_mnv2,39.586,39.014,0,0
51.868,t0_mnv2,39.351,34.984,0,0
52.029,t0_mnv2,36.672,34.886,0,0
52.082,t0_mnv2,47.089,43.123,0,0
52.229,t0_mnv2,41.723,40.004,0,0
52.291,t0_mnv2,40.004,37.320,0,0
52.365,t0_mnv2,41.698,38.516,1,0
52.401,t0_mnv2,74.919,35.414,0,0
52.527,t0_mnv2,35.874,34.947,1,0
52.561,t0_mnv2,47.591,34.707,0,0
52.674,t0_mnv2,38.805,36.602,1,0
52.711,t0_mnv2,60.962,36.702,0,0
53.354,t0_mnv2,37.482,36.503,0,0
53.400,t0_mnv2,36.495,35.154,0,0
53.592,t0_mnv2,36.546,35.457,0,0
53.757,t0_mnv2,40.717,38.537,1,0
53.796,t0_mnv2,50.862,39.272,0,0
53.909,t0_mnv2,50.181,46.669,0,0
54.127,t0_mnv2,37.992,35.300,0,0
54.202,t0_mnv2,38.289,34.788,0,0
54.429,t0_mnv2,37.206,34.884,0,0
54.504,t0_mnv2,39.165,34.924,0,0
54.622,t0_mnv2,43.265,41.601,0,0
54.765,t0_mnv2,38.133,36.537,0,0
54.860,t0_mnv2,40.593,39.439,0,0
54.946,t0_mnv2,37.640,35.630,0,0
55.012,t0_mnv2,36.945,35.449,0,0
55.251,t0_mnv2,40.592,36.413,1,0
55.293,t0_mnv2,79.987,42.269,0,0
55.342,t0_mnv2,40.885,38.777,0,0
55.392,t0_mnv2,45.009,40.188,0,0
55.695,t0_mnv2,43.865,39.274,0,0
55.885,t0_mnv2,39.174,38.022,1,0
55.925,t0_mnv2,46.592,40.380,0,0
55.973,t0_mnv2,41.937,37.268,0,0
56.058,t0_mnv2,34.909,34.713,1,0
56.093,t0_mnv2,37.165,34.685,1,0
56.131,t0_mnv2,66.737,38.584,0,0
56.191,t0_mnv2,37.674,34.689,0,0
56.253,t0_mnv2,43.737,41.244,1,0
56.287,t0_mnv2,68.240,34.659,0,0
56.408,t0_mnv2,36.577,34.796,1,0
56.443,t0_mnv2,35.344,34.557,0,0
56.756,t0_mnv2,37.505,34.918,0,0
56.811,t0_mnv2,35.198,34.824,1,0
56.847,t0_mnv2,54.772,36.242,0,0
56.932,t0_mnv2,36.361,34.684,1,0
56.968,t0_mnv2,61.515,35.429,0,0
57.068,t0_mnv2,39.488,34.678,0,0
57.230,t0_mnv2,44.751,40.109,0,0
57.284,t0_mnv2,42.140,39.605,0,0
57.626,t0_mnv2,43.515,38.681,0,0
57.791,t0_mnv2,39.474,38.255,0,0
57.996,t0_mnv2,44.629,42.818,1,0
58.043,t0_mnv2,48.554,47.233,0,0
58.236,t0_mnv2,36.682,34.998,1,0
58.270,t0_mnv2,58.409,34.565,0,0
58.346,t0_mnv2,39.675,35.751,0,0
58.600,t0_mnv2,39.301,35.885,0,0
58.745,t0_mnv2,53.684,48.801,0,0
59.209,t0_mnv2,39.522,38.802,0,0
59.296,t0_mnv2,37.082,36.817,0,0
59.352,t0_mnv2,45.043,40.069,0,0
59.403,t0_mnv2,40.872,36.256,1,0
59.439,t0_mnv2,65.744,35.948,0,0
59.542,t0_mnv2,41.187,37.562,1,0
59.577,t0_mnv2,69.551,34.813,0,0
59.693,t0_mnv2,39.111,34.631,0,0
59.746,t0_mnv2,45.672,42.681,2,0
59.785,t0_mnv2,82.735,39.040,2,0
59.825,t0_mnv2,107.258,39.907,2,0
59.866,t0_mnv2,107.692,41.368,1,0
59.904,t0_mnv2,116.891,38.480,1,0
59.941,t0_mnv2,74.259,36.174,0,0
60.141,t0_mnv2,50.606,48.047,0,0
60.271,t0_mnv2,48.198,44.218,1,0
60.312,t0_mnv2,60.173,41.255,1,0
60.356,t0_mnv2,71.940,43.448,0,0
60.406,t0_mnv2,40.132,40.084,1,0
60.443,t0_mnv2,48.846,36.370,0,0
60.519,t0_mnv2,36.250,36.097,0,0
60.575,t0_mnv2,40.394,35.914,0,0
60.673,t0_mnv2,40.786,36.958,1,0
60.710,t0_mnv2,62.580,36.872,0,0
60.755,t0_mnv2,39.735,35.299,1,0
60.790,t0_mnv2,67.203,34.677,0,0
60.870,t0_mnv2,43.758,39.329,0,0
60.940,t0_mnv2,44.451,40.024,0,0
60.987,t0_mnv2,42.603,41.584,0,0
61.141,t0_mnv2,41.605,38.093,0,0
61.201,t0_mnv2,40.484,39.010,1,0
61.237,t0_mnv2,65.707,36.005,0,0
61.307,t0_mnv2,37.308,34.816,1,0
61.341,t0_mnv2,37.305,34.566,0,0
61.523,t0_mnv2,52.090,49.841,1,0
61.561,t0_mnv2,40.270,37.716,0,0
61.662,t0_mnv2,52.268,50.763,1,0
61.697,t0_mnv2,41.877,34.586,0,0
61.835,t0_mnv2,38.974,36.860,0,0
62.051,t0_mnv2,43.878,39.058,0,0
62.143,t0_mnv2,37.485,36.071,1,0
62.177,t0_mnv2,43.046,34.543,0,0
62.359,t0_mnv2,39.265,34.665,0,0
62.656,t0_mnv2,56.162,54.640,0,0
62.705,t0_mnv2,44.046,39.149,0,0
62.746,t0_mnv2,39.119,35.161,0,0
63.069,t0_mnv2,39.569,34.747,0,0
63.174,t0_mnv2,36.791,35.072,0,0
63.598,t0_mnv2,36.051,34.705,0,0
63.683,t0_mnv2,39.711,38.765,1,0
63.718,t0_mnv2,48.715,34.740,1,0
63.753,t0_mnv2,40.694,35.127,0,0
64.027,t0_mnv2,37.384,36.639,1,0
64.062,t0_mnv2,43.442,34.584,0,0
64.336,t0_mnv2,37.112,37.019,0,0
64.429,t0_mnv2,41.945,41.866,0,0
64.805,t0_mnv2,42.384,41.608,0,0
64.910,t0_mnv2,40.580,39.377,2,0
64.949,t0_mnv2,66.121,39.545,1,0
64.985,t0_mnv2,97.162,35.428,0,0
65.086,t0_mnv2,36.955,34.995,0,0
65.212,t0_mnv2,35.698,34.885,1,0
65.247,t0_mnv2,49.830,35.075,1,0
65.293,t0_mnv2,75.449,45.925,0,0
65.580,t0_mnv2,43.976,39.344,1,0
65.620,t0_mnv2,64.668,40.040,2,0
65.661,t0_mnv2,67.486,40.666,1,0
65.698,t0_mnv2,86.598,37.661,0,0
65.839,t0_mnv2,55.865,50.953,1,0
65.874,t0_mnv2,86.599,34.641,0,0
65.930,t0_mnv2,39.809,36.162,0,0
66.014,t0_mnv2,38.654,37.866,1,0
66.049,t0_mnv2,63.241,35.659,0,0
66.184,t0_mnv2,53.042,48.827,1,0
66.227,t0_mnv2,63.963,42.937,1,0
66.264,t0_mnv2,60.502,36.281,0,0
66.327,t0_mnv2,41.242,37.973,0,0
