t_s,tenant,latency_ms,service_ms,qdepth,warmup
110.797,t1_resnet18,153.238,149.267,1,0
110.938,t1_resnet18,155.193,141.518,0,0
111.445,t1_resnet18,135.683,132.318,1,0
111.593,t1_resnet18,218.429,148.072,0,0
111.927,t1_resnet18,145.663,145.055,0,0
112.214,t1_resnet18,169.084,165.586,0,0
112.403,t1_resnet18,149.422,148.727,1,0
112.543,t1_resnet18,173.815,140.610,2,0
112.681,t1_resnet18,275.869,137.617,1,0
112.811,t1_resnet18,393.079,129.960,1,0
112.963,t1_resnet18,187.021,151.567,0,0
113.303,t1_resnet18,142.174,138.294,0,0
113.623,t1_resnet18,139.492,137.584,0,0
114.094,t1_resnet18,137.371,136.708,0,0
116.418,t1_resnet18,137.536,132.498,1,0
116.564,t1_resnet18,209.630,145.535,2,0
116.718,t1_resnet18,256.310,154.289,3,0
116.856,t1_resnet18,323.735,138.097,2,0
116.986,t1_resnet18,357.640,129.875,1,0
117.124,t1_resnet18,472.103,137.842,0,0
118.602,t1_resnet18,139.570,135.549,0,0
118.906,t1_resnet18,133.703,132.396,0,0
119.528,t1_resnet18,164.639,161.259,0,0
119.935,t1_resnet18,159.955,159.291,1,0
120.112,t1_resnet18,315.809,177.476,4,0
120.292,t1_resnet18,356.471,179.619,3,0
120.464,t1_resnet18,514.859,171.430,2,0
120.601,t1_resnet18,643.506,137.515,1,0
120.739,t1_resnet18,778.676,137.340,0,0
121.522,t1_resnet18,170.990,166.319,0,0
122.210,t1_resnet18,137.034,136.518,0,0
122.686,t1_resnet18,131.211,130.099,0,0
123.113,t1_resnet18,136.694,133.423,0,0
124.160,t1_resnet18,137.335,135.815,0,0
124.605,t1_resnet18,138.598,136.596,0,0
125.954,t1_resnet18,139.922,135.418,0,0
126.278,t1_resnet18,139.746,136.595,1,0
126.415,t1_resnet18,244.494,136.558,0,0
126.572,t1_resnet18,147.954,147.357,0,0
126.824,t1_resnet18,137.337,134.952,1,0
126.954,t1_resnet18,174.989,130.306,0,0
127.535,t1_resnet18,155.998,154.368,1,0
127.703,t1_resnet18,260.281,167.860,0,0
127.937,t1_resnet18,135.982,132.627,0,0
128.341,t1_resnet18,134.098,131.571,1,0
128.494,t1_resnet18,203.187,153.132,1,0
128.626,t1_resnet18,213.202,131.249,0,0
129.458,t1_resnet18,135.534,134.139,0,0
131.609,t1_resnet18,160.461,156.414,0,0
131.789,t1_resnet18,135.044,134.820,0,0
132.001,t1_resnet18,146.315,146.163,0,0
132.288,t1_resnet18,140.477,138.927,1,0
132.423,t1_resnet18,224.510,135.154,0,0
132.812,t1_resnet18,155.726,151.379,0,0
133.006,t1_resnet18,141.422,138.760,1,0
133.149,t1_resnet18,150.822,142.876,0,0
134.020,t1_resnet18,141.566,136.685,0,0
134.317,t1_resnet18,138.411,135.056,0,0
134.482,t1_resnet18,135.664,134.949,0,0
134.834,t1_resnet18,139.534,139.359,0,0
135.100,t1_resnet18,151.586,149.131,0,0
136.006,t1_resnet18,136.956,132.100,0,0
137.091,t1_resnet18,137.040,132.994,1,0
137.227,t1_resnet18,157.429,136.856,1,0
137.403,t1_resnet18,247.929,175.239,0,0
138.475,t1_resnet18,160.008,159.857,0,0
139.483,t1_resnet18,140.470,139.833,0,0
139.746,t1_resnet18,187.610,186.232,2,0
139.925,t1_resnet18,354.768,178.974,1,0
140.087,t1_resnet18,456.607,162.524,1,0
140.223,t1_resnet18,274.678,135.509,1,0
140.367,t1_resnet18,258.560,144.464,0,0
140.619,t1_resnet18,130.386,130.091,0,0
141.220,t1_resnet18,131.503,129.783,0,0
142.111,t1_resnet18,137.964,135.911,1,0
142.253,t1_resnet18,268.281,141.660,0,0
142.823,t1_resnet18,143.948,140.263,0,0
143.288,t1_resnet18,136.857,136.034,0,0
143.745,t1_resnet18,143.781,138.849,0,0
144.394,t1_resnet18,138.988,136.433,1,0
144.535,t1_resnet18,196.051,141.202,0,0
146.246,t1_resnet18,191.659,187.282,0,0
146.433,t1_resnet18,157.803,156.893,0,0
147.508,t1_resnet18,139.847,138.346,0,0
147.748,t1_resnet18,172.174,169.020,0,0
148.342,t1_resnet18,173.386,168.502,1,0
148.500,t1_resnet18,272.118,157.426,0,0
149.138,t1_resnet18,166.565,162.229,1,0
149.281,t1_resnet18,218.921,143.636,1,0
149.417,t1_resnet18,176.863,135.069,0,0
149.756,t1_resnet18,141.162,140.899,0,0
151.194,t1_resnet18,147.910,143.182,0,0
151.532,t1_resnet18,151.853,151.209,0,0
152.298,t1_resnet18,137.575,133.422,0,0
152.829,t1_resnet18,132.117,131.927,0,0
153.113,t1_resnet18,139.316,136.595,1,0
153.262,t1_resnet18,175.696,149.381,0,0
154.014,t1_resnet18,173.613,169.864,1,0
154.154,t1_resnet18,217.392,139.905,0,0
155.017,t1_resnet18,151.718,148.656,1,0
155.173,t1_resnet18,213.260,155.424,0,0
155.446,t1_resnet18,137.875,136.658,0,0
156.021,t1_resnet18,135.320,135.262,0,0
156.213,t1_resnet18,141.199,140.504,1,0
156.347,t1_resnet18,178.990,133.968,0,0
156.797,t1_resnet18,135.790,131.423,0,0
156.967,t1_resnet18,153.686,150.192,0,0
157.809,t1_resnet18,149.717,148.700,1,0
157.945,t1_resnet18,267.870,135.878,2,0
158.078,t1_resnet18,217.952,133.013,1,0
158.217,t1_resnet18,327.057,138.682,0,0
158.424,t1_resnet18,146.914,146.148,1,0
158.557,t1_resnet18,209.741,133.219,1,0
158.693,t1_resnet18,152.313,135.722,0,0
158.953,t1_resnet18,148.180,144.026,0,0
159.368,t1_resnet18,142.554,141.298,1,0
159.506,t1_resnet18,214.577,138.330,1,0
159.645,t1_resnet18,230.905,139.287,0,0
160.303,t1_resnet18,141.943,141.629,0,0
161.086,t1_resnet18,135.771,135.271,0,0
161.972,t1_resnet18,139.003,136.938,1,0
162.116,t1_resnet18,216.460,143.835,1,0
162.251,t1_resnet18,152.778,134.977,0,0
162.561,t1_resnet18,162.819,158.876,0,0
163.155,t1_resnet18,144.192,143.173,0,0
163.328,t1_resnet18,133.319,132.391,2,0
163.474,t1_resnet18,202.169,146.425,2,0
163.604,t1_resnet18,322.864,130.250,1,0
163.745,t1_resnet18,393.300,140.260,0,0
164.801,t1_resnet18,135.210,130.278,0,0
165.574,t1_resnet18,136.262,135.814,0,0
166.087,t1_resnet18,136.914,133.386,0,0
166.329,t1_resnet18,165.828,161.220,0,0
166.497,t1_resnet18,161.975,157.929,1,0
166.641,t1_resnet18,222.951,143.637,0,0
166.975,t1_resnet18,141.668,136.954,2,0
167.142,t1_resnet18,304.546,166.854,2,0
167.275,t1_resnet18,403.875,132.762,3,0
167.408,t1_resnet18,344.253,132.560,2,0
167.545,t1_resnet18,313.565,137.521,2,0
167.693,t1_resnet18,442.290,147.969,1,0
167.827,t1_resnet18,327.317,134.032,1,0
167.957,t1_resnet18,249.422,129.905,0,0
168.381,t1_resnet18,137.753,134.857,0,0
169.005,t1_resnet18,149.164,147.709,1,0
169.142,t1_resnet18,238.241,136.183,0,0
169.418,t1_resnet18,138.921,134.163,0,0
170.647,t1_resnet18,136.459,135.355,2,0
170.795,t1_resnet18,229.566,148.059,1,0
170.939,t1_resnet18,334.369,143.989,0,0
171.546,t1_resnet18,147.058,142.054,1,0
171.707,t1_resnet18,209.443,160.965,1,0
171.859,t1_resnet18,250.668,151.338,1,0
171.989,t1_resnet18,137.398,129.785,1,0
172.118,t1_resnet18,158.391,129.740,0,0
173.706,t1_resnet18,140.748,136.594,0,0
174.785,t1_resnet18,140.042,137.480,1,0
174.918,t1_resnet18,263.472,132.996,1,0
175.047,t1_resnet18,197.613,129.785,1,0
175.181,t1_resnet18,191.981,133.746,0,0
175.736,t1_resnet18,157.052,155.384,0,0
176.113,t1_resnet18,134.840,133.586,0,0
176.277,t1_resnet18,137.795,134.084,0,0
176.531,t1_resnet18,139.474,137.044,2,0
176.668,t1_resnet18,249.330,136.974,1,0
176.801,t1_resnet18,364.285,133.788,0,0
177.012,t1_resnet18,148.591,144.705,1,0
177.162,t1_resnet18,263.115,150.162,0,0
177.402,t1_resnet18,142.342,138.634,0,0
178.551,t1_resnet18,137.624,137.265,0,0
178.772,t1_resnet18,137.470,134.787,0,0
180.103,t1_resnet18,161.669,161.558,1,0
180.290,t1_resnet18,344.926,187.060,1,0
180.463,t1_resnet18,307.585,172.482,0,0
180.835,t1_resnet18,138.175,133.827,0,0
181.266,t1_resnet18,136.438,136.157,0,0
182.010,t1_resnet18,132.759,131.567,0,0
182.247,t1_resnet18,139.439,136.210,0,0
182.641,t1_resnet18,137.014,135.857,0,0
182.865,t1_resnet18,140.933,137.823,0,0
183.091,t1_resnet18,149.782,144.804,0,0
183.735,t1_resnet18,138.572,137.236,1,0
183.886,t1_resnet18,262.989,151.671,0,0
184.201,t1_resnet18,138.443,137.511,1,0
184.346,t1_resnet18,258.090,144.984,1,0
184.486,t1_resnet18,272.573,139.958,0,0
184.628,t1_resnet18,142.003,137.346,1,0
184.758,t1_resnet18,242.211,129.940,0,0
