step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
117,119.08,54.00,54.13,2400,48.3,17.82,convex,1.8288,0.6096,0.6096,0.6096
118,120.08,54.00,54.13,2400,48.4,20.07,convex,1.8288,0.6096,0.6096,0.6096
119,121.08,54.00,54.13,2400,48.4,19.94,convex,1.8288,0.6096,0.6096,0.6096
120,122.08,54.55,54.00,2400,48.1,18.81,convex,1.8013,0.6004,0.6004,0.6004
121,123.08,54.00,54.00,2400,47.4,16.63,convex,1.8013,0.6004,0.6004,0.6004
122,124.08,54.55,53.87,2400,47.4,19.47,convex,1.7738,0.5912,0.5914,0.5912
123,125.08,54.55,53.75,2400,47.0,19.03,convex,1.7463,0.5821,0.5821,0.5821
124,126.08,54.00,53.75,2400,46.6,19.59,convex,1.7463,0.5821,0.5821,0.5821
125,127.08,53.45,53.87,2400,46.2,18.88,convex,1.7738,0.5912,0.5914,0.5912
126,128.08,53.45,54.00,2400,46.9,16.83,convex,1.8013,0.6004,0.6004,0.6004
127,129.08,54.55,53.87,2400,47.8,19.27,convex,1.7738,0.5912,0.5914,0.5912
128,130.08,52.90,54.13,2400,46.9,19.67,convex,1.8288,0.6096,0.6096,0.6096
129,131.08,54.00,54.13,2400,48.3,19.13,convex,1.8288,0.6096,0.6096,0.6096
130,132.08,54.00,54.13,2400,48.5,16.70,convex,1.8288,0.6096,0.6096,0.6096
131,133.08,54.00,54.13,2400,48.2,16.95,convex,1.8288,0.6096,0.6096,0.6096
132,134.08,54.55,54.00,2400,48.3,18.41,convex,1.8013,0.6004,0.6004,0.6004
133,135.08,54.00,54.00,2400,47.5,24.24,convex,1.8013,0.6004,0.6004,0.6004
134,136.08,54.00,54.00,2400,47.7,19.13,convex,1.8013,0.6004,0.6004,0.6004
135,137.08,54.55,53.87,2400,47.7,16.71,convex,1.7738,0.5913,0.5913,0.5913
136,138.08,54.00,53.87,2400,46.9,17.64,convex,1.7738,0.5913,0.5913,0.5913
137,139.08,54.00,53.87,2400,46.7,24.17,convex,1.7738,0.5913,0.5913,0.5913
138,140.08,54.00,53.87,2400,47.3,25.51,convex,1.7738,0.5913,0.5913,0.5913
139,141.08,53.45,54.00,2400,47.0,24.20,convex,1.8013,0.6004,0.6004,0.6004
140,142.08,54.00,54.00,2400,47.5,22.33,convex,1.8013,0.6004,0.6004,0.6004
141,143.08,54.00,54.00,2400,47.8,17.28,convex,1.8013,0.6004,0.6004,0.6004
142,144.08,53.45,54.13,2400,47.5,16.86,convex,1.8288,0.6096,0.6096,0.6096
143,145.08,54.00,54.13,2400,48.4,17.58,convex,1.8288,0.6096,0.6096,0.6096
