t_s,tenant,latency_ms,service_ms,qdepth,warmup
176.008,t1_resnet18,48875.923,392.809,183,0
176.362,t1_resnet18,49058.580,353.432,184,0
176.699,t1_resnet18,48927.629,337.721,183,0
177.104,t1_resnet18,49324.105,404.566,183,0
177.410,t1_resnet18,49589.487,305.571,182,0
177.791,t1_resnet18,49816.060,381.264,181,0
178.181,t1_resnet18,50126.116,390.126,182,0
178.473,t1_resnet18,48565.353,292.124,181,0
178.813,t1_resnet18,48881.766,339.922,181,0
179.202,t1_resnet18,49256.124,388.357,183,0
179.486,t1_resnet18,49387.172,283.663,183,0
179.820,t1_resnet18,49678.962,334.328,182,0
180.212,t1_resnet18,50055.651,339.913,182,0
180.496,t1_resnet18,50089.725,284.416,182,0
180.879,t1_resnet18,50016.491,382.630,181,0
181.208,t1_resnet18,50221.884,329.111,181,0
181.491,t1_resnet18,50125.077,282.517,180,0
181.680,t1_resnet18,49947.093,189.532,179,0
181.872,t1_resnet18,49300.300,191.880,179,0
182.060,t1_resnet18,49378.342,187.659,180,0
182.249,t1_resnet18,49350.995,189.442,180,0
182.437,t1_resnet18,49162.760,187.269,179,0
182.625,t1_resnet18,48752.853,187.932,179,0
182.815,t1_resnet18,48876.358,190.855,178,0
183.004,t1_resnet18,48776.831,188.835,178,0
183.196,t1_resnet18,48856.875,191.710,177,0
183.383,t1_resnet18,49032.461,186.633,177,0
183.574,t1_resnet18,49214.653,190.895,178,0
183.764,t1_resnet18,48840.600,189.698,177,0
183.955,t1_resnet18,48862.763,191.234,178,0
184.146,t1_resnet18,48573.527,190.794,178,0
184.335,t1_resnet18,48489.010,189.325,178,0
184.523,t1_resnet18,48620.165,187.883,178,0
184.668,t1_resnet18,48716.913,144.503,177,0
184.797,t1_resnet18,48833.738,129.741,176,0
184.927,t1_resnet18,48676.214,129.820,175,0
185.057,t1_resnet18,48741.649,129.737,174,0
