t_s,tenant,latency_ms,service_ms,qdepth,warmup
142.298,t0_mnv2,43455.272,99.861,500,0
142.399,t0_mnv2,43461.987,101.451,500,0
142.504,t0_mnv2,43515.633,105.090,500,0
142.607,t0_mnv2,43617.968,102.862,500,0
142.710,t0_mnv2,43592.440,102.945,500,0
142.812,t0_mnv2,43671.168,101.934,499,0
142.865,t0_mnv2,43651.400,52.999,499,0
142.917,t0_mnv2,43618.642,52.075,499,0
143.019,t0_mnv2,43701.167,101.906,500,0
143.119,t0_mnv2,43690.097,99.629,499,0
143.223,t0_mnv2,43665.409,104.178,499,0
143.327,t0_mnv2,43683.900,103.403,500,0
143.429,t0_mnv2,43730.991,102.168,500,0
143.532,t0_mnv2,43410.074,103.047,500,0
143.640,t0_mnv2,43396.739,108.198,500,0
143.739,t0_mnv2,43479.814,98.305,499,0
143.851,t0_mnv2,43541.153,112.462,500,0
143.903,t0_mnv2,43471.811,52.382,499,0
144.007,t0_mnv2,43498.982,103.046,499,0
144.109,t0_mnv2,43526.701,102.190,500,0
144.211,t0_mnv2,43488.763,101.866,500,0
144.316,t0_mnv2,43551.022,105.027,500,0
144.417,t0_mnv2,43641.571,101.356,500,0
144.518,t0_mnv2,43520.496,101.180,500,0
144.626,t0_mnv2,43370.016,107.687,500,0
144.730,t0_mnv2,43450.302,103.940,500,0
144.830,t0_mnv2,43455.213,100.286,499,0
144.886,t0_mnv2,43413.679,55.460,498,0
144.937,t0_mnv2,43377.199,51.215,497,0
145.098,t0_mnv2,43231.913,160.608,498,0
145.198,t0_mnv2,43195.110,100.296,498,0
145.299,t0_mnv2,43293.971,100.451,497,0
145.406,t0_mnv2,43371.940,106.923,497,0
145.508,t0_mnv2,43463.435,102.670,496,0
145.607,t0_mnv2,43539.682,98.984,497,0
145.713,t0_mnv2,43603.179,105.712,499,0
145.817,t0_mnv2,43704.188,103.665,500,0
145.873,t0_mnv2,43741.548,55.892,500,0
145.923,t0_mnv2,43743.637,49.781,500,0
146.026,t0_mnv2,43727.692,102.925,500,0
146.135,t0_mnv2,43668.902,108.929,500,0
146.233,t0_mnv2,43752.223,98.348,500,0
146.397,t0_mnv2,43887.378,164.345,500,0
146.499,t0_mnv2,43954.662,101.207,500,0
146.607,t0_mnv2,44062.701,108.824,500,0
146.708,t0_mnv2,44132.190,100.906,500,0
146.815,t0_mnv2,44138.385,106.755,500,0
146.873,t0_mnv2,44038.693,57.775,499,0
146.925,t0_mnv2,44062.873,51.820,499,0
147.025,t0_mnv2,44129.397,99.830,499,0
147.131,t0_mnv2,44183.418,105.997,499,0
147.233,t0_mnv2,44089.279,102.289,499,0
147.339,t0_mnv2,44154.022,105.755,499,0
147.436,t0_mnv2,44218.508,97.565,499,0
147.599,t0_mnv2,44353.759,162.925,499,0
147.702,t0_mnv2,44252.731,102.217,498,0
147.810,t0_mnv2,44248.425,108.639,499,0
147.866,t0_mnv2,44300.499,55.701,498,0
147.914,t0_mnv2,44308.473,48.260,498,0
148.023,t0_mnv2,44361.105,108.945,499,0
148.123,t0_mnv2,44316.777,99.320,500,0
148.229,t0_mnv2,44416.101,105.983,500,0
148.332,t0_mnv2,44485.915,103.076,500,0
148.439,t0_mnv2,44441.197,107.263,500,0
148.597,t0_mnv2,44474.816,158.121,500,0
148.703,t0_mnv2,44578.068,105.250,500,0
148.806,t0_mnv2,44669.522,103.873,500,0
148.872,t0_mnv2,44701.793,65.169,499,0
148.919,t0_mnv2,44734.800,47.264,499,0
149.025,t0_mnv2,44766.021,105.961,498,0
149.127,t0_mnv2,44846.878,101.540,500,0
149.235,t0_mnv2,44872.397,108.820,500,0
149.334,t0_mnv2,44911.651,98.106,500,0
149.498,t0_mnv2,45061.712,164.578,500,0
149.601,t0_mnv2,45156.601,103.170,500,0
149.708,t0_mnv2,45238.040,106.758,500,0
149.816,t0_mnv2,45306.185,107.967,500,0
149.872,t0_mnv2,45304.899,55.369,500,0
149.922,t0_mnv2,45175.927,50.872,500,0
150.025,t0_mnv2,45203.190,102.591,499,0
150.127,t0_mnv2,45129.356,102.045,499,0
150.230,t0_mnv2,45205.851,102.533,499,0
150.334,t0_mnv2,45233.693,103.818,498,0
150.432,t0_mnv2,45143.174,98.487,497,0
150.534,t0_mnv2,45189.694,101.549,498,0
150.636,t0_mnv2,45258.233,102.267,499,0
150.797,t0_mnv2,45408.098,160.585,500,0
150.840,t0_mnv2,45373.018,43.631,499,0
150.898,t0_mnv2,45168.326,57.787,499,0
151.002,t0_mnv2,45255.400,103.840,499,0
151.107,t0_mnv2,45109.501,105.219,499,0
151.208,t0_mnv2,45207.604,100.344,500,0
151.308,t0_mnv2,45269.356,100.067,499,0
151.411,t0_mnv2,45316.863,102.818,498,0
151.514,t0_mnv2,45355.188,103.361,498,0
151.616,t0_mnv2,45390.118,101.915,499,0
151.716,t0_mnv2,45477.348,99.911,499,0
151.825,t0_mnv2,45490.919,109.237,498,0
151.880,t0_mnv2,45489.029,54.687,498,0
151.929,t0_mnv2,45462.187,48.536,497,0
152.032,t0_mnv2,45451.709,103.511,498,0
152.136,t0_mnv2,45408.296,104.123,498,0
152.236,t0_mnv2,45496.801,99.205,499,0
152.336,t0_mnv2,45500.810,99.998,499,0
152.439,t0_mnv2,45442.745,103.193,500,0
152.540,t0_mnv2,45375.958,101.409,500,0
152.639,t0_mnv2,45436.827,98.702,499,0
152.798,t0_mnv2,45535.988,158.817,500,0
152.857,t0_mnv2,45311.611,58.863,500,0
152.905,t0_mnv2,45220.199,48.422,500,0
153.007,t0_mnv2,45278.458,101.633,500,0
153.108,t0_mnv2,45376.327,101.148,500,0
153.212,t0_mnv2,45479.287,103.982,500,0
153.313,t0_mnv2,45565.170,100.643,500,0
153.416,t0_mnv2,45619.436,103.630,500,0
153.519,t0_mnv2,45601.266,102.353,499,0
153.620,t0_mnv2,45661.621,100.930,500,0
153.726,t0_mnv2,45683.708,106.553,500,0
153.827,t0_mnv2,45689.246,100.719,500,0
153.885,t0_mnv2,45741.867,58.043,499,0
153.936,t0_mnv2,45612.637,50.235,498,0
154.039,t0_mnv2,45511.745,103.796,500,0
154.140,t0_mnv2,45612.320,101.088,500,0
154.299,t0_mnv2,45760.264,158.037,500,0
154.403,t0_mnv2,45786.073,104.767,500,0
154.503,t0_mnv2,45876.624,99.564,500,0
154.603,t0_mnv2,45884.747,99.688,500,0
154.706,t0_mnv2,45916.952,103.632,500,0
154.813,t0_mnv2,45951.320,106.349,500,0
154.868,t0_mnv2,45922.859,55.502,500,0
154.917,t0_mnv2,45952.873,49.127,500,0
155.021,t0_mnv2,45882.385,103.389,500,0
155.120,t0_mnv2,45441.443,99.289,500,0
155.225,t0_mnv2,45508.949,104.912,500,0
155.328,t0_mnv2,45553.984,103.091,500,0
155.436,t0_mnv2,45613.228,107.720,500,0
155.536,t0_mnv2,45639.576,99.726,499,0
155.636,t0_mnv2,45686.907,100.329,499,0
155.742,t0_mnv2,45783.001,105.636,500,0
155.854,t0_mnv2,45892.779,57.788,499,0
155.901,t0_mnv2,45862.370,47.544,498,0
156.000,t0_mnv2,45934.265,98.422,498,0
156.109,t0_mnv2,45968.562,109.242,499,0
156.213,t0_mnv2,46032.742,103.616,500,0
156.313,t0_mnv2,46053.326,100.281,500,0
156.415,t0_mnv2,46149.630,101.695,499,0
156.519,t0_mnv2,46137.424,103.654,498,0
156.621,t0_mnv2,46228.615,102.515,498,0
156.720,t0_mnv2,46250.167,99.124,499,0
156.820,t0_mnv2,46318.584,100.014,500,0
156.884,t0_mnv2,46372.918,63.458,499,0
156.932,t0_mnv2,46400.732,47.830,498,0
157.027,t0_mnv2,46486.125,95.500,497,0
157.131,t0_mnv2,46582.476,103.285,497,0
157.235,t0_mnv2,46643.733,104.134,499,0
157.333,t0_mnv2,46724.411,98.160,500,0
157.435,t0_mnv2,46695.506,101.552,500,0
157.538,t0_mnv2,46791.652,103.520,499,0
157.635,t0_mnv2,46881.772,96.500,498,0
157.734,t0_mnv2,46910.748,98.787,499,0
157.834,t0_mnv2,46980.979,100.791,500,0
157.892,t0_mnv2,46938.579,58.001,500,0
157.943,t0_mnv2,46955.455,50.360,500,0
158.038,t0_mnv2,47019.182,95.538,500,0
158.139,t0_mnv2,47046.916,100.603,499,0
158.241,t0_mnv2,47067.783,101.867,500,0
158.397,t0_mnv2,47171.696,156.088,500,0
158.444,t0_mnv2,47118.441,47.281,500,0
158.601,t0_mnv2,47216.093,156.223,500,0
158.700,t0_mnv2,47256.538,99.420,499,0
158.802,t0_mnv2,47138.402,101.435,498,0
158.859,t0_mnv2,47125.936,57.676,498,0
158.909,t0_mnv2,47116.215,49.266,499,0
159.013,t0_mnv2,47216.537,104.055,499,0
159.112,t0_mnv2,47224.667,99.390,500,0
159.220,t0_mnv2,47233.975,107.901,499,0
159.323,t0_mnv2,47079.859,102.718,500,0
159.433,t0_mnv2,47175.531,110.120,500,0
159.530,t0_mnv2,47256.265,97.539,500,0
159.632,t0_mnv2,47236.255,101.737,500,0
159.740,t0_mnv2,47334.695,108.028,500,0
159.842,t0_mnv2,47429.784,101.407,500,0
159.899,t0_mnv2,47444.605,57.712,500,0
160.002,t0_mnv2,47542.291,102.179,500,0
160.105,t0_mnv2,47397.555,103.502,500,0
160.214,t0_mnv2,47465.971,108.977,500,0
160.315,t0_mnv2,47419.118,100.998,500,0
160.417,t0_mnv2,47464.332,101.345,500,0
160.520,t0_mnv2,47566.716,102.924,500,0
160.626,t0_mnv2,47658.819,106.375,500,0
160.726,t0_mnv2,47719.631,99.865,500,0
160.827,t0_mnv2,47807.819,101.206,500,0
160.891,t0_mnv2,47789.391,64.120,500,0
160.939,t0_mnv2,47833.768,47.479,499,0
161.040,t0_mnv2,47928.610,101.207,499,0
161.201,t0_mnv2,48046.542,161.304,500,0
161.302,t0_mnv2,48106.067,100.703,500,0
161.402,t0_mnv2,48125.920,99.462,500,0
161.508,t0_mnv2,48226.649,106.536,500,0
161.613,t0_mnv2,48018.566,104.453,500,0
161.713,t0_mnv2,48033.537,100.322,500,0
161.817,t0_mnv2,48130.520,104.261,500,0
161.875,t0_mnv2,48111.133,57.982,500,0
161.928,t0_mnv2,48021.165,52.814,500,0
162.030,t0_mnv2,47990.650,102.160,500,0
162.131,t0_mnv2,48060.629,100.372,500,0
162.237,t0_mnv2,48135.388,105.756,500,0
162.398,t0_mnv2,48203.765,161.266,500,0
162.499,t0_mnv2,48233.454,101.177,500,0
162.600,t0_mnv2,48263.104,100.725,500,0
162.707,t0_mnv2,48122.050,106.567,499,0
162.809,t0_mnv2,48039.708,102.841,500,0
162.867,t0_mnv2,48015.996,57.692,500,0
162.915,t0_mnv2,47966.454,48.179,500,0
163.022,t0_mnv2,48070.724,106.697,500,0
163.123,t0_mnv2,48103.621,100.866,500,0
163.222,t0_mnv2,48130.493,98.711,500,0
163.324,t0_mnv2,48156.121,102.221,500,0
163.428,t0_mnv2,48163.522,104.183,500,0
163.530,t0_mnv2,48230.964,101.366,500,0
163.633,t0_mnv2,48243.148,103.727,500,0
163.734,t0_mnv2,48227.291,100.684,500,0
163.838,t0_mnv2,48295.380,103.827,500,0
163.894,t0_mnv2,48135.583,56.059,500,0
163.940,t0_mnv2,48136.181,46.007,500,0
164.040,t0_mnv2,48142.682,100.368,500,0
164.205,t0_mnv2,48254.199,164.710,500,0
164.306,t0_mnv2,48278.557,100.500,499,0
164.408,t0_mnv2,48258.643,102.461,500,0
164.515,t0_mnv2,48170.269,107.056,500,0
164.619,t0_mnv2,48268.733,103.419,500,0
164.717,t0_mnv2,48073.510,97.750,500,0
164.826,t0_mnv2,48168.188,108.915,499,0
164.884,t0_mnv2,48181.458,58.161,498,0
164.933,t0_mnv2,48043.605,49.677,497,0
165.033,t0_mnv2,48120.399,99.944,498,0
165.134,t0_mnv2,48212.982,100.443,500,0
165.296,t0_mnv2,48327.649,162.139,500,0
165.398,t0_mnv2,48298.318,101.670,500,0
165.502,t0_mnv2,48219.427,104.435,500,0
165.605,t0_mnv2,48298.144,102.292,499,0
165.710,t0_mnv2,48294.558,105.057,500,0
165.812,t0_mnv2,48163.063,102.202,500,0
165.872,t0_mnv2,48189.037,59.514,499,0
165.924,t0_mnv2,48200.695,52.332,498,0
166.029,t0_mnv2,48185.512,104.789,498,0
166.129,t0_mnv2,48168.191,99.720,499,0
166.234,t0_mnv2,48234.856,105.571,499,0
166.335,t0_mnv2,48301.788,100.783,499,0
166.438,t0_mnv2,48251.078,102.736,500,0
166.598,t0_mnv2,48275.583,101.717,500,0
166.700,t0_mnv2,48355.205,101.780,499,0
166.810,t0_mnv2,48345.281,109.885,499,0
166.866,t0_mnv2,48253.035,56.864,499,0
166.914,t0_mnv2,48206.869,47.661,498,0
167.012,t0_mnv2,48075.712,98.167,499,0
167.123,t0_mnv2,48176.459,110.362,499,0
167.224,t0_mnv2,48227.270,101.013,499,0
167.323,t0_mnv2,48273.796,98.771,498,0
167.424,t0_mnv2,48115.938,101.394,500,0
167.526,t0_mnv2,48175.498,102.011,499,0
167.624,t0_mnv2,48249.761,98.136,500,0
167.725,t0_mnv2,48294.380,101.010,500,0
167.829,t0_mnv2,48224.580,103.137,500,0
167.887,t0_mnv2,48211.261,58.607,500,0
167.935,t0_mnv2,48144.442,47.856,499,0
168.030,t0_mnv2,48170.814,95.409,498,0
168.137,t0_mnv2,48158.848,106.338,498,0
168.239,t0_mnv2,48243.982,102.486,498,0
168.341,t0_mnv2,48259.753,101.298,499,0
168.497,t0_mnv2,48354.419,155.994,499,0
168.599,t0_mnv2,47955.135,101.869,500,0
168.701,t0_mnv2,48055.866,102.282,500,0
168.804,t0_mnv2,48011.283,102.695,500,0
168.867,t0_mnv2,48061.035,63.386,499,0
168.918,t0_mnv2,48089.771,50.657,498,0
169.014,t0_mnv2,48011.653,95.702,498,0
169.114,t0_mnv2,48022.664,100.435,498,0
169.221,t0_mnv2,48126.804,107.323,498,0
169.326,t0_mnv2,48219.616,104.156,499,0
169.426,t0_mnv2,48239.392,100.579,498,0
169.528,t0_mnv2,48083.118,101.738,499,0
169.628,t0_mnv2,48089.722,100.073,499,0
169.732,t0_mnv2,47824.852,103.831,500,0
169.833,t0_mnv2,47755.584,100.656,499,0
169.889,t0_mnv2,47697.152,56.568,500,0
169.939,t0_mnv2,47734.521,49.426,500,0
170.035,t0_mnv2,47784.247,95.894,500,0
170.139,t0_mnv2,47794.310,104.148,499,0
170.241,t0_mnv2,47850.605,102.175,500,0
170.400,t0_mnv2,48001.419,158.535,500,0
170.501,t0_mnv2,48028.432,101.281,500,0
170.601,t0_mnv2,48115.903,100.372,499,0
170.704,t0_mnv2,48057.479,102.872,498,0
170.811,t0_mnv2,48144.976,106.768,498,0
170.868,t0_mnv2,48083.368,57.184,500,0
170.917,t0_mnv2,48096.974,48.307,499,0
171.015,t0_mnv2,48165.868,98.446,498,0
171.121,t0_mnv2,48189.097,105.939,499,0
171.221,t0_mnv2,48192.870,99.713,500,0
171.322,t0_mnv2,48226.196,101.314,500,0
171.417,t0_mnv2,48263.528,94.648,499,0
171.521,t0_mnv2,48265.038,103.777,499,0
171.619,t0_mnv2,48211.875,98.465,499,0
171.723,t0_mnv2,47947.050,103.631,498,0
171.826,t0_mnv2,48034.022,103.377,500,0
171.887,t0_mnv2,48072.802,60.283,500,0
171.933,t0_mnv2,48029.223,46.736,499,0
172.033,t0_mnv2,48094.894,99.166,499,0
172.135,t0_mnv2,48173.765,102.585,499,0
172.241,t0_mnv2,48094.476,105.502,499,0
172.340,t0_mnv2,48171.958,99.521,499,0
172.497,t0_mnv2,48171.740,156.731,500,0
172.602,t0_mnv2,48185.291,104.861,499,0
172.705,t0_mnv2,48257.666,102.849,500,0
172.806,t0_mnv2,48208.831,100.617,499,0
172.863,t0_mnv2,48177.745,57.539,500,0
172.915,t0_mnv2,48179.456,52.307,500,0
173.017,t0_mnv2,48141.903,101.579,499,0
173.118,t0_mnv2,48221.573,101.015,498,0
173.220,t0_mnv2,48187.756,102.214,497,0
173.328,t0_mnv2,48205.742,107.737,496,0
173.428,t0_mnv2,48165.471,99.399,495,0
173.528,t0_mnv2,48208.117,100.403,494,0
173.635,t0_mnv2,48150.935,106.449,495,0
173.736,t0_mnv2,48073.413,101.001,495,0
173.834,t0_mnv2,48137.625,98.049,494,0
173.894,t0_mnv2,48129.903,60.482,493,0
173.944,t0_mnv2,47948.251,50.075,493,0
174.097,t0_mnv2,48100.066,152.839,494,0
174.201,t0_mnv2,48062.048,103.660,495,0
174.303,t0_mnv2,48024.682,101.869,495,0
174.407,t0_mnv2,48126.506,103.927,497,0
174.511,t0_mnv2,48179.496,103.961,497,0
174.611,t0_mnv2,48099.344,100.085,496,0
174.712,t0_mnv2,48131.313,101.526,497,0
174.817,t0_mnv2,48194.763,104.803,500,0
174.874,t0_mnv2,48162.578,56.343,500,0
174.922,t0_mnv2,47826.382,48.761,500,0
175.021,t0_mnv2,47921.240,98.288,500,0
175.124,t0_mnv2,47872.006,102.818,500,0
175.226,t0_mnv2,47860.152,102.075,499,0
175.321,t0_mnv2,47925.196,95.582,498,0
175.424,t0_mnv2,47810.369,102.824,497,0
175.527,t0_mnv2,47907.256,102.655,498,0
175.624,t0_mnv2,47957.676,96.831,497,0
175.725,t0_mnv2,48008.056,101.152,497,0
175.831,t0_mnv2,48032.462,105.516,497,0
175.889,t0_mnv2,47793.150,58.565,497,0
175.935,t0_mnv2,47808.806,45.829,496,0
176.031,t0_mnv2,47881.830,95.627,496,0
176.135,t0_mnv2,47886.070,104.426,495,0
176.238,t0_mnv2,47938.188,102.508,495,0
176.339,t0_mnv2,47932.347,100.739,495,0
176.434,t0_mnv2,48007.894,95.825,495,0
176.537,t0_mnv2,48017.589,102.073,494,0
176.637,t0_mnv2,47944.727,100.685,495,0
176.738,t0_mnv2,48023.016,101.127,495,0
176.839,t0_mnv2,47982.255,100.720,495,0
176.901,t0_mnv2,47992.941,62.211,496,0
176.945,t0_mnv2,48020.714,43.831,495,0
177.097,t0_mnv2,47887.045,151.399,494,0
177.202,t0_mnv2,47985.386,105.613,495,0
177.302,t0_mnv2,47976.410,99.579,496,0
177.407,t0_mnv2,47981.788,104.923,500,0
177.505,t0_mnv2,47993.260,97.801,500,0
177.610,t0_mnv2,47835.239,105.311,500,0
177.713,t0_mnv2,47922.369,102.976,499,0
177.813,t0_mnv2,47910.720,99.699,498,0
177.872,t0_mnv2,47944.135,58.768,498,0
177.925,t0_mnv2,47969.539,53.546,498,0
178.018,t0_mnv2,47930.024,92.655,497,0
178.118,t0_mnv2,47918.968,99.443,497,0
178.214,t0_mnv2,47971.701,96.786,498,0
178.314,t0_mnv2,47894.642,99.276,497,0
178.415,t0_mnv2,47912.310,100.945,498,0
178.513,t0_mnv2,47875.688,98.795,500,0
178.614,t0_mnv2,47894.602,100.029,500,0
178.717,t0_mnv2,47875.668,103.333,500,0
178.818,t0_mnv2,47922.777,101.522,500,0
178.871,t0_mnv2,47937.527,52.974,499,0
178.923,t0_mnv2,47806.428,51.318,499,0
179.014,t0_mnv2,47716.771,90.670,499,0
179.112,t0_mnv2,47643.344,98.412,498,0
179.209,t0_mnv2,47688.843,97.168,498,0
179.308,t0_mnv2,47724.557,99.129,498,0
179.407,t0_mnv2,47807.940,98.899,498,0
179.504,t0_mnv2,47755.147,96.839,499,0
179.607,t0_mnv2,47852.180,102.470,500,0
179.708,t0_mnv2,47787.946,100.754,500,0
179.806,t0_mnv2,47863.133,98.840,500,0
179.861,t0_mnv2,47839.885,54.185,499,0
179.909,t0_mnv2,47821.571,47.969,498,0
180.003,t0_mnv2,47780.074,94.808,500,0
180.100,t0_mnv2,47779.504,96.826,500,0
180.201,t0_mnv2,47734.723,100.741,500,0
180.301,t0_mnv2,47794.573,99.720,500,0
180.402,t0_mnv2,47785.575,101.139,500,0
180.499,t0_mnv2,47781.949,96.891,500,0
180.545,t0_mnv2,47725.562,46.020,499,0
180.698,t0_mnv2,47817.258,152.968,500,0
180.799,t0_mnv2,47838.295,100.826,500,0
180.845,t0_mnv2,47825.891,45.790,500,0
180.901,t0_mnv2,47722.676,56.256,499,0
180.949,t0_mnv2,47517.452,47.861,499,0
181.043,t0_mnv2,47600.187,94.213,498,0
181.138,t0_mnv2,47662.987,94.853,498,0
181.240,t0_mnv2,47590.585,102.215,500,0
181.341,t0_mnv2,47613.358,100.744,500,0
181.438,t0_mnv2,47511.676,97.108,500,0
181.532,t0_mnv2,47412.730,93.829,499,0
181.636,t0_mnv2,47279.304,103.449,500,0
181.736,t0_mnv2,47275.627,100.240,500,0
181.832,t0_mnv2,47369.110,96.589,500,0
181.903,t0_mnv2,47369.142,70.008,500,0
181.968,t0_mnv2,47403.891,65.783,499,0
182.022,t0_mnv2,47321.705,53.469,500,0
182.068,t0_mnv2,47345.912,46.612,500,0
182.117,t0_mnv2,47381.308,48.528,499,0
182.168,t0_mnv2,47393.999,50.827,499,0
182.219,t0_mnv2,47334.491,50.903,498,0
182.268,t0_mnv2,47180.403,49.333,497,0
182.318,t0_mnv2,47028.547,50.191,497,0
182.368,t0_mnv2,47014.708,49.392,496,0
182.420,t0_mnv2,46986.742,51.939,495,0
182.466,t0_mnv2,46998.605,46.297,494,0
182.515,t0_mnv2,47046.728,49.161,494,0
182.566,t0_mnv2,46999.395,50.321,493,0
182.614,t0_mnv2,47028.226,48.675,492,0
182.663,t0_mnv2,47049.639,48.450,492,0
182.712,t0_mnv2,47070.118,49.099,491,0
182.763,t0_mnv2,46968.904,50.631,491,0
182.815,t0_mnv2,46963.295,52.564,491,0
182.862,t0_mnv2,46962.740,46.232,491,0
182.912,t0_mnv2,46781.714,50.627,491,0
182.965,t0_mnv2,46766.271,52.239,493,0
183.011,t0_mnv2,46796.797,46.180,492,0
183.061,t0_mnv2,46618.788,49.888,491,0
183.110,t0_mnv2,46622.838,49.025,491,0
183.162,t0_mnv2,46615.046,51.694,490,0
183.209,t0_mnv2,46586.717,47.760,490,0
183.257,t0_mnv2,46533.379,47.923,489,0
183.310,t0_mnv2,46423.702,52.138,489,0
183.361,t0_mnv2,46345.176,51.387,488,0
183.407,t0_mnv2,46351.273,45.639,488,0
183.457,t0_mnv2,46343.588,50.775,487,0
183.507,t0_mnv2,46384.945,49.397,487,0
183.557,t0_mnv2,46331.237,50.210,486,0
183.605,t0_mnv2,46282.954,47.665,486,0
183.653,t0_mnv2,46198.645,48.023,486,0
183.706,t0_mnv2,46117.688,52.976,485,0
183.756,t0_mnv2,45657.756,50.042,484,0
183.804,t0_mnv2,45694.770,47.522,483,0
183.854,t0_mnv2,45718.748,50.791,483,0
183.905,t0_mnv2,45720.725,50.277,482,0
183.954,t0_mnv2,45719.956,49.116,482,0
184.001,t0_mnv2,45685.499,47.563,481,0
184.050,t0_mnv2,45671.919,48.126,481,0
184.103,t0_mnv2,45653.066,52.984,480,0
184.151,t0_mnv2,45629.888,48.160,480,0
184.198,t0_mnv2,45610.098,46.819,481,0
184.249,t0_mnv2,45604.094,51.696,481,0
184.301,t0_mnv2,45575.239,51.657,480,0
184.349,t0_mnv2,45576.683,47.933,479,0
184.398,t0_mnv2,45400.902,48.697,479,0
184.448,t0_mnv2,45440.710,50.318,481,0
184.500,t0_mnv2,45489.344,52.203,480,0
184.546,t0_mnv2,45371.563,45.413,479,0
184.593,t0_mnv2,45417.399,47.140,479,0
184.646,t0_mnv2,45291.917,52.977,479,0
184.695,t0_mnv2,45293.191,48.978,478,0
184.743,t0_mnv2,45202.706,47.506,478,0
184.792,t0_mnv2,45178.495,49.725,478,0
184.844,t0_mnv2,45129.459,51.420,477,0
184.895,t0_mnv2,44984.574,50.616,478,0
184.941,t0_mnv2,45010.719,46.415,477,0
184.991,t0_mnv2,44948.045,50.105,477,0
185.043,t0_mnv2,44837.323,52.021,476,0
