t_s,tenant,latency_ms,service_ms,qdepth,warmup
61.609,t0_mnv2,148.418,34.420,0,0
61.737,t0_mnv2,42.230,37.188,0,0
61.797,t0_mnv2,43.693,39.746,0,0
61.853,t0_mnv2,38.708,35.922,1,0
61.892,t0_mnv2,69.080,39.310,0,0
61.961,t0_mnv2,48.692,43.648,0,0
62.008,t0_mnv2,41.137,40.985,1,0
62.055,t0_mnv2,74.599,47.450,0,0
62.116,t0_mnv2,36.873,36.144,0,0
62.215,t0_mnv2,41.554,37.944,0,0
62.262,t0_mnv2,39.341,36.898,0,0
62.656,t0_mnv2,35.187,34.728,0,0
62.827,t0_mnv2,36.808,34.657,0,0
62.912,t0_mnv2,42.398,38.731,0,0
63.111,t0_mnv2,39.190,39.117,0,0
63.363,t0_mnv2,36.489,34.618,1,0
63.403,t0_mnv2,74.624,40.372,0,0
63.511,t0_mnv2,41.621,37.614,1,0
63.550,t0_mnv2,38.227,38.155,2,0
63.587,t0_mnv2,51.626,37.679,1,0
63.622,t0_mnv2,79.210,34.341,1,0
63.657,t0_mnv2,64.616,35.290,1,0
63.692,t0_mnv2,63.739,35.543,2,0
63.727,t0_mnv2,62.206,34.379,1,0
63.763,t0_mnv2,97.148,36.144,0,0
63.889,t0_mnv2,35.870,34.477,0,0
63.964,t0_mnv2,45.335,40.308,0,0
64.350,t0_mnv2,37.317,36.861,0,0
64.443,t0_mnv2,40.450,37.364,0,0
64.490,t0_mnv2,38.122,36.167,0,0
64.822,t0_mnv2,52.789,48.741,0,0
64.880,t0_mnv2,40.786,38.389,0,0
65.048,t0_mnv2,36.627,36.170,0,0
65.196,t0_mnv2,36.651,36.399,1,0
65.231,t0_mnv2,43.221,35.503,0,0
65.286,t0_mnv2,40.227,39.614,0,0
65.723,t0_mnv2,48.179,44.052,1,0
65.768,t0_mnv2,50.682,44.075,1,0
65.818,t0_mnv2,89.066,49.907,1,0
65.857,t0_mnv2,87.747,39.135,0,0
65.963,t0_mnv2,39.374,35.008,0,0
66.073,t0_mnv2,44.552,39.899,0,0
66.119,t0_mnv2,42.223,40.772,2,0
66.155,t0_mnv2,77.688,36.212,1,0
66.193,t0_mnv2,88.553,38.077,0,0
66.244,t0_mnv2,44.809,40.424,1,0
66.280,t0_mnv2,55.328,35.890,0,0
66.415,t0_mnv2,43.201,38.650,0,0
66.488,t0_mnv2,45.582,42.703,1,0
66.537,t0_mnv2,77.949,49.426,1,0
66.577,t0_mnv2,46.449,39.938,2,0
66.618,t0_mnv2,63.492,40.401,1,0
66.657,t0_mnv2,81.187,39.573,0,0
66.752,t0_mnv2,39.485,39.117,0,0
66.863,t0_mnv2,44.182,39.452,0,0
67.037,t0_mnv2,41.401,36.984,0,0
67.357,t0_mnv2,45.108,41.157,1,0
67.397,t0_mnv2,76.438,40.622,1,0
67.435,t0_mnv2,48.454,37.948,1,0
67.470,t0_mnv2,61.910,35.218,0,0
67.550,t0_mnv2,35.838,34.514,0,0
67.617,t0_mnv2,45.659,40.976,0,0
67.802,t0_mnv2,42.712,38.908,0,0
67.901,t0_mnv2,40.646,38.386,0,0
68.068,t0_mnv2,43.547,40.239,0,0
68.139,t0_mnv2,37.422,35.252,1,0
68.173,t0_mnv2,44.087,34.355,0,0
68.221,t0_mnv2,38.461,37.300,1,0
68.260,t0_mnv2,57.753,39.672,1,0
68.300,t0_mnv2,78.545,39.756,1,0
68.341,t0_mnv2,77.974,40.616,0,0
68.395,t0_mnv2,43.263,39.167,0,0
68.606,t0_mnv2,43.373,39.155,0,0
69.141,t0_mnv2,35.969,34.544,0,0
69.287,t0_mnv2,42.074,39.876,1,0
69.328,t0_mnv2,63.487,40.952,0,0
69.601,t0_mnv2,35.966,34.862,0,0
69.697,t0_mnv2,44.127,40.534,0,0
69.973,t0_mnv2,43.163,38.666,0,0
70.018,t0_mnv2,37.497,34.328,0,0
70.169,t0_mnv2,39.074,34.467,0,0
70.234,t0_mnv2,39.208,34.813,0,0
70.440,t0_mnv2,40.737,39.320,1,0
70.481,t0_mnv2,49.674,41.092,0,0
70.698,t0_mnv2,34.979,34.708,0,0
70.770,t0_mnv2,41.302,36.632,0,0
70.940,t0_mnv2,41.070,38.614,0,0
71.001,t0_mnv2,41.182,41.099,1,0
71.038,t0_mnv2,60.784,36.358,0,0
71.169,t0_mnv2,50.134,50.018,0,0
71.382,t0_mnv2,40.558,35.510,0,0
71.548,t0_mnv2,34.629,34.530,1,0
71.591,t0_mnv2,46.302,43.482,0,0
71.783,t0_mnv2,36.385,34.523,0,0
71.952,t0_mnv2,43.027,38.226,0,0
72.113,t0_mnv2,43.496,38.778,0,0
72.379,t0_mnv2,40.352,38.856,0,0
72.436,t0_mnv2,39.008,36.731,0,0
72.668,t0_mnv2,38.757,34.619,0,0
72.863,t0_mnv2,43.051,38.468,0,0
73.062,t0_mnv2,39.654,36.999,0,0
73.115,t0_mnv2,49.227,47.501,1,0
73.155,t0_mnv2,84.725,40.157,1,0
73.190,t0_mnv2,73.713,34.913,1,0
73.227,t0_mnv2,65.755,36.851,0,0
73.301,t0_mnv2,39.054,38.445,0,0
73.683,t0_mnv2,42.657,37.962,0,0
73.868,t0_mnv2,44.635,43.910,0,0
73.996,t0_mnv2,40.430,36.794,0,0
74.106,t0_mnv2,35.422,34.451,0,0
74.173,t0_mnv2,45.651,41.235,2,0
74.211,t0_mnv2,78.810,37.887,1,0
74.246,t0_mnv2,74.929,34.563,0,0
74.331,t0_mnv2,36.235,34.454,0,0
74.403,t0_mnv2,37.176,36.648,0,0
74.457,t0_mnv2,37.636,34.389,0,0
74.756,t0_mnv2,42.820,39.997,0,0
74.954,t0_mnv2,37.076,36.656,1,0
75.000,t0_mnv2,62.126,45.626,0,0
75.940,t0_mnv2,42.832,38.963,1,0
75.980,t0_mnv2,72.626,40.101,0,0
76.121,t0_mnv2,43.772,39.959,0,0
76.186,t0_mnv2,35.188,34.489,1,0
76.220,t0_mnv2,56.077,34.254,0,0
76.300,t0_mnv2,37.691,34.523,0,0
76.580,t0_mnv2,50.175,47.483,0,0
76.874,t0_mnv2,37.425,35.204,1,0
76.909,t0_mnv2,44.442,34.781,0,0
76.953,t0_mnv2,38.298,34.449,0,0
77.101,t0_mnv2,37.429,35.957,0,0
77.174,t0_mnv2,41.166,38.101,0,0
77.308,t0_mnv2,38.703,37.184,0,0
77.511,t0_mnv2,36.889,36.101,0,0
77.667,t0_mnv2,36.886,35.278,0,0
77.862,t0_mnv2,39.096,38.373,1,0
77.899,t0_mnv2,73.392,36.414,0,0
77.946,t0_mnv2,42.939,41.576,2,0
77.987,t0_mnv2,70.215,41.560,2,0
78.037,t0_mnv2,103.590,49.365,2,0
78.078,t0_mnv2,130.515,41.332,3,0
78.116,t0_mnv2,107.443,38.029,4,0
78.151,t0_mnv2,108.393,35.175,3,0
78.185,t0_mnv2,134.145,34.291,2,0
78.220,t0_mnv2,124.342,34.288,2,0
78.257,t0_mnv2,141.389,36.977,1,0
78.294,t0_mnv2,83.846,36.754,1,0
78.331,t0_mnv2,46.456,37.723,0,0
78.498,t0_mnv2,36.718,35.487,2,0
78.540,t0_mnv2,68.090,41.974,1,0
78.578,t0_mnv2,96.886,37.784,1,0
78.612,t0_mnv2,66.636,34.266,1,0
78.650,t0_mnv2,52.762,37.780,0,0
78.704,t0_mnv2,39.977,38.806,1,0
78.738,t0_mnv2,70.179,34.277,1,0
78.773,t0_mnv2,54.484,34.932,0,0
78.927,t0_mnv2,38.352,37.519,1,0
78.964,t0_mnv2,50.200,36.951,0,0
79.044,t0_mnv2,54.679,53.996,0,0
79.204,t0_mnv2,51.884,48.848,1,0
79.243,t0_mnv2,53.661,39.454,0,0
79.490,t0_mnv2,37.720,34.526,0,0
79.540,t0_mnv2,40.742,39.235,0,0
79.746,t0_mnv2,41.202,39.587,0,0
79.852,t0_mnv2,38.799,34.529,0,0
79.910,t0_mnv2,37.884,37.562,0,0
80.258,t0_mnv2,38.937,34.416,0,0
80.338,t0_mnv2,43.137,40.242,0,0
80.527,t0_mnv2,42.221,37.380,0,0
80.923,t0_mnv2,42.073,41.497,0,0
80.978,t0_mnv2,36.667,34.463,0,0
81.038,t0_mnv2,37.625,34.959,0,0
81.107,t0_mnv2,42.930,38.502,0,0
81.241,t0_mnv2,39.542,37.744,0,0
81.322,t0_mnv2,45.601,45.457,0,0
81.456,t0_mnv2,41.339,38.029,1,0
81.494,t0_mnv2,65.587,38.346,1,0
81.532,t0_mnv2,72.914,38.024,0,0
81.787,t0_mnv2,38.185,37.676,0,0
81.847,t0_mnv2,44.284,40.582,0,0
81.918,t0_mnv2,37.768,35.372,0,0
82.014,t0_mnv2,45.375,40.514,0,0
82.069,t0_mnv2,36.319,34.683,0,0
82.153,t0_mnv2,41.567,37.979,1,0
82.192,t0_mnv2,40.809,38.463,0,0
82.236,t0_mnv2,40.247,38.848,0,0
82.410,t0_mnv2,56.889,52.506,1,0
82.458,t0_mnv2,62.719,48.218,0,0
82.671,t0_mnv2,45.445,40.471,2,0
82.710,t0_mnv2,81.473,38.603,2,0
82.748,t0_mnv2,81.551,38.138,1,0
82.783,t0_mnv2,81.853,35.663,0,0
82.888,t0_mnv2,48.078,43.801,0,0
83.040,t0_mnv2,42.917,40.602,0,0
83.155,t0_mnv2,36.699,34.716,0,0
83.239,t0_mnv2,39.722,37.577,0,0
83.504,t0_mnv2,46.631,42.933,0,0
83.781,t0_mnv2,42.053,38.658,1,0
83.816,t0_mnv2,74.330,35.280,0,0
83.911,t0_mnv2,47.113,44.485,1,0
83.954,t0_mnv2,44.370,43.038,0,0
84.121,t0_mnv2,39.726,35.083,0,0
84.469,t0_mnv2,51.691,49.481,0,0
84.518,t0_mnv2,47.866,44.212,1,0
84.568,t0_mnv2,72.138,50.052,0,0
84.651,t0_mnv2,37.414,37.381,0,0
84.889,t0_mnv2,44.225,39.459,0,0
85.036,t0_mnv2,39.134,36.507,1,0
85.072,t0_mnv2,59.220,35.659,0,0
85.595,t0_mnv2,41.631,36.981,0,0
85.689,t0_mnv2,45.699,44.037,0,0
85.806,t0_mnv2,39.448,35.708,0,0
86.005,t0_mnv2,50.808,47.004,0,0
86.076,t0_mnv2,43.342,40.443,1,0
86.115,t0_mnv2,81.390,38.902,0,0
86.175,t0_mnv2,39.567,34.927,0,0
86.241,t0_mnv2,41.635,40.054,0,0
86.350,t0_mnv2,52.352,48.459,0,0
86.407,t0_mnv2,48.129,47.465,1,0
86.460,t0_mnv2,80.795,52.442,0,0
86.657,t0_mnv2,35.661,35.320,0,0
86.702,t0_mnv2,39.654,34.984,0,0
86.952,t0_mnv2,42.494,37.752,0,0
87.157,t0_mnv2,39.420,38.146,1,0
87.209,t0_mnv2,87.220,51.268,2,0
87.258,t0_mnv2,81.549,49.655,2,0
87.295,t0_mnv2,111.306,36.338,1,0
87.334,t0_mnv2,121.311,38.916,0,0
87.637,t0_mnv2,39.117,35.401,0,0
87.809,t0_mnv2,37.657,35.248,0,0
87.884,t0_mnv2,38.428,34.619,1,0
87.919,t0_mnv2,70.618,34.375,0,0
88.141,t0_mnv2,42.065,39.828,0,0
88.225,t0_mnv2,50.409,48.604,0,0
88.423,t0_mnv2,39.599,35.509,1,0
88.457,t0_mnv2,66.464,34.900,0,0
88.604,t0_mnv2,37.113,35.631,1,0
88.639,t0_mnv2,53.510,34.645,0,0
88.716,t0_mnv2,41.248,36.933,1,0
88.756,t0_mnv2,43.547,40.044,0,0
88.893,t0_mnv2,44.191,39.871,1,0
88.931,t0_mnv2,44.503,38.432,1,0
88.968,t0_mnv2,72.574,37.116,0,0
89.206,t0_mnv2,37.771,35.385,0,0
90.260,t0_mnv2,51.269,47.889,0,0
90.581,t0_mnv2,38.801,37.133,0,0
90.714,t0_mnv2,38.226,36.767,0,0
91.174,t0_mnv2,40.389,40.171,1,0
91.210,t0_mnv2,65.727,35.908,0,0
91.320,t0_mnv2,43.113,39.536,1,0
91.359,t0_mnv2,40.567,39.159,0,0
91.624,t0_mnv2,38.385,37.093,0,0
92.164,t0_mnv2,35.328,34.681,0,0
92.316,t0_mnv2,43.572,40.554,0,0
92.629,t0_mnv2,41.495,38.937,0,0
92.815,t0_mnv2,39.885,39.094,1,0
92.849,t0_mnv2,44.345,34.359,0,0
92.904,t0_mnv2,43.261,39.096,0,0
93.469,t0_mnv2,35.485,34.569,0,0
93.621,t0_mnv2,36.046,35.406,0,0
93.705,t0_mnv2,41.801,37.738,1,0
93.739,t0_mnv2,64.061,34.828,1,0
93.774,t0_mnv2,49.053,34.617,1,0
93.808,t0_mnv2,39.005,34.436,0,0
93.858,t0_mnv2,36.777,34.354,0,0
93.898,t0_mnv2,35.861,34.900,0,0
94.064,t0_mnv2,37.474,34.559,1,0
94.102,t0_mnv2,52.054,37.564,1,0
94.139,t0_mnv2,45.613,37.057,0,0
94.555,t0_mnv2,46.594,44.883,0,0
94.690,t0_mnv2,40.158,38.563,0,0
95.155,t0_mnv2,42.058,39.046,0,0
95.369,t0_mnv2,38.462,37.653,1,0
95.407,t0_mnv2,75.306,37.681,0,0
95.599,t0_mnv2,48.604,45.366,0,0
95.663,t0_mnv2,41.302,38.152,0,0
95.820,t0_mnv2,39.195,36.005,0,0
95.883,t0_mnv2,38.278,37.328,0,0
96.068,t0_mnv2,42.935,38.221,0,0
96.113,t0_mnv2,35.411,34.906,1,0
96.150,t0_mnv2,45.408,37.055,0,0
96.214,t0_mnv2,36.938,34.464,2,0
96.251,t0_mnv2,67.244,36.026,1,0
96.290,t0_mnv2,97.607,39.434,2,0
96.330,t0_mnv2,73.142,39.838,1,0
96.365,t0_mnv2,81.546,34.824,0,0
96.761,t0_mnv2,38.507,37.605,0,0
96.968,t0_mnv2,44.500,40.156,1,0
97.004,t0_mnv2,44.043,35.867,0,0
97.122,t0_mnv2,47.669,47.375,0,0
97.303,t0_mnv2,43.303,38.535,1,0
97.343,t0_mnv2,67.859,40.154,0,0
97.703,t0_mnv2,44.410,41.152,1,0
97.746,t0_mnv2,70.735,43.630,0,0
97.813,t0_mnv2,46.943,46.404,1,0
97.847,t0_mnv2,56.885,34.352,0,0
98.382,t0_mnv2,41.883,38.968,0,0
98.558,t0_mnv2,36.327,34.595,0,0
98.619,t0_mnv2,39.656,35.133,1,0
98.654,t0_mnv2,59.161,35.672,0,0
98.700,t0_mnv2,39.564,35.235,0,0
98.998,t0_mnv2,37.672,35.652,0,0
99.104,t0_mnv2,37.172,34.467,1,0
99.139,t0_mnv2,71.373,35.421,1,0
99.174,t0_mnv2,40.372,34.452,0,0
99.234,t0_mnv2,43.363,39.704,0,0
99.302,t0_mnv2,40.462,38.437,0,0
99.461,t0_mnv2,40.249,37.744,0,0
100.035,t0_mnv2,42.492,37.518,2,0
100.083,t0_mnv2,88.673,47.821,1,0
100.135,t0_mnv2,138.365,51.544,0,0
100.230,t0_mnv2,38.965,34.477,0,0
100.376,t0_mnv2,35.891,34.929,0,0
100.542,t0_mnv2,54.567,49.578,1,0
100.589,t0_mnv2,100.060,46.922,0,0
100.746,t0_mnv2,38.202,34.566,0,0
100.791,t0_mnv2,38.872,35.035,0,0
100.905,t0_mnv2,38.601,37.786,0,0
101.006,t0_mnv2,50.826,50.757,0,0
101.059,t0_mnv2,41.073,37.420,0,0
101.297,t0_mnv2,50.736,45.712,0,0
101.365,t0_mnv2,39.409,37.470,0,0
101.543,t0_mnv2,43.670,41.855,0,0
101.671,t0_mnv2,44.121,41.875,0,0
101.752,t0_mnv2,36.216,35.388,0,0
102.029,t0_mnv2,38.733,34.999,4,0
102.064,t0_mnv2,68.242,34.666,3,0
102.099,t0_mnv2,90.456,34.484,2,0
102.133,t0_mnv2,120.756,34.361,1,0
102.168,t0_mnv2,145.835,34.821,0,0
102.391,t0_mnv2,43.751,40.960,0,0
102.434,t0_mnv2,40.655,38.549,0,0
102.488,t0_mnv2,41.059,38.659,1,0
102.525,t0_mnv2,44.096,36.261,1,0
102.562,t0_mnv2,58.810,37.401,1,0
102.602,t0_mnv2,51.638,40.149,1,0
102.641,t0_mnv2,66.344,39.203,0,0
102.942,t0_mnv2,39.039,37.992,0,0
103.080,t0_mnv2,38.657,36.673,1,0
103.119,t0_mnv2,58.974,39.073,1,0
103.157,t0_mnv2,47.520,37.187,0,0
103.238,t0_mnv2,46.128,45.419,0,0
103.505,t0_mnv2,35.442,34.613,0,0
104.123,t0_mnv2,39.221,35.748,0,0
104.250,t0_mnv2,40.717,35.922,1,0
104.288,t0_mnv2,68.925,38.801,0,0
104.408,t0_mnv2,40.971,38.379,1,0
104.460,t0_mnv2,86.042,51.886,1,0
104.507,t0_mnv2,98.081,46.862,2,0
104.544,t0_mnv2,46.805,37.421,3,0
104.587,t0_mnv2,86.574,43.451,2,0
104.630,t0_mnv2,118.878,42.575,1,0
104.669,t0_mnv2,140.156,39.085,0,0
104.911,t0_mnv2,37.646,34.514,1,0
104.946,t0_mnv2,53.230,35.127,0,0
105.007,t0_mnv2,36.433,35.717,2,0
105.045,t0_mnv2,67.178,37.365,2,0
105.080,t0_mnv2,83.040,35.879,2,0
105.115,t0_mnv2,83.792,34.848,2,0
105.150,t0_mnv2,70.556,34.375,1,0
105.184,t0_mnv2,86.053,34.400,1,0
105.219,t0_mnv2,36.864,35.265,1,0
105.255,t0_mnv2,69.334,35.923,0,0
105.406,t0_mnv2,35.484,34.498,0,0
105.484,t0_mnv2,38.448,37.057,1,0
105.518,t0_mnv2,55.887,34.304,0,0
105.558,t0_mnv2,37.006,34.494,0,0
105.779,t0_mnv2,35.124,34.507,0,0
105.821,t0_mnv2,41.333,36.829,0,0
106.159,t0_mnv2,42.175,40.018,0,0
106.342,t0_mnv2,37.669,35.896,1,0
106.376,t0_mnv2,54.028,34.384,0,0
106.421,t0_mnv2,38.633,34.346,0,0
106.529,t0_mnv2,39.026,37.558,1,0
106.564,t0_mnv2,54.427,34.733,0,0
106.624,t0_mnv2,36.803,34.482,0,0
106.851,t0_mnv2,38.440,34.809,0,0
106.909,t0_mnv2,43.637,43.530,0,0
107.023,t0_mnv2,40.851,37.700,0,0
107.116,t0_mnv2,45.655,42.531,1,0
107.166,t0_mnv2,49.984,49.649,0,0
107.489,t0_mnv2,36.213,34.858,0,0
107.627,t0_mnv2,41.325,41.274,0,0
107.687,t0_mnv2,37.987,34.487,0,0
107.772,t0_mnv2,38.891,34.547,0,0
107.853,t0_mnv2,39.208,35.103,0,0
108.217,t0_mnv2,35.738,35.054,0,0
108.424,t0_mnv2,40.661,40.362,2,0
108.463,t0_mnv2,76.447,38.946,2,0
108.501,t0_mnv2,99.637,38.370,1,0
108.538,t0_mnv2,82.611,36.537,0,0
108.586,t0_mnv2,43.350,38.478,0,0
108.799,t0_mnv2,45.257,41.019,0,0
109.452,t0_mnv2,39.078,35.842,0,0
109.635,t0_mnv2,42.419,41.699,0,0
109.755,t0_mnv2,38.806,38.409,0,0
109.819,t0_mnv2,39.487,34.444,0,0
110.130,t0_mnv2,40.759,36.481,0,0
110.260,t0_mnv2,43.787,38.747,0,0
110.378,t0_mnv2,41.539,36.714,0,0
110.484,t0_mnv2,52.996,50.498,0,0
110.724,t0_mnv2,40.674,37.753,0,0
110.782,t0_mnv2,38.257,37.856,1,0
110.816,t0_mnv2,56.586,34.381,0,0
110.881,t0_mnv2,37.262,34.682,2,0
110.916,t0_mnv2,54.168,34.683,1,0
110.951,t0_mnv2,85.907,34.377,0,0
111.016,t0_mnv2,37.691,34.837,2,0
111.051,t0_mnv2,56.242,34.862,1,0
111.085,t0_mnv2,82.828,34.389,1,0
111.124,t0_mnv2,72.606,39.286,0,0
111.204,t0_mnv2,35.434,34.445,0,0
111.338,t0_mnv2,38.161,37.181,1,0
111.376,t0_mnv2,44.915,38.175,0,0
111.534,t0_mnv2,39.104,36.726,0,0
111.602,t0_mnv2,42.299,38.233,0,0
111.780,t0_mnv2,36.720,35.421,0,0
111.915,t0_mnv2,35.607,34.784,1,0
111.950,t0_mnv2,48.550,34.377,0,0
112.020,t0_mnv2,36.305,35.216,0,0
112.152,t0_mnv2,39.800,35.406,0,0
112.273,t0_mnv2,37.379,35.345,0,0
112.333,t0_mnv2,38.763,34.486,0,0
112.530,t0_mnv2,38.107,35.406,0,0
112.632,t0_mnv2,42.565,40.917,1,0
112.672,t0_mnv2,42.912,40.644,0,0
112.782,t0_mnv2,43.250,38.888,1,0
112.818,t0_mnv2,77.321,36.025,0,0
112.912,t0_mnv2,53.173,48.218,0,0
113.016,t0_mnv2,40.918,37.835,0,0
113.119,t0_mnv2,40.318,37.394,0,0
113.262,t0_mnv2,40.086,36.753,0,0
113.418,t0_mnv2,36.724,34.832,0,0
113.485,t0_mnv2,36.011,35.980,0,0
113.605,t0_mnv2,44.235,39.193,1,0
113.642,t0_mnv2,76.953,36.860,0,0
113.696,t0_mnv2,53.080,49.318,0,0
113.740,t0_mnv2,40.890,38.646,1,0
113.777,t0_mnv2,55.596,36.597,0,0
113.914,t0_mnv2,40.778,36.113,0,0
114.042,t0_mnv2,37.704,37.102,0,0
114.235,t0_mnv2,38.202,35.982,0,0
114.406,t0_mnv2,36.900,34.957,1,0
114.442,t0_mnv2,48.022,36.000,0,0
114.583,t0_mnv2,37.581,34.650,0,0
114.814,t0_mnv2,40.911,38.484,1,0
114.848,t0_mnv2,44.042,34.378,0,0
115.177,t0_mnv2,40.691,36.088,1,0
115.216,t0_mnv2,44.679,38.933,0,0
115.325,t0_mnv2,37.935,37.549,0,0
115.411,t0_mnv2,37.461,35.240,0,0
115.470,t0_mnv2,34.416,34.388,0,0
115.584,t0_mnv2,47.156,42.881,0,0
115.983,t0_mnv2,37.404,34.563,1,0
116.017,t0_mnv2,67.164,34.343,0,0
116.086,t0_mnv2,40.482,38.563,0,0
116.313,t0_mnv2,40.673,39.722,0,0
116.445,t0_mnv2,55.718,50.726,0,0
116.733,t0_mnv2,52.395,50.420,0,0
116.805,t0_mnv2,43.335,41.425,0,0
116.880,t0_mnv2,37.546,34.566,1,0
116.917,t0_mnv2,52.611,37.011,0,0
117.128,t0_mnv2,36.675,34.476,0,0
117.234,t0_mnv2,39.596,34.563,0,0
117.294,t0_mnv2,37.001,34.756,1,0
117.335,t0_mnv2,49.591,41.419,0,0
117.563,t0_mnv2,37.838,35.804,0,0
117.882,t0_mnv2,38.821,34.514,0,0
117.944,t0_mnv2,38.528,37.040,0,0
118.106,t0_mnv2,39.066,35.218,0,0
118.203,t0_mnv2,41.378,37.024,0,0
118.603,t0_mnv2,39.409,35.227,0,0
118.711,t0_mnv2,41.627,37.392,0,0
118.909,t0_mnv2,38.963,36.264,1,0
118.947,t0_mnv2,67.051,37.637,0,0
119.089,t0_mnv2,41.212,40.633,0,0
119.149,t0_mnv2,46.401,44.715,0,0
119.240,t0_mnv2,50.185,45.932,0,0
119.407,t0_mnv2,41.175,40.097,0,0
119.519,t0_mnv2,40.535,36.820,0,0
119.574,t0_mnv2,42.005,39.529,0,0
119.766,t0_mnv2,38.570,34.677,0,0
119.810,t0_mnv2,36.179,34.348,1,0
119.846,t0_mnv2,57.000,35.588,1,0
119.884,t0_mnv2,47.097,37.886,0,0
120.086,t0_mnv2,44.444,40.475,0,0
120.152,t0_mnv2,43.419,40.205,0,0
120.259,t0_mnv2,39.107,36.705,1,0
120.293,t0_mnv2,45.249,34.314,0,0
120.429,t0_mnv2,36.722,34.628,1,0
120.469,t0_mnv2,41.768,39.477,0,0
120.540,t0_mnv2,44.113,41.022,1,0
120.584,t0_mnv2,70.850,44.044,0,0
120.668,t0_mnv2,42.863,37.954,0,0
120.712,t0_mnv2,43.869,39.657,0,0
120.846,t0_mnv2,47.780,47.449,0,0
120.947,t0_mnv2,41.826,40.540,0,0
121.014,t0_mnv2,42.528,41.748,0,0
121.058,t0_mnv2,42.546,38.326,0,0
121.133,t0_mnv2,37.516,34.929,0,0
121.256,t0_mnv2,42.675,41.738,0,0
121.442,t0_mnv2,37.036,34.535,0,0
121.499,t0_mnv2,48.519,47.203,0,0
121.557,t0_mnv2,39.742,36.965,0,0
121.658,t0_mnv2,44.313,41.051,1,0
121.697,t0_mnv2,42.293,38.013,1,0
121.733,t0_mnv2,55.553,36.215,1,0
121.777,t0_mnv2,74.270,44.012,1,0
121.820,t0_mnv2,57.288,43.020,0,0
121.901,t0_mnv2,38.832,35.579,0,0
121.986,t0_mnv2,35.796,34.288,0,0
122.304,t0_mnv2,40.014,35.460,0,0
122.371,t0_mnv2,42.767,41.167,1,0
122.411,t0_mnv2,46.392,40.350,0,0
122.502,t0_mnv2,39.571,34.765,0,0
122.614,t0_mnv2,36.365,36.010,1,0
122.652,t0_mnv2,71.180,38.495,1,0
122.687,t0_mnv2,54.693,34.493,0,0
122.726,t0_mnv2,35.320,34.259,0,0
122.777,t0_mnv2,39.833,36.000,1,0
122.817,t0_mnv2,40.062,39.697,0,0
123.217,t0_mnv2,39.024,36.393,0,0
123.320,t0_mnv2,39.129,36.497,0,0
123.482,t0_mnv2,39.359,35.891,0,0
124.209,t0_mnv2,36.133,35.681,0,0
124.264,t0_mnv2,35.693,34.911,0,0
124.306,t0_mnv2,41.078,37.235,0,0
124.397,t0_mnv2,41.139,39.883,0,0
124.609,t0_mnv2,44.676,39.973,0,0
124.664,t0_mnv2,51.439,50.178,0,0
124.761,t0_mnv2,36.843,36.420,0,0
124.838,t0_mnv2,36.295,36.214,1,0
124.875,t0_mnv2,38.295,36.847,1,0
124.914,t0_mnv2,64.365,38.743,0,0
125.006,t0_mnv2,38.441,37.178,1,0
125.044,t0_mnv2,46.954,37.595,0,0
125.150,t0_mnv2,39.546,35.217,0,0
125.213,t0_mnv2,38.517,37.778,1,0
125.251,t0_mnv2,62.299,38.106,0,0
125.304,t0_mnv2,42.390,37.459,0,0
125.532,t0_mnv2,36.828,34.953,0,0
125.581,t0_mnv2,37.672,34.631,0,0
125.727,t0_mnv2,39.072,34.524,0,0
125.937,t0_mnv2,44.468,43.034,2,0
125.985,t0_mnv2,70.158,47.426,2,0
126.035,t0_mnv2,119.713,49.902,1,0
126.087,t0_mnv2,122.667,52.382,0,0
126.212,t0_mnv2,51.213,48.588,1,0
126.251,t0_mnv2,59.881,39.859,0,0
126.332,t0_mnv2,38.445,35.105,0,0
126.451,t0_mnv2,39.528,37.534,0,0
126.619,t0_mnv2,42.169,37.126,0,0
126.663,t0_mnv2,40.635,38.900,0,0
126.766,t0_mnv2,37.706,37.165,1,0
126.806,t0_mnv2,63.226,40.102,0,0
127.043,t0_mnv2,37.446,34.836,1,0
127.083,t0_mnv2,59.514,39.586,0,0
128.186,t0_mnv2,36.053,35.182,0,0
128.276,t0_mnv2,35.418,34.733,1,0
128.313,t0_mnv2,44.070,36.606,0,0
128.408,t0_mnv2,43.571,40.245,1,0
128.449,t0_mnv2,79.407,40.439,1,0
128.486,t0_mnv2,42.292,37.316,0,0
128.597,t0_mnv2,37.335,34.606,1,0
128.631,t0_mnv2,62.764,34.371,0,0
128.756,t0_mnv2,42.977,38.761,0,0
128.925,t0_mnv2,38.072,37.764,1,0
128.963,t0_mnv2,41.811,37.528,0,0
129.074,t0_mnv2,37.865,35.050,0,0
129.128,t0_mnv2,35.696,34.380,1,0
129.163,t0_mnv2,35.725,35.130,0,0
129.243,t0_mnv2,36.102,34.518,0,0
129.371,t0_mnv2,38.126,36.508,2,0
129.411,t0_mnv2,76.102,40.481,2,0
129.450,t0_mnv2,79.872,38.311,1,0
129.488,t0_mnv2,111.443,38.165,0,0
129.665,t0_mnv2,38.134,35.403,0,0
129.765,t0_mnv2,35.595,34.562,0,0
129.873,t0_mnv2,38.523,37.017,0,0
130.090,t0_mnv2,38.791,34.563,1,0
130.124,t0_mnv2,51.216,34.348,1,0
130.160,t0_mnv2,42.860,36.451,1,0
130.198,t0_mnv2,67.989,37.357,0,0
