t_s,tenant,latency_ms,service_ms,qdepth,warmup
66.127,t1_resnet18,320.176,161.021,0,0
66.404,t1_resnet18,139.993,139.830,0,0
66.553,t1_resnet18,141.862,139.415,1,0
66.691,t1_resnet18,250.008,137.863,0,0
68.551,t1_resnet18,137.184,135.182,0,0
70.456,t1_resnet18,134.135,132.840,0,0
70.789,t1_resnet18,156.818,155.392,0,0
71.320,t1_resnet18,141.328,136.786,0,0
71.563,t1_resnet18,141.851,136.957,0,0
71.938,t1_resnet18,132.462,132.337,0,0
72.564,t1_resnet18,144.948,140.604,0,0
72.740,t1_resnet18,165.612,160.578,0,0
72.920,t1_resnet18,143.284,139.359,0,0
73.314,t1_resnet18,140.126,136.300,1,0
73.456,t1_resnet18,185.244,141.965,0,0
74.346,t1_resnet18,142.359,140.595,0,0
74.712,t1_resnet18,148.719,143.674,0,0
75.014,t1_resnet18,134.999,130.250,1,0
75.144,t1_resnet18,145.130,130.100,1,0
75.276,t1_resnet18,214.280,131.971,2,0
75.406,t1_resnet18,246.621,130.070,1,0
75.545,t1_resnet18,275.905,138.956,0,0
76.278,t1_resnet18,146.310,145.884,0,0
76.962,t1_resnet18,137.624,137.232,0,0
77.700,t1_resnet18,173.388,170.815,0,0
77.967,t1_resnet18,144.781,140.191,0,0
78.639,t1_resnet18,160.847,160.102,1,0
78.788,t1_resnet18,151.871,148.713,0,0
79.607,t1_resnet18,137.951,136.993,1,0
79.740,t1_resnet18,248.016,132.942,0,0
80.971,t1_resnet18,149.276,148.973,1,0
81.114,t1_resnet18,246.483,142.958,0,0
81.354,t1_resnet18,143.893,143.272,0,0
81.849,t1_resnet18,146.537,141.520,2,0
81.999,t1_resnet18,258.944,149.983,2,0
82.153,t1_resnet18,355.617,153.812,1,0
82.295,t1_resnet18,361.537,142.440,0,0
82.562,t1_resnet18,142.454,140.325,0,0
83.218,t1_resnet18,138.596,135.055,0,0
83.631,t1_resnet18,157.759,154.134,0,0
83.842,t1_resnet18,134.274,130.343,0,0
84.049,t1_resnet18,148.010,145.986,2,0
84.209,t1_resnet18,256.343,160.087,3,0
84.345,t1_resnet18,373.462,136.100,2,0
84.480,t1_resnet18,412.181,134.355,1,0
84.612,t1_resnet18,413.913,132.409,0,0
85.012,t1_resnet18,136.779,132.278,1,0
85.143,t1_resnet18,165.092,130.192,0,0
85.289,t1_resnet18,142.299,141.035,0,0
85.713,t1_resnet18,153.386,151.228,0,0
86.088,t1_resnet18,180.544,177.242,0,0
86.645,t1_resnet18,138.446,136.479,0,0
86.816,t1_resnet18,160.162,155.793,1,0
86.965,t1_resnet18,279.086,149.357,0,0
87.737,t1_resnet18,135.166,134.932,1,0
87.883,t1_resnet18,175.638,146.213,0,0
89.072,t1_resnet18,137.118,133.833,0,0
89.509,t1_resnet18,137.621,133.652,0,0
89.949,t1_resnet18,148.060,146.439,1,0
90.087,t1_resnet18,197.534,137.471,1,0
90.222,t1_resnet18,243.201,135.416,0,0
90.420,t1_resnet18,140.942,137.516,0,0
90.988,t1_resnet18,143.142,142.511,0,0
91.178,t1_resnet18,134.633,130.035,0,0
91.552,t1_resnet18,140.391,135.384,1,0
91.684,t1_resnet18,188.637,132.025,0,0
91.937,t1_resnet18,142.401,141.532,0,0
92.139,t1_resnet18,141.129,136.970,1,0
92.274,t1_resnet18,177.789,134.324,1,0
92.408,t1_resnet18,200.589,134.286,0,0
92.995,t1_resnet18,138.593,136.808,0,0
94.157,t1_resnet18,148.508,144.952,0,0
94.307,t1_resnet18,139.899,135.031,0,0
94.483,t1_resnet18,137.326,135.485,1,0
94.620,t1_resnet18,138.465,137.045,1,0
94.757,t1_resnet18,245.941,136.678,0,0
95.306,t1_resnet18,145.307,145.098,0,0
96.504,t1_resnet18,134.630,130.094,0,0
96.790,t1_resnet18,151.278,148.544,3,0
96.930,t1_resnet18,287.356,139.455,2,0
97.066,t1_resnet18,329.805,135.636,1,0
97.198,t1_resnet18,431.781,132.426,0,0
97.400,t1_resnet18,164.582,161.362,0,0
97.651,t1_resnet18,139.204,134.438,0,0
98.038,t1_resnet18,138.701,134.979,0,0
99.247,t1_resnet18,140.239,136.053,0,0
99.728,t1_resnet18,167.692,167.373,0,0
100.258,t1_resnet18,169.306,165.903,0,0
100.595,t1_resnet18,150.201,149.282,2,0
100.734,t1_resnet18,250.711,138.913,1,0
100.881,t1_resnet18,348.422,147.540,0,0
101.465,t1_resnet18,135.428,131.242,0,0
101.954,t1_resnet18,135.848,134.310,1,0
102.100,t1_resnet18,230.389,146.349,0,0
102.614,t1_resnet18,141.085,138.046,0,0
102.907,t1_resnet18,150.106,146.137,1,0
103.039,t1_resnet18,195.635,132.235,0,0
103.593,t1_resnet18,138.336,134.113,0,0
104.116,t1_resnet18,172.563,168.307,2,0
104.270,t1_resnet18,202.252,154.408,1,0
104.401,t1_resnet18,317.202,130.271,0,0
105.612,t1_resnet18,136.085,132.433,0,0
106.595,t1_resnet18,144.432,142.004,1,0
106.750,t1_resnet18,166.746,155.162,1,0
106.886,t1_resnet18,251.765,135.761,1,0
107.024,t1_resnet18,139.520,138.669,0,0
107.606,t1_resnet18,137.038,136.597,1,0
107.739,t1_resnet18,223.211,132.603,0,0
108.201,t1_resnet18,145.696,142.982,0,0
108.363,t1_resnet18,141.236,136.564,0,0
109.283,t1_resnet18,144.784,141.305,0,0
109.569,t1_resnet18,140.889,138.887,0,0
110.078,t1_resnet18,154.249,149.906,0,0
110.304,t1_resnet18,138.518,134.687,0,0
111.341,t1_resnet18,138.399,135.313,0,0
112.501,t1_resnet18,150.701,148.154,0,0
113.195,t1_resnet18,138.251,136.420,1,0
113.350,t1_resnet18,167.910,155.354,0,0
114.747,t1_resnet18,137.018,132.475,0,0
115.296,t1_resnet18,136.827,133.480,1,0
115.428,t1_resnet18,161.402,131.703,0,0
115.780,t1_resnet18,141.609,139.243,1,0
115.915,t1_resnet18,183.200,135.796,1,0
116.065,t1_resnet18,168.856,149.424,1,0
116.199,t1_resnet18,264.787,134.200,1,0
116.353,t1_resnet18,182.637,154.026,0,0
117.363,t1_resnet18,135.929,133.966,0,0
117.652,t1_resnet18,134.125,132.671,0,0
118.155,t1_resnet18,139.211,138.595,0,0
118.392,t1_resnet18,139.582,136.335,0,0
118.688,t1_resnet18,142.071,138.401,1,0
118.841,t1_resnet18,289.310,153.591,1,0
118.977,t1_resnet18,141.681,136.065,0,0
119.582,t1_resnet18,134.378,133.886,0,0
120.304,t1_resnet18,149.432,146.296,1,0
120.447,t1_resnet18,280.648,143.276,0,0
121.205,t1_resnet18,144.411,143.706,0,0
121.440,t1_resnet18,157.951,153.846,0,0
121.818,t1_resnet18,135.333,130.331,0,0
123.442,t1_resnet18,131.132,130.777,0,0
124.016,t1_resnet18,143.673,139.699,0,0
124.334,t1_resnet18,161.244,156.823,0,0
124.568,t1_resnet18,140.147,137.380,1,0
124.704,t1_resnet18,211.804,135.967,0,0
125.008,t1_resnet18,132.978,132.004,0,0
125.687,t1_resnet18,193.445,188.398,1,0
125.840,t1_resnet18,218.203,152.226,0,0
126.128,t1_resnet18,137.514,136.206,0,0
126.273,t1_resnet18,143.183,140.072,2,0
126.413,t1_resnet18,208.491,140.268,1,0
126.545,t1_resnet18,336.375,131.529,0,0
126.823,t1_resnet18,135.449,131.694,0,0
127.577,t1_resnet18,135.760,131.780,0,0
130.160,t1_resnet18,186.735,182.110,1,0
130.306,t1_resnet18,304.523,146.433,0,0
130.492,t1_resnet18,157.975,155.250,0,0
130.709,t1_resnet18,145.958,141.306,1,0
130.841,t1_resnet18,173.823,132.018,0,0
131.609,t1_resnet18,156.122,155.391,0,0
131.813,t1_resnet18,164.098,163.032,0,0
132.062,t1_resnet18,140.468,137.995,0,0
132.710,t1_resnet18,134.320,131.527,0,0
132.982,t1_resnet18,148.507,145.628,0,0
133.812,t1_resnet18,138.555,136.877,1,0
133.974,t1_resnet18,205.996,162.144,0,0
134.339,t1_resnet18,133.875,132.185,0,0
134.667,t1_resnet18,151.162,151.120,0,0
135.916,t1_resnet18,145.206,140.782,0,0
136.337,t1_resnet18,154.947,151.448,0,0
136.683,t1_resnet18,149.811,149.548,0,0
137.525,t1_resnet18,161.365,156.774,0,0
137.826,t1_resnet18,170.329,169.509,2,0
137.967,t1_resnet18,296.067,141.092,1,0
138.116,t1_resnet18,376.196,148.785,0,0
138.454,t1_resnet18,139.462,135.223,0,0
139.523,t1_resnet18,136.675,133.090,0,0
139.748,t1_resnet18,182.770,178.929,1,0
139.880,t1_resnet18,271.791,131.980,1,0
140.010,t1_resnet18,250.007,130.207,3,0
140.155,t1_resnet18,246.698,145.171,2,0
140.302,t1_resnet18,330.185,146.645,3,0
140.440,t1_resnet18,437.455,138.705,2,0
140.578,t1_resnet18,400.293,137.418,1,0
140.726,t1_resnet18,457.677,147.640,0,0
140.878,t1_resnet18,139.242,137.474,0,0
141.108,t1_resnet18,153.941,149.104,0,0
141.452,t1_resnet18,176.642,171.787,0,0
141.647,t1_resnet18,137.286,134.117,0,0
142.638,t1_resnet18,150.316,145.991,0,0
142.815,t1_resnet18,135.514,131.411,0,0
143.201,t1_resnet18,133.127,132.691,0,0
143.988,t1_resnet18,138.442,135.046,0,0
144.401,t1_resnet18,132.629,130.076,0,0
145.303,t1_resnet18,146.543,142.811,0,0
145.464,t1_resnet18,134.114,131.027,0,0
145.608,t1_resnet18,136.398,133.326,1,0
145.741,t1_resnet18,211.796,133.029,0,0
146.620,t1_resnet18,144.688,139.940,0,0
147.024,t1_resnet18,146.495,146.073,0,0
147.613,t1_resnet18,142.093,137.084,1,0
147.756,t1_resnet18,273.689,143.690,0,0
148.173,t1_resnet18,187.137,185.159,1,0
148.342,t1_resnet18,244.552,168.972,0,0
148.517,t1_resnet18,148.229,143.948,0,0
149.283,t1_resnet18,146.018,143.572,0,0
149.454,t1_resnet18,140.802,136.085,1,0
149.613,t1_resnet18,185.539,159.083,0,0
150.599,t1_resnet18,134.623,130.393,0,0
150.971,t1_resnet18,142.997,139.717,0,0
151.657,t1_resnet18,148.284,144.982,0,0
151.950,t1_resnet18,141.911,141.287,2,0
152.097,t1_resnet18,285.538,146.814,1,0
152.241,t1_resnet18,357.644,144.126,0,0
153.566,t1_resnet18,150.624,145.652,0,0
153.786,t1_resnet18,137.498,134.365,0,0
154.159,t1_resnet18,132.101,130.239,0,0
154.769,t1_resnet18,156.773,152.698,2,0
154.902,t1_resnet18,275.773,133.565,2,0
155.049,t1_resnet18,412.367,146.616,2,0
155.185,t1_resnet18,348.989,135.969,2,0
155.321,t1_resnet18,411.344,136.599,1,0
155.490,t1_resnet18,437.212,168.423,0,0
156.117,t1_resnet18,147.883,146.737,0,0
156.891,t1_resnet18,140.239,137.551,0,0
157.555,t1_resnet18,157.227,156.755,1,0
157.692,t1_resnet18,160.608,136.777,0,0
158.253,t1_resnet18,147.751,146.409,2,0
158.392,t1_resnet18,264.876,138.583,1,0
158.522,t1_resnet18,327.523,130.170,0,0
159.171,t1_resnet18,157.245,152.976,0,0
159.468,t1_resnet18,135.191,134.698,1,0
159.625,t1_resnet18,195.732,156.601,0,0
161.316,t1_resnet18,138.971,136.007,0,0
161.525,t1_resnet18,136.110,132.569,0,0
162.349,t1_resnet18,133.030,130.400,0,0
162.549,t1_resnet18,151.293,149.520,1,0
162.720,t1_resnet18,204.313,171.051,1,0
162.856,t1_resnet18,304.238,136.203,1,0
163.000,t1_resnet18,245.242,144.198,1,0
163.139,t1_resnet18,195.334,138.873,0,0
163.311,t1_resnet18,141.115,136.324,0,0
163.562,t1_resnet18,169.749,169.550,0,0
163.899,t1_resnet18,143.471,140.428,1,0
164.034,t1_resnet18,235.020,134.221,0,0
164.449,t1_resnet18,144.711,141.974,1,0
164.594,t1_resnet18,273.529,144.846,0,0
165.333,t1_resnet18,154.767,152.512,0,0
165.764,t1_resnet18,157.545,153.043,1,0
165.900,t1_resnet18,252.266,135.740,0,0
166.671,t1_resnet18,172.715,168.261,1,0
166.812,t1_resnet18,211.794,140.770,0,0
167.041,t1_resnet18,140.214,138.638,0,0
167.376,t1_resnet18,132.108,131.880,0,0
167.955,t1_resnet18,135.832,134.408,0,0
168.648,t1_resnet18,164.392,159.935,0,0
171.416,t1_resnet18,164.470,161.176,0,0
171.578,t1_resnet18,142.112,137.163,0,0
171.714,t1_resnet18,134.499,131.075,0,0
172.128,t1_resnet18,148.241,145.942,0,0
172.401,t1_resnet18,139.862,136.429,0,0
172.669,t1_resnet18,151.450,151.419,0,0
172.964,t1_resnet18,135.222,133.593,0,0
173.203,t1_resnet18,145.394,142.025,0,0
173.633,t1_resnet18,137.809,136.186,1,0
173.769,t1_resnet18,268.470,136.393,1,0
173.906,t1_resnet18,221.926,136.533,0,0
174.609,t1_resnet18,152.649,151.788,0,0
175.679,t1_resnet18,139.195,137.289,0,0
176.482,t1_resnet18,144.410,140.137,0,0
177.460,t1_resnet18,176.581,172.948,0,0
177.714,t1_resnet18,138.935,137.571,0,0
178.027,t1_resnet18,134.937,130.911,0,0
178.464,t1_resnet18,136.307,132.802,1,0
178.594,t1_resnet18,153.992,130.076,1,0
178.727,t1_resnet18,241.961,133.162,0,0
179.226,t1_resnet18,142.416,140.416,0,0
179.434,t1_resnet18,142.731,138.047,1,0
179.575,t1_resnet18,249.833,140.806,0,0
179.823,t1_resnet18,134.804,131.831,0,0
180.029,t1_resnet18,141.121,140.289,0,0
180.461,t1_resnet18,138.724,137.601,0,0
181.209,t1_resnet18,138.428,136.094,0,0
181.403,t1_resnet18,179.125,179.044,0,0
181.904,t1_resnet18,143.478,141.928,0,0
184.312,t1_resnet18,139.860,135.601,0,0
184.793,t1_resnet18,132.826,131.403,0,0
