step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.02,49.60,59.49,2400,42.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.02,49.05,59.49,2400,28.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.02,47.95,59.49,2400,21.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.02,48.50,59.49,2400,16.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
69,69.02,47.95,59.49,2400,15.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
70,70.02,48.50,59.49,2400,26.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
71,71.02,47.95,59.49,2400,19.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
72,72.02,48.50,59.49,2400,25.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.02,48.50,59.49,2400,28.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.02,49.05,59.49,2400,23.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.02,47.40,59.49,2400,23.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.02,47.95,59.49,2400,18.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
77,77.02,49.05,59.49,2400,34.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
78,78.02,48.50,59.49,2400,23.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.02,47.40,59.49,2400,18.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
80,80.02,49.60,59.49,2400,26.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.02,49.60,59.49,2400,42.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
82,82.02,49.05,59.49,2400,21.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
83,83.02,48.50,59.49,2400,31.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
84,84.02,50.15,59.49,2400,27.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
85,85.02,47.95,59.49,2400,30.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
86,86.02,48.50,59.49,2400,26.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
87,87.02,47.95,59.49,2400,25.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
