step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
28,29.50,54.55,53.24,2400,44.7,17.49,convex,1.6363,0.5424,0.5477,0.5462
29,30.50,54.55,53.12,2400,44.0,17.82,convex,1.6088,0.5332,0.5386,0.5370
30,31.50,54.55,52.99,2400,43.3,17.58,convex,1.5813,0.5240,0.5294,0.5279
31,32.50,53.45,53.12,2400,42.5,17.12,convex,1.6088,0.5332,0.5386,0.5370
32,33.50,53.45,53.24,2400,43.2,18.37,convex,1.6363,0.5424,0.5477,0.5462
33,34.50,54.55,53.12,2400,43.8,18.20,convex,1.6088,0.5332,0.5386,0.5370
34,35.50,54.00,53.12,2400,43.1,17.95,convex,1.6088,0.5332,0.5386,0.5370
35,36.50,54.00,53.12,2400,43.0,17.86,convex,1.6088,0.5332,0.5386,0.5370
36,37.50,54.00,53.12,2400,43.0,16.94,convex,1.6088,0.5332,0.5386,0.5370
37,38.50,54.00,53.12,2400,43.2,17.50,convex,1.6088,0.5332,0.5386,0.5370
38,39.50,54.00,53.12,2400,43.1,18.18,convex,1.6088,0.5332,0.5386,0.5370
39,40.50,54.00,53.12,2400,43.1,18.17,convex,1.6088,0.5332,0.5386,0.5370
40,41.50,54.00,53.12,2400,42.9,17.71,convex,1.6088,0.5332,0.5386,0.5370
41,42.50,53.45,53.24,2400,43.0,17.57,convex,1.6363,0.5424,0.5477,0.5462
42,43.50,54.00,53.24,2400,43.7,17.06,convex,1.6363,0.5424,0.5477,0.5462
43,44.50,53.45,53.37,2400,43.7,17.79,convex,1.6638,0.5515,0.5569,0.5554
44,45.50,54.00,53.37,2400,44.3,18.18,convex,1.6638,0.5515,0.5569,0.5554
45,46.50,54.55,53.24,2400,44.1,17.92,convex,1.6363,0.5424,0.5477,0.5462
46,47.50,54.00,53.24,2400,43.7,18.23,convex,1.6363,0.5424,0.5477,0.5462
47,48.51,54.55,53.12,2400,43.7,17.37,convex,1.6088,0.5332,0.5386,0.5370
48,49.51,54.00,53.12,2400,43.1,18.14,convex,1.6088,0.5332,0.5386,0.5370
49,50.51,54.00,53.12,2400,43.0,17.64,convex,1.6088,0.5332,0.5386,0.5370
50,51.51,54.00,53.12,2400,42.9,17.40,convex,1.6088,0.5332,0.5386,0.5370
51,52.51,54.00,53.12,2400,43.0,17.22,convex,1.6088,0.5332,0.5386,0.5370
52,53.51,54.00,53.12,2400,42.9,17.30,convex,1.6088,0.5332,0.5386,0.5370
53,54.51,54.00,53.12,2400,43.2,18.10,convex,1.6088,0.5332,0.5386,0.5370
54,55.51,54.00,53.12,2400,43.1,17.84,convex,1.6088,0.5332,0.5386,0.5370
55,56.51,54.00,53.12,2400,42.9,18.17,convex,1.6088,0.5332,0.5386,0.5370
56,57.51,54.00,53.12,2400,43.2,16.75,convex,1.6088,0.5332,0.5386,0.5370
57,58.51,54.00,53.12,2400,43.2,17.57,convex,1.6088,0.5332,0.5386,0.5370
58,59.51,54.00,53.12,2400,43.1,17.96,convex,1.6088,0.5332,0.5386,0.5370
59,60.51,54.00,53.12,2400,43.0,18.27,convex,1.6088,0.5332,0.5386,0.5370
60,61.51,54.00,53.12,2400,43.1,17.44,convex,1.6088,0.5332,0.5386,0.5370
61,62.51,54.55,52.99,2400,42.9,16.76,convex,1.5813,0.5240,0.5294,0.5279
62,63.51,55.10,52.74,2400,42.4,18.27,convex,1.5263,0.5057,0.5111,0.5095
63,64.51,54.00,52.74,2400,40.9,17.23,convex,1.5263,0.5057,0.5111,0.5095
64,65.51,53.45,52.87,2400,40.9,16.94,convex,1.5538,0.5149,0.5203,0.5187
65,66.51,54.00,52.87,2400,41.8,17.50,convex,1.5538,0.5149,0.5203,0.5187
66,67.51,53.45,52.99,2400,41.4,17.10,convex,1.5813,0.5240,0.5294,0.5279
67,68.51,54.55,52.87,2400,42.3,18.09,convex,1.5538,0.5149,0.5203,0.5187
68,69.51,53.45,52.99,2400,41.6,81.56,convex,1.5813,0.5240,0.5294,0.5279
69,70.51,54.00,52.99,2400,45.1,16.41,convex,1.5813,0.5240,0.5294,0.5279
70,71.51,54.00,52.99,2400,42.4,17.66,convex,1.5813,0.5240,0.5294,0.5279
71,72.51,54.00,52.99,2400,42.2,17.37,convex,1.5813,0.5240,0.5294,0.5279
72,73.51,54.00,52.99,2400,42.1,16.64,convex,1.5813,0.5240,0.5294,0.5279
73,74.51,54.00,52.99,2400,42.4,17.86,convex,1.5813,0.5240,0.5294,0.5279
74,75.51,54.55,52.87,2400,42.3,17.55,convex,1.5538,0.5149,0.5203,0.5187
75,76.51,55.10,52.61,2400,41.5,17.16,convex,1.4988,0.4988,0.5008,0.4992
76,77.51,54.00,52.61,2400,40.1,17.35,convex,1.4988,0.4988,0.5008,0.4992
77,78.51,53.45,52.74,2400,40.3,17.51,convex,1.5263,0.5057,0.5111,0.5095
78,79.51,53.45,52.87,2400,40.9,16.73,convex,1.5538,0.5149,0.5203,0.5187
79,80.51,54.00,52.87,2400,41.7,17.83,convex,1.5538,0.5149,0.5203,0.5187
80,81.51,54.00,52.87,2400,41.7,16.68,convex,1.5538,0.5149,0.5203,0.5187
81,82.51,54.00,52.87,2400,41.6,17.62,convex,1.5538,0.5149,0.5203,0.5187
82,83.51,54.55,52.74,2400,41.6,16.44,convex,1.5263,0.5057,0.5111,0.5095
83,84.51,53.45,52.87,2400,40.8,17.72,convex,1.5538,0.5149,0.5203,0.5187
84,85.51,54.55,52.74,2400,41.9,17.62,convex,1.5263,0.5057,0.5111,0.5095
85,86.51,54.00,52.74,2400,41.1,16.88,convex,1.5263,0.5057,0.5111,0.5095
86,87.51,54.55,52.61,2400,41.0,17.65,convex,1.4988,0.4988,0.5008,0.4992
87,88.51,54.55,52.49,2400,40.4,17.85,convex,1.4713,0.4896,0.4916,0.4901
88,89.51,54.00,52.49,2400,39.7,17.38,convex,1.4713,0.4896,0.4916,0.4901
89,90.51,53.45,52.61,2400,39.7,17.84,convex,1.4988,0.4988,0.5008,0.4992
90,91.51,53.45,52.74,2400,40.5,17.79,convex,1.5263,0.5057,0.5111,0.5095
91,92.51,53.45,52.87,2400,41.0,17.04,convex,1.5538,0.5149,0.5203,0.5187
92,93.51,53.45,52.99,2400,41.6,17.43,convex,1.5813,0.5241,0.5294,0.5278
93,94.51,54.00,52.99,2400,42.6,16.95,convex,1.5813,0.5241,0.5294,0.5278
94,95.51,54.00,52.99,2400,42.6,17.05,convex,1.5813,0.5241,0.5294,0.5278
95,96.51,54.55,52.87,2400,42.4,18.11,convex,1.5538,0.5149,0.5203,0.5187
96,97.51,54.55,52.74,2400,41.9,16.56,convex,1.5263,0.5057,0.5111,0.5095
97,98.51,53.45,52.87,2400,41.0,18.01,convex,1.5538,0.5149,0.5203,0.5187
98,99.51,54.00,52.87,2400,41.9,16.82,convex,1.5538,0.5149,0.5203,0.5187
99,100.51,54.00,52.87,2400,41.6,17.84,convex,1.5538,0.5149,0.5203,0.5187
100,101.51,54.00,52.87,2400,41.8,17.71,convex,1.5538,0.5149,0.5203,0.5187
101,102.51,53.45,52.99,2400,41.5,16.90,convex,1.5813,0.5241,0.5294,0.5278
102,103.51,54.00,52.99,2400,42.5,17.67,convex,1.5813,0.5241,0.5294,0.5278
103,104.51,54.55,52.87,2400,42.4,17.99,convex,1.5538,0.5149,0.5203,0.5187
104,105.51,54.00,52.87,2400,42.1,17.04,convex,1.5538,0.5149,0.5203,0.5187
105,106.51,54.55,52.74,2400,41.7,17.19,convex,1.5263,0.5057,0.5111,0.5095
106,107.51,54.00,52.74,2400,41.0,16.84,convex,1.5263,0.5057,0.5111,0.5095
107,108.51,54.00,52.74,2400,41.1,18.04,convex,1.5263,0.5057,0.5111,0.5095
108,109.51,53.45,52.87,2400,41.0,16.67,convex,1.5538,0.5149,0.5203,0.5187
109,110.51,54.00,52.87,2400,41.6,17.42,convex,1.5538,0.5149,0.5203,0.5187
110,111.51,54.00,52.87,2400,41.8,17.42,convex,1.5538,0.5149,0.5203,0.5187
111,112.51,54.55,52.74,2400,41.8,16.69,convex,1.5263,0.5057,0.5111,0.5095
112,113.51,54.00,52.74,2400,41.0,17.88,convex,1.5263,0.5057,0.5111,0.5095
113,114.51,54.00,52.74,2400,40.9,17.61,convex,1.5263,0.5057,0.5111,0.5095
114,115.51,54.00,52.74,2400,41.1,17.06,convex,1.5263,0.5057,0.5111,0.5095
115,116.51,53.45,52.87,2400,40.9,17.93,convex,1.5538,0.5149,0.5203,0.5187
116,117.51,54.00,52.87,2400,41.7,16.85,convex,1.5538,0.5149,0.5203,0.5187
117,118.51,54.00,52.87,2400,41.6,17.80,convex,1.5538,0.5149,0.5203,0.5187
118,119.51,54.00,52.87,2400,41.6,17.47,convex,1.5538,0.5149,0.5203,0.5187
119,120.51,54.55,52.74,2400,41.8,16.88,convex,1.5263,0.5057,0.5111,0.5095
120,121.51,54.55,52.61,2400,41.0,17.54,convex,1.4988,0.4988,0.5008,0.4992
121,122.51,55.65,52.24,2400,40.1,17.40,convex,1.4163,0.4713,0.4733,0.4717
122,123.51,54.00,52.24,2400,38.2,17.49,convex,1.4163,0.4713,0.4733,0.4717
123,124.51,54.00,52.24,2400,38.3,17.40,convex,1.4163,0.4713,0.4733,0.4717
124,125.51,53.45,52.36,2400,38.3,16.98,convex,1.4438,0.4805,0.4825,0.4809
125,126.51,53.45,52.49,2400,39.1,17.62,convex,1.4713,0.4896,0.4916,0.4901
126,127.51,52.90,52.74,2400,39.4,17.66,convex,1.5263,0.5057,0.5111,0.5095
127,128.51,54.00,52.74,2400,41.0,16.63,convex,1.5263,0.5057,0.5111,0.5095
128,129.51,53.45,52.87,2400,41.1,17.80,convex,1.5538,0.5149,0.5203,0.5187
129,130.51,54.00,52.87,2400,41.5,16.71,convex,1.5538,0.5149,0.5203,0.5187
130,131.51,53.45,52.99,2400,41.5,17.86,convex,1.5813,0.5241,0.5294,0.5278
131,132.51,55.10,52.74,2400,42.1,17.99,convex,1.5263,0.5057,0.5111,0.5095
132,133.51,54.00,52.74,2400,40.9,16.52,convex,1.5263,0.5057,0.5111,0.5095
133,134.51,54.00,52.74,2400,41.2,17.73,convex,1.5263,0.5057,0.5111,0.5095
134,135.51,54.00,52.74,2400,40.9,16.77,convex,1.5263,0.5057,0.5111,0.5095
135,136.51,54.00,52.74,2400,40.9,17.70,convex,1.5263,0.5057,0.5111,0.5095
136,137.51,53.45,52.87,2400,40.9,16.84,convex,1.5538,0.5149,0.5203,0.5187
137,138.51,54.00,52.87,2400,41.6,18.11,convex,1.5538,0.5149,0.5203,0.5187
138,139.51,53.45,52.99,2400,41.5,17.74,convex,1.5813,0.5240,0.5295,0.5279
139,140.51,54.00,52.99,2400,42.4,18.01,convex,1.5813,0.5240,0.5295,0.5279
140,141.51,54.00,52.99,2400,42.1,17.71,convex,1.5813,0.5240,0.5295,0.5279
141,142.51,54.00,52.99,2400,42.1,16.78,convex,1.5813,0.5240,0.5295,0.5279
142,143.51,53.45,53.12,2400,42.1,16.96,convex,1.6088,0.5332,0.5386,0.5370
143,144.51,54.00,53.12,2400,42.9,16.81,convex,1.6088,0.5332,0.5386,0.5370
144,145.51,54.00,53.12,2400,43.0,17.76,convex,1.6088,0.5332,0.5386,0.5370
145,146.51,55.10,52.87,2400,43.0,17.71,convex,1.5538,0.5149,0.5203,0.5187
146,147.51,53.45,52.99,2400,41.4,16.58,convex,1.5813,0.5240,0.5294,0.5278
147,148.51,53.45,53.12,2400,42.1,17.08,convex,1.6088,0.5333,0.5386,0.5370
148,149.51,54.00,53.12,2400,42.8,17.07,convex,1.6088,0.5333,0.5386,0.5370
149,150.51,54.00,53.12,2400,43.0,17.27,convex,1.6088,0.5333,0.5386,0.5370
150,151.51,54.00,53.12,2400,42.7,18.25,convex,1.6088,0.5333,0.5386,0.5370
151,152.51,53.45,53.24,2400,43.0,17.71,convex,1.6363,0.5423,0.5478,0.5462
152,153.51,54.00,53.24,2400,43.5,18.50,convex,1.6363,0.5423,0.5478,0.5462
153,154.51,54.00,53.24,2400,43.5,16.76,convex,1.6363,0.5423,0.5478,0.5462
154,155.51,54.00,53.24,2400,43.6,17.57,convex,1.6363,0.5423,0.5478,0.5462
155,156.51,53.45,53.37,2400,43.3,17.88,convex,1.6638,0.5515,0.5569,0.5554
156,157.51,54.00,53.37,2400,44.1,16.85,convex,1.6638,0.5515,0.5569,0.5554
157,158.51,54.55,53.24,2400,44.3,18.28,convex,1.6363,0.5423,0.5478,0.5462
158,159.51,54.00,53.24,2400,43.3,16.91,convex,1.6363,0.5423,0.5478,0.5462
159,160.51,53.45,53.37,2400,43.6,17.79,convex,1.6638,0.5515,0.5569,0.5554
160,161.51,54.00,53.37,2400,44.1,17.16,convex,1.6638,0.5515,0.5569,0.5554
161,162.51,54.55,53.24,2400,44.1,17.07,convex,1.6363,0.5423,0.5478,0.5462
162,163.51,54.00,53.24,2400,43.6,18.57,convex,1.6363,0.5423,0.5478,0.5462
163,164.51,54.00,53.24,2400,43.6,17.21,convex,1.6363,0.5423,0.5478,0.5462
164,165.52,54.00,53.24,2400,43.6,18.48,convex,1.6363,0.5423,0.5478,0.5462
165,166.52,54.00,53.24,2400,43.7,18.30,convex,1.6363,0.5423,0.5478,0.5462
166,167.52,55.10,52.99,2400,43.6,16.65,convex,1.5813,0.5240,0.5295,0.5278
167,168.52,54.00,52.99,2400,42.1,17.03,convex,1.5813,0.5240,0.5295,0.5278
168,169.52,54.00,52.99,2400,42.1,17.05,convex,1.5813,0.5240,0.5295,0.5278
169,170.52,54.00,52.99,2400,42.3,17.59,convex,1.5813,0.5240,0.5295,0.5278
170,171.52,54.00,52.99,2400,42.1,18.38,convex,1.5813,0.5240,0.5295,0.5278
171,172.52,54.00,52.99,2400,42.4,19.18,convex,1.5813,0.5240,0.5295,0.5278
172,173.52,54.00,52.99,2400,42.3,19.53,convex,1.5813,0.5240,0.5295,0.5278
173,174.52,53.45,53.12,2400,42.2,19.36,convex,1.6088,0.5332,0.5386,0.5370
174,175.52,53.45,53.24,2400,42.9,17.88,convex,1.6363,0.5424,0.5478,0.5462
175,176.52,54.55,53.12,2400,43.8,17.12,convex,1.6088,0.5332,0.5386,0.5370
176,177.52,54.00,53.12,2400,42.9,19.25,convex,1.6088,0.5332,0.5386,0.5370
177,178.52,54.00,53.12,2400,43.1,18.82,convex,1.6088,0.5332,0.5386,0.5370
178,179.52,54.00,53.12,2400,43.1,17.99,convex,1.6088,0.5332,0.5386,0.5370
