t_s,tenant,latency_ms,service_ms,qdepth,warmup
8.484,t0_mnv2,150.144,69.942,1,1
8.528,t0_mnv2,159.167,43.797,0,1
8.599,t0_mnv2,62.531,60.752,1,1
8.671,t0_mnv2,99.683,71.520,0,1
8.731,t0_mnv2,42.787,40.271,0,1
8.986,t0_mnv2,50.899,47.557,0,1
9.056,t0_mnv2,41.261,39.273,0,1
9.233,t0_mnv2,43.281,40.201,0,1
9.399,t0_mnv2,46.357,45.109,0,1
9.524,t0_mnv2,48.192,43.696,1,1
9.581,t0_mnv2,61.001,56.748,0,1
9.639,t0_mnv2,38.941,38.213,1,1
9.696,t0_mnv2,94.021,56.155,1,1
9.734,t0_mnv2,77.641,38.390,0,1
9.805,t0_mnv2,61.863,61.354,0,1
9.919,t0_mnv2,52.721,48.016,1,1
9.980,t0_mnv2,108.598,60.923,2,1
10.016,t0_mnv2,85.532,35.810,1,1
10.084,t0_mnv2,135.510,68.147,0,1
10.202,t0_mnv2,51.493,46.907,0,1
10.430,t0_mnv2,39.298,35.409,1,1
10.468,t0_mnv2,41.388,38.626,1,1
10.516,t0_mnv2,56.137,47.832,1,1
10.589,t0_mnv2,106.972,73.042,0,1
10.755,t0_mnv2,41.677,38.819,2,1
10.805,t0_mnv2,58.727,50.707,2,1
10.843,t0_mnv2,96.075,38.176,2,1
10.905,t0_mnv2,149.308,61.831,1,1
10.942,t0_mnv2,131.772,36.248,0,1
11.035,t0_mnv2,36.409,36.266,1,1
11.075,t0_mnv2,57.573,38.994,1,1
11.114,t0_mnv2,54.754,39.503,0,1
11.840,t0_mnv2,42.578,38.030,0,1
11.926,t0_mnv2,54.334,50.775,0,1
11.996,t0_mnv2,46.214,45.254,1,1
12.034,t0_mnv2,79.863,37.619,1,1
12.099,t0_mnv2,89.249,64.849,2,1
12.149,t0_mnv2,77.091,50.211,2,1
12.196,t0_mnv2,96.746,46.350,1,1
12.238,t0_mnv2,89.330,41.954,0,1
12.310,t0_mnv2,47.146,47.008,0,1
12.813,t0_mnv2,42.948,37.950,0,1
12.872,t0_mnv2,41.694,38.948,2,1
12.910,t0_mnv2,46.688,37.416,1,1
12.946,t0_mnv2,79.811,35.644,0,1
13.015,t0_mnv2,59.703,46.151,0,1
13.075,t0_mnv2,53.366,49.532,0,1
13.204,t0_mnv2,51.463,48.265,1,1
13.271,t0_mnv2,110.536,67.062,2,1
13.308,t0_mnv2,102.402,37.401,2,1
13.345,t0_mnv2,124.706,36.574,1,1
13.408,t0_mnv2,107.790,62.958,1,1
13.470,t0_mnv2,81.307,61.830,2,1
13.518,t0_mnv2,97.803,47.565,1,1
13.585,t0_mnv2,158.037,67.184,2,1
13.629,t0_mnv2,77.254,44.302,1,1
13.696,t0_mnv2,112.716,67.075,0,1
13.805,t0_mnv2,52.257,47.648,1,1
13.844,t0_mnv2,70.276,39.142,0,1
14.128,t0_mnv2,46.221,41.561,0,1
14.286,t0_mnv2,40.297,36.226,0,1
14.352,t0_mnv2,36.890,35.984,1,1
14.400,t0_mnv2,67.655,47.328,3,1
14.445,t0_mnv2,81.850,45.587,2,1
14.504,t0_mnv2,137.664,59.125,2,1
14.576,t0_mnv2,187.593,71.795,1,1
14.625,t0_mnv2,138.628,48.399,0,1
14.719,t0_mnv2,43.247,43.200,2,1
14.754,t0_mnv2,70.570,35.186,3,1
14.816,t0_mnv2,128.789,61.692,2,1
14.886,t0_mnv2,166.240,69.911,2,1
14.924,t0_mnv2,198.758,38.495,2,1
14.985,t0_mnv2,143.643,60.516,3,1
15.019,t0_mnv2,122.848,34.555,2,1
15.083,t0_mnv2,131.235,64.281,3,1
15.125,t0_mnv2,140.774,41.437,3,1
15.166,t0_mnv2,135.243,40.972,3,1
15.209,t0_mnv2,146.990,43.490,3,1
15.272,t0_mnv2,167.583,62.218,2,1
15.310,t0_mnv2,145.612,38.540,1,1
15.370,t0_mnv2,174.040,60.129,2,1
15.405,t0_mnv2,89.092,34.487,1,1
15.440,t0_mnv2,95.405,34.747,1,1
15.499,t0_mnv2,88.296,59.098,2,1
15.537,t0_mnv2,59.423,38.065,1,1
15.606,t0_mnv2,108.817,68.776,2,1
15.646,t0_mnv2,77.911,40.191,1,1
15.716,t0_mnv2,123.905,69.809,0,1
15.779,t0_mnv2,56.201,52.917,1,1
15.817,t0_mnv2,43.915,37.990,0,1
15.887,t0_mnv2,38.814,34.694,1,1
15.922,t0_mnv2,46.390,34.538,0,1
15.985,t0_mnv2,39.795,38.178,0,1
16.050,t0_mnv2,41.801,39.976,1,1
16.090,t0_mnv2,70.434,39.173,1,1
16.130,t0_mnv2,53.771,40.634,0,1
16.192,t0_mnv2,48.528,46.194,2,1
16.235,t0_mnv2,78.817,43.437,1,1
16.304,t0_mnv2,145.539,69.340,2,1
16.345,t0_mnv2,63.942,40.247,1,1
16.407,t0_mnv2,106.254,62.129,1,1
16.446,t0_mnv2,60.093,38.646,0,1
16.522,t0_mnv2,52.362,48.452,0,1
16.748,t0_mnv2,41.853,38.251,1,1
16.794,t0_mnv2,56.040,46.017,2,1
16.836,t0_mnv2,68.036,41.889,2,1
16.897,t0_mnv2,123.831,61.192,2,1
16.934,t0_mnv2,121.002,36.989,1,1
16.994,t0_mnv2,145.628,60.180,0,1
17.183,t0_mnv2,42.535,42.107,0,1
17.247,t0_mnv2,42.933,37.892,0,1
17.296,t0_mnv2,39.445,39.291,1,1
17.339,t0_mnv2,78.583,43.127,1,1
17.400,t0_mnv2,82.887,60.349,4,1
17.444,t0_mnv2,96.478,44.770,5,1
17.501,t0_mnv2,151.680,57.106,4,1
17.541,t0_mnv2,188.534,39.681,5,1
17.609,t0_mnv2,224.630,67.621,6,1
17.671,t0_mnv2,256.221,61.910,6,1
17.709,t0_mnv2,280.700,38.203,5,1
17.744,t0_mnv2,223.006,34.680,4,1
17.805,t0_mnv2,267.765,61.015,4,1
17.845,t0_mnv2,298.455,40.564,3,1
17.913,t0_mnv2,354.788,67.593,6,1
17.976,t0_mnv2,318.635,62.918,6,1
18.022,t0_mnv2,221.608,46.418,7,1
18.083,t0_mnv2,235.943,60.330,6,1
18.123,t0_mnv2,258.446,40.423,6,1
18.163,t0_mnv2,287.759,39.931,6,1
18.203,t0_mnv2,319.297,39.937,5,1
18.239,t0_mnv2,294.456,36.061,4,1
18.296,t0_mnv2,304.001,56.739,3,1
18.334,t0_mnv2,317.458,37.589,3,1
18.395,t0_mnv2,275.826,60.849,3,1
18.433,t0_mnv2,289.590,38.320,3,1
18.505,t0_mnv2,199.841,72.497,3,1
18.546,t0_mnv2,193.915,40.210,2,1
18.616,t0_mnv2,184.143,70.204,1,1
18.679,t0_mnv2,204.458,63.326,0,1
18.740,t0_mnv2,41.567,40.252,1,1
18.794,t0_mnv2,66.616,53.686,2,1
18.834,t0_mnv2,79.392,40.308,1,1
18.902,t0_mnv2,145.694,67.778,1,1
18.941,t0_mnv2,82.680,38.983,0,1
19.029,t0_mnv2,47.578,43.207,1,1
19.074,t0_mnv2,72.927,44.287,0,1
19.140,t0_mnv2,48.287,46.251,0,1
19.561,t0_mnv2,45.807,41.319,0,1
19.616,t0_mnv2,44.263,44.225,2,1
19.673,t0_mnv2,85.368,57.283,2,1
19.724,t0_mnv2,135.240,51.139,3,1
19.789,t0_mnv2,130.576,64.934,3,1
19.825,t0_mnv2,126.642,35.591,2,1
19.886,t0_mnv2,173.008,61.400,1,1
19.923,t0_mnv2,138.868,36.660,1,1
19.988,t0_mnv2,98.309,65.296,1,1
20.025,t0_mnv2,84.810,36.233,0,0
20.196,t0_mnv2,35.630,34.575,0,0
20.291,t0_mnv2,35.336,34.793,0,0
20.350,t0_mnv2,39.805,38.902,0,0
20.400,t0_mnv2,44.135,39.991,1,0
20.436,t0_mnv2,65.771,35.976,2,0
20.500,t0_mnv2,81.827,63.525,1,0
20.536,t0_mnv2,100.649,36.394,1,0
20.599,t0_mnv2,86.432,62.411,0,0
20.980,t0_mnv2,44.365,42.319,1,0
21.023,t0_mnv2,69.512,43.389,0,0
21.184,t0_mnv2,47.366,43.874,1,0
21.230,t0_mnv2,62.069,45.779,2,0
21.292,t0_mnv2,73.721,61.861,1,0
21.329,t0_mnv2,100.432,36.989,0,0
21.428,t0_mnv2,50.178,48.699,1,0
21.477,t0_mnv2,55.322,49.160,1,0
21.515,t0_mnv2,56.746,37.538,1,0
21.572,t0_mnv2,72.783,56.859,0,0
21.803,t0_mnv2,44.945,44.482,0,0
21.886,t0_mnv2,46.098,42.314,0,0
22.123,t0_mnv2,40.977,39.850,1,0
22.162,t0_mnv2,58.881,38.548,0,0
22.264,t0_mnv2,45.199,41.792,0,0
22.357,t0_mnv2,43.160,42.256,0,0
22.417,t0_mnv2,45.993,44.232,0,0
22.527,t0_mnv2,53.982,49.269,1,0
22.572,t0_mnv2,73.442,45.501,1,0
22.609,t0_mnv2,76.828,36.717,0,0
22.680,t0_mnv2,48.970,45.544,2,0
22.726,t0_mnv2,87.705,46.708,2,0
22.785,t0_mnv2,112.106,58.583,2,0
22.821,t0_mnv2,114.924,35.891,2,0
22.884,t0_mnv2,129.840,62.784,3,0
22.932,t0_mnv2,127.083,47.760,3,0
23.001,t0_mnv2,166.300,69.702,2,0
23.037,t0_mnv2,154.320,35.890,1,0
23.104,t0_mnv2,211.856,66.730,0,0
23.173,t0_mnv2,53.386,49.084,1,0
23.212,t0_mnv2,88.662,38.685,0,0
23.292,t0_mnv2,39.870,38.990,2,0
23.326,t0_mnv2,60.477,34.508,2,0
23.385,t0_mnv2,101.734,58.832,4,0
23.430,t0_mnv2,119.736,45.199,3,0
23.500,t0_mnv2,160.283,69.460,2,0
23.540,t0_mnv2,184.797,40.102,2,0
23.608,t0_mnv2,233.323,68.572,2,0
23.673,t0_mnv2,163.831,64.777,1,0
23.718,t0_mnv2,139.355,44.835,1,0
23.782,t0_mnv2,63.992,63.790,1,0
23.825,t0_mnv2,106.873,43.097,0,0
23.891,t0_mnv2,56.147,55.585,0,0
24.129,t0_mnv2,50.570,45.525,1,0
24.180,t0_mnv2,58.807,51.557,1,0
24.222,t0_mnv2,92.027,41.473,0,0
24.291,t0_mnv2,50.856,49.142,3,0
24.332,t0_mnv2,81.850,40.923,2,0
24.401,t0_mnv2,118.971,69.048,1,0
24.438,t0_mnv2,154.754,36.985,1,0
24.511,t0_mnv2,104.291,72.816,3,0
24.579,t0_mnv2,88.286,67.868,4,0
24.622,t0_mnv2,128.987,42.920,4,0
24.692,t0_mnv2,186.036,70.097,3,0
24.732,t0_mnv2,193.924,39.519,2,0
24.805,t0_mnv2,266.648,73.819,2,0
24.842,t0_mnv2,226.057,36.193,3,0
24.906,t0_mnv2,123.699,64.710,4,0
24.970,t0_mnv2,151.013,63.169,3,0
25.014,t0_mnv2,191.644,43.887,4,0
25.077,t0_mnv2,207.757,63.097,3,0
25.124,t0_mnv2,226.948,47.382,3,0
25.164,t0_mnv2,150.243,39.461,2,0
25.203,t0_mnv2,189.329,39.233,1,0
25.238,t0_mnv2,127.164,35.405,0,0
25.300,t0_mnv2,43.924,41.845,1,0
25.336,t0_mnv2,46.508,35.116,0,0
25.416,t0_mnv2,44.057,39.595,0,0
25.519,t0_mnv2,38.327,38.027,0,0
25.635,t0_mnv2,48.473,44.957,0,0
25.745,t0_mnv2,41.326,38.620,0,0
25.794,t0_mnv2,48.597,44.371,0,0
25.975,t0_mnv2,47.124,43.881,0,0
26.051,t0_mnv2,42.527,41.142,1,0
26.094,t0_mnv2,54.886,42.385,1,0
26.143,t0_mnv2,88.911,49.098,0,0
26.210,t0_mnv2,49.543,47.349,1,0
26.273,t0_mnv2,110.455,62.546,1,0
26.316,t0_mnv2,46.659,42.591,1,0
26.382,t0_mnv2,71.806,66.784,1,0
26.419,t0_mnv2,102.034,36.683,0,0
26.507,t0_mnv2,48.542,47.842,2,0
26.570,t0_mnv2,103.516,62.831,1,0
26.619,t0_mnv2,152.028,48.612,0,0
26.685,t0_mnv2,56.303,55.684,0,0
26.751,t0_mnv2,37.662,35.881,0,0
26.837,t0_mnv2,38.863,35.884,1,0
26.872,t0_mnv2,66.607,35.060,1,0
26.910,t0_mnv2,60.016,37.188,2,0
26.977,t0_mnv2,75.908,67.330,3,0
27.020,t0_mnv2,118.313,43.164,3,0
27.088,t0_mnv2,142.680,67.451,3,0
27.139,t0_mnv2,167.127,51.207,2,0
27.190,t0_mnv2,189.268,50.460,2,0
27.234,t0_mnv2,161.724,44.342,2,0
27.308,t0_mnv2,150.731,74.097,4,0
27.373,t0_mnv2,143.086,65.158,4,0
27.417,t0_mnv2,145.607,44.239,5,0
27.489,t0_mnv2,190.611,71.171,5,0
27.528,t0_mnv2,226.025,38.818,4,0
27.602,t0_mnv2,242.059,74.884,4,0
27.673,t0_mnv2,261.738,70.956,3,0
27.716,t0_mnv2,303.476,42.491,2,0
27.784,t0_mnv2,351.860,67.569,1,0
27.825,t0_mnv2,274.104,41.341,0,0
27.903,t0_mnv2,73.119,72.687,1,0
27.970,t0_mnv2,111.773,66.822,0,0
28.018,t0_mnv2,46.031,43.166,0,0
28.131,t0_mnv2,43.571,42.705,0,0
28.257,t0_mnv2,44.808,39.875,2,0
28.305,t0_mnv2,88.582,47.153,1,0
28.342,t0_mnv2,104.358,37.418,0,0
28.413,t0_mnv2,68.172,43.849,0,0
28.489,t0_mnv2,61.376,56.404,1,0
28.528,t0_mnv2,99.529,38.775,0,0
28.629,t0_mnv2,40.728,39.447,0,0
28.685,t0_mnv2,50.782,46.393,0,0
29.111,t0_mnv2,47.496,46.928,0,0
29.169,t0_mnv2,48.546,46.985,1,0
29.214,t0_mnv2,84.390,45.000,0,0
29.406,t0_mnv2,45.700,45.317,1,0
29.475,t0_mnv2,91.357,68.846,1,0
29.518,t0_mnv2,89.251,43.207,0,0
29.680,t0_mnv2,46.810,45.202,1,0
29.722,t0_mnv2,75.978,42.328,0,0
29.846,t0_mnv2,38.777,37.857,0,0
30.040,t0_mnv2,43.305,42.134,3,0
30.085,t0_mnv2,69.059,44.883,2,0
30.138,t0_mnv2,115.430,52.896,1,0
30.187,t0_mnv2,153.631,49.507,1,0
30.228,t0_mnv2,62.061,40.545,1,0
30.298,t0_mnv2,98.689,70.357,1,0
30.373,t0_mnv2,140.033,74.399,1,0
30.414,t0_mnv2,82.367,41.237,1,0
30.485,t0_mnv2,95.108,71.437,0,0
30.604,t0_mnv2,49.312,47.820,0,0
30.670,t0_mnv2,63.664,60.383,0,0
30.769,t0_mnv2,46.107,43.234,0,0
30.821,t0_mnv2,45.285,42.553,0,0
31.165,t0_mnv2,50.231,50.194,0,0
31.318,t0_mnv2,46.888,41.864,1,0
31.381,t0_mnv2,68.544,62.622,1,0
31.424,t0_mnv2,70.541,42.669,3,0
31.502,t0_mnv2,119.456,78.107,2,0
31.570,t0_mnv2,182.906,68.799,1,0
31.616,t0_mnv2,207.947,45.018,0,0
31.776,t0_mnv2,46.710,44.036,1,0
31.818,t0_mnv2,73.592,42.296,1,0
31.885,t0_mnv2,84.870,66.960,2,0
31.924,t0_mnv2,75.233,38.254,1,0
32.003,t0_mnv2,137.704,79.597,4,0
32.073,t0_mnv2,107.193,70.139,3,0
32.119,t0_mnv2,148.055,45.782,3,0
32.166,t0_mnv2,186.642,46.585,4,0
32.207,t0_mnv2,216.130,41.147,3,0
32.280,t0_mnv2,186.460,72.935,4,0
32.317,t0_mnv2,188.045,37.042,3,0
32.390,t0_mnv2,250.232,72.771,4,0
32.429,t0_mnv2,217.535,39.089,4,0
32.502,t0_mnv2,225.064,72.716,4,0
32.538,t0_mnv2,177.986,35.914,3,0
32.613,t0_mnv2,223.688,75.356,3,0
32.694,t0_mnv2,293.041,81.038,4,0
32.738,t0_mnv2,307.063,43.663,3,0
32.804,t0_mnv2,247.552,66.488,4,0
32.883,t0_mnv2,260.436,79.129,5,0
32.930,t0_mnv2,288.344,46.475,4,0
32.997,t0_mnv2,258.634,66.756,3,0
33.071,t0_mnv2,271.987,74.019,4,0
33.112,t0_mnv2,293.198,41.393,3,0
33.152,t0_mnv2,274.240,39.595,2,0
33.189,t0_mnv2,188.316,37.408,1,0
33.234,t0_mnv2,198.912,44.914,0,0
33.303,t0_mnv2,51.495,48.156,1,0
33.379,t0_mnv2,121.336,76.180,3,0
33.415,t0_mnv2,80.740,36.012,2,0
33.487,t0_mnv2,145.675,71.899,1,0
33.533,t0_mnv2,186.971,46.585,2,0
33.613,t0_mnv2,108.080,79.555,1,0
33.690,t0_mnv2,164.595,76.852,0,0
33.741,t0_mnv2,43.388,41.002,4,0
33.813,t0_mnv2,114.865,71.784,3,0
33.889,t0_mnv2,186.816,76.404,3,0
33.926,t0_mnv2,221.532,36.161,3,0
34.007,t0_mnv2,296.431,81.220,2,0
34.081,t0_mnv2,209.557,73.776,2,0
34.123,t0_mnv2,209.049,42.072,3,0
34.180,t0_mnv2,172.405,57.075,4,0
34.223,t0_mnv2,141.562,43.060,4,0
34.299,t0_mnv2,183.214,76.552,4,0
34.376,t0_mnv2,238.964,76.653,6,0
34.416,t0_mnv2,247.826,39.512,5,0
34.495,t0_mnv2,293.490,79.399,6,0
34.572,t0_mnv2,331.742,77.040,5,0
34.608,t0_mnv2,278.784,36.053,9,0
34.685,t0_mnv2,341.033,77.106,9,0
34.731,t0_mnv2,370.793,45.565,9,0
34.810,t0_mnv2,347.235,78.618,9,0
34.887,t0_mnv2,407.308,76.912,8,0
34.925,t0_mnv2,348.409,38.366,7,0
35.006,t0_mnv2,429.103,81.152,6,0
35.083,t0_mnv2,505.436,76.836,5,0
35.122,t0_mnv2,541.007,38.705,5,0
35.170,t0_mnv2,578.456,48.354,6,0
35.214,t0_mnv2,548.776,43.705,5,0
35.292,t0_mnv2,590.451,77.884,5,0
35.328,t0_mnv2,559.798,36.252,6,0
35.409,t0_mnv2,298.134,80.626,6,0
35.491,t0_mnv2,364.681,81.729,7,0
35.528,t0_mnv2,373.842,37.504,6,0
35.608,t0_mnv2,332.803,79.561,8,0
35.685,t0_mnv2,392.128,77.386,7,0
35.724,t0_mnv2,403.695,38.454,7,0
35.807,t0_mnv2,453.274,83.712,7,0
35.882,t0_mnv2,414.822,74.817,8,0
35.920,t0_mnv2,450.296,37.852,8,0
36.000,t0_mnv2,447.923,79.782,7,0
36.077,t0_mnv2,502.059,77.001,7,0
36.112,t0_mnv2,528.712,34.962,6,0
36.147,t0_mnv2,454.629,35.029,6,0
36.182,t0_mnv2,448.085,34.734,5,0
36.216,t0_mnv2,391.314,34.555,4,0
36.289,t0_mnv2,432.855,72.911,4,0
36.324,t0_mnv2,439.182,34.592,3,0
36.405,t0_mnv2,376.022,80.708,2,0
36.483,t0_mnv2,364.433,78.616,1,0
36.523,t0_mnv2,253.795,39.432,0,0
36.658,t0_mnv2,40.799,38.977,1,0
36.693,t0_mnv2,64.474,34.733,3,0
36.727,t0_mnv2,58.097,34.729,4,0
36.800,t0_mnv2,125.777,72.869,4,0
36.876,t0_mnv2,185.738,75.490,5,0
36.916,t0_mnv2,217.379,40.419,4,0
36.992,t0_mnv2,266.603,75.972,6,0
37.030,t0_mnv2,273.038,37.763,6,0
37.105,t0_mnv2,300.379,74.638,7,0
37.143,t0_mnv2,304.920,38.206,6,0
37.181,t0_mnv2,246.300,37.702,5,0
37.219,t0_mnv2,238.192,38.671,5,0
37.289,t0_mnv2,300.165,69.305,5,0
37.326,t0_mnv2,318.748,37.473,4,0
37.411,t0_mnv2,368.553,84.791,4,0
37.485,t0_mnv2,385.430,73.795,4,0
37.527,t0_mnv2,342.307,42.547,3,0
37.609,t0_mnv2,326.456,81.817,3,0
37.697,t0_mnv2,358.610,88.107,4,0
37.774,t0_mnv2,353.888,77.087,3,0
37.818,t0_mnv2,214.866,43.144,2,0
37.898,t0_mnv2,257.487,79.885,2,0
37.981,t0_mnv2,293.451,83.048,1,0
38.019,t0_mnv2,200.552,37.889,2,0
38.097,t0_mnv2,114.466,78.729,1,0
38.138,t0_mnv2,127.658,40.885,0,0
38.193,t0_mnv2,50.587,49.981,0,0
38.397,t0_mnv2,48.729,47.266,0,0
38.476,t0_mnv2,68.265,63.792,1,0
38.519,t0_mnv2,88.485,42.834,2,0
38.598,t0_mnv2,106.535,78.979,1,0
38.682,t0_mnv2,175.588,83.433,0,0
38.776,t0_mnv2,44.680,43.156,0,0
38.820,t0_mnv2,43.680,39.841,0,0
38.898,t0_mnv2,48.620,46.924,0,0
38.978,t0_mnv2,68.466,65.299,0,0
39.095,t0_mnv2,47.307,45.921,0,0
39.200,t0_mnv2,48.240,43.799,0,0
39.288,t0_mnv2,41.981,37.766,0,0
39.441,t0_mnv2,46.311,41.907,1,0
39.487,t0_mnv2,63.982,45.645,0,0
39.538,t0_mnv2,37.952,36.058,2,0
39.609,t0_mnv2,104.236,70.956,4,0
39.694,t0_mnv2,182.789,85.268,3,0
39.774,t0_mnv2,218.450,79.597,5,0
39.815,t0_mnv2,258.600,40.664,7,0
39.898,t0_mnv2,295.484,83.614,7,0
39.986,t0_mnv2,258.465,87.275,9,0
40.023,t0_mnv2,266.590,37.524,8,0
40.103,t0_mnv2,336.868,79.642,7,0
40.145,t0_mnv2,360.055,41.753,6,0
40.189,t0_mnv2,398.204,44.542,5,0
40.226,t0_mnv2,416.126,36.580,4,0
40.306,t0_mnv2,481.100,79.915,3,0
40.386,t0_mnv2,471.180,80.262,3,0
40.422,t0_mnv2,488.441,35.773,2,0
40.506,t0_mnv2,525.190,84.183,2,0
40.584,t0_mnv2,215.435,78.393,1,0
40.622,t0_mnv2,139.003,37.762,0,0
40.708,t0_mnv2,63.792,60.650,1,0
40.787,t0_mnv2,103.358,78.518,0,0
40.860,t0_mnv2,43.031,38.128,0,0
41.140,t0_mnv2,41.272,37.510,1,0
41.178,t0_mnv2,63.185,37.420,0,0
41.297,t0_mnv2,50.773,47.943,0,0
41.484,t0_mnv2,46.076,45.617,1,0
41.522,t0_mnv2,53.599,37.925,1,0
41.597,t0_mnv2,109.722,74.757,1,0
41.676,t0_mnv2,92.741,78.927,3,0
41.722,t0_mnv2,121.916,46.701,3,0
41.802,t0_mnv2,198.071,79.384,4,0
41.880,t0_mnv2,255.129,78.569,6,0
