t_s,tenant,latency_ms,service_ms,qdepth,warmup
154.455,t1_resnet18,11506.791,310.329,38,0
154.754,t1_resnet18,11628.636,299.100,38,0
155.060,t1_resnet18,11806.514,306.279,39,0
155.372,t1_resnet18,11934.571,311.948,39,0
155.715,t1_resnet18,11485.843,343.247,39,0
156.033,t1_resnet18,11103.371,317.529,39,0
156.341,t1_resnet18,10837.681,308.270,38,0
156.654,t1_resnet18,10972.228,312.465,39,0
156.948,t1_resnet18,11227.677,294.790,39,0
157.262,t1_resnet18,11538.543,313.337,39,0
157.630,t1_resnet18,11801.562,368.202,40,0
157.931,t1_resnet18,12016.682,300.611,40,0
158.239,t1_resnet18,12269.381,308.064,40,0
158.546,t1_resnet18,12534.035,306.746,39,0
158.842,t1_resnet18,12517.437,296.314,38,0
159.151,t1_resnet18,12647.549,308.807,38,0
159.458,t1_resnet18,12866.812,306.921,37,0
159.758,t1_resnet18,13028.492,300.133,36,0
160.061,t1_resnet18,13090.578,303.133,37,0
160.366,t1_resnet18,13283.962,305.053,37,0
160.670,t1_resnet18,13440.093,304.127,36,0
160.960,t1_resnet18,13627.693,289.236,36,0
161.266,t1_resnet18,13862.584,306.327,39,0
161.569,t1_resnet18,13630.673,302.555,38,0
161.853,t1_resnet18,13768.041,284.829,37,0
162.160,t1_resnet18,12732.689,306.304,38,0
162.463,t1_resnet18,12335.492,302.780,38,0
162.757,t1_resnet18,12615.343,294.362,37,0
163.052,t1_resnet18,12848.166,294.765,36,0
163.356,t1_resnet18,11828.584,303.892,38,0
163.658,t1_resnet18,12038.628,302.552,39,0
163.940,t1_resnet18,12290.479,281.609,38,0
164.238,t1_resnet18,12383.970,298.354,38,0
164.540,t1_resnet18,12396.990,301.199,38,0
164.833,t1_resnet18,12107.754,293.622,38,0
165.136,t1_resnet18,12251.396,303.067,37,0
165.437,t1_resnet18,12381.970,301.149,39,0
165.724,t1_resnet18,12497.286,286.745,39,0
166.028,t1_resnet18,12058.123,303.260,39,0
166.273,t1_resnet18,11660.343,245.137,38,0
166.629,t1_resnet18,11859.406,356.090,38,0
166.868,t1_resnet18,11984.392,239.479,37,0
167.228,t1_resnet18,11897.743,359.246,37,0
167.528,t1_resnet18,11862.335,300.080,36,0
167.768,t1_resnet18,11740.423,240.485,38,0
168.066,t1_resnet18,11530.866,297.296,38,0
168.367,t1_resnet18,11789.694,301.461,37,0
168.671,t1_resnet18,11844.365,304.267,36,0
168.960,t1_resnet18,11902.190,288.129,36,0
169.265,t1_resnet18,11788.371,305.062,36,0
169.566,t1_resnet18,12026.457,301.685,36,0
169.855,t1_resnet18,11928.301,288.904,35,0
170.161,t1_resnet18,12153.711,305.766,35,0
170.461,t1_resnet18,11403.593,299.773,35,0
170.757,t1_resnet18,10819.661,295.907,35,0
171.056,t1_resnet18,11094.693,299.042,35,0
171.357,t1_resnet18,11066.104,300.573,36,0
171.662,t1_resnet18,10924.098,304.786,37,0
171.949,t1_resnet18,10939.952,287.389,37,0
172.255,t1_resnet18,11159.941,306.206,36,0
172.556,t1_resnet18,11418.799,300.887,35,0
172.846,t1_resnet18,11613.560,289.880,35,0
173.153,t1_resnet18,11125.566,306.517,34,0
173.452,t1_resnet18,11402.906,299.631,34,0
173.746,t1_resnet18,11381.079,293.893,35,0
174.045,t1_resnet18,10918.311,299.132,34,0
174.346,t1_resnet18,11152.790,300.733,34,0
174.653,t1_resnet18,11367.144,306.329,34,0
174.940,t1_resnet18,11393.601,287.707,34,0
175.247,t1_resnet18,11673.823,306.819,35,0
175.546,t1_resnet18,11419.285,299.202,35,0
175.837,t1_resnet18,11590.615,290.816,34,0
176.144,t1_resnet18,11552.392,306.791,33,0
176.449,t1_resnet18,11281.929,304.981,33,0
176.747,t1_resnet18,11507.964,298.438,33,0
177.047,t1_resnet18,11656.580,299.570,33,0
177.350,t1_resnet18,11636.084,302.939,32,0
177.647,t1_resnet18,11721.293,296.994,32,0
177.940,t1_resnet18,11386.051,292.345,35,0
178.239,t1_resnet18,11103.056,299.908,35,0
178.539,t1_resnet18,10941.581,299.575,34,0
178.834,t1_resnet18,11229.777,295.220,34,0
179.132,t1_resnet18,11378.645,297.855,34,0
179.432,t1_resnet18,11402.898,299.696,35,0
179.718,t1_resnet18,10881.908,285.654,36,0
179.974,t1_resnet18,10715.862,256.179,36,0
180.271,t1_resnet18,10708.796,297.488,36,0
180.572,t1_resnet18,10545.430,301.104,36,0
180.866,t1_resnet18,10544.570,293.162,36,0
181.164,t1_resnet18,10479.973,298.378,35,0
181.462,t1_resnet18,10634.650,297.604,36,0
181.762,t1_resnet18,10661.785,300.045,36,0
182.019,t1_resnet18,10826.983,257.193,35,0
182.264,t1_resnet18,10835.455,244.444,34,0
182.451,t1_resnet18,10919.881,187.770,36,0
182.638,t1_resnet18,10711.144,186.835,35,0
182.828,t1_resnet18,10200.027,190.140,36,0
183.017,t1_resnet18,9686.305,188.467,35,0
183.203,t1_resnet18,9624.657,185.861,34,0
183.390,t1_resnet18,9690.308,186.936,34,0
183.576,t1_resnet18,9349.424,186.649,33,0
183.765,t1_resnet18,9315.269,188.053,34,0
183.954,t1_resnet18,9282.515,189.704,33,0
184.141,t1_resnet18,9097.325,186.711,34,0
184.329,t1_resnet18,9118.660,188.291,36,0
184.514,t1_resnet18,9263.455,184.597,36,0
184.692,t1_resnet18,8447.956,177.872,35,0
184.821,t1_resnet18,8267.501,129.415,34,0
184.951,t1_resnet18,8178.175,129.383,33,0
185.080,t1_resnet18,7552.068,129.175,32,0
