t_s,tenant,latency_ms,service_ms,qdepth,warmup
151.099,t2_squeezenet,9855.111,86.240,179,0
151.195,t2_squeezenet,9841.240,95.520,180,0
151.224,t2_squeezenet,9857.319,29.514,179,0
151.310,t2_squeezenet,9860.159,85.631,178,0
151.396,t2_squeezenet,9859.734,86.359,178,0
151.426,t2_squeezenet,9552.128,29.889,177,0
151.512,t2_squeezenet,9595.470,85.491,176,0
151.597,t2_squeezenet,9677.183,85.026,177,0
151.626,t2_squeezenet,9706.546,29.792,176,0
151.715,t2_squeezenet,9625.131,88.892,176,0
151.802,t2_squeezenet,9691.647,86.665,176,0
151.832,t2_squeezenet,9675.576,29.542,177,0
151.917,t2_squeezenet,9745.002,85.103,177,0
152.003,t2_squeezenet,9816.705,86.288,177,0
152.034,t2_squeezenet,9830.721,30.843,176,0
152.129,t2_squeezenet,9924.556,94.774,177,0
152.209,t2_squeezenet,10000.472,79.849,176,0
152.298,t2_squeezenet,10061.969,89.317,176,0
152.328,t2_squeezenet,10014.669,30.001,176,0
152.414,t2_squeezenet,10091.449,85.851,177,0
152.499,t2_squeezenet,10168.236,85.007,176,0
152.528,t2_squeezenet,10131.408,29.565,176,0
152.614,t2_squeezenet,10121.740,85.570,176,0
152.704,t2_squeezenet,10185.555,89.979,175,0
152.734,t2_squeezenet,10176.012,30.297,176,0
152.819,t2_squeezenet,10216.854,84.532,176,0
152.905,t2_squeezenet,10301.652,85.858,176,0
152.936,t2_squeezenet,10303.981,30.621,175,0
153.020,t2_squeezenet,10322.830,84.459,175,0
153.109,t2_squeezenet,10336.498,89.471,175,0
153.198,t2_squeezenet,10317.842,88.839,175,0
153.229,t2_squeezenet,10274.021,30.197,174,0
153.317,t2_squeezenet,10352.561,88.665,175,0
153.404,t2_squeezenet,10190.575,86.486,177,0
153.434,t2_squeezenet,10185.492,29.864,176,0
153.519,t2_squeezenet,10190.241,84.957,175,0
153.606,t2_squeezenet,10184.500,87.002,175,0
153.695,t2_squeezenet,10262.850,89.452,175,0
153.725,t2_squeezenet,10279.131,29.405,174,0
153.810,t2_squeezenet,10164.951,85.584,174,0
153.897,t2_squeezenet,10239.043,86.815,175,0
153.927,t2_squeezenet,10208.051,29.954,174,0
154.013,t2_squeezenet,10285.668,85.842,174,0
154.099,t2_squeezenet,10318.086,86.526,175,0
154.133,t2_squeezenet,10293.673,33.491,175,0
154.204,t2_squeezenet,10312.995,71.462,175,0
154.235,t2_squeezenet,10329.461,30.952,174,0
154.318,t2_squeezenet,10406.024,82.437,174,0
154.404,t2_squeezenet,10485.234,86.219,176,0
154.494,t2_squeezenet,10542.904,89.325,178,0
154.523,t2_squeezenet,10536.312,29.528,177,0
154.609,t2_squeezenet,10606.193,86.009,176,0
154.694,t2_squeezenet,10679.919,85.032,176,0
154.724,t2_squeezenet,10639.431,29.430,176,0
154.810,t2_squeezenet,10617.682,86.194,178,0
154.897,t2_squeezenet,10591.515,86.656,178,0
154.926,t2_squeezenet,10554.880,29.433,177,0
155.015,t2_squeezenet,10588.049,88.671,180,0
155.102,t2_squeezenet,10637.045,87.381,180,0
155.198,t2_squeezenet,10710.816,96.303,183,0
155.228,t2_squeezenet,10739.017,29.446,183,0
155.313,t2_squeezenet,10776.899,84.952,182,0
155.399,t2_squeezenet,10813.609,85.931,181,0
155.429,t2_squeezenet,10783.962,30.113,180,0
155.515,t2_squeezenet,10769.762,86.248,181,0
155.601,t2_squeezenet,10835.465,85.681,181,0
155.631,t2_squeezenet,10730.088,29.809,180,0
155.719,t2_squeezenet,10731.476,88.058,181,0
155.805,t2_squeezenet,10810.534,86.469,184,0
155.836,t2_squeezenet,10809.581,30.194,185,0
155.920,t2_squeezenet,10893.145,84.738,184,0
156.007,t2_squeezenet,10926.435,86.244,183,0
156.093,t2_squeezenet,10900.982,86.469,183,0
156.134,t2_squeezenet,10891.833,40.358,184,0
156.216,t2_squeezenet,10918.604,82.857,184,0
156.302,t2_squeezenet,10964.998,85.806,184,0
156.333,t2_squeezenet,10958.962,30.585,183,0
156.421,t2_squeezenet,10977.358,88.249,185,0
156.507,t2_squeezenet,11044.532,86.138,186,0
156.596,t2_squeezenet,11125.190,88.815,185,0
156.626,t2_squeezenet,11149.302,29.920,185,0
156.712,t2_squeezenet,11167.782,85.604,185,0
156.798,t2_squeezenet,11176.912,86.316,184,0
156.828,t2_squeezenet,11082.719,29.405,183,0
156.916,t2_squeezenet,10959.889,88.330,182,0
157.002,t2_squeezenet,10983.289,86.522,184,0
157.033,t2_squeezenet,10897.324,30.661,183,0
157.128,t2_squeezenet,10924.256,94.782,184,0
157.214,t2_squeezenet,10918.121,85.951,184,0
157.301,t2_squeezenet,10855.644,87.075,183,0
157.332,t2_squeezenet,10863.145,30.976,186,0
157.420,t2_squeezenet,10935.237,88.072,185,0
157.505,t2_squeezenet,10894.508,85.090,186,0
157.594,t2_squeezenet,10936.321,88.910,185,0
157.624,t2_squeezenet,10965.832,29.836,184,0
157.710,t2_squeezenet,11025.894,85.942,183,0
157.796,t2_squeezenet,11109.912,85.690,183,0
157.825,t2_squeezenet,11126.378,29.394,182,0
157.914,t2_squeezenet,11197.696,88.668,181,0
158.001,t2_squeezenet,11257.368,86.674,181,0
158.031,t2_squeezenet,11200.990,30.082,181,0
158.130,t2_squeezenet,11228.771,99.451,180,0
158.210,t2_squeezenet,11226.489,80.011,180,0
158.300,t2_squeezenet,11284.260,89.972,182,0
158.330,t2_squeezenet,11205.269,30.159,182,0
158.416,t2_squeezenet,11287.987,85.921,183,0
158.502,t2_squeezenet,11155.085,85.869,182,0
158.533,t2_squeezenet,11162.079,30.530,181,0
158.618,t2_squeezenet,11147.900,84.688,180,0
158.708,t2_squeezenet,11233.411,90.052,182,0
158.793,t2_squeezenet,11305.048,85.040,183,0
158.823,t2_squeezenet,11236.844,29.751,184,0
158.908,t2_squeezenet,11318.918,85.905,184,0
158.995,t2_squeezenet,11300.028,86.266,183,0
159.024,t2_squeezenet,11225.970,29.372,183,0
159.114,t2_squeezenet,11307.404,90.089,185,0
159.202,t2_squeezenet,11274.497,87.580,186,0
159.232,t2_squeezenet,11278.046,30.527,186,0
159.318,t2_squeezenet,11282.800,85.228,186,0
159.403,t2_squeezenet,11276.752,85.439,186,0
159.434,t2_squeezenet,11281.893,30.663,186,0
159.519,t2_squeezenet,11327.034,85.045,185,0
159.605,t2_squeezenet,11399.039,86.543,185,0
159.694,t2_squeezenet,11467.341,88.459,186,0
159.723,t2_squeezenet,11432.849,29.304,186,0
159.807,t2_squeezenet,11433.167,83.669,189,0
159.894,t2_squeezenet,11483.005,86.913,189,0
159.923,t2_squeezenet,11485.276,29.291,188,0
160.008,t2_squeezenet,11546.488,85.098,187,0
160.094,t2_squeezenet,11607.275,85.295,187,0
160.138,t2_squeezenet,11643.914,44.609,187,0
160.217,t2_squeezenet,11659.184,78.552,186,0
160.303,t2_squeezenet,11550.286,85.562,187,0
160.333,t2_squeezenet,11364.841,30.094,188,0
160.418,t2_squeezenet,11441.828,85.521,187,0
160.503,t2_squeezenet,11481.195,84.594,189,0
160.532,t2_squeezenet,11503.617,29.533,188,0
160.617,t2_squeezenet,11578.301,84.860,187,0
160.703,t2_squeezenet,11602.743,85.722,189,0
160.734,t2_squeezenet,11562.173,30.597,188,0
160.818,t2_squeezenet,11536.783,84.781,188,0
160.902,t2_squeezenet,11579.347,83.707,190,0
160.932,t2_squeezenet,11569.823,29.869,189,0
161.017,t2_squeezenet,11648.942,84.794,190,0
161.106,t2_squeezenet,11716.951,89.083,191,0
161.194,t2_squeezenet,11723.683,88.281,190,0
161.224,t2_squeezenet,11746.345,29.427,189,0
161.307,t2_squeezenet,11767.448,83.465,188,0
161.394,t2_squeezenet,11810.333,86.778,188,0
161.423,t2_squeezenet,11790.703,29.347,188,0
161.508,t2_squeezenet,11789.751,85.009,187,0
161.540,t2_squeezenet,11787.150,31.222,186,0
161.620,t2_squeezenet,11843.370,80.636,186,0
161.708,t2_squeezenet,11908.375,87.148,185,0
161.739,t2_squeezenet,11934.899,31.124,184,0
161.820,t2_squeezenet,12008.220,80.810,186,0
161.905,t2_squeezenet,12067.827,85.620,186,0
161.936,t2_squeezenet,12070.922,30.730,185,0
162.018,t2_squeezenet,12116.526,82.457,185,0
162.108,t2_squeezenet,12164.973,89.465,185,0
162.196,t2_squeezenet,12230.836,88.336,185,0
162.226,t2_squeezenet,12181.341,29.880,184,0
162.310,t2_squeezenet,12230.487,83.461,183,0
162.395,t2_squeezenet,12202.563,84.973,182,0
162.424,t2_squeezenet,12182.023,29.445,181,0
162.511,t2_squeezenet,12081.915,86.327,184,0
162.595,t2_squeezenet,12110.655,83.947,184,0
162.624,t2_squeezenet,12117.015,29.281,183,0
162.709,t2_squeezenet,12180.905,85.071,184,0
162.740,t2_squeezenet,12180.565,31.267,184,0
162.821,t2_squeezenet,12240.588,80.406,185,0
162.907,t2_squeezenet,12183.118,86.603,185,0
162.937,t2_squeezenet,12043.115,29.992,185,0
163.019,t2_squeezenet,12107.657,82.059,186,0
163.108,t2_squeezenet,12193.722,88.962,188,0
163.196,t2_squeezenet,12223.211,87.718,188,0
163.226,t2_squeezenet,12227.849,29.463,187,0
163.311,t2_squeezenet,12279.429,85.440,187,0
163.395,t2_squeezenet,12352.428,83.713,187,0
163.425,t2_squeezenet,12373.446,29.901,186,0
163.511,t2_squeezenet,12411.837,86.516,189,0
163.593,t2_squeezenet,12479.126,81.464,189,0
163.622,t2_squeezenet,12262.651,29.332,190,0
163.706,t2_squeezenet,12166.253,83.898,191,0
163.740,t2_squeezenet,12166.535,33.406,192,0
163.821,t2_squeezenet,12172.064,80.845,191,0
163.906,t2_squeezenet,12125.660,85.256,193,0
163.936,t2_squeezenet,12123.589,30.493,192,0
164.018,t2_squeezenet,12202.312,82.076,192,0
164.107,t2_squeezenet,12260.118,88.872,192,0
164.149,t2_squeezenet,12188.014,41.136,191,0
164.221,t2_squeezenet,12143.056,72.837,191,0
164.308,t2_squeezenet,12220.894,86.221,191,0
164.339,t2_squeezenet,12046.996,31.446,190,0
164.420,t2_squeezenet,12115.471,80.617,190,0
164.506,t2_squeezenet,12122.927,85.913,192,0
164.537,t2_squeezenet,12142.249,30.776,192,0
164.619,t2_squeezenet,12106.860,82.334,193,0
164.703,t2_squeezenet,12141.998,83.602,192,0
164.732,t2_squeezenet,12018.402,29.610,191,0
164.815,t2_squeezenet,12093.599,82.301,193,0
164.902,t2_squeezenet,12146.183,87.112,192,0
164.932,t2_squeezenet,12081.762,30.628,193,0
165.014,t2_squeezenet,12054.377,82.041,192,0
165.097,t2_squeezenet,12025.896,82.130,193,0
165.138,t2_squeezenet,11946.147,41.754,194,0
165.215,t2_squeezenet,11963.042,76.687,195,0
165.299,t2_squeezenet,11981.970,83.654,195,0
165.328,t2_squeezenet,11985.679,29.579,194,0
165.414,t2_squeezenet,12061.333,85.348,194,0
165.500,t2_squeezenet,12106.151,86.329,196,0
165.530,t2_squeezenet,11999.173,30.158,195,0
165.613,t2_squeezenet,12005.709,82.618,196,0
165.698,t2_squeezenet,11940.975,85.456,195,0
165.728,t2_squeezenet,11857.841,29.840,194,0
165.811,t2_squeezenet,11930.992,83.080,194,0
165.897,t2_squeezenet,11890.770,85.911,193,0
165.927,t2_squeezenet,11871.381,29.325,192,0
166.010,t2_squeezenet,11930.364,82.891,191,0
166.096,t2_squeezenet,11984.091,86.752,190,0
166.137,t2_squeezenet,11969.942,40.143,189,0
166.217,t2_squeezenet,11919.412,80.397,189,0
166.300,t2_squeezenet,11937.518,83.332,190,0
166.331,t2_squeezenet,11955.486,30.323,191,0
166.416,t2_squeezenet,12023.845,85.406,192,0
166.502,t2_squeezenet,12085.505,86.201,192,0
166.532,t2_squeezenet,12090.466,29.869,193,0
166.614,t2_squeezenet,12138.606,82.106,193,0
166.701,t2_squeezenet,12059.798,86.671,195,0
166.731,t2_squeezenet,12016.004,30.047,194,0
166.813,t2_squeezenet,12088.698,81.634,194,0
166.899,t2_squeezenet,12124.580,85.821,195,0
166.929,t2_squeezenet,12141.544,29.887,194,0
167.012,t2_squeezenet,12172.275,83.662,193,0
167.099,t2_squeezenet,12167.814,86.312,193,0
167.141,t2_squeezenet,12209.315,42.503,192,0
167.219,t2_squeezenet,12261.220,77.461,192,0
167.303,t2_squeezenet,12324.069,84.701,192,0
167.333,t2_squeezenet,12303.825,30.162,191,0
167.419,t2_squeezenet,12294.207,85.225,190,0
167.505,t2_squeezenet,12374.315,85.923,191,0
167.536,t2_squeezenet,12379.568,30.815,190,0
167.618,t2_squeezenet,12427.515,81.978,190,0
167.704,t2_squeezenet,12503.814,86.128,190,0
167.734,t2_squeezenet,12280.206,29.849,189,0
167.816,t2_squeezenet,12342.584,81.928,190,0
167.903,t2_squeezenet,12374.621,87.018,190,0
167.933,t2_squeezenet,12283.436,30.472,189,0
168.015,t2_squeezenet,12323.242,81.432,191,0
168.101,t2_squeezenet,12378.408,86.520,195,0
168.192,t2_squeezenet,12464.308,91.182,196,0
168.222,t2_squeezenet,12490.438,29.662,195,0
168.304,t2_squeezenet,12531.038,82.413,195,0
168.335,t2_squeezenet,12525.156,30.061,195,0
168.419,t2_squeezenet,12600.183,84.399,195,0
168.506,t2_squeezenet,12439.916,86.842,196,0
168.536,t2_squeezenet,12440.636,30.044,195,0
168.618,t2_squeezenet,12504.424,82.235,198,0
168.704,t2_squeezenet,12507.072,85.948,199,0
168.735,t2_squeezenet,12512.673,30.626,198,0
168.817,t2_squeezenet,12466.914,82.102,198,0
168.903,t2_squeezenet,12547.068,86.331,201,0
168.933,t2_squeezenet,12548.282,29.915,200,0
169.016,t2_squeezenet,12517.662,82.267,200,0
169.103,t2_squeezenet,12604.661,87.249,202,0
169.145,t2_squeezenet,12548.947,42.413,201,0
169.222,t2_squeezenet,12526.281,76.325,202,0
169.305,t2_squeezenet,12385.165,83.679,202,0
169.337,t2_squeezenet,12363.985,31.614,203,0
169.421,t2_squeezenet,12442.068,84.391,205,0
169.507,t2_squeezenet,12393.868,85.275,204,0
169.537,t2_squeezenet,12418.191,30.793,203,0
169.619,t2_squeezenet,12454.082,81.223,202,0
169.706,t2_squeezenet,12393.106,86.857,203,0
169.735,t2_squeezenet,12413.702,29.572,203,0
169.818,t2_squeezenet,12493.666,82.348,204,0
169.904,t2_squeezenet,12578.250,86.448,204,0
169.935,t2_squeezenet,12499.949,30.819,203,0
170.017,t2_squeezenet,12524.414,82.310,202,0
170.107,t2_squeezenet,12367.309,89.278,202,0
170.194,t2_squeezenet,12204.802,87.305,202,0
170.224,t2_squeezenet,12211.119,29.574,202,0
170.308,t2_squeezenet,12116.222,84.778,205,0
170.393,t2_squeezenet,12146.026,85.064,205,0
170.423,t2_squeezenet,12141.393,29.413,206,0
170.509,t2_squeezenet,12215.702,85.652,206,0
170.592,t2_squeezenet,12283.927,83.578,207,0
170.622,t2_squeezenet,12243.027,29.365,206,0
170.707,t2_squeezenet,12318.559,85.433,206,0
170.738,t2_squeezenet,12087.363,31.166,206,0
170.819,t2_squeezenet,12136.277,80.791,205,0
170.906,t2_squeezenet,12210.119,86.656,205,0
170.935,t2_squeezenet,12226.425,29.668,206,0
171.018,t2_squeezenet,12289.253,82.218,205,0
171.106,t2_squeezenet,12298.242,88.534,206,0
171.197,t2_squeezenet,12379.719,90.715,207,0
171.226,t2_squeezenet,12396.669,29.438,206,0
171.311,t2_squeezenet,12290.835,84.952,209,0
171.394,t2_squeezenet,12322.782,82.790,210,0
171.424,t2_squeezenet,12317.425,29.637,209,0
171.510,t2_squeezenet,12401.462,86.421,208,0
171.593,t2_squeezenet,12453.106,82.719,208,0
171.623,t2_squeezenet,12427.173,29.380,207,0
171.708,t2_squeezenet,12483.881,85.642,208,0
171.740,t2_squeezenet,12480.757,32.143,209,0
171.821,t2_squeezenet,12474.572,80.520,211,0
171.906,t2_squeezenet,12475.199,85.155,211,0
171.938,t2_squeezenet,12357.234,32.024,210,0
172.019,t2_squeezenet,12389.238,80.945,211,0
172.108,t2_squeezenet,12459.706,88.288,213,0
172.195,t2_squeezenet,12497.484,87.671,215,0
172.225,t2_squeezenet,12491.476,29.839,216,0
172.311,t2_squeezenet,12537.380,86.016,215,0
172.396,t2_squeezenet,12621.058,84.713,219,0
172.425,t2_squeezenet,12624.302,29.272,218,0
172.511,t2_squeezenet,12623.567,85.994,220,0
172.594,t2_squeezenet,12530.860,82.733,219,0
172.623,t2_squeezenet,12528.455,29.518,219,0
172.710,t2_squeezenet,12417.760,86.402,219,0
172.793,t2_squeezenet,12494.753,82.957,219,0
172.822,t2_squeezenet,12513.119,29.435,218,0
172.909,t2_squeezenet,12584.778,86.269,220,0
172.941,t2_squeezenet,12462.892,32.237,219,0
173.021,t2_squeezenet,12538.295,80.149,220,0
173.109,t2_squeezenet,12616.001,87.799,219,0
173.197,t2_squeezenet,12555.464,87.810,219,0
173.227,t2_squeezenet,12584.032,29.890,218,0
173.311,t2_squeezenet,12663.802,83.760,218,0
173.396,t2_squeezenet,12639.000,85.326,218,0
173.426,t2_squeezenet,12565.872,29.820,217,0
173.511,t2_squeezenet,12650.719,85.506,221,0
173.595,t2_squeezenet,12694.174,83.851,221,0
173.625,t2_squeezenet,12687.855,29.287,221,0
173.710,t2_squeezenet,12768.957,85.068,223,0
173.793,t2_squeezenet,12755.642,83.006,222,0
173.822,t2_squeezenet,12736.513,29.485,221,0
173.908,t2_squeezenet,12516.228,86.217,221,0
173.940,t2_squeezenet,12534.051,31.421,222,0
174.021,t2_squeezenet,12452.749,80.984,221,0
174.110,t2_squeezenet,12327.855,88.990,222,0
174.200,t2_squeezenet,12411.631,90.183,222,0
174.230,t2_squeezenet,12428.920,29.527,221,0
174.315,t2_squeezenet,12435.961,84.937,222,0
174.398,t2_squeezenet,12414.883,83.590,223,0
174.429,t2_squeezenet,12382.921,30.236,224,0
174.514,t2_squeezenet,12386.716,85.606,224,0
174.597,t2_squeezenet,12128.318,82.678,225,0
174.627,t2_squeezenet,12147.902,29.884,224,0
174.712,t2_squeezenet,12215.553,85.371,223,0
174.796,t2_squeezenet,12291.319,83.321,223,0
174.825,t2_squeezenet,12271.825,29.266,222,0
174.911,t2_squeezenet,12233.474,85.582,222,0
174.994,t2_squeezenet,12296.822,83.689,226,0
175.024,t2_squeezenet,12307.919,29.553,225,0
175.114,t2_squeezenet,12358.750,89.754,224,0
175.200,t2_squeezenet,12443.579,86.662,224,0
175.231,t2_squeezenet,12408.179,30.267,223,0
175.314,t2_squeezenet,12397.036,83.538,223,0
175.402,t2_squeezenet,12433.320,87.416,224,0
175.431,t2_squeezenet,12448.084,29.559,224,0
175.516,t2_squeezenet,12487.139,84.772,224,0
175.599,t2_squeezenet,12566.187,83.412,225,0
175.630,t2_squeezenet,12533.697,30.459,225,0
175.715,t2_squeezenet,12523.057,85.260,224,0
175.798,t2_squeezenet,12564.034,82.398,224,0
175.828,t2_squeezenet,12473.765,29.854,223,0
175.913,t2_squeezenet,12485.006,85.396,222,0
175.996,t2_squeezenet,12564.637,83.393,223,0
176.026,t2_squeezenet,12582.119,29.337,223,0
176.116,t2_squeezenet,12645.860,90.697,223,0
176.202,t2_squeezenet,12624.065,85.774,223,0
176.233,t2_squeezenet,12635.844,30.628,222,0
176.318,t2_squeezenet,12710.456,85.203,223,0
176.404,t2_squeezenet,12769.258,85.656,222,0
176.434,t2_squeezenet,12751.034,30.497,224,0
176.516,t2_squeezenet,12803.395,82.044,225,0
176.603,t2_squeezenet,12873.547,86.874,227,0
176.634,t2_squeezenet,12807.664,30.181,226,0
176.718,t2_squeezenet,12888.857,84.931,226,0
176.805,t2_squeezenet,12929.363,86.648,228,0
176.836,t2_squeezenet,12878.418,30.883,227,0
176.918,t2_squeezenet,12890.154,81.894,226,0
177.003,t2_squeezenet,12811.197,85.336,227,0
177.034,t2_squeezenet,12777.793,30.661,226,0
177.127,t2_squeezenet,12774.792,92.988,225,0
177.207,t2_squeezenet,12769.858,79.529,225,0
177.236,t2_squeezenet,12745.997,29.784,224,0
177.321,t2_squeezenet,12822.766,84.675,224,0
177.404,t2_squeezenet,12892.720,82.879,225,0
177.435,t2_squeezenet,12895.064,30.924,224,0
177.520,t2_squeezenet,12947.604,84.736,227,0
177.603,t2_squeezenet,12827.094,83.591,228,0
177.634,t2_squeezenet,12855.111,31.051,229,0
177.717,t2_squeezenet,12935.719,82.207,230,0
177.800,t2_squeezenet,12886.990,83.611,229,0
177.830,t2_squeezenet,12910.587,29.580,230,0
177.915,t2_squeezenet,12870.364,85.050,229,0
177.999,t2_squeezenet,12907.276,84.378,230,0
178.030,t2_squeezenet,12922.511,30.457,229,0
178.123,t2_squeezenet,12990.278,92.818,229,0
178.200,t2_squeezenet,13039.131,77.082,228,0
178.230,t2_squeezenet,13052.895,30.280,229,0
178.316,t2_squeezenet,13047.892,85.460,228,0
178.400,t2_squeezenet,13023.605,84.236,229,0
178.429,t2_squeezenet,12955.819,29.449,228,0
178.511,t2_squeezenet,13025.535,81.929,228,0
178.594,t2_squeezenet,13096.207,82.994,229,0
178.624,t2_squeezenet,13064.808,29.897,231,0
178.708,t2_squeezenet,13144.947,83.657,232,0
178.739,t2_squeezenet,12943.499,30.525,231,0
178.819,t2_squeezenet,12626.970,80.527,232,0
178.903,t2_squeezenet,12648.305,83.349,233,0
178.933,t2_squeezenet,12654.892,30.656,233,0
179.017,t2_squeezenet,12712.084,83.959,236,0
179.101,t2_squeezenet,12780.226,83.422,237,0
179.147,t2_squeezenet,12775.255,46.064,236,0
179.217,t2_squeezenet,12844.098,70.242,236,0
179.304,t2_squeezenet,12844.714,86.879,235,0
179.334,t2_squeezenet,12802.079,29.868,235,0
179.416,t2_squeezenet,12884.006,82.319,234,0
179.500,t2_squeezenet,12913.547,84.214,233,0
179.530,t2_squeezenet,12907.484,30.062,232,0
179.613,t2_squeezenet,12981.888,82.807,232,0
179.696,t2_squeezenet,13012.885,82.415,232,0
179.725,t2_squeezenet,12972.654,29.529,231,0
179.810,t2_squeezenet,12994.180,84.696,233,0
179.893,t2_squeezenet,13011.703,83.307,233,0
179.923,t2_squeezenet,12897.893,29.252,232,0
180.005,t2_squeezenet,12812.856,82.305,232,0
180.035,t2_squeezenet,12755.757,30.258,231,0
180.127,t2_squeezenet,12699.018,91.333,230,0
180.203,t2_squeezenet,12765.426,76.679,229,0
180.233,t2_squeezenet,12682.197,29.894,228,0
180.319,t2_squeezenet,12667.880,85.458,229,0
180.403,t2_squeezenet,12654.254,84.166,229,0
180.433,t2_squeezenet,12636.255,30.243,229,0
180.518,t2_squeezenet,12657.254,84.628,233,0
180.601,t2_squeezenet,12630.247,83.302,233,0
180.631,t2_squeezenet,12644.275,30.188,233,0
180.715,t2_squeezenet,12709.553,83.218,234,0
180.797,t2_squeezenet,12766.121,82.248,234,0
180.827,t2_squeezenet,12792.697,29.574,234,0
180.912,t2_squeezenet,12828.333,85.331,236,0
180.997,t2_squeezenet,12903.930,84.948,236,0
181.027,t2_squeezenet,12928.175,29.576,235,0
181.116,t2_squeezenet,12995.563,89.251,236,0
181.198,t2_squeezenet,13067.987,81.803,236,0
181.228,t2_squeezenet,12975.250,30.318,235,0
181.314,t2_squeezenet,13004.144,85.739,236,0
181.396,t2_squeezenet,13005.365,82.599,238,0
181.426,t2_squeezenet,12997.670,29.576,237,0
181.509,t2_squeezenet,13077.494,83.476,236,0
181.593,t2_squeezenet,13036.032,83.630,235,0
181.623,t2_squeezenet,13051.887,29.301,235,0
181.705,t2_squeezenet,13110.831,82.055,234,0
181.734,t2_squeezenet,13117.732,29.849,233,0
181.817,t2_squeezenet,13170.244,82.666,234,0
181.902,t2_squeezenet,13254.514,84.402,234,0
181.931,t2_squeezenet,13176.218,29.516,233,0
182.013,t2_squeezenet,13181.242,81.734,233,0
182.092,t2_squeezenet,13248.886,79.301,234,0
182.160,t2_squeezenet,13297.911,67.590,235,0
182.216,t2_squeezenet,13350.367,56.056,235,0
182.279,t2_squeezenet,13305.533,63.436,235,0
182.334,t2_squeezenet,13310.842,54.259,235,0
182.400,t2_squeezenet,13359.945,66.043,236,0
182.457,t2_squeezenet,13367.165,56.990,235,0
182.515,t2_squeezenet,13313.044,57.841,234,0
182.575,t2_squeezenet,13373.084,60.245,234,0
182.637,t2_squeezenet,13373.071,62.132,234,0
182.684,t2_squeezenet,13376.880,46.336,234,0
182.725,t2_squeezenet,13409.581,41.523,234,0
182.769,t2_squeezenet,13418.710,43.933,235,0
182.814,t2_squeezenet,13396.669,44.380,234,0
182.859,t2_squeezenet,13438.360,44.925,234,0
182.900,t2_squeezenet,13273.351,40.653,233,0
182.942,t2_squeezenet,13307.761,42.112,232,0
182.987,t2_squeezenet,13259.213,45.686,232,0
183.034,t2_squeezenet,13275.116,46.945,231,0
183.077,t2_squeezenet,13283.686,42.775,232,0
183.120,t2_squeezenet,13296.753,42.747,232,0
183.164,t2_squeezenet,13125.996,43.869,233,0
183.212,t2_squeezenet,13019.889,48.075,232,0
183.254,t2_squeezenet,13054.180,42.358,231,0
183.296,t2_squeezenet,13059.287,41.163,231,0
183.340,t2_squeezenet,13094.458,43.721,230,0
183.385,t2_squeezenet,13113.334,45.396,230,0
183.430,t2_squeezenet,13138.975,45.161,229,0
183.472,t2_squeezenet,13152.829,41.561,228,0
183.516,t2_squeezenet,13115.894,43.985,229,0
183.562,t2_squeezenet,13149.883,45.713,229,0
183.607,t2_squeezenet,13163.704,45.702,229,0
183.650,t2_squeezenet,13136.538,42.412,233,0
183.692,t2_squeezenet,13103.387,42.630,234,0
183.737,t2_squeezenet,13039.494,44.597,235,0
183.783,t2_squeezenet,13058.180,45.827,234,0
183.825,t2_squeezenet,12964.116,42.050,235,0
183.868,t2_squeezenet,12951.668,42.838,234,0
183.913,t2_squeezenet,12988.953,44.771,234,0
183.959,t2_squeezenet,12909.227,46.189,234,0
184.004,t2_squeezenet,12920.211,44.577,234,0
184.045,t2_squeezenet,12907.546,41.686,234,0
184.089,t2_squeezenet,12931.052,43.607,233,0
184.133,t2_squeezenet,12901.715,44.404,232,0
184.178,t2_squeezenet,12944.530,44.919,233,0
184.219,t2_squeezenet,12981.162,40.580,235,0
184.263,t2_squeezenet,13008.672,43.535,234,0
184.309,t2_squeezenet,12988.105,45.889,233,0
184.355,t2_squeezenet,13009.912,46.523,234,0
184.397,t2_squeezenet,12853.561,41.761,233,0
184.440,t2_squeezenet,12787.951,42.691,232,0
184.484,t2_squeezenet,12830.836,44.194,233,0
184.531,t2_squeezenet,12807.876,46.762,233,0
184.573,t2_squeezenet,12841.723,42.689,233,0
184.614,t2_squeezenet,12869.712,40.634,232,0
184.658,t2_squeezenet,12866.043,43.953,232,0
184.704,t2_squeezenet,12900.293,45.254,232,0
184.748,t2_squeezenet,12860.830,44.749,231,0
184.790,t2_squeezenet,12843.220,41.714,230,0
184.834,t2_squeezenet,12816.776,44.102,230,0
184.880,t2_squeezenet,12851.107,45.288,229,0
184.925,t2_squeezenet,12876.316,45.673,230,0
184.966,t2_squeezenet,12905.219,40.582,230,0
185.007,t2_squeezenet,12886.966,40.786,230,0
