t_s,tenant,latency_ms,service_ms,qdepth,warmup
46.151,t0_mnv2,6165.019,79.451,80,0
46.245,t0_mnv2,6188.614,94.382,80,0
46.342,t0_mnv2,6220.484,96.791,81,0
46.379,t0_mnv2,6204.728,36.865,81,0
46.470,t0_mnv2,6295.071,90.950,81,0
46.561,t0_mnv2,6258.515,90.681,82,0
46.656,t0_mnv2,6214.984,95.743,83,0
46.747,t0_mnv2,6138.273,90.784,83,0
46.842,t0_mnv2,6224.309,94.968,82,0
46.880,t0_mnv2,6078.004,37.848,81,0
46.972,t0_mnv2,5810.764,92.068,81,0
47.063,t0_mnv2,5627.977,90.369,82,0
47.137,t0_mnv2,5584.571,74.839,81,0
47.184,t0_mnv2,5591.503,46.088,80,0
47.276,t0_mnv2,5273.582,92.573,79,0
47.366,t0_mnv2,5312.656,90.125,78,0
47.457,t0_mnv2,5381.860,90.764,78,0
47.552,t0_mnv2,5417.443,94.970,77,0
47.645,t0_mnv2,5378.287,93.161,79,0
47.681,t0_mnv2,5370.628,35.870,78,0
47.772,t0_mnv2,5350.717,90.684,79,0
47.863,t0_mnv2,5369.527,91.225,79,0
47.954,t0_mnv2,5407.743,90.644,79,0
48.044,t0_mnv2,4933.798,90.520,83,0
48.081,t0_mnv2,4905.893,36.635,84,0
48.159,t0_mnv2,4932.818,78.320,84,0
48.250,t0_mnv2,4990.783,90.471,86,0
48.286,t0_mnv2,5017.512,36.454,85,0
48.378,t0_mnv2,5085.375,91.204,85,0
48.467,t0_mnv2,5103.252,89.382,85,0
48.558,t0_mnv2,5176.071,91.363,84,0
48.650,t0_mnv2,5234.952,91.079,84,0
48.686,t0_mnv2,5221.193,36.402,83,0
48.778,t0_mnv2,5231.885,92.447,82,0
48.873,t0_mnv2,5241.959,94.084,81,0
48.963,t0_mnv2,5273.670,90.452,80,0
49.054,t0_mnv2,5311.322,90.861,79,0
49.125,t0_mnv2,5367.081,70.862,78,0
49.174,t0_mnv2,5238.926,49.536,79,0
49.266,t0_mnv2,5322.077,91.147,78,0
49.356,t0_mnv2,5339.921,90.423,77,0
49.449,t0_mnv2,5347.581,93.091,79,0
49.542,t0_mnv2,5399.773,93.223,78,0
49.578,t0_mnv2,5371.575,35.926,77,0
49.670,t0_mnv2,5419.795,91.991,79,0
49.757,t0_mnv2,5493.243,86.882,83,0
49.850,t0_mnv2,5568.731,92.278,83,0
49.885,t0_mnv2,5586.436,35.715,82,0
49.977,t0_mnv2,5646.484,91.698,83,0
50.070,t0_mnv2,5708.680,93.295,82,0
50.145,t0_mnv2,5770.744,74.505,82,0
50.185,t0_mnv2,5730.484,40.160,82,0
50.277,t0_mnv2,5805.843,91.600,82,0
50.369,t0_mnv2,5875.673,92.131,82,0
50.457,t0_mnv2,5853.443,87.951,82,0
50.549,t0_mnv2,5930.625,91.990,82,0
50.585,t0_mnv2,5908.849,36.281,81,0
50.679,t0_mnv2,5786.184,93.200,80,0
50.770,t0_mnv2,5786.730,91.881,79,0
50.862,t0_mnv2,5818.871,91.121,80,0
50.952,t0_mnv2,5903.251,90.498,80,0
51.045,t0_mnv2,5986.827,92.684,81,0
51.083,t0_mnv2,5963.618,38.185,80,0
51.160,t0_mnv2,6029.894,76.514,80,0
51.251,t0_mnv2,6042.029,91.716,79,0
51.344,t0_mnv2,6080.995,92.271,78,0
51.382,t0_mnv2,6106.003,38.499,77,0
51.474,t0_mnv2,6100.184,91.503,76,0
51.565,t0_mnv2,6098.397,91.306,76,0
51.656,t0_mnv2,6187.222,90.930,75,0
51.744,t0_mnv2,6253.421,87.606,74,0
51.780,t0_mnv2,6167.982,35.917,73,0
51.871,t0_mnv2,6108.784,91.882,74,0
51.962,t0_mnv2,6157.191,90.632,75,0
52.054,t0_mnv2,6215.038,91.515,76,0
52.123,t0_mnv2,6232.670,69.628,76,0
52.171,t0_mnv2,6264.778,47.678,76,0
52.262,t0_mnv2,6327.764,91.319,77,0
52.350,t0_mnv2,6335.169,87.904,77,0
52.386,t0_mnv2,6343.513,35.849,77,0
52.473,t0_mnv2,6369.969,87.059,77,0
52.566,t0_mnv2,6323.347,92.741,77,0
52.653,t0_mnv2,6385.573,87.071,76,0
52.745,t0_mnv2,6453.253,91.359,78,0
52.782,t0_mnv2,6417.894,37.178,78,0
52.871,t0_mnv2,6417.174,88.979,77,0
52.962,t0_mnv2,6420.691,90.750,78,0
53.049,t0_mnv2,6503.691,87.215,79,0
53.085,t0_mnv2,6469.763,36.524,79,0
53.161,t0_mnv2,6516.546,75.181,82,0
53.249,t0_mnv2,6553.981,88.624,81,0
53.285,t0_mnv2,6392.380,36.128,83,0
53.378,t0_mnv2,6394.696,92.246,82,0
53.470,t0_mnv2,6479.432,92.194,81,0
53.557,t0_mnv2,6116.189,87.143,82,0
53.648,t0_mnv2,6079.410,90.500,85,0
53.684,t0_mnv2,6107.980,36.467,84,0
53.777,t0_mnv2,6179.627,92.893,84,0
53.864,t0_mnv2,6142.577,87.407,84,0
53.955,t0_mnv2,6183.930,90.993,83,0
54.046,t0_mnv2,6265.134,90.907,85,0
54.084,t0_mnv2,6171.647,37.860,86,0
54.160,t0_mnv2,6198.219,76.028,85,0
54.250,t0_mnv2,6284.545,89.382,86,0
54.286,t0_mnv2,6289.346,36.067,85,0
54.374,t0_mnv2,6353.558,88.272,87,0
54.466,t0_mnv2,6442.562,91.770,88,0
54.557,t0_mnv2,6497.647,90.744,88,0
54.644,t0_mnv2,6579.570,87.120,89,0
54.682,t0_mnv2,6545.625,37.676,88,0
54.775,t0_mnv2,6592.873,93.380,89,0
54.865,t0_mnv2,6640.013,90.219,90,0
54.957,t0_mnv2,6718.299,91.323,92,0
55.046,t0_mnv2,6743.934,88.954,91,0
55.083,t0_mnv2,6633.257,37.723,91,0
55.161,t0_mnv2,6527.194,77.549,93,0
55.247,t0_mnv2,6101.542,85.715,93,0
55.285,t0_mnv2,6112.659,38.027,93,0
55.379,t0_mnv2,6008.336,94.100,93,0
55.465,t0_mnv2,6091.833,86.305,93,0
55.557,t0_mnv2,6155.614,91.447,94,0
55.644,t0_mnv2,5990.688,87.445,95,0
55.683,t0_mnv2,6028.529,39.042,95,0
55.771,t0_mnv2,6115.981,87.804,94,0
55.861,t0_mnv2,6162.213,90.357,93,0
55.950,t0_mnv2,6243.136,88.614,94,0
56.043,t0_mnv2,6331.338,92.629,94,0
56.080,t0_mnv2,6346.069,36.878,94,0
56.154,t0_mnv2,6416.729,73.889,94,0
56.242,t0_mnv2,6415.418,88.519,93,0
56.283,t0_mnv2,6376.213,40.554,93,0
56.370,t0_mnv2,6414.948,87.121,93,0
56.457,t0_mnv2,6328.272,87.330,95,0
56.546,t0_mnv2,6397.143,88.795,95,0
56.585,t0_mnv2,6360.415,38.779,94,0
56.673,t0_mnv2,6378.712,88.115,94,0
56.761,t0_mnv2,6307.747,87.766,95,0
56.849,t0_mnv2,6384.879,88.002,97,0
56.887,t0_mnv2,6082.524,37.762,96,0
56.974,t0_mnv2,6125.802,87.684,96,0
57.061,t0_mnv2,6115.937,86.778,95,0
57.128,t0_mnv2,6174.000,67.013,96,0
57.178,t0_mnv2,6156.895,50.228,96,0
57.262,t0_mnv2,6113.557,83.073,98,0
57.349,t0_mnv2,5840.125,86.973,97,0
57.387,t0_mnv2,5602.997,37.896,96,0
57.476,t0_mnv2,5638.564,89.425,96,0
57.563,t0_mnv2,5661.341,86.941,97,0
57.651,t0_mnv2,5716.995,88.205,98,0
57.689,t0_mnv2,5688.921,37.490,98,0
57.780,t0_mnv2,5746.964,91.012,100,0
57.867,t0_mnv2,5810.018,87.592,99,0
57.955,t0_mnv2,5785.368,87.690,98,0
58.044,t0_mnv2,5829.587,89.337,100,0
58.083,t0_mnv2,5832.697,38.321,100,0
58.155,t0_mnv2,5881.293,72.500,100,0
58.242,t0_mnv2,5881.617,86.658,101,0
58.282,t0_mnv2,5854.019,39.580,101,0
58.371,t0_mnv2,5862.035,89.220,102,0
58.458,t0_mnv2,5775.458,86.805,101,0
58.545,t0_mnv2,5821.527,87.253,101,0
58.584,t0_mnv2,5845.768,38.783,102,0
58.673,t0_mnv2,5910.739,89.167,102,0
58.760,t0_mnv2,5815.742,87.274,102,0
58.848,t0_mnv2,5903.187,87.823,102,0
58.886,t0_mnv2,5868.210,38.105,101,0
58.975,t0_mnv2,5950.003,88.205,102,0
59.061,t0_mnv2,5986.697,86.486,103,0
59.127,t0_mnv2,6029.078,66.301,104,0
59.177,t0_mnv2,6077.354,49.486,103,0
59.261,t0_mnv2,6146.147,83.840,103,0
59.348,t0_mnv2,6217.309,87.156,103,0
59.385,t0_mnv2,6114.964,37.249,102,0
59.470,t0_mnv2,6197.506,84.981,101,0
59.559,t0_mnv2,6276.949,88.885,101,0
59.646,t0_mnv2,6117.886,87.144,102,0
59.684,t0_mnv2,6147.338,37.253,101,0
59.774,t0_mnv2,6193.939,90.601,101,0
59.861,t0_mnv2,6280.189,86.466,101,0
59.943,t0_mnv2,6328.810,82.700,100,0
59.982,t0_mnv2,6335.297,38.165,100,0
60.072,t0_mnv2,6334.506,90.779,99,0
60.142,t0_mnv2,6302.845,69.621,100,0
60.185,t0_mnv2,6206.841,42.890,100,0
60.270,t0_mnv2,6239.880,84.482,102,0
60.358,t0_mnv2,6325.029,88.339,104,0
60.446,t0_mnv2,6390.503,88.246,103,0
60.482,t0_mnv2,6410.867,36.141,103,0
60.571,t0_mnv2,6389.040,88.942,104,0
60.660,t0_mnv2,6420.217,88.991,103,0
60.748,t0_mnv2,6435.858,87.791,103,0
60.785,t0_mnv2,6438.777,36.297,102,0
60.873,t0_mnv2,6517.084,88.781,104,0
60.961,t0_mnv2,6547.419,87.481,104,0
61.049,t0_mnv2,6594.974,87.809,103,0
61.085,t0_mnv2,6574.430,36.592,102,0
61.161,t0_mnv2,6587.486,76.003,103,0
61.253,t0_mnv2,6640.027,91.490,103,0
61.341,t0_mnv2,6654.278,88.102,103,0
61.378,t0_mnv2,6631.510,36.647,102,0
61.466,t0_mnv2,6678.586,87.976,103,0
61.558,t0_mnv2,6717.521,92.634,103,0
61.647,t0_mnv2,6755.966,88.821,102,0
61.683,t0_mnv2,6754.146,36.147,101,0
61.772,t0_mnv2,6837.806,88.375,103,0
61.860,t0_mnv2,6796.858,88.414,102,0
61.948,t0_mnv2,6823.862,87.495,102,0
61.984,t0_mnv2,6827.402,36.542,102,0
62.078,t0_mnv2,6920.405,93.720,102,0
62.152,t0_mnv2,6905.823,73.459,102,0
62.241,t0_mnv2,6982.001,89.353,101,0
62.278,t0_mnv2,6939.816,36.794,101,0
62.366,t0_mnv2,6964.526,88.022,101,0
62.458,t0_mnv2,6952.426,92.597,102,0
62.547,t0_mnv2,7021.502,88.462,102,0
62.583,t0_mnv2,7022.018,36.405,102,0
62.672,t0_mnv2,7078.100,88.473,103,0
62.759,t0_mnv2,7080.366,87.358,102,0
62.848,t0_mnv2,6966.257,88.372,103,0
62.885,t0_mnv2,6963.470,36.839,103,0
62.978,t0_mnv2,7016.186,93.679,102,0
63.067,t0_mnv2,7010.378,88.941,101,0
63.135,t0_mnv2,7024.062,67.455,100,0
63.179,t0_mnv2,6911.272,44.088,101,0
63.262,t0_mnv2,6960.708,82.633,101,0
63.355,t0_mnv2,6968.575,93.465,102,0
63.447,t0_mnv2,7020.246,91.510,102,0
63.483,t0_mnv2,7052.656,36.283,102,0
63.572,t0_mnv2,7088.110,88.934,102,0
63.662,t0_mnv2,7048.115,90.542,102,0
63.754,t0_mnv2,7012.957,91.967,101,0
63.790,t0_mnv2,7036.634,36.052,100,0
63.879,t0_mnv2,7062.623,88.200,99,0
63.972,t0_mnv2,7146.924,93.064,98,0
64.062,t0_mnv2,7226.632,90.474,100,0
64.129,t0_mnv2,7201.730,67.134,99,0
64.177,t0_mnv2,7077.164,47.522,99,0
64.265,t0_mnv2,7154.253,87.886,101,0
64.353,t0_mnv2,7218.384,87.597,105,0
64.444,t0_mnv2,7195.613,91.096,104,0
64.482,t0_mnv2,7232.332,37.896,104,0
64.575,t0_mnv2,7325.210,93.022,104,0
64.661,t0_mnv2,7223.883,86.232,106,0
64.752,t0_mnv2,7248.013,91.471,107,0
64.845,t0_mnv2,7291.628,92.111,107,0
64.883,t0_mnv2,7300.524,38.293,106,0
64.970,t0_mnv2,7325.686,86.935,105,0
65.060,t0_mnv2,7391.411,90.340,105,0
65.133,t0_mnv2,7436.712,73.135,104,0
65.181,t0_mnv2,7439.599,47.289,105,0
65.264,t0_mnv2,7509.081,82.994,107,0
65.356,t0_mnv2,7373.689,91.843,108,0
65.444,t0_mnv2,7437.928,88.726,110,0
65.482,t0_mnv2,7450.803,37.925,109,0
65.574,t0_mnv2,7514.250,92.002,109,0
65.661,t0_mnv2,7534.359,86.626,108,0
65.749,t0_mnv2,7580.014,88.092,108,0
65.842,t0_mnv2,7670.423,92.760,107,0
65.878,t0_mnv2,7630.186,36.086,108,0
65.966,t0_mnv2,7646.869,87.976,110,0
66.058,t0_mnv2,7727.409,91.866,111,0
66.127,t0_mnv2,7596.872,69.473,112,0
66.174,t0_mnv2,7622.285,46.662,113,0
66.257,t0_mnv2,7694.448,83.057,112,0
66.347,t0_mnv2,7714.705,89.504,111,0
66.385,t0_mnv2,7628.242,38.259,111,0
66.472,t0_mnv2,7659.759,86.939,111,0
66.559,t0_mnv2,7671.543,87.394,112,0
66.648,t0_mnv2,7713.293,89.026,113,0
66.687,t0_mnv2,7688.105,38.864,112,0
66.775,t0_mnv2,7714.476,87.520,111,0
66.862,t0_mnv2,7790.601,87.062,110,0
66.951,t0_mnv2,7840.253,88.591,110,0
66.989,t0_mnv2,7747.780,37.977,109,0
67.076,t0_mnv2,7779.771,87.774,110,0
67.142,t0_mnv2,7614.341,65.233,109,0
67.186,t0_mnv2,7580.777,44.493,109,0
67.276,t0_mnv2,7650.266,89.710,111,0
67.364,t0_mnv2,7660.780,87.846,114,0
67.447,t0_mnv2,7641.009,83.461,115,0
67.485,t0_mnv2,7509.305,37.621,115,0
67.575,t0_mnv2,7489.666,90.157,117,0
67.661,t0_mnv2,7528.133,86.134,117,0
67.750,t0_mnv2,7568.712,88.184,118,0
67.788,t0_mnv2,7600.742,38.249,117,0
67.878,t0_mnv2,7670.389,90.563,118,0
67.966,t0_mnv2,7728.738,87.324,117,0
68.054,t0_mnv2,7760.692,87.847,116,0
68.092,t0_mnv2,7797.894,38.288,115,0
68.165,t0_mnv2,7818.095,72.808,115,0
68.252,t0_mnv2,7802.350,87.054,114,0
68.288,t0_mnv2,7758.050,36.237,113,0
68.378,t0_mnv2,7838.257,89.693,113,0
68.466,t0_mnv2,7778.886,88.544,112,0
68.553,t0_mnv2,7711.432,87.022,111,0
68.590,t0_mnv2,7731.884,36.239,110,0
68.681,t0_mnv2,7815.579,91.092,110,0
68.771,t0_mnv2,7897.057,90.516,110,0
68.858,t0_mnv2,7762.683,86.524,109,0
68.946,t0_mnv2,7824.947,88.077,109,0
68.984,t0_mnv2,7791.127,38.036,109,0
69.073,t0_mnv2,7743.341,88.588,110,0
69.141,t0_mnv2,7720.397,68.626,110,0
69.185,t0_mnv2,7732.652,44.034,111,0
69.270,t0_mnv2,7717.875,84.894,112,0
69.362,t0_mnv2,7649.977,91.732,112,0
69.449,t0_mnv2,7735.466,86.960,113,0
69.485,t0_mnv2,7750.868,36.205,112,0
69.574,t0_mnv2,7635.509,88.987,113,0
69.662,t0_mnv2,7696.018,88.033,114,0
69.749,t0_mnv2,7762.032,86.342,115,0
69.785,t0_mnv2,7693.304,36.314,114,0
69.879,t0_mnv2,7613.891,93.330,116,0
69.967,t0_mnv2,7671.729,88.041,116,0
70.054,t0_mnv2,7686.439,87.015,117,0
70.090,t0_mnv2,7719.458,36.408,117,0
70.170,t0_mnv2,7637.616,79.745,117,0
70.257,t0_mnv2,7691.538,87.556,118,0
70.344,t0_mnv2,7737.419,86.681,119,0
70.382,t0_mnv2,7774.174,37.374,118,0
70.471,t0_mnv2,7686.373,88.958,119,0
70.563,t0_mnv2,7761.535,92.125,121,0
70.649,t0_mnv2,7784.760,86.076,124,0
70.685,t0_mnv2,7546.876,36.126,123,0
70.779,t0_mnv2,7626.106,94.084,126,0
70.868,t0_mnv2,7648.525,89.280,125,0
70.959,t0_mnv2,7649.141,90.216,127,0
71.047,t0_mnv2,7716.016,88.108,126,0
71.085,t0_mnv2,7651.202,37.632,125,0
71.168,t0_mnv2,7710.869,83.634,124,0
71.256,t0_mnv2,7739.332,87.446,125,0
71.343,t0_mnv2,7753.173,87.071,126,0
71.381,t0_mnv2,7393.410,38.022,125,0
71.474,t0_mnv2,7475.085,92.969,124,0
71.564,t0_mnv2,7516.919,90.613,125,0
71.651,t0_mnv2,7474.224,86.394,125,0
71.744,t0_mnv2,7557.500,92.777,124,0
71.783,t0_mnv2,7573.667,39.250,123,0
71.873,t0_mnv2,7638.235,90.223,123,0
71.961,t0_mnv2,7674.763,87.881,124,0
72.053,t0_mnv2,7766.135,92.049,124,0
72.127,t0_mnv2,7807.146,73.688,124,0
72.172,t0_mnv2,7839.857,45.407,126,0
72.251,t0_mnv2,7904.269,78.642,126,0
72.343,t0_mnv2,7897.617,91.980,125,0
72.383,t0_mnv2,7880.819,39.375,125,0
72.469,t0_mnv2,7857.947,86.694,125,0
72.560,t0_mnv2,7910.565,90.748,125,0
72.649,t0_mnv2,7993.165,89.282,125,0
72.687,t0_mnv2,7991.170,37.881,124,0
72.774,t0_mnv2,8056.196,87.018,123,0
72.866,t0_mnv2,8053.253,91.647,123,0
72.953,t0_mnv2,7938.458,87.478,124,0
73.047,t0_mnv2,7912.994,93.440,124,0
73.083,t0_mnv2,7917.931,36.023,124,0
73.157,t0_mnv2,7961.627,74.184,123,0
73.246,t0_mnv2,8020.995,88.498,122,0
73.284,t0_mnv2,8032.015,37.918,121,0
73.375,t0_mnv2,8083.910,91.438,122,0
73.461,t0_mnv2,8151.058,86.063,121,0
73.554,t0_mnv2,8194.203,92.360,121,0
73.643,t0_mnv2,8281.284,88.872,123,0
73.680,t0_mnv2,8305.174,37.084,123,0
73.771,t0_mnv2,8203.197,91.510,125,0
73.859,t0_mnv2,8160.254,87.552,127,0
73.950,t0_mnv2,8100.811,91.625,126,0
73.986,t0_mnv2,8124.881,35.560,125,0
74.075,t0_mnv2,8140.833,89.022,125,0
74.147,t0_mnv2,8205.225,72.047,124,0
74.191,t0_mnv2,8230.145,44.070,123,0
74.274,t0_mnv2,8287.955,83.019,122,0
74.361,t0_mnv2,8330.993,87.131,121,0
74.453,t0_mnv2,8363.362,91.982,121,0
74.544,t0_mnv2,8420.384,90.007,121,0
74.581,t0_mnv2,8452.061,37.510,121,0
74.669,t0_mnv2,8530.760,88.183,121,0
74.756,t0_mnv2,8407.004,87.141,122,0
74.846,t0_mnv2,8449.612,89.543,124,0
74.882,t0_mnv2,8395.057,35.882,123,0
74.974,t0_mnv2,8483.130,92.365,123,0
75.062,t0_mnv2,8448.895,87.763,122,0
75.131,t0_mnv2,8494.149,68.920,124,0
75.177,t0_mnv2,8261.282,45.842,124,0
75.259,t0_mnv2,8227.768,82.366,124,0
75.349,t0_mnv2,8285.518,89.279,124,0
75.386,t0_mnv2,8239.978,37.768,125,0
75.479,t0_mnv2,8291.700,92.402,125,0
75.567,t0_mnv2,8318.084,88.506,126,0
75.656,t0_mnv2,8389.710,88.559,128,0
75.745,t0_mnv2,8468.337,89.243,130,0
75.781,t0_mnv2,8496.874,36.170,130,0
75.869,t0_mnv2,8581.996,87.983,129,0
75.962,t0_mnv2,8628.346,92.572,128,0
76.050,t0_mnv2,8612.446,87.593,128,0
76.085,t0_mnv2,8644.683,35.758,128,0
76.161,t0_mnv2,8705.579,75.332,128,0
76.247,t0_mnv2,8746.847,85.879,128,0
76.285,t0_mnv2,8776.295,38.518,129,0
76.373,t0_mnv2,8814.560,87.198,129,0
76.460,t0_mnv2,8866.069,87.280,129,0
76.552,t0_mnv2,8809.325,92.448,129,0
76.590,t0_mnv2,8843.540,37.804,128,0
76.678,t0_mnv2,8829.259,88.106,127,0
76.767,t0_mnv2,8908.725,88.776,127,0
76.854,t0_mnv2,8727.340,87.167,128,0
76.944,t0_mnv2,8589.357,89.689,129,0
76.981,t0_mnv2,8389.898,36.594,128,0
77.072,t0_mnv2,8358.836,91.298,127,0
77.143,t0_mnv2,8226.679,71.277,127,0
77.189,t0_mnv2,8237.949,45.311,127,0
77.273,t0_mnv2,8288.188,84.113,126,0
77.359,t0_mnv2,8357.595,86.632,127,0
77.448,t0_mnv2,8359.427,88.640,126,0
77.486,t0_mnv2,8319.724,38.218,125,0
77.574,t0_mnv2,8406.615,87.504,126,0
77.662,t0_mnv2,8456.985,87.625,128,0
77.751,t0_mnv2,8490.690,89.333,128,0
77.789,t0_mnv2,8480.633,37.988,127,0
77.876,t0_mnv2,8449.148,87.541,127,0
77.964,t0_mnv2,8530.364,87.833,127,0
78.053,t0_mnv2,8506.203,88.168,127,0
78.122,t0_mnv2,8560.422,68.964,126,0
78.169,t0_mnv2,8544.101,47.681,127,0
78.253,t0_mnv2,8604.597,83.657,127,0
78.290,t0_mnv2,8625.744,37.361,127,0
78.377,t0_mnv2,8690.660,86.361,129,0
78.464,t0_mnv2,8672.026,87.083,131,0
78.553,t0_mnv2,8727.152,89.079,131,0
78.590,t0_mnv2,8749.923,37.004,130,0
78.680,t0_mnv2,8734.846,90.473,132,0
78.769,t0_mnv2,8798.066,88.645,134,0
78.853,t0_mnv2,8807.786,83.634,136,0
78.941,t0_mnv2,8869.659,88.347,136,0
78.982,t0_mnv2,8817.714,40.411,136,0
79.071,t0_mnv2,8867.645,89.181,136,0
79.141,t0_mnv2,8917.094,70.564,136,0
79.188,t0_mnv2,8884.162,46.143,135,0
79.269,t0_mnv2,8946.830,81.214,134,0
79.357,t0_mnv2,8938.281,88.133,135,0
79.393,t0_mnv2,8941.628,36.160,134,0
79.481,t0_mnv2,9003.547,87.943,134,0
79.567,t0_mnv2,9048.740,85.695,136,0
79.655,t0_mnv2,9109.235,87.908,136,0
79.692,t0_mnv2,9126.177,36.651,135,0
79.778,t0_mnv2,9190.798,86.778,136,0
79.862,t0_mnv2,9272.947,83.277,136,0
79.950,t0_mnv2,9315.253,88.203,135,0
79.987,t0_mnv2,9289.416,36.905,134,0
80.073,t0_mnv2,9369.830,85.826,135,0
80.140,t0_mnv2,9436.454,67.195,134,0
80.182,t0_mnv2,9443.639,42.574,133,0
80.262,t0_mnv2,9383.279,79.579,132,0
80.351,t0_mnv2,9442.061,88.908,131,0
80.389,t0_mnv2,9477.911,38.090,132,0
80.477,t0_mnv2,9297.886,88.269,135,0
80.561,t0_mnv2,9320.795,83.930,134,0
80.651,t0_mnv2,9360.364,89.516,135,0
80.689,t0_mnv2,9384.578,37.711,136,0
80.773,t0_mnv2,9260.015,83.854,138,0
80.861,t0_mnv2,9301.474,87.955,140,0
80.949,t0_mnv2,9344.986,88.592,139,0
80.987,t0_mnv2,9147.400,37.909,139,0
81.071,t0_mnv2,9182.912,84.260,138,0
81.142,t0_mnv2,9209.783,70.229,137,0
81.188,t0_mnv2,9178.226,46.118,136,0
81.273,t0_mnv2,9171.497,84.914,135,0
81.360,t0_mnv2,9218.983,87.035,139,0
81.444,t0_mnv2,9302.333,83.824,138,0
81.483,t0_mnv2,9338.032,39.101,139,0
81.573,t0_mnv2,9371.767,90.499,142,0
81.660,t0_mnv2,9290.121,86.631,141,0
81.749,t0_mnv2,9346.296,88.889,140,0
81.787,t0_mnv2,9238.225,38.181,139,0
81.876,t0_mnv2,9238.006,88.597,140,0
81.959,t0_mnv2,9110.013,82.955,139,0
82.048,t0_mnv2,9149.284,89.345,140,0
82.088,t0_mnv2,9182.345,39.715,139,0
82.167,t0_mnv2,9197.969,79.540,138,0
82.252,t0_mnv2,9174.360,84.389,137,0
82.289,t0_mnv2,8947.736,36.691,136,0
82.375,t0_mnv2,9014.939,86.128,137,0
82.467,t0_mnv2,8961.146,92.590,137,0
82.551,t0_mnv2,8990.414,83.476,136,0
82.588,t0_mnv2,9001.988,37.273,135,0
82.678,t0_mnv2,9087.899,89.898,135,0
82.767,t0_mnv2,9115.129,88.486,135,0
82.853,t0_mnv2,9156.977,86.784,134,0
82.941,t0_mnv2,9190.927,87.516,135,0
82.981,t0_mnv2,9230.149,40.225,134,0
83.065,t0_mnv2,9282.680,84.147,133,0
83.135,t0_mnv2,9307.675,69.274,133,0
83.181,t0_mnv2,9352.649,46.099,135,0
83.266,t0_mnv2,9245.815,84.843,134,0
83.353,t0_mnv2,8977.817,87.438,133,0
83.389,t0_mnv2,8897.122,35.689,132,0
83.479,t0_mnv2,8904.500,90.095,134,0
83.568,t0_mnv2,8917.449,88.693,134,0
83.656,t0_mnv2,8970.054,88.436,133,0
83.743,t0_mnv2,9040.255,87.193,135,0
83.782,t0_mnv2,8989.628,38.476,134,0
83.871,t0_mnv2,9054.741,89.354,134,0
83.958,t0_mnv2,9122.179,87.008,136,0
84.046,t0_mnv2,9093.374,87.549,137,0
84.084,t0_mnv2,9019.596,38.096,137,0
84.164,t0_mnv2,9097.609,80.140,139,0
84.251,t0_mnv2,9157.933,86.451,139,0
84.286,t0_mnv2,9123.350,35.703,138,0
84.375,t0_mnv2,9159.323,88.862,140,0
84.463,t0_mnv2,9172.751,87.392,139,0
84.550,t0_mnv2,9174.057,87.348,140,0
84.586,t0_mnv2,9204.932,35.923,140,0
84.676,t0_mnv2,9242.130,89.865,142,0
84.764,t0_mnv2,9270.300,88.425,144,0
84.852,t0_mnv2,9285.658,87.242,145,0
84.888,t0_mnv2,9308.233,36.224,145,0
84.977,t0_mnv2,9392.478,89.497,145,0
85.066,t0_mnv2,9458.032,88.531,144,0
85.136,t0_mnv2,9444.360,70.009,143,0
85.180,t0_mnv2,9480.829,44.267,143,0
85.265,t0_mnv2,9537.124,84.509,144,0
85.357,t0_mnv2,9579.521,92.487,144,0
85.445,t0_mnv2,9422.251,87.667,145,0
85.481,t0_mnv2,9427.657,36.087,144,0
85.570,t0_mnv2,9439.551,88.792,146,0
85.658,t0_mnv2,9489.897,87.780,145,0
85.746,t0_mnv2,9483.265,87.682,146,0
85.782,t0_mnv2,9515.165,36.393,146,0
85.875,t0_mnv2,9565.466,92.620,146,0
85.963,t0_mnv2,9560.064,88.196,147,0
86.050,t0_mnv2,9541.461,87.117,151,0
86.087,t0_mnv2,9356.598,36.570,150,0
86.166,t0_mnv2,9327.377,78.957,150,0
86.255,t0_mnv2,9412.878,89.822,149,0
86.345,t0_mnv2,9485.755,89.093,150,0
86.381,t0_mnv2,9489.614,36.327,149,0
86.470,t0_mnv2,9336.293,88.847,149,0
86.558,t0_mnv2,9404.316,88.259,150,0
86.646,t0_mnv2,9300.767,88.221,150,0
86.683,t0_mnv2,9331.080,36.945,150,0
86.772,t0_mnv2,9218.531,88.933,150,0
86.860,t0_mnv2,9295.462,87.831,153,0
86.947,t0_mnv2,9323.519,87.244,154,0
86.984,t0_mnv2,9359.459,36.256,153,0
87.073,t0_mnv2,9421.506,88.778,152,0
87.146,t0_mnv2,9413.669,73.613,153,0
87.190,t0_mnv2,9334.637,43.939,153,0
87.274,t0_mnv2,9351.980,83.698,153,0
87.361,t0_mnv2,9315.512,87.478,152,0
87.450,t0_mnv2,9310.492,88.057,155,0
87.487,t0_mnv2,9335.229,37.822,154,0
87.576,t0_mnv2,9396.325,88.161,155,0
87.663,t0_mnv2,9391.723,87.693,158,0
87.751,t0_mnv2,9429.171,88.117,159,0
87.789,t0_mnv2,9455.336,37.555,158,0
87.877,t0_mnv2,9541.896,88.026,159,0
87.965,t0_mnv2,9565.536,87.726,159,0
88.054,t0_mnv2,9627.364,89.525,160,0
88.122,t0_mnv2,9682.929,67.837,160,0
