step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
33,34.20,54.00,51.61,2400,34.9,18.15,convex,1.2788,0.4255,0.4275,0.4259
34,35.20,54.00,51.61,2400,34.6,17.86,convex,1.2788,0.4255,0.4275,0.4259
35,36.20,54.00,51.61,2400,35.0,17.49,convex,1.2788,0.4255,0.4275,0.4259
36,37.20,54.00,51.61,2400,35.0,16.41,convex,1.2788,0.4255,0.4275,0.4259
37,38.20,54.00,51.61,2400,34.7,17.50,convex,1.2788,0.4255,0.4275,0.4259
38,39.20,54.00,51.61,2400,34.7,17.86,convex,1.2788,0.4255,0.4275,0.4259
39,40.20,54.00,51.61,2400,34.9,17.76,convex,1.2788,0.4255,0.4275,0.4259
40,41.20,54.00,51.61,2400,34.8,16.62,convex,1.2788,0.4255,0.4275,0.4259
41,42.20,52.90,51.86,2400,34.9,18.11,convex,1.3338,0.4438,0.4458,0.4442
42,43.20,54.00,51.86,2400,36.5,16.77,convex,1.3338,0.4438,0.4458,0.4442
43,44.20,54.00,51.86,2400,36.0,16.90,convex,1.3338,0.4438,0.4458,0.4442
44,45.20,53.45,51.98,2400,36.2,17.78,convex,1.3613,0.4530,0.4549,0.4534
45,46.20,53.45,52.11,2400,37.1,17.93,convex,1.3888,0.4621,0.4641,0.4626
46,47.20,54.00,52.11,2400,37.7,16.80,convex,1.3888,0.4621,0.4641,0.4626
47,48.20,54.00,52.11,2400,37.7,16.88,convex,1.3888,0.4621,0.4641,0.4626
48,49.20,54.00,52.11,2400,37.6,16.60,convex,1.3888,0.4621,0.4641,0.4626
49,50.20,52.90,52.36,2400,37.4,17.00,convex,1.4438,0.4805,0.4825,0.4809
50,51.20,54.55,52.24,2400,38.9,17.03,convex,1.4163,0.4713,0.4733,0.4717
51,52.20,54.00,52.24,2400,38.6,17.62,convex,1.4163,0.4713,0.4733,0.4717
52,53.20,53.45,52.36,2400,38.2,17.60,convex,1.4438,0.4805,0.4825,0.4809
53,54.20,52.90,52.61,2400,39.2,18.80,convex,1.4988,0.4987,0.5008,0.4993
54,55.20,54.00,52.61,2400,40.4,17.91,convex,1.4988,0.4987,0.5008,0.4993
55,56.20,54.00,52.61,2400,40.4,18.30,convex,1.4988,0.4987,0.5008,0.4993
56,57.20,53.45,52.74,2400,40.3,17.74,convex,1.5263,0.5057,0.5111,0.5095
57,58.20,54.55,52.61,2400,41.0,17.25,convex,1.4988,0.4987,0.5008,0.4993
58,59.20,54.55,52.49,2400,40.4,17.70,convex,1.4713,0.4896,0.4916,0.4901
59,60.20,54.00,52.49,2400,39.7,18.23,convex,1.4713,0.4896,0.4916,0.4901
60,61.20,55.10,52.24,2400,39.7,16.68,convex,1.4163,0.4713,0.4733,0.4717
61,62.20,54.00,52.24,2400,38.4,18.25,convex,1.4163,0.4713,0.4733,0.4717
62,63.20,53.45,52.36,2400,38.3,16.59,convex,1.4438,0.4805,0.4825,0.4809
63,64.20,52.90,52.61,2400,39.2,18.15,convex,1.4988,0.4987,0.5008,0.4993
64,65.20,53.45,52.74,2400,40.4,17.08,convex,1.5263,0.5057,0.5111,0.5095
65,66.20,54.55,52.61,2400,41.2,17.07,convex,1.4988,0.4987,0.5008,0.4993
66,67.20,54.55,52.49,2400,40.0,17.46,convex,1.4713,0.4896,0.4916,0.4901
67,68.20,54.55,52.36,2400,39.8,17.62,convex,1.4438,0.4805,0.4825,0.4809
68,69.20,54.55,52.24,2400,39.3,17.04,convex,1.4163,0.4713,0.4733,0.4717
69,70.20,53.45,52.36,2400,38.2,18.11,convex,1.4438,0.4805,0.4825,0.4809
70,71.20,54.00,52.36,2400,39.3,17.53,convex,1.4438,0.4805,0.4825,0.4809
71,72.20,53.45,52.49,2400,38.9,17.44,convex,1.4713,0.4896,0.4916,0.4901
72,73.20,54.00,52.49,2400,39.9,17.15,convex,1.4713,0.4896,0.4916,0.4901
73,74.20,54.00,52.49,2400,39.4,17.13,convex,1.4713,0.4896,0.4916,0.4901
74,75.20,53.45,52.61,2400,39.8,17.94,convex,1.4988,0.4987,0.5008,0.4993
75,76.20,53.45,52.74,2400,40.2,17.58,convex,1.5263,0.5057,0.5111,0.5095
76,77.20,52.90,52.99,2400,41.1,16.95,convex,1.5813,0.5240,0.5294,0.5279
77,78.20,54.55,52.87,2400,42.4,17.37,convex,1.5538,0.5149,0.5203,0.5187
78,79.20,54.55,52.74,2400,41.6,17.78,convex,1.5263,0.5057,0.5111,0.5095
79,80.20,54.00,52.74,2400,41.0,17.23,convex,1.5263,0.5057,0.5111,0.5095
80,81.21,54.55,52.61,2400,41.0,17.87,convex,1.4988,0.4988,0.5008,0.4992
81,82.21,54.00,52.61,2400,40.3,18.60,convex,1.4988,0.4988,0.5008,0.4992
82,83.21,54.55,52.49,2400,40.3,17.96,convex,1.4713,0.4896,0.4916,0.4901
83,84.21,53.45,52.61,2400,39.5,18.70,convex,1.4988,0.4988,0.5008,0.4992
84,85.21,54.00,52.61,2400,40.3,17.27,convex,1.4988,0.4988,0.5008,0.4992
85,86.21,54.00,52.61,2400,40.1,17.34,convex,1.4988,0.4988,0.5008,0.4992
86,87.21,54.00,52.61,2400,40.2,16.68,convex,1.4988,0.4988,0.5008,0.4992
87,88.21,54.00,52.61,2400,40.1,17.80,convex,1.4988,0.4988,0.5008,0.4992
88,89.21,54.55,52.49,2400,40.3,17.76,convex,1.4713,0.4896,0.4916,0.4901
89,90.21,54.55,52.36,2400,40.0,19.01,convex,1.4438,0.4805,0.4825,0.4809
90,91.21,54.00,52.36,2400,38.9,17.65,convex,1.4438,0.4805,0.4825,0.4809
91,92.21,53.45,52.49,2400,39.1,17.31,convex,1.4713,0.4896,0.4916,0.4901
92,93.21,54.55,52.36,2400,39.7,16.63,convex,1.4438,0.4805,0.4825,0.4809
93,94.21,53.45,52.49,2400,38.9,17.55,convex,1.4713,0.4896,0.4916,0.4901
94,95.21,54.55,52.36,2400,39.4,17.82,convex,1.4438,0.4805,0.4825,0.4809
95,96.21,53.45,52.49,2400,38.9,81.38,convex,1.4713,0.4896,0.4916,0.4901
96,97.21,54.00,52.49,2400,42.3,18.05,convex,1.4713,0.4896,0.4916,0.4901
97,98.21,54.00,52.49,2400,39.6,18.01,convex,1.4713,0.4896,0.4916,0.4901
98,99.21,54.55,52.36,2400,39.4,17.14,convex,1.4438,0.4805,0.4825,0.4809
99,100.21,53.45,52.49,2400,38.9,18.24,convex,1.4713,0.4896,0.4916,0.4901
100,101.21,54.00,52.49,2400,39.4,17.46,convex,1.4713,0.4896,0.4916,0.4901
101,102.21,54.00,52.49,2400,39.4,17.68,convex,1.4713,0.4896,0.4916,0.4901
102,103.21,53.45,52.61,2400,39.4,16.92,convex,1.4988,0.4988,0.5008,0.4992
103,104.21,54.00,52.61,2400,40.3,18.15,convex,1.4988,0.4988,0.5008,0.4992
104,105.21,54.55,52.49,2400,40.2,17.84,convex,1.4713,0.4896,0.4916,0.4901
105,106.21,53.45,52.61,2400,39.6,18.34,convex,1.4988,0.4988,0.5008,0.4992
106,107.21,54.00,52.61,2400,40.0,17.50,convex,1.4988,0.4988,0.5008,0.4992
107,108.21,54.55,52.49,2400,40.0,17.63,convex,1.4713,0.4896,0.4916,0.4901
108,109.21,54.00,52.49,2400,39.4,17.13,convex,1.4713,0.4896,0.4916,0.4901
109,110.21,54.00,52.49,2400,39.4,17.85,convex,1.4713,0.4896,0.4916,0.4901
110,111.21,54.55,52.36,2400,39.6,17.69,convex,1.4438,0.4805,0.4825,0.4809
111,112.21,54.00,52.36,2400,38.7,17.05,convex,1.4438,0.4805,0.4825,0.4809
112,113.21,54.00,52.36,2400,38.8,16.87,convex,1.4438,0.4805,0.4825,0.4809
113,114.21,55.65,51.98,2400,38.7,18.38,convex,1.3613,0.4530,0.4549,0.4534
114,115.21,54.55,51.86,2400,37.0,16.95,convex,1.3338,0.4438,0.4458,0.4442
115,116.21,53.45,51.98,2400,36.0,17.43,convex,1.3613,0.4530,0.4549,0.4534
116,117.21,54.00,51.98,2400,36.7,16.87,convex,1.3613,0.4530,0.4549,0.4534
117,118.21,54.00,51.98,2400,36.7,18.13,convex,1.3613,0.4530,0.4549,0.4534
118,119.21,54.00,51.98,2400,36.7,18.00,convex,1.3613,0.4530,0.4549,0.4534
119,120.21,54.00,51.98,2400,36.7,17.93,convex,1.3613,0.4530,0.4549,0.4534
120,121.21,54.00,51.98,2400,36.7,18.07,convex,1.3613,0.4530,0.4549,0.4534
121,122.21,54.00,51.98,2400,36.7,18.69,convex,1.3613,0.4530,0.4549,0.4534
122,123.21,54.00,51.98,2400,36.7,18.61,convex,1.3613,0.4530,0.4549,0.4534
123,124.21,54.00,51.98,2400,36.9,17.54,convex,1.3613,0.4530,0.4549,0.4534
124,125.21,54.00,51.98,2400,36.7,17.75,convex,1.3613,0.4530,0.4549,0.4534
125,126.21,53.45,52.11,2400,36.7,18.84,convex,1.3888,0.4621,0.4641,0.4625
126,127.21,54.00,52.11,2400,37.5,17.61,convex,1.3888,0.4621,0.4641,0.4625
127,128.21,53.45,52.24,2400,37.3,18.49,convex,1.4163,0.4713,0.4733,0.4717
128,129.21,54.00,52.24,2400,38.3,17.16,convex,1.4163,0.4713,0.4733,0.4717
129,130.21,54.00,52.24,2400,37.9,18.34,convex,1.4163,0.4713,0.4733,0.4717
130,131.21,54.00,52.24,2400,38.3,19.28,convex,1.4163,0.4713,0.4733,0.4717
131,132.21,54.55,52.11,2400,38.2,17.75,convex,1.3888,0.4621,0.4641,0.4625
132,133.21,54.00,52.11,2400,37.3,18.71,convex,1.3888,0.4621,0.4641,0.4625
133,134.21,55.10,51.86,2400,37.7,18.04,convex,1.3338,0.4438,0.4458,0.4442
134,135.21,53.45,51.98,2400,36.4,18.26,convex,1.3613,0.4530,0.4549,0.4534
135,136.21,54.00,51.98,2400,37.0,19.17,convex,1.3613,0.4530,0.4549,0.4534
136,137.21,54.00,51.98,2400,37.1,16.99,convex,1.3613,0.4530,0.4549,0.4534
137,138.21,54.00,51.98,2400,36.6,20.15,convex,1.3613,0.4530,0.4549,0.4534
138,139.21,53.45,52.11,2400,36.9,19.96,convex,1.3888,0.4622,0.4641,0.4626
139,140.21,52.35,52.49,2400,37.7,18.21,convex,1.4713,0.4896,0.4916,0.4901
140,141.21,54.00,52.49,2400,39.7,18.55,convex,1.4713,0.4896,0.4916,0.4901
141,142.21,54.00,52.49,2400,39.5,19.44,convex,1.4713,0.4896,0.4916,0.4901
142,143.21,54.00,52.49,2400,39.7,19.78,convex,1.4713,0.4896,0.4916,0.4901
143,144.21,54.00,52.49,2400,39.6,19.67,convex,1.4713,0.4896,0.4916,0.4901
144,145.21,54.00,52.49,2400,39.7,17.60,convex,1.4713,0.4896,0.4916,0.4901
145,146.21,54.00,52.49,2400,39.7,20.26,convex,1.4713,0.4896,0.4916,0.4901
146,147.21,54.00,52.49,2400,39.7,18.64,convex,1.4713,0.4896,0.4916,0.4901
147,148.21,54.00,52.49,2400,39.8,19.75,convex,1.4713,0.4896,0.4916,0.4901
148,149.21,54.00,52.49,2400,39.7,18.02,convex,1.4713,0.4896,0.4916,0.4901
149,150.21,53.45,52.61,2400,39.8,20.22,convex,1.4988,0.4987,0.5008,0.4993
150,151.21,55.10,52.36,2400,40.3,19.53,convex,1.4438,0.4805,0.4825,0.4809
151,152.21,54.55,52.24,2400,39.1,20.48,convex,1.4163,0.4713,0.4733,0.4717
152,153.21,53.45,52.36,2400,38.2,82.96,convex,1.4438,0.4805,0.4825,0.4809
153,154.21,54.00,52.36,2400,41.8,18.26,convex,1.4438,0.4805,0.4825,0.4809
154,155.21,54.00,52.36,2400,38.9,18.75,convex,1.4438,0.4805,0.4825,0.4809
155,156.21,54.55,52.24,2400,38.9,19.21,convex,1.4163,0.4713,0.4733,0.4717
156,157.21,53.45,52.36,2400,38.1,20.19,convex,1.4438,0.4805,0.4825,0.4809
157,158.21,54.00,52.36,2400,39.0,19.12,convex,1.4438,0.4805,0.4825,0.4809
158,159.21,54.55,52.24,2400,38.9,20.13,convex,1.4163,0.4713,0.4733,0.4717
159,160.21,53.45,52.36,2400,38.3,22.13,convex,1.4438,0.4805,0.4825,0.4809
160,161.21,54.00,52.36,2400,39.1,20.73,convex,1.4438,0.4805,0.4825,0.4809
161,162.21,54.00,52.36,2400,39.2,20.40,convex,1.4438,0.4805,0.4825,0.4809
162,163.21,54.00,52.36,2400,39.2,20.55,convex,1.4438,0.4805,0.4825,0.4809
163,164.21,54.00,52.36,2400,39.1,21.08,convex,1.4438,0.4805,0.4825,0.4809
164,165.21,53.45,52.49,2400,39.3,19.45,convex,1.4713,0.4896,0.4916,0.4901
165,166.21,53.45,52.61,2400,39.7,19.10,convex,1.4988,0.4988,0.5008,0.4992
166,167.21,54.00,52.61,2400,40.1,21.14,convex,1.4988,0.4988,0.5008,0.4992
167,168.21,53.45,52.74,2400,40.2,19.76,convex,1.5263,0.5057,0.5111,0.5095
168,169.21,54.55,52.61,2400,41.0,21.41,convex,1.4988,0.4988,0.5008,0.4992
169,170.21,54.00,52.61,2400,40.3,18.18,convex,1.4988,0.4988,0.5008,0.4992
170,171.21,54.00,52.61,2400,40.1,20.81,convex,1.4988,0.4988,0.5008,0.4992
171,172.21,54.00,52.61,2400,40.1,20.06,convex,1.4988,0.4988,0.5008,0.4992
172,173.21,53.45,52.74,2400,40.4,19.54,convex,1.5263,0.5057,0.5111,0.5095
173,174.21,54.55,52.61,2400,40.9,18.75,convex,1.4988,0.4988,0.5008,0.4992
174,175.21,54.00,52.61,2400,40.2,21.20,convex,1.4988,0.4988,0.5008,0.4992
175,176.21,53.45,52.74,2400,40.1,19.31,convex,1.5263,0.5057,0.5111,0.5095
176,177.21,52.90,52.99,2400,40.9,20.04,convex,1.5813,0.5240,0.5294,0.5279
177,178.21,54.00,52.99,2400,42.4,18.77,convex,1.5813,0.5240,0.5294,0.5279
178,179.21,54.00,52.99,2400,42.3,18.92,convex,1.5813,0.5240,0.5294,0.5279
