t_s,tenant,latency_ms,service_ms,qdepth,warmup
3.909,t2_squeezenet,177.735,52.793,3,1
3.966,t2_squeezenet,210.060,56.362,3,1
4.023,t2_squeezenet,200.771,57.629,3,1
4.078,t2_squeezenet,212.334,54.961,3,1
4.127,t2_squeezenet,189.066,48.966,4,1
4.170,t2_squeezenet,201.639,43.177,4,1
4.201,t2_squeezenet,126.951,30.890,5,1
4.278,t2_squeezenet,191.494,76.682,4,1
4.309,t2_squeezenet,196.021,30.530,3,1
4.386,t2_squeezenet,231.289,77.738,4,1
4.460,t2_squeezenet,288.274,73.761,4,1
4.489,t2_squeezenet,302.002,29.251,4,1
4.567,t2_squeezenet,207.311,77.602,5,1
4.596,t2_squeezenet,228.963,29.193,4,1
4.677,t2_squeezenet,216.779,80.216,5,1
4.708,t2_squeezenet,237.434,31.097,6,1
4.783,t2_squeezenet,291.950,75.269,5,1
4.865,t2_squeezenet,305.474,82.243,4,1
4.895,t2_squeezenet,285.683,29.429,4,1
4.973,t2_squeezenet,313.436,78.483,3,1
5.003,t2_squeezenet,322.570,30.252,2,1
5.089,t2_squeezenet,383.184,85.319,3,1
5.163,t2_squeezenet,286.693,73.806,3,1
5.192,t2_squeezenet,178.923,29.289,3,1
5.275,t2_squeezenet,228.472,82.979,3,1
5.307,t2_squeezenet,147.292,32.041,3,1
5.388,t2_squeezenet,197.773,80.695,3,1
5.472,t2_squeezenet,218.388,83.662,2,1
5.501,t2_squeezenet,204.601,29.529,1,1
5.584,t2_squeezenet,216.911,82.755,2,1
5.668,t2_squeezenet,162.719,83.896,3,1
5.698,t2_squeezenet,120.302,30.274,3,1
5.780,t2_squeezenet,161.090,81.458,2,1
5.810,t2_squeezenet,167.295,30.433,3,1
5.888,t2_squeezenet,201.074,77.519,4,1
5.968,t2_squeezenet,180.937,80.858,6,1
5.998,t2_squeezenet,187.696,29.013,6,1
6.080,t2_squeezenet,229.085,82.170,7,1
6.114,t2_squeezenet,233.929,33.868,6,1
6.182,t2_squeezenet,282.924,67.938,6,1
6.266,t2_squeezenet,359.051,84.242,7,1
6.295,t2_squeezenet,359.041,29.052,7,1
6.379,t2_squeezenet,392.296,84.127,8,1
6.409,t2_squeezenet,381.595,29.437,7,1
6.489,t2_squeezenet,434.251,80.018,7,1
6.573,t2_squeezenet,413.595,84.750,9,1
6.602,t2_squeezenet,390.172,29.078,9,1
6.686,t2_squeezenet,454.628,83.935,9,1
6.773,t2_squeezenet,486.506,86.855,10,1
6.803,t2_squeezenet,466.567,30.012,9,1
6.886,t2_squeezenet,528.214,82.445,9,1
6.972,t2_squeezenet,544.946,86.569,8,1
7.002,t2_squeezenet,487.114,29.346,9,1
7.089,t2_squeezenet,571.332,86.874,9,1
7.164,t2_squeezenet,633.821,74.945,9,1
7.198,t2_squeezenet,621.153,33.865,9,1
7.282,t2_squeezenet,605.029,84.774,12,1
7.369,t2_squeezenet,616.681,86.270,11,1
7.399,t2_squeezenet,629.028,30.247,11,1
7.485,t2_squeezenet,633.265,85.792,13,1
7.571,t2_squeezenet,587.003,86.301,14,1
7.601,t2_squeezenet,613.409,29.950,17,1
7.686,t2_squeezenet,665.073,85.105,16,1
7.773,t2_squeezenet,664.553,86.502,15,1
7.803,t2_squeezenet,628.468,30.024,14,1
7.887,t2_squeezenet,677.399,84.563,13,1
7.974,t2_squeezenet,703.352,86.404,14,1
8.060,t2_squeezenet,786.366,86.450,16,1
8.095,t2_squeezenet,814.809,34.334,15,1
8.173,t2_squeezenet,782.939,78.460,14,1
8.203,t2_squeezenet,797.519,29.729,13,1
8.287,t2_squeezenet,854.411,84.428,14,1
8.377,t2_squeezenet,927.085,89.561,16,1
8.463,t2_squeezenet,919.029,86.005,17,1
8.492,t2_squeezenet,932.388,29.045,17,1
8.580,t2_squeezenet,1000.201,87.955,17,1
8.664,t2_squeezenet,1072.582,84.210,21,1
8.693,t2_squeezenet,1097.157,29.047,20,1
8.778,t2_squeezenet,1178.791,84.749,22,1
8.866,t2_squeezenet,966.861,87.978,23,1
8.895,t2_squeezenet,971.962,29.062,22,1
8.979,t2_squeezenet,995.874,84.017,21,1
9.068,t2_squeezenet,1057.265,88.322,21,1
9.100,t2_squeezenet,1066.627,32.777,20,1
9.172,t2_squeezenet,912.611,71.945,22,1
9.260,t2_squeezenet,985.225,88.020,24,1
9.290,t2_squeezenet,956.193,29.134,23,1
9.374,t2_squeezenet,1037.978,84.205,22,1
9.462,t2_squeezenet,1098.649,88.576,22,1
9.492,t2_squeezenet,1082.174,29.520,22,1
9.581,t2_squeezenet,1121.810,88.722,23,1
9.667,t2_squeezenet,1195.557,86.362,22,1
9.697,t2_squeezenet,1159.472,30.199,21,1
9.786,t2_squeezenet,1202.018,88.653,20,1
9.874,t2_squeezenet,1240.558,88.070,19,1
9.903,t2_squeezenet,1259.942,29.047,18,1
9.987,t2_squeezenet,1339.515,84.072,18,1
10.076,t2_squeezenet,1412.852,88.616,19,1
10.113,t2_squeezenet,1400.192,36.635,23,1
10.183,t2_squeezenet,1470.134,70.749,25,1
10.272,t2_squeezenet,1553.825,88.991,25,1
10.303,t2_squeezenet,1498.626,30.586,24,1
10.387,t2_squeezenet,1556.252,84.249,25,1
10.477,t2_squeezenet,1420.457,89.540,27,1
10.565,t2_squeezenet,1445.426,88.557,27,1
10.595,t2_squeezenet,1423.681,29.565,26,1
10.681,t2_squeezenet,1508.721,86.039,27,1
10.771,t2_squeezenet,1558.476,90.168,26,1
10.860,t2_squeezenet,1617.580,88.948,26,1
10.890,t2_squeezenet,1643.787,29.494,25,1
10.975,t2_squeezenet,1549.561,85.528,27,1
11.065,t2_squeezenet,1601.686,89.589,29,1
11.101,t2_squeezenet,1608.292,35.739,30,1
11.175,t2_squeezenet,1650.045,74.405,29,1
11.204,t2_squeezenet,1230.356,29.135,29,1
11.288,t2_squeezenet,1265.515,84.157,28,1
11.377,t2_squeezenet,1308.451,88.923,29,1
11.467,t2_squeezenet,1389.660,89.285,28,1
11.497,t2_squeezenet,1417.269,30.240,27,1
11.586,t2_squeezenet,1501.951,88.733,28,1
11.675,t2_squeezenet,1587.040,88.929,32,1
11.764,t2_squeezenet,1658.197,89.212,34,1
11.794,t2_squeezenet,1655.208,29.914,33,1
11.883,t2_squeezenet,1735.449,89.052,35,1
11.972,t2_squeezenet,1803.125,88.975,35,1
12.061,t2_squeezenet,1812.443,88.959,34,1
12.099,t2_squeezenet,1763.050,38.032,34,1
12.179,t2_squeezenet,1802.180,79.732,37,1
12.268,t2_squeezenet,1862.128,89.654,40,1
12.361,t2_squeezenet,1950.862,92.404,42,1
12.390,t2_squeezenet,1969.682,29.284,42,1
12.480,t2_squeezenet,1929.791,89.729,44,1
12.570,t2_squeezenet,1969.333,90.075,44,1
12.663,t2_squeezenet,2048.597,92.919,45,1
12.692,t2_squeezenet,1835.270,29.364,44,1
12.781,t2_squeezenet,1891.187,88.813,44,1
12.871,t2_squeezenet,1948.866,89.552,44,1
12.964,t2_squeezenet,2013.313,93.113,45,1
12.993,t2_squeezenet,1985.981,29.294,45,1
13.086,t2_squeezenet,2066.239,92.889,45,1
13.168,t2_squeezenet,2107.408,82.070,45,1
13.262,t2_squeezenet,2181.412,93.236,45,1
13.291,t2_squeezenet,2207.413,29.377,44,1
13.380,t2_squeezenet,2194.825,89.111,44,1
13.473,t2_squeezenet,2151.398,92.769,47,1
13.562,t2_squeezenet,2207.989,89.150,46,1
13.592,t2_squeezenet,2035.663,29.745,46,1
13.684,t2_squeezenet,2113.391,92.461,48,1
13.773,t2_squeezenet,2150.655,88.795,48,1
13.866,t2_squeezenet,2234.571,92.642,50,1
13.896,t2_squeezenet,2260.979,29.825,49,1
13.988,t2_squeezenet,2338.079,91.882,49,1
14.080,t2_squeezenet,2426.809,92.022,50,1
14.159,t2_squeezenet,2472.611,79.132,50,1
14.194,t2_squeezenet,2487.680,34.913,50,1
14.286,t2_squeezenet,2539.366,92.379,51,1
14.380,t2_squeezenet,2575.979,93.786,51,1
14.473,t2_squeezenet,2626.368,92.667,50,1
14.562,t2_squeezenet,2681.614,88.830,51,1
14.591,t2_squeezenet,2691.095,29.325,50,1
14.684,t2_squeezenet,2614.585,92.560,50,1
14.777,t2_squeezenet,2677.435,93.301,49,1
14.870,t2_squeezenet,2747.059,92.689,50,1
14.963,t2_squeezenet,2799.089,92.971,55,1
14.993,t2_squeezenet,2828.792,29.945,54,1
15.084,t2_squeezenet,2875.642,91.687,54,1
15.172,t2_squeezenet,2959.358,87.290,54,1
15.264,t2_squeezenet,3016.494,92.566,53,1
15.294,t2_squeezenet,3045.390,29.763,52,1
15.386,t2_squeezenet,3117.034,92.255,53,1
15.480,t2_squeezenet,3198.667,93.553,54,1
15.573,t2_squeezenet,3218.864,92.708,54,1
15.665,t2_squeezenet,3279.696,92.669,54,1
15.695,t2_squeezenet,3294.148,29.851,53,1
15.787,t2_squeezenet,3338.636,92.117,54,1
15.881,t2_squeezenet,3413.000,93.939,56,1
15.974,t2_squeezenet,3469.010,92.834,56,1
16.067,t2_squeezenet,3488.339,93.100,57,1
16.106,t2_squeezenet,3482.269,38.259,56,1
16.183,t2_squeezenet,3487.421,77.409,56,1
16.280,t2_squeezenet,3426.625,96.600,61,1
16.372,t2_squeezenet,3461.483,92.601,63,1
16.465,t2_squeezenet,3526.421,92.972,63,1
16.495,t2_squeezenet,3525.354,29.896,62,1
16.587,t2_squeezenet,3566.257,91.895,62,1
16.680,t2_squeezenet,3520.390,92.985,66,1
16.773,t2_squeezenet,3565.009,92.710,69,1
16.866,t2_squeezenet,3557.143,92.975,68,1
16.896,t2_squeezenet,3493.342,29.937,67,1
16.988,t2_squeezenet,3578.722,92.232,66,1
17.084,t2_squeezenet,3670.737,95.697,67,1
17.167,t2_squeezenet,3694.869,83.529,67,1
17.264,t2_squeezenet,3698.732,96.565,67,1
17.294,t2_squeezenet,3619.645,29.797,66,1
17.386,t2_squeezenet,3708.148,92.482,66,1
17.479,t2_squeezenet,3795.424,92.904,67,1
17.572,t2_squeezenet,3843.440,92.850,67,1
17.665,t2_squeezenet,3876.858,93.036,67,1
17.695,t2_squeezenet,3904.914,29.916,67,1
17.787,t2_squeezenet,3926.142,92.136,66,1
17.880,t2_squeezenet,3892.853,92.801,68,1
17.973,t2_squeezenet,3981.852,93.041,69,1
18.067,t2_squeezenet,4010.549,93.649,71,1
18.103,t2_squeezenet,4005.816,35.928,70,1
18.190,t2_squeezenet,4026.164,87.548,69,1
18.286,t2_squeezenet,4074.509,95.665,69,1
18.383,t2_squeezenet,4109.096,96.678,71,1
18.476,t2_squeezenet,4127.851,93.267,71,1
18.569,t2_squeezenet,4079.973,93.159,72,1
18.662,t2_squeezenet,4121.760,92.530,71,1
18.691,t2_squeezenet,4076.409,29.610,70,1
18.784,t2_squeezenet,3957.355,92.513,71,1
18.878,t2_squeezenet,4041.261,93.710,71,1
18.971,t2_squeezenet,4087.716,92.795,71,1
19.063,t2_squeezenet,4168.157,92.771,70,1
19.102,t2_squeezenet,4188.713,38.699,69,1
19.179,t2_squeezenet,4264.069,76.994,70,1
19.272,t2_squeezenet,4336.251,93.303,73,1
19.365,t2_squeezenet,4415.530,92.448,73,1
19.394,t2_squeezenet,4371.022,29.466,73,1
19.487,t2_squeezenet,4384.292,92.212,73,1
19.580,t2_squeezenet,4267.003,93.207,73,1
19.670,t2_squeezenet,4309.788,89.961,72,1
19.762,t2_squeezenet,4355.462,92.337,73,1
19.792,t2_squeezenet,4351.631,29.341,72,1
19.884,t2_squeezenet,4350.789,92.614,71,1
19.978,t2_squeezenet,4332.935,93.611,73,1
20.072,t2_squeezenet,4367.075,93.636,73,0
20.113,t2_squeezenet,4382.448,41.243,72,0
20.186,t2_squeezenet,4366.888,73.348,73,0
20.280,t2_squeezenet,4443.775,93.581,73,0
20.373,t2_squeezenet,4501.397,93.471,72,0
20.466,t2_squeezenet,4518.047,92.898,72,0
20.496,t2_squeezenet,4488.420,29.494,75,0
20.584,t2_squeezenet,4568.729,88.356,78,0
20.677,t2_squeezenet,4510.557,93.176,77,0
20.771,t2_squeezenet,4565.890,93.420,78,0
20.863,t2_squeezenet,4651.412,92.442,79,0
20.893,t2_squeezenet,4673.307,29.325,78,0
20.985,t2_squeezenet,4760.627,92.414,79,0
21.075,t2_squeezenet,4841.254,90.327,84,0
21.161,t2_squeezenet,4899.879,85.216,83,0
21.190,t2_squeezenet,4889.673,29.220,83,0
21.282,t2_squeezenet,4962.171,92.340,84,0
21.372,t2_squeezenet,5031.189,89.473,85,0
21.465,t2_squeezenet,5044.617,93.142,88,0
21.495,t2_squeezenet,4926.334,29.696,87,0
21.583,t2_squeezenet,4974.682,88.329,87,0
21.676,t2_squeezenet,5058.464,92.726,89,0
21.765,t2_squeezenet,5129.447,89.399,91,0
21.795,t2_squeezenet,5143.717,29.945,90,0
21.887,t2_squeezenet,5230.990,91.964,90,0
21.980,t2_squeezenet,5253.684,92.774,90,0
22.070,t2_squeezenet,5342.092,89.769,90,0
22.109,t2_squeezenet,5372.875,39.574,89,0
22.186,t2_squeezenet,5442.581,76.572,88,0
22.276,t2_squeezenet,5255.613,89.616,87,0
22.364,t2_squeezenet,5304.699,88.794,86,0
22.394,t2_squeezenet,5234.617,29.915,86,0
22.486,t2_squeezenet,5251.613,92.076,85,0
22.576,t2_squeezenet,5267.375,89.725,88,0
22.669,t2_squeezenet,5268.658,92.543,89,0
22.698,t2_squeezenet,5239.856,29.660,88,0
22.787,t2_squeezenet,5265.656,88.134,87,0
22.877,t2_squeezenet,5221.864,89.965,87,0
22.970,t2_squeezenet,5295.013,93.302,89,0
23.000,t2_squeezenet,5208.160,29.739,88,0
23.093,t2_squeezenet,5290.652,93.096,90,0
23.173,t2_squeezenet,5367.925,79.827,90,0
23.262,t2_squeezenet,5335.185,89.486,89,0
23.292,t2_squeezenet,5339.619,29.252,88,0
23.380,t2_squeezenet,5367.981,88.707,90,0
23.470,t2_squeezenet,5426.245,89.522,90,0
23.501,t2_squeezenet,5435.545,30.702,89,0
23.589,t2_squeezenet,5328.905,88.120,89,0
23.677,t2_squeezenet,5352.397,88.665,89,0
23.766,t2_squeezenet,5434.065,89.001,88,0
23.796,t2_squeezenet,5417.626,29.856,87,0
23.885,t2_squeezenet,5426.154,88.394,92,0
23.972,t2_squeezenet,5437.408,86.864,92,0
24.060,t2_squeezenet,5511.853,88.490,92,0
24.094,t2_squeezenet,5372.642,33.506,91,0
24.173,t2_squeezenet,5391.137,79.388,93,0
24.263,t2_squeezenet,5437.523,89.429,93,0
24.292,t2_squeezenet,5361.332,29.254,92,0
24.380,t2_squeezenet,5275.278,88.533,91,0
24.470,t2_squeezenet,5315.544,89.143,92,0
24.500,t2_squeezenet,5320.467,30.337,93,0
24.588,t2_squeezenet,5391.260,88.308,93,0
24.678,t2_squeezenet,5470.161,89.749,93,0
24.767,t2_squeezenet,5544.488,88.829,93,0
24.797,t2_squeezenet,5436.266,29.900,93,0
24.886,t2_squeezenet,5492.542,88.703,93,0
24.972,t2_squeezenet,5489.020,86.797,96,0
25.065,t2_squeezenet,5537.446,92.453,96,0
25.102,t2_squeezenet,5384.711,36.865,95,0
25.176,t2_squeezenet,5414.352,74.172,95,0
25.265,t2_squeezenet,5372.473,89.499,96,0
25.295,t2_squeezenet,5388.631,29.720,96,0
25.383,t2_squeezenet,5436.617,88.285,95,0
25.473,t2_squeezenet,5425.200,89.079,96,0
25.562,t2_squeezenet,5401.895,89.030,95,0
25.591,t2_squeezenet,5428.255,29.572,94,0
25.681,t2_squeezenet,5446.441,89.247,94,0
25.769,t2_squeezenet,5336.449,88.884,94,0
25.800,t2_squeezenet,5328.284,30.260,93,0
25.888,t2_squeezenet,5415.519,88.046,94,0
25.974,t2_squeezenet,5489.325,86.517,94,0
26.063,t2_squeezenet,5570.023,88.611,94,0
26.101,t2_squeezenet,5598.493,38.247,93,0
26.176,t2_squeezenet,5626.115,74.394,92,0
26.265,t2_squeezenet,5706.024,89.357,92,0
26.295,t2_squeezenet,5727.591,29.478,92,0
26.380,t2_squeezenet,5663.259,85.608,93,0
26.469,t2_squeezenet,5711.262,88.984,96,0
26.499,t2_squeezenet,5727.090,29.955,95,0
26.587,t2_squeezenet,5726.845,88.119,94,0
26.674,t2_squeezenet,5769.409,86.971,93,0
26.763,t2_squeezenet,5824.617,88.530,94,0
26.792,t2_squeezenet,5795.327,29.347,93,0
26.882,t2_squeezenet,5883.728,89.349,93,0
26.968,t2_squeezenet,5965.675,86.537,93,0
26.998,t2_squeezenet,5980.890,29.393,92,0
27.093,t2_squeezenet,6032.762,94.833,94,0
27.169,t2_squeezenet,6104.476,76.886,95,0
27.200,t2_squeezenet,6018.658,30.325,95,0
27.285,t2_squeezenet,6045.162,85.433,96,0
27.375,t2_squeezenet,6095.365,89.717,95,0
27.460,t2_squeezenet,6128.055,85.260,96,0
27.490,t2_squeezenet,6118.196,29.499,97,0
27.579,t2_squeezenet,6199.781,89.156,96,0
27.665,t2_squeezenet,6281.911,86.251,95,0
27.695,t2_squeezenet,6269.677,29.281,94,0
27.780,t2_squeezenet,6338.789,84.865,94,0
27.869,t2_squeezenet,6364.259,89.657,94,0
27.900,t2_squeezenet,6292.526,30.272,93,0
27.985,t2_squeezenet,6358.205,85.301,92,0
28.074,t2_squeezenet,6412.265,89.508,92,0
28.116,t2_squeezenet,6432.340,41.592,91,0
28.186,t2_squeezenet,6436.256,69.717,93,0
28.275,t2_squeezenet,6525.021,89.657,92,0
28.361,t2_squeezenet,6560.046,85.503,93,0
28.390,t2_squeezenet,6443.209,29.251,92,0
28.479,t2_squeezenet,6423.993,88.878,92,0
28.569,t2_squeezenet,6200.170,89.622,92,0
28.599,t2_squeezenet,6110.012,30.155,93,0
28.684,t2_squeezenet,6176.018,85.174,93,0
28.773,t2_squeezenet,6257.752,88.653,95,0
28.862,t2_squeezenet,6330.395,88.929,95,0
28.891,t2_squeezenet,6309.312,29.576,94,0
28.978,t2_squeezenet,6384.566,86.056,93,0
29.067,t2_squeezenet,6213.951,89.319,92,0
29.105,t2_squeezenet,6199.758,37.834,93,0
29.179,t2_squeezenet,6250.339,73.992,92,0
29.268,t2_squeezenet,6333.261,89.281,92,0
29.298,t2_squeezenet,6289.270,30.130,92,0
29.384,t2_squeezenet,6318.667,85.384,93,0
29.473,t2_squeezenet,6404.211,88.889,93,0
29.562,t2_squeezenet,6402.102,89.269,93,0
29.591,t2_squeezenet,6262.430,29.574,93,0
29.677,t2_squeezenet,6347.347,85.884,92,0
29.766,t2_squeezenet,6404.147,88.774,94,0
29.796,t2_squeezenet,6328.651,29.480,93,0
29.884,t2_squeezenet,6318.987,88.335,93,0
29.971,t2_squeezenet,6307.285,87.180,93,0
30.060,t2_squeezenet,6259.403,89.095,93,0
30.093,t2_squeezenet,6290.937,32.957,92,0
30.173,t2_squeezenet,6347.043,79.252,93,0
30.203,t2_squeezenet,6360.470,30.608,92,0
30.288,t2_squeezenet,6425.546,84.743,92,0
30.377,t2_squeezenet,6514.660,89.377,92,0
30.463,t2_squeezenet,6503.335,85.155,92,0
30.492,t2_squeezenet,6499.101,29.396,91,0
30.581,t2_squeezenet,6478.842,89.156,90,0
30.668,t2_squeezenet,6559.904,86.507,91,0
30.697,t2_squeezenet,6567.744,29.375,91,0
30.785,t2_squeezenet,6568.330,88.162,91,0
30.872,t2_squeezenet,6469.915,86.210,92,0
30.902,t2_squeezenet,6490.065,30.776,91,0
30.987,t2_squeezenet,6504.834,84.680,91,0
31.076,t2_squeezenet,6587.389,89.210,90,0
31.120,t2_squeezenet,6545.662,43.193,90,0
31.188,t2_squeezenet,6598.883,68.252,89,0
31.278,t2_squeezenet,6532.757,89.819,90,0
31.364,t2_squeezenet,6596.797,86.169,91,0
31.393,t2_squeezenet,6555.501,29.282,90,0
31.482,t2_squeezenet,6580.775,88.497,90,0
31.572,t2_squeezenet,6608.835,89.837,91,0
31.602,t2_squeezenet,6638.323,30.589,91,0
31.687,t2_squeezenet,6715.018,84.346,90,0
31.775,t2_squeezenet,6734.201,88.665,91,0
31.865,t2_squeezenet,6755.624,89.313,91,0
31.895,t2_squeezenet,6705.223,29.919,90,0
31.981,t2_squeezenet,6770.922,86.128,90,0
32.070,t2_squeezenet,6774.974,89.319,92,0
32.109,t2_squeezenet,6721.457,39.193,91,0
32.182,t2_squeezenet,6741.076,73.126,91,0
32.272,t2_squeezenet,6626.677,89.821,91,0
32.303,t2_squeezenet,6605.744,30.397,90,0
32.388,t2_squeezenet,6537.322,84.890,90,0
32.477,t2_squeezenet,6618.633,88.866,90,0
32.566,t2_squeezenet,6597.927,89.164,91,0
32.596,t2_squeezenet,6606.706,29.931,91,0
32.681,t2_squeezenet,6482.811,85.531,91,0
32.770,t2_squeezenet,6500.537,88.831,90,0
32.800,t2_squeezenet,6483.434,30.294,89,0
32.889,t2_squeezenet,6564.986,88.285,90,0
32.975,t2_squeezenet,6577.584,86.543,91,0
33.065,t2_squeezenet,6664.685,89.278,91,0
33.100,t2_squeezenet,6685.441,35.294,92,0
33.177,t2_squeezenet,6732.517,76.855,92,0
33.266,t2_squeezenet,6545.193,89.339,93,0
33.296,t2_squeezenet,6537.691,30.184,93,0
33.382,t2_squeezenet,6560.874,85.426,92,0
33.471,t2_squeezenet,6582.222,88.835,91,0
33.560,t2_squeezenet,6521.913,89.533,91,0
33.590,t2_squeezenet,6512.863,29.551,91,0
33.676,t2_squeezenet,6590.884,86.006,91,0
33.764,t2_squeezenet,6602.283,88.470,93,0
33.794,t2_squeezenet,6624.990,29.366,93,0
33.883,t2_squeezenet,6689.719,88.882,94,0
33.972,t2_squeezenet,6721.985,89.756,98,0
34.003,t2_squeezenet,6740.847,30.144,97,0
34.091,t2_squeezenet,6677.640,88.026,98,0
34.170,t2_squeezenet,6746.178,79.368,99,0
34.201,t2_squeezenet,6733.532,30.538,98,0
34.289,t2_squeezenet,6812.485,88.189,98,0
34.375,t2_squeezenet,6654.428,86.484,98,0
34.464,t2_squeezenet,6605.680,88.622,102,0
34.494,t2_squeezenet,6476.825,29.814,101,0
34.583,t2_squeezenet,6422.828,88.659,103,0
34.669,t2_squeezenet,6499.373,86.395,104,0
34.698,t2_squeezenet,6514.471,29.420,103,0
34.786,t2_squeezenet,6447.791,87.972,102,0
34.876,t2_squeezenet,6534.668,89.186,104,0
34.965,t2_squeezenet,6499.109,89.458,104,0
34.995,t2_squeezenet,6452.171,29.513,103,0
35.083,t2_squeezenet,6504.262,87.851,104,0
35.163,t2_squeezenet,6581.913,79.989,107,0
35.192,t2_squeezenet,6563.081,29.423,106,0
35.282,t2_squeezenet,6556.550,89.430,108,0
35.368,t2_squeezenet,6622.312,86.845,107,0
35.398,t2_squeezenet,6634.445,29.535,108,0
35.486,t2_squeezenet,6713.104,88.398,108,0
35.576,t2_squeezenet,6486.777,89.371,108,0
35.662,t2_squeezenet,6557.906,86.003,109,0
35.691,t2_squeezenet,6498.933,29.170,108,0
35.780,t2_squeezenet,6492.117,88.604,108,0
35.869,t2_squeezenet,6509.169,89.123,109,0
35.899,t2_squeezenet,6531.253,30.115,108,0
35.984,t2_squeezenet,6591.486,85.512,107,0
36.075,t2_squeezenet,6597.337,90.322,110,0
36.113,t2_squeezenet,6539.168,38.373,109,0
36.184,t2_squeezenet,6498.507,71.043,109,0
36.274,t2_squeezenet,6557.161,89.778,108,0
36.361,t2_squeezenet,6614.350,86.477,108,0
36.390,t2_squeezenet,6506.260,29.272,107,0
36.479,t2_squeezenet,6594.489,88.741,108,0
36.568,t2_squeezenet,6554.623,88.861,108,0
36.598,t2_squeezenet,6500.066,30.371,108,0
36.683,t2_squeezenet,6546.049,85.375,108,0
36.773,t2_squeezenet,6542.303,89.454,109,0
36.862,t2_squeezenet,6513.460,88.733,112,0
36.891,t2_squeezenet,6453.302,29.606,111,0
36.977,t2_squeezenet,6364.087,85.802,111,0
37.067,t2_squeezenet,6423.122,89.971,112,0
37.105,t2_squeezenet,6412.191,38.055,111,0
37.177,t2_squeezenet,6468.248,72.100,110,0
37.267,t2_squeezenet,6473.413,89.515,111,0
37.297,t2_squeezenet,6497.298,30.253,111,0
37.382,t2_squeezenet,6455.927,85.261,112,0
37.471,t2_squeezenet,6362.083,88.974,113,0
37.560,t2_squeezenet,6330.383,88.796,114,0
37.590,t2_squeezenet,6348.090,29.427,114,0
37.676,t2_squeezenet,6397.889,86.464,114,0
37.766,t2_squeezenet,6405.648,89.261,115,0
37.795,t2_squeezenet,6349.804,29.333,114,0
37.883,t2_squeezenet,6344.248,88.521,113,0
