t_s,tenant,latency_ms,service_ms,qdepth,warmup
58.309,t1_resnet18,14086.255,294.756,53,0
58.608,t1_resnet18,14264.461,298.959,53,0
58.902,t1_resnet18,13507.180,294.153,52,0
59.194,t1_resnet18,13401.479,291.913,51,0
59.440,t1_resnet18,13265.798,245.364,52,0
59.735,t1_resnet18,12937.121,295.497,52,0
60.029,t1_resnet18,13059.770,293.712,53,0
60.323,t1_resnet18,13120.872,293.535,53,0
60.626,t1_resnet18,13192.596,303.190,56,0
60.923,t1_resnet18,12330.096,297.160,57,0
61.222,t1_resnet18,12218.461,299.258,56,0
61.525,t1_resnet18,11931.679,302.270,55,0
61.823,t1_resnet18,11830.393,297.944,57,0
62.121,t1_resnet18,11956.626,298.458,56,0
62.421,t1_resnet18,12207.979,300.161,55,0
62.719,t1_resnet18,12500.722,297.849,55,0
63.025,t1_resnet18,12593.016,305.694,56,0
63.327,t1_resnet18,12434.186,302.212,56,0
63.626,t1_resnet18,12706.648,298.531,56,0
63.934,t1_resnet18,12789.882,308.690,60,0
64.238,t1_resnet18,12986.673,303.101,60,0
64.546,t1_resnet18,13181.258,308.343,60,0
64.895,t1_resnet18,13202.445,349.377,59,0
65.196,t1_resnet18,13231.158,300.328,58,0
65.495,t1_resnet18,13335.974,299.075,58,0
65.795,t1_resnet18,13510.090,299.662,58,0
66.042,t1_resnet18,13716.274,247.554,57,0
66.337,t1_resnet18,13925.333,295.319,57,0
66.639,t1_resnet18,14194.709,301.910,59,0
66.932,t1_resnet18,14481.203,292.763,58,0
67.229,t1_resnet18,14498.143,296.822,57,0
67.530,t1_resnet18,14750.760,301.099,56,0
67.826,t1_resnet18,14837.285,295.474,55,0
68.123,t1_resnet18,15053.946,297.445,54,0
68.419,t1_resnet18,15249.012,295.406,55,0
68.718,t1_resnet18,15499.825,298.846,56,0
69.011,t1_resnet18,15418.426,293.853,55,0
69.311,t1_resnet18,15590.997,299.749,57,0
69.615,t1_resnet18,15882.737,303.385,56,0
69.918,t1_resnet18,15587.632,303.168,55,0
70.222,t1_resnet18,15528.845,303.988,55,0
70.525,t1_resnet18,15735.770,303.600,57,0
70.827,t1_resnet18,15793.422,301.575,56,0
71.129,t1_resnet18,15613.168,301.586,55,0
71.432,t1_resnet18,15779.735,303.234,55,0
71.739,t1_resnet18,15899.430,306.975,55,0
72.037,t1_resnet18,16113.835,298.429,55,0
72.393,t1_resnet18,16087.169,355.691,56,0
72.697,t1_resnet18,15968.468,304.150,55,0
72.997,t1_resnet18,15533.335,299.709,57,0
73.299,t1_resnet18,15705.550,301.463,56,0
73.603,t1_resnet18,15820.054,304.183,58,0
73.902,t1_resnet18,16048.453,299.186,59,0
74.202,t1_resnet18,16025.956,299.733,61,0
74.496,t1_resnet18,16017.147,294.394,62,0
74.801,t1_resnet18,15407.716,304.498,63,0
75.101,t1_resnet18,15675.288,300.273,63,0
75.397,t1_resnet18,15913.539,295.846,62,0
75.701,t1_resnet18,15908.077,304.153,61,0
76.000,t1_resnet18,16146.358,299.115,60,0
76.300,t1_resnet18,16059.876,299.768,60,0
76.603,t1_resnet18,16219.596,303.263,59,0
76.899,t1_resnet18,16412.349,296.192,58,0
77.197,t1_resnet18,16697.047,297.407,59,0
77.443,t1_resnet18,16840.275,246.057,58,0
77.739,t1_resnet18,17076.600,295.642,57,0
78.037,t1_resnet18,17322.915,297.960,58,0
78.333,t1_resnet18,16800.870,296.367,58,0
78.630,t1_resnet18,17043.797,297.273,59,0
78.921,t1_resnet18,17108.080,291.080,58,0
79.209,t1_resnet18,16490.525,287.938,57,0
79.491,t1_resnet18,16740.853,282.020,57,0
79.740,t1_resnet18,16863.701,248.073,56,0
80.029,t1_resnet18,16854.946,289.796,55,0
80.326,t1_resnet18,16733.356,296.845,56,0
80.618,t1_resnet18,16981.096,291.871,56,0
80.913,t1_resnet18,17268.645,294.965,56,0
81.210,t1_resnet18,17508.730,297.198,56,0
81.510,t1_resnet18,17777.841,299.923,56,0
81.803,t1_resnet18,17910.775,292.781,56,0
82.100,t1_resnet18,18139.155,296.900,55,0
82.343,t1_resnet18,17955.767,242.857,54,0
82.694,t1_resnet18,17401.286,351.077,55,0
82.940,t1_resnet18,17147.077,245.758,54,0
83.236,t1_resnet18,17005.216,295.649,54,0
83.593,t1_resnet18,17078.731,357.208,54,0
83.838,t1_resnet18,17303.949,244.740,55,0
84.139,t1_resnet18,17572.617,300.911,56,0
84.433,t1_resnet18,16138.104,294.634,55,0
84.732,t1_resnet18,16362.526,298.671,55,0
85.030,t1_resnet18,16437.088,297.899,56,0
85.329,t1_resnet18,16702.821,298.815,57,0
85.641,t1_resnet18,16588.671,312.129,56,0
85.936,t1_resnet18,16786.521,294.608,56,0
86.229,t1_resnet18,17001.056,293.155,55,0
86.536,t1_resnet18,16543.257,307.316,54,0
86.829,t1_resnet18,16592.656,293.132,55,0
87.126,t1_resnet18,16688.565,296.200,57,0
87.421,t1_resnet18,16901.256,295.800,56,0
87.729,t1_resnet18,16596.849,307.817,58,0
88.026,t1_resnet18,16332.572,296.192,58,0
88.321,t1_resnet18,16505.705,295.733,58,0
88.629,t1_resnet18,16418.115,307.506,57,0
88.925,t1_resnet18,16693.767,296.549,57,0
89.222,t1_resnet18,16414.018,296.078,56,0
89.530,t1_resnet18,16684.619,308.379,57,0
89.824,t1_resnet18,16893.859,293.926,58,0
90.121,t1_resnet18,16701.194,296.990,58,0
90.416,t1_resnet18,16988.315,295.423,58,0
90.718,t1_resnet18,17213.223,301.210,60,0
91.019,t1_resnet18,17312.157,301.646,60,0
91.320,t1_resnet18,17484.084,300.197,61,0
91.627,t1_resnet18,17712.138,307.418,61,0
91.929,t1_resnet18,17982.938,301.607,63,0
92.231,t1_resnet18,18253.901,302.183,64,0
92.541,t1_resnet18,18296.286,309.565,66,0
92.834,t1_resnet18,18565.830,293.314,66,0
93.136,t1_resnet18,18542.983,302.062,67,0
93.439,t1_resnet18,18752.263,302.872,68,0
93.736,t1_resnet18,18885.387,296.772,67,0
94.034,t1_resnet18,17940.617,297.900,68,0
94.331,t1_resnet18,17306.119,297.431,67,0
94.638,t1_resnet18,17515.334,307.105,67,0
94.941,t1_resnet18,16948.282,303.010,69,0
95.238,t1_resnet18,17205.505,296.782,69,0
95.600,t1_resnet18,17284.475,362.179,69,0
95.900,t1_resnet18,17372.693,299.319,69,0
96.199,t1_resnet18,17663.291,299.068,70,0
96.499,t1_resnet18,17186.913,300.495,70,0
96.801,t1_resnet18,16767.109,301.899,69,0
97.104,t1_resnet18,16947.474,303.129,69,0
97.404,t1_resnet18,16939.378,299.515,68,0
97.636,t1_resnet18,16843.327,232.300,68,0
97.935,t1_resnet18,16854.979,298.433,68,0
98.235,t1_resnet18,16901.365,300.372,70,0
98.593,t1_resnet18,16979.252,358.224,69,0
98.843,t1_resnet18,16378.742,249.216,68,0
99.139,t1_resnet18,16545.727,296.010,67,0
99.442,t1_resnet18,16285.189,303.068,67,0
99.799,t1_resnet18,16279.381,357.057,67,0
100.099,t1_resnet18,16451.724,300.003,66,0
100.399,t1_resnet18,16745.892,299.976,66,0
100.708,t1_resnet18,16756.289,308.774,66,0
101.012,t1_resnet18,17030.068,304.031,66,0
101.310,t1_resnet18,16616.737,297.901,67,0
101.623,t1_resnet18,16876.235,313.601,68,0
101.921,t1_resnet18,16977.477,297.296,68,0
102.221,t1_resnet18,17167.899,299.825,68,0
102.530,t1_resnet18,17322.968,308.968,67,0
102.830,t1_resnet18,17029.072,300.820,66,0
103.124,t1_resnet18,16503.947,293.396,65,0
103.427,t1_resnet18,16714.549,302.961,65,0
103.728,t1_resnet18,16672.079,301.631,65,0
104.027,t1_resnet18,16956.015,298.255,65,0
104.325,t1_resnet18,17234.127,298.391,64,0
104.631,t1_resnet18,17038.061,305.804,65,0
104.926,t1_resnet18,17300.089,294.834,66,0
105.222,t1_resnet18,17549.409,296.430,67,0
105.523,t1_resnet18,17704.814,300.655,67,0
105.823,t1_resnet18,17572.405,299.670,66,0
106.120,t1_resnet18,17227.527,297.728,66,0
106.415,t1_resnet18,17011.599,294.781,66,0
106.719,t1_resnet18,17239.775,303.748,66,0
107.020,t1_resnet18,17427.374,301.238,68,0
107.321,t1_resnet18,17589.493,300.227,68,0
107.624,t1_resnet18,17566.475,303.303,67,0
107.922,t1_resnet18,17576.379,297.934,68,0
108.218,t1_resnet18,17705.239,296.350,70,0
108.525,t1_resnet18,17965.959,307.173,70,0
108.825,t1_resnet18,18194.995,299.258,70,0
109.122,t1_resnet18,18128.939,297.360,70,0
109.417,t1_resnet18,18392.545,294.939,69,0
109.722,t1_resnet18,18551.362,304.820,70,0
110.022,t1_resnet18,18507.920,299.725,70,0
110.323,t1_resnet18,18583.025,300.967,69,0
110.630,t1_resnet18,18885.597,307.315,70,0
110.930,t1_resnet18,19062.527,300.113,70,0
111.232,t1_resnet18,19118.451,301.877,70,0
111.542,t1_resnet18,19382.678,309.646,69,0
111.836,t1_resnet18,19600.863,294.009,69,0
112.136,t1_resnet18,19694.522,300.040,70,0
112.436,t1_resnet18,19985.712,300.115,71,0
112.794,t1_resnet18,20101.395,358.195,71,0
113.096,t1_resnet18,20214.780,301.301,74,0
113.395,t1_resnet18,20261.823,299.313,73,0
113.708,t1_resnet18,20532.424,312.685,73,0
114.006,t1_resnet18,20664.670,297.925,74,0
114.306,t1_resnet18,20512.820,300.051,76,0
114.616,t1_resnet18,20583.214,310.691,75,0
114.919,t1_resnet18,20286.256,302.898,76,0
115.219,t1_resnet18,20446.684,299.990,77,0
115.533,t1_resnet18,20671.095,313.432,79,0
115.838,t1_resnet18,20919.703,305.240,78,0
116.199,t1_resnet18,21217.070,360.792,77,0
116.513,t1_resnet18,21226.196,314.039,76,0
116.830,t1_resnet18,21036.631,316.485,75,0
117.194,t1_resnet18,21199.152,364.841,74,0
117.505,t1_resnet18,21434.573,310.255,73,0
117.816,t1_resnet18,21365.317,311.329,73,0
118.128,t1_resnet18,21205.438,311.548,73,0
118.431,t1_resnet18,20879.826,303.192,73,0
118.803,t1_resnet18,21109.695,371.686,72,0
119.111,t1_resnet18,21125.652,307.827,72,0
119.417,t1_resnet18,21305.075,306.786,71,0
119.738,t1_resnet18,21605.743,320.945,71,0
120.099,t1_resnet18,20785.259,361.101,71,0
120.405,t1_resnet18,20866.474,305.223,70,0
120.722,t1_resnet18,20404.224,317.220,70,0
121.034,t1_resnet18,20440.819,311.771,70,0
121.338,t1_resnet18,20434.665,303.919,71,0
121.710,t1_resnet18,20573.557,372.524,71,0
122.019,t1_resnet18,20846.823,308.523,72,0
122.326,t1_resnet18,20963.522,306.828,71,0
122.701,t1_resnet18,21107.574,374.693,70,0
123.009,t1_resnet18,21121.626,308.232,69,0
123.314,t1_resnet18,21271.016,305.126,69,0
123.635,t1_resnet18,20341.610,320.589,69,0
123.998,t1_resnet18,20460.376,363.463,70,0
124.302,t1_resnet18,20281.695,303.681,70,0
124.622,t1_resnet18,20270.308,320.009,70,0
124.929,t1_resnet18,20435.855,306.910,73,0
125.238,t1_resnet18,20452.749,309.534,73,0
125.613,t1_resnet18,20737.712,374.242,72,0
125.916,t1_resnet18,20826.696,303.828,72,0
126.225,t1_resnet18,21041.002,308.743,74,0
126.598,t1_resnet18,21300.245,372.864,74,0
126.902,t1_resnet18,20860.561,303.902,73,0
127.210,t1_resnet18,20914.555,307.856,74,0
127.526,t1_resnet18,21046.506,315.934,73,0
127.834,t1_resnet18,21041.069,308.091,74,0
128.139,t1_resnet18,21248.773,304.916,75,0
128.499,t1_resnet18,21492.874,359.683,75,0
128.807,t1_resnet18,21603.157,308.142,76,0
129.112,t1_resnet18,21318.678,304.732,76,0
129.418,t1_resnet18,21586.738,306.718,76,0
129.728,t1_resnet18,21771.987,309.766,77,0
130.033,t1_resnet18,22000.485,305.059,77,0
130.335,t1_resnet18,22122.849,302.145,78,0
130.698,t1_resnet18,22467.577,362.841,78,0
131.001,t1_resnet18,22207.780,302.373,78,0
131.303,t1_resnet18,22395.019,302.717,78,0
131.620,t1_resnet18,22018.555,316.764,78,0
131.923,t1_resnet18,22276.680,302.635,77,0
132.223,t1_resnet18,22281.313,300.254,77,0
132.536,t1_resnet18,22020.026,313.071,78,0
132.832,t1_resnet18,22213.985,295.557,78,0
133.135,t1_resnet18,22367.535,302.630,79,0
133.442,t1_resnet18,22425.661,307.209,79,0
133.802,t1_resnet18,22186.928,360.347,79,0
134.107,t1_resnet18,22014.001,304.679,79,0
134.413,t1_resnet18,22315.890,305.668,79,0
134.724,t1_resnet18,22514.055,310.901,80,0
135.031,t1_resnet18,22627.811,306.936,79,0
135.338,t1_resnet18,22644.830,307.198,78,0
135.708,t1_resnet18,22877.147,370.676,77,0
136.017,t1_resnet18,23024.470,308.952,76,0
136.328,t1_resnet18,23313.478,310.222,77,0
136.698,t1_resnet18,23673.074,370.424,79,0
137.006,t1_resnet18,23371.939,307.444,79,0
137.315,t1_resnet18,23495.840,309.048,81,0
137.628,t1_resnet18,23634.864,313.044,82,0
137.994,t1_resnet18,23978.134,365.927,82,0
138.302,t1_resnet18,24108.582,307.727,82,0
138.617,t1_resnet18,24401.011,315.433,83,0
138.923,t1_resnet18,24230.261,306.184,82,0
139.232,t1_resnet18,24338.793,308.503,81,0
139.602,t1_resnet18,24508.746,369.921,81,0
139.909,t1_resnet18,24706.134,307.029,80,0
140.220,t1_resnet18,24926.751,310.915,81,0
140.537,t1_resnet18,25144.173,317.395,80,0
140.893,t1_resnet18,25485.880,355.886,81,0
141.197,t1_resnet18,23504.070,303.960,80,0
141.506,t1_resnet18,23413.454,309.373,79,0
141.808,t1_resnet18,23415.021,301.508,79,0
142.106,t1_resnet18,23113.547,298.497,79,0
142.406,t1_resnet18,22699.172,299.598,78,0
142.715,t1_resnet18,22968.925,309.250,78,0
143.009,t1_resnet18,22489.667,293.464,79,0
143.308,t1_resnet18,22412.625,298.986,79,0
143.616,t1_resnet18,22423.226,308.282,79,0
143.917,t1_resnet18,22595.864,300.591,78,0
144.217,t1_resnet18,22624.406,300.483,78,0
144.525,t1_resnet18,22787.837,307.135,79,0
144.826,t1_resnet18,22932.741,301.132,78,0
145.126,t1_resnet18,22108.545,300.539,79,0
145.424,t1_resnet18,21831.491,298.133,81,0
145.726,t1_resnet18,22002.107,302.015,81,0
146.030,t1_resnet18,22236.614,303.025,82,0
146.325,t1_resnet18,22032.290,295.632,81,0
146.633,t1_resnet18,22322.796,307.890,82,0
146.931,t1_resnet18,22138.222,297.988,81,0
147.229,t1_resnet18,22333.158,297.347,81,0
147.540,t1_resnet18,22633.874,311.513,82,0
147.837,t1_resnet18,22909.405,296.469,81,0
148.136,t1_resnet18,23027.104,299.066,81,0
148.438,t1_resnet18,22544.960,302.177,80,0
148.794,t1_resnet18,22679.079,355.872,80,0
149.094,t1_resnet18,22901.432,300.535,81,0
149.394,t1_resnet18,23177.388,299.546,83,0
149.701,t1_resnet18,23107.880,306.849,84,0
149.999,t1_resnet18,23094.653,298.506,84,0
150.299,t1_resnet18,23106.526,300.077,84,0
150.602,t1_resnet18,23074.726,302.129,85,0
150.902,t1_resnet18,23108.829,300.116,84,0
151.200,t1_resnet18,23307.193,298.330,86,0
151.501,t1_resnet18,23378.265,300.543,86,0
151.800,t1_resnet18,23407.420,299.627,87,0
152.099,t1_resnet18,23599.495,298.641,86,0
152.394,t1_resnet18,23700.746,294.620,87,0
152.701,t1_resnet18,23605.665,307.241,88,0
153.003,t1_resnet18,23610.101,302.051,87,0
153.301,t1_resnet18,23696.042,298.134,88,0
153.608,t1_resnet18,23999.122,306.452,88,0
153.909,t1_resnet18,24016.485,301.708,88,0
154.211,t1_resnet18,24086.910,301.843,89,0
154.526,t1_resnet18,24319.349,314.642,90,0
154.802,t1_resnet18,24397.742,275.682,91,0
155.105,t1_resnet18,24179.093,303.529,94,0
155.404,t1_resnet18,24111.515,299.138,95,0
155.715,t1_resnet18,24202.081,310.393,96,0
156.019,t1_resnet18,23995.274,303.883,95,0
156.317,t1_resnet18,24023.857,297.921,96,0
156.625,t1_resnet18,24322.565,308.168,98,0
156.927,t1_resnet18,24334.355,302.257,98,0
157.230,t1_resnet18,24336.692,302.302,97,0
157.538,t1_resnet18,24544.775,308.050,99,0
157.837,t1_resnet18,24444.332,299.492,99,0
158.194,t1_resnet18,24501.089,356.729,99,0
158.502,t1_resnet18,24409.005,307.888,98,0
158.804,t1_resnet18,24596.262,302.388,100,0
159.102,t1_resnet18,24585.845,297.842,99,0
159.405,t1_resnet18,24710.690,302.529,98,0
159.709,t1_resnet18,23577.542,303.832,97,0
160.012,t1_resnet18,23719.070,303.332,97,0
160.309,t1_resnet18,23816.207,297.116,97,0
160.618,t1_resnet18,24123.821,308.564,98,0
160.920,t1_resnet18,24226.654,301.787,98,0
161.222,t1_resnet18,24229.019,302.337,99,0
161.538,t1_resnet18,24344.660,315.607,98,0
161.835,t1_resnet18,24629.059,297.454,99,0
162.134,t1_resnet18,24900.753,298.513,98,0
162.436,t1_resnet18,25030.378,302.058,98,0
162.735,t1_resnet18,25243.509,299.024,97,0
163.034,t1_resnet18,25120.324,298.864,97,0
163.337,t1_resnet18,25101.336,302.984,98,0
163.694,t1_resnet18,25306.927,357.466,97,0
163.996,t1_resnet18,25532.655,301.775,98,0
164.295,t1_resnet18,25001.561,298.478,97,0
164.596,t1_resnet18,24603.317,301.771,97,0
164.899,t1_resnet18,24826.482,302.326,99,0
165.202,t1_resnet18,24408.945,303.188,99,0
165.502,t1_resnet18,24613.050,300.562,101,0
165.806,t1_resnet18,24095.895,303.171,102,0
166.104,t1_resnet18,24268.868,297.854,104,0
166.405,t1_resnet18,23811.908,301.248,103,0
166.704,t1_resnet18,23834.081,299.362,102,0
167.002,t1_resnet18,24042.469,297.821,101,0
167.304,t1_resnet18,24075.731,302.249,101,0
167.608,t1_resnet18,24165.874,303.429,103,0
167.901,t1_resnet18,23908.448,293.534,105,0
168.203,t1_resnet18,23961.547,301.295,104,0
168.500,t1_resnet18,24150.061,297.386,104,0
168.799,t1_resnet18,23903.431,298.589,104,0
169.100,t1_resnet18,24138.432,300.915,106,0
169.396,t1_resnet18,24245.735,296.149,105,0
169.697,t1_resnet18,24348.097,301.339,105,0
169.941,t1_resnet18,24544.637,244.129,105,0
170.239,t1_resnet18,24541.105,297.184,105,0
170.544,t1_resnet18,24734.367,305.274,104,0
170.830,t1_resnet18,25010.787,286.158,105,0
171.129,t1_resnet18,24630.351,298.607,105,0
171.423,t1_resnet18,24797.772,294.317,104,0
171.723,t1_resnet18,24603.985,300.045,104,0
172.022,t1_resnet18,24732.737,298.698,104,0
172.317,t1_resnet18,25007.792,295.115,103,0
172.618,t1_resnet18,24724.571,300.378,105,0
172.913,t1_resnet18,24404.396,295.281,107,0
173.213,t1_resnet18,24414.617,300.472,108,0
173.513,t1_resnet18,24563.774,299.267,107,0
173.808,t1_resnet18,24671.605,295.236,109,0
174.108,t1_resnet18,24864.526,299.603,110,0
174.404,t1_resnet18,25082.325,296.644,112,0
174.705,t1_resnet18,25202.507,300.823,115,0
175.000,t1_resnet18,25383.279,294.925,115,0
175.296,t1_resnet18,25405.886,295.529,115,0
175.593,t1_resnet18,25485.016,297.704,114,0
