step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
25,25.00,52.90,59.49,2400,59.1,0.07,matched,3.0000,1.0000,1.0000,1.0000
26,26.00,51.25,59.49,2400,53.5,0.07,matched,3.0000,1.0000,1.0000,1.0000
27,27.00,51.25,59.49,2400,44.9,0.04,matched,3.0000,1.0000,1.0000,1.0000
28,28.00,49.60,59.49,2400,32.4,0.10,matched,3.0000,1.0000,1.0000,1.0000
29,29.00,51.25,59.49,2400,42.5,0.11,matched,3.0000,1.0000,1.0000,1.0000
30,30.00,52.35,59.49,2400,62.4,0.07,matched,3.0000,1.0000,1.0000,1.0000
31,31.00,50.70,59.49,2400,35.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
32,32.00,51.25,59.49,2400,32.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
33,33.00,51.80,59.49,2400,59.9,0.17,matched,3.0000,1.0000,1.0000,1.0000
34,34.01,51.80,59.49,2400,70.4,0.13,matched,3.0000,1.0000,1.0000,1.0000
35,35.01,52.35,59.49,2400,66.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
36,36.01,52.90,59.49,2400,69.7,0.19,matched,3.0000,1.0000,1.0000,1.0000
37,37.01,52.90,59.49,2400,70.4,0.24,matched,3.0000,1.0000,1.0000,1.0000
38,38.01,52.35,59.49,2400,66.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
39,39.01,51.80,59.49,2400,55.7,0.11,matched,3.0000,1.0000,1.0000,1.0000
40,40.01,51.25,59.49,2400,43.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
41,41.01,52.35,59.49,2400,41.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
42,42.01,52.90,59.49,2400,66.7,0.22,matched,3.0000,1.0000,1.0000,1.0000
43,43.01,52.90,59.49,2400,65.7,0.04,matched,3.0000,1.0000,1.0000,1.0000
44,44.01,52.90,59.49,2400,56.0,0.32,matched,3.0000,1.0000,1.0000,1.0000
45,45.01,52.35,59.49,2400,50.6,0.09,matched,3.0000,1.0000,1.0000,1.0000
46,46.01,51.80,59.49,2400,49.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
47,47.01,51.80,59.49,2400,31.9,0.14,matched,3.0000,1.0000,1.0000,1.0000
48,48.01,51.80,59.49,2400,53.0,0.13,matched,3.0000,1.0000,1.0000,1.0000
49,49.01,52.35,59.49,2400,61.1,0.10,matched,3.0000,1.0000,1.0000,1.0000
50,50.01,51.80,59.49,2400,51.9,0.15,matched,3.0000,1.0000,1.0000,1.0000
51,51.01,51.25,59.49,2400,46.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
52,52.01,50.70,59.49,2400,45.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
53,53.01,51.80,59.49,2400,45.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
54,54.01,51.80,59.49,2400,57.7,0.15,matched,3.0000,1.0000,1.0000,1.0000
55,55.01,51.80,59.49,2400,50.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
56,56.01,51.25,59.49,2400,53.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
57,57.01,52.35,59.49,2400,38.2,0.13,matched,3.0000,1.0000,1.0000,1.0000
58,58.01,52.35,59.49,2400,61.1,0.14,matched,3.0000,1.0000,1.0000,1.0000
59,59.01,53.45,59.49,2400,61.7,0.11,matched,3.0000,1.0000,1.0000,1.0000
60,60.01,53.45,59.49,2400,66.2,0.18,matched,3.0000,1.0000,1.0000,1.0000
61,61.01,52.35,59.49,2400,72.7,0.10,matched,3.0000,1.0000,1.0000,1.0000
62,62.01,53.45,59.49,2400,70.0,0.13,matched,3.0000,1.0000,1.0000,1.0000
63,63.01,52.35,59.49,2400,61.8,0.21,matched,3.0000,1.0000,1.0000,1.0000
64,64.01,52.90,59.49,2400,61.0,0.17,matched,3.0000,1.0000,1.0000,1.0000
65,65.01,52.35,59.49,2400,63.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
66,66.01,51.80,59.49,2400,35.4,0.10,matched,3.0000,1.0000,1.0000,1.0000
67,67.01,51.80,59.49,2400,39.3,0.09,matched,3.0000,1.0000,1.0000,1.0000
68,68.01,51.25,59.49,2400,48.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
69,69.01,52.35,59.49,2400,52.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
70,70.01,52.90,59.49,2400,59.4,0.12,matched,3.0000,1.0000,1.0000,1.0000
71,71.01,52.90,59.49,2400,63.4,0.23,matched,3.0000,1.0000,1.0000,1.0000
72,72.01,52.90,59.49,2400,61.7,0.27,matched,3.0000,1.0000,1.0000,1.0000
73,73.01,52.35,59.49,2400,49.2,0.22,matched,3.0000,1.0000,1.0000,1.0000
74,74.01,52.35,59.49,2400,57.8,0.12,matched,3.0000,1.0000,1.0000,1.0000
75,75.01,52.90,59.49,2400,67.7,0.28,matched,3.0000,1.0000,1.0000,1.0000
76,76.01,52.90,59.49,2400,56.2,0.27,matched,3.0000,1.0000,1.0000,1.0000
77,77.01,54.00,59.49,2400,70.4,0.27,matched,3.0000,1.0000,1.0000,1.0000
78,78.01,52.90,59.49,2400,67.4,0.08,matched,3.0000,1.0000,1.0000,1.0000
79,79.01,53.45,59.49,2400,63.5,0.14,matched,3.0000,1.0000,1.0000,1.0000
80,80.01,52.90,59.49,2400,55.6,0.32,matched,3.0000,1.0000,1.0000,1.0000
81,81.01,52.90,59.49,2400,59.7,0.07,matched,3.0000,1.0000,1.0000,1.0000
82,82.01,53.45,59.49,2400,65.5,0.07,matched,3.0000,1.0000,1.0000,1.0000
83,83.01,53.45,59.49,2400,55.6,0.09,matched,3.0000,1.0000,1.0000,1.0000
84,84.01,52.90,59.49,2400,52.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
85,85.01,53.45,59.49,2400,54.1,0.17,matched,3.0000,1.0000,1.0000,1.0000
86,86.01,51.80,59.49,2400,41.0,0.08,matched,3.0000,1.0000,1.0000,1.0000
87,87.01,53.45,59.49,2400,53.9,0.11,matched,3.0000,1.0000,1.0000,1.0000
88,88.01,53.45,59.49,2400,57.9,0.07,matched,3.0000,1.0000,1.0000,1.0000
89,89.01,54.00,59.49,2400,67.4,0.10,matched,3.0000,1.0000,1.0000,1.0000
90,90.01,52.35,59.49,2400,61.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
91,91.01,54.00,59.49,2400,57.0,0.21,matched,3.0000,1.0000,1.0000,1.0000
92,92.01,53.45,59.49,2400,55.5,0.22,matched,3.0000,1.0000,1.0000,1.0000
93,93.01,54.00,59.49,2400,68.8,0.22,matched,3.0000,1.0000,1.0000,1.0000
94,94.01,52.35,59.49,2400,56.4,0.19,matched,3.0000,1.0000,1.0000,1.0000
95,95.01,54.00,59.49,2400,67.5,0.18,matched,3.0000,1.0000,1.0000,1.0000
96,96.01,53.45,59.49,2400,61.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
97,97.01,51.80,59.49,2400,48.1,0.24,matched,3.0000,1.0000,1.0000,1.0000
98,98.01,54.00,59.49,2400,41.0,0.18,matched,3.0000,1.0000,1.0000,1.0000
99,99.01,51.80,59.49,2400,47.1,0.07,matched,3.0000,1.0000,1.0000,1.0000
100,100.01,52.35,59.49,2400,49.0,0.10,matched,3.0000,1.0000,1.0000,1.0000
101,101.01,53.45,59.49,2400,66.7,0.08,matched,3.0000,1.0000,1.0000,1.0000
102,102.01,53.45,59.49,2400,65.7,0.24,matched,3.0000,1.0000,1.0000,1.0000
103,103.01,53.45,59.49,2400,47.6,0.07,matched,3.0000,1.0000,1.0000,1.0000
104,104.01,52.35,59.49,2400,37.2,0.04,matched,3.0000,1.0000,1.0000,1.0000
105,105.01,52.90,59.49,2400,42.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
106,106.02,54.00,59.49,2400,64.1,0.11,matched,3.0000,1.0000,1.0000,1.0000
107,107.02,52.35,59.49,2400,44.6,0.15,matched,3.0000,1.0000,1.0000,1.0000
108,108.02,53.45,59.49,2400,62.4,0.08,matched,3.0000,1.0000,1.0000,1.0000
109,109.02,52.90,59.49,2400,49.1,0.07,matched,3.0000,1.0000,1.0000,1.0000
110,110.02,51.25,59.49,2400,26.1,0.27,matched,3.0000,1.0000,1.0000,1.0000
111,111.02,52.90,59.49,2400,65.0,0.08,matched,3.0000,1.0000,1.0000,1.0000
112,112.02,52.90,59.49,2400,29.8,0.26,matched,3.0000,1.0000,1.0000,1.0000
113,113.02,54.00,59.49,2400,65.8,0.20,matched,3.0000,1.0000,1.0000,1.0000
114,114.02,52.35,59.49,2400,48.2,0.04,matched,3.0000,1.0000,1.0000,1.0000
115,115.02,53.45,59.49,2400,48.5,0.13,matched,3.0000,1.0000,1.0000,1.0000
116,116.02,53.45,59.49,2400,42.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
117,117.02,54.00,59.49,2400,55.1,0.10,matched,3.0000,1.0000,1.0000,1.0000
118,118.02,53.45,59.49,2400,54.5,0.24,matched,3.0000,1.0000,1.0000,1.0000
119,119.02,52.90,59.49,2400,66.8,0.18,matched,3.0000,1.0000,1.0000,1.0000
120,120.02,52.90,59.49,2400,41.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
121,121.02,52.35,59.49,2400,49.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
122,122.02,54.00,59.49,2400,55.0,0.25,matched,3.0000,1.0000,1.0000,1.0000
123,123.02,54.00,59.49,2400,65.3,0.22,matched,3.0000,1.0000,1.0000,1.0000
124,124.02,54.00,59.49,2400,74.8,0.08,matched,3.0000,1.0000,1.0000,1.0000
125,125.02,52.90,59.49,2400,37.7,0.06,matched,3.0000,1.0000,1.0000,1.0000
126,126.02,53.45,59.49,2400,46.2,0.13,matched,3.0000,1.0000,1.0000,1.0000
127,127.02,54.55,59.49,2400,69.2,0.12,matched,3.0000,1.0000,1.0000,1.0000
128,128.02,54.55,59.49,2400,68.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
129,129.02,53.45,59.49,2400,37.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
130,130.02,52.35,59.49,2400,49.4,0.08,matched,3.0000,1.0000,1.0000,1.0000
131,131.02,53.45,59.49,2400,58.3,0.08,matched,3.0000,1.0000,1.0000,1.0000
132,132.02,53.45,59.49,2400,51.4,0.12,matched,3.0000,1.0000,1.0000,1.0000
133,133.02,53.45,59.49,2400,45.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
134,134.02,52.90,59.49,2400,42.9,0.25,matched,3.0000,1.0000,1.0000,1.0000
135,135.02,52.90,59.49,2400,57.4,0.05,matched,3.0000,1.0000,1.0000,1.0000
136,136.02,53.45,59.49,2400,41.6,0.08,matched,3.0000,1.0000,1.0000,1.0000
137,137.02,53.45,59.49,2400,54.0,0.22,matched,3.0000,1.0000,1.0000,1.0000
138,138.02,54.00,59.49,2400,69.2,0.17,matched,3.0000,1.0000,1.0000,1.0000
139,139.02,54.00,59.49,2400,69.2,0.25,matched,3.0000,1.0000,1.0000,1.0000
140,140.02,53.45,59.49,2400,56.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
141,141.02,52.90,59.49,2400,41.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
142,142.02,54.55,59.49,2400,55.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
143,143.02,53.45,59.49,2400,44.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
144,144.02,54.55,59.49,2400,53.3,0.07,matched,3.0000,1.0000,1.0000,1.0000
145,145.02,54.55,59.49,2400,48.5,0.21,matched,3.0000,1.0000,1.0000,1.0000
146,146.02,54.55,59.49,2400,63.0,0.32,matched,3.0000,1.0000,1.0000,1.0000
147,147.02,54.55,59.49,2400,65.7,0.13,matched,3.0000,1.0000,1.0000,1.0000
148,148.02,54.00,59.49,2400,63.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
149,149.02,54.00,59.49,2400,49.9,0.15,matched,3.0000,1.0000,1.0000,1.0000
150,150.02,54.55,59.49,2400,46.1,0.08,matched,3.0000,1.0000,1.0000,1.0000
151,151.02,54.55,59.49,2400,59.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
152,152.02,53.45,59.49,2400,52.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
153,153.02,54.00,59.49,2400,45.0,0.05,matched,3.0000,1.0000,1.0000,1.0000
154,154.02,54.55,59.49,2400,60.6,0.20,matched,3.0000,1.0000,1.0000,1.0000
155,155.02,53.45,59.49,2400,39.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
156,156.02,54.00,59.49,2400,64.7,0.10,matched,3.0000,1.0000,1.0000,1.0000
157,157.02,54.55,59.49,2400,52.5,0.26,matched,3.0000,1.0000,1.0000,1.0000
158,158.02,54.55,59.49,2400,39.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
159,159.02,54.55,59.49,2400,55.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
160,160.02,53.45,59.49,2400,46.6,0.25,matched,3.0000,1.0000,1.0000,1.0000
161,161.02,53.45,59.49,2400,54.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
162,162.02,54.55,59.49,2400,46.1,0.16,matched,3.0000,1.0000,1.0000,1.0000
163,163.02,55.10,59.49,2400,68.2,0.07,matched,3.0000,1.0000,1.0000,1.0000
164,164.02,55.10,59.49,2400,70.5,0.08,matched,3.0000,1.0000,1.0000,1.0000
165,165.02,54.55,59.49,2400,65.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
166,166.02,52.90,59.49,2400,26.4,0.09,matched,3.0000,1.0000,1.0000,1.0000
167,167.02,54.00,59.49,2400,42.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
168,168.02,53.45,59.49,2400,34.0,0.04,matched,3.0000,1.0000,1.0000,1.0000
169,169.02,52.90,59.49,2400,35.7,0.08,matched,3.0000,1.0000,1.0000,1.0000
170,170.02,52.90,59.49,2400,36.4,0.10,matched,3.0000,1.0000,1.0000,1.0000
171,171.02,54.00,59.49,2400,48.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
172,172.02,54.00,59.49,2400,47.0,0.15,matched,3.0000,1.0000,1.0000,1.0000
173,173.02,54.00,59.49,2400,55.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
174,174.02,53.45,59.49,2400,50.3,0.22,matched,3.0000,1.0000,1.0000,1.0000
175,175.02,54.00,59.49,2400,50.4,0.11,matched,3.0000,1.0000,1.0000,1.0000
176,176.02,54.00,59.49,2400,41.3,0.13,matched,3.0000,1.0000,1.0000,1.0000
177,177.02,54.00,59.49,2400,36.3,0.08,matched,3.0000,1.0000,1.0000,1.0000
178,178.02,54.55,59.49,2400,64.7,0.21,matched,3.0000,1.0000,1.0000,1.0000
179,179.02,55.10,59.49,2400,50.9,0.12,matched,3.0000,1.0000,1.0000,1.0000
