step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
28,28.00,50.15,50.46,2400,27.8,0.05,admission,1.0290,0.3430,0.3430,0.3430
29,29.00,50.70,50.44,2400,28.7,0.06,admission,1.0240,0.3413,0.3413,0.3413
30,30.00,50.70,50.42,2400,28.1,0.05,admission,1.0190,0.3397,0.3397,0.3397
31,31.00,50.70,50.39,2400,28.3,0.05,admission,1.0140,0.3380,0.3380,0.3380
32,32.00,50.70,50.37,2400,28.1,0.05,admission,1.0090,0.3363,0.3363,0.3363
33,33.00,50.70,50.35,2400,28.0,0.05,admission,1.0040,0.3347,0.3347,0.3347
34,34.00,50.15,50.45,2400,27.7,0.06,admission,1.0265,0.3422,0.3422,0.3422
35,35.00,51.25,50.30,2400,28.5,0.06,admission,0.9940,0.3313,0.3313,0.3313
36,36.00,50.15,50.41,2400,27.4,0.06,admission,1.0165,0.3388,0.3388,0.3388
37,37.00,50.70,50.38,2400,28.1,0.05,admission,1.0115,0.3372,0.3372,0.3372
38,38.00,50.70,50.36,2400,27.8,0.05,admission,1.0065,0.3355,0.3355,0.3355
39,39.00,50.70,50.34,2400,27.8,0.06,admission,1.0015,0.3338,0.3338,0.3338
40,40.00,50.15,50.44,2400,27.6,0.06,admission,1.0240,0.3413,0.3413,0.3413
41,41.00,50.70,50.42,2400,28.3,0.06,admission,1.0190,0.3397,0.3397,0.3397
42,42.00,50.15,50.52,2400,28.1,0.05,admission,1.0415,0.3472,0.3472,0.3472
43,43.00,50.70,50.50,2400,28.6,0.05,admission,1.0365,0.3455,0.3455,0.3455
44,44.00,50.15,50.60,2400,28.6,0.06,admission,1.0590,0.3530,0.3530,0.3530
45,45.00,50.15,50.70,2400,29.2,0.06,admission,1.0815,0.3605,0.3605,0.3605
46,46.00,50.15,50.81,2400,29.8,0.05,admission,1.1040,0.3680,0.3680,0.3680
47,47.00,50.70,50.78,2400,30.1,0.05,admission,1.0990,0.3663,0.3663,0.3663
48,48.00,50.70,50.76,2400,30.2,0.05,admission,1.0940,0.3647,0.3647,0.3647
49,49.00,50.70,50.74,2400,30.0,0.06,admission,1.0890,0.3630,0.3630,0.3630
50,50.01,50.70,50.71,2400,29.8,0.05,admission,1.0840,0.3613,0.3613,0.3613
51,51.01,50.70,50.69,2400,30.1,0.05,admission,1.0790,0.3597,0.3597,0.3597
52,52.01,50.70,50.67,2400,29.6,0.06,admission,1.0740,0.3580,0.3580,0.3580
53,53.01,50.70,50.65,2400,29.5,0.06,admission,1.0690,0.3563,0.3563,0.3563
54,54.01,50.70,50.62,2400,29.5,0.05,admission,1.0640,0.3547,0.3547,0.3547
55,55.01,50.15,50.73,2400,29.2,0.06,admission,1.0865,0.3622,0.3622,0.3622
56,56.01,50.70,50.70,2400,30.0,0.06,admission,1.0815,0.3605,0.3605,0.3605
57,57.01,49.05,51.06,2400,29.8,0.05,admission,1.1590,0.3863,0.3863,0.3863
58,58.01,50.15,51.16,2400,31.9,0.05,admission,1.1815,0.3938,0.3938,0.3938
59,59.01,50.15,51.26,2400,32.2,0.05,admission,1.2040,0.4013,0.4013,0.4013
60,60.01,49.60,51.49,2400,32.8,0.05,admission,1.2540,0.4180,0.4180,0.4180
61,61.01,51.25,51.34,2400,34.0,0.11,admission,1.2215,0.4072,0.4072,0.4072
62,62.01,50.70,51.32,2400,33.5,0.06,admission,1.2165,0.4055,0.4055,0.4055
63,63.01,50.70,51.30,2400,33.3,0.09,admission,1.2115,0.4038,0.4038,0.4038
64,64.01,50.15,51.40,2400,32.9,0.06,admission,1.2340,0.4113,0.4113,0.4113
65,65.01,50.70,51.38,2400,33.5,0.07,admission,1.2290,0.4097,0.4097,0.4097
66,66.01,50.15,51.48,2400,33.7,0.19,admission,1.2515,0.4172,0.4172,0.4172
67,67.01,50.70,51.46,2400,34.0,0.07,admission,1.2465,0.4155,0.4155,0.4155
68,68.01,50.15,51.56,2400,33.8,0.06,admission,1.2690,0.4230,0.4230,0.4230
69,69.01,50.15,51.66,2400,34.2,0.07,admission,1.2915,0.4305,0.4305,0.4305
70,70.01,51.80,51.39,2400,35.3,0.07,admission,1.2315,0.4105,0.4105,0.4105
71,71.01,50.70,51.37,2400,33.7,0.05,admission,1.2265,0.4088,0.4088,0.4088
72,72.01,51.25,51.22,2400,33.3,0.05,admission,1.1940,0.3980,0.3980,0.3980
73,73.01,51.25,51.07,2400,32.5,0.06,admission,1.1615,0.3872,0.3872,0.3872
74,74.01,50.70,51.05,2400,31.8,0.06,admission,1.1565,0.3855,0.3855,0.3855
75,75.01,50.70,51.02,2400,31.5,0.08,admission,1.1515,0.3838,0.3838,0.3838
76,76.01,50.15,51.13,2400,31.3,0.06,admission,1.1740,0.3913,0.3913,0.3913
77,77.01,50.70,51.10,2400,32.0,0.05,admission,1.1690,0.3897,0.3897,0.3897
78,78.01,50.70,51.08,2400,31.8,0.06,admission,1.1640,0.3880,0.3880,0.3880
79,79.01,50.70,51.06,2400,31.7,0.06,admission,1.1590,0.3863,0.3863,0.3863
80,80.01,51.25,50.91,2400,31.5,0.05,admission,1.1265,0.3755,0.3755,0.3755
81,81.01,50.70,50.89,2400,31.0,0.05,admission,1.1215,0.3738,0.3738,0.3738
82,82.01,51.25,50.74,2400,30.5,0.06,admission,1.0890,0.3630,0.3630,0.3630
83,83.01,50.70,50.71,2400,29.8,0.05,admission,1.0840,0.3613,0.3613,0.3613
84,84.01,50.70,50.69,2400,29.6,0.05,admission,1.0790,0.3597,0.3597,0.3597
85,85.01,50.70,50.67,2400,29.7,0.06,admission,1.0740,0.3580,0.3580,0.3580
86,86.01,50.15,50.77,2400,29.7,0.05,admission,1.0965,0.3655,0.3655,0.3655
87,87.01,50.15,50.87,2400,29.9,0.06,admission,1.1190,0.3730,0.3730,0.3730
88,88.01,50.70,50.85,2400,30.7,0.05,admission,1.1140,0.3713,0.3713,0.3713
89,89.01,50.15,50.95,2400,30.5,0.05,admission,1.1365,0.3788,0.3788,0.3788
90,90.01,50.70,50.93,2400,31.0,0.06,admission,1.1315,0.3772,0.3772,0.3772
91,91.01,50.15,51.04,2400,31.0,0.05,admission,1.1540,0.3847,0.3847,0.3847
92,92.01,50.70,51.01,2400,31.4,0.06,admission,1.1490,0.3830,0.3830,0.3830
93,93.01,50.70,50.99,2400,31.4,0.07,admission,1.1440,0.3813,0.3813,0.3813
94,94.01,50.70,50.97,2400,31.2,0.05,admission,1.1390,0.3797,0.3797,0.3797
95,95.01,50.15,51.07,2400,31.1,0.06,admission,1.1615,0.3872,0.3872,0.3872
96,96.01,51.25,50.92,2400,31.7,0.09,admission,1.1290,0.3763,0.3763,0.3763
97,97.01,50.70,50.90,2400,30.8,0.10,admission,1.1240,0.3747,0.3747,0.3747
98,98.01,50.70,50.87,2400,30.7,0.07,admission,1.1190,0.3730,0.3730,0.3730
99,99.01,50.70,50.85,2400,30.8,0.08,admission,1.1140,0.3713,0.3713,0.3713
100,100.01,50.15,50.95,2400,30.5,0.08,admission,1.1365,0.3788,0.3788,0.3788
101,101.01,50.15,51.06,2400,31.2,0.08,admission,1.1590,0.3863,0.3863,0.3863
102,102.01,51.25,50.91,2400,31.8,0.07,admission,1.1265,0.3755,0.3755,0.3755
103,103.01,50.15,51.01,2400,30.7,0.08,admission,1.1490,0.3830,0.3830,0.3830
104,104.01,50.70,50.99,2400,31.5,0.07,admission,1.1440,0.3813,0.3813,0.3813
105,105.01,50.70,50.97,2400,31.2,0.07,admission,1.1390,0.3797,0.3797,0.3797
106,106.01,50.70,50.94,2400,31.2,0.22,admission,1.1340,0.3780,0.3780,0.3780
107,107.01,50.15,51.05,2400,31.2,0.16,admission,1.1565,0.3855,0.3855,0.3855
108,108.01,50.15,51.15,2400,31.8,0.07,admission,1.1790,0.3930,0.3930,0.3930
109,109.01,50.70,51.13,2400,32.0,0.06,admission,1.1740,0.3913,0.3913,0.3913
110,110.01,50.70,51.10,2400,32.5,0.06,admission,1.1690,0.3897,0.3897,0.3897
111,111.01,50.70,51.08,2400,32.0,0.10,admission,1.1640,0.3880,0.3880,0.3880
112,112.01,50.70,51.06,2400,31.8,0.08,admission,1.1590,0.3863,0.3863,0.3863
113,113.01,50.70,51.04,2400,31.8,0.06,admission,1.1540,0.3847,0.3847,0.3847
114,114.01,50.70,51.01,2400,31.9,0.06,admission,1.1490,0.3830,0.3830,0.3830
115,115.01,50.70,50.99,2400,31.7,0.06,admission,1.1440,0.3813,0.3813,0.3813
116,116.01,50.70,50.97,2400,31.3,0.13,admission,1.1390,0.3797,0.3797,0.3797
117,117.01,50.15,51.07,2400,31.3,0.08,admission,1.1615,0.3872,0.3872,0.3872
118,118.01,51.25,50.92,2400,31.8,0.08,admission,1.1290,0.3763,0.3763,0.3763
119,119.01,50.70,50.90,2400,31.0,0.07,admission,1.1240,0.3747,0.3747,0.3747
120,120.01,51.25,50.75,2400,30.8,0.07,admission,1.0915,0.3638,0.3638,0.3638
121,121.01,50.70,50.73,2400,30.1,0.06,admission,1.0865,0.3622,0.3622,0.3622
122,122.01,50.70,50.70,2400,29.9,0.06,admission,1.0815,0.3605,0.3605,0.3605
123,123.01,50.15,50.81,2400,29.7,0.07,admission,1.1040,0.3680,0.3680,0.3680
124,124.01,51.25,50.66,2400,30.4,0.08,admission,1.0715,0.3572,0.3572,0.3572
125,125.01,50.70,50.63,2400,29.6,0.07,admission,1.0665,0.3555,0.3555,0.3555
126,126.01,50.15,50.74,2400,29.4,0.06,admission,1.0890,0.3630,0.3630,0.3630
127,127.01,50.70,50.71,2400,30.0,0.08,admission,1.0840,0.3613,0.3613,0.3613
128,128.01,52.35,50.31,2400,29.8,0.06,admission,0.9965,0.3322,0.3322,0.3322
129,129.01,50.15,50.42,2400,27.6,0.07,admission,1.0190,0.3397,0.3397,0.3397
130,130.01,50.70,50.39,2400,28.3,0.09,admission,1.0140,0.3380,0.3380,0.3380
131,131.01,50.70,50.37,2400,27.9,0.08,admission,1.0090,0.3363,0.3363,0.3363
132,132.01,50.70,50.35,2400,27.8,0.08,admission,1.0040,0.3347,0.3347,0.3347
133,133.01,50.70,50.33,2400,28.1,0.08,admission,0.9990,0.3330,0.3330,0.3330
134,134.01,49.60,50.55,2400,27.6,0.06,admission,1.0490,0.3497,0.3497,0.3497
135,135.01,50.15,50.66,2400,28.8,0.07,admission,1.0715,0.3572,0.3572,0.3572
136,136.01,50.70,50.63,2400,29.6,0.07,admission,1.0665,0.3555,0.3555,0.3555
137,137.01,50.15,50.74,2400,29.5,0.09,admission,1.0890,0.3630,0.3630,0.3630
138,138.01,50.70,50.71,2400,30.0,0.25,admission,1.0840,0.3613,0.3613,0.3613
139,139.01,50.70,50.69,2400,30.0,0.09,admission,1.0790,0.3597,0.3597,0.3597
140,140.01,49.60,50.92,2400,30.1,0.06,admission,1.1290,0.3763,0.3763,0.3763
141,141.01,50.70,50.90,2400,30.8,0.06,admission,1.1240,0.3747,0.3747,0.3747
142,142.01,50.15,51.00,2400,31.0,0.10,admission,1.1465,0.3822,0.3822,0.3822
143,143.01,50.70,50.98,2400,31.4,0.07,admission,1.1415,0.3805,0.3805,0.3805
144,144.01,50.70,50.95,2400,31.3,0.07,admission,1.1365,0.3788,0.3788,0.3788
145,145.01,50.70,50.93,2400,31.3,0.06,admission,1.1315,0.3772,0.3772,0.3772
146,146.01,49.60,51.16,2400,31.2,0.16,admission,1.1815,0.3938,0.3938,0.3938
147,147.01,50.70,51.14,2400,32.4,0.07,admission,1.1765,0.3922,0.3922,0.3922
148,148.01,50.70,51.12,2400,32.2,0.08,admission,1.1715,0.3905,0.3905,0.3905
149,149.01,50.70,51.09,2400,32.4,0.06,admission,1.1665,0.3888,0.3888,0.3888
150,150.01,50.70,51.07,2400,31.8,0.21,admission,1.1615,0.3872,0.3872,0.3872
151,151.01,50.15,51.17,2400,32.2,0.07,admission,1.1840,0.3947,0.3947,0.3947
152,152.01,50.15,51.28,2400,32.9,0.16,admission,1.2065,0.4022,0.4022,0.4022
153,153.01,50.70,51.25,2400,33.2,0.10,admission,1.2015,0.4005,0.4005,0.4005
154,154.02,51.80,50.98,2400,32.8,0.08,admission,1.1415,0.3805,0.3805,0.3805
155,155.02,51.25,50.83,2400,31.7,0.07,admission,1.1090,0.3697,0.3697,0.3697
156,156.02,51.25,50.68,2400,30.7,0.06,admission,1.0765,0.3588,0.3588,0.3588
157,157.02,50.70,50.66,2400,29.8,0.05,admission,1.0715,0.3572,0.3572,0.3572
158,158.02,50.70,50.63,2400,29.7,0.10,admission,1.0665,0.3555,0.3555,0.3555
159,159.02,50.70,50.61,2400,29.6,0.05,admission,1.0615,0.3538,0.3538,0.3538
160,160.02,50.70,50.59,2400,29.6,0.06,admission,1.0565,0.3522,0.3522,0.3522
161,161.02,51.25,50.44,2400,29.3,0.05,admission,1.0240,0.3413,0.3413,0.3413
162,162.02,50.70,50.42,2400,28.5,0.05,admission,1.0190,0.3397,0.3397,0.3397
163,163.02,51.25,50.27,2400,28.6,0.06,admission,0.9865,0.3288,0.3288,0.3288
164,164.02,50.15,50.37,2400,27.5,0.07,admission,1.0090,0.3363,0.3363,0.3363
165,165.02,50.70,50.35,2400,28.3,0.07,admission,1.0040,0.3347,0.3347,0.3347
166,166.02,50.70,50.33,2400,27.8,0.06,admission,0.9990,0.3330,0.3330,0.3330
167,167.02,50.70,50.30,2400,28.1,0.05,admission,0.9940,0.3313,0.3313,0.3313
168,168.02,50.70,50.28,2400,27.8,0.07,admission,0.9890,0.3297,0.3297,0.3297
169,169.02,50.15,50.38,2400,27.5,0.06,admission,1.0115,0.3372,0.3372,0.3372
170,170.02,50.15,50.49,2400,28.3,0.05,admission,1.0340,0.3447,0.3447,0.3447
171,171.02,50.15,50.59,2400,28.8,0.06,admission,1.0565,0.3522,0.3522,0.3522
172,172.02,50.70,50.57,2400,29.5,0.06,admission,1.0515,0.3505,0.3505,0.3505
173,173.02,50.15,50.67,2400,29.5,0.06,admission,1.0740,0.3580,0.3580,0.3580
174,174.02,51.25,50.52,2400,30.0,0.05,admission,1.0415,0.3472,0.3472,0.3472
175,175.02,49.60,50.75,2400,29.1,0.06,admission,1.0915,0.3638,0.3638,0.3638
176,176.02,50.70,50.73,2400,30.3,0.05,admission,1.0865,0.3622,0.3622,0.3622
177,177.02,49.05,51.08,2400,30.4,0.05,admission,1.1640,0.3880,0.3880,0.3880
178,178.02,51.25,50.93,2400,32.5,0.06,admission,1.1315,0.3772,0.3772,0.3772
179,179.02,50.70,50.91,2400,31.4,0.10,admission,1.1265,0.3755,0.3755,0.3755
