t_s,tenant,latency_ms,service_ms,qdepth,warmup
40.755,t0_mnv2,131.112,47.465,1,0
40.805,t0_mnv2,147.034,49.920,1,0
40.854,t0_mnv2,83.051,49.257,1,0
40.907,t0_mnv2,75.118,52.840,0,0
40.980,t0_mnv2,49.433,47.225,1,0
41.031,t0_mnv2,54.790,51.546,2,0
41.084,t0_mnv2,90.559,52.533,4,0
41.124,t0_mnv2,98.289,39.667,3,0
41.166,t0_mnv2,128.016,42.084,3,0
41.206,t0_mnv2,157.207,40.714,2,0
41.246,t0_mnv2,172.427,40.012,1,0
41.287,t0_mnv2,159.764,40.817,1,0
41.328,t0_mnv2,73.722,40.695,0,0
41.616,t0_mnv2,36.485,35.436,0,0
41.718,t0_mnv2,50.841,50.188,1,0
41.770,t0_mnv2,93.390,52.706,0,0
41.901,t0_mnv2,43.899,39.490,0,0
41.952,t0_mnv2,41.934,40.766,0,0
42.115,t0_mnv2,38.654,36.321,1,0
42.150,t0_mnv2,43.197,34.644,0,0
42.240,t0_mnv2,43.607,39.373,1,0
42.275,t0_mnv2,40.248,35.712,0,0
42.402,t0_mnv2,44.399,41.009,1,0
42.445,t0_mnv2,67.595,42.594,0,0
42.557,t0_mnv2,40.524,36.025,1,0
42.592,t0_mnv2,36.555,35.484,0,0
42.700,t0_mnv2,41.779,41.723,1,0
42.739,t0_mnv2,44.303,39.296,1,0
42.784,t0_mnv2,80.438,44.539,0,0
42.841,t0_mnv2,52.050,51.743,0,0
42.974,t0_mnv2,51.795,46.977,0,0
43.081,t0_mnv2,56.195,51.937,1,0
43.129,t0_mnv2,87.143,47.868,0,0
43.201,t0_mnv2,37.583,35.980,0,0
43.299,t0_mnv2,37.892,37.521,0,0
43.408,t0_mnv2,50.634,47.782,0,0
43.572,t0_mnv2,52.922,52.862,1,0
43.609,t0_mnv2,55.241,37.391,0,0
43.740,t0_mnv2,46.756,44.755,0,0
43.849,t0_mnv2,41.183,38.177,0,0
43.968,t0_mnv2,38.585,37.996,2,0
44.007,t0_mnv2,51.978,39.206,2,0
44.044,t0_mnv2,85.686,36.559,2,0
44.082,t0_mnv2,95.922,37.787,2,0
44.125,t0_mnv2,112.892,43.873,1,0
44.170,t0_mnv2,96.781,44.279,0,0
44.340,t0_mnv2,40.033,38.851,0,0
44.462,t0_mnv2,51.736,50.997,0,0
44.540,t0_mnv2,50.696,47.500,0,0
44.613,t0_mnv2,53.838,52.093,2,0
44.664,t0_mnv2,71.153,51.146,2,0
44.711,t0_mnv2,115.755,47.516,2,0
44.762,t0_mnv2,143.369,50.936,2,0
44.809,t0_mnv2,116.082,47.007,2,0
44.850,t0_mnv2,114.059,40.817,1,0
44.891,t0_mnv2,122.128,40.711,0,0
44.986,t0_mnv2,42.885,39.041,0,0
45.110,t0_mnv2,44.687,43.441,1,0
45.158,t0_mnv2,80.093,47.771,0,0
45.701,t0_mnv2,48.890,46.481,1,0
45.748,t0_mnv2,89.598,46.976,0,0
45.809,t0_mnv2,48.931,46.096,1,0
45.848,t0_mnv2,43.637,38.798,1,0
45.888,t0_mnv2,75.341,39.783,1,0
45.931,t0_mnv2,59.277,43.021,0,0
46.084,t0_mnv2,51.946,51.735,0,0
46.260,t0_mnv2,43.392,38.730,1,0
46.296,t0_mnv2,63.137,36.434,1,0
46.337,t0_mnv2,73.800,41.187,0,0
46.411,t0_mnv2,56.112,53.303,1,0
46.451,t0_mnv2,53.928,39.812,0,0
46.523,t0_mnv2,45.658,41.853,0,0
46.640,t0_mnv2,39.541,35.901,0,0
46.745,t0_mnv2,50.031,49.303,0,0
46.851,t0_mnv2,41.768,40.353,1,0
46.892,t0_mnv2,81.730,41.270,4,0
46.932,t0_mnv2,74.869,39.560,4,0
46.972,t0_mnv2,106.938,39.840,6,0
47.009,t0_mnv2,135.724,37.269,6,0
47.044,t0_mnv2,162.419,35.331,6,0
47.079,t0_mnv2,160.424,34.618,5,0
47.117,t0_mnv2,177.586,37.668,5,0
47.155,t0_mnv2,210.675,38.302,4,0
47.193,t0_mnv2,222.253,38.016,4,0
47.235,t0_mnv2,251.796,41.530,5,0
47.279,t0_mnv2,239.836,44.652,6,0
47.326,t0_mnv2,238.618,45.987,7,0
47.373,t0_mnv2,180.242,47.717,7,0
47.418,t0_mnv2,218.320,44.584,6,0
47.456,t0_mnv2,250.841,38.028,6,0
47.491,t0_mnv2,246.681,34.591,6,0
47.529,t0_mnv2,250.023,38.351,6,0
47.569,t0_mnv2,249.909,40.051,5,0
47.609,t0_mnv2,287.292,39.871,4,0
47.650,t0_mnv2,297.893,41.064,5,0
47.699,t0_mnv2,244.608,48.596,4,0
47.743,t0_mnv2,273.950,44.403,3,0
47.792,t0_mnv2,280.490,49.312,3,0
47.833,t0_mnv2,223.295,40.717,3,0
47.879,t0_mnv2,246.426,45.764,2,0
47.931,t0_mnv2,140.374,52.258,1,0
47.980,t0_mnv2,161.295,48.766,1,0
48.031,t0_mnv2,88.797,51.231,1,0
48.072,t0_mnv2,60.647,40.156,1,0
48.107,t0_mnv2,61.006,35.737,0,0
48.296,t0_mnv2,41.661,37.470,0,0
48.352,t0_mnv2,51.445,50.267,0,0
48.467,t0_mnv2,52.391,48.542,0,0
48.696,t0_mnv2,44.004,41.498,1,0
48.734,t0_mnv2,45.608,37.715,1,0
48.770,t0_mnv2,45.997,35.997,1,0
48.811,t0_mnv2,48.781,40.931,0,0
48.883,t0_mnv2,38.486,36.742,0,0
48.935,t0_mnv2,45.173,41.506,0,0
49.010,t0_mnv2,37.515,34.961,2,0
49.045,t0_mnv2,63.829,34.837,1,0
49.081,t0_mnv2,81.653,36.270,0,0
49.230,t0_mnv2,56.600,52.111,1,0
49.276,t0_mnv2,70.196,46.555,1,0
49.325,t0_mnv2,72.004,48.289,1,0
49.377,t0_mnv2,70.838,52.089,1,0
49.426,t0_mnv2,81.640,49.347,2,0
49.470,t0_mnv2,77.988,43.773,2,0
49.511,t0_mnv2,95.493,41.102,1,0
49.562,t0_mnv2,119.165,50.424,2,0
49.612,t0_mnv2,77.050,50.297,1,0
49.658,t0_mnv2,97.827,46.283,0,0
49.754,t0_mnv2,55.478,55.235,3,0
49.803,t0_mnv2,102.588,48.770,2,0
49.853,t0_mnv2,127.595,49.505,2,0
49.903,t0_mnv2,156.302,50.003,1,0
49.954,t0_mnv2,124.876,51.634,1,0
50.006,t0_mnv2,83.584,51.649,1,0
50.049,t0_mnv2,53.589,43.155,1,0
50.100,t0_mnv2,56.566,51.094,0,0
50.249,t0_mnv2,50.369,47.683,0,0
50.422,t0_mnv2,54.475,51.307,1,0
50.468,t0_mnv2,98.594,45.969,1,0
50.519,t0_mnv2,72.490,51.235,1,0
50.568,t0_mnv2,95.093,48.420,0,0
50.630,t0_mnv2,54.509,52.257,0,0
50.829,t0_mnv2,51.693,46.708,2,0
50.878,t0_mnv2,68.751,48.965,1,0
50.928,t0_mnv2,101.094,49.831,1,0
50.967,t0_mnv2,69.471,39.055,0,0
51.077,t0_mnv2,41.080,38.810,0,0
51.165,t0_mnv2,37.710,37.452,1,0
51.203,t0_mnv2,65.794,37.632,0,0
51.501,t0_mnv2,40.012,39.533,0,0
51.558,t0_mnv2,41.817,40.950,0,0
51.638,t0_mnv2,48.857,45.270,0,0
51.753,t0_mnv2,50.363,48.256,2,0
51.809,t0_mnv2,59.326,56.025,1,0
51.860,t0_mnv2,109.811,51.068,2,0
51.907,t0_mnv2,95.959,47.407,1,0
51.957,t0_mnv2,107.511,49.634,2,0
52.007,t0_mnv2,98.106,49.770,2,0
52.061,t0_mnv2,114.951,54.054,1,0
52.108,t0_mnv2,149.753,46.704,1,0
52.157,t0_mnv2,53.782,49.521,1,0
52.210,t0_mnv2,81.677,52.634,0,0
52.331,t0_mnv2,53.763,49.757,0,0
52.447,t0_mnv2,45.148,40.377,3,0
52.497,t0_mnv2,92.866,49.797,3,0
52.545,t0_mnv2,109.627,47.743,2,0
52.593,t0_mnv2,153.260,47.634,1,0
52.630,t0_mnv2,173.493,37.692,0,0
52.732,t0_mnv2,43.967,41.155,0,0
52.848,t0_mnv2,55.377,54.693,2,0
52.887,t0_mnv2,50.215,39.473,1,0
52.933,t0_mnv2,94.209,45.408,0,0
53.031,t0_mnv2,41.392,36.994,0,0
53.077,t0_mnv2,42.105,41.152,0,0
53.217,t0_mnv2,57.555,54.252,1,0
53.255,t0_mnv2,90.410,37.698,0,0
53.315,t0_mnv2,44.333,39.412,1,0
53.361,t0_mnv2,79.400,46.099,2,0
53.412,t0_mnv2,76.220,50.806,1,0
53.464,t0_mnv2,107.272,52.458,2,0
53.509,t0_mnv2,70.393,45.188,2,0
53.549,t0_mnv2,86.524,39.155,1,0
53.589,t0_mnv2,121.387,40.633,0,0
53.675,t0_mnv2,43.241,39.869,0,0
54.307,t0_mnv2,52.902,49.685,0,0
54.499,t0_mnv2,44.668,39.766,0,0
54.585,t0_mnv2,50.524,45.515,0,0
54.866,t0_mnv2,56.838,53.115,1,0
54.917,t0_mnv2,101.757,51.326,1,0
54.963,t0_mnv2,67.957,45.820,1,0
55.006,t0_mnv2,85.731,42.873,0,0
55.125,t0_mnv2,44.308,42.891,0,0
55.451,t0_mnv2,44.567,42.512,0,0
55.548,t0_mnv2,56.043,51.121,0,0
55.724,t0_mnv2,43.297,39.068,0,0
55.833,t0_mnv2,39.716,38.068,1,0
55.877,t0_mnv2,68.007,44.151,1,0
55.925,t0_mnv2,82.371,47.552,0,0
56.236,t0_mnv2,49.191,46.710,0,0
56.320,t0_mnv2,42.479,38.578,0,0
56.372,t0_mnv2,47.723,46.728,2,0
56.412,t0_mnv2,80.824,40.714,2,0
56.451,t0_mnv2,89.978,39.020,3,0
56.486,t0_mnv2,97.530,34.535,2,0
56.522,t0_mnv2,102.542,36.219,1,0
56.557,t0_mnv2,112.693,34.821,2,0
56.593,t0_mnv2,49.864,35.822,2,0
56.632,t0_mnv2,75.183,39.135,1,0
56.667,t0_mnv2,84.392,35.318,0,0
56.876,t0_mnv2,43.322,41.363,0,0
56.956,t0_mnv2,38.718,34.668,0,0
57.244,t0_mnv2,49.281,48.728,0,0
57.374,t0_mnv2,48.414,44.129,1,0
57.429,t0_mnv2,102.477,54.555,0,0
57.503,t0_mnv2,45.518,43.920,1,0
57.546,t0_mnv2,46.467,43.349,0,0
57.646,t0_mnv2,52.026,49.215,1,0
57.692,t0_mnv2,59.822,46.140,0,0
57.792,t0_mnv2,51.566,49.334,2,0
57.833,t0_mnv2,60.555,41.066,2,0
57.878,t0_mnv2,88.756,44.514,3,0
57.925,t0_mnv2,91.745,47.053,4,0
57.965,t0_mnv2,128.605,40.429,3,0
58.001,t0_mnv2,157.984,34.976,2,0
58.036,t0_mnv2,155.027,35.672,1,0
58.072,t0_mnv2,174.736,35.604,0,0
58.204,t0_mnv2,43.040,41.110,0,0
58.325,t0_mnv2,43.201,39.917,1,0
58.360,t0_mnv2,56.888,35.527,0,0
58.419,t0_mnv2,46.895,43.572,0,0
58.525,t0_mnv2,41.641,39.670,1,0
58.568,t0_mnv2,75.891,43.714,0,0
58.768,t0_mnv2,44.971,42.252,1,0
58.820,t0_mnv2,86.499,51.919,2,0
58.862,t0_mnv2,74.669,42.543,1,0
58.902,t0_mnv2,99.246,39.346,0,0
59.177,t0_mnv2,44.731,42.180,0,0
59.282,t0_mnv2,40.694,39.358,1,0
59.322,t0_mnv2,46.210,39.781,1,0
59.361,t0_mnv2,75.402,38.924,1,0
59.413,t0_mnv2,88.190,51.789,0,0
59.549,t0_mnv2,43.967,39.792,0,0
59.605,t0_mnv2,36.857,36.098,1,0
59.640,t0_mnv2,70.583,34.531,1,0
59.680,t0_mnv2,71.460,40.170,1,0
59.721,t0_mnv2,78.771,41.486,1,0
59.763,t0_mnv2,76.829,41.187,0,0
59.825,t0_mnv2,44.071,42.646,0,0
60.165,t0_mnv2,41.946,40.353,2,0
60.214,t0_mnv2,90.786,49.838,1,0
60.252,t0_mnv2,127.721,38.086,1,0
60.289,t0_mnv2,47.119,36.151,0,0
60.381,t0_mnv2,49.789,46.360,0,0
60.474,t0_mnv2,54.594,52.677,1,0
60.517,t0_mnv2,96.528,42.795,0,0
60.594,t0_mnv2,42.183,41.504,1,0
60.632,t0_mnv2,53.094,37.641,0,0
60.688,t0_mnv2,41.414,36.449,0,0
60.753,t0_mnv2,52.277,49.132,1,0
60.793,t0_mnv2,55.291,40.437,0,0
60.926,t0_mnv2,51.028,46.798,1,0
60.976,t0_mnv2,53.859,50.411,0,0
61.073,t0_mnv2,46.413,46.372,0,0
61.154,t0_mnv2,50.240,49.099,0,0
61.211,t0_mnv2,54.136,52.164,0,0
61.366,t0_mnv2,43.792,43.462,4,0
61.402,t0_mnv2,76.304,35.743,3,0
61.438,t0_mnv2,104.804,36.017,2,0
61.476,t0_mnv2,139.636,37.950,1,0
61.516,t0_mnv2,173.480,39.787,0,0
61.579,t0_mnv2,42.078,38.433,1,0
61.615,t0_mnv2,49.665,35.639,1,0
61.650,t0_mnv2,52.201,34.627,2,0
61.688,t0_mnv2,70.501,38.268,3,0
61.736,t0_mnv2,104.884,47.972,2,0
61.785,t0_mnv2,125.609,49.134,1,0
61.828,t0_mnv2,153.824,42.889,0,0
61.910,t0_mnv2,39.208,36.653,0,0
62.000,t0_mnv2,46.409,44.557,2,0
62.040,t0_mnv2,74.795,39.671,1,0
62.082,t0_mnv2,87.474,41.931,1,0
62.133,t0_mnv2,88.405,50.437,0,0
62.258,t0_mnv2,46.995,44.505,0,0
62.620,t0_mnv2,40.761,37.302,0,0
62.701,t0_mnv2,46.641,45.810,1,0
62.749,t0_mnv2,88.005,47.731,0,0
62.805,t0_mnv2,55.667,50.973,2,0
62.857,t0_mnv2,103.705,52.137,5,0
62.898,t0_mnv2,123.706,41.043,4,0
62.937,t0_mnv2,108.164,38.086,3,0
62.972,t0_mnv2,141.344,35.524,2,0
63.009,t0_mnv2,172.065,37.047,1,0
63.048,t0_mnv2,199.946,38.620,0,0
63.097,t0_mnv2,42.044,38.576,1,0
63.135,t0_mnv2,69.011,38.699,3,0
63.183,t0_mnv2,69.680,47.372,4,0
63.221,t0_mnv2,103.989,38.263,4,0
63.261,t0_mnv2,131.551,39.528,5,0
63.302,t0_mnv2,152.628,41.636,4,0
63.345,t0_mnv2,166.394,42.448,3,0
63.384,t0_mnv2,193.996,39.089,3,0
63.430,t0_mnv2,189.459,46.265,4,0
63.466,t0_mnv2,223.553,36.154,4,0
63.501,t0_mnv2,147.615,34.527,3,0
63.537,t0_mnv2,138.675,35.904,2,0
63.571,t0_mnv2,161.790,34.707,1,0
63.606,t0_mnv2,161.083,34.456,2,0
63.644,t0_mnv2,64.787,37.784,1,0
63.684,t0_mnv2,83.980,40.635,0,0
63.845,t0_mnv2,42.408,39.545,0,0
63.967,t0_mnv2,51.416,49.705,2,0
64.016,t0_mnv2,89.283,49.285,1,0
64.070,t0_mnv2,107.195,53.983,2,0
64.109,t0_mnv2,80.540,38.247,2,0
64.143,t0_mnv2,103.257,34.478,1,0
64.179,t0_mnv2,92.619,35.872,0,0
64.259,t0_mnv2,37.635,34.698,1,0
64.299,t0_mnv2,45.595,40.087,0,0
64.359,t0_mnv2,35.768,34.706,0,0
64.420,t0_mnv2,43.592,40.621,1,0
64.459,t0_mnv2,55.372,38.918,0,0
64.653,t0_mnv2,47.219,47.117,0,0
64.740,t0_mnv2,53.997,49.717,1,0
64.794,t0_mnv2,70.524,54.468,1,0
64.842,t0_mnv2,67.296,47.544,1,0
64.886,t0_mnv2,63.490,44.525,0,0
65.084,t0_mnv2,40.551,40.503,0,0
65.221,t0_mnv2,56.627,56.562,3,0
65.267,t0_mnv2,100.723,46.074,3,0
65.305,t0_mnv2,128.876,37.407,2,0
65.349,t0_mnv2,141.058,44.465,1,0
65.400,t0_mnv2,139.300,51.024,1,0
65.447,t0_mnv2,58.889,46.407,0,0
65.824,t0_mnv2,40.495,37.955,0,0
65.926,t0_mnv2,36.560,36.347,0,0
66.005,t0_mnv2,42.117,38.867,1,0
66.041,t0_mnv2,39.058,35.454,0,0
66.238,t0_mnv2,50.884,50.611,0,0
66.310,t0_mnv2,46.787,46.343,0,0
66.384,t0_mnv2,48.539,48.311,0,0
66.439,t0_mnv2,47.374,45.555,0,0
66.589,t0_mnv2,45.389,43.239,1,0
66.632,t0_mnv2,49.256,43.146,1,0
66.671,t0_mnv2,78.298,38.779,3,0
66.711,t0_mnv2,67.807,40.152,2,0
66.749,t0_mnv2,94.651,37.584,4,0
66.788,t0_mnv2,131.968,39.007,4,0
66.837,t0_mnv2,113.052,49.210,3,0
66.876,t0_mnv2,141.896,38.713,3,0
66.912,t0_mnv2,173.198,36.043,2,0
66.951,t0_mnv2,182.935,39.486,3,0
66.991,t0_mnv2,151.837,39.260,2,0
67.026,t0_mnv2,108.669,35.213,1,0
67.062,t0_mnv2,125.907,36.145,1,0
67.103,t0_mnv2,68.512,40.947,1,0
67.142,t0_mnv2,68.094,38.877,0,0
67.225,t0_mnv2,41.032,37.063,0,0
67.307,t0_mnv2,40.812,36.485,1,0
67.352,t0_mnv2,73.680,45.784,1,0
67.393,t0_mnv2,62.492,41.014,0,0
67.455,t0_mnv2,46.833,45.915,0,0
67.521,t0_mnv2,38.648,35.641,1,0
67.557,t0_mnv2,39.517,35.923,0,0
67.672,t0_mnv2,36.538,34.813,0,0
67.740,t0_mnv2,45.727,42.202,1,0
67.781,t0_mnv2,62.806,41.250,0,0
67.826,t0_mnv2,42.394,40.145,1,0
67.868,t0_mnv2,82.395,41.221,1,0
67.909,t0_mnv2,52.492,40.871,0,0
67.969,t0_mnv2,43.553,40.381,0,0
68.036,t0_mnv2,48.265,46.676,0,0
68.127,t0_mnv2,52.335,50.421,0,0
68.208,t0_mnv2,36.798,34.881,0,0
68.248,t0_mnv2,36.939,35.335,0,0
68.313,t0_mnv2,36.656,34.834,1,0
68.349,t0_mnv2,70.165,36.021,1,0
68.388,t0_mnv2,61.807,38.612,2,0
68.423,t0_mnv2,62.886,34.683,1,0
68.460,t0_mnv2,88.322,36.758,0,0
68.502,t0_mnv2,39.602,37.806,0,0
68.587,t0_mnv2,45.010,43.594,0,0
68.708,t0_mnv2,50.784,50.052,0,0
68.799,t0_mnv2,38.289,35.497,1,0
68.837,t0_mnv2,61.607,38.275,0,0
68.906,t0_mnv2,39.524,38.384,0,0
69.044,t0_mnv2,43.109,41.615,1,0
69.081,t0_mnv2,61.082,36.790,0,0
69.258,t0_mnv2,38.467,35.528,1,0
69.299,t0_mnv2,58.344,40.869,0,0
69.350,t0_mnv2,41.139,36.686,0,0
69.413,t0_mnv2,51.780,47.231,1,0
69.450,t0_mnv2,50.920,36.884,0,0
69.512,t0_mnv2,53.191,51.534,0,0
69.743,t0_mnv2,39.876,36.534,1,0
69.782,t0_mnv2,75.686,38.573,1,0
69.827,t0_mnv2,60.541,45.420,0,0
69.943,t0_mnv2,39.614,39.043,0,0
70.015,t0_mnv2,41.718,41.689,0,0
70.201,t0_mnv2,53.302,49.041,1,0
70.250,t0_mnv2,51.224,48.891,1,0
70.302,t0_mnv2,54.954,52.270,1,0
70.352,t0_mnv2,90.957,49.248,0,0
70.446,t0_mnv2,50.103,48.844,0,0
70.499,t0_mnv2,41.468,37.708,1,0
70.535,t0_mnv2,36.508,36.306,1,0
70.587,t0_mnv2,71.024,51.555,0,0
70.714,t0_mnv2,53.996,50.874,0,0
70.885,t0_mnv2,35.022,34.701,0,0
70.925,t0_mnv2,37.312,34.824,0,0
71.023,t0_mnv2,38.572,37.280,0,0
71.092,t0_mnv2,49.763,48.210,0,0
71.325,t0_mnv2,42.501,41.044,0,0
71.385,t0_mnv2,38.943,34.732,0,0
71.513,t0_mnv2,45.927,41.406,1,0
71.565,t0_mnv2,89.642,51.790,0,0
71.620,t0_mnv2,44.555,40.303,1,0
71.665,t0_mnv2,54.253,44.991,1,0
71.714,t0_mnv2,50.301,48.705,0,0
71.820,t0_mnv2,51.164,50.600,0,0
71.894,t0_mnv2,56.952,53.482,1,0
71.941,t0_mnv2,71.462,46.520,0,0
72.037,t0_mnv2,50.557,50.379,2,0
72.089,t0_mnv2,75.172,52.791,2,0
72.128,t0_mnv2,101.386,38.769,1,0
72.168,t0_mnv2,112.750,40.122,0,0
72.238,t0_mnv2,58.874,53.987,1,0
72.282,t0_mnv2,63.618,44.735,0,0
72.336,t0_mnv2,49.597,48.139,1,0
72.385,t0_mnv2,82.106,49.499,0,0
72.441,t0_mnv2,51.277,50.677,1,0
72.485,t0_mnv2,74.456,43.892,2,0
72.525,t0_mnv2,73.189,40.212,1,0
72.566,t0_mnv2,103.754,40.985,2,0
72.607,t0_mnv2,78.830,40.439,1,0
72.646,t0_mnv2,91.982,39.431,1,0
72.685,t0_mnv2,52.989,38.759,0,0
72.749,t0_mnv2,52.649,48.896,1,0
72.797,t0_mnv2,60.478,47.747,1,0
72.847,t0_mnv2,84.876,50.506,1,0
72.901,t0_mnv2,89.988,53.451,1,0
72.947,t0_mnv2,65.347,45.962,0,0
73.050,t0_mnv2,53.776,52.864,1,0
73.090,t0_mnv2,65.827,39.711,1,0
73.132,t0_mnv2,69.897,42.148,1,0
73.173,t0_mnv2,51.739,40.243,2,0
73.212,t0_mnv2,67.406,39.618,3,0
73.256,t0_mnv2,97.377,43.778,2,0
73.293,t0_mnv2,119.547,37.308,2,0
73.330,t0_mnv2,120.638,37.047,2,0
73.370,t0_mnv2,100.129,39.300,1,0
73.409,t0_mnv2,86.338,39.029,0,0
73.551,t0_mnv2,40.280,36.417,1,0
73.590,t0_mnv2,40.955,38.937,1,0
73.636,t0_mnv2,64.497,45.651,1,0
73.683,t0_mnv2,53.469,47.350,0,0
73.750,t0_mnv2,51.392,46.720,2,0
73.794,t0_mnv2,92.286,43.050,2,0
73.830,t0_mnv2,97.706,36.017,3,0
73.869,t0_mnv2,101.556,39.456,2,0
73.911,t0_mnv2,115.281,41.881,1,0
73.951,t0_mnv2,130.999,39.428,0,0
74.098,t0_mnv2,37.756,36.345,0,0
74.165,t0_mnv2,43.333,41.885,0,0
74.261,t0_mnv2,41.833,40.165,0,0
74.707,t0_mnv2,50.046,46.746,1,0
74.745,t0_mnv2,54.723,38.168,1,0
74.781,t0_mnv2,67.914,35.507,1,0
74.816,t0_mnv2,48.611,34.985,0,0
74.942,t0_mnv2,49.137,44.714,1,0
74.988,t0_mnv2,66.094,46.159,0,0
75.043,t0_mnv2,54.172,50.132,1,0
75.096,t0_mnv2,60.702,52.900,2,0
75.134,t0_mnv2,77.487,37.839,1,0
75.171,t0_mnv2,106.817,37.151,2,0
75.210,t0_mnv2,73.873,38.456,1,0
75.248,t0_mnv2,95.108,38.760,1,0
75.293,t0_mnv2,72.060,45.054,2,0
75.342,t0_mnv2,81.867,48.314,2,0
75.382,t0_mnv2,113.173,39.954,1,0
75.422,t0_mnv2,109.289,39.819,0,0
75.495,t0_mnv2,42.199,37.523,1,0
75.534,t0_mnv2,51.804,38.990,0,0
75.616,t0_mnv2,46.987,46.400,0,0
75.731,t0_mnv2,39.562,39.388,2,0
75.770,t0_mnv2,65.879,39.352,2,0
75.813,t0_mnv2,108.260,42.555,1,0
75.854,t0_mnv2,119.129,40.511,1,0
75.892,t0_mnv2,40.040,38.531,1,0
75.933,t0_mnv2,61.873,40.624,1,0
75.970,t0_mnv2,38.034,37.411,0,0
76.045,t0_mnv2,42.223,39.258,0,0
76.144,t0_mnv2,41.936,38.527,1,0
76.191,t0_mnv2,61.092,46.478,0,0
76.237,t0_mnv2,43.454,40.908,1,0
76.274,t0_mnv2,71.586,37.397,0,0
76.405,t0_mnv2,44.290,39.398,1,0
76.455,t0_mnv2,84.103,50.369,0,0
77.085,t0_mnv2,38.623,37.679,0,0
77.145,t0_mnv2,43.924,39.674,1,0
77.196,t0_mnv2,78.052,50.955,2,0
77.245,t0_mnv2,70.900,48.864,2,0
77.284,t0_mnv2,107.229,39.156,1,0
77.325,t0_mnv2,102.716,40.251,2,0
77.362,t0_mnv2,70.358,37.030,1,0
77.401,t0_mnv2,103.969,39.052,1,0
77.441,t0_mnv2,57.986,39.872,0,0
77.530,t0_mnv2,42.377,38.157,1,0
77.566,t0_mnv2,59.213,35.895,0,0
77.611,t0_mnv2,35.638,35.238,1,0
77.645,t0_mnv2,36.087,34.545,1,0
77.680,t0_mnv2,49.941,34.462,1,0
77.715,t0_mnv2,37.260,35.113,0,0
77.792,t0_mnv2,38.973,36.568,3,0
77.832,t0_mnv2,77.520,40.048,2,0
77.873,t0_mnv2,97.405,40.589,1,0
77.909,t0_mnv2,129.591,36.154,0,0
77.970,t0_mnv2,40.617,35.992,0,0
78.030,t0_mnv2,38.904,34.715,0,0
78.096,t0_mnv2,41.791,40.567,0,0
78.223,t0_mnv2,38.589,35.594,1,0
78.259,t0_mnv2,61.333,35.924,2,0
78.297,t0_mnv2,72.390,38.008,1,0
78.333,t0_mnv2,101.279,36.258,0,0
78.394,t0_mnv2,43.534,40.743,0,0
78.450,t0_mnv2,45.196,40.812,1,0
78.492,t0_mnv2,52.461,41.491,1,0
78.531,t0_mnv2,78.180,39.711,0,0
78.577,t0_mnv2,43.684,40.445,1,0
78.625,t0_mnv2,53.328,48.413,1,0
78.672,t0_mnv2,93.325,46.915,1,0
78.722,t0_mnv2,90.581,50.074,0,0
78.811,t0_mnv2,49.699,48.419,1,0
78.862,t0_mnv2,90.831,50.689,0,0
78.975,t0_mnv2,38.465,37.255,0,0
79.102,t0_mnv2,48.374,45.013,0,0
79.235,t0_mnv2,49.993,47.787,0,0
79.371,t0_mnv2,52.271,49.141,1,0
79.413,t0_mnv2,50.561,42.906,0,0
79.476,t0_mnv2,46.492,41.827,2,0
79.520,t0_mnv2,89.519,43.949,1,0
79.556,t0_mnv2,114.496,36.848,3,0
79.595,t0_mnv2,73.762,38.404,2,0
79.648,t0_mnv2,126.605,52.967,1,0
79.692,t0_mnv2,137.532,44.596,0,0
79.764,t0_mnv2,42.074,40.572,0,0
79.831,t0_mnv2,57.641,56.839,0,0
79.941,t0_mnv2,50.167,48.589,0,0
80.122,t0_mnv2,39.574,38.994,0,0
80.197,t0_mnv2,45.313,45.158,0,0
80.384,t0_mnv2,43.445,39.529,1,0
80.436,t0_mnv2,55.640,51.943,0,0
80.688,t0_mnv2,37.241,34.911,1,0
80.727,t0_mnv2,45.460,38.526,1,0
80.769,t0_mnv2,78.336,42.175,0,0
80.835,t0_mnv2,45.824,45.620,1,0
80.884,t0_mnv2,88.013,48.551,0,0
81.148,t0_mnv2,49.602,46.674,1,0
81.196,t0_mnv2,73.336,48.001,1,0
81.245,t0_mnv2,74.975,48.206,0,0
81.329,t0_mnv2,51.513,48.902,1,0
81.377,t0_mnv2,79.371,47.593,1,0
81.429,t0_mnv2,96.950,52.138,0,0
81.711,t0_mnv2,42.801,39.070,0,0
81.776,t0_mnv2,40.112,39.742,0,0
81.953,t0_mnv2,41.854,40.112,2,0
81.992,t0_mnv2,55.510,38.990,1,0
82.034,t0_mnv2,92.423,42.017,1,0
82.078,t0_mnv2,70.884,44.352,1,0
82.121,t0_mnv2,82.872,42.883,0,0
82.179,t0_mnv2,55.628,52.315,0,0
82.270,t0_mnv2,41.568,40.505,0,0
82.383,t0_mnv2,43.138,42.281,0,0
82.674,t0_mnv2,43.358,43.217,2,0
82.710,t0_mnv2,77.300,35.768,2,0
82.745,t0_mnv2,101.672,34.708,1,0
82.779,t0_mnv2,104.704,34.580,0,0
82.822,t0_mnv2,41.463,37.693,2,0
82.861,t0_mnv2,58.827,39.212,2,0
82.899,t0_mnv2,85.865,37.369,1,0
82.935,t0_mnv2,100.926,35.807,1,0
82.971,t0_mnv2,37.496,36.760,0,0
83.066,t0_mnv2,51.319,49.441,1,0
83.114,t0_mnv2,75.920,47.842,2,0
