t_s,tenant,latency_ms,service_ms,qdepth,warmup
4.171,t2_squeezenet,40.460,36.753,1,1
4.207,t2_squeezenet,36.537,35.791,1,1
4.242,t2_squeezenet,55.512,35.384,0,1
4.294,t2_squeezenet,41.332,36.621,0,1
4.405,t2_squeezenet,37.460,34.981,0,1
4.444,t2_squeezenet,36.865,33.915,1,1
4.479,t2_squeezenet,50.624,35.205,0,1
4.525,t2_squeezenet,39.685,35.834,0,1
4.582,t2_squeezenet,42.940,40.958,0,1
4.630,t2_squeezenet,44.832,42.591,1,1
4.678,t2_squeezenet,73.401,48.342,1,1
4.721,t2_squeezenet,83.837,43.191,1,1
4.764,t2_squeezenet,60.544,42.626,0,1
4.839,t2_squeezenet,46.286,44.855,1,1
4.886,t2_squeezenet,54.848,46.290,1,1
4.932,t2_squeezenet,73.836,46.051,2,1
4.973,t2_squeezenet,58.110,41.597,2,1
5.016,t2_squeezenet,99.166,42.828,2,1
5.062,t2_squeezenet,110.218,45.511,1,1
5.108,t2_squeezenet,123.563,46.126,2,1
5.149,t2_squeezenet,78.065,41.247,1,1
5.195,t2_squeezenet,97.093,45.999,3,1
5.241,t2_squeezenet,58.242,45.414,2,1
5.289,t2_squeezenet,104.895,47.832,2,1
5.333,t2_squeezenet,142.848,44.279,2,1
5.375,t2_squeezenet,114.600,41.864,2,1
5.421,t2_squeezenet,121.679,45.579,3,1
5.468,t2_squeezenet,125.425,47.232,3,1
5.510,t2_squeezenet,99.107,42.007,3,1
5.553,t2_squeezenet,138.736,43.193,4,1
5.599,t2_squeezenet,131.796,45.554,3,1
5.645,t2_squeezenet,168.448,45.997,2,1
5.681,t2_squeezenet,146.762,36.550,1,1
5.713,t2_squeezenet,169.185,31.193,0,1
5.796,t2_squeezenet,45.053,43.147,1,1
5.834,t2_squeezenet,53.243,37.813,1,1
5.863,t2_squeezenet,58.349,29.209,2,1
5.892,t2_squeezenet,39.528,29.125,1,1
5.922,t2_squeezenet,62.506,29.092,1,1
5.955,t2_squeezenet,58.443,33.188,1,1
5.986,t2_squeezenet,62.203,31.030,0,1
6.085,t2_squeezenet,52.430,48.774,1,1
6.128,t2_squeezenet,63.786,42.838,0,1
6.304,t2_squeezenet,38.330,33.989,0,1
6.351,t2_squeezenet,34.199,31.527,1,1
6.385,t2_squeezenet,35.067,34.681,2,1
6.416,t2_squeezenet,59.274,30.691,1,1
6.446,t2_squeezenet,84.821,29.705,1,1
6.475,t2_squeezenet,55.697,29.615,1,1
6.505,t2_squeezenet,53.944,29.094,0,1
6.571,t2_squeezenet,39.351,35.933,0,1
6.642,t2_squeezenet,39.370,35.358,1,1
6.684,t2_squeezenet,54.118,42.472,3,1
6.724,t2_squeezenet,73.057,39.679,3,1
6.765,t2_squeezenet,107.303,41.156,2,1
6.811,t2_squeezenet,152.374,45.446,1,1
6.858,t2_squeezenet,149.108,46.942,0,1
7.048,t2_squeezenet,33.957,33.595,0,1
7.168,t2_squeezenet,41.399,38.396,1,1
7.211,t2_squeezenet,67.743,43.029,0,1
7.409,t2_squeezenet,48.256,45.972,1,1
7.449,t2_squeezenet,63.698,40.206,0,1
7.525,t2_squeezenet,49.341,45.632,3,1
7.572,t2_squeezenet,84.490,46.771,2,1
7.609,t2_squeezenet,106.829,36.908,1,1
7.645,t2_squeezenet,126.992,36.146,0,1
7.696,t2_squeezenet,40.696,35.686,0,1
7.777,t2_squeezenet,38.321,35.166,3,1
7.812,t2_squeezenet,71.971,35.435,2,1
7.849,t2_squeezenet,104.056,36.800,1,1
7.887,t2_squeezenet,127.229,37.455,0,1
8.024,t2_squeezenet,37.555,35.473,1,1
8.058,t2_squeezenet,72.138,34.770,0,1
8.125,t2_squeezenet,40.756,36.116,2,1
8.160,t2_squeezenet,62.762,34.725,2,1
8.195,t2_squeezenet,97.756,35.390,1,1
8.232,t2_squeezenet,84.892,36.563,0,1
8.311,t2_squeezenet,35.713,34.027,3,1
8.341,t2_squeezenet,63.542,29.631,4,1
8.371,t2_squeezenet,80.970,29.511,3,1
8.402,t2_squeezenet,101.577,31.810,4,1
8.436,t2_squeezenet,103.710,33.362,3,1
8.465,t2_squeezenet,129.947,29.564,3,1
8.495,t2_squeezenet,118.998,29.561,2,1
8.529,t2_squeezenet,149.769,34.119,1,1
8.560,t2_squeezenet,101.243,30.767,2,1
8.594,t2_squeezenet,48.585,33.760,4,1
8.626,t2_squeezenet,72.189,32.719,4,1
8.659,t2_squeezenet,88.430,32.061,3,1
8.700,t2_squeezenet,130.046,41.681,2,1
8.733,t2_squeezenet,158.093,32.290,1,1
8.776,t2_squeezenet,163.297,43.060,1,1
8.822,t2_squeezenet,49.882,46.009,2,1
8.860,t2_squeezenet,83.071,37.724,2,1
8.891,t2_squeezenet,87.738,31.532,3,1
8.923,t2_squeezenet,93.452,31.860,2,1
8.955,t2_squeezenet,82.975,32.259,2,1
8.988,t2_squeezenet,110.376,32.470,1,1
9.019,t2_squeezenet,92.650,31.337,1,1
9.051,t2_squeezenet,35.233,31.365,1,1
9.083,t2_squeezenet,58.406,32.453,0,1
9.161,t2_squeezenet,35.096,32.452,0,1
9.256,t2_squeezenet,35.448,33.777,2,1
9.285,t2_squeezenet,48.085,29.503,1,1
9.321,t2_squeezenet,65.596,35.430,0,1
9.392,t2_squeezenet,47.715,46.386,0,1
9.685,t2_squeezenet,31.936,29.248,1,1
9.714,t2_squeezenet,39.349,29.131,0,1
9.762,t2_squeezenet,37.130,32.870,0,1
10.052,t2_squeezenet,47.724,46.103,1,1
10.091,t2_squeezenet,84.031,38.612,0,1
10.156,t2_squeezenet,32.826,29.917,0,1
10.200,t2_squeezenet,34.232,33.006,1,1
10.236,t2_squeezenet,62.198,36.219,2,1
10.272,t2_squeezenet,59.595,35.820,2,1
10.307,t2_squeezenet,75.958,35.040,2,1
10.342,t2_squeezenet,81.718,35.478,1,1
10.373,t2_squeezenet,89.562,31.042,1,1
10.404,t2_squeezenet,44.245,30.957,1,1
10.435,t2_squeezenet,38.741,30.457,1,1
10.466,t2_squeezenet,43.647,31.218,0,1
10.712,t2_squeezenet,47.457,42.933,0,1
10.770,t2_squeezenet,34.361,32.799,3,1
10.803,t2_squeezenet,47.927,32.439,3,1
10.847,t2_squeezenet,88.028,44.443,4,1
10.893,t2_squeezenet,124.738,46.068,4,1
10.938,t2_squeezenet,138.726,44.864,3,1
10.983,t2_squeezenet,173.219,45.269,2,1
11.023,t2_squeezenet,203.693,39.200,1,1
11.059,t2_squeezenet,174.469,35.957,0,1
11.104,t2_squeezenet,35.693,35.617,1,1
11.138,t2_squeezenet,63.148,33.111,1,1
11.171,t2_squeezenet,65.576,33.461,0,1
11.233,t2_squeezenet,40.775,36.127,3,1
11.274,t2_squeezenet,73.188,41.549,2,1
11.307,t2_squeezenet,90.214,33.283,1,1
11.338,t2_squeezenet,114.595,30.377,0,1
11.443,t2_squeezenet,32.787,29.216,1,1
11.472,t2_squeezenet,54.752,29.045,2,1
11.501,t2_squeezenet,43.281,29.109,1,1
11.531,t2_squeezenet,61.638,29.907,0,1
11.566,t2_squeezenet,31.274,29.295,0,1
11.616,t2_squeezenet,38.948,34.785,0,1
11.668,t2_squeezenet,35.360,31.967,0,1
11.729,t2_squeezenet,37.311,35.470,0,1
11.775,t2_squeezenet,39.811,36.442,1,1
11.812,t2_squeezenet,45.235,36.868,0,1
11.867,t2_squeezenet,36.421,34.663,0,1
12.070,t2_squeezenet,40.446,36.313,1,1
12.106,t2_squeezenet,38.752,35.044,1,1
12.135,t2_squeezenet,34.812,29.156,0,1
12.173,t2_squeezenet,33.687,33.522,2,1
12.210,t2_squeezenet,56.817,36.670,2,1
12.251,t2_squeezenet,88.129,40.760,2,1
12.293,t2_squeezenet,109.087,42.007,2,1
12.330,t2_squeezenet,89.720,37.472,1,1
12.363,t2_squeezenet,85.403,32.674,0,1
12.430,t2_squeezenet,33.146,31.395,0,1
12.535,t2_squeezenet,46.518,44.503,3,1
12.574,t2_squeezenet,77.693,38.589,2,1
12.612,t2_squeezenet,106.867,37.718,1,1
12.653,t2_squeezenet,131.789,41.573,1,1
12.697,t2_squeezenet,54.064,43.565,1,1
12.743,t2_squeezenet,89.140,45.892,0,1
12.868,t2_squeezenet,48.250,43.456,0,1
12.965,t2_squeezenet,51.442,46.539,2,1
12.996,t2_squeezenet,66.583,30.714,1,1
13.027,t2_squeezenet,63.127,31.715,1,1
13.076,t2_squeezenet,72.656,48.847,1,1
13.110,t2_squeezenet,80.519,34.064,1,1
13.141,t2_squeezenet,31.251,30.542,2,1
13.172,t2_squeezenet,52.810,30.998,1,1
13.218,t2_squeezenet,87.105,45.915,1,1
13.264,t2_squeezenet,72.212,46.182,1,1
13.307,t2_squeezenet,60.167,42.856,2,1
13.353,t2_squeezenet,64.829,46.424,1,1
13.397,t2_squeezenet,91.727,44.061,1,1
13.444,t2_squeezenet,64.560,46.581,0,1
13.494,t2_squeezenet,47.152,44.852,2,1
13.536,t2_squeezenet,80.440,41.529,1,1
13.580,t2_squeezenet,94.911,44.178,0,1
13.639,t2_squeezenet,47.297,43.522,1,1
13.681,t2_squeezenet,87.539,42.532,2,1
13.726,t2_squeezenet,78.329,44.543,2,1
13.771,t2_squeezenet,109.925,44.838,2,1
13.817,t2_squeezenet,124.075,45.930,2,1
13.864,t2_squeezenet,94.682,47.373,3,1
13.897,t2_squeezenet,87.185,32.914,4,1
13.929,t2_squeezenet,105.650,31.334,3,1
13.973,t2_squeezenet,116.052,44.672,2,1
14.021,t2_squeezenet,141.829,47.666,1,1
14.062,t2_squeezenet,181.535,41.030,1,1
14.101,t2_squeezenet,43.476,38.961,1,1
14.134,t2_squeezenet,33.530,33.077,1,1
14.167,t2_squeezenet,41.080,32.519,0,1
14.214,t2_squeezenet,33.314,31.818,0,1
14.322,t2_squeezenet,48.220,46.901,2,1
14.366,t2_squeezenet,83.983,44.600,2,1
14.409,t2_squeezenet,118.907,42.253,2,1
14.452,t2_squeezenet,125.626,43.605,3,1
14.501,t2_squeezenet,126.859,48.314,3,1
14.537,t2_squeezenet,114.034,35.686,2,1
14.576,t2_squeezenet,149.923,39.232,1,1
14.620,t2_squeezenet,159.526,44.543,1,1
14.660,t2_squeezenet,76.663,39.070,1,1
14.694,t2_squeezenet,49.246,34.385,0,1
14.781,t2_squeezenet,44.645,41.776,0,1
14.908,t2_squeezenet,34.959,29.985,0,1
15.001,t2_squeezenet,37.442,33.028,2,1
15.047,t2_squeezenet,50.822,46.124,2,1
15.081,t2_squeezenet,80.231,33.107,2,1
15.110,t2_squeezenet,84.458,29.114,2,1
15.139,t2_squeezenet,60.491,29.778,2,1
15.174,t2_squeezenet,72.435,34.590,2,1
15.205,t2_squeezenet,86.896,30.926,1,1
15.234,t2_squeezenet,74.781,29.143,0,1
15.281,t2_squeezenet,31.710,31.417,0,1
15.427,t2_squeezenet,33.890,29.482,0,1
15.486,t2_squeezenet,29.500,29.128,1,1
15.520,t2_squeezenet,39.301,33.811,0,1
15.623,t2_squeezenet,44.604,42.317,0,1
15.687,t2_squeezenet,42.119,38.404,0,1
15.754,t2_squeezenet,41.690,41.410,1,1
15.798,t2_squeezenet,51.545,44.694,1,1
15.833,t2_squeezenet,44.356,35.150,1,1
15.866,t2_squeezenet,39.036,32.115,0,1
15.931,t2_squeezenet,31.622,29.850,0,1
15.980,t2_squeezenet,33.514,29.099,1,1
16.009,t2_squeezenet,56.080,29.135,0,1
16.096,t2_squeezenet,38.885,35.651,0,1
16.166,t2_squeezenet,36.394,34.791,1,1
16.195,t2_squeezenet,45.424,29.264,0,1
16.229,t2_squeezenet,30.391,29.111,0,1
16.274,t2_squeezenet,33.411,29.795,0,1
16.396,t2_squeezenet,33.559,31.005,1,1
16.433,t2_squeezenet,45.195,36.248,0,1
16.477,t2_squeezenet,32.620,29.080,0,1
16.522,t2_squeezenet,36.059,35.236,0,1
16.569,t2_squeezenet,37.879,36.605,1,1
16.604,t2_squeezenet,52.057,35.188,0,1
16.695,t2_squeezenet,31.657,29.665,0,1
16.729,t2_squeezenet,31.599,29.204,0,1
16.822,t2_squeezenet,33.434,31.687,1,1
16.854,t2_squeezenet,35.950,31.874,1,1
16.892,t2_squeezenet,59.690,37.876,0,1
16.961,t2_squeezenet,45.537,44.113,0,1
17.072,t2_squeezenet,47.807,44.681,0,1
17.194,t2_squeezenet,48.105,45.493,1,1
17.225,t2_squeezenet,56.951,31.744,2,1
17.256,t2_squeezenet,40.937,30.671,2,1
17.288,t2_squeezenet,69.104,31.621,4,1
17.332,t2_squeezenet,105.320,44.682,4,1
17.378,t2_squeezenet,119.151,45.511,3,1
17.419,t2_squeezenet,159.535,41.087,2,1
17.465,t2_squeezenet,195.296,45.763,1,1
17.510,t2_squeezenet,209.925,45.172,0,1
17.571,t2_squeezenet,44.487,40.117,2,1
17.607,t2_squeezenet,70.396,35.913,1,1
17.640,t2_squeezenet,82.875,33.258,1,1
17.674,t2_squeezenet,40.656,34.443,0,1
17.892,t2_squeezenet,39.623,35.113,1,1
17.926,t2_squeezenet,36.538,34.406,0,1
18.049,t2_squeezenet,43.664,42.240,2,1
18.084,t2_squeezenet,73.727,34.712,1,1
18.130,t2_squeezenet,119.094,45.988,0,1
18.190,t2_squeezenet,46.024,44.188,0,1
18.293,t2_squeezenet,46.965,42.159,0,1
18.358,t2_squeezenet,40.909,39.934,0,1
18.434,t2_squeezenet,38.800,35.260,1,1
18.471,t2_squeezenet,38.291,37.330,0,1
18.541,t2_squeezenet,33.404,29.107,1,1
18.570,t2_squeezenet,38.368,29.654,0,1
18.641,t2_squeezenet,36.691,35.365,1,1
18.676,t2_squeezenet,56.707,34.941,1,1
18.712,t2_squeezenet,42.423,35.875,0,1
18.922,t2_squeezenet,45.763,42.765,0,1
19.035,t2_squeezenet,32.741,31.312,0,1
19.160,t2_squeezenet,37.256,33.806,1,1
19.193,t2_squeezenet,57.441,32.928,0,1
19.356,t2_squeezenet,39.230,36.692,0,1
19.429,t2_squeezenet,44.804,42.523,0,1
19.537,t2_squeezenet,37.716,32.693,4,1
19.576,t2_squeezenet,72.046,38.769,3,1
19.621,t2_squeezenet,94.983,45.002,2,1
19.665,t2_squeezenet,135.010,43.874,2,1
19.707,t2_squeezenet,175.661,41.903,3,1
19.740,t2_squeezenet,107.893,32.559,2,1
19.782,t2_squeezenet,94.233,42.300,2,1
19.821,t2_squeezenet,128.321,38.932,3,1
19.863,t2_squeezenet,111.761,42.307,2,1
19.896,t2_squeezenet,84.499,32.247,1,1
19.931,t2_squeezenet,118.913,35.723,0,1
20.003,t2_squeezenet,36.938,36.199,1,0
20.034,t2_squeezenet,44.096,30.754,1,0
20.063,t2_squeezenet,58.157,29.280,0,0
20.130,t2_squeezenet,37.780,36.108,1,0
20.175,t2_squeezenet,63.170,45.670,0,0
20.248,t2_squeezenet,50.194,46.770,0,0
20.343,t2_squeezenet,29.418,29.172,1,0
20.373,t2_squeezenet,44.490,30.033,2,0
20.405,t2_squeezenet,48.807,32.475,1,0
20.436,t2_squeezenet,71.376,30.735,1,0
20.467,t2_squeezenet,58.485,31.459,2,0
20.513,t2_squeezenet,56.724,45.667,1,0
20.560,t2_squeezenet,102.694,47.151,0,0
20.693,t2_squeezenet,33.481,31.443,1,0
20.722,t2_squeezenet,55.136,29.294,2,0
20.755,t2_squeezenet,51.226,32.946,1,0
20.797,t2_squeezenet,76.490,42.125,0,0
20.844,t2_squeezenet,43.025,41.363,0,0
20.984,t2_squeezenet,47.164,43.471,1,0
21.030,t2_squeezenet,60.929,46.062,5,0
21.066,t2_squeezenet,65.908,36.362,5,0
21.099,t2_squeezenet,92.352,32.710,4,0
21.137,t2_squeezenet,126.706,37.746,4,0
21.174,t2_squeezenet,158.825,37.368,3,0
21.205,t2_squeezenet,184.212,30.734,2,0
21.234,t2_squeezenet,171.639,29.145,2,0
21.264,t2_squeezenet,152.625,30.026,1,0
21.301,t2_squeezenet,68.947,36.263,1,0
21.335,t2_squeezenet,61.928,34.456,0,0
21.480,t2_squeezenet,35.684,34.152,0,0
21.586,t2_squeezenet,37.330,34.411,0,0
21.648,t2_squeezenet,36.299,31.696,0,0
21.724,t2_squeezenet,38.047,35.578,1,0
21.758,t2_squeezenet,49.826,34.117,1,0
21.792,t2_squeezenet,62.139,34.225,1,0
21.823,t2_squeezenet,34.416,30.926,0,0
21.960,t2_squeezenet,32.107,30.651,1,0
21.997,t2_squeezenet,51.835,36.455,0,0
22.059,t2_squeezenet,51.069,47.167,1,0
22.097,t2_squeezenet,82.446,37.341,2,0
22.128,t2_squeezenet,61.109,30.961,1,0
22.173,t2_squeezenet,105.656,45.048,1,0
22.219,t2_squeezenet,76.494,46.008,0,0
22.342,t2_squeezenet,43.891,41.995,1,0
22.374,t2_squeezenet,71.434,31.686,0,0
22.442,t2_squeezenet,33.351,33.079,0,0
22.496,t2_squeezenet,34.506,33.594,0,0
22.574,t2_squeezenet,44.002,42.499,0,0
22.650,t2_squeezenet,48.823,45.391,1,0
22.699,t2_squeezenet,75.114,48.746,1,0
22.742,t2_squeezenet,49.092,42.694,0,0
22.787,t2_squeezenet,31.464,30.075,0,0
22.854,t2_squeezenet,42.796,42.243,0,0
22.914,t2_squeezenet,49.408,44.742,0,0
22.972,t2_squeezenet,49.301,47.461,0,0
23.075,t2_squeezenet,41.530,36.543,1,0
23.108,t2_squeezenet,69.141,32.638,0,0
23.152,t2_squeezenet,38.257,34.722,1,0
23.184,t2_squeezenet,63.460,31.158,2,0
23.213,t2_squeezenet,60.091,29.782,2,0
23.247,t2_squeezenet,72.311,33.590,2,0
23.282,t2_squeezenet,90.967,34.486,2,0
23.319,t2_squeezenet,78.866,37.669,1,0
23.353,t2_squeezenet,84.752,33.982,2,0
23.389,t2_squeezenet,66.413,35.240,2,0
23.425,t2_squeezenet,79.950,36.726,3,0
23.462,t2_squeezenet,82.590,36.792,2,0
23.497,t2_squeezenet,100.808,35.277,1,0
23.532,t2_squeezenet,131.255,34.876,0,0
23.619,t2_squeezenet,36.458,35.789,0,0
23.699,t2_squeezenet,32.314,30.020,0,0
23.820,t2_squeezenet,34.344,29.790,2,0
23.854,t2_squeezenet,65.286,33.576,1,0
23.894,t2_squeezenet,83.931,40.238,0,0
23.968,t2_squeezenet,35.064,33.017,0,0
24.084,t2_squeezenet,34.067,30.528,0,0
24.130,t2_squeezenet,33.126,30.289,1,0
24.165,t2_squeezenet,50.077,35.832,1,0
24.203,t2_squeezenet,42.213,37.412,1,0
24.238,t2_squeezenet,46.449,34.929,0,0
24.297,t2_squeezenet,42.032,38.857,2,0
24.331,t2_squeezenet,67.961,33.704,2,0
24.375,t2_squeezenet,96.896,44.219,1,0
24.421,t2_squeezenet,118.029,45.678,2,0
24.466,t2_squeezenet,87.206,45.267,1,0
24.502,t2_squeezenet,95.473,35.397,2,0
24.537,t2_squeezenet,67.304,35.290,1,0
24.573,t2_squeezenet,71.689,35.836,0,0
24.666,t2_squeezenet,45.774,43.056,2,0
24.712,t2_squeezenet,82.649,45.735,2,0
24.748,t2_squeezenet,93.509,35.325,5,0
24.790,t2_squeezenet,105.603,42.269,4,0
24.833,t2_squeezenet,118.499,42.645,3,0
24.877,t2_squeezenet,147.026,44.170,2,0
24.920,t2_squeezenet,186.361,43.092,1,0
24.966,t2_squeezenet,220.972,46.088,2,0
25.010,t2_squeezenet,83.818,43.662,3,0
25.055,t2_squeezenet,125.809,44.643,4,0
25.103,t2_squeezenet,120.611,47.983,3,0
25.148,t2_squeezenet,161.824,45.730,2,0
25.191,t2_squeezenet,176.650,42.137,1,0
25.235,t2_squeezenet,200.627,44.460,1,0
25.279,t2_squeezenet,47.670,44.184,1,0
25.324,t2_squeezenet,56.808,44.272,0,0
25.441,t2_squeezenet,39.198,35.863,0,0
25.550,t2_squeezenet,44.471,43.407,2,0
25.597,t2_squeezenet,89.576,46.567,2,0
25.643,t2_squeezenet,135.463,46.805,5,0
25.684,t2_squeezenet,118.429,40.337,6,0
25.728,t2_squeezenet,117.656,44.114,5,0
25.773,t2_squeezenet,161.136,45.091,5,0
25.821,t2_squeezenet,208.148,47.819,4,0
25.865,t2_squeezenet,233.927,44.288,5,0
25.910,t2_squeezenet,235.111,44.827,6,0
25.955,t2_squeezenet,278.636,44.689,6,0
26.003,t2_squeezenet,255.030,48.421,7,0
26.042,t2_squeezenet,217.760,38.944,7,0
26.077,t2_squeezenet,246.950,34.875,9,0
26.113,t2_squeezenet,227.088,35.566,8,0
26.155,t2_squeezenet,257.734,42.215,7,0
26.198,t2_squeezenet,269.802,42.359,6,0
26.244,t2_squeezenet,285.879,46.235,5,0
26.291,t2_squeezenet,318.621,47.397,5,0
26.337,t2_squeezenet,306.774,45.618,5,0
26.372,t2_squeezenet,312.026,35.028,7,0
26.404,t2_squeezenet,334.772,32.189,7,0
26.436,t2_squeezenet,360.286,31.982,6,0
26.468,t2_squeezenet,218.231,32.044,5,0
26.500,t2_squeezenet,194.139,31.655,4,0
26.532,t2_squeezenet,183.418,31.492,3,0
26.564,t2_squeezenet,213.337,32.212,2,0
26.606,t2_squeezenet,239.675,42.628,1,0
26.641,t2_squeezenet,251.891,34.864,0,0
26.716,t2_squeezenet,33.424,29.203,1,0
26.752,t2_squeezenet,39.558,35.543,0,0
26.798,t2_squeezenet,40.449,36.082,0,0
26.870,t2_squeezenet,39.405,36.622,0,0
26.935,t2_squeezenet,29.655,29.397,2,0
26.964,t2_squeezenet,46.194,29.136,1,0
27.000,t2_squeezenet,74.903,35.778,0,0
27.054,t2_squeezenet,29.629,29.391,1,0
27.088,t2_squeezenet,53.274,33.127,0,0
27.156,t2_squeezenet,37.682,33.316,1,0
27.186,t2_squeezenet,36.805,29.175,1,0
27.217,t2_squeezenet,59.539,31.682,0,0
27.293,t2_squeezenet,32.591,29.975,1,0
27.322,t2_squeezenet,30.257,29.168,0,0
27.541,t2_squeezenet,34.149,31.391,1,0
27.581,t2_squeezenet,49.227,39.879,0,0
27.639,t2_squeezenet,45.765,42.236,2,0
27.680,t2_squeezenet,54.759,40.939,1,0
27.712,t2_squeezenet,75.607,32.081,0,0
27.752,t2_squeezenet,36.134,34.819,2,0
27.786,t2_squeezenet,42.458,34.131,2,0
27.819,t2_squeezenet,67.601,33.325,2,0
27.853,t2_squeezenet,79.743,34.194,1,0
27.887,t2_squeezenet,89.593,33.792,0,0
27.948,t2_squeezenet,35.702,35.409,1,0
27.984,t2_squeezenet,45.467,35.730,2,0
28.020,t2_squeezenet,66.141,35.941,2,0
28.055,t2_squeezenet,72.993,35.471,1,0
28.093,t2_squeezenet,97.515,37.386,0,0
28.189,t2_squeezenet,47.379,45.551,2,0
28.234,t2_squeezenet,67.927,45.039,2,0
28.276,t2_squeezenet,97.486,42.186,2,0
28.312,t2_squeezenet,103.921,35.838,1,0
28.346,t2_squeezenet,108.997,33.369,0,0
28.477,t2_squeezenet,39.111,35.281,0,0
28.616,t2_squeezenet,42.348,42.245,3,0
28.658,t2_squeezenet,80.436,42.265,3,0
28.704,t2_squeezenet,116.310,46.087,2,0
28.751,t2_squeezenet,140.620,46.634,2,0
28.794,t2_squeezenet,149.531,43.537,1,0
28.839,t2_squeezenet,93.035,44.534,1,0
28.881,t2_squeezenet,67.008,42.392,0,0
28.966,t2_squeezenet,46.717,43.489,0,0
29.020,t2_squeezenet,38.364,33.725,0,0
29.095,t2_squeezenet,32.499,29.972,0,0
29.139,t2_squeezenet,37.419,33.357,0,0
29.194,t2_squeezenet,30.787,29.751,1,0
29.228,t2_squeezenet,36.193,33.547,1,0
29.262,t2_squeezenet,36.848,34.127,0,0
29.349,t2_squeezenet,39.209,36.947,2,0
29.384,t2_squeezenet,71.501,34.253,2,0
29.428,t2_squeezenet,92.748,44.068,1,0
29.460,t2_squeezenet,102.741,32.439,0,0
29.549,t2_squeezenet,48.513,43.491,2,0
29.586,t2_squeezenet,72.978,36.456,1,0
29.619,t2_squeezenet,75.037,33.311,0,0
29.711,t2_squeezenet,37.262,35.624,0,0
29.756,t2_squeezenet,31.233,30.344,0,0
29.811,t2_squeezenet,31.842,29.888,0,0
29.896,t2_squeezenet,30.444,29.313,1,0
29.926,t2_squeezenet,54.293,29.693,1,0
29.962,t2_squeezenet,59.650,36.244,1,0
29.998,t2_squeezenet,53.154,35.887,0,0
30.099,t2_squeezenet,31.837,30.151,1,0
30.128,t2_squeezenet,34.453,29.074,0,0
30.284,t2_squeezenet,39.363,39.267,0,0
30.370,t2_squeezenet,42.285,40.346,0,0
30.456,t2_squeezenet,45.809,45.378,0,0
30.758,t2_squeezenet,51.692,48.263,0,0
30.899,t2_squeezenet,36.571,34.948,1,0
