t_s,tenant,latency_ms,service_ms,qdepth,warmup
51.685,t1_resnet18,566.169,183.743,2,0
51.839,t1_resnet18,468.777,153.085,1,0
52.005,t1_resnet18,426.427,166.084,1,0
52.159,t1_resnet18,221.537,154.606,2,0
52.320,t1_resnet18,292.912,161.059,1,0
52.466,t1_resnet18,419.593,145.074,0,0
52.757,t1_resnet18,161.673,159.833,1,0
52.947,t1_resnet18,287.627,189.390,0,0
53.539,t1_resnet18,143.475,141.346,0,0
53.815,t1_resnet18,159.295,154.780,0,0
54.066,t1_resnet18,152.249,149.792,2,0
54.198,t1_resnet18,231.497,132.136,1,0
54.367,t1_resnet18,344.782,168.465,1,0
54.520,t1_resnet18,317.295,152.878,0,0
54.692,t1_resnet18,150.172,146.769,1,0
54.831,t1_resnet18,170.295,139.669,0,0
55.041,t1_resnet18,159.370,159.160,1,0
55.182,t1_resnet18,249.818,140.740,1,0
55.322,t1_resnet18,209.932,139.608,2,0
55.472,t1_resnet18,237.456,149.943,2,0
55.611,t1_resnet18,317.731,139.939,1,0
55.759,t1_resnet18,398.728,147.931,1,0
55.912,t1_resnet18,162.195,152.840,0,0
56.583,t1_resnet18,141.242,138.979,1,0
56.733,t1_resnet18,196.161,150.230,2,0
56.893,t1_resnet18,249.541,160.517,2,0
57.045,t1_resnet18,319.466,151.495,1,0
57.201,t1_resnet18,458.352,156.482,1,0
57.375,t1_resnet18,241.205,173.598,0,0
58.010,t1_resnet18,150.693,148.753,0,0
58.161,t1_resnet18,139.092,135.698,3,0
58.325,t1_resnet18,301.093,164.103,2,0
58.467,t1_resnet18,388.994,141.471,2,0
58.607,t1_resnet18,511.018,140.300,2,0
58.745,t1_resnet18,367.669,137.999,1,0
58.904,t1_resnet18,360.687,158.720,1,0
59.042,t1_resnet18,264.310,138.313,0,0
59.656,t1_resnet18,153.321,151.798,0,0
59.941,t1_resnet18,167.125,163.801,0,0
60.248,t1_resnet18,154.139,154.110,0,0
60.478,t1_resnet18,169.632,164.575,2,0
60.654,t1_resnet18,320.665,176.218,1,0
60.799,t1_resnet18,434.819,144.109,0,0
60.986,t1_resnet18,143.811,141.468,0,0
61.311,t1_resnet18,175.666,172.817,1,0
61.454,t1_resnet18,284.209,143.415,0,0
61.692,t1_resnet18,159.794,156.280,0,0
61.845,t1_resnet18,142.471,137.926,1,0
61.980,t1_resnet18,222.726,135.712,0,0
62.317,t1_resnet18,192.644,189.963,0,0
62.562,t1_resnet18,144.750,143.389,2,0
62.720,t1_resnet18,228.408,157.252,1,0
62.884,t1_resnet18,383.359,164.106,0,0
63.523,t1_resnet18,187.255,183.903,0,0
64.063,t1_resnet18,142.813,139.532,2,0
64.240,t1_resnet18,239.479,176.411,2,0
64.405,t1_resnet18,373.908,164.952,1,0
64.542,t1_resnet18,360.077,136.948,1,0
64.698,t1_resnet18,165.519,156.321,1,0
64.867,t1_resnet18,305.921,168.287,0,0
65.022,t1_resnet18,138.017,135.325,1,0
65.157,t1_resnet18,172.355,134.203,0,0
65.690,t1_resnet18,155.675,153.952,0,0
65.881,t1_resnet18,172.911,170.713,0,0
66.162,t1_resnet18,155.951,154.294,1,0
66.319,t1_resnet18,165.559,157.470,0,0
66.942,t1_resnet18,166.249,162.074,0,0
67.628,t1_resnet18,162.456,161.694,0,0
68.035,t1_resnet18,145.576,143.413,1,0
68.189,t1_resnet18,224.309,154.193,0,0
68.995,t1_resnet18,172.365,167.318,0,0
69.307,t1_resnet18,154.406,149.485,1,0
69.446,t1_resnet18,229.047,138.937,1,0
69.589,t1_resnet18,149.316,143.149,1,0
69.774,t1_resnet18,277.969,185.265,3,0
69.935,t1_resnet18,340.107,160.404,2,0
70.089,t1_resnet18,471.060,154.030,1,0
70.241,t1_resnet18,481.226,152.027,0,0
70.543,t1_resnet18,149.215,145.113,0,0
70.711,t1_resnet18,142.457,137.557,0,0
71.022,t1_resnet18,157.465,154.693,1,0
71.188,t1_resnet18,180.698,165.548,2,0
71.355,t1_resnet18,172.234,166.842,1,0
71.536,t1_resnet18,349.082,180.691,1,0
71.704,t1_resnet18,347.854,168.787,0,0
71.909,t1_resnet18,185.236,184.153,0,0
72.343,t1_resnet18,194.746,194.483,1,0
72.513,t1_resnet18,357.407,169.887,0,0
72.846,t1_resnet18,153.858,147.927,1,0
72.978,t1_resnet18,153.020,132.047,0,0
73.244,t1_resnet18,178.504,174.762,0,0
74.195,t1_resnet18,153.033,149.817,0,0
74.569,t1_resnet18,190.807,186.913,1,0
74.713,t1_resnet18,153.788,143.750,1,0
74.880,t1_resnet18,167.671,166.656,1,0
75.021,t1_resnet18,270.373,141.365,1,0
75.173,t1_resnet18,191.639,151.281,0,0
75.498,t1_resnet18,146.173,143.073,1,0
75.647,t1_resnet18,218.397,148.705,0,0
75.793,t1_resnet18,143.259,140.994,3,0
75.949,t1_resnet18,215.496,155.967,2,0
76.086,t1_resnet18,307.328,136.883,2,0
76.217,t1_resnet18,436.412,131.299,1,0
76.351,t1_resnet18,282.606,133.518,0,0
76.693,t1_resnet18,172.396,169.349,0,0
78.221,t1_resnet18,180.854,179.466,1,0
78.388,t1_resnet18,330.504,167.005,1,0
78.525,t1_resnet18,268.683,137.626,2,0
78.675,t1_resnet18,281.231,150.141,1,0
78.827,t1_resnet18,369.915,151.164,0,0
79.107,t1_resnet18,178.618,178.304,1,0
79.282,t1_resnet18,236.108,174.962,1,0
79.436,t1_resnet18,226.202,153.909,0,0
79.749,t1_resnet18,147.572,146.562,0,0
79.915,t1_resnet18,158.225,155.276,0,0
80.423,t1_resnet18,162.823,158.340,1,0
80.561,t1_resnet18,243.377,137.532,0,0
80.757,t1_resnet18,177.573,176.240,0,0
80.937,t1_resnet18,169.793,168.854,0,0
81.691,t1_resnet18,171.495,166.721,0,0
81.910,t1_resnet18,144.286,143.457,0,0
82.123,t1_resnet18,145.183,141.272,0,0
82.675,t1_resnet18,199.249,197.558,2,0
82.855,t1_resnet18,204.468,179.987,2,0
83.020,t1_resnet18,360.878,165.766,1,0
83.215,t1_resnet18,514.217,194.658,1,0
83.406,t1_resnet18,359.961,190.466,0,0
83.836,t1_resnet18,146.600,145.740,2,0
83.988,t1_resnet18,191.984,152.375,2,0
84.143,t1_resnet18,321.407,155.093,4,0
84.301,t1_resnet18,389.533,157.849,5,0
84.476,t1_resnet18,475.809,175.459,4,0
84.630,t1_resnet18,590.845,152.957,5,0
84.810,t1_resnet18,752.358,180.406,4,0
84.960,t1_resnet18,797.823,150.275,4,0
85.125,t1_resnet18,909.819,164.269,4,0
85.276,t1_resnet18,778.585,151.408,3,0
85.415,t1_resnet18,787.765,138.588,2,0
85.567,t1_resnet18,747.254,152.380,2,0
85.704,t1_resnet18,744.013,137.343,2,0
85.858,t1_resnet18,310.591,153.500,1,0
86.031,t1_resnet18,370.960,173.053,1,0
86.202,t1_resnet18,308.992,170.918,0,0
86.505,t1_resnet18,143.443,140.973,0,0
86.756,t1_resnet18,142.396,139.451,0,0
87.287,t1_resnet18,140.861,136.069,1,0
87.465,t1_resnet18,211.240,177.798,2,0
87.610,t1_resnet18,271.762,145.218,1,0
87.771,t1_resnet18,397.621,160.533,0,0
88.095,t1_resnet18,154.273,152.134,0,0
88.337,t1_resnet18,154.603,150.490,0,0
88.707,t1_resnet18,168.823,167.779,1,0
88.903,t1_resnet18,357.170,195.752,1,0
89.082,t1_resnet18,231.851,178.732,2,0
89.260,t1_resnet18,342.559,177.819,1,0
89.450,t1_resnet18,370.814,190.774,0,0
89.738,t1_resnet18,197.891,194.180,2,0
89.880,t1_resnet18,233.116,141.375,1,0
90.026,t1_resnet18,312.391,145.815,0,0
90.479,t1_resnet18,144.050,140.042,0,0
90.703,t1_resnet18,149.861,148.071,0,0
91.113,t1_resnet18,150.712,150.377,0,0
91.296,t1_resnet18,153.714,152.213,2,0
91.447,t1_resnet18,303.837,151.053,1,0
91.623,t1_resnet18,439.071,176.603,0,0
92.267,t1_resnet18,164.207,162.882,1,0
92.402,t1_resnet18,155.780,134.029,0,0
92.669,t1_resnet18,196.468,191.709,0,0
92.973,t1_resnet18,150.958,146.785,3,0
93.124,t1_resnet18,290.618,151.076,4,0
93.311,t1_resnet18,471.364,186.760,3,0
93.473,t1_resnet18,515.128,161.291,2,0
93.647,t1_resnet18,644.540,173.936,2,0
93.785,t1_resnet18,697.067,138.193,1,0
93.924,t1_resnet18,287.257,139.505,0,0
94.257,t1_resnet18,151.392,150.552,0,0
94.649,t1_resnet18,154.119,152.766,1,0
94.805,t1_resnet18,232.085,156.214,0,0
95.054,t1_resnet18,136.960,132.822,2,0
95.237,t1_resnet18,302.868,182.413,1,0
95.388,t1_resnet18,413.884,151.536,0,0
95.623,t1_resnet18,153.559,148.779,0,0
95.807,t1_resnet18,145.851,142.965,1,0
95.944,t1_resnet18,221.990,136.820,0,0
96.929,t1_resnet18,155.355,150.673,1,0
97.116,t1_resnet18,215.756,187.278,0,0
97.588,t1_resnet18,191.273,188.344,2,0
97.764,t1_resnet18,257.802,175.711,3,0
97.912,t1_resnet18,334.899,148.146,3,0
98.106,t1_resnet18,508.480,193.691,4,0
98.295,t1_resnet18,575.218,188.690,3,0
98.444,t1_resnet18,610.196,149.379,4,0
98.614,t1_resnet18,644.781,170.288,3,0
98.789,t1_resnet18,687.402,174.416,4,0
98.944,t1_resnet18,623.719,154.847,3,0
99.097,t1_resnet18,751.838,153.747,2,0
99.235,t1_resnet18,585.027,137.392,2,0
99.403,t1_resnet18,743.088,167.783,1,0
99.545,t1_resnet18,370.151,141.920,2,0
99.715,t1_resnet18,282.529,170.857,1,0
99.892,t1_resnet18,434.221,176.215,0,0
100.159,t1_resnet18,189.085,185.795,1,0
100.323,t1_resnet18,292.327,164.052,1,0
100.458,t1_resnet18,246.712,135.297,1,0
100.597,t1_resnet18,179.908,138.715,0,0
100.911,t1_resnet18,148.665,147.389,0,0
101.334,t1_resnet18,172.881,169.424,0,0
102.961,t1_resnet18,138.901,134.491,1,0
103.122,t1_resnet18,189.183,161.224,1,0
103.277,t1_resnet18,259.049,154.484,1,0
103.427,t1_resnet18,169.035,150.226,0,0
103.589,t1_resnet18,158.804,156.666,1,0
103.727,t1_resnet18,143.390,138.345,0,0
103.920,t1_resnet18,148.942,147.096,1,0
104.055,t1_resnet18,145.361,135.464,0,0
104.317,t1_resnet18,144.330,140.025,2,0
104.462,t1_resnet18,283.826,145.008,1,0
104.629,t1_resnet18,343.704,167.444,0,0
104.909,t1_resnet18,160.476,158.779,0,0
105.550,t1_resnet18,152.987,148.075,0,0
106.032,t1_resnet18,156.310,152.980,0,0
106.594,t1_resnet18,152.663,151.469,0,0
106.752,t1_resnet18,135.604,132.570,0,0
106.972,t1_resnet18,164.919,163.859,0,0
107.213,t1_resnet18,145.437,145.227,2,0
107.349,t1_resnet18,214.556,135.311,1,0
107.503,t1_resnet18,341.720,154.349,0,0
107.663,t1_resnet18,141.911,139.188,1,0
107.803,t1_resnet18,158.232,140.780,1,0
107.984,t1_resnet18,318.368,180.434,1,0
108.174,t1_resnet18,290.794,190.365,1,0
108.332,t1_resnet18,329.657,157.772,1,0
108.474,t1_resnet18,211.206,142.136,0,0
108.867,t1_resnet18,154.634,153.817,1,0
109.036,t1_resnet18,232.794,169.561,0,0
109.271,t1_resnet18,144.996,143.318,0,0
110.725,t1_resnet18,152.855,152.485,0,0
111.059,t1_resnet18,195.757,191.239,0,0
111.310,t1_resnet18,184.225,179.398,0,0
111.906,t1_resnet18,156.305,153.981,0,0
112.712,t1_resnet18,177.247,172.685,0,0
112.932,t1_resnet18,190.639,190.149,3,0
113.112,t1_resnet18,344.084,180.188,3,0
113.280,t1_resnet18,443.759,167.553,2,0
113.443,t1_resnet18,560.537,163.312,1,0
113.584,t1_resnet18,647.120,140.189,1,0
113.737,t1_resnet18,167.103,153.089,0,0
115.857,t1_resnet18,164.807,162.005,2,0
115.993,t1_resnet18,156.569,136.823,1,0
116.157,t1_resnet18,316.797,163.376,1,0
116.293,t1_resnet18,260.092,136.339,1,0
116.429,t1_resnet18,227.399,135.926,1,0
116.587,t1_resnet18,217.131,157.376,1,0
116.742,t1_resnet18,302.375,155.585,0,0
117.148,t1_resnet18,168.981,167.949,1,0
117.287,t1_resnet18,284.448,139.249,0,0
117.497,t1_resnet18,198.584,194.283,1,0
117.662,t1_resnet18,261.955,165.510,2,0
117.819,t1_resnet18,269.736,156.831,1,0
118.011,t1_resnet18,437.574,192.046,2,0
118.181,t1_resnet18,335.403,169.876,1,0
118.347,t1_resnet18,441.809,165.557,0,0
118.534,t1_resnet18,167.531,166.435,1,0
118.680,t1_resnet18,217.015,146.527,1,0
118.826,t1_resnet18,269.946,145.874,1,0
118.966,t1_resnet18,271.488,139.550,1,0
119.123,t1_resnet18,169.670,157.758,0,0
119.402,t1_resnet18,168.138,167.447,1,0
119.581,t1_resnet18,328.400,178.136,1,0
119.730,t1_resnet18,282.292,149.136,1,0
119.880,t1_resnet18,191.964,150.145,0,0
120.127,t1_resnet18,180.090,175.693,0,0
121.054,t1_resnet18,144.176,141.274,0,0
121.741,t1_resnet18,164.572,159.564,0,0
122.004,t1_resnet18,150.871,146.341,1,0
122.152,t1_resnet18,248.944,148.296,1,0
122.298,t1_resnet18,220.426,145.581,1,0
122.437,t1_resnet18,230.687,139.179,2,0
122.601,t1_resnet18,234.094,163.863,3,0
122.793,t1_resnet18,382.874,192.111,4,0
122.986,t1_resnet18,543.779,192.923,4,0
123.174,t1_resnet18,730.666,187.928,3,0
123.360,t1_resnet18,606.551,186.124,5,0
123.551,t1_resnet18,777.650,191.014,4,0
123.743,t1_resnet18,794.261,191.948,4,0
123.920,t1_resnet18,619.903,176.528,3,0
124.071,t1_resnet18,729.575,151.184,3,0
124.235,t1_resnet18,878.691,164.156,2,0
124.379,t1_resnet18,826.109,143.290,1,0
124.554,t1_resnet18,633.179,175.339,0,0
125.131,t1_resnet18,180.766,176.455,0,0
125.607,t1_resnet18,156.570,152.687,0,0
125.937,t1_resnet18,190.968,187.644,0,0
126.364,t1_resnet18,139.324,138.418,0,0
126.539,t1_resnet18,156.823,154.902,0,0
126.928,t1_resnet18,142.680,140.758,0,0
128.112,t1_resnet18,150.712,149.852,0,0
128.396,t1_resnet18,146.081,142.573,0,0
129.240,t1_resnet18,150.314,148.603,1,0
129.374,t1_resnet18,232.471,134.080,1,0
129.525,t1_resnet18,195.883,150.610,0,0
130.883,t1_resnet18,177.719,177.050,0,0
131.086,t1_resnet18,189.453,187.598,1,0
131.257,t1_resnet18,302.817,170.951,2,0
131.434,t1_resnet18,223.349,176.713,3,0
131.604,t1_resnet18,392.943,170.602,2,0
131.791,t1_resnet18,506.676,187.227,2,0
131.933,t1_resnet18,629.363,141.486,1,0
132.071,t1_resnet18,456.388,138.366,2,0
132.228,t1_resnet18,218.091,156.973,1,0
132.382,t1_resnet18,340.213,153.774,2,0
132.526,t1_resnet18,265.031,143.385,3,0
132.688,t1_resnet18,418.283,161.839,4,0
132.836,t1_resnet18,383.543,148.802,3,0
132.978,t1_resnet18,498.266,141.119,2,0
133.138,t1_resnet18,548.725,160.280,2,0
133.289,t1_resnet18,615.397,151.473,1,0
133.446,t1_resnet18,390.877,156.433,0,0
133.808,t1_resnet18,161.953,159.334,2,0
133.968,t1_resnet18,298.113,160.736,3,0
134.116,t1_resnet18,375.363,147.498,3,0
134.283,t1_resnet18,325.363,167.150,3,0
134.440,t1_resnet18,477.893,156.367,3,0
134.632,t1_resnet18,532.530,192.063,2,0
134.827,t1_resnet18,629.224,194.838,1,0
135.020,t1_resnet18,603.393,193.513,1,0
135.193,t1_resnet18,327.846,172.612,0,0
135.420,t1_resnet18,185.724,181.189,1,0
135.576,t1_resnet18,326.802,155.730,0,0
135.750,t1_resnet18,142.586,138.931,0,0
135.895,t1_resnet18,138.760,134.830,0,0
136.177,t1_resnet18,150.066,149.911,1,0
136.321,t1_resnet18,170.584,143.814,0,0
136.730,t1_resnet18,162.767,160.724,0,0
137.332,t1_resnet18,156.009,155.931,0,0
137.664,t1_resnet18,183.096,180.395,1,0
137.819,t1_resnet18,322.039,154.397,0,0
138.278,t1_resnet18,163.241,159.234,1,0
138.409,t1_resnet18,138.025,131.481,0,0
138.644,t1_resnet18,167.281,164.090,2,0
138.828,t1_resnet18,300.190,184.159,2,0
138.965,t1_resnet18,329.070,136.837,2,0
139.124,t1_resnet18,416.296,158.995,2,0
139.319,t1_resnet18,396.994,194.474,3,0
139.511,t1_resnet18,472.804,191.813,2,0
139.649,t1_resnet18,483.664,138.728,1,0
139.833,t1_resnet18,532.553,183.262,0,0
140.200,t1_resnet18,152.619,148.188,0,0
140.658,t1_resnet18,154.297,153.326,0,0
141.701,t1_resnet18,151.932,147.153,0,0
142.264,t1_resnet18,144.218,140.314,0,0
142.611,t1_resnet18,156.173,155.029,0,0
142.778,t1_resnet18,148.954,147.123,1,0
142.932,t1_resnet18,259.238,153.878,1,0
143.102,t1_resnet18,308.021,169.256,0,0
143.419,t1_resnet18,196.316,195.233,1,0
143.572,t1_resnet18,217.740,153.208,1,0
143.717,t1_resnet18,208.220,144.796,0,0
143.952,t1_resnet18,190.816,188.738,0,0
144.470,t1_resnet18,176.549,173.613,2,0
144.632,t1_resnet18,233.206,162.029,2,0
144.811,t1_resnet18,401.234,179.167,2,0
144.964,t1_resnet18,375.961,152.532,3,0
145.110,t1_resnet18,386.504,146.317,3,0
145.250,t1_resnet18,431.973,139.967,3,0
145.384,t1_resnet18,509.966,134.484,2,0
145.526,t1_resnet18,444.286,141.087,2,0
145.665,t1_resnet18,521.420,139.089,1,0
145.824,t1_resnet18,354.126,159.704,0,0
146.099,t1_resnet18,137.419,133.002,2,0
146.234,t1_resnet18,170.248,134.396,1,0
146.397,t1_resnet18,317.532,163.203,0,0
146.997,t1_resnet18,169.205,164.927,0,0
147.162,t1_resnet18,140.569,139.368,0,0
147.454,t1_resnet18,153.479,150.279,1,0
147.634,t1_resnet18,184.504,180.050,2,0
147.797,t1_resnet18,280.117,162.656,1,0
147.977,t1_resnet18,433.159,179.612,1,0
148.169,t1_resnet18,201.781,192.593,0,0
148.367,t1_resnet18,153.188,152.064,2,0
148.520,t1_resnet18,283.432,152.463,1,0
148.687,t1_resnet18,337.403,167.000,0,0
148.945,t1_resnet18,150.423,147.023,0,0
149.464,t1_resnet18,153.833,153.350,1,0
149.628,t1_resnet18,170.231,163.587,0,0
150.288,t1_resnet18,183.147,180.020,0,0
150.978,t1_resnet18,152.611,148.961,2,0
151.129,t1_resnet18,271.118,150.649,2,0
151.314,t1_resnet18,386.802,184.983,1,0
151.498,t1_resnet18,468.812,184.465,1,0
151.661,t1_resnet18,251.091,162.727,3,0
151.811,t1_resnet18,283.532,149.421,4,0
