t_s,tenant,latency_ms,service_ms,qdepth,warmup
23.391,t0_mnv2,47.261,40.631,2,0
23.435,t0_mnv2,52.027,43.683,2,0
23.480,t0_mnv2,92.699,44.871,1,0
23.532,t0_mnv2,124.268,52.694,1,0
23.583,t0_mnv2,78.599,50.411,0,0
23.639,t0_mnv2,53.286,51.258,2,0
23.678,t0_mnv2,77.874,38.465,1,0
23.727,t0_mnv2,100.555,49.212,0,0
23.825,t0_mnv2,38.493,36.736,1,0
23.862,t0_mnv2,46.236,37.128,1,0
23.911,t0_mnv2,51.150,48.475,0,0
23.964,t0_mnv2,52.640,48.141,2,0
24.013,t0_mnv2,73.020,48.625,2,0
24.063,t0_mnv2,119.555,50.084,1,0
24.112,t0_mnv2,143.554,49.524,1,0
24.164,t0_mnv2,71.882,51.621,0,0
24.244,t0_mnv2,47.205,44.819,1,0
24.292,t0_mnv2,87.629,47.573,1,0
24.328,t0_mnv2,78.324,36.014,0,0
24.456,t0_mnv2,43.873,41.979,0,0
24.522,t0_mnv2,54.771,50.632,0,0
24.643,t0_mnv2,42.039,40.437,0,0
24.698,t0_mnv2,39.482,39.428,0,0
24.755,t0_mnv2,37.436,37.199,0,0
24.801,t0_mnv2,41.321,41.007,0,0
24.963,t0_mnv2,35.560,35.021,1,0
24.998,t0_mnv2,65.069,34.655,1,0
25.039,t0_mnv2,64.417,41.239,0,0
25.085,t0_mnv2,36.595,35.373,0,0
25.211,t0_mnv2,54.365,49.654,0,0
25.386,t0_mnv2,40.447,38.635,1,0
25.427,t0_mnv2,46.916,40.792,0,0
25.489,t0_mnv2,37.543,37.092,1,0
25.528,t0_mnv2,63.115,38.427,1,0
25.571,t0_mnv2,66.263,43.517,1,0
25.615,t0_mnv2,52.675,43.838,0,0
25.913,t0_mnv2,47.983,43.826,1,0
25.956,t0_mnv2,50.911,43.281,0,0
26.161,t0_mnv2,37.939,37.845,0,0
26.250,t0_mnv2,40.230,38.535,3,0
26.289,t0_mnv2,73.201,38.839,2,0
26.328,t0_mnv2,80.649,38.496,2,0
26.365,t0_mnv2,117.477,37.379,1,0
26.408,t0_mnv2,82.735,42.929,1,0
26.456,t0_mnv2,76.328,48.359,1,0
26.497,t0_mnv2,48.292,40.439,1,0
26.537,t0_mnv2,60.151,39.982,2,0
26.579,t0_mnv2,73.671,42.326,1,0
26.620,t0_mnv2,95.091,40.804,1,0
26.659,t0_mnv2,77.139,39.120,0,0
26.713,t0_mnv2,49.463,49.068,1,0
26.760,t0_mnv2,69.384,46.732,0,0
26.852,t0_mnv2,61.217,56.282,0,0
26.941,t0_mnv2,38.699,38.435,0,0
27.015,t0_mnv2,40.389,38.889,0,0
27.064,t0_mnv2,41.600,39.179,1,0
27.104,t0_mnv2,45.685,39.154,0,0
27.160,t0_mnv2,37.609,36.250,0,0
27.207,t0_mnv2,43.389,41.502,1,0
27.244,t0_mnv2,41.588,37.423,0,0
27.404,t0_mnv2,39.589,38.728,0,0
27.515,t0_mnv2,41.201,39.240,1,0
27.551,t0_mnv2,60.439,36.106,0,0
27.649,t0_mnv2,46.612,42.620,1,0
27.696,t0_mnv2,59.775,47.180,3,0
27.740,t0_mnv2,84.188,44.052,2,0
27.779,t0_mnv2,112.292,38.642,1,0
27.824,t0_mnv2,147.772,44.967,2,0
27.872,t0_mnv2,91.696,47.353,1,0
27.920,t0_mnv2,120.200,48.332,2,0
27.973,t0_mnv2,92.402,53.408,1,0
28.026,t0_mnv2,136.991,52.837,1,0
28.072,t0_mnv2,83.158,45.730,1,0
28.125,t0_mnv2,87.065,52.699,2,0
28.171,t0_mnv2,82.737,46.381,1,0
28.209,t0_mnv2,107.597,37.929,2,0
28.257,t0_mnv2,86.112,48.346,1,0
28.306,t0_mnv2,130.254,48.332,0,0
28.356,t0_mnv2,42.479,40.353,0,0
28.499,t0_mnv2,43.972,41.666,0,0
28.849,t0_mnv2,47.070,45.965,1,0
28.903,t0_mnv2,84.095,53.932,0,0
29.032,t0_mnv2,53.658,52.959,2,0
29.083,t0_mnv2,91.506,51.073,2,0
29.133,t0_mnv2,130.841,49.900,1,0
29.182,t0_mnv2,102.144,48.555,1,0
29.231,t0_mnv2,53.278,49.615,1,0
29.288,t0_mnv2,93.808,56.849,1,0
29.335,t0_mnv2,62.593,46.956,1,0
29.385,t0_mnv2,50.728,49.683,0,0
29.493,t0_mnv2,52.452,47.515,0,0
29.712,t0_mnv2,50.997,49.871,1,0
29.765,t0_mnv2,61.112,53.673,1,0
29.815,t0_mnv2,59.662,49.432,0,0
30.005,t0_mnv2,47.871,47.826,2,0
30.058,t0_mnv2,94.072,53.596,2,0
30.109,t0_mnv2,129.831,50.914,1,0
30.151,t0_mnv2,115.713,41.404,2,0
30.191,t0_mnv2,74.700,40.634,1,0
30.231,t0_mnv2,101.285,39.292,1,0
30.269,t0_mnv2,71.863,38.677,0,0
30.361,t0_mnv2,41.935,41.397,1,0
30.409,t0_mnv2,49.720,47.684,0,0
30.497,t0_mnv2,50.283,47.038,0,0
30.548,t0_mnv2,44.448,41.000,0,0
30.690,t0_mnv2,42.510,41.334,0,0
30.760,t0_mnv2,42.245,39.466,0,0
30.866,t0_mnv2,39.546,35.301,1,0
30.904,t0_mnv2,56.595,38.156,1,0
30.954,t0_mnv2,83.120,49.999,0,0
31.016,t0_mnv2,42.628,41.153,0,0
31.116,t0_mnv2,46.170,44.721,0,0
31.228,t0_mnv2,54.243,51.318,0,0
31.454,t0_mnv2,42.357,38.381,0,0
31.505,t0_mnv2,40.857,35.889,0,0
31.603,t0_mnv2,37.215,37.016,0,0
31.672,t0_mnv2,41.560,38.227,0,0
31.718,t0_mnv2,44.451,40.978,1,0
31.757,t0_mnv2,61.404,38.675,0,0
31.887,t0_mnv2,41.355,39.853,0,0
32.135,t0_mnv2,36.681,35.400,0,0
32.217,t0_mnv2,43.329,41.068,0,0
32.318,t0_mnv2,45.065,40.629,0,0
32.408,t0_mnv2,41.935,39.021,1,0
32.445,t0_mnv2,39.768,37.279,0,0
32.649,t0_mnv2,41.212,40.928,0,0
32.748,t0_mnv2,41.282,38.653,0,0
32.794,t0_mnv2,43.281,40.381,1,0
32.830,t0_mnv2,42.314,36.437,0,0
33.068,t0_mnv2,53.554,50.062,1,0
33.120,t0_mnv2,66.145,52.445,0,0
33.245,t0_mnv2,52.213,48.968,0,0
33.338,t0_mnv2,39.092,36.961,0,0
33.393,t0_mnv2,37.861,34.606,2,0
33.429,t0_mnv2,48.345,36.344,1,0
33.471,t0_mnv2,88.933,41.424,0,0
33.560,t0_mnv2,46.351,43.772,1,0
33.599,t0_mnv2,66.493,39.077,0,0
33.667,t0_mnv2,43.443,42.986,0,0
33.752,t0_mnv2,53.067,49.614,0,0
33.925,t0_mnv2,43.880,41.214,2,0
33.976,t0_mnv2,55.508,50.703,3,0
34.016,t0_mnv2,93.481,40.354,2,0
34.062,t0_mnv2,129.680,45.704,1,0
34.117,t0_mnv2,141.099,54.251,1,0
34.166,t0_mnv2,54.641,49.353,0,0
34.261,t0_mnv2,50.066,49.649,1,0
34.301,t0_mnv2,87.277,39.286,0,0
34.370,t0_mnv2,46.204,44.269,1,0
34.419,t0_mnv2,56.359,48.802,0,0
34.621,t0_mnv2,58.243,55.212,2,0
34.667,t0_mnv2,79.244,45.844,2,0
34.714,t0_mnv2,102.053,46.919,2,0
34.767,t0_mnv2,132.222,52.857,1,0
34.818,t0_mnv2,110.210,50.847,2,0
34.866,t0_mnv2,84.179,47.830,4,0
34.915,t0_mnv2,114.287,49.767,3,0
34.966,t0_mnv2,137.822,50.555,4,0
35.021,t0_mnv2,163.568,54.479,5,0
35.067,t0_mnv2,208.745,46.494,5,0
35.117,t0_mnv2,194.873,49.865,4,0
35.165,t0_mnv2,227.407,47.678,3,0
35.202,t0_mnv2,220.993,37.498,3,0
35.240,t0_mnv2,228.924,37.285,2,0
35.291,t0_mnv2,267.532,51.732,1,0
35.340,t0_mnv2,166.652,48.574,1,0
35.381,t0_mnv2,45.441,41.052,0,0
35.494,t0_mnv2,52.553,51.773,1,0
35.533,t0_mnv2,79.321,39.037,0,0
35.738,t0_mnv2,41.793,38.266,0,0
35.911,t0_mnv2,55.699,51.014,0,0
36.015,t0_mnv2,41.991,38.723,0,0
36.081,t0_mnv2,46.705,45.650,1,0
36.116,t0_mnv2,55.024,34.547,0,0
36.205,t0_mnv2,45.972,43.569,1,0
36.246,t0_mnv2,71.497,41.076,1,0
36.285,t0_mnv2,63.827,38.912,0,0
36.537,t0_mnv2,42.158,39.941,2,0
36.572,t0_mnv2,55.253,34.737,2,0
36.607,t0_mnv2,88.684,34.853,1,0
36.653,t0_mnv2,86.824,45.526,0,0
36.939,t0_mnv2,41.081,37.990,2,0
36.979,t0_mnv2,77.681,40.336,3,0
37.017,t0_mnv2,106.617,37.794,3,0
37.066,t0_mnv2,116.552,49.071,3,0
37.116,t0_mnv2,140.842,50.015,2,0
37.166,t0_mnv2,169.732,49.437,2,0
37.214,t0_mnv2,177.768,48.737,1,0
37.265,t0_mnv2,116.692,50.418,1,0
37.318,t0_mnv2,76.022,53.398,0,0
37.595,t0_mnv2,48.384,48.342,0,0
37.655,t0_mnv2,51.224,50.222,2,0
37.709,t0_mnv2,87.231,54.331,1,0
37.756,t0_mnv2,105.412,46.457,0,0
37.838,t0_mnv2,53.358,51.398,1,0
37.890,t0_mnv2,58.724,51.869,2,0
37.926,t0_mnv2,59.048,36.190,2,0
37.961,t0_mnv2,92.708,35.056,1,0
37.996,t0_mnv2,101.926,34.606,0,0
38.274,t0_mnv2,37.171,35.800,0,0
38.323,t0_mnv2,39.679,39.130,2,0
38.360,t0_mnv2,43.735,36.294,2,0
38.404,t0_mnv2,84.516,43.871,4,0
38.444,t0_mnv2,96.611,40.784,4,0
38.494,t0_mnv2,129.560,49.668,3,0
38.545,t0_mnv2,173.184,50.987,2,0
38.586,t0_mnv2,210.966,41.267,1,0
38.632,t0_mnv2,190.691,45.547,0,0
38.842,t0_mnv2,53.271,52.952,2,0
38.893,t0_mnv2,95.960,51.273,1,0
38.943,t0_mnv2,116.234,49.234,2,0
38.985,t0_mnv2,80.946,42.723,2,0
39.032,t0_mnv2,127.311,46.743,2,0
39.082,t0_mnv2,128.204,50.004,2,0
39.133,t0_mnv2,117.940,51.147,2,0
39.182,t0_mnv2,105.121,48.603,2,0
39.221,t0_mnv2,130.802,39.188,1,0
39.259,t0_mnv2,90.434,37.894,3,0
39.294,t0_mnv2,71.295,34.568,2,0
39.335,t0_mnv2,101.720,41.173,2,0
39.375,t0_mnv2,127.811,40.103,3,0
39.410,t0_mnv2,75.732,34.796,3,0
39.449,t0_mnv2,112.072,39.048,3,0
39.486,t0_mnv2,123.475,36.686,4,0
39.522,t0_mnv2,114.222,36.533,4,0
39.560,t0_mnv2,114.986,37.366,3,0
39.596,t0_mnv2,112.234,36.056,4,0
39.631,t0_mnv2,145.760,34.814,4,0
39.665,t0_mnv2,149.763,34.531,3,0
39.700,t0_mnv2,125.324,34.921,2,0
39.735,t0_mnv2,142.130,35.047,1,0
39.772,t0_mnv2,157.840,36.923,0,0
39.849,t0_mnv2,44.453,41.650,0,0
39.953,t0_mnv2,51.380,47.887,2,0
40.005,t0_mnv2,61.702,52.290,1,0
40.057,t0_mnv2,107.616,51.318,0,0
40.104,t0_mnv2,39.759,37.670,0,0
40.225,t0_mnv2,47.419,44.297,0,0
40.355,t0_mnv2,41.800,38.904,1,0
40.392,t0_mnv2,63.756,36.913,0,0
40.578,t0_mnv2,44.061,39.254,0,0
40.730,t0_mnv2,44.511,41.402,1,0
40.768,t0_mnv2,74.100,37.910,0,0
40.812,t0_mnv2,40.274,38.278,0,0
