t_s,tenant,latency_ms,service_ms,qdepth,warmup
10.962,t1_resnet18,186.322,183.028,1,1
11.126,t1_resnet18,322.340,163.078,0,1
11.352,t1_resnet18,144.598,140.527,1,1
11.505,t1_resnet18,239.821,153.208,0,1
12.158,t1_resnet18,146.869,143.195,1,1
12.297,t1_resnet18,204.307,138.542,0,1
12.703,t1_resnet18,154.832,152.459,0,1
12.879,t1_resnet18,165.103,160.511,2,1
13.072,t1_resnet18,334.069,193.543,2,1
13.245,t1_resnet18,407.356,172.565,4,1
13.433,t1_resnet18,432.116,188.241,4,1
13.589,t1_resnet18,469.297,155.268,3,1
13.729,t1_resnet18,596.111,140.285,3,1
13.875,t1_resnet18,635.291,145.694,2,1
14.066,t1_resnet18,738.436,191.392,3,1
14.243,t1_resnet18,641.947,176.675,2,1
14.388,t1_resnet18,362.238,145.151,1,1
14.556,t1_resnet18,505.261,167.965,1,1
14.748,t1_resnet18,359.576,191.751,0,1
15.009,t1_resnet18,158.139,154.940,0,1
15.390,t1_resnet18,153.595,152.997,1,1
15.576,t1_resnet18,302.912,185.689,0,1
16.122,t1_resnet18,138.975,135.261,1,1
16.276,t1_resnet18,250.928,153.368,0,1
16.616,t1_resnet18,151.545,148.390,0,1
17.076,t1_resnet18,149.466,145.646,0,1
17.380,t1_resnet18,150.168,146.717,1,1
17.542,t1_resnet18,270.395,161.869,0,1
19.413,t1_resnet18,178.910,175.359,0,1
19.755,t1_resnet18,167.836,162.936,1,1
19.895,t1_resnet18,147.334,140.794,0,1
20.331,t1_resnet18,141.525,137.102,1,0
20.474,t1_resnet18,216.503,142.665,1,0
20.646,t1_resnet18,177.606,172.610,0,0
21.221,t1_resnet18,180.979,179.098,2,0
21.404,t1_resnet18,234.517,182.833,3,0
21.579,t1_resnet18,372.300,174.932,3,0
21.770,t1_resnet18,548.023,190.907,3,0
21.966,t1_resnet18,712.576,195.817,4,0
22.137,t1_resnet18,608.707,171.115,5,0
22.297,t1_resnet18,544.979,159.906,5,0
22.433,t1_resnet18,533.116,136.713,5,0
22.574,t1_resnet18,648.371,140.597,4,0
22.728,t1_resnet18,738.216,154.322,3,0
22.874,t1_resnet18,794.014,145.988,4,0
23.063,t1_resnet18,858.035,188.347,4,0
23.226,t1_resnet18,888.820,163.137,3,0
23.378,t1_resnet18,633.247,151.872,3,0
23.565,t1_resnet18,814.193,187.241,3,0
23.735,t1_resnet18,685.588,169.885,3,0
23.868,t1_resnet18,640.535,133.371,2,0
24.029,t1_resnet18,505.569,160.650,2,0
24.172,t1_resnet18,506.517,142.879,1,0
24.316,t1_resnet18,424.223,143.940,0,0
24.730,t1_resnet18,154.906,154.735,1,0
24.876,t1_resnet18,160.553,146.243,3,0
25.020,t1_resnet18,198.792,143.716,2,0
25.168,t1_resnet18,327.064,148.112,4,0
25.306,t1_resnet18,433.938,138.003,3,0
25.458,t1_resnet18,412.259,152.197,2,0
25.594,t1_resnet18,539.650,135.329,1,0
25.735,t1_resnet18,634.307,140.820,1,0
25.891,t1_resnet18,180.517,156.279,0,0
26.309,t1_resnet18,181.626,178.560,0,0
26.957,t1_resnet18,147.301,145.501,2,0
27.094,t1_resnet18,241.296,137.576,3,0
27.260,t1_resnet18,330.707,165.685,4,0
27.455,t1_resnet18,476.067,194.866,3,0
27.638,t1_resnet18,624.246,182.660,3,0
27.805,t1_resnet18,674.939,166.821,5,0
27.943,t1_resnet18,748.100,138.516,6,0
28.078,t1_resnet18,499.838,134.307,5,0
28.214,t1_resnet18,571.970,136.379,5,0
28.377,t1_resnet18,728.236,162.644,5,0
28.548,t1_resnet18,778.465,171.684,4,0
28.742,t1_resnet18,853.358,193.646,4,0
28.910,t1_resnet18,1006.498,167.779,3,0
29.060,t1_resnet18,848.744,149.757,3,0
29.232,t1_resnet18,1000.379,171.957,2,0
29.381,t1_resnet18,667.369,149.692,1,0
29.564,t1_resnet18,505.718,182.345,0,0
29.953,t1_resnet18,170.397,165.927,0,0
30.481,t1_resnet18,163.433,161.856,0,0
30.713,t1_resnet18,164.125,161.823,0,0
30.858,t1_resnet18,143.315,140.107,0,0
32.412,t1_resnet18,139.518,134.788,2,0
32.583,t1_resnet18,257.770,170.745,1,0
32.734,t1_resnet18,403.458,150.492,0,0
33.103,t1_resnet18,152.211,151.212,1,0
33.262,t1_resnet18,161.189,158.991,1,0
33.414,t1_resnet18,189.935,152.415,2,0
33.595,t1_resnet18,330.230,180.390,3,0
33.756,t1_resnet18,387.918,161.457,5,0
33.915,t1_resnet18,428.651,159.420,4,0
34.066,t1_resnet18,473.656,150.792,4,0
34.259,t1_resnet18,651.493,193.070,4,0
34.453,t1_resnet18,706.834,193.722,3,0
34.636,t1_resnet18,881.480,182.462,3,0
34.803,t1_resnet18,818.381,167.461,3,0
34.959,t1_resnet18,737.906,156.013,2,0
35.101,t1_resnet18,601.054,141.388,2,0
35.239,t1_resnet18,439.155,137.831,1,0
35.387,t1_resnet18,415.983,148.790,1,0
35.536,t1_resnet18,292.358,148.623,0,0
35.793,t1_resnet18,151.837,151.054,1,0
35.929,t1_resnet18,154.009,135.742,0,0
36.226,t1_resnet18,153.062,150.106,1,0
36.363,t1_resnet18,261.734,136.854,0,0
36.576,t1_resnet18,174.637,172.458,2,0
36.775,t1_resnet18,216.797,198.403,1,0
36.917,t1_resnet18,348.360,141.845,0,0
37.164,t1_resnet18,190.452,186.470,1,0
37.347,t1_resnet18,268.430,183.379,0,0
37.638,t1_resnet18,136.256,133.282,0,0
38.002,t1_resnet18,185.143,181.922,0,0
38.207,t1_resnet18,152.773,148.541,1,0
38.386,t1_resnet18,211.583,179.048,0,0
38.628,t1_resnet18,193.622,191.319,0,0
39.505,t1_resnet18,184.177,180.182,3,0
39.649,t1_resnet18,319.805,143.943,2,0
39.788,t1_resnet18,411.707,138.963,1,0
39.926,t1_resnet18,509.394,138.270,0,0
40.798,t1_resnet18,138.076,138.005,1,0
40.937,t1_resnet18,161.175,138.759,0,0
41.338,t1_resnet18,140.773,137.600,0,0
42.122,t1_resnet18,160.462,160.270,0,0
42.578,t1_resnet18,165.865,162.108,0,0
42.978,t1_resnet18,142.236,140.691,1,0
43.163,t1_resnet18,188.207,184.608,1,0
43.354,t1_resnet18,367.129,191.033,1,0
43.547,t1_resnet18,226.297,193.354,0,0
44.173,t1_resnet18,175.858,172.880,0,0
44.421,t1_resnet18,142.165,142.050,1,0
44.581,t1_resnet18,265.714,159.634,2,0
44.746,t1_resnet18,277.664,165.338,2,0
44.938,t1_resnet18,429.261,191.893,1,0
45.089,t1_resnet18,429.857,150.391,1,0
45.229,t1_resnet18,173.939,140.433,2,0
45.410,t1_resnet18,287.121,180.242,1,0
45.565,t1_resnet18,371.173,155.111,0,0
45.721,t1_resnet18,156.650,151.659,1,0
45.877,t1_resnet18,185.575,155.308,0,0
46.748,t1_resnet18,173.480,172.386,1,0
46.908,t1_resnet18,200.158,159.584,1,0
47.073,t1_resnet18,253.287,164.868,1,0
47.221,t1_resnet18,228.968,148.001,1,0
47.372,t1_resnet18,152.562,150.982,2,0
47.511,t1_resnet18,229.858,139.346,2,0
47.657,t1_resnet18,306.403,145.899,3,0
47.826,t1_resnet18,430.782,168.627,2,0
48.016,t1_resnet18,439.444,190.095,3,0
48.165,t1_resnet18,582.107,149.523,2,0
48.321,t1_resnet18,461.577,155.868,5,0
48.483,t1_resnet18,501.841,161.930,4,0
48.650,t1_resnet18,399.398,166.706,4,0
48.792,t1_resnet18,512.415,141.456,4,0
48.941,t1_resnet18,656.304,149.511,3,0
49.099,t1_resnet18,813.510,157.715,2,0
49.262,t1_resnet18,711.112,163.419,2,0
49.427,t1_resnet18,740.528,164.330,4,0
49.618,t1_resnet18,491.301,191.675,3,0
49.812,t1_resnet18,534.212,193.948,3,0
50.005,t1_resnet18,717.873,192.119,2,0
50.197,t1_resnet18,806.364,192.457,2,0
50.372,t1_resnet18,646.368,175.143,1,0
50.526,t1_resnet18,516.757,153.644,2,0
50.661,t1_resnet18,272.952,134.651,1,0
50.811,t1_resnet18,393.536,150.084,0,0
51.345,t1_resnet18,180.032,179.893,2,0
51.521,t1_resnet18,232.359,175.996,2,0
51.661,t1_resnet18,366.314,140.066,3,0
51.829,t1_resnet18,329.429,167.424,4,0
51.981,t1_resnet18,453.619,151.934,5,0
52.157,t1_resnet18,573.075,176.137,5,0
52.312,t1_resnet18,521.664,154.488,7,0
52.463,t1_resnet18,658.689,150.970,7,0
52.645,t1_resnet18,781.987,182.052,7,0
52.815,t1_resnet18,900.825,170.503,6,0
52.989,t1_resnet18,878.309,174.048,6,0
53.140,t1_resnet18,971.100,150.472,7,0
53.286,t1_resnet18,1019.365,145.632,7,0
53.424,t1_resnet18,1150.332,138.466,6,0
53.557,t1_resnet18,1144.838,132.848,6,0
53.702,t1_resnet18,1091.693,144.969,5,0
53.871,t1_resnet18,901.371,169.465,4,0
54.031,t1_resnet18,1025.185,159.745,3,0
54.174,t1_resnet18,1044.834,142.279,2,0
54.365,t1_resnet18,1224.931,191.621,2,0
54.523,t1_resnet18,1000.906,158.045,1,0
54.663,t1_resnet18,308.442,139.599,2,0
54.829,t1_resnet18,228.179,165.767,2,0
54.988,t1_resnet18,356.551,159.618,3,0
55.174,t1_resnet18,410.305,185.795,2,0
55.318,t1_resnet18,464.781,143.721,1,0
55.481,t1_resnet18,619.881,163.432,1,0
55.636,t1_resnet18,190.993,154.974,2,0
55.809,t1_resnet18,304.834,172.378,1,0
55.958,t1_resnet18,408.727,149.044,1,0
56.100,t1_resnet18,249.914,141.580,1,0
56.230,t1_resnet18,270.625,130.662,1,0
56.381,t1_resnet18,230.272,150.387,0,0
56.716,t1_resnet18,184.795,183.599,1,0
56.871,t1_resnet18,338.326,154.842,0,0
57.427,t1_resnet18,144.398,144.203,1,0
57.565,t1_resnet18,235.653,137.944,0,0
57.841,t1_resnet18,143.668,139.554,0,0
58.535,t1_resnet18,141.585,137.000,0,0
58.712,t1_resnet18,144.408,140.939,0,0
59.051,t1_resnet18,143.338,140.480,1,0
59.225,t1_resnet18,180.499,173.830,0,0
59.638,t1_resnet18,158.420,154.316,0,0
59.870,t1_resnet18,159.928,156.013,0,0
60.864,t1_resnet18,144.456,142.592,0,0
61.069,t1_resnet18,176.698,174.673,2,0
61.220,t1_resnet18,316.531,151.074,1,0
61.402,t1_resnet18,425.405,182.090,0,0
62.524,t1_resnet18,153.952,148.925,0,0
62.792,t1_resnet18,141.217,140.513,0,0
63.610,t1_resnet18,191.506,188.982,1,0
63.802,t1_resnet18,356.577,192.012,0,0
64.095,t1_resnet18,151.386,150.687,0,0
64.391,t1_resnet18,167.027,164.580,0,0
64.773,t1_resnet18,176.172,173.640,1,0
64.969,t1_resnet18,284.067,195.322,0,0
65.231,t1_resnet18,198.892,196.056,0,0
65.495,t1_resnet18,200.917,197.937,0,0
65.826,t1_resnet18,145.150,143.549,1,0
65.968,t1_resnet18,163.823,142.186,1,0
66.140,t1_resnet18,236.386,171.949,2,0
66.300,t1_resnet18,242.661,159.483,2,0
66.438,t1_resnet18,299.685,138.226,1,0
66.594,t1_resnet18,349.006,155.694,1,0
66.737,t1_resnet18,206.681,143.431,0,0
67.110,t1_resnet18,147.201,144.082,0,0
67.671,t1_resnet18,171.489,170.716,0,0
68.406,t1_resnet18,166.614,162.173,1,0
68.566,t1_resnet18,199.237,159.677,0,0
68.906,t1_resnet18,182.883,178.181,1,0
69.063,t1_resnet18,215.924,156.758,1,0
69.194,t1_resnet18,246.097,131.228,1,0
69.346,t1_resnet18,163.131,151.778,0,0
69.517,t1_resnet18,149.826,145.742,1,0
69.701,t1_resnet18,298.715,184.511,3,0
69.847,t1_resnet18,315.104,145.506,2,0
69.992,t1_resnet18,385.654,145.129,1,0
70.149,t1_resnet18,504.245,156.517,0,0
70.786,t1_resnet18,177.900,176.820,1,0
70.960,t1_resnet18,229.810,173.345,1,0
71.149,t1_resnet18,229.392,188.991,1,0
71.304,t1_resnet18,181.368,154.923,3,0
71.458,t1_resnet18,309.538,154.683,3,0
71.632,t1_resnet18,465.919,174.057,2,0
71.792,t1_resnet18,527.182,159.845,1,0
71.973,t1_resnet18,642.419,180.576,1,0
72.167,t1_resnet18,221.531,193.741,1,0
72.308,t1_resnet18,224.825,141.048,0,0
72.674,t1_resnet18,171.370,166.793,0,0
73.586,t1_resnet18,142.776,142.392,0,0
73.790,t1_resnet18,150.297,148.395,0,0
74.112,t1_resnet18,149.638,149.593,1,0
74.284,t1_resnet18,221.039,171.783,0,0
74.506,t1_resnet18,145.956,145.401,2,0
74.680,t1_resnet18,285.348,174.594,1,0
74.840,t1_resnet18,370.856,159.921,0,0
75.856,t1_resnet18,198.443,194.842,1,0
76.049,t1_resnet18,311.224,192.966,0,0
76.511,t1_resnet18,146.650,146.611,1,0
76.655,t1_resnet18,286.750,143.673,0,0
76.854,t1_resnet18,181.022,178.726,1,0
77.023,t1_resnet18,213.898,168.889,0,0
77.409,t1_resnet18,162.371,158.288,1,0
77.581,t1_resnet18,314.672,172.032,1,0
77.744,t1_resnet18,211.068,163.045,0,0
78.116,t1_resnet18,169.870,168.709,1,0
78.283,t1_resnet18,215.686,167.002,1,0
78.473,t1_resnet18,271.943,190.593,2,0
78.654,t1_resnet18,298.514,180.671,3,0
78.818,t1_resnet18,425.189,163.572,2,0
78.972,t1_resnet18,378.605,154.145,5,0
79.121,t1_resnet18,473.734,149.076,4,0
79.295,t1_resnet18,428.237,173.638,4,0
79.453,t1_resnet18,540.357,157.781,4,0
79.589,t1_resnet18,669.635,136.144,3,0
79.748,t1_resnet18,816.849,158.997,3,0
79.909,t1_resnet18,680.901,161.658,2,0
80.099,t1_resnet18,785.110,189.338,1,0
80.287,t1_resnet18,581.848,187.753,2,0
80.478,t1_resnet18,243.582,191.748,2,0
80.660,t1_resnet18,387.083,181.254,1,0
80.822,t1_resnet18,413.975,162.544,1,0
81.010,t1_resnet18,274.503,187.163,0,0
81.229,t1_resnet18,196.665,194.173,3,0
81.420,t1_resnet18,301.107,191.216,2,0
81.611,t1_resnet18,466.074,190.773,3,0
81.776,t1_resnet18,599.073,164.628,2,0
81.946,t1_resnet18,382.887,170.017,3,0
82.116,t1_resnet18,526.692,169.506,4,0
82.257,t1_resnet18,477.464,141.393,3,0
82.446,t1_resnet18,589.707,188.567,3,0
82.638,t1_resnet18,630.898,192.339,4,0
82.812,t1_resnet18,743.016,173.792,3,0
82.967,t1_resnet18,657.204,154.742,2,0
83.134,t1_resnet18,657.997,167.254,2,0
83.293,t1_resnet18,703.726,159.409,4,0
83.478,t1_resnet18,503.157,184.886,4,0
83.645,t1_resnet18,502.798,167.063,3,0
83.827,t1_resnet18,666.706,182.024,2,0
83.985,t1_resnet18,696.551,158.071,1,0
84.144,t1_resnet18,666.753,158.926,2,0
84.312,t1_resnet18,254.697,167.120,2,0
84.480,t1_resnet18,373.492,168.382,2,0
84.652,t1_resnet18,370.038,171.856,1,0
84.813,t1_resnet18,386.281,160.505,1,0
84.974,t1_resnet18,187.904,161.552,0,0
85.141,t1_resnet18,148.511,146.645,1,0
85.301,t1_resnet18,252.456,159.614,0,0
85.571,t1_resnet18,170.961,168.992,0,0
86.060,t1_resnet18,159.236,154.311,1,0
86.240,t1_resnet18,308.825,180.190,2,0
86.429,t1_resnet18,236.274,188.789,1,0
86.622,t1_resnet18,423.367,192.786,0,0
87.868,t1_resnet18,155.563,155.234,1,0
88.026,t1_resnet18,182.075,157.482,0,0
88.221,t1_resnet18,164.410,159.831,2,0
88.390,t1_resnet18,221.308,169.279,3,0
88.582,t1_resnet18,361.195,191.427,2,0
88.728,t1_resnet18,392.313,146.459,1,0
88.865,t1_resnet18,493.967,136.742,0,0
89.731,t1_resnet18,175.658,173.242,1,0
89.899,t1_resnet18,222.548,167.821,0,0
90.396,t1_resnet18,165.453,160.848,1,0
90.534,t1_resnet18,199.275,137.504,2,0
90.696,t1_resnet18,256.560,162.366,1,0
90.852,t1_resnet18,363.239,155.859,0,0
91.208,t1_resnet18,163.083,158.202,0,0
91.534,t1_resnet18,159.814,158.968,0,0
92.451,t1_resnet18,190.786,187.205,0,0
92.756,t1_resnet18,197.635,193.012,1,0
92.933,t1_resnet18,208.631,177.257,1,0
93.100,t1_resnet18,304.681,166.884,0,0
93.408,t1_resnet18,161.332,160.769,0,0
93.879,t1_resnet18,151.258,150.787,1,0
94.050,t1_resnet18,227.511,171.055,0,0
94.334,t1_resnet18,137.256,137.206,0,0
94.947,t1_resnet18,174.839,172.208,0,0
95.555,t1_resnet18,134.678,131.197,1,0
95.697,t1_resnet18,202.677,142.432,0,0
96.181,t1_resnet18,146.137,144.179,1,0
96.327,t1_resnet18,283.972,146.396,0,0
96.632,t1_resnet18,155.686,152.739,0,0
96.927,t1_resnet18,137.357,133.201,1,0
97.082,t1_resnet18,281.462,154.679,0,0
97.404,t1_resnet18,169.207,164.423,0,0
98.010,t1_resnet18,149.136,145.512,1,0
98.143,t1_resnet18,152.231,132.637,0,0
98.719,t1_resnet18,154.070,149.801,0,0
98.891,t1_resnet18,161.415,157.205,1,0
99.038,t1_resnet18,161.001,146.283,1,0
99.182,t1_resnet18,220.761,144.646,1,0
99.336,t1_resnet18,219.896,153.750,2,0
99.480,t1_resnet18,272.310,143.453,2,0
99.624,t1_resnet18,370.763,144.446,3,0
99.764,t1_resnet18,333.058,139.511,4,0
99.903,t1_resnet18,420.820,139.244,3,0
100.053,t1_resnet18,515.229,149.806,4,0
100.199,t1_resnet18,508.913,146.657,3,0
100.340,t1_resnet18,595.257,140.420,3,0
100.490,t1_resnet18,443.994,150.450,2,0
100.633,t1_resnet18,585.218,142.278,2,0
100.780,t1_resnet18,572.350,147.086,2,0
100.927,t1_resnet18,332.411,147.477,1,0
101.089,t1_resnet18,331.699,162.142,0,0
101.426,t1_resnet18,149.314,144.365,1,0
101.566,t1_resnet18,175.347,139.938,0,0
101.851,t1_resnet18,162.144,157.925,0,0
102.127,t1_resnet18,174.040,169.685,0,0
102.386,t1_resnet18,172.967,172.536,0,0
102.844,t1_resnet18,164.828,163.953,0,0
104.129,t1_resnet18,173.156,168.754,1,0
104.294,t1_resnet18,327.318,165.125,1,0
104.459,t1_resnet18,278.480,164.439,1,0
104.615,t1_resnet18,252.054,155.653,0,0
105.036,t1_resnet18,177.216,172.853,0,0
105.464,t1_resnet18,174.912,174.404,0,0
105.624,t1_resnet18,150.390,150.353,0,0
105.949,t1_resnet18,137.355,137.222,1,0
106.083,t1_resnet18,206.992,134.601,0,0
106.432,t1_resnet18,168.949,166.613,0,0
106.695,t1_resnet18,163.721,161.636,0,0
106.863,t1_resnet18,142.573,142.517,1,0
107.007,t1_resnet18,164.926,144.067,0,0
107.709,t1_resnet18,154.248,149.650,0,0
107.991,t1_resnet18,157.094,155.322,1,0
108.151,t1_resnet18,190.380,160.322,0,0
108.447,t1_resnet18,166.497,163.841,1,0
108.634,t1_resnet18,330.621,186.859,0,0
109.232,t1_resnet18,171.748,167.742,0,0
110.021,t1_resnet18,141.126,140.817,2,0
110.171,t1_resnet18,248.239,149.949,1,0
110.314,t1_resnet18,374.692,142.140,0,0
110.643,t1_resnet18,138.341,136.146,0,0
112.035,t1_resnet18,169.860,169.064,0,0
112.632,t1_resnet18,142.697,138.070,0,0
113.157,t1_resnet18,139.638,139.483,1,0
113.308,t1_resnet18,211.169,151.074,0,0
113.508,t1_resnet18,168.163,164.286,0,0
113.873,t1_resnet18,161.637,157.410,0,0
114.053,t1_resnet18,154.671,149.971,0,0
114.674,t1_resnet18,172.985,169.862,1,0
114.860,t1_resnet18,235.360,186.395,0,0
115.374,t1_resnet18,154.554,154.159,0,0
115.896,t1_resnet18,145.283,142.318,2,0
116.055,t1_resnet18,269.991,158.745,2,0
116.240,t1_resnet18,356.441,184.878,1,0
116.432,t1_resnet18,478.065,192.281,1,0
116.603,t1_resnet18,329.688,171.159,2,0
116.764,t1_resnet18,257.229,161.201,2,0
116.911,t1_resnet18,318.029,146.893,3,0
117.076,t1_resnet18,432.598,164.974,4,0
117.231,t1_resnet18,398.063,155.062,4,0
117.365,t1_resnet18,478.358,133.932,3,0
117.534,t1_resnet18,587.246,168.367,2,0
117.709,t1_resnet18,657.169,175.540,2,0
117.903,t1_resnet18,812.047,194.035,1,0
118.098,t1_resnet18,433.876,194.330,2,0
118.292,t1_resnet18,370.138,194.031,1,0
118.483,t1_resnet18,466.185,191.092,1,0
118.681,t1_resnet18,290.283,197.524,1,0
118.874,t1_resnet18,345.099,193.491,0,0
119.106,t1_resnet18,195.469,194.961,0,0
119.420,t1_resnet18,194.719,192.272,0,0
119.627,t1_resnet18,200.891,195.806,1,0
119.780,t1_resnet18,349.465,153.431,1,0
119.943,t1_resnet18,311.289,162.673,1,0
120.082,t1_resnet18,232.424,138.860,1,0
120.240,t1_resnet18,275.241,157.746,0,0
120.552,t1_resnet18,168.556,165.268,1,0
120.705,t1_resnet18,308.891,153.341,1,0
120.851,t1_resnet18,293.429,145.551,1,0
121.009,t1_resnet18,168.247,157.905,0,0
121.264,t1_resnet18,142.014,137.237,2,0
121.410,t1_resnet18,232.142,146.062,1,0
121.562,t1_resnet18,308.443,151.544,0,0
122.092,t1_resnet18,167.286,165.624,0,0
122.603,t1_resnet18,144.184,139.133,0,0
122.800,t1_resnet18,179.988,177.224,0,0
123.454,t1_resnet18,177.260,172.608,0,0
124.068,t1_resnet18,162.557,157.998,0,0
125.111,t1_resnet18,151.736,149.523,1,0
125.283,t1_resnet18,222.562,172.532,0,0
125.608,t1_resnet18,148.978,147.022,0,0
126.215,t1_resnet18,152.486,151.952,0,0
126.682,t1_resnet18,138.979,137.871,1,0
126.836,t1_resnet18,265.014,153.857,1,0
126.999,t1_resnet18,294.059,162.853,1,0
127.149,t1_resnet18,243.451,150.076,1,0
127.284,t1_resnet18,227.356,135.238,0,0
127.847,t1_resnet18,168.206,166.937,0,0
128.662,t1_resnet18,175.274,170.846,1,0
128.833,t1_resnet18,174.124,171.609,0,0
129.387,t1_resnet18,154.004,153.587,0,0
129.730,t1_resnet18,137.531,135.045,1,0
129.863,t1_resnet18,186.982,132.992,1,0
130.048,t1_resnet18,294.291,184.319,2,0
130.209,t1_resnet18,243.701,161.377,2,0
130.360,t1_resnet18,361.289,151.099,2,0
130.517,t1_resnet18,443.396,156.784,2,0
130.661,t1_resnet18,350.702,143.841,1,0
130.798,t1_resnet18,316.696,137.464,4,0
130.940,t1_resnet18,272.039,141.220,3,0
131.084,t1_resnet18,392.266,144.335,5,0
131.219,t1_resnet18,510.558,135.377,5,0
131.393,t1_resnet18,604.314,173.646,5,0
131.574,t1_resnet18,562.566,181.143,4,0
131.708,t1_resnet18,693.022,133.780,3,0
131.861,t1_resnet18,788.268,153.162,5,0
132.051,t1_resnet18,915.661,190.058,4,0
132.220,t1_resnet18,996.494,168.395,3,0
132.375,t1_resnet18,654.037,155.265,4,0
132.537,t1_resnet18,809.004,162.409,3,0
132.728,t1_resnet18,971.282,190.519,2,0
132.905,t1_resnet18,683.024,177.386,2,0
133.046,t1_resnet18,754.608,140.885,1,0
133.201,t1_resnet18,332.186,154.567,1,0
133.373,t1_resnet18,283.842,172.401,2,0
133.527,t1_resnet18,225.760,153.179,1,0
133.717,t1_resnet18,394.960,190.854,0,0
133.966,t1_resnet18,156.195,152.125,1,0
134.124,t1_resnet18,241.526,158.239,2,0
134.314,t1_resnet18,265.160,189.470,1,0
134.494,t1_resnet18,382.602,179.844,2,0
134.648,t1_resnet18,311.722,154.405,1,0
134.808,t1_resnet18,330.691,160.028,2,0
134.940,t1_resnet18,209.613,131.828,1,0
135.092,t1_resnet18,314.156,151.676,1,0
135.242,t1_resnet18,205.806,150.702,0,0
135.442,t1_resnet18,161.012,158.507,0,0
135.622,t1_resnet18,157.029,154.621,3,0
135.779,t1_resnet18,264.811,157.680,2,0
135.948,t1_resnet18,431.759,168.345,2,0
136.130,t1_resnet18,541.353,182.308,2,0
136.318,t1_resnet18,474.145,187.834,2,0
136.452,t1_resnet18,501.699,134.115,1,0
136.587,t1_resnet18,410.643,134.595,2,0
136.734,t1_resnet18,164.263,146.907,2,0
136.868,t1_resnet18,290.080,134.093,1,0
137.018,t1_resnet18,311.966,150.199,0,0
137.328,t1_resnet18,166.055,163.021,2,0
137.511,t1_resnet18,233.796,183.096,1,0
137.704,t1_resnet18,396.459,192.762,1,0
137.874,t1_resnet18,251.621,170.495,0,0
138.283,t1_resnet18,159.303,155.330,0,0
138.533,t1_resnet18,157.279,153.658,0,0
138.871,t1_resnet18,178.027,175.638,0,0
139.118,t1_resnet18,193.515,190.974,0,0
139.622,t1_resnet18,150.043,148.902,2,0
139.801,t1_resnet18,260.582,178.415,2,0
139.986,t1_resnet18,436.481,185.244,3,0
140.171,t1_resnet18,528.224,184.836,2,0
140.315,t1_resnet18,372.239,143.749,2,0
140.452,t1_resnet18,474.095,137.562,1,0
140.591,t1_resnet18,398.910,139.049,2,0
140.760,t1_resnet18,299.483,168.114,1,0
140.912,t1_resnet18,361.756,152.459,0,0
141.233,t1_resnet18,162.611,158.784,1,0
141.377,t1_resnet18,303.566,143.968,0,0
142.000,t1_resnet18,145.582,142.570,0,0
142.170,t1_resnet18,143.546,139.024,0,0
142.345,t1_resnet18,148.237,145.332,0,0
142.548,t1_resnet18,137.349,136.811,0,0
142.799,t1_resnet18,153.316,150.382,1,0
