t_s,tenant,latency_ms,service_ms,qdepth,warmup
47.141,t1_resnet18,143.717,143.626,1,0
47.274,t1_resnet18,243.017,133.140,0,0
47.992,t1_resnet18,156.102,153.627,0,0
48.568,t1_resnet18,159.009,155.574,0,0
49.763,t1_resnet18,147.115,146.819,0,0
50.645,t1_resnet18,137.868,137.117,0,0
51.038,t1_resnet18,143.744,139.427,0,0
51.328,t1_resnet18,156.958,153.207,0,0
53.897,t1_resnet18,130.256,130.208,2,0
54.047,t1_resnet18,193.084,150.260,1,0
54.189,t1_resnet18,326.735,141.621,0,0
55.030,t1_resnet18,134.587,133.445,0,0
55.313,t1_resnet18,166.752,165.170,0,0
55.486,t1_resnet18,133.677,132.365,1,0
55.643,t1_resnet18,223.706,156.765,1,0
55.784,t1_resnet18,191.846,141.042,0,0
55.925,t1_resnet18,134.901,131.227,0,0
56.111,t1_resnet18,144.184,139.870,1,0
56.280,t1_resnet18,288.393,169.471,2,0
56.426,t1_resnet18,203.112,145.282,1,0
56.558,t1_resnet18,322.712,132.719,0,0
56.776,t1_resnet18,156.023,151.735,0,0
57.154,t1_resnet18,140.674,135.810,0,0
57.626,t1_resnet18,149.163,147.170,0,0
58.115,t1_resnet18,137.704,133.322,0,0
58.399,t1_resnet18,135.673,132.795,0,0
58.861,t1_resnet18,144.498,141.190,0,0
59.519,t1_resnet18,139.094,136.847,0,0
59.768,t1_resnet18,164.976,162.483,0,0
60.239,t1_resnet18,139.871,137.384,1,0
60.370,t1_resnet18,223.694,130.705,0,0
60.781,t1_resnet18,134.221,132.425,0,0
61.040,t1_resnet18,133.342,132.921,1,0
61.192,t1_resnet18,268.410,152.032,0,0
61.748,t1_resnet18,149.116,145.424,0,0
61.913,t1_resnet18,138.725,134.944,0,0
62.612,t1_resnet18,133.346,131.607,0,0
63.139,t1_resnet18,135.227,132.969,0,0
63.561,t1_resnet18,161.903,158.694,0,0
63.772,t1_resnet18,172.539,170.151,0,0
64.173,t1_resnet18,140.336,138.351,0,0
65.653,t1_resnet18,143.121,141.480,2,0
65.792,t1_resnet18,268.485,139.204,2,0
65.928,t1_resnet18,325.908,135.803,1,0
66.067,t1_resnet18,398.534,139.054,0,0
67.873,t1_resnet18,132.260,130.927,0,0
68.089,t1_resnet18,155.815,155.624,0,0
68.767,t1_resnet18,131.718,131.354,0,0
70.072,t1_resnet18,162.151,160.420,0,0
70.823,t1_resnet18,162.260,158.313,0,0
71.505,t1_resnet18,139.154,135.228,0,0
71.736,t1_resnet18,139.013,134.668,1,0
71.870,t1_resnet18,253.247,134.254,0,0
72.335,t1_resnet18,161.234,160.951,0,0
73.450,t1_resnet18,148.850,146.663,0,0
73.921,t1_resnet18,150.077,145.721,1,0
74.085,t1_resnet18,254.719,164.655,0,0
74.224,t1_resnet18,133.212,132.988,1,0
74.357,t1_resnet18,200.110,133.861,0,0
74.543,t1_resnet18,138.469,135.324,0,0
75.233,t1_resnet18,167.521,162.522,1,0
75.363,t1_resnet18,186.242,130.499,1,0
75.496,t1_resnet18,200.483,132.629,0,0
76.062,t1_resnet18,148.010,147.628,0,0
76.293,t1_resnet18,167.989,164.754,0,0
77.743,t1_resnet18,146.006,144.113,0,0
77.973,t1_resnet18,150.839,149.182,0,0
78.156,t1_resnet18,147.524,147.483,0,0
78.432,t1_resnet18,136.521,134.003,0,0
78.837,t1_resnet18,163.165,162.599,1,0
78.971,t1_resnet18,192.719,133.603,2,0
79.111,t1_resnet18,217.031,139.695,1,0
79.245,t1_resnet18,277.481,134.166,0,0
79.407,t1_resnet18,137.070,136.669,1,0
79.543,t1_resnet18,261.737,136.041,0,0
79.883,t1_resnet18,142.318,137.462,0,0
80.101,t1_resnet18,157.549,157.182,0,0
80.527,t1_resnet18,135.164,132.331,3,0
80.660,t1_resnet18,217.498,132.963,2,0
80.800,t1_resnet18,348.638,140.470,1,0
80.940,t1_resnet18,487.602,139.655,1,0
81.078,t1_resnet18,182.518,137.838,0,0
81.269,t1_resnet18,149.024,145.663,0,0
81.992,t1_resnet18,137.503,136.468,0,0
82.248,t1_resnet18,139.861,139.110,1,0
82.403,t1_resnet18,280.944,155.211,1,0
82.533,t1_resnet18,237.964,130.207,0,0
83.024,t1_resnet18,169.706,166.137,0,0
83.469,t1_resnet18,142.618,140.845,0,0
84.101,t1_resnet18,143.023,141.917,1,0
84.247,t1_resnet18,236.327,145.255,0,0
85.419,t1_resnet18,162.315,161.133,0,0
85.611,t1_resnet18,147.906,146.083,1,0
85.746,t1_resnet18,272.744,134.984,0,0
85.961,t1_resnet18,146.976,143.791,2,0
86.118,t1_resnet18,255.313,156.894,1,0
86.263,t1_resnet18,305.943,145.124,0,0
86.447,t1_resnet18,146.706,143.137,2,0
86.581,t1_resnet18,254.165,133.836,2,0
86.734,t1_resnet18,310.112,153.811,1,0
86.873,t1_resnet18,362.511,138.315,1,0
87.021,t1_resnet18,184.630,148.411,1,0
87.151,t1_resnet18,218.693,130.093,2,0
87.288,t1_resnet18,193.166,136.670,1,0
87.426,t1_resnet18,319.046,138.223,1,0
87.560,t1_resnet18,222.170,133.598,0,0
87.810,t1_resnet18,142.325,138.930,0,0
88.407,t1_resnet18,140.198,135.974,1,0
88.551,t1_resnet18,220.169,143.080,1,0
88.691,t1_resnet18,156.713,140.685,1,0
88.848,t1_resnet18,294.362,156.808,0,0
89.326,t1_resnet18,135.592,134.227,0,0
90.732,t1_resnet18,154.609,154.000,0,0
91.125,t1_resnet18,137.986,134.952,1,0
91.258,t1_resnet18,215.433,132.860,0,0
91.404,t1_resnet18,141.688,141.148,0,0
91.549,t1_resnet18,138.457,135.290,1,0
91.681,t1_resnet18,256.304,131.707,0,0
92.542,t1_resnet18,144.580,142.646,1,0
92.676,t1_resnet18,179.841,133.343,1,0
92.810,t1_resnet18,238.837,134.005,0,0
93.218,t1_resnet18,145.352,140.312,0,0
93.399,t1_resnet18,143.197,140.536,0,0
93.735,t1_resnet18,160.984,158.659,0,0
94.348,t1_resnet18,138.744,137.654,1,0
94.495,t1_resnet18,280.611,146.888,0,0
95.602,t1_resnet18,138.816,138.106,1,0
95.740,t1_resnet18,199.324,138.303,0,0
96.298,t1_resnet18,142.972,142.076,0,0
97.474,t1_resnet18,158.763,155.020,0,0
97.741,t1_resnet18,135.895,134.956,0,0
98.309,t1_resnet18,136.200,132.650,0,0
98.535,t1_resnet18,134.326,129.739,0,0
99.280,t1_resnet18,155.188,153.653,0,0
99.645,t1_resnet18,136.229,131.788,0,0
101.327,t1_resnet18,136.354,132.251,0,0
101.616,t1_resnet18,137.010,136.977,1,0
101.746,t1_resnet18,247.508,129.683,1,0
101.890,t1_resnet18,269.371,143.718,0,0
104.089,t1_resnet18,142.373,137.771,0,0
104.556,t1_resnet18,143.326,138.568,0,0
105.836,t1_resnet18,143.028,141.891,1,0
106.004,t1_resnet18,265.165,167.287,0,0
106.757,t1_resnet18,186.719,185.812,0,0
107.183,t1_resnet18,145.675,143.241,0,0
107.817,t1_resnet18,158.008,157.974,1,0
107.956,t1_resnet18,149.581,138.816,0,0
108.563,t1_resnet18,178.255,177.177,0,0
108.955,t1_resnet18,133.085,132.857,0,0
109.622,t1_resnet18,155.373,150.666,0,0
109.838,t1_resnet18,166.025,165.850,1,0
109.976,t1_resnet18,137.663,137.122,0,0
110.227,t1_resnet18,134.130,130.053,0,0
110.383,t1_resnet18,154.985,150.739,0,0
110.555,t1_resnet18,149.100,147.313,0,0
111.018,t1_resnet18,135.333,132.838,0,0
111.737,t1_resnet18,133.660,131.963,0,0
112.633,t1_resnet18,136.265,132.537,0,0
113.874,t1_resnet18,142.997,140.985,0,0
114.081,t1_resnet18,138.865,138.444,0,0
114.682,t1_resnet18,146.098,143.759,0,0
114.881,t1_resnet18,138.696,137.779,0,0
115.080,t1_resnet18,169.755,168.834,0,0
115.449,t1_resnet18,147.926,146.656,0,0
115.748,t1_resnet18,139.006,136.494,1,0
115.884,t1_resnet18,213.240,135.756,0,0
116.032,t1_resnet18,146.309,143.116,1,0
116.164,t1_resnet18,154.572,132.382,1,0
116.298,t1_resnet18,225.026,133.471,0,0
117.819,t1_resnet18,139.816,137.766,0,0
118.036,t1_resnet18,154.990,151.733,0,0
118.357,t1_resnet18,158.920,154.168,0,0
118.700,t1_resnet18,163.604,159.873,2,0
118.861,t1_resnet18,280.334,160.648,2,0
118.998,t1_resnet18,387.710,136.770,2,0
119.131,t1_resnet18,356.418,133.022,1,0
119.278,t1_resnet18,396.074,147.731,0,0
120.052,t1_resnet18,145.777,141.011,0,0
120.292,t1_resnet18,156.154,153.705,0,0
120.965,t1_resnet18,131.607,131.579,0,0
122.548,t1_resnet18,145.554,144.438,0,0
122.862,t1_resnet18,132.109,131.792,0,0
123.402,t1_resnet18,134.541,130.361,0,0
123.581,t1_resnet18,146.571,143.837,0,0
124.076,t1_resnet18,147.764,146.182,1,0
124.213,t1_resnet18,225.667,136.569,1,0
124.358,t1_resnet18,243.687,145.282,0,0
126.249,t1_resnet18,155.079,150.085,1,0
126.385,t1_resnet18,157.044,135.508,0,0
127.420,t1_resnet18,145.274,141.726,1,0
127.561,t1_resnet18,280.522,141.261,0,0
127.914,t1_resnet18,130.816,129.782,0,0
128.174,t1_resnet18,167.219,162.477,0,0
128.881,t1_resnet18,145.071,140.446,1,0
129.014,t1_resnet18,243.339,133.048,0,0
129.354,t1_resnet18,140.791,137.813,0,0
130.077,t1_resnet18,175.556,171.772,0,0
130.269,t1_resnet18,162.334,160.907,0,0
130.476,t1_resnet18,145.644,141.192,0,0
130.729,t1_resnet18,143.025,141.598,1,0
130.896,t1_resnet18,248.781,166.868,0,0
131.142,t1_resnet18,160.011,155.566,1,0
131.274,t1_resnet18,199.341,131.313,0,0
131.587,t1_resnet18,147.413,146.167,3,0
131.723,t1_resnet18,204.552,135.971,2,0
131.856,t1_resnet18,326.276,133.072,1,0
132.004,t1_resnet18,454.278,147.686,0,0
132.192,t1_resnet18,146.660,142.818,1,0
132.337,t1_resnet18,146.473,144.702,0,0
132.970,t1_resnet18,134.794,132.423,0,0
133.865,t1_resnet18,146.243,143.732,1,0
134.031,t1_resnet18,249.244,165.732,1,0
134.168,t1_resnet18,160.905,137.518,0,0
134.693,t1_resnet18,141.545,140.105,0,0
135.196,t1_resnet18,149.201,147.514,1,0
135.348,t1_resnet18,156.473,151.747,2,0
135.535,t1_resnet18,296.567,186.377,1,0
135.698,t1_resnet18,406.887,163.113,0,0
136.080,t1_resnet18,145.714,144.066,1,0
136.227,t1_resnet18,248.348,146.534,0,0
136.431,t1_resnet18,135.313,133.849,1,0
136.580,t1_resnet18,156.852,148.661,0,0
136.822,t1_resnet18,146.796,145.689,1,0
136.978,t1_resnet18,200.199,156.150,0,0
137.319,t1_resnet18,140.010,138.267,0,0
137.596,t1_resnet18,140.264,135.834,0,0
137.802,t1_resnet18,158.347,155.421,0,0
138.453,t1_resnet18,166.566,163.522,0,0
138.703,t1_resnet18,137.762,133.780,1,0
138.844,t1_resnet18,252.764,141.186,1,0
138.981,t1_resnet18,176.115,136.988,0,0
139.271,t1_resnet18,151.008,147.635,0,0
140.234,t1_resnet18,147.214,146.769,1,0
140.368,t1_resnet18,199.318,134.514,0,0
140.610,t1_resnet18,148.547,145.891,0,0
140.854,t1_resnet18,152.261,147.590,0,0
141.453,t1_resnet18,151.351,148.118,0,0
141.775,t1_resnet18,134.650,129.894,1,0
141.928,t1_resnet18,194.841,152.865,0,0
142.459,t1_resnet18,144.523,140.500,0,0
143.301,t1_resnet18,153.451,148.757,1,0
143.470,t1_resnet18,271.364,168.825,0,0
143.789,t1_resnet18,156.088,152.097,1,0
143.947,t1_resnet18,305.521,158.707,0,0
146.308,t1_resnet18,142.221,137.524,0,0
146.543,t1_resnet18,158.650,153.744,0,0
146.872,t1_resnet18,134.067,132.202,0,0
147.067,t1_resnet18,141.765,139.175,1,0
147.203,t1_resnet18,192.986,135.718,1,0
147.355,t1_resnet18,152.961,152.111,1,0
147.489,t1_resnet18,226.687,133.847,0,0
149.376,t1_resnet18,139.266,136.199,0,0
149.573,t1_resnet18,139.960,136.669,0,0
150.522,t1_resnet18,164.040,159.286,0,0
150.667,t1_resnet18,136.416,134.693,0,0
150.845,t1_resnet18,138.827,137.448,1,0
150.990,t1_resnet18,203.179,144.386,0,0
151.842,t1_resnet18,135.869,134.150,0,0
152.413,t1_resnet18,157.222,155.920,0,0
153.864,t1_resnet18,131.575,129.979,0,0
154.361,t1_resnet18,132.297,131.449,0,0
154.675,t1_resnet18,174.010,171.303,1,0
154.823,t1_resnet18,203.393,148.064,0,0
155.521,t1_resnet18,149.095,145.691,0,0
156.312,t1_resnet18,139.727,138.684,0,0
156.483,t1_resnet18,153.476,150.236,0,0
157.102,t1_resnet18,148.836,148.318,0,0
158.060,t1_resnet18,147.701,144.132,0,0
159.132,t1_resnet18,140.377,139.175,1,0
159.281,t1_resnet18,165.339,148.970,0,0
160.156,t1_resnet18,141.155,136.878,1,0
160.294,t1_resnet18,264.534,137.623,0,0
160.892,t1_resnet18,141.340,137.089,0,0
161.414,t1_resnet18,141.066,137.415,1,0
161.549,t1_resnet18,262.260,135.001,0,0
162.159,t1_resnet18,148.861,144.851,0,0
163.228,t1_resnet18,170.123,168.108,0,0
163.415,t1_resnet18,140.327,135.563,0,0
164.371,t1_resnet18,140.483,136.994,0,0
164.645,t1_resnet18,138.963,136.132,0,0
164.879,t1_resnet18,133.644,133.076,0,0
165.045,t1_resnet18,158.440,156.093,0,0
165.281,t1_resnet18,136.961,134.870,0,0
165.428,t1_resnet18,131.448,130.955,1,0
165.559,t1_resnet18,186.172,131.307,0,0
165.819,t1_resnet18,150.526,148.073,1,0
165.949,t1_resnet18,194.969,130.098,1,0
166.114,t1_resnet18,267.636,164.885,1,0
166.251,t1_resnet18,150.412,137.677,1,0
166.386,t1_resnet18,194.628,134.405,0,0
166.826,t1_resnet18,132.334,130.863,1,0
166.963,t1_resnet18,264.873,136.306,0,0
167.103,t1_resnet18,138.613,135.231,0,0
167.749,t1_resnet18,139.560,135.513,0,0
168.020,t1_resnet18,139.115,134.438,0,0
168.885,t1_resnet18,138.448,136.093,0,0
169.088,t1_resnet18,151.753,147.425,0,0
169.568,t1_resnet18,140.233,136.110,0,0
170.027,t1_resnet18,158.975,155.122,0,0
170.435,t1_resnet18,136.207,134.623,0,0
171.219,t1_resnet18,143.323,141.825,0,0
173.373,t1_resnet18,168.706,164.064,1,0
173.510,t1_resnet18,287.405,137.134,0,0
173.723,t1_resnet18,144.499,141.771,0,0
174.036,t1_resnet18,155.885,150.894,0,0
174.844,t1_resnet18,138.119,135.095,0,0
175.554,t1_resnet18,137.522,137.337,0,0
175.905,t1_resnet18,179.727,178.717,0,0
176.423,t1_resnet18,134.713,133.325,1,0
176.560,t1_resnet18,163.481,136.995,0,0
177.179,t1_resnet18,137.499,133.258,0,0
177.640,t1_resnet18,151.788,147.536,0,0
177.940,t1_resnet18,138.182,133.200,0,0
178.139,t1_resnet18,134.529,133.284,0,0
179.357,t1_resnet18,164.250,160.027,0,0
179.794,t1_resnet18,136.633,133.842,0,0
180.008,t1_resnet18,138.942,138.127,0,0
180.535,t1_resnet18,139.123,137.102,1,0
180.671,t1_resnet18,237.749,136.481,0,0
181.825,t1_resnet18,130.825,130.339,0,0
183.214,t1_resnet18,153.783,153.275,2,0
183.354,t1_resnet18,222.206,139.879,1,0
183.484,t1_resnet18,326.819,130.766,0,0
184.239,t1_resnet18,140.651,137.549,0,0
