t_s,tenant,latency_ms,service_ms,qdepth,warmup
8.150,t2_squeezenet,34.816,33.071,0,1
8.259,t2_squeezenet,34.806,32.234,0,1
8.294,t2_squeezenet,30.991,29.951,1,1
8.323,t2_squeezenet,43.988,29.830,1,1
8.357,t2_squeezenet,43.366,33.585,0,1
8.402,t2_squeezenet,36.458,35.092,0,1
8.705,t2_squeezenet,33.724,29.622,0,1
8.806,t2_squeezenet,35.461,34.854,0,1
8.947,t2_squeezenet,34.146,29.893,0,1
8.987,t2_squeezenet,38.454,34.928,1,1
9.017,t2_squeezenet,51.015,30.437,2,1
9.047,t2_squeezenet,50.212,29.903,2,1
9.077,t2_squeezenet,79.805,29.779,2,1
9.106,t2_squeezenet,69.569,29.146,1,1
9.137,t2_squeezenet,83.393,30.917,0,1
9.319,t2_squeezenet,30.502,30.363,0,1
9.652,t2_squeezenet,33.164,29.309,0,1
9.699,t2_squeezenet,39.242,36.639,1,1
9.729,t2_squeezenet,34.525,29.847,0,1
9.871,t2_squeezenet,31.524,31.235,1,1
9.903,t2_squeezenet,44.202,32.102,0,1
10.081,t2_squeezenet,37.903,36.585,0,1
10.742,t2_squeezenet,33.363,32.531,0,1
10.784,t2_squeezenet,32.021,31.264,0,1
10.846,t2_squeezenet,43.363,42.156,0,1
10.914,t2_squeezenet,33.295,32.260,0,1
11.086,t2_squeezenet,43.513,40.507,0,1
11.502,t2_squeezenet,41.033,35.628,0,1
11.552,t2_squeezenet,31.950,29.759,0,1
11.611,t2_squeezenet,33.709,32.130,2,1
11.642,t2_squeezenet,50.129,31.364,1,1
11.675,t2_squeezenet,72.646,32.458,1,1
11.708,t2_squeezenet,36.916,33.013,0,1
11.784,t2_squeezenet,36.154,35.548,0,1
11.950,t2_squeezenet,34.005,29.645,1,1
11.980,t2_squeezenet,63.078,29.623,1,1
12.009,t2_squeezenet,33.095,29.107,0,1
12.059,t2_squeezenet,31.713,30.269,0,1
12.115,t2_squeezenet,37.606,35.809,0,1
12.222,t2_squeezenet,35.529,30.654,0,1
12.319,t2_squeezenet,38.043,36.381,2,1
12.353,t2_squeezenet,63.946,34.325,1,1
12.385,t2_squeezenet,85.739,31.785,1,1
12.414,t2_squeezenet,49.989,29.158,0,1
12.520,t2_squeezenet,29.922,29.339,0,1
12.732,t2_squeezenet,31.113,29.955,0,1
12.791,t2_squeezenet,29.583,29.099,0,1
12.856,t2_squeezenet,34.626,29.660,0,1
12.894,t2_squeezenet,36.251,32.066,0,1
12.981,t2_squeezenet,34.939,31.610,0,1
13.076,t2_squeezenet,39.419,34.380,0,1
13.116,t2_squeezenet,34.069,29.561,0,1
13.150,t2_squeezenet,33.120,29.164,0,1
13.361,t2_squeezenet,45.599,44.442,2,1
13.399,t2_squeezenet,64.870,37.393,1,1
13.438,t2_squeezenet,88.769,39.630,0,1
13.505,t2_squeezenet,41.476,36.555,0,1
13.618,t2_squeezenet,34.906,31.774,0,1
13.694,t2_squeezenet,49.580,45.250,1,1
13.736,t2_squeezenet,60.098,42.068,0,1
14.023,t2_squeezenet,31.893,29.325,0,1
14.143,t2_squeezenet,36.013,34.365,1,1
14.188,t2_squeezenet,57.923,44.775,0,1
14.314,t2_squeezenet,33.449,29.794,1,1
14.352,t2_squeezenet,39.922,37.518,1,1
14.392,t2_squeezenet,63.728,40.027,1,1
14.425,t2_squeezenet,56.325,33.657,0,1
14.484,t2_squeezenet,41.529,37.888,0,1
14.557,t2_squeezenet,45.814,42.767,0,1
14.666,t2_squeezenet,41.494,38.399,1,1
14.697,t2_squeezenet,57.640,30.871,0,1
14.749,t2_squeezenet,50.446,46.834,0,1
14.883,t2_squeezenet,36.153,32.770,0,1
14.944,t2_squeezenet,38.173,35.580,1,1
14.977,t2_squeezenet,37.033,32.371,0,1
15.092,t2_squeezenet,33.603,29.181,0,1
15.147,t2_squeezenet,34.459,34.374,1,1
15.176,t2_squeezenet,44.009,29.192,0,1
15.378,t2_squeezenet,34.725,29.884,0,1
15.509,t2_squeezenet,30.183,30.150,0,1
15.666,t2_squeezenet,33.885,30.843,0,1
15.814,t2_squeezenet,34.099,31.325,0,1
15.924,t2_squeezenet,44.248,39.603,0,1
16.062,t2_squeezenet,43.475,41.338,2,1
16.096,t2_squeezenet,51.688,34.756,1,1
16.129,t2_squeezenet,76.521,33.058,1,1
16.175,t2_squeezenet,69.617,45.017,0,1
16.228,t2_squeezenet,38.181,33.583,1,1
16.265,t2_squeezenet,38.002,36.614,1,1
16.301,t2_squeezenet,43.326,36.440,0,1
16.351,t2_squeezenet,31.798,29.058,0,1
16.552,t2_squeezenet,32.912,29.819,0,1
16.592,t2_squeezenet,33.657,29.104,1,1
16.621,t2_squeezenet,48.207,29.650,0,1
16.786,t2_squeezenet,33.859,33.332,0,1
16.931,t2_squeezenet,36.814,33.293,0,1
17.153,t2_squeezenet,34.647,30.109,0,1
17.261,t2_squeezenet,35.238,31.644,2,1
17.292,t2_squeezenet,46.532,31.702,1,1
17.323,t2_squeezenet,75.918,30.746,0,1
17.576,t2_squeezenet,35.518,35.300,0,1
17.722,t2_squeezenet,42.509,38.576,1,1
17.763,t2_squeezenet,61.058,41.264,1,1
17.812,t2_squeezenet,52.670,48.981,1,1
17.850,t2_squeezenet,61.754,37.520,0,1
17.940,t2_squeezenet,39.385,35.005,0,1
18.051,t2_squeezenet,32.521,29.823,0,1
18.142,t2_squeezenet,40.468,35.429,2,1
18.179,t2_squeezenet,50.910,36.520,1,1
18.209,t2_squeezenet,73.755,30.851,0,1
18.434,t2_squeezenet,34.296,31.672,0,1
18.486,t2_squeezenet,34.068,32.133,0,1
18.617,t2_squeezenet,34.580,29.850,1,1
18.646,t2_squeezenet,34.649,29.098,0,1
18.782,t2_squeezenet,34.275,29.651,0,1
18.817,t2_squeezenet,34.122,29.420,1,1
18.852,t2_squeezenet,66.284,35.149,1,1
18.887,t2_squeezenet,36.543,35.342,0,1
19.199,t2_squeezenet,36.090,33.191,0,1
19.320,t2_squeezenet,33.733,29.690,0,1
19.441,t2_squeezenet,34.856,30.488,0,1
19.476,t2_squeezenet,29.505,29.187,0,1
19.702,t2_squeezenet,29.997,29.681,0,1
19.896,t2_squeezenet,32.512,32.013,1,1
19.926,t2_squeezenet,60.275,29.741,1,1
19.956,t2_squeezenet,56.749,29.545,0,1
20.010,t2_squeezenet,33.900,29.178,2,0
20.040,t2_squeezenet,53.924,29.600,1,0
20.069,t2_squeezenet,63.797,29.556,0,0
20.352,t2_squeezenet,36.265,34.276,0,0
20.436,t2_squeezenet,44.223,43.656,1,0
20.477,t2_squeezenet,50.520,41.164,0,0
20.720,t2_squeezenet,31.151,29.988,0,0
20.779,t2_squeezenet,30.546,29.110,0,0
21.087,t2_squeezenet,34.574,29.847,2,0
21.116,t2_squeezenet,45.178,29.121,2,0
21.148,t2_squeezenet,66.097,32.080,2,0
21.182,t2_squeezenet,89.058,33.767,1,0
21.213,t2_squeezenet,67.619,30.730,0,0
21.249,t2_squeezenet,32.949,30.775,1,0
21.280,t2_squeezenet,38.974,31.223,1,0
21.313,t2_squeezenet,59.981,33.103,0,0
21.378,t2_squeezenet,30.953,29.146,0,0
21.443,t2_squeezenet,34.527,29.808,0,0
21.536,t2_squeezenet,44.459,42.321,0,0
21.811,t2_squeezenet,33.080,31.753,0,0
21.921,t2_squeezenet,41.495,39.316,0,0
22.066,t2_squeezenet,36.825,33.569,0,0
22.114,t2_squeezenet,41.836,37.250,0,0
22.170,t2_squeezenet,31.573,31.155,1,0
22.202,t2_squeezenet,33.139,31.703,0,0
22.319,t2_squeezenet,47.413,46.358,0,0
22.427,t2_squeezenet,35.693,32.367,1,0
22.471,t2_squeezenet,59.099,44.043,1,0
22.506,t2_squeezenet,50.195,34.467,1,0
22.538,t2_squeezenet,43.919,31.859,2,0
22.585,t2_squeezenet,61.909,47.410,1,0
22.621,t2_squeezenet,89.308,36.017,0,0
22.699,t2_squeezenet,41.921,37.151,1,0
22.743,t2_squeezenet,63.221,43.735,1,0
22.781,t2_squeezenet,77.168,38.168,0,0
22.825,t2_squeezenet,29.201,29.166,0,0
22.866,t2_squeezenet,34.606,30.071,0,0
22.940,t2_squeezenet,35.838,33.458,0,0
23.017,t2_squeezenet,41.582,37.255,0,0
23.162,t2_squeezenet,35.585,33.181,0,0
23.202,t2_squeezenet,34.752,30.325,0,0
23.252,t2_squeezenet,36.243,34.759,0,0
23.307,t2_squeezenet,33.866,29.086,0,0
23.372,t2_squeezenet,33.310,29.537,0,0
23.543,t2_squeezenet,33.717,29.239,0,0
23.598,t2_squeezenet,32.339,30.004,0,0
23.705,t2_squeezenet,31.701,30.948,0,0
23.798,t2_squeezenet,35.197,32.324,0,0
23.877,t2_squeezenet,35.894,32.984,0,0
23.936,t2_squeezenet,43.306,38.781,0,0
23.982,t2_squeezenet,34.614,31.471,1,0
24.019,t2_squeezenet,63.512,36.296,0,0
24.150,t2_squeezenet,36.548,34.562,0,0
24.241,t2_squeezenet,32.789,30.658,0,0
24.328,t2_squeezenet,33.776,31.539,0,0
24.480,t2_squeezenet,34.400,30.197,1,0
24.509,t2_squeezenet,56.473,29.641,0,0
24.700,t2_squeezenet,29.770,29.173,0,0
24.877,t2_squeezenet,38.951,35.109,2,0
24.913,t2_squeezenet,68.256,35.769,1,0
24.948,t2_squeezenet,94.016,35.408,0,0
24.996,t2_squeezenet,41.468,37.005,0,0
25.073,t2_squeezenet,45.864,41.802,0,0
25.221,t2_squeezenet,33.378,31.254,0,0
25.316,t2_squeezenet,34.004,29.119,0,0
25.371,t2_squeezenet,30.528,30.212,0,0
25.497,t2_squeezenet,34.703,30.185,0,0
25.547,t2_squeezenet,33.721,29.164,0,0
25.662,t2_squeezenet,38.253,33.909,0,0
25.821,t2_squeezenet,37.521,32.486,0,0
25.889,t2_squeezenet,35.830,32.629,0,0
26.051,t2_squeezenet,37.356,35.144,0,0
26.201,t2_squeezenet,31.720,29.193,0,0
26.251,t2_squeezenet,31.304,30.049,0,0
26.311,t2_squeezenet,31.514,29.127,0,0
26.381,t2_squeezenet,30.252,29.598,0,0
26.436,t2_squeezenet,36.184,34.960,0,0
26.587,t2_squeezenet,32.864,29.074,0,0
26.628,t2_squeezenet,37.244,35.243,1,0
26.660,t2_squeezenet,52.828,31.942,0,0
26.704,t2_squeezenet,33.187,29.276,1,0
26.737,t2_squeezenet,46.144,33.119,0,0
26.994,t2_squeezenet,44.711,44.146,0,0
27.101,t2_squeezenet,32.291,31.165,0,0
27.233,t2_squeezenet,39.368,35.438,1,0
27.271,t2_squeezenet,46.113,38.219,0,0
27.434,t2_squeezenet,32.089,31.572,0,0
27.662,t2_squeezenet,33.012,29.995,0,0
27.727,t2_squeezenet,30.252,30.070,2,0
27.770,t2_squeezenet,70.946,42.855,2,0
27.814,t2_squeezenet,103.860,43.616,1,0
27.850,t2_squeezenet,87.287,35.958,0,0
27.911,t2_squeezenet,31.534,30.611,0,0
27.993,t2_squeezenet,38.044,36.434,2,0
28.024,t2_squeezenet,59.199,30.557,1,0
28.053,t2_squeezenet,65.849,29.118,0,0
28.092,t2_squeezenet,29.718,29.094,0,0
28.335,t2_squeezenet,37.582,35.451,0,0
28.397,t2_squeezenet,35.405,32.082,2,0
28.426,t2_squeezenet,45.635,29.068,1,0
28.455,t2_squeezenet,69.138,28.997,0,0
28.691,t2_squeezenet,36.361,32.941,0,0
28.745,t2_squeezenet,32.212,29.140,0,0
28.911,t2_squeezenet,30.947,29.662,0,0
29.158,t2_squeezenet,34.536,34.184,1,0
29.189,t2_squeezenet,32.210,30.664,0,0
29.283,t2_squeezenet,36.349,33.180,0,0
29.834,t2_squeezenet,35.291,35.241,1,0
29.869,t2_squeezenet,57.598,34.756,2,0
29.907,t2_squeezenet,69.592,37.975,2,0
29.942,t2_squeezenet,99.523,34.270,1,0
29.977,t2_squeezenet,73.905,35.046,1,0
30.012,t2_squeezenet,51.600,35.390,0,0
30.160,t2_squeezenet,32.583,31.444,0,0
30.230,t2_squeezenet,33.633,29.158,0,0
30.375,t2_squeezenet,32.055,29.175,0,0
30.585,t2_squeezenet,35.672,32.652,0,0
30.736,t2_squeezenet,30.826,29.500,1,0
30.765,t2_squeezenet,38.023,29.646,0,0
30.841,t2_squeezenet,37.533,34.703,1,0
30.872,t2_squeezenet,36.701,31.608,0,0
30.912,t2_squeezenet,34.380,29.633,1,0
30.941,t2_squeezenet,44.895,29.031,0,0
31.041,t2_squeezenet,35.213,33.728,0,0
31.100,t2_squeezenet,33.685,29.119,2,0
31.130,t2_squeezenet,52.802,29.599,1,0
31.159,t2_squeezenet,68.944,29.642,0,0
31.286,t2_squeezenet,31.150,31.009,0,0
31.397,t2_squeezenet,38.814,35.056,2,0
31.431,t2_squeezenet,63.737,33.628,1,0
31.462,t2_squeezenet,74.340,31.333,1,0
31.491,t2_squeezenet,37.819,29.084,1,0
31.530,t2_squeezenet,65.377,38.225,0,0
31.570,t2_squeezenet,38.209,35.654,0,0
31.673,t2_squeezenet,40.219,36.815,1,0
31.703,t2_squeezenet,66.675,29.885,0,0
31.798,t2_squeezenet,32.804,29.679,0,0
31.843,t2_squeezenet,29.702,29.096,0,0
32.166,t2_squeezenet,34.375,29.861,1,0
32.200,t2_squeezenet,44.894,34.393,0,0
32.296,t2_squeezenet,34.178,29.738,0,0
32.340,t2_squeezenet,32.274,29.500,0,0
32.377,t2_squeezenet,33.759,32.015,1,0
32.409,t2_squeezenet,41.496,31.700,0,0
32.472,t2_squeezenet,33.611,32.713,0,0
32.640,t2_squeezenet,39.816,36.333,0,0
32.766,t2_squeezenet,33.324,29.809,0,0
32.842,t2_squeezenet,40.152,35.116,1,0
32.873,t2_squeezenet,57.762,31.149,0,0
32.928,t2_squeezenet,30.490,29.887,0,0
33.101,t2_squeezenet,36.067,35.699,1,0
33.138,t2_squeezenet,48.784,36.440,1,0
33.169,t2_squeezenet,39.575,31.206,0,0
33.215,t2_squeezenet,35.666,30.998,1,0
33.245,t2_squeezenet,59.553,30.440,0,0
33.295,t2_squeezenet,39.340,34.328,0,0
33.448,t2_squeezenet,36.147,31.101,1,0
33.478,t2_squeezenet,37.887,30.020,1,0
33.513,t2_squeezenet,43.510,35.540,0,0
33.730,t2_squeezenet,32.121,29.226,0,0
33.983,t2_squeezenet,35.557,31.224,1,0
34.028,t2_squeezenet,61.564,44.507,0,0
34.202,t2_squeezenet,37.414,32.713,0,0
34.378,t2_squeezenet,29.971,29.234,0,0
34.873,t2_squeezenet,32.200,29.224,1,0
34.905,t2_squeezenet,64.455,32.459,0,0
35.036,t2_squeezenet,31.817,29.655,1,0
35.070,t2_squeezenet,36.118,33.452,1,0
35.102,t2_squeezenet,38.243,32.112,1,0
35.131,t2_squeezenet,48.124,29.052,0,0
35.188,t2_squeezenet,37.951,36.708,2,0
35.223,t2_squeezenet,56.621,35.561,1,0
35.253,t2_squeezenet,81.374,29.795,0,0
35.506,t2_squeezenet,38.644,35.504,0,0
35.605,t2_squeezenet,48.179,43.175,0,0
35.801,t2_squeezenet,36.912,32.985,0,0
35.854,t2_squeezenet,33.022,32.715,1,0
35.896,t2_squeezenet,58.671,42.083,1,0
35.930,t2_squeezenet,58.477,34.492,0,0
35.968,t2_squeezenet,36.350,32.511,0,0
36.038,t2_squeezenet,50.140,45.373,0,0
36.178,t2_squeezenet,36.568,32.888,0,0
36.405,t2_squeezenet,30.231,29.520,0,0
36.511,t2_squeezenet,35.610,35.189,0,0
36.590,t2_squeezenet,46.681,44.016,0,0
36.637,t2_squeezenet,38.210,36.270,0,0
36.716,t2_squeezenet,47.683,43.874,0,0
36.803,t2_squeezenet,32.782,30.696,0,0
36.850,t2_squeezenet,35.222,31.909,0,0
36.892,t2_squeezenet,32.445,32.207,0,0
36.930,t2_squeezenet,33.178,32.331,0,0
37.061,t2_squeezenet,44.101,40.848,0,0
37.147,t2_squeezenet,35.411,34.405,0,0
37.223,t2_squeezenet,42.946,40.582,0,0
37.381,t2_squeezenet,41.482,36.597,0,0
37.487,t2_squeezenet,38.706,35.452,0,0
37.564,t2_squeezenet,32.859,31.128,1,0
37.597,t2_squeezenet,59.657,32.945,0,0
37.682,t2_squeezenet,33.962,29.122,1,0
37.713,t2_squeezenet,32.603,30.788,0,0
38.116,t2_squeezenet,31.032,29.607,0,0
38.308,t2_squeezenet,45.421,44.725,1,0
38.341,t2_squeezenet,53.860,33.575,1,0
38.373,t2_squeezenet,59.824,31.828,0,0
38.572,t2_squeezenet,33.005,32.000,0,0
38.802,t2_squeezenet,41.011,37.369,2,0
38.849,t2_squeezenet,80.373,46.809,1,0
38.884,t2_squeezenet,91.188,35.353,0,0
38.977,t2_squeezenet,39.050,36.904,1,0
39.018,t2_squeezenet,60.503,41.249,0,0
39.215,t2_squeezenet,31.006,30.085,0,0
39.286,t2_squeezenet,38.883,35.658,1,0
39.320,t2_squeezenet,48.333,33.772,0,0
39.571,t2_squeezenet,36.864,33.206,0,0
39.631,t2_squeezenet,51.497,48.817,2,0
39.667,t2_squeezenet,84.303,35.987,1,0
39.700,t2_squeezenet,110.738,32.867,0,0
39.882,t2_squeezenet,46.833,44.472,1,0
39.916,t2_squeezenet,71.280,34.185,0,0
40.001,t2_squeezenet,31.306,29.803,0,0
40.130,t2_squeezenet,38.352,37.628,0,0
40.479,t2_squeezenet,30.379,29.961,1,0
40.508,t2_squeezenet,36.650,29.583,1,0
40.538,t2_squeezenet,58.691,29.250,0,0
40.597,t2_squeezenet,33.847,29.140,0,0
40.682,t2_squeezenet,33.804,29.147,0,0
41.081,t2_squeezenet,30.308,30.069,1,0
41.112,t2_squeezenet,59.752,30.504,0,0
41.254,t2_squeezenet,35.282,31.345,0,0
41.420,t2_squeezenet,30.646,29.240,0,0
41.568,t2_squeezenet,42.624,41.902,0,0
41.612,t2_squeezenet,42.882,38.512,2,0
41.645,t2_squeezenet,70.593,32.704,1,0
41.681,t2_squeezenet,80.591,36.749,0,0
41.766,t2_squeezenet,37.614,33.210,2,0
41.798,t2_squeezenet,32.989,32.249,1,0
41.829,t2_squeezenet,63.189,30.750,0,0
41.902,t2_squeezenet,47.336,42.789,0,0
42.374,t2_squeezenet,42.621,42.256,0,0
42.506,t2_squeezenet,31.410,30.736,1,0
42.539,t2_squeezenet,63.714,32.511,0,0
42.695,t2_squeezenet,33.638,29.197,1,0
42.724,t2_squeezenet,61.239,29.089,0,0
42.793,t2_squeezenet,32.489,29.251,0,0
42.893,t2_squeezenet,33.408,29.267,0,0
43.029,t2_squeezenet,30.348,29.269,0,0
43.172,t2_squeezenet,33.086,31.421,0,0
43.740,t2_squeezenet,38.281,37.349,1,0
43.771,t2_squeezenet,33.120,31.250,0,0
43.862,t2_squeezenet,35.258,34.528,0,0
43.936,t2_squeezenet,48.722,44.410,1,0
43.971,t2_squeezenet,75.564,34.879,0,0
44.054,t2_squeezenet,34.344,32.125,3,0
44.089,t2_squeezenet,63.975,34.883,2,0
44.125,t2_squeezenet,96.442,35.866,1,0
44.160,t2_squeezenet,125.268,35.120,2,0
44.192,t2_squeezenet,55.228,31.735,1,0
44.221,t2_squeezenet,79.628,29.595,1,0
44.258,t2_squeezenet,61.457,36.596,0,0
44.428,t2_squeezenet,37.640,33.022,0,0
44.564,t2_squeezenet,32.394,29.729,0,0
44.720,t2_squeezenet,32.370,29.587,0,0
44.789,t2_squeezenet,34.714,34.315,0,0
44.879,t2_squeezenet,32.047,29.353,0,0
45.014,t2_squeezenet,45.962,43.081,1,0
45.056,t2_squeezenet,80.431,42.587,0,0
45.201,t2_squeezenet,34.601,33.500,0,0
45.426,t2_squeezenet,33.155,31.576,0,0
45.489,t2_squeezenet,36.646,33.297,0,0
45.827,t2_squeezenet,35.515,33.493,0,0
45.890,t2_squeezenet,33.230,33.101,0,0
46.098,t2_squeezenet,39.798,36.020,1,0
46.135,t2_squeezenet,75.510,36.898,1,0
46.165,t2_squeezenet,66.622,30.076,1,0
46.194,t2_squeezenet,52.851,29.079,0,0
46.325,t2_squeezenet,36.859,34.343,1,0
46.358,t2_squeezenet,52.279,32.828,0,0
46.484,t2_squeezenet,44.631,39.722,0,0
46.551,t2_squeezenet,33.450,32.052,0,0
46.790,t2_squeezenet,46.932,46.651,0,0
46.847,t2_squeezenet,46.411,41.484,0,0
47.102,t2_squeezenet,36.929,32.161,0,0
47.408,t2_squeezenet,47.258,40.936,0,0
47.547,t2_squeezenet,38.231,33.266,0,0
47.601,t2_squeezenet,30.168,29.126,0,0
47.778,t2_squeezenet,33.079,29.705,1,0
47.807,t2_squeezenet,48.693,29.116,0,0
48.001,t2_squeezenet,39.605,36.913,2,0
48.031,t2_squeezenet,50.137,30.166,2,0
48.060,t2_squeezenet,66.984,29.111,1,0
48.089,t2_squeezenet,81.341,29.094,1,0
48.118,t2_squeezenet,57.311,29.250,1,0
48.150,t2_squeezenet,33.483,31.311,1,0
48.180,t2_squeezenet,40.464,30.565,0,0
48.289,t2_squeezenet,49.551,48.415,0,0
48.350,t2_squeezenet,35.816,35.573,0,0
48.496,t2_squeezenet,32.784,29.166,0,0
48.581,t2_squeezenet,39.359,34.590,0,0
48.628,t2_squeezenet,40.252,36.676,0,0
48.673,t2_squeezenet,30.688,29.770,0,0
48.767,t2_squeezenet,38.907,38.078,2,0
48.799,t2_squeezenet,63.411,32.005,1,0
48.840,t2_squeezenet,93.944,41.064,0,0
49.053,t2_squeezenet,32.757,30.698,1,0
49.082,t2_squeezenet,35.090,29.089,0,0
49.187,t2_squeezenet,30.998,29.281,1,0
49.216,t2_squeezenet,37.856,29.052,1,0
49.245,t2_squeezenet,57.564,29.081,1,0
49.275,t2_squeezenet,56.442,29.783,0,0
49.324,t2_squeezenet,30.480,29.268,2,0
49.353,t2_squeezenet,57.965,29.032,2,0
49.389,t2_squeezenet,73.302,35.491,1,0
49.420,t2_squeezenet,67.998,31.070,0,0
49.657,t2_squeezenet,31.090,30.028,0,0
49.727,t2_squeezenet,30.202,29.387,1,0
49.756,t2_squeezenet,44.403,29.186,1,0
49.787,t2_squeezenet,45.461,30.292,0,0
49.859,t2_squeezenet,35.109,31.976,0,0
50.033,t2_squeezenet,45.568,42.401,0,0
50.118,t2_squeezenet,33.708,29.557,0,0
50.166,t2_squeezenet,40.864,37.354,1,0
50.199,t2_squeezenet,61.586,32.856,0,0
50.320,t2_squeezenet,33.459,29.760,0,0
50.369,t2_squeezenet,33.474,29.084,0,0
50.490,t2_squeezenet,36.205,35.386,0,0
50.586,t2_squeezenet,34.001,29.225,2,0
50.615,t2_squeezenet,43.358,29.152,1,0
50.645,t2_squeezenet,62.301,30.409,0,0
50.825,t2_squeezenet,37.170,32.770,1,0
50.855,t2_squeezenet,58.188,30.523,0,0
50.930,t2_squeezenet,34.673,34.108,2,0
50.960,t2_squeezenet,61.373,30.685,1,0
50.989,t2_squeezenet,76.740,29.052,0,0
51.258,t2_squeezenet,35.986,30.999,1,0
51.290,t2_squeezenet,62.981,32.436,0,0
51.478,t2_squeezenet,30.826,29.778,0,0
51.530,t2_squeezenet,35.100,31.122,2,0
51.572,t2_squeezenet,67.603,42.261,2,0
51.610,t2_squeezenet,100.941,38.008,3,0
51.641,t2_squeezenet,78.880,31.449,2,0
51.671,t2_squeezenet,92.781,29.672,1,0
51.701,t2_squeezenet,117.495,29.637,1,0
51.736,t2_squeezenet,38.659,35.627,0,0
51.791,t2_squeezenet,33.288,29.261,0,0
51.912,t2_squeezenet,36.807,35.282,0,0
51.962,t2_squeezenet,33.496,29.754,0,0
52.148,t2_squeezenet,33.021,29.176,0,0
52.311,t2_squeezenet,40.460,36.672,0,0
52.402,t2_squeezenet,38.167,35.503,0,0
52.462,t2_squeezenet,33.832,29.719,0,0
52.546,t2_squeezenet,32.870,32.637,0,0
