step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,66.54,54.00,52.61,2400,40.4,17.15,convex,1.4988,0.4988,0.5008,0.4993
66,67.54,53.45,52.74,2400,40.9,16.16,convex,1.5263,0.5057,0.5111,0.5095
67,68.54,54.55,52.61,2400,41.4,16.39,convex,1.4988,0.4988,0.5008,0.4993
68,69.54,54.00,52.61,2400,40.5,86.23,convex,1.4988,0.4988,0.5008,0.4993
69,70.54,54.55,52.49,2400,42.5,16.63,convex,1.4713,0.4897,0.4916,0.4900
70,71.54,54.00,52.49,2400,40.3,16.43,convex,1.4713,0.4897,0.4916,0.4900
71,72.54,54.55,52.36,2400,40.2,16.26,convex,1.4438,0.4805,0.4825,0.4809
72,73.54,54.55,52.24,2400,39.0,16.10,convex,1.4163,0.4713,0.4732,0.4717
73,74.54,52.90,52.49,2400,38.7,16.18,convex,1.4713,0.4896,0.4916,0.4901
74,75.54,54.00,52.49,2400,39.8,17.25,convex,1.4713,0.4896,0.4916,0.4901
75,76.54,54.00,52.49,2400,39.9,16.33,convex,1.4713,0.4896,0.4916,0.4901
76,77.54,54.55,52.36,2400,39.9,16.47,convex,1.4438,0.4805,0.4825,0.4809
77,78.54,54.00,52.36,2400,39.2,17.47,convex,1.4438,0.4805,0.4825,0.4809
78,79.54,54.55,52.24,2400,39.2,16.61,convex,1.4163,0.4713,0.4733,0.4717
79,80.54,54.55,52.11,2400,38.4,16.48,convex,1.3888,0.4621,0.4641,0.4625
80,81.54,54.00,52.11,2400,37.8,17.06,convex,1.3888,0.4621,0.4641,0.4625
81,82.54,54.55,51.98,2400,37.9,17.05,convex,1.3613,0.4530,0.4549,0.4534
82,83.54,53.45,52.11,2400,37.0,16.23,convex,1.3888,0.4621,0.4641,0.4625
83,84.54,54.55,51.98,2400,37.9,16.38,convex,1.3613,0.4530,0.4549,0.4534
84,85.54,54.55,51.86,2400,37.2,16.47,convex,1.3338,0.4438,0.4458,0.4442
85,86.54,54.00,51.86,2400,36.2,16.14,convex,1.3338,0.4438,0.4458,0.4442
86,87.54,54.00,51.86,2400,36.5,17.49,convex,1.3338,0.4438,0.4458,0.4442
87,88.54,52.90,52.11,2400,36.5,16.42,convex,1.3888,0.4621,0.4641,0.4626
88,89.54,53.45,52.24,2400,37.8,16.88,convex,1.4163,0.4713,0.4733,0.4717
89,90.54,54.55,52.11,2400,38.6,16.47,convex,1.3888,0.4621,0.4641,0.4626
90,91.54,54.00,52.11,2400,37.6,17.52,convex,1.3888,0.4621,0.4641,0.4626
91,92.54,54.00,52.11,2400,37.9,17.22,convex,1.3888,0.4621,0.4641,0.4626
