t_s,tenant,latency_ms,service_ms,qdepth,warmup
3.540,t2_squeezenet,470.263,37.082,9,1
3.624,t2_squeezenet,523.161,83.056,9,1
3.704,t2_squeezenet,469.538,80.202,10,1
3.791,t2_squeezenet,515.645,87.002,9,1
3.835,t2_squeezenet,554.986,44.362,9,1
3.885,t2_squeezenet,589.202,49.769,9,1
3.926,t2_squeezenet,607.638,40.571,9,1
4.009,t2_squeezenet,672.027,82.793,9,1
4.099,t2_squeezenet,644.622,90.019,11,1
4.193,t2_squeezenet,681.796,93.902,11,1
4.236,t2_squeezenet,678.861,43.867,10,1
4.327,t2_squeezenet,694.679,90.806,10,1
4.416,t2_squeezenet,727.326,88.198,9,1
4.503,t2_squeezenet,693.125,87.499,10,1
4.592,t2_squeezenet,741.506,88.623,10,1
4.633,t2_squeezenet,746.115,41.355,9,1
4.719,t2_squeezenet,778.123,86.239,11,1
4.811,t2_squeezenet,765.895,91.814,11,1
4.860,t2_squeezenet,782.670,48.869,11,1
4.905,t2_squeezenet,816.110,45.223,11,1
4.995,t2_squeezenet,805.739,89.214,14,1
5.089,t2_squeezenet,840.141,94.055,14,1
5.132,t2_squeezenet,688.577,43.109,13,1
5.223,t2_squeezenet,771.828,91.516,13,1
5.313,t2_squeezenet,789.943,89.161,13,1
5.407,t2_squeezenet,750.833,94.026,17,1
5.501,t2_squeezenet,804.266,93.796,18,1
5.593,t2_squeezenet,875.839,92.228,18,1
5.636,t2_squeezenet,837.749,43.182,17,1
5.727,t2_squeezenet,874.151,90.617,16,1
5.820,t2_squeezenet,946.759,93.255,17,1
5.873,t2_squeezenet,934.905,53.109,17,1
5.918,t2_squeezenet,955.911,44.334,17,1
6.005,t2_squeezenet,1032.691,86.849,17,1
6.099,t2_squeezenet,1106.302,94.094,17,1
6.192,t2_squeezenet,1168.418,93.435,16,1
6.236,t2_squeezenet,1029.279,44.204,15,1
6.326,t2_squeezenet,1059.425,89.550,14,1
6.420,t2_squeezenet,1068.335,94.443,13,1
6.511,t2_squeezenet,1137.567,90.633,15,1
6.603,t2_squeezenet,1218.953,92.090,15,1
6.696,t2_squeezenet,1293.176,92.643,15,1
6.788,t2_squeezenet,1384.654,91.653,14,1
6.828,t2_squeezenet,1401.690,40.792,13,1
6.881,t2_squeezenet,1443.753,52.468,12,1
6.925,t2_squeezenet,1346.474,43.875,13,1
7.017,t2_squeezenet,1240.493,91.973,16,1
7.110,t2_squeezenet,1308.863,92.870,16,1
7.204,t2_squeezenet,1381.756,93.808,18,1
7.301,t2_squeezenet,1391.497,97.148,19,1
7.397,t2_squeezenet,1475.342,95.607,22,1
7.496,t2_squeezenet,1463.773,99.207,22,1
7.593,t2_squeezenet,1161.343,96.754,22,1
7.692,t2_squeezenet,1234.818,99.189,23,1
7.790,t2_squeezenet,1302.165,97.687,25,1
7.833,t2_squeezenet,1299.320,43.885,24,1
7.889,t2_squeezenet,1257.269,55.321,26,1
7.934,t2_squeezenet,1051.173,44.931,25,1
8.030,t2_squeezenet,1111.608,96.074,27,1
8.128,t2_squeezenet,1175.334,98.332,27,1
8.226,t2_squeezenet,1264.120,97.622,29,1
8.327,t2_squeezenet,1358.866,100.674,28,1
8.422,t2_squeezenet,1413.219,95.622,28,1
8.519,t2_squeezenet,1463.706,96.550,29,1
8.615,t2_squeezenet,1458.917,96.229,31,1
8.716,t2_squeezenet,1558.942,100.365,32,1
8.816,t2_squeezenet,1623.820,100.347,34,1
8.870,t2_squeezenet,1646.671,54.052,34,1
8.910,t2_squeezenet,1656.018,39.524,33,1
9.009,t2_squeezenet,1690.705,99.801,35,1
9.112,t2_squeezenet,1736.709,102.767,37,1
9.212,t2_squeezenet,1823.929,99.226,36,1
9.310,t2_squeezenet,1916.413,98.495,37,1
9.409,t2_squeezenet,1976.453,98.852,37,1
9.510,t2_squeezenet,2002.048,100.842,37,1
9.612,t2_squeezenet,1977.423,101.979,37,1
9.710,t2_squeezenet,2038.387,97.561,40,1
9.807,t2_squeezenet,2099.670,97.176,43,1
9.865,t2_squeezenet,2136.499,58.239,42,1
9.915,t2_squeezenet,2132.782,49.398,41,1
10.015,t2_squeezenet,2178.248,99.852,43,1
10.116,t2_squeezenet,2252.645,101.467,43,1
10.216,t2_squeezenet,2331.107,99.673,43,1
10.318,t2_squeezenet,2314.205,102.477,43,1
10.419,t2_squeezenet,2404.563,101.098,45,1
10.524,t2_squeezenet,2499.885,104.853,44,1
10.621,t2_squeezenet,2529.439,96.680,45,1
10.720,t2_squeezenet,2556.708,98.916,47,1
10.824,t2_squeezenet,2624.033,103.876,48,1
10.885,t2_squeezenet,2666.623,60.879,48,1
10.926,t2_squeezenet,2518.146,40.853,49,1
11.091,t2_squeezenet,2613.083,164.705,50,1
11.197,t2_squeezenet,2705.787,106.449,51,1
11.301,t2_squeezenet,2719.630,104.086,53,1
11.405,t2_squeezenet,2807.230,104.270,53,1
11.508,t2_squeezenet,2900.230,102.900,53,1
11.609,t2_squeezenet,2975.647,100.163,53,1
11.713,t2_squeezenet,3036.432,104.668,54,1
11.816,t2_squeezenet,3097.401,102.290,54,1
11.877,t2_squeezenet,3090.472,61.364,53,1
11.922,t2_squeezenet,3127.500,44.678,52,1
12.089,t2_squeezenet,3258.382,166.585,57,1
12.192,t2_squeezenet,3272.666,103.459,56,1
12.294,t2_squeezenet,3338.857,101.674,56,1
12.399,t2_squeezenet,3425.570,104.823,57,1
12.504,t2_squeezenet,3460.144,105.722,57,1
12.605,t2_squeezenet,3528.071,100.164,57,1
12.704,t2_squeezenet,3617.730,99.838,57,1
12.813,t2_squeezenet,3599.159,108.138,61,1
12.874,t2_squeezenet,3578.526,60.933,62,1
12.921,t2_squeezenet,3533.410,46.997,62,1
13.090,t2_squeezenet,3614.131,168.839,63,1
13.192,t2_squeezenet,3656.785,102.855,63,1
13.297,t2_squeezenet,3678.197,104.373,63,1
13.403,t2_squeezenet,3768.179,105.947,66,1
13.512,t2_squeezenet,3872.205,108.959,66,1
13.612,t2_squeezenet,3940.906,99.824,71,1
13.719,t2_squeezenet,3996.491,106.791,73,1
13.826,t2_squeezenet,4081.748,107.272,75,1
13.896,t2_squeezenet,4132.961,69.830,75,1
13.999,t2_squeezenet,4199.379,102.978,76,1
14.103,t2_squeezenet,4183.073,104.140,78,1
14.205,t2_squeezenet,4261.961,102.007,78,1
14.312,t2_squeezenet,4360.050,107.148,79,1
14.418,t2_squeezenet,4358.327,105.738,81,1
14.519,t2_squeezenet,4374.649,101.290,82,1
14.688,t2_squeezenet,4408.888,168.961,84,1
14.793,t2_squeezenet,4449.723,104.937,85,1
14.861,t2_squeezenet,4505.429,67.969,84,1
14.908,t2_squeezenet,4551.432,46.813,84,1
15.016,t2_squeezenet,4483.289,107.738,86,1
15.119,t2_squeezenet,4502.517,102.596,87,1
15.225,t2_squeezenet,4594.926,106.090,87,1
15.392,t2_squeezenet,4727.379,166.826,90,1
15.499,t2_squeezenet,4817.626,107.237,90,1
15.603,t2_squeezenet,4854.053,104.304,91,1
15.710,t2_squeezenet,4890.539,107.146,91,1
15.816,t2_squeezenet,4946.234,105.695,92,1
15.889,t2_squeezenet,5003.553,72.399,93,1
15.995,t2_squeezenet,5104.683,105.933,93,1
16.104,t2_squeezenet,5056.112,109.521,97,1
16.213,t2_squeezenet,5132.970,108.392,96,1
16.317,t2_squeezenet,5159.419,104.767,96,1
16.490,t2_squeezenet,5314.043,172.062,98,1
16.597,t2_squeezenet,5339.460,107.181,98,1
16.709,t2_squeezenet,5430.743,112.111,101,1
16.811,t2_squeezenet,5531.000,101.915,102,1
16.878,t2_squeezenet,5558.929,67.043,104,1
16.992,t2_squeezenet,5484.947,103.923,104,1
17.100,t2_squeezenet,5518.996,108.124,105,1
17.216,t2_squeezenet,5562.730,115.956,106,1
17.318,t2_squeezenet,5640.667,101.712,107,1
17.494,t2_squeezenet,5680.924,176.089,107,1
17.602,t2_squeezenet,5614.549,108.609,108,1
17.715,t2_squeezenet,5725.802,112.427,108,1
17.821,t2_squeezenet,5811.759,105.804,107,1
17.891,t2_squeezenet,5836.069,70.718,106,1
17.999,t2_squeezenet,5938.156,107.898,107,1
18.109,t2_squeezenet,6036.411,110.077,110,1
18.218,t2_squeezenet,5959.507,108.826,110,1
18.394,t2_squeezenet,6090.076,175.240,111,1
18.498,t2_squeezenet,6173.845,104.782,111,1
18.609,t2_squeezenet,6127.397,110.728,114,1
18.720,t2_squeezenet,6202.068,110.742,115,1
18.847,t2_squeezenet,6146.970,127.317,118,1
18.893,t2_squeezenet,6181.139,45.453,117,1
19.006,t2_squeezenet,6287.391,113.081,120,1
19.118,t2_squeezenet,6392.812,111.974,122,1
19.294,t2_squeezenet,6537.332,175.826,125,1
19.401,t2_squeezenet,6602.666,107.112,124,1
19.508,t2_squeezenet,6694.666,107.231,125,1
19.622,t2_squeezenet,6799.018,113.513,129,1
19.794,t2_squeezenet,6906.380,172.296,130,1
19.860,t2_squeezenet,6934.136,65.428,131,1
19.907,t2_squeezenet,6931.039,46.760,131,1
20.014,t2_squeezenet,6866.727,107.664,132,0
20.189,t2_squeezenet,6981.330,174.665,135,0
20.299,t2_squeezenet,7000.984,109.545,137,0
20.407,t2_squeezenet,7084.141,108.166,137,0
20.511,t2_squeezenet,7148.777,104.685,136,0
20.690,t2_squeezenet,7309.118,178.372,137,0
20.796,t2_squeezenet,7355.706,106.279,137,0
20.863,t2_squeezenet,7350.684,67.006,137,0
20.908,t2_squeezenet,7382.789,44.575,136,0
21.017,t2_squeezenet,7466.802,109.067,135,0
21.190,t2_squeezenet,7616.729,172.791,136,0
21.293,t2_squeezenet,7701.852,102.787,139,0
21.401,t2_squeezenet,7805.258,108.623,141,0
21.508,t2_squeezenet,7836.552,106.311,141,0
21.616,t2_squeezenet,7931.836,108.750,141,0
21.722,t2_squeezenet,8026.520,105.766,143,0
21.846,t2_squeezenet,8095.194,124.063,145,0
21.894,t2_squeezenet,8121.453,47.133,144,0
22.005,t2_squeezenet,8189.656,111.374,144,0
22.112,t2_squeezenet,8252.933,106.686,144,0
22.218,t2_squeezenet,8268.239,105.738,146,0
22.320,t2_squeezenet,8345.795,102.173,148,0
22.492,t2_squeezenet,8489.371,172.674,150,0
22.601,t2_squeezenet,8563.791,108.496,151,0
22.710,t2_squeezenet,8632.775,108.513,152,0
22.817,t2_squeezenet,8637.720,107.149,153,0
22.889,t2_squeezenet,8675.473,71.811,154,0
22.997,t2_squeezenet,8719.100,108.437,153,0
23.100,t2_squeezenet,8768.154,102.757,153,0
23.210,t2_squeezenet,8831.025,109.704,154,0
23.314,t2_squeezenet,8904.074,104.083,154,0
23.489,t2_squeezenet,9046.055,175.211,154,0
23.593,t2_squeezenet,9145.710,104.093,156,0
23.699,t2_squeezenet,9156.703,105.600,157,0
23.807,t2_squeezenet,9208.158,108.589,159,0
23.873,t2_squeezenet,9221.626,65.345,158,0
23.922,t2_squeezenet,9180.150,49.131,157,0
24.093,t2_squeezenet,9347.046,171.400,160,0
24.197,t2_squeezenet,9320.289,103.968,161,0
24.305,t2_squeezenet,9327.614,107.934,161,0
24.417,t2_squeezenet,9435.367,111.546,161,0
24.589,t2_squeezenet,9600.998,171.361,163,0
24.689,t2_squeezenet,9641.230,100.050,164,0
24.792,t2_squeezenet,9701.023,103.541,163,0
24.863,t2_squeezenet,9675.078,70.337,162,0
24.912,t2_squeezenet,9667.949,49.426,163,0
25.020,t2_squeezenet,9740.411,107.842,163,0
25.192,t2_squeezenet,9839.025,171.843,164,0
25.297,t2_squeezenet,9913.703,104.919,166,0
25.407,t2_squeezenet,9957.497,109.922,169,0
25.513,t2_squeezenet,9969.640,106.485,168,0
25.617,t2_squeezenet,10031.953,104.080,167,0
25.790,t2_squeezenet,10107.864,171.934,169,0
25.855,t2_squeezenet,10079.332,65.189,168,0
25.902,t2_squeezenet,10096.076,47.267,169,0
26.009,t2_squeezenet,10167.568,107.116,170,0
26.115,t2_squeezenet,10227.585,106.107,170,0
26.225,t2_squeezenet,10307.281,109.352,170,0
26.392,t2_squeezenet,10381.486,166.975,169,0
26.497,t2_squeezenet,10465.048,105.159,169,0
26.605,t2_squeezenet,10563.723,108.394,171,0
26.713,t2_squeezenet,10632.827,107.519,175,0
26.819,t2_squeezenet,10726.402,105.675,177,0
26.889,t2_squeezenet,10641.427,69.917,176,0
26.996,t2_squeezenet,10677.368,107.752,177,0
27.103,t2_squeezenet,10708.943,106.632,177,0
27.211,t2_squeezenet,10798.201,108.289,178,0
27.319,t2_squeezenet,10799.203,107.434,179,0
27.490,t2_squeezenet,10833.810,170.696,179,0
27.592,t2_squeezenet,10894.893,102.140,180,0
27.700,t2_squeezenet,11001.648,108.174,179,0
27.807,t2_squeezenet,11102.456,107.389,180,0
27.873,t2_squeezenet,11136.043,65.111,179,0
27.922,t2_squeezenet,11114.949,49.011,180,0
28.093,t2_squeezenet,11240.483,170.857,183,0
28.201,t2_squeezenet,11343.367,108.637,184,0
28.308,t2_squeezenet,11436.732,106.965,183,0
28.418,t2_squeezenet,11500.727,109.360,184,0
28.591,t2_squeezenet,11533.347,173.480,184,0
28.700,t2_squeezenet,11603.587,109.066,184,0
28.809,t2_squeezenet,11700.606,108.570,184,0
28.875,t2_squeezenet,11762.949,66.415,184,0
28.988,t2_squeezenet,11714.564,112.593,185,0
29.093,t2_squeezenet,11784.273,104.902,188,0
29.201,t2_squeezenet,11791.622,107.954,190,0
29.304,t2_squeezenet,11748.323,102.616,191,0
29.411,t2_squeezenet,11836.352,107.792,191,0
29.519,t2_squeezenet,11889.753,107.217,193,0
29.692,t2_squeezenet,11704.237,173.243,195,0
29.798,t2_squeezenet,11804.676,105.659,197,0
29.867,t2_squeezenet,11858.200,69.363,199,0
29.915,t2_squeezenet,11903.393,47.877,202,0
30.020,t2_squeezenet,11971.658,104.661,201,0
30.188,t2_squeezenet,12105.350,168.244,204,0
30.292,t2_squeezenet,12109.028,103.723,205,0
30.393,t2_squeezenet,12169.245,101.436,206,0
30.502,t2_squeezenet,12189.920,109.083,207,0
30.613,t2_squeezenet,12176.598,110.384,208,0
30.718,t2_squeezenet,12188.757,105.587,210,0
30.826,t2_squeezenet,12283.035,107.785,211,0
30.897,t2_squeezenet,12308.113,70.473,213,0
31.002,t2_squeezenet,12393.529,104.946,212,0
31.111,t2_squeezenet,12477.381,109.137,213,0
31.213,t2_squeezenet,12525.654,102.526,213,0
31.320,t2_squeezenet,12566.992,106.819,218,0
31.490,t2_squeezenet,12699.768,169.383,221,0
31.595,t2_squeezenet,12798.264,104.838,221,0
31.702,t2_squeezenet,12897.106,107.027,221,0
31.805,t2_squeezenet,12900.249,103.072,222,0
31.875,t2_squeezenet,12908.813,70.611,223,0
31.989,t2_squeezenet,13017.489,113.787,224,0
32.095,t2_squeezenet,13110.918,105.823,224,0
32.201,t2_squeezenet,13177.751,106.208,225,0
32.309,t2_squeezenet,13279.263,107.952,226,0
32.420,t2_squeezenet,13349.355,110.842,228,0
32.594,t2_squeezenet,13462.449,173.450,231,0
32.700,t2_squeezenet,13566.714,106.329,233,0
32.807,t2_squeezenet,13595.900,106.796,236,0
32.877,t2_squeezenet,13637.872,70.428,235,0
32.991,t2_squeezenet,13560.117,113.265,237,0
33.095,t2_squeezenet,13649.673,103.895,237,0
33.196,t2_squeezenet,13687.023,101.125,240,0
33.304,t2_squeezenet,13767.380,108.366,243,0
33.415,t2_squeezenet,13857.026,110.971,242,0
33.523,t2_squeezenet,13951.781,107.767,242,0
33.690,t2_squeezenet,14076.345,167.220,244,0
33.795,t2_squeezenet,14084.109,104.904,244,0
33.863,t2_squeezenet,14072.586,67.986,245,0
33.910,t2_squeezenet,14077.760,46.445,246,0
34.012,t2_squeezenet,14171.653,101.991,246,0
34.119,t2_squeezenet,14229.566,107.361,245,0
34.222,t2_squeezenet,14231.861,102.754,246,0
34.398,t2_squeezenet,14393.487,175.927,250,0
34.503,t2_squeezenet,14474.021,104.763,249,0
34.606,t2_squeezenet,14546.959,103.009,251,0
34.713,t2_squeezenet,14650.412,107.371,251,0
34.824,t2_squeezenet,14721.690,110.872,253,0
34.886,t2_squeezenet,14690.812,61.586,253,0
34.992,t2_squeezenet,14779.531,105.746,257,0
35.094,t2_squeezenet,14863.871,102.332,258,0
35.202,t2_squeezenet,14834.861,107.680,258,0
35.313,t2_squeezenet,14797.264,111.223,259,0
35.415,t2_squeezenet,14827.119,101.859,258,0
35.518,t2_squeezenet,14811.056,103.250,259,0
35.688,t2_squeezenet,14871.075,170.073,260,0
35.791,t2_squeezenet,14678.106,102.551,261,0
35.855,t2_squeezenet,14742.506,64.582,262,0
35.897,t2_squeezenet,14685.488,41.081,262,0
36.008,t2_squeezenet,14778.979,110.997,262,0
36.112,t2_squeezenet,14865.846,104.844,262,0
36.215,t2_squeezenet,14957.343,102.964,261,0
36.321,t2_squeezenet,15022.606,105.498,261,0
36.489,t2_squeezenet,15180.126,167.780,262,0
36.594,t2_squeezenet,15282.494,105.473,263,0
36.702,t2_squeezenet,15214.109,107.746,265,0
36.803,t2_squeezenet,15261.115,100.667,264,0
36.868,t2_squeezenet,15203.520,64.605,265,0
36.910,t2_squeezenet,15211.317,41.948,266,0
37.015,t2_squeezenet,15306.894,105.540,266,0
37.119,t2_squeezenet,15389.805,103.645,267,0
37.221,t2_squeezenet,15433.235,102.093,268,0
37.321,t2_squeezenet,15498.674,99.688,270,0
37.490,t2_squeezenet,15576.111,169.267,275,0
37.593,t2_squeezenet,15539.440,103.358,278,0
37.693,t2_squeezenet,15578.590,99.689,279,0
37.796,t2_squeezenet,15641.390,103.321,279,0
37.864,t2_squeezenet,15676.275,67.838,280,0
37.909,t2_squeezenet,15678.722,44.344,280,0
38.008,t2_squeezenet,15717.102,99.145,281,0
38.111,t2_squeezenet,15792.932,102.695,280,0
38.214,t2_squeezenet,15868.854,103.034,279,0
38.316,t2_squeezenet,15949.125,102.278,279,0
38.421,t2_squeezenet,15981.394,104.816,279,0
38.520,t2_squeezenet,16023.926,98.910,279,0
38.621,t2_squeezenet,16083.483,100.839,279,0
38.724,t2_squeezenet,16090.866,103.181,283,0
38.848,t2_squeezenet,16149.258,123.927,284,0
38.892,t2_squeezenet,16143.526,43.888,284,0
38.994,t2_squeezenet,16241.385,101.551,287,0
39.098,t2_squeezenet,16279.235,104.192,288,0
39.202,t2_squeezenet,16363.821,103.952,289,0
39.303,t2_squeezenet,16215.487,101.367,290,0
39.404,t2_squeezenet,16210.403,101.169,290,0
39.508,t2_squeezenet,16298.555,103.369,291,0
39.609,t2_squeezenet,16384.165,101.244,291,0
39.714,t2_squeezenet,16353.465,104.878,292,0
39.816,t2_squeezenet,16322.037,101.597,291,0
39.877,t2_squeezenet,16378.445,61.032,290,0
39.919,t2_squeezenet,16406.148,42.472,289,0
40.020,t2_squeezenet,16420.458,101.115,290,0
40.119,t2_squeezenet,16507.243,98.664,293,0
40.218,t2_squeezenet,16469.919,98.636,294,0
40.320,t2_squeezenet,16534.232,102.216,293,0
40.422,t2_squeezenet,16621.705,102.148,294,0
40.522,t2_squeezenet,16534.159,99.540,293,0
40.625,t2_squeezenet,16610.348,103.528,292,0
40.727,t2_squeezenet,16709.647,101.263,295,0
40.848,t2_squeezenet,16826.782,120.985,297,0
40.892,t2_squeezenet,16724.122,44.490,296,0
40.989,t2_squeezenet,16814.975,96.640,297,0
41.090,t2_squeezenet,16841.100,101.376,297,0
41.191,t2_squeezenet,16869.061,100.980,298,0
41.296,t2_squeezenet,16759.816,104.786,298,0
41.399,t2_squeezenet,16848.809,102.969,298,0
41.498,t2_squeezenet,16942.756,98.250,298,0
41.600,t2_squeezenet,16994.320,102.189,297,0
41.699,t2_squeezenet,17042.725,99.365,297,0
41.804,t2_squeezenet,16905.549,104.595,296,0
41.866,t2_squeezenet,16967.307,62.449,298,0
41.905,t2_squeezenet,16905.843,38.943,298,0
42.010,t2_squeezenet,16908.425,104.967,299,0
42.114,t2_squeezenet,16929.830,103.192,299,0
42.218,t2_squeezenet,17007.686,103.930,302,0
42.321,t2_squeezenet,17108.218,103.623,302,0
42.421,t2_squeezenet,17191.730,99.601,304,0
42.527,t2_squeezenet,17221.478,106.121,305,0
42.688,t2_squeezenet,17360.126,160.848,307,0
42.789,t2_squeezenet,17460.894,101.193,308,0
42.852,t2_squeezenet,17470.395,62.949,307,0
42.896,t2_squeezenet,17228.174,44.003,306,0
43.001,t2_squeezenet,17247.288,105.114,307,0
43.102,t2_squeezenet,17347.504,100.350,308,0
43.207,t2_squeezenet,17341.395,105.484,309,0
43.308,t2_squeezenet,17440.414,100.131,309,0
43.413,t2_squeezenet,17486.902,105.651,309,0
43.518,t2_squeezenet,17531.687,104.267,310,0
43.617,t2_squeezenet,17547.663,99.083,309,0
43.717,t2_squeezenet,17564.365,100.730,308,0
43.822,t2_squeezenet,17331.049,104.617,309,0
43.881,t2_squeezenet,17367.599,58.400,310,0
43.927,t2_squeezenet,17360.689,45.922,310,0
44.090,t2_squeezenet,17487.098,163.295,316,0
44.191,t2_squeezenet,17582.738,100.585,318,0
44.293,t2_squeezenet,17610.550,102.249,318,0
44.395,t2_squeezenet,17709.671,102.261,319,0
44.494,t2_squeezenet,17806.470,98.788,318,0
44.599,t2_squeezenet,17907.608,104.897,318,0
44.705,t2_squeezenet,17952.831,106.275,320,0
44.805,t2_squeezenet,18049.290,99.535,322,0
44.868,t2_squeezenet,18080.021,63.577,322,0
44.914,t2_squeezenet,18009.202,45.289,323,0
45.017,t2_squeezenet,18027.317,102.846,325,0
45.123,t2_squeezenet,18039.870,106.210,326,0
45.221,t2_squeezenet,18097.826,98.410,325,0
45.321,t2_squeezenet,18141.937,99.746,326,0
45.426,t2_squeezenet,18175.899,104.876,327,0
45.523,t2_squeezenet,18270.782,96.902,326,0
45.624,t2_squeezenet,18257.041,100.627,328,0
45.722,t2_squeezenet,18219.943,98.550,329,0
45.827,t2_squeezenet,18288.207,104.427,328,0
45.890,t2_squeezenet,18148.800,63.703,328,0
45.990,t2_squeezenet,18208.625,99.286,328,0
46.091,t2_squeezenet,18188.400,100.898,329,0
46.190,t2_squeezenet,18286.616,99.167,330,0
46.292,t2_squeezenet,18365.594,102.422,331,0
46.394,t2_squeezenet,18441.462,101.569,332,0
46.499,t2_squeezenet,18458.567,105.034,334,0
46.600,t2_squeezenet,18549.057,100.933,335,0
46.701,t2_squeezenet,18569.541,100.535,336,0
46.803,t2_squeezenet,18625.056,102.691,337,0
46.863,t2_squeezenet,18547.900,59.433,338,0
46.905,t2_squeezenet,18555.398,41.902,337,0
47.004,t2_squeezenet,18495.461,98.732,337,0
47.109,t2_squeezenet,18423.690,105.403,339,0
47.211,t2_squeezenet,18437.023,102.436,342,0
47.313,t2_squeezenet,18501.018,101.580,342,0
47.415,t2_squeezenet,18498.381,101.638,345,0
47.522,t2_squeezenet,18597.009,106.829,347,0
47.626,t2_squeezenet,18579.384,104.014,348,0
47.724,t2_squeezenet,18665.921,98.309,349,0
47.826,t2_squeezenet,18760.797,102.083,349,0
47.892,t2_squeezenet,18804.020,65.557,349,0
47.993,t2_squeezenet,18870.272,100.840,350,0
48.096,t2_squeezenet,18940.775,103.715,351,0
48.197,t2_squeezenet,19027.149,100.252,352,0
48.301,t2_squeezenet,19070.389,103.956,353,0
48.407,t2_squeezenet,19131.666,106.037,352,0
48.506,t2_squeezenet,19141.491,98.893,355,0
48.609,t2_squeezenet,19194.649,103.263,354,0
48.707,t2_squeezenet,19264.958,97.923,355,0
48.814,t2_squeezenet,19339.660,107.439,358,0
48.881,t2_squeezenet,19354.547,66.349,359,0
48.922,t2_squeezenet,19391.130,41.039,358,0
49.023,t2_squeezenet,19485.837,100.992,358,0
49.126,t2_squeezenet,19423.879,103.224,358,0
49.289,t2_squeezenet,19570.533,101.195,360,0
49.390,t2_squeezenet,19605.850,100.885,361,0
49.489,t2_squeezenet,19690.316,98.690,363,0
49.588,t2_squeezenet,19783.920,99.313,363,0
49.691,t2_squeezenet,19868.743,103.464,363,0
49.792,t2_squeezenet,19923.668,100.292,362,0
49.856,t2_squeezenet,19986.459,63.849,362,0
49.902,t2_squeezenet,20020.392,46.260,362,0
50.004,t2_squeezenet,20100.577,102.155,362,0
50.106,t2_squeezenet,20037.959,101.934,364,0
50.202,t2_squeezenet,20087.446,95.567,364,0
50.301,t2_squeezenet,20177.425,99.035,363,0
50.408,t2_squeezenet,20267.189,107.282,367,0
50.509,t2_squeezenet,20318.424,100.900,370,0
50.610,t2_squeezenet,20320.689,100.320,370,0
50.708,t2_squeezenet,20361.037,98.612,370,0
50.809,t2_squeezenet,20421.359,100.856,372,0
50.874,t2_squeezenet,20475.807,65.066,371,0
50.919,t2_squeezenet,20430.839,44.411,371,0
51.018,t2_squeezenet,20500.868,99.761,372,0
51.119,t2_squeezenet,20529.941,100.353,374,0
51.224,t2_squeezenet,20576.725,105.128,374,0
51.324,t2_squeezenet,20664.971,100.104,374,0
51.422,t2_squeezenet,20756.139,97.960,374,0
51.520,t2_squeezenet,20730.759,97.334,373,0
51.619,t2_squeezenet,20825.016,99.666,372,0
51.721,t2_squeezenet,20867.463,101.361,374,0
51.826,t2_squeezenet,20970.657,105.636,376,0
51.887,t2_squeezenet,21023.374,61.011,376,0
