t_s,tenant,latency_ms,service_ms,qdepth,warmup
2.822,t0_mnv2,203.318,86.458,1,1
2.871,t0_mnv2,58.959,49.217,1,1
2.920,t0_mnv2,50.828,48.049,2,1
2.971,t0_mnv2,90.580,51.313,2,1
3.062,t0_mnv2,171.807,91.450,1,1
3.150,t0_mnv2,192.038,87.824,0,1
3.232,t0_mnv2,69.398,66.911,0,1
3.395,t0_mnv2,45.363,40.568,0,1
3.467,t0_mnv2,47.637,47.592,0,1
3.542,t0_mnv2,49.179,49.031,0,1
3.661,t0_mnv2,51.258,47.753,1,1
3.745,t0_mnv2,89.902,84.841,1,1
3.836,t0_mnv2,133.656,90.939,2,1
3.891,t0_mnv2,140.694,54.429,3,1
3.939,t0_mnv2,152.349,48.369,2,1
4.035,t0_mnv2,190.107,95.668,3,1
4.129,t0_mnv2,239.971,94.392,5,1
4.229,t0_mnv2,217.029,99.905,5,1
4.321,t0_mnv2,307.669,92.113,7,1
4.414,t0_mnv2,368.827,92.394,7,1
4.463,t0_mnv2,375.251,48.910,7,1
4.560,t0_mnv2,452.292,97.059,7,1
4.652,t0_mnv2,513.069,92.406,6,1
4.746,t0_mnv2,493.758,93.684,5,1
4.840,t0_mnv2,533.793,94.156,7,1
4.890,t0_mnv2,569.014,49.982,8,1
4.939,t0_mnv2,580.304,48.677,7,1
5.038,t0_mnv2,598.929,99.081,6,1
5.132,t0_mnv2,619.333,93.237,8,1
5.232,t0_mnv2,475.452,100.653,7,1
5.327,t0_mnv2,537.828,95.194,8,1
5.420,t0_mnv2,625.371,92.593,9,1
5.520,t0_mnv2,679.118,99.658,8,1
5.623,t0_mnv2,736.798,103.711,9,1
5.718,t0_mnv2,679.831,94.653,9,1
5.815,t0_mnv2,772.196,96.732,8,1
5.865,t0_mnv2,750.312,49.601,8,1
5.916,t0_mnv2,628.675,51.354,8,1
6.015,t0_mnv2,702.382,99.056,7,1
6.063,t0_mnv2,729.464,47.713,6,1
6.162,t0_mnv2,750.822,98.844,6,1
6.261,t0_mnv2,740.494,98.782,6,1
6.356,t0_mnv2,830.571,95.875,7,1
6.453,t0_mnv2,794.065,96.781,7,1
6.553,t0_mnv2,718.740,99.419,7,1
6.656,t0_mnv2,763.347,102.930,8,1
6.751,t0_mnv2,683.408,94.884,8,1
6.849,t0_mnv2,605.701,98.074,10,1
6.902,t0_mnv2,635.570,52.963,10,1
6.955,t0_mnv2,600.098,52.867,11,1
7.055,t0_mnv2,626.726,100.776,10,1
7.151,t0_mnv2,636.999,95.080,10,1
7.256,t0_mnv2,663.735,105.255,10,1
7.358,t0_mnv2,739.292,102.485,10,1
7.459,t0_mnv2,788.722,100.274,11,1
7.616,t0_mnv2,842.710,157.157,12,1
7.721,t0_mnv2,916.311,104.697,11,1
7.817,t0_mnv2,985.852,96.446,12,1
7.871,t0_mnv2,991.766,54.082,13,1
7.922,t0_mnv2,1015.755,50.375,12,1
8.025,t0_mnv2,1099.585,103.668,11,1
8.129,t0_mnv2,1038.580,104.096,12,1
8.231,t0_mnv2,1066.747,101.311,14,1
8.333,t0_mnv2,1042.696,102.221,13,1
8.443,t0_mnv2,1065.542,110.298,13,1
8.543,t0_mnv2,1135.680,100.004,13,1
8.645,t0_mnv2,1149.279,101.217,13,1
8.753,t0_mnv2,1187.529,108.508,15,1
8.855,t0_mnv2,1088.715,102.175,15,1
8.908,t0_mnv2,1112.526,52.916,15,1
9.015,t0_mnv2,1174.637,106.264,15,1
9.122,t0_mnv2,1279.884,106.976,14,1
9.231,t0_mnv2,1200.286,109.190,14,1
9.336,t0_mnv2,1265.483,105.413,14,1
9.436,t0_mnv2,1304.479,99.543,15,1
9.543,t0_mnv2,1322.807,107.181,15,1
9.652,t0_mnv2,1427.752,109.107,15,1
9.755,t0_mnv2,1342.068,102.481,15,1
9.855,t0_mnv2,1333.889,99.901,18,1
9.924,t0_mnv2,1282.142,68.903,18,1
10.032,t0_mnv2,1339.270,107.975,17,1
10.141,t0_mnv2,1400.037,109.400,16,1
10.248,t0_mnv2,1504.518,106.611,15,1
10.353,t0_mnv2,1545.088,104.905,16,1
10.517,t0_mnv2,1656.969,164.539,16,1
10.627,t0_mnv2,1613.450,109.494,18,1
10.732,t0_mnv2,1586.857,105.070,20,1
10.838,t0_mnv2,1570.750,106.114,22,1
10.895,t0_mnv2,1542.753,57.141,21,1
10.948,t0_mnv2,1530.667,52.953,20,1
11.120,t0_mnv2,1639.086,171.928,23,1
11.227,t0_mnv2,1600.995,106.562,23,1
11.338,t0_mnv2,1634.800,111.148,23,1
11.447,t0_mnv2,1680.835,109.129,23,1
11.614,t0_mnv2,1845.758,167.345,25,1
11.727,t0_mnv2,1942.622,112.087,27,1
11.836,t0_mnv2,1997.953,109.107,27,1
11.891,t0_mnv2,1990.834,55.130,26,1
11.947,t0_mnv2,1668.659,56.013,25,1
12.120,t0_mnv2,1788.003,173.228,27,1
12.229,t0_mnv2,1820.562,108.709,26,1
12.333,t0_mnv2,1737.904,104.437,26,1
12.444,t0_mnv2,1833.365,110.780,29,1
12.613,t0_mnv2,1988.642,169.150,30,1
12.722,t0_mnv2,2083.433,108.225,29,1
12.831,t0_mnv2,2180.413,108.968,29,1
12.891,t0_mnv2,2164.694,60.228,28,1
13.019,t0_mnv2,2273.884,127.660,28,1
13.125,t0_mnv2,2373.113,106.701,29,1
13.235,t0_mnv2,2457.251,109.904,30,1
13.348,t0_mnv2,2334.539,112.494,30,1
13.520,t0_mnv2,2489.073,172.304,31,1
13.632,t0_mnv2,2553.115,112.156,33,1
13.743,t0_mnv2,2650.831,110.919,34,1
13.869,t0_mnv2,2653.709,125.430,34,1
13.930,t0_mnv2,2600.643,60.756,34,1
14.036,t0_mnv2,2617.241,106.782,35,1
14.144,t0_mnv2,2639.033,107.830,36,1
14.318,t0_mnv2,2798.576,173.344,36,1
14.434,t0_mnv2,2894.459,116.193,35,1
14.542,t0_mnv2,2904.293,108.247,34,1
14.649,t0_mnv2,2986.726,106.789,38,1
14.828,t0_mnv2,3141.950,179.099,39,1
14.890,t0_mnv2,3139.242,61.720,38,1
14.946,t0_mnv2,2907.237,56.394,37,1
15.127,t0_mnv2,3021.585,180.388,39,1
15.238,t0_mnv2,3118.902,111.257,42,1
15.414,t0_mnv2,3142.815,175.419,45,1
15.522,t0_mnv2,3169.355,108.295,44,1
15.637,t0_mnv2,3273.328,115.404,44,1
15.750,t0_mnv2,3364.459,112.526,44,1
15.879,t0_mnv2,3443.725,128.976,46,1
15.935,t0_mnv2,3470.862,55.785,45,1
16.114,t0_mnv2,3594.708,179.129,45,1
16.231,t0_mnv2,3437.576,117.541,47,1
16.345,t0_mnv2,3446.019,113.725,48,1
16.519,t0_mnv2,3404.632,174.011,50,1
16.635,t0_mnv2,3513.126,115.932,51,1
16.818,t0_mnv2,3627.789,182.395,52,1
16.883,t0_mnv2,3663.973,65.479,51,1
16.939,t0_mnv2,3601.282,55.784,52,1
17.127,t0_mnv2,3766.178,187.523,52,1
17.241,t0_mnv2,3785.740,114.494,51,1
17.417,t0_mnv2,3869.652,175.661,52,1
17.531,t0_mnv2,3969.618,114.038,54,1
17.646,t0_mnv2,4081.639,114.763,54,1
17.826,t0_mnv2,4143.799,180.370,55,1
17.892,t0_mnv2,4148.538,65.620,54,1
18.016,t0_mnv2,4185.932,123.821,58,1
18.134,t0_mnv2,4264.823,118.297,59,1
18.315,t0_mnv2,4355.895,180.783,64,1
18.426,t0_mnv2,4428.596,111.515,65,1
18.542,t0_mnv2,4472.172,115.343,65,1
18.719,t0_mnv2,4613.116,176.923,66,1
18.831,t0_mnv2,4684.255,112.747,67,1
18.897,t0_mnv2,4324.135,65.761,67,1
19.026,t0_mnv2,4407.248,129.091,67,1
19.145,t0_mnv2,4522.273,118.153,68,1
19.323,t0_mnv2,4698.339,177.908,71,1
19.436,t0_mnv2,4792.259,113.257,70,1
19.616,t0_mnv2,4902.925,180.390,70,1
19.732,t0_mnv2,4957.224,115.633,69,1
19.845,t0_mnv2,4897.501,112.594,70,1
19.921,t0_mnv2,4857.096,76.080,70,1
20.038,t0_mnv2,4950.819,117.700,72,0
20.219,t0_mnv2,5083.473,180.213,73,0
20.330,t0_mnv2,5177.611,111.261,74,0
20.445,t0_mnv2,5284.756,115.262,75,0
20.620,t0_mnv2,5458.346,174.212,75,0
20.734,t0_mnv2,5476.645,114.786,75,0
20.847,t0_mnv2,5537.997,112.241,75,0
20.923,t0_mnv2,5580.123,76.566,74,0
21.042,t0_mnv2,5665.122,118.525,74,0
21.216,t0_mnv2,5606.692,174.593,77,0
21.332,t0_mnv2,5645.065,115.417,78,0
21.441,t0_mnv2,5661.047,109.163,79,0
21.620,t0_mnv2,5765.072,178.690,82,0
21.730,t0_mnv2,5872.230,109.887,85,0
21.843,t0_mnv2,5729.736,113.247,85,0
21.920,t0_mnv2,5806.545,77.344,86,0
22.037,t0_mnv2,5905.690,116.658,87,0
22.145,t0_mnv2,5965.404,107.587,92,0
22.323,t0_mnv2,6082.769,178.511,94,0
22.432,t0_mnv2,6121.478,108.556,93,0
22.616,t0_mnv2,6200.350,183.813,95,0
22.725,t0_mnv2,6308.984,109.135,98,0
22.838,t0_mnv2,6405.099,112.893,98,0
22.901,t0_mnv2,6305.592,63.215,97,0
23.027,t0_mnv2,6403.763,126.169,98,0
23.136,t0_mnv2,6468.775,108.433,97,0
23.315,t0_mnv2,6579.039,178.957,98,0
23.426,t0_mnv2,6509.228,111.353,98,0
23.541,t0_mnv2,6622.306,114.254,98,0
23.647,t0_mnv2,6595.764,106.471,101,0
23.827,t0_mnv2,6571.033,179.838,102,0
23.892,t0_mnv2,6628.560,65.502,102,0
24.019,t0_mnv2,6580.753,126.658,103,0
24.126,t0_mnv2,6668.519,106.948,104,0
24.241,t0_mnv2,6714.406,114.976,106,0
24.419,t0_mnv2,6865.345,177.767,108,0
24.533,t0_mnv2,6844.208,114.086,109,0
24.643,t0_mnv2,6944.424,109.846,109,0
24.818,t0_mnv2,6924.673,174.639,110,0
24.886,t0_mnv2,6916.326,68.752,109,0
24.946,t0_mnv2,6973.679,59.643,109,0
25.118,t0_mnv2,7116.826,172.367,111,0
25.232,t0_mnv2,7230.246,113.811,110,0
25.349,t0_mnv2,7254.086,116.999,112,0
25.526,t0_mnv2,7403.162,176.270,113,0
25.632,t0_mnv2,7487.584,106.117,112,0
25.745,t0_mnv2,7590.772,112.739,113,0
25.875,t0_mnv2,7707.633,130.664,115,0
25.935,t0_mnv2,7761.682,59.824,115,0
26.047,t0_mnv2,7832.018,111.602,114,0
26.220,t0_mnv2,7952.148,173.450,114,0
26.337,t0_mnv2,7971.366,116.595,114,0
26.445,t0_mnv2,8023.449,107.792,113,0
26.619,t0_mnv2,8177.639,174.163,117,0
26.733,t0_mnv2,8182.268,114.260,118,0
26.849,t0_mnv2,8251.033,116.058,119,0
26.920,t0_mnv2,8178.855,70.771,120,0
27.034,t0_mnv2,8277.228,113.911,121,0
27.146,t0_mnv2,8274.855,111.567,122,0
27.327,t0_mnv2,8318.709,181.115,123,0
27.433,t0_mnv2,8347.776,106.247,124,0
27.546,t0_mnv2,8427.207,112.434,125,0
27.723,t0_mnv2,8555.185,177.477,126,0
27.840,t0_mnv2,8663.535,117.257,126,0
27.915,t0_mnv2,8686.820,74.686,126,0
28.029,t0_mnv2,8771.437,113.649,126,0
28.144,t0_mnv2,8567.863,115.000,129,0
28.323,t0_mnv2,8543.797,179.127,132,0
28.430,t0_mnv2,8600.050,107.291,132,0
28.544,t0_mnv2,8696.057,114.115,134,0
28.727,t0_mnv2,8784.786,182.873,136,0
28.841,t0_mnv2,8875.621,113.988,135,0
28.918,t0_mnv2,8883.165,76.542,135,0
29.027,t0_mnv2,8913.503,108.857,134,0
29.142,t0_mnv2,9024.722,115.074,133,0
29.318,t0_mnv2,9044.725,175.810,134,0
29.431,t0_mnv2,9121.343,113.591,136,0
29.546,t0_mnv2,9189.252,114.644,136,0
29.722,t0_mnv2,9295.051,175.704,138,0
29.832,t0_mnv2,9254.573,109.759,138,0
29.901,t0_mnv2,9233.647,68.869,138,0
30.021,t0_mnv2,9197.104,120.353,137,0
30.132,t0_mnv2,9197.212,110.876,137,0
30.245,t0_mnv2,9168.544,113.100,138,0
30.414,t0_mnv2,9290.462,168.685,138,0
30.530,t0_mnv2,9398.921,116.159,140,0
30.641,t0_mnv2,9428.092,111.348,141,0
30.815,t0_mnv2,9579.786,173.912,143,0
30.878,t0_mnv2,9570.102,62.655,142,0
30.939,t0_mnv2,9576.377,61.450,142,0
31.117,t0_mnv2,9729.613,177.138,143,0
31.227,t0_mnv2,9746.417,110.593,143,0
31.336,t0_mnv2,9794.631,109.198,145,0
31.450,t0_mnv2,9875.928,113.904,145,0
31.628,t0_mnv2,10014.741,177.621,146,0
31.736,t0_mnv2,10102.730,107.666,145,0
31.849,t0_mnv2,10201.881,113.048,144,0
31.926,t0_mnv2,10250.521,77.490,145,0
32.039,t0_mnv2,10324.865,112.874,145,0
32.217,t0_mnv2,10420.382,177.686,147,0
32.332,t0_mnv2,10456.016,114.563,147,0
32.443,t0_mnv2,10544.538,110.875,146,0
32.622,t0_mnv2,10701.862,179.878,146,0
32.735,t0_mnv2,10721.946,112.336,147,0
32.868,t0_mnv2,10809.466,132.931,148,0
32.930,t0_mnv2,10855.995,62.367,147,0
33.038,t0_mnv2,10916.354,107.465,146,0
33.216,t0_mnv2,11092.488,177.913,147,0
33.325,t0_mnv2,11200.565,109.801,148,0
33.443,t0_mnv2,11308.334,117.757,147,0
33.617,t0_mnv2,11404.506,173.426,148,0
33.728,t0_mnv2,11473.678,111.654,148,0
33.837,t0_mnv2,11552.572,108.440,148,0
33.917,t0_mnv2,11437.317,79.827,150,0
34.026,t0_mnv2,11497.643,109.391,150,0
34.141,t0_mnv2,11567.196,114.733,151,0
34.249,t0_mnv2,11618.446,108.505,151,0
34.428,t0_mnv2,11771.696,178.385,151,0
34.536,t0_mnv2,11836.014,108.253,154,0
34.649,t0_mnv2,11940.640,112.762,154,0
34.820,t0_mnv2,12051.316,170.797,155,0
34.891,t0_mnv2,11977.527,71.007,156,0
34.947,t0_mnv2,11960.202,55.597,155,0
35.117,t0_mnv2,11952.332,169.948,156,0
35.230,t0_mnv2,11985.919,113.653,158,0
35.341,t0_mnv2,11935.862,111.143,160,0
35.515,t0_mnv2,12029.153,173.877,164,0
35.624,t0_mnv2,12060.529,108.345,165,0
35.734,t0_mnv2,12141.998,110.413,165,0
35.844,t0_mnv2,12212.362,109.355,164,0
35.904,t0_mnv2,12268.944,60.851,164,0
36.022,t0_mnv2,12308.286,117.232,164,0
36.139,t0_mnv2,12329.346,117.100,164,0
36.247,t0_mnv2,12355.357,107.719,163,0
36.415,t0_mnv2,12512.748,168.687,163,0
36.525,t0_mnv2,12595.928,109.792,163,0
36.643,t0_mnv2,12554.153,118.153,165,0
36.750,t0_mnv2,12635.008,106.636,166,0
36.875,t0_mnv2,12716.090,124.655,166,0
36.930,t0_mnv2,12719.609,55.262,165,0
37.039,t0_mnv2,12800.968,109.395,164,0
37.149,t0_mnv2,12907.022,109.443,166,0
37.320,t0_mnv2,13052.556,171.058,166,0
37.424,t0_mnv2,13033.766,104.418,165,0
37.538,t0_mnv2,13042.215,113.308,167,0
37.646,t0_mnv2,13143.527,108.411,169,0
37.753,t0_mnv2,13205.349,107.024,169,0
37.875,t0_mnv2,13164.643,121.694,169,0
37.929,t0_mnv2,13163.208,53.557,169,0
38.040,t0_mnv2,13127.024,111.776,168,0
38.149,t0_mnv2,13178.463,108.605,167,0
38.317,t0_mnv2,13287.099,168.142,169,0
38.424,t0_mnv2,13351.891,106.993,169,0
38.529,t0_mnv2,13289.037,104.916,170,0
38.640,t0_mnv2,13394.797,111.066,172,0
38.747,t0_mnv2,13459.750,106.851,171,0
38.871,t0_mnv2,13509.773,123.276,170,0
38.920,t0_mnv2,13450.871,49.266,170,0
39.032,t0_mnv2,13373.201,111.655,173,0
39.143,t0_mnv2,13449.985,111.470,176,0
39.248,t0_mnv2,13483.240,104.985,175,0
39.415,t0_mnv2,13601.501,166.796,174,0
39.527,t0_mnv2,13673.012,111.864,175,0
39.637,t0_mnv2,13723.205,109.737,177,0
39.746,t0_mnv2,13530.698,109.564,178,0
39.850,t0_mnv2,13594.000,103.652,179,0
39.921,t0_mnv2,13447.324,71.107,179,0
40.030,t0_mnv2,13469.527,109.009,181,0
40.133,t0_mnv2,13566.833,103.113,184,0
40.238,t0_mnv2,13640.309,104.370,187,0
40.344,t0_mnv2,13746.222,106.435,189,0
40.514,t0_mnv2,13838.742,170.164,188,0
40.618,t0_mnv2,13887.602,103.672,188,0
40.728,t0_mnv2,13928.902,109.755,190,0
40.834,t0_mnv2,14006.936,106.249,190,0
40.897,t0_mnv2,14041.493,63.379,190,0
40.950,t0_mnv2,14074.214,52.143,189,0
41.052,t0_mnv2,14119.617,102.545,190,0
41.218,t0_mnv2,14203.227,165.449,189,0
41.327,t0_mnv2,14285.666,109.369,189,0
41.435,t0_mnv2,14293.761,108.056,190,0
41.539,t0_mnv2,14286.280,104.102,190,0
41.645,t0_mnv2,14319.207,105.558,189,0
41.816,t0_mnv2,14441.990,170.922,191,0
41.876,t0_mnv2,14466.968,60.071,190,0
41.926,t0_mnv2,14451.957,49.599,189,0
42.038,t0_mnv2,14523.939,112.774,190,0
42.150,t0_mnv2,14596.570,111.852,190,0
42.316,t0_mnv2,14599.668,165.227,191,0
42.421,t0_mnv2,14595.955,105.615,192,0
42.527,t0_mnv2,14684.461,105.505,192,0
42.638,t0_mnv2,14624.639,111.167,192,0
42.740,t0_mnv2,14692.294,101.654,191,0
42.849,t0_mnv2,14781.864,109.032,191,0
42.920,t0_mnv2,14842.759,71.317,194,0
43.025,t0_mnv2,14938.321,104.981,195,0
43.136,t0_mnv2,14945.754,110.799,195,0
43.242,t0_mnv2,15032.409,106.441,197,0
43.353,t0_mnv2,15062.037,110.741,197,0
43.516,t0_mnv2,15216.241,162.292,200,0
43.626,t0_mnv2,15226.746,109.913,200,0
43.736,t0_mnv2,15288.703,110.649,203,0
43.844,t0_mnv2,15345.313,107.274,203,0
43.906,t0_mnv2,15394.331,62.011,202,0
44.018,t0_mnv2,15436.671,112.123,202,0
44.128,t0_mnv2,15542.828,110.286,202,0
44.235,t0_mnv2,15511.185,106.638,203,0
44.337,t0_mnv2,15472.339,102.560,204,0
44.447,t0_mnv2,15233.403,109.411,207,0
44.615,t0_mnv2,15384.275,167.783,209,0
44.728,t0_mnv2,15338.808,113.838,209,0
44.833,t0_mnv2,15430.398,104.729,210,0
44.896,t0_mnv2,15483.310,63.244,209,0
44.950,t0_mnv2,15459.292,53.141,209,0
45.120,t0_mnv2,15531.342,170.465,211,0
45.224,t0_mnv2,15619.006,103.710,214,0
45.329,t0_mnv2,15646.292,105.373,214,0
45.442,t0_mnv2,15697.204,112.406,216,0
45.550,t0_mnv2,15698.579,108.039,215,0
45.652,t0_mnv2,15538.454,101.939,215,0
45.814,t0_mnv2,15656.801,161.838,216,0
45.880,t0_mnv2,15672.588,66.569,216,0
45.932,t0_mnv2,15522.441,51.325,215,0
46.042,t0_mnv2,15625.530,110.474,219,0
46.146,t0_mnv2,15714.136,103.828,222,0
46.251,t0_mnv2,15764.044,105.316,221,0
46.421,t0_mnv2,15852.285,169.731,221,0
46.528,t0_mnv2,15945.973,106.243,220,0
46.635,t0_mnv2,15985.843,107.827,220,0
46.748,t0_mnv2,15976.151,112.209,223,0
46.852,t0_mnv2,16040.692,104.393,223,0
46.911,t0_mnv2,16012.543,58.905,222,0
47.026,t0_mnv2,16070.884,115.320,222,0
47.139,t0_mnv2,16038.647,112.160,223,0
47.242,t0_mnv2,16071.696,103.133,222,0
47.346,t0_mnv2,16067.654,104.731,221,0
47.515,t0_mnv2,16215.421,168.806,222,0
47.627,t0_mnv2,16303.880,111.931,223,0
47.733,t0_mnv2,16307.006,105.195,223,0
47.841,t0_mnv2,16318.789,108.843,224,0
47.903,t0_mnv2,16276.041,61.435,225,0
48.018,t0_mnv2,16153.035,114.741,226,0
48.126,t0_mnv2,16208.831,108.388,225,0
48.232,t0_mnv2,16213.324,105.970,225,0
48.338,t0_mnv2,16255.379,106.319,227,0
48.452,t0_mnv2,16325.340,113.152,227,0
48.617,t0_mnv2,16468.463,164.840,226,0
48.723,t0_mnv2,16424.090,106.503,226,0
48.837,t0_mnv2,16285.585,113.881,226,0
48.904,t0_mnv2,16277.841,67.177,226,0
49.015,t0_mnv2,16288.446,110.250,226,0
49.121,t0_mnv2,16301.676,106.091,227,0
49.228,t0_mnv2,16369.165,106.955,230,0
49.333,t0_mnv2,16219.826,105.530,229,0
49.434,t0_mnv2,16221.340,100.868,228,0
49.544,t0_mnv2,16287.448,109.522,228,0
49.651,t0_mnv2,16357.703,107.619,229,0
49.815,t0_mnv2,16295.525,164.002,230,0
49.879,t0_mnv2,16318.843,63.139,230,0
49.932,t0_mnv2,16233.653,53.662,230,0
50.044,t0_mnv2,16239.366,111.386,230,0
50.149,t0_mnv2,16288.886,105.577,231,0
50.254,t0_mnv2,16367.353,104.448,231,0
50.417,t0_mnv2,16529.685,163.302,231,0
50.526,t0_mnv2,16506.989,109.282,233,0
50.636,t0_mnv2,16596.406,109.214,232,0
50.739,t0_mnv2,16608.707,103.701,233,0
50.847,t0_mnv2,16640.512,107.280,235,0
50.908,t0_mnv2,16519.880,61.406,236,0
51.017,t0_mnv2,16588.625,108.710,239,0
51.123,t0_mnv2,16691.452,106.550,240,0
51.229,t0_mnv2,16787.505,105.579,241,0
51.337,t0_mnv2,16852.853,108.146,242,0
51.442,t0_mnv2,16821.678,104.699,243,0
51.548,t0_mnv2,16827.929,106.138,244,0
51.653,t0_mnv2,16930.467,104.595,245,0
51.817,t0_mnv2,16984.101,164.271,246,0
51.877,t0_mnv2,17005.352,59.921,245,0
51.926,t0_mnv2,16854.231,49.143,245,0
52.038,t0_mnv2,16941.329,111.850,244,0
52.144,t0_mnv2,17022.637,105.416,244,0
52.247,t0_mnv2,17103.289,103.391,245,0
52.351,t0_mnv2,17133.316,103.584,246,0
52.519,t0_mnv2,17227.837,168.263,246,0
52.625,t0_mnv2,17314.455,106.134,247,0
52.730,t0_mnv2,17391.984,104.598,247,0
52.835,t0_mnv2,17468.183,104.946,248,0
52.904,t0_mnv2,17536.144,69.147,247,0
52.954,t0_mnv2,17522.772,50.223,246,0
53.053,t0_mnv2,17605.972,98.277,246,0
53.218,t0_mnv2,17727.152,164.973,247,0
53.329,t0_mnv2,17808.802,110.908,246,0
53.437,t0_mnv2,17903.659,108.029,246,0
53.535,t0_mnv2,17853.024,98.656,247,0
53.641,t0_mnv2,17795.959,105.166,247,0
53.751,t0_mnv2,17737.276,110.089,246,0
53.855,t0_mnv2,17828.966,103.934,246,0
53.910,t0_mnv2,17641.048,55.108,246,0
54.018,t0_mnv2,17590.688,108.293,247,0
54.122,t0_mnv2,17576.296,103.890,248,0
54.229,t0_mnv2,17622.088,107.038,247,0
54.333,t0_mnv2,17699.330,103.455,248,0
54.438,t0_mnv2,17706.908,105.821,248,0
54.549,t0_mnv2,17801.548,110.211,248,0
54.652,t0_mnv2,17858.769,103.644,248,0
54.750,t0_mnv2,17637.094,98.092,248,0
54.855,t0_mnv2,17719.857,104.471,247,0
54.924,t0_mnv2,17787.413,68.992,246,0
55.030,t0_mnv2,17845.934,105.913,247,0
55.136,t0_mnv2,17619.703,105.602,247,0
55.242,t0_mnv2,17722.525,106.628,249,0
55.349,t0_mnv2,17820.072,107.157,249,0
55.453,t0_mnv2,17884.353,103.525,251,0
55.618,t0_mnv2,18023.513,164.845,254,0
55.725,t0_mnv2,18109.553,106.601,253,0
55.833,t0_mnv2,18177.663,108.753,253,0
55.892,t0_mnv2,18125.150,58.842,252,0
55.944,t0_mnv2,18030.314,51.461,251,0
56.052,t0_mnv2,17834.301,107.912,250,0
56.221,t0_mnv2,17946.519,169.755,255,0
56.324,t0_mnv2,18031.133,102.721,256,0
56.430,t0_mnv2,18108.270,105.313,255,0
56.542,t0_mnv2,18087.089,112.676,256,0
56.648,t0_mnv2,18146.813,106.166,255,0
56.751,t0_mnv2,18213.790,102.820,255,0
56.876,t0_mnv2,18336.580,124.221,255,0
56.927,t0_mnv2,18363.081,51.855,255,0
57.036,t0_mnv2,18122.418,108.300,256,0
57.139,t0_mnv2,18178.891,103.236,259,0
57.245,t0_mnv2,18252.386,105.699,258,0
57.353,t0_mnv2,18357.640,108.320,259,0
57.517,t0_mnv2,18492.744,163.819,258,0
57.621,t0_mnv2,18579.935,103.937,257,0
57.727,t0_mnv2,18678.087,105.639,259,0
57.835,t0_mnv2,18783.083,108.513,258,0
57.900,t0_mnv2,18781.696,64.479,258,0
57.949,t0_mnv2,18483.543,49.380,259,0
58.052,t0_mnv2,18538.957,103.097,259,0
58.218,t0_mnv2,18675.243,165.181,263,0
58.326,t0_mnv2,18705.341,107.990,262,0
58.431,t0_mnv2,18810.154,105.098,263,0
58.536,t0_mnv2,18866.873,105.769,263,0
58.644,t0_mnv2,18912.526,107.015,265,0
58.749,t0_mnv2,18956.894,105.745,264,0
58.854,t0_mnv2,19048.314,104.695,264,0
58.919,t0_mnv2,19034.787,64.716,263,0
59.027,t0_mnv2,19089.376,108.407,263,0
59.137,t0_mnv2,19188.035,109.499,263,0
59.243,t0_mnv2,19279.882,105.882,264,0
59.348,t0_mnv2,19298.607,105.636,264,0
59.518,t0_mnv2,19465.478,169.581,263,0
59.622,t0_mnv2,19544.019,104.290,268,0
