step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.03,54.00,54.00,2400,47.7,0.08,admission,1.8013,0.6004,0.6004,0.6004
66,66.03,54.00,54.00,2400,47.8,0.10,admission,1.8013,0.6004,0.6004,0.6004
67,67.03,54.55,53.87,2400,47.7,0.12,admission,1.7738,0.5913,0.5913,0.5913
68,68.03,52.90,54.13,2400,47.0,0.08,admission,1.8288,0.6096,0.6096,0.6096
69,69.03,54.00,54.13,2400,48.6,0.07,admission,1.8288,0.6096,0.6096,0.6096
70,70.03,55.10,53.87,2400,48.4,0.07,admission,1.7738,0.5913,0.5913,0.5913
71,71.03,54.55,53.75,2400,47.2,0.19,admission,1.7463,0.5821,0.5821,0.5821
72,72.03,54.00,53.75,2400,46.4,0.09,admission,1.7463,0.5821,0.5821,0.5821
73,73.03,54.00,53.75,2400,46.7,0.07,admission,1.7463,0.5821,0.5821,0.5821
74,74.03,54.00,53.75,2400,46.9,0.08,admission,1.7463,0.5821,0.5821,0.5821
75,75.03,54.00,53.75,2400,46.8,0.16,admission,1.7463,0.5821,0.5821,0.5821
76,76.03,52.90,54.00,2400,46.9,0.05,admission,1.8013,0.6004,0.6004,0.6004
77,77.03,53.45,54.13,2400,48.0,0.25,admission,1.8288,0.6096,0.6096,0.6096
78,78.03,53.45,54.25,2400,48.6,0.11,admission,1.8563,0.6188,0.6188,0.6188
79,79.03,53.45,54.38,2400,49.3,0.08,admission,1.8838,0.6279,0.6279,0.6279
80,80.04,54.55,54.25,2400,50.1,0.12,admission,1.8563,0.6188,0.6188,0.6188
81,81.04,54.00,54.25,2400,49.4,0.09,admission,1.8563,0.6188,0.6188,0.6188
82,82.04,54.55,54.13,2400,49.6,0.21,admission,1.8288,0.6096,0.6096,0.6096
83,83.04,54.55,54.00,2400,48.6,0.09,admission,1.8013,0.6004,0.6004,0.6004
84,84.04,54.00,54.00,2400,48.1,0.12,admission,1.8013,0.6004,0.6004,0.6004
85,85.04,54.55,53.87,2400,48.1,0.20,admission,1.7738,0.5913,0.5913,0.5913
86,86.04,54.55,53.75,2400,47.5,0.15,admission,1.7463,0.5821,0.5821,0.5821
87,87.04,54.00,53.75,2400,46.8,0.13,admission,1.7463,0.5821,0.5821,0.5821
88,88.04,54.00,53.75,2400,46.9,0.09,admission,1.7463,0.5821,0.5821,0.5821
89,89.04,54.55,53.62,2400,46.6,0.08,admission,1.7188,0.5729,0.5729,0.5729
90,90.04,53.45,53.75,2400,46.4,0.08,admission,1.7463,0.5821,0.5821,0.5821
91,91.04,54.55,53.62,2400,46.9,0.06,admission,1.7188,0.5729,0.5729,0.5729
92,92.04,54.00,53.62,2400,46.3,0.07,admission,1.7188,0.5729,0.5729,0.5729
93,93.04,54.00,53.62,2400,46.2,0.07,admission,1.7188,0.5729,0.5729,0.5729
94,94.04,54.00,53.62,2400,46.1,0.07,admission,1.7188,0.5729,0.5729,0.5729
95,95.04,52.90,53.87,2400,46.2,0.07,admission,1.7738,0.5913,0.5913,0.5913
96,96.04,54.00,53.87,2400,47.4,0.12,admission,1.7738,0.5913,0.5913,0.5913
97,97.04,54.00,53.87,2400,47.4,0.07,admission,1.7738,0.5913,0.5913,0.5913
98,98.04,53.45,54.00,2400,47.4,0.08,admission,1.8013,0.6004,0.6004,0.6004
99,99.04,54.00,54.00,2400,48.4,0.06,admission,1.8013,0.6004,0.6004,0.6004
100,100.04,53.45,54.13,2400,48.1,0.08,admission,1.8288,0.6096,0.6096,0.6096
101,101.04,54.00,54.13,2400,48.8,0.08,admission,1.8288,0.6096,0.6096,0.6096
102,102.04,54.00,54.13,2400,48.6,0.33,admission,1.8288,0.6096,0.6096,0.6096
103,103.04,54.55,54.00,2400,49.3,0.10,admission,1.8013,0.6004,0.6004,0.6004
104,104.04,53.45,54.13,2400,48.0,0.11,admission,1.8288,0.6096,0.6096,0.6096
105,105.04,53.45,54.25,2400,49.1,0.07,admission,1.8563,0.6188,0.6188,0.6188
106,106.04,54.00,54.25,2400,49.6,0.10,admission,1.8563,0.6188,0.6188,0.6188
107,107.04,54.00,54.25,2400,49.6,0.08,admission,1.8563,0.6188,0.6188,0.6188
108,108.04,54.00,54.25,2400,49.8,0.12,admission,1.8563,0.6188,0.6188,0.6188
109,109.04,54.00,54.25,2400,49.9,0.07,admission,1.8563,0.6188,0.6188,0.6188
110,110.04,55.10,54.00,2400,49.6,0.08,admission,1.8013,0.6004,0.6004,0.6004
111,111.04,54.00,54.00,2400,48.5,0.07,admission,1.8013,0.6004,0.6004,0.6004
112,112.04,54.00,54.00,2400,48.3,0.09,admission,1.8013,0.6004,0.6004,0.6004
113,113.04,54.55,53.87,2400,48.3,0.21,admission,1.7738,0.5913,0.5913,0.5913
114,114.04,54.55,53.75,2400,47.9,0.17,admission,1.7463,0.5821,0.5821,0.5821
115,115.04,53.45,53.87,2400,47.0,0.07,admission,1.7738,0.5913,0.5913,0.5913
116,116.04,54.00,53.87,2400,47.8,0.19,admission,1.7738,0.5913,0.5913,0.5913
117,117.04,53.45,54.00,2400,47.5,0.06,admission,1.8013,0.6004,0.6004,0.6004
118,118.04,53.45,54.13,2400,48.6,0.08,admission,1.8288,0.6096,0.6096,0.6096
119,119.04,54.00,54.13,2400,49.1,0.25,admission,1.8288,0.6096,0.6096,0.6096
120,120.04,54.00,54.13,2400,49.0,0.18,admission,1.8288,0.6096,0.6096,0.6096
121,121.04,54.00,54.13,2400,49.3,0.08,admission,1.8288,0.6096,0.6096,0.6096
122,122.04,54.00,54.13,2400,48.9,0.08,admission,1.8288,0.6096,0.6096,0.6096
123,123.04,53.45,54.25,2400,49.1,0.08,admission,1.8563,0.6188,0.6188,0.6188
124,124.04,54.00,54.25,2400,49.5,0.07,admission,1.8563,0.6188,0.6188,0.6188
125,125.04,52.90,54.50,2400,49.8,0.07,admission,1.9113,0.6371,0.6371,0.6371
126,126.04,53.45,54.63,2400,51.2,0.09,admission,1.9388,0.6463,0.6463,0.6463
127,127.04,54.55,54.50,2400,51.9,0.13,admission,1.9113,0.6371,0.6371,0.6371
128,128.05,53.45,54.63,2400,51.0,0.14,admission,1.9388,0.6463,0.6463,0.6463
129,129.05,54.00,54.63,2400,52.0,0.15,admission,1.9388,0.6463,0.6463,0.6463
130,130.05,55.10,54.38,2400,52.0,0.18,admission,1.8838,0.6279,0.6279,0.6279
131,131.05,54.00,54.38,2400,50.2,0.07,admission,1.8838,0.6279,0.6279,0.6279
132,132.05,54.55,54.25,2400,50.5,0.06,admission,1.8563,0.6188,0.6188,0.6188
133,133.05,54.00,54.25,2400,49.6,0.14,admission,1.8563,0.6188,0.6188,0.6188
134,134.05,54.55,54.13,2400,49.9,0.11,admission,1.8288,0.6096,0.6096,0.6096
135,135.05,54.55,54.00,2400,48.9,0.08,admission,1.8013,0.6004,0.6004,0.6004
136,136.05,54.00,54.00,2400,48.3,0.07,admission,1.8013,0.6004,0.6004,0.6004
137,137.05,54.00,54.00,2400,48.5,0.11,admission,1.8013,0.6004,0.6004,0.6004
138,138.05,52.90,54.25,2400,48.4,0.08,admission,1.8563,0.6188,0.6188,0.6188
139,139.05,54.55,54.13,2400,49.6,0.08,admission,1.8288,0.6096,0.6096,0.6096
140,140.05,54.55,54.00,2400,49.0,0.10,admission,1.8013,0.6004,0.6004,0.6004
141,141.05,54.55,53.87,2400,48.4,0.07,admission,1.7738,0.5913,0.5913,0.5913
142,142.05,54.55,53.75,2400,47.5,0.09,admission,1.7463,0.5821,0.5821,0.5821
143,143.05,54.00,53.75,2400,46.9,0.08,admission,1.7463,0.5821,0.5821,0.5821
144,144.05,54.00,53.75,2400,46.9,0.23,admission,1.7463,0.5821,0.5821,0.5821
145,145.05,54.00,53.75,2400,47.3,0.10,admission,1.7463,0.5821,0.5821,0.5821
146,146.05,53.45,53.87,2400,47.0,0.15,admission,1.7738,0.5913,0.5913,0.5913
147,147.05,54.55,53.75,2400,47.8,0.19,admission,1.7463,0.5821,0.5821,0.5821
148,148.05,52.90,54.00,2400,47.2,0.06,admission,1.8013,0.6004,0.6004,0.6004
149,149.05,54.55,53.87,2400,48.4,0.07,admission,1.7738,0.5913,0.5913,0.5913
150,150.05,54.00,53.87,2400,47.8,0.08,admission,1.7738,0.5913,0.5913,0.5913
151,151.05,54.00,53.87,2400,47.8,0.12,admission,1.7738,0.5913,0.5913,0.5913
152,152.05,54.00,53.87,2400,47.9,0.20,admission,1.7738,0.5913,0.5913,0.5913
153,153.05,53.45,54.00,2400,47.9,0.11,admission,1.8013,0.6004,0.6004,0.6004
154,154.05,54.00,54.00,2400,48.6,0.12,admission,1.8013,0.6004,0.6004,0.6004
155,155.05,54.55,53.87,2400,48.5,0.08,admission,1.7738,0.5913,0.5913,0.5913
156,156.05,54.00,53.87,2400,47.9,0.08,admission,1.7738,0.5913,0.5913,0.5913
157,157.05,53.45,54.00,2400,48.0,0.10,admission,1.8013,0.6004,0.6004,0.6004
158,158.05,54.55,53.87,2400,48.5,0.10,admission,1.7738,0.5913,0.5913,0.5913
159,159.05,54.00,53.87,2400,47.9,0.25,admission,1.7738,0.5913,0.5913,0.5913
160,160.05,54.00,53.87,2400,47.9,0.08,admission,1.7738,0.5913,0.5913,0.5913
161,161.05,54.00,53.87,2400,47.7,0.07,admission,1.7738,0.5913,0.5913,0.5913
162,162.05,52.90,54.13,2400,48.0,0.08,admission,1.8288,0.6096,0.6096,0.6096
163,163.05,54.00,54.13,2400,49.1,0.14,admission,1.8288,0.6096,0.6096,0.6096
164,164.05,54.00,54.13,2400,49.0,0.07,admission,1.8288,0.6096,0.6096,0.6096
165,165.05,54.00,54.13,2400,49.3,0.08,admission,1.8288,0.6096,0.6096,0.6096
166,166.05,54.00,54.13,2400,49.1,0.08,admission,1.8288,0.6096,0.6096,0.6096
167,167.05,54.55,54.00,2400,49.0,0.07,admission,1.8013,0.6004,0.6004,0.6004
168,168.05,54.55,53.87,2400,48.4,0.10,admission,1.7738,0.5913,0.5913,0.5913
169,169.05,55.10,53.62,2400,48.0,0.14,admission,1.7188,0.5729,0.5729,0.5729
170,170.05,53.45,53.75,2400,46.8,0.06,admission,1.7463,0.5821,0.5821,0.5821
171,171.05,54.55,53.62,2400,47.3,0.12,admission,1.7188,0.5729,0.5729,0.5729
172,172.05,54.00,53.62,2400,46.4,0.12,admission,1.7188,0.5729,0.5729,0.5729
173,173.05,54.55,53.50,2400,46.4,0.07,admission,1.6913,0.5638,0.5638,0.5638
174,174.05,54.55,53.37,2400,45.9,0.08,admission,1.6638,0.5546,0.5546,0.5546
175,175.05,54.55,53.24,2400,45.1,0.07,admission,1.6363,0.5454,0.5454,0.5454
176,176.05,54.00,53.24,2400,44.4,0.09,admission,1.6363,0.5454,0.5454,0.5454
177,177.05,54.00,53.24,2400,44.5,0.21,admission,1.6363,0.5454,0.5454,0.5454
178,178.05,54.55,53.12,2400,44.4,0.07,admission,1.6088,0.5363,0.5363,0.5363
179,179.05,54.00,53.12,2400,43.8,0.07,admission,1.6088,0.5363,0.5363,0.5363
