t_s,tenant,latency_ms,service_ms,qdepth,warmup
117.407,t2_squeezenet,41050.169,64.289,499,0
117.453,t2_squeezenet,40988.355,45.706,500,0
117.541,t2_squeezenet,41064.297,88.613,500,0
117.634,t2_squeezenet,41097.001,92.417,500,0
117.675,t2_squeezenet,41034.171,41.075,500,0
117.764,t2_squeezenet,41048.804,89.468,500,0
117.857,t2_squeezenet,40886.739,92.007,500,0
117.952,t2_squeezenet,40956.681,95.792,499,0
118.044,t2_squeezenet,41038.976,91.860,500,0
118.133,t2_squeezenet,41052.979,89.078,500,0
118.227,t2_squeezenet,40814.258,93.392,500,0
118.270,t2_squeezenet,40848.038,43.123,499,0
118.364,t2_squeezenet,40879.693,94.407,499,0
118.423,t2_squeezenet,40920.743,58.620,500,0
118.470,t2_squeezenet,40932.876,46.334,500,0
118.560,t2_squeezenet,41021.945,90.294,500,0
118.650,t2_squeezenet,41017.349,90.580,500,0
118.741,t2_squeezenet,40992.445,90.195,500,0
118.833,t2_squeezenet,41049.456,91.778,500,0
118.930,t2_squeezenet,41057.693,97.697,500,0
118.976,t2_squeezenet,40975.916,46.060,499,0
119.064,t2_squeezenet,40941.068,87.454,500,0
119.154,t2_squeezenet,41005.609,90.327,500,0
119.248,t2_squeezenet,41059.827,93.952,500,0
119.341,t2_squeezenet,41014.608,93.058,500,0
119.411,t2_squeezenet,41016.958,69.568,499,0
119.455,t2_squeezenet,41031.538,43.938,499,0
119.545,t2_squeezenet,40892.806,89.584,500,0
119.637,t2_squeezenet,40972.727,92.136,500,0
119.727,t2_squeezenet,41055.527,90.527,499,0
119.769,t2_squeezenet,41020.332,41.557,499,0
119.861,t2_squeezenet,40963.292,92.315,500,0
119.956,t2_squeezenet,41007.064,94.235,500,0
120.050,t2_squeezenet,41000.685,93.851,500,0
120.140,t2_squeezenet,41059.153,90.569,500,0
120.231,t2_squeezenet,41055.950,90.379,500,0
120.326,t2_squeezenet,41034.908,95.504,500,0
120.370,t2_squeezenet,40960.898,43.376,500,0
120.440,t2_squeezenet,40985.595,70.296,500,0
120.529,t2_squeezenet,40967.960,88.840,499,0
120.573,t2_squeezenet,40900.089,44.139,498,0
120.666,t2_squeezenet,40834.620,92.843,499,0
120.756,t2_squeezenet,40867.726,89.821,500,0
120.847,t2_squeezenet,40802.676,91.514,500,0
120.940,t2_squeezenet,40879.201,92.539,500,0
121.036,t2_squeezenet,40970.625,95.789,500,0
121.127,t2_squeezenet,41052.005,91.046,500,0
121.167,t2_squeezenet,40942.717,40.011,500,0
121.260,t2_squeezenet,40990.968,92.673,500,0
121.356,t2_squeezenet,40951.522,96.535,500,0
121.424,t2_squeezenet,40942.970,67.379,499,0
121.468,t2_squeezenet,40985.289,44.524,498,0
121.558,t2_squeezenet,40993.814,90.239,500,0
121.652,t2_squeezenet,41015.542,93.761,500,0
121.744,t2_squeezenet,40999.184,91.520,500,0
121.836,t2_squeezenet,41061.704,91.818,500,0
121.928,t2_squeezenet,40817.683,92.772,500,0
121.972,t2_squeezenet,40852.261,43.132,500,0
122.061,t2_squeezenet,40916.721,89.667,500,0
122.151,t2_squeezenet,40967.106,89.955,500,0
122.245,t2_squeezenet,40884.279,93.544,500,0
122.338,t2_squeezenet,40904.163,92.864,499,0
122.413,t2_squeezenet,40912.405,75.288,500,0
122.456,t2_squeezenet,40946.046,42.386,500,0
122.547,t2_squeezenet,40966.501,91.506,500,0
122.639,t2_squeezenet,41002.575,92.112,500,0
122.732,t2_squeezenet,40944.226,92.245,500,0
122.775,t2_squeezenet,40975.151,43.304,499,0
122.865,t2_squeezenet,40922.321,90.396,500,0
122.960,t2_squeezenet,40994.521,94.656,500,0
123.053,t2_squeezenet,41004.302,92.826,500,0
123.144,t2_squeezenet,40982.086,90.583,500,0
123.236,t2_squeezenet,40994.922,91.984,500,0
123.329,t2_squeezenet,40974.284,93.727,500,0
123.402,t2_squeezenet,40947.418,72.873,500,0
123.444,t2_squeezenet,40973.610,42.047,499,0
123.530,t2_squeezenet,40957.311,85.521,499,0
123.628,t2_squeezenet,40996.674,98.497,500,0
123.675,t2_squeezenet,40923.604,46.717,499,0
123.766,t2_squeezenet,40965.721,91.222,500,0
123.856,t2_squeezenet,40941.086,89.913,500,0
123.953,t2_squeezenet,40868.368,96.416,500,0
124.046,t2_squeezenet,40960.767,93.141,500,0
124.143,t2_squeezenet,40986.266,96.798,500,0
124.232,t2_squeezenet,40883.291,88.953,500,0
124.276,t2_squeezenet,40904.081,44.340,500,0
124.369,t2_squeezenet,40987.691,92.510,500,0
124.439,t2_squeezenet,40948.497,70.238,500,0
124.528,t2_squeezenet,41030.724,88.770,500,0
124.573,t2_squeezenet,40999.871,44.498,500,0
124.671,t2_squeezenet,40955.421,98.152,500,0
124.763,t2_squeezenet,40894.124,92.033,500,0
124.854,t2_squeezenet,40977.033,90.902,500,0
124.951,t2_squeezenet,40991.328,97.730,500,0
125.044,t2_squeezenet,41006.962,92.072,500,0
125.142,t2_squeezenet,41061.128,97.930,500,0
125.232,t2_squeezenet,41067.502,90.544,500,0
125.329,t2_squeezenet,40945.595,96.656,500,0
125.374,t2_squeezenet,40985.369,45.067,500,0
125.442,t2_squeezenet,41021.762,68.444,499,0
125.533,t2_squeezenet,41072.121,90.605,500,0
125.627,t2_squeezenet,40986.876,94.194,500,0
125.669,t2_squeezenet,41018.603,42.091,500,0
125.766,t2_squeezenet,40912.798,96.087,500,0
125.859,t2_squeezenet,41004.449,93.196,500,0
125.950,t2_squeezenet,41011.334,91.306,500,0
126.047,t2_squeezenet,41055.699,96.507,500,0
126.142,t2_squeezenet,41070.415,95.567,500,0
126.238,t2_squeezenet,41094.484,95.677,499,0
126.332,t2_squeezenet,40967.995,94.056,499,0
126.376,t2_squeezenet,41003.268,44.100,498,0
126.444,t2_squeezenet,41043.598,67.969,497,0
126.539,t2_squeezenet,41062.570,94.896,500,0
126.628,t2_squeezenet,41098.594,88.269,499,0
126.668,t2_squeezenet,41026.918,40.055,498,0
126.764,t2_squeezenet,41087.928,96.033,500,0
126.858,t2_squeezenet,40980.870,93.807,499,0
126.950,t2_squeezenet,40973.309,92.372,500,0
127.046,t2_squeezenet,41064.820,96.135,500,0
127.136,t2_squeezenet,41031.213,89.469,500,0
127.233,t2_squeezenet,41126.459,97.451,500,0
127.328,t2_squeezenet,41153.091,94.427,500,0
127.368,t2_squeezenet,41064.017,40.577,500,0
127.436,t2_squeezenet,41046.653,67.465,499,0
127.531,t2_squeezenet,41098.477,95.318,500,0
127.574,t2_squeezenet,40984.815,42.948,499,0
127.665,t2_squeezenet,41059.644,90.995,499,0
127.764,t2_squeezenet,41115.446,98.928,500,0
127.855,t2_squeezenet,41072.521,90.935,500,0
127.954,t2_squeezenet,41068.771,98.568,499,0
128.042,t2_squeezenet,41042.802,87.774,500,0
128.139,t2_squeezenet,41130.374,97.532,500,0
128.238,t2_squeezenet,41161.628,99.107,500,0
128.338,t2_squeezenet,41177.518,99.813,499,0
128.407,t2_squeezenet,41123.232,68.734,498,0
128.452,t2_squeezenet,41006.828,44.578,497,0
128.546,t2_squeezenet,41094.887,94.452,500,0
128.645,t2_squeezenet,41168.362,98.947,500,0
128.737,t2_squeezenet,41188.728,92.296,500,0
128.833,t2_squeezenet,41009.445,95.482,500,0
128.931,t2_squeezenet,40866.135,97.748,500,0
129.029,t2_squeezenet,40939.567,97.976,500,0
129.071,t2_squeezenet,40958.297,42.485,500,0
129.227,t2_squeezenet,41050.538,155.866,500,0
129.327,t2_squeezenet,41135.148,99.641,500,0
129.371,t2_squeezenet,41174.653,44.424,500,0
129.442,t2_squeezenet,41181.014,70.317,500,0
129.534,t2_squeezenet,41229.774,91.767,500,0
129.630,t2_squeezenet,41242.759,96.152,500,0
129.675,t2_squeezenet,41240.131,45.127,500,0
129.762,t2_squeezenet,41279.456,86.704,500,0
129.856,t2_squeezenet,41280.444,93.933,500,0
129.952,t2_squeezenet,41262.503,96.078,500,0
130.051,t2_squeezenet,41269.811,99.304,500,0
130.147,t2_squeezenet,41232.970,95.595,500,0
130.241,t2_squeezenet,41271.935,93.919,500,0
130.336,t2_squeezenet,41344.442,95.384,500,0
130.404,t2_squeezenet,41298.132,68.072,499,0
130.451,t2_squeezenet,41286.154,46.461,500,0
130.534,t2_squeezenet,41256.876,82.695,500,0
130.633,t2_squeezenet,41274.628,99.186,500,0
130.732,t2_squeezenet,41323.258,99.128,500,0
130.830,t2_squeezenet,41335.873,97.883,499,0
130.871,t2_squeezenet,41300.570,41.343,498,0
130.968,t2_squeezenet,41303.723,97.155,497,0
131.061,t2_squeezenet,41383.680,92.756,497,0
131.162,t2_squeezenet,41369.271,100.305,497,0
131.249,t2_squeezenet,41344.320,87.833,496,0
131.347,t2_squeezenet,41373.888,97.045,498,0
131.420,t2_squeezenet,41320.328,73.233,499,0
131.469,t2_squeezenet,41296.011,48.778,499,0
131.555,t2_squeezenet,41318.346,86.340,500,0
131.654,t2_squeezenet,41327.284,98.500,500,0
131.750,t2_squeezenet,41341.292,96.393,500,0
131.847,t2_squeezenet,41320.561,96.617,500,0
131.939,t2_squeezenet,41290.453,92.394,499,0
132.031,t2_squeezenet,41376.478,91.539,499,0
132.129,t2_squeezenet,41467.303,97.983,500,0
132.227,t2_squeezenet,41474.514,98.493,500,0
132.268,t2_squeezenet,41399.248,40.656,499,0
132.365,t2_squeezenet,41365.052,97.503,500,0
132.438,t2_squeezenet,41397.454,72.623,500,0
132.530,t2_squeezenet,41369.017,91.488,500,0
132.571,t2_squeezenet,41396.859,41.738,499,0
132.664,t2_squeezenet,41338.375,93.029,498,0
132.761,t2_squeezenet,41316.610,96.716,498,0
132.856,t2_squeezenet,41390.450,95.084,498,0
132.952,t2_squeezenet,41395.236,95.787,499,0
133.047,t2_squeezenet,41453.758,94.440,498,0
133.139,t2_squeezenet,41444.749,92.459,497,0
133.236,t2_squeezenet,41485.216,96.806,496,0
133.333,t2_squeezenet,41476.158,96.882,497,0
133.402,t2_squeezenet,41280.105,69.140,498,0
133.446,t2_squeezenet,41319.452,43.249,497,0
133.534,t2_squeezenet,41393.613,87.990,498,0
133.636,t2_squeezenet,41399.392,102.478,499,0
133.726,t2_squeezenet,41460.277,90.323,499,0
133.769,t2_squeezenet,41405.296,42.929,499,0
133.870,t2_squeezenet,41402.892,100.755,500,0
133.968,t2_squeezenet,41362.451,97.672,500,0
134.063,t2_squeezenet,41421.798,94.779,500,0
134.157,t2_squeezenet,41487.480,94.073,500,0
134.254,t2_squeezenet,41489.478,97.433,500,0
134.352,t2_squeezenet,41503.712,97.433,500,0
134.423,t2_squeezenet,41489.288,71.458,499,0
134.466,t2_squeezenet,41342.257,42.666,499,0
134.561,t2_squeezenet,41281.066,94.884,499,0
134.660,t2_squeezenet,41361.593,98.528,500,0
134.752,t2_squeezenet,41355.735,92.757,500,0
134.846,t2_squeezenet,41447.479,93.935,500,0
134.940,t2_squeezenet,41471.802,94.051,500,0
135.037,t2_squeezenet,41556.952,96.713,500,0
135.132,t2_squeezenet,41580.088,94.764,500,0
135.227,t2_squeezenet,41535.305,95.333,500,0
135.268,t2_squeezenet,41499.293,40.553,499,0
135.367,t2_squeezenet,41559.313,98.825,500,0
135.436,t2_squeezenet,41569.301,69.365,500,0
135.479,t2_squeezenet,41443.561,42.210,499,0
135.567,t2_squeezenet,41444.640,87.969,498,0
135.665,t2_squeezenet,41476.922,98.365,499,0
135.763,t2_squeezenet,41526.462,98.112,498,0
135.859,t2_squeezenet,41471.268,96.324,500,0
135.955,t2_squeezenet,41218.156,95.263,500,0
136.051,t2_squeezenet,41261.569,95.829,500,0
136.148,t2_squeezenet,41282.896,96.817,500,0
136.244,t2_squeezenet,41372.654,95.979,500,0
136.338,t2_squeezenet,41460.809,94.403,500,0
136.410,t2_squeezenet,41514.935,72.084,499,0
136.458,t2_squeezenet,41548.089,48.170,498,0
136.545,t2_squeezenet,41488.677,87.011,498,0
136.643,t2_squeezenet,41521.734,97.088,500,0
136.736,t2_squeezenet,41595.075,93.155,500,0
136.834,t2_squeezenet,41648.838,97.979,500,0
136.930,t2_squeezenet,41596.499,96.247,500,0
136.972,t2_squeezenet,41598.077,41.749,499,0
137.068,t2_squeezenet,41587.631,96.377,499,0
137.168,t2_squeezenet,41566.324,100.024,500,0
137.265,t2_squeezenet,41559.505,96.447,500,0
137.360,t2_squeezenet,41628.976,94.970,500,0
137.429,t2_squeezenet,41680.724,69.484,500,0
137.476,t2_squeezenet,41574.682,46.980,500,0
137.565,t2_squeezenet,41482.975,88.669,499,0
137.658,t2_squeezenet,41500.986,92.402,499,0
137.750,t2_squeezenet,41476.036,92.263,500,0
137.848,t2_squeezenet,41490.402,97.750,500,0
137.944,t2_squeezenet,41509.305,96.622,500,0
138.039,t2_squeezenet,41443.746,94.624,500,0
138.131,t2_squeezenet,41514.857,92.397,500,0
138.228,t2_squeezenet,41538.639,96.750,499,0
138.272,t2_squeezenet,41570.493,43.575,498,0
138.360,t2_squeezenet,41564.657,88.457,499,0
138.433,t2_squeezenet,41608.246,72.389,500,0
138.479,t2_squeezenet,41626.031,45.925,500,0
138.568,t2_squeezenet,41595.098,88.971,500,0
138.661,t2_squeezenet,41623.916,92.764,500,0
138.753,t2_squeezenet,41676.840,91.913,500,0
138.845,t2_squeezenet,41617.002,92.735,500,0
138.938,t2_squeezenet,41685.330,92.687,500,0
139.035,t2_squeezenet,41670.591,97.161,500,0
139.126,t2_squeezenet,41619.770,90.967,500,0
139.166,t2_squeezenet,41652.945,39.948,499,0
139.263,t2_squeezenet,41702.324,96.713,500,0
139.355,t2_squeezenet,41410.814,92.479,500,0
139.423,t2_squeezenet,41475.745,67.769,500,0
139.467,t2_squeezenet,41504.733,44.131,500,0
139.558,t2_squeezenet,41589.287,90.474,500,0
139.650,t2_squeezenet,41582.210,92.237,500,0
139.739,t2_squeezenet,41612.977,88.385,500,0
139.833,t2_squeezenet,41664.685,94.676,500,0
139.928,t2_squeezenet,41649.872,94.572,500,0
139.974,t2_squeezenet,41605.300,46.106,500,0
140.063,t2_squeezenet,41586.789,89.284,500,0
140.153,t2_squeezenet,41566.094,89.283,500,0
140.244,t2_squeezenet,41638.577,91.086,500,0
140.335,t2_squeezenet,41614.468,91.116,499,0
140.409,t2_squeezenet,41546.094,73.738,499,0
140.451,t2_squeezenet,41545.378,41.977,499,0
140.539,t2_squeezenet,41478.099,87.876,500,0
140.630,t2_squeezenet,41557.284,90.693,500,0
140.675,t2_squeezenet,41486.619,45.300,500,0
140.766,t2_squeezenet,41508.958,90.753,500,0
140.859,t2_squeezenet,41459.222,93.411,499,0
140.953,t2_squeezenet,41500.836,93.991,500,0
141.047,t2_squeezenet,41571.270,93.694,500,0
141.135,t2_squeezenet,41590.552,88.364,499,0
141.226,t2_squeezenet,41553.775,91.213,500,0
141.269,t2_squeezenet,41520.460,42.824,500,0
141.363,t2_squeezenet,41518.423,93.696,500,0
141.429,t2_squeezenet,41558.951,66.070,500,0
141.474,t2_squeezenet,41493.762,44.416,500,0
141.567,t2_squeezenet,41441.288,93.654,499,0
141.661,t2_squeezenet,41484.446,93.666,499,0
141.750,t2_squeezenet,41432.415,88.700,499,0
141.841,t2_squeezenet,41460.179,90.902,499,0
141.930,t2_squeezenet,41521.290,89.118,500,0
141.974,t2_squeezenet,41494.515,43.788,499,0
142.062,t2_squeezenet,41462.118,87.851,499,0
142.153,t2_squeezenet,41432.887,90.989,498,0
142.246,t2_squeezenet,41467.260,93.688,500,0
142.341,t2_squeezenet,41440.212,94.828,500,0
142.409,t2_squeezenet,41340.765,68.052,499,0
142.453,t2_squeezenet,41317.903,43.844,499,0
142.541,t2_squeezenet,41401.266,87.212,500,0
142.635,t2_squeezenet,41207.052,94.182,500,0
142.728,t2_squeezenet,41273.816,93.484,500,0
142.767,t2_squeezenet,41241.725,38.872,499,0
142.859,t2_squeezenet,41301.896,91.292,500,0
142.952,t2_squeezenet,41384.633,93.447,500,0
143.047,t2_squeezenet,41473.421,94.694,500,0
143.138,t2_squeezenet,41482.926,91.466,500,0
143.228,t2_squeezenet,41472.275,89.602,500,0
143.272,t2_squeezenet,41407.761,44.470,499,0
143.363,t2_squeezenet,41422.342,90.579,500,0
143.435,t2_squeezenet,41352.719,71.828,500,0
143.479,t2_squeezenet,41342.574,44.302,500,0
143.569,t2_squeezenet,41328.079,90.119,500,0
143.666,t2_squeezenet,41376.269,96.262,500,0
143.754,t2_squeezenet,41362.535,88.521,500,0
143.846,t2_squeezenet,41402.478,91.410,499,0
143.940,t2_squeezenet,41416.945,93.958,500,0
144.031,t2_squeezenet,41458.522,91.417,499,0
144.076,t2_squeezenet,41289.113,45.205,500,0
144.166,t2_squeezenet,41371.567,89.544,500,0
144.258,t2_squeezenet,41407.550,91.805,499,0
144.352,t2_squeezenet,41397.411,94.232,498,0
144.421,t2_squeezenet,41360.607,68.332,500,0
144.469,t2_squeezenet,41286.021,48.197,500,0
144.553,t2_squeezenet,41317.194,83.555,500,0
144.648,t2_squeezenet,41353.366,95.093,500,0
144.739,t2_squeezenet,41347.376,91.039,500,0
144.829,t2_squeezenet,41340.066,90.477,500,0
144.872,t2_squeezenet,41288.756,42.986,500,0
144.966,t2_squeezenet,41336.289,93.366,500,0
145.056,t2_squeezenet,41378.735,90.545,499,0
145.144,t2_squeezenet,41339.543,87.638,499,0
145.235,t2_squeezenet,41350.011,91.233,500,0
145.330,t2_squeezenet,41369.399,94.525,500,0
145.400,t2_squeezenet,41262.883,70.638,500,0
145.443,t2_squeezenet,41285.989,42.738,500,0
145.529,t2_squeezenet,41260.514,85.593,499,0
145.573,t2_squeezenet,41233.311,43.632,500,0
145.664,t2_squeezenet,41037.708,91.155,500,0
145.755,t2_squeezenet,41073.034,90.914,500,0
145.846,t2_squeezenet,41107.473,91.638,499,0
145.940,t2_squeezenet,41182.460,93.223,500,0
146.033,t2_squeezenet,41200.577,93.147,500,0
146.129,t2_squeezenet,41284.932,95.692,500,0
146.170,t2_squeezenet,41201.303,41.656,499,0
146.265,t2_squeezenet,41221.577,94.913,500,0
146.355,t2_squeezenet,41194.787,89.795,500,0
146.426,t2_squeezenet,41072.016,70.296,499,0
146.466,t2_squeezenet,41110.452,40.102,498,0
146.556,t2_squeezenet,41182.225,90.213,498,0
146.650,t2_squeezenet,41142.615,94.211,498,0
146.745,t2_squeezenet,41173.759,94.287,500,0
146.833,t2_squeezenet,41201.959,88.241,500,0
146.928,t2_squeezenet,41172.907,94.665,500,0
146.972,t2_squeezenet,41147.604,44.039,500,0
147.068,t2_squeezenet,41170.191,96.044,500,0
147.154,t2_squeezenet,41183.248,85.954,500,0
147.244,t2_squeezenet,41179.728,89.827,500,0
147.338,t2_squeezenet,41160.970,94.550,499,0
147.409,t2_squeezenet,41126.306,70.276,499,0
147.452,t2_squeezenet,41082.338,43.558,499,0
147.545,t2_squeezenet,41120.372,92.385,500,0
147.638,t2_squeezenet,41163.165,92.979,500,0
147.735,t2_squeezenet,41147.760,97.049,500,0
147.778,t2_squeezenet,41122.751,43.147,500,0
147.863,t2_squeezenet,41098.814,85.320,499,0
147.957,t2_squeezenet,41097.479,93.802,500,0
148.051,t2_squeezenet,41091.351,93.698,500,0
148.142,t2_squeezenet,41065.362,90.932,500,0
148.235,t2_squeezenet,41053.854,92.769,500,0
148.331,t2_squeezenet,41126.713,96.010,500,0
148.403,t2_squeezenet,41071.245,72.616,499,0
148.447,t2_squeezenet,41036.341,43.678,500,0
148.538,t2_squeezenet,41064.953,90.661,500,0
148.632,t2_squeezenet,41090.808,94.011,500,0
148.729,t2_squeezenet,41147.867,96.788,500,0
148.770,t2_squeezenet,40997.731,40.897,499,0
148.861,t2_squeezenet,41016.084,91.079,500,0
148.957,t2_squeezenet,41059.052,96.291,500,0
149.053,t2_squeezenet,41078.604,95.985,500,0
149.143,t2_squeezenet,40994.306,90.194,500,0
149.236,t2_squeezenet,41024.733,92.842,500,0
149.334,t2_squeezenet,41068.217,97.707,500,0
149.405,t2_squeezenet,40778.492,70.563,499,0
149.451,t2_squeezenet,40807.610,46.088,498,0
149.538,t2_squeezenet,40764.311,87.432,500,0
149.636,t2_squeezenet,40823.975,97.995,500,0
149.730,t2_squeezenet,40865.518,93.930,500,0
149.774,t2_squeezenet,40906.307,43.449,500,0
149.864,t2_squeezenet,40953.619,90.324,500,0
149.961,t2_squeezenet,40994.052,96.731,500,0
150.052,t2_squeezenet,41061.922,91.205,500,0
150.149,t2_squeezenet,41083.244,96.621,500,0
150.240,t2_squeezenet,41056.879,91.016,500,0
150.335,t2_squeezenet,41098.783,94.983,500,0
150.406,t2_squeezenet,41064.748,71.091,500,0
150.453,t2_squeezenet,40995.188,47.251,499,0
150.543,t2_squeezenet,41083.004,89.681,500,0
150.638,t2_squeezenet,41106.895,94.467,500,0
150.730,t2_squeezenet,41134.562,92.911,500,0
150.776,t2_squeezenet,41076.285,45.838,500,0
150.865,t2_squeezenet,41091.156,88.355,500,0
150.961,t2_squeezenet,41061.415,95.917,500,0
151.055,t2_squeezenet,41114.873,94.120,500,0
151.151,t2_squeezenet,41083.127,96.262,500,0
151.241,t2_squeezenet,41095.134,89.955,500,0
151.332,t2_squeezenet,41141.836,91.263,500,0
151.410,t2_squeezenet,41153.933,77.545,500,0
151.457,t2_squeezenet,40987.445,46.801,500,0
151.545,t2_squeezenet,41070.382,88.443,500,0
151.636,t2_squeezenet,41116.530,90.893,500,0
151.730,t2_squeezenet,41185.879,93.361,500,0
151.775,t2_squeezenet,41134.117,45.424,499,0
151.864,t2_squeezenet,41137.350,89.297,500,0
151.959,t2_squeezenet,41151.094,94.225,500,0
152.050,t2_squeezenet,41179.288,91.262,500,0
152.145,t2_squeezenet,41175.487,94.340,499,0
152.237,t2_squeezenet,41163.491,92.193,500,0
152.328,t2_squeezenet,41175.466,91.502,500,0
152.373,t2_squeezenet,41052.143,44.477,500,0
152.445,t2_squeezenet,41070.269,72.176,500,0
152.537,t2_squeezenet,41135.900,91.481,500,0
152.579,t2_squeezenet,41084.834,41.986,499,0
152.664,t2_squeezenet,41091.772,85.786,500,0
152.756,t2_squeezenet,41143.530,91.375,500,0
152.849,t2_squeezenet,41167.973,92.630,500,0
152.941,t2_squeezenet,41168.684,92.719,500,0
153.033,t2_squeezenet,41201.226,92.031,499,0
153.128,t2_squeezenet,41252.647,94.467,498,0
153.171,t2_squeezenet,41194.782,43.432,497,0
153.264,t2_squeezenet,41195.379,92.546,499,0
153.356,t2_squeezenet,41180.216,91.775,500,0
153.430,t2_squeezenet,41149.445,74.186,500,0
153.475,t2_squeezenet,41014.441,45.006,500,0
153.563,t2_squeezenet,41096.473,87.641,500,0
153.654,t2_squeezenet,41158.733,90.575,500,0
153.747,t2_squeezenet,41202.010,93.068,500,0
153.843,t2_squeezenet,41187.896,95.962,499,0
153.932,t2_squeezenet,41176.681,89.634,500,0
154.029,t2_squeezenet,41267.382,96.345,500,0
154.073,t2_squeezenet,41207.225,44.544,500,0
154.167,t2_squeezenet,41205.280,93.920,500,0
154.258,t2_squeezenet,41181.797,90.134,500,0
154.348,t2_squeezenet,41129.105,90.811,500,0
154.422,t2_squeezenet,41158.573,73.540,500,0
154.469,t2_squeezenet,41173.826,46.524,499,0
154.558,t2_squeezenet,41163.939,88.872,498,0
154.651,t2_squeezenet,41203.612,93.888,498,0
154.744,t2_squeezenet,41232.614,92.908,497,0
154.840,t2_squeezenet,41287.300,95.128,497,0
154.935,t2_squeezenet,41284.906,94.932,498,0
154.976,t2_squeezenet,41220.208,41.332,499,0
155.067,t2_squeezenet,41207.127,91.163,500,0
155.164,t2_squeezenet,41246.668,96.423,500,0
155.257,t2_squeezenet,41253.848,93.846,500,0
155.347,t2_squeezenet,41262.436,89.262,500,0
155.442,t2_squeezenet,41248.539,95.147,500,0
155.492,t2_squeezenet,41249.448,50.448,500,0
155.544,t2_squeezenet,41270.557,51.088,500,0
155.642,t2_squeezenet,41277.226,98.132,499,0
155.738,t2_squeezenet,41270.681,95.923,499,0
155.835,t2_squeezenet,41329.173,97.571,500,0
155.935,t2_squeezenet,41352.568,99.389,500,0
156.028,t2_squeezenet,41185.251,93.123,500,0
156.070,t2_squeezenet,41168.939,41.735,499,0
156.164,t2_squeezenet,41252.212,94.493,498,0
156.260,t2_squeezenet,41347.338,96.046,498,0
156.355,t2_squeezenet,41380.437,94.089,498,0
156.427,t2_squeezenet,41354.608,72.295,499,0
156.475,t2_squeezenet,41295.179,48.293,499,0
156.567,t2_squeezenet,41284.094,91.990,500,0
156.661,t2_squeezenet,41308.508,93.877,500,0
156.753,t2_squeezenet,41322.325,91.264,500,0
156.848,t2_squeezenet,41398.798,95.164,500,0
156.943,t2_squeezenet,41451.503,95.049,500,0
157.036,t2_squeezenet,41462.709,92.787,500,0
157.129,t2_squeezenet,41460.284,92.730,500,0
157.170,t2_squeezenet,41420.991,41.052,500,0
157.264,t2_squeezenet,41324.443,93.878,499,0
157.360,t2_squeezenet,41340.944,96.320,499,0
157.427,t2_squeezenet,41399.938,67.169,500,0
157.472,t2_squeezenet,41304.692,44.336,500,0
157.567,t2_squeezenet,41381.618,95.224,500,0
157.666,t2_squeezenet,41363.980,98.927,500,0
157.755,t2_squeezenet,41420.125,89.460,500,0
157.852,t2_squeezenet,41413.667,97.056,500,0
157.951,t2_squeezenet,41498.550,98.880,500,0
158.044,t2_squeezenet,41455.413,92.562,500,0
158.141,t2_squeezenet,41538.764,97.260,500,0
158.233,t2_squeezenet,41546.253,91.721,500,0
158.331,t2_squeezenet,41546.272,97.950,500,0
158.408,t2_squeezenet,41507.639,77.301,500,0
158.452,t2_squeezenet,41506.857,43.492,499,0
158.544,t2_squeezenet,41496.496,91.907,500,0
158.636,t2_squeezenet,41537.075,92.455,500,0
158.733,t2_squeezenet,41438.966,96.999,499,0
158.777,t2_squeezenet,41430.270,43.253,499,0
158.868,t2_squeezenet,41428.173,41.749,499,0
158.965,t2_squeezenet,41514.843,97.022,500,0
159.057,t2_squeezenet,41584.437,92.425,500,0
159.148,t2_squeezenet,41573.814,90.475,500,0
159.244,t2_squeezenet,41573.197,95.903,500,0
159.338,t2_squeezenet,41621.329,93.780,500,0
159.411,t2_squeezenet,41631.717,73.363,500,0
159.455,t2_squeezenet,41499.822,43.536,499,0
159.545,t2_squeezenet,41555.267,90.551,499,0
159.637,t2_squeezenet,41589.754,91.825,500,0
159.730,t2_squeezenet,41561.371,93.061,500,0
159.775,t2_squeezenet,41490.444,44.431,500,0
159.864,t2_squeezenet,41452.115,89.428,500,0
159.955,t2_squeezenet,41535.812,90.823,499,0
160.049,t2_squeezenet,41608.972,93.605,500,0
160.146,t2_squeezenet,41633.513,96.994,500,0
160.238,t2_squeezenet,41607.007,92.153,499,0
160.333,t2_squeezenet,41682.421,94.998,498,0
160.405,t2_squeezenet,41615.327,72.373,500,0
160.451,t2_squeezenet,41527.041,45.567,500,0
160.539,t2_squeezenet,41491.712,88.054,500,0
160.634,t2_squeezenet,41579.318,95.102,500,0
160.729,t2_squeezenet,41647.205,94.339,500,0
160.772,t2_squeezenet,41557.662,43.494,500,0
160.860,t2_squeezenet,41607.961,87.844,500,0
160.954,t2_squeezenet,41536.922,93.647,500,0
161.046,t2_squeezenet,41565.330,92.659,500,0
161.144,t2_squeezenet,41655.412,97.942,500,0
161.235,t2_squeezenet,41653.489,90.957,500,0
161.328,t2_squeezenet,41574.290,92.766,500,0
161.372,t2_squeezenet,41534.421,43.306,500,0
161.449,t2_squeezenet,41603.248,77.265,499,0
161.538,t2_squeezenet,41618.695,88.520,500,0
161.632,t2_squeezenet,41669.057,94.568,500,0
161.727,t2_squeezenet,41668.048,95.187,500,0
161.769,t2_squeezenet,41596.660,41.691,500,0
161.859,t2_squeezenet,41615.823,89.406,500,0
