t_s,tenant,latency_ms,service_ms,qdepth,warmup
66.008,t0_mnv2,26037.604,96.742,500,0
66.105,t0_mnv2,26031.418,97.462,500,0
66.206,t0_mnv2,26128.143,101.002,500,0
66.300,t0_mnv2,26185.775,94.284,500,0
66.399,t0_mnv2,26033.700,98.016,499,0
66.464,t0_mnv2,26082.103,64.950,500,0
66.516,t0_mnv2,25950.355,52.093,499,0
66.601,t0_mnv2,25997.836,85.219,499,0
66.699,t0_mnv2,26063.352,98.328,499,0
66.797,t0_mnv2,26136.901,97.772,500,0
66.897,t0_mnv2,26133.516,99.462,499,0
66.992,t0_mnv2,26150.464,94.978,500,0
67.092,t0_mnv2,26209.214,100.731,500,0
67.192,t0_mnv2,26220.925,99.624,500,0
67.291,t0_mnv2,26240.856,98.906,500,0
67.387,t0_mnv2,26332.796,96.210,500,0
67.451,t0_mnv2,26327.021,63.853,499,0
67.502,t0_mnv2,26353.138,50.385,498,0
67.595,t0_mnv2,26350.012,93.443,499,0
67.690,t0_mnv2,26365.369,94.609,500,0
67.789,t0_mnv2,26423.427,99.004,500,0
67.890,t0_mnv2,26502.444,100.778,500,0
67.994,t0_mnv2,26558.758,104.496,500,0
68.091,t0_mnv2,26631.941,96.394,500,0
68.191,t0_mnv2,26679.595,100.102,500,0
68.290,t0_mnv2,26700.021,99.700,499,0
68.386,t0_mnv2,26781.393,95.424,498,0
68.451,t0_mnv2,26675.032,65.498,498,0
68.502,t0_mnv2,26719.190,50.775,499,0
68.606,t0_mnv2,26815.233,104.030,499,0
68.704,t0_mnv2,26848.889,97.414,500,0
68.803,t0_mnv2,26944.759,98.776,500,0
68.905,t0_mnv2,27045.142,101.971,500,0
69.005,t0_mnv2,27140.161,100.458,500,0
69.102,t0_mnv2,27203.190,97.108,500,0
69.202,t0_mnv2,27288.779,99.818,500,0
69.307,t0_mnv2,27240.535,105.067,500,0
69.402,t0_mnv2,27302.685,94.451,500,0
69.465,t0_mnv2,27337.284,63.533,500,0
69.567,t0_mnv2,27432.132,101.321,500,0
69.674,t0_mnv2,27445.938,107.351,500,0
69.771,t0_mnv2,27529.786,97.114,500,0
69.876,t0_mnv2,27591.683,104.531,500,0
69.975,t0_mnv2,27550.392,99.067,500,0
70.074,t0_mnv2,27634.753,98.880,500,0
70.176,t0_mnv2,27716.961,102.149,500,0
70.273,t0_mnv2,27805.233,96.871,500,0
70.379,t0_mnv2,27738.446,106.227,500,0
70.436,t0_mnv2,27760.497,56.622,499,0
70.485,t0_mnv2,27807.170,49.547,500,0
70.586,t0_mnv2,27904.172,100.203,500,0
70.686,t0_mnv2,27991.251,100.682,500,0
70.784,t0_mnv2,27944.588,97.143,500,0
70.881,t0_mnv2,27921.013,97.074,500,0
70.985,t0_mnv2,27966.362,104.663,499,0
71.085,t0_mnv2,27902.374,99.998,498,0
71.181,t0_mnv2,27877.463,95.068,498,0
71.279,t0_mnv2,27925.944,98.039,499,0
71.381,t0_mnv2,28009.396,101.847,500,0
71.441,t0_mnv2,28039.471,60.057,500,0
71.488,t0_mnv2,28003.510,47.107,500,0
71.591,t0_mnv2,28085.540,103.064,500,0
71.692,t0_mnv2,28174.096,100.680,500,0
71.789,t0_mnv2,28216.406,96.897,500,0
71.885,t0_mnv2,28239.002,96.797,499,0
71.985,t0_mnv2,28282.297,99.473,500,0
72.085,t0_mnv2,28356.836,100.172,500,0
72.177,t0_mnv2,28418.898,91.595,500,0
72.275,t0_mnv2,28479.914,98.328,499,0
72.377,t0_mnv2,28578.074,102.300,499,0
72.441,t0_mnv2,28640.178,63.451,498,0
72.488,t0_mnv2,28683.248,47.418,500,0
72.582,t0_mnv2,28675.443,93.774,500,0
72.685,t0_mnv2,28698.748,102.987,500,0
72.784,t0_mnv2,28667.669,98.805,499,0
72.884,t0_mnv2,28766.502,100.008,500,0
72.984,t0_mnv2,28852.023,99.839,500,0
73.083,t0_mnv2,28895.870,98.909,500,0
73.186,t0_mnv2,28845.407,102.818,500,0
73.284,t0_mnv2,28897.015,98.347,500,0
73.391,t0_mnv2,28941.996,106.290,500,0
73.453,t0_mnv2,29000.051,62.757,499,0
73.500,t0_mnv2,29008.556,46.316,499,0
73.598,t0_mnv2,29069.331,98.463,500,0
73.697,t0_mnv2,29132.492,98.659,500,0
73.799,t0_mnv2,29208.158,102.347,500,0
73.896,t0_mnv2,29228.590,96.506,500,0
73.994,t0_mnv2,29279.705,97.848,500,0
74.096,t0_mnv2,29372.595,102.490,500,0
74.199,t0_mnv2,29336.514,103.008,500,0
74.291,t0_mnv2,29411.792,91.569,500,0
74.390,t0_mnv2,29464.142,98.673,500,0
74.456,t0_mnv2,29510.743,66.726,500,0
74.504,t0_mnv2,29557.803,47.468,500,0
74.606,t0_mnv2,29615.181,102.346,500,0
74.705,t0_mnv2,29711.302,98.619,500,0
74.804,t0_mnv2,29786.887,99.335,500,0
74.906,t0_mnv2,29856.366,101.454,500,0
75.005,t0_mnv2,29842.855,98.617,500,0
75.107,t0_mnv2,29871.906,102.143,499,0
75.201,t0_mnv2,29964.678,94.544,500,0
75.300,t0_mnv2,30062.992,98.889,500,0
75.400,t0_mnv2,30143.354,99.588,500,0
75.465,t0_mnv2,30178.246,65.521,500,0
75.514,t0_mnv2,30156.596,49.015,499,0
75.614,t0_mnv2,30247.379,99.146,500,0
75.713,t0_mnv2,30198.299,99.722,500,0
75.812,t0_mnv2,30185.163,98.579,500,0
75.909,t0_mnv2,30217.694,96.763,500,0
76.008,t0_mnv2,30291.129,99.254,500,0
76.110,t0_mnv2,30384.002,101.479,500,0
76.211,t0_mnv2,30476.883,101.651,500,0
76.308,t0_mnv2,30542.736,96.243,499,0
76.408,t0_mnv2,30573.407,100.797,499,0
76.470,t0_mnv2,30604.736,61.299,499,0
76.518,t0_mnv2,30622.404,47.740,500,0
76.610,t0_mnv2,30668.603,92.649,500,0
76.708,t0_mnv2,30758.877,98.188,500,0
76.808,t0_mnv2,30781.984,99.658,500,0
76.903,t0_mnv2,30842.349,94.392,499,0
77.006,t0_mnv2,30931.292,103.850,499,0
77.106,t0_mnv2,30980.283,99.183,500,0
77.203,t0_mnv2,31061.415,97.099,500,0
77.300,t0_mnv2,31104.480,96.803,500,0
77.397,t0_mnv2,31199.139,97.339,500,0
77.469,t0_mnv2,31203.454,71.508,499,0
77.515,t0_mnv2,31193.019,46.376,499,0
77.607,t0_mnv2,31276.855,91.888,498,0
77.706,t0_mnv2,31285.559,98.633,497,0
77.811,t0_mnv2,31360.256,105.800,496,0
77.908,t0_mnv2,31453.941,96.275,496,0
78.004,t0_mnv2,31501.561,95.844,498,0
78.102,t0_mnv2,31496.134,98.680,500,0
78.202,t0_mnv2,31578.877,99.946,500,0
78.300,t0_mnv2,31572.177,97.723,500,0
78.405,t0_mnv2,31613.679,104.658,500,0
78.471,t0_mnv2,31614.121,65.811,500,0
78.518,t0_mnv2,31626.628,47.097,500,0
78.611,t0_mnv2,31659.279,93.537,500,0
78.714,t0_mnv2,31695.068,102.814,500,0
78.867,t0_mnv2,31830.078,152.490,500,0
78.968,t0_mnv2,31917.548,101.783,500,0
79.014,t0_mnv2,31943.010,45.599,500,0
79.165,t0_mnv2,32044.992,151.243,500,0
79.267,t0_mnv2,32144.358,101.201,500,0
79.313,t0_mnv2,32149.341,45.985,499,0
79.426,t0_mnv2,32234.907,113.300,500,0
79.480,t0_mnv2,32276.271,54.089,500,0
79.580,t0_mnv2,32343.551,100.300,500,0
79.679,t0_mnv2,32359.374,98.063,499,0
79.779,t0_mnv2,32445.107,99.896,500,0
79.879,t0_mnv2,32525.539,100.828,500,0
79.976,t0_mnv2,32410.552,96.474,500,0
80.074,t0_mnv2,32445.987,98.076,499,0
80.172,t0_mnv2,32496.364,97.488,500,0
80.274,t0_mnv2,32547.987,102.922,500,0
80.370,t0_mnv2,32604.750,95.553,500,0
80.431,t0_mnv2,32576.689,61.099,500,0
80.485,t0_mnv2,32559.372,53.252,500,0
80.586,t0_mnv2,32638.212,101.044,500,0
80.684,t0_mnv2,32705.202,98.663,499,0
80.781,t0_mnv2,32701.154,96.843,499,0
80.881,t0_mnv2,32788.348,100.194,500,0
80.979,t0_mnv2,32760.731,98.024,500,0
81.082,t0_mnv2,32843.860,102.496,500,0
81.183,t0_mnv2,32889.185,101.397,500,0
81.284,t0_mnv2,32988.152,100.967,500,0
81.379,t0_mnv2,32990.867,94.795,500,0
81.441,t0_mnv2,33017.545,61.711,499,0
81.492,t0_mnv2,32926.833,51.056,499,0
81.594,t0_mnv2,32915.751,101.834,499,0
81.688,t0_mnv2,32990.252,93.929,499,0
81.785,t0_mnv2,33079.212,96.680,500,0
81.886,t0_mnv2,33169.147,100.908,500,0
81.985,t0_mnv2,33246.444,99.491,500,0
82.089,t0_mnv2,33349.592,103.513,500,0
82.188,t0_mnv2,33400.014,98.910,500,0
82.289,t0_mnv2,33369.510,101.571,500,0
82.385,t0_mnv2,33461.985,95.494,500,0
82.447,t0_mnv2,33522.461,62.613,500,0
82.500,t0_mnv2,33477.301,52.306,500,0
82.595,t0_mnv2,33531.512,95.273,500,0
82.688,t0_mnv2,33560.674,93.057,500,0
82.786,t0_mnv2,33538.441,97.694,500,0
82.888,t0_mnv2,33620.483,102.100,499,0
82.988,t0_mnv2,33698.632,99.326,499,0
83.090,t0_mnv2,33657.154,102.648,500,0
83.187,t0_mnv2,33601.217,96.375,500,0
83.287,t0_mnv2,33668.895,100.468,500,0
83.383,t0_mnv2,33739.179,95.310,500,0
83.447,t0_mnv2,33752.342,64.509,500,0
83.496,t0_mnv2,33775.404,49.264,500,0
83.591,t0_mnv2,33851.516,94.275,500,0
83.685,t0_mnv2,33870.022,94.483,499,0
83.785,t0_mnv2,33951.633,100.249,500,0
83.885,t0_mnv2,34045.007,99.960,500,0
83.983,t0_mnv2,34079.907,97.116,500,0
84.078,t0_mnv2,34169.201,95.423,500,0
84.176,t0_mnv2,34215.312,98.000,500,0
84.277,t0_mnv2,34300.087,100.672,500,0
84.373,t0_mnv2,34339.744,96.555,500,0
84.433,t0_mnv2,34262.654,59.205,500,0
84.484,t0_mnv2,34245.571,50.940,499,0
84.589,t0_mnv2,34255.843,105.057,499,0
84.684,t0_mnv2,34318.302,94.942,500,0
84.782,t0_mnv2,34404.715,98.354,500,0
84.877,t0_mnv2,34447.216,94.785,500,0
84.977,t0_mnv2,34506.945,100.110,500,0
85.075,t0_mnv2,34493.371,97.351,500,0
85.175,t0_mnv2,34565.844,99.956,500,0
85.275,t0_mnv2,34639.375,100.792,500,0
85.372,t0_mnv2,34689.209,96.011,500,0
85.429,t0_mnv2,34727.497,57.218,500,0
85.482,t0_mnv2,34691.510,53.018,500,0
85.580,t0_mnv2,34785.992,98.520,500,0
85.681,t0_mnv2,34809.447,100.296,500,0
85.775,t0_mnv2,34889.694,94.439,499,0
85.874,t0_mnv2,34972.812,98.960,498,0
85.977,t0_mnv2,34924.852,102.489,497,0
86.072,t0_mnv2,35005.239,94.875,498,0
86.171,t0_mnv2,35052.537,98.865,500,0
86.269,t0_mnv2,35140.417,98.390,500,0
86.370,t0_mnv2,35229.661,100.785,500,0
86.429,t0_mnv2,35286.612,59.369,500,0
86.482,t0_mnv2,35337.249,52.541,499,0
86.584,t0_mnv2,35406.324,102.087,499,0
86.684,t0_mnv2,35503.365,100.344,499,0
86.778,t0_mnv2,35564.969,93.872,498,0
86.877,t0_mnv2,35513.332,98.800,497,0
86.977,t0_mnv2,35577.802,99.781,497,0
87.069,t0_mnv2,35609.421,92.221,497,0
87.170,t0_mnv2,35674.085,100.597,499,0
87.270,t0_mnv2,35739.598,100.375,500,0
87.370,t0_mnv2,35769.994,99.303,500,0
87.429,t0_mnv2,35828.339,59.409,500,0
87.481,t0_mnv2,35762.816,51.482,500,0
87.578,t0_mnv2,35619.795,97.025,500,0
87.671,t0_mnv2,35635.890,93.341,500,0
87.769,t0_mnv2,35711.896,97.614,500,0
87.868,t0_mnv2,35805.542,99.445,500,0
87.968,t0_mnv2,35881.039,100.110,499,0
88.015,t0_mnv2,35873.442,46.850,499,0
88.110,t0_mnv2,35963.872,94.559,498,0
88.210,t0_mnv2,35983.369,100.241,497,0
88.310,t0_mnv2,36048.705,99.509,499,0
88.400,t0_mnv2,36101.939,90.652,500,0
88.462,t0_mnv2,36147.680,61.574,499,0
88.516,t0_mnv2,36187.054,53.895,500,0
88.612,t0_mnv2,36228.235,95.761,499,0
88.702,t0_mnv2,36313.018,90.454,500,0
88.800,t0_mnv2,36381.217,97.941,500,0
88.900,t0_mnv2,36471.385,100.300,500,0
88.997,t0_mnv2,36546.542,96.794,500,0
89.095,t0_mnv2,36629.150,97.334,500,0
89.198,t0_mnv2,36727.506,103.764,500,0
89.298,t0_mnv2,36660.530,99.829,500,0
89.395,t0_mnv2,36670.002,97.054,500,0
89.452,t0_mnv2,36705.364,57.101,500,0
89.504,t0_mnv2,36691.453,51.688,499,0
89.599,t0_mnv2,36753.013,94.867,500,0
89.694,t0_mnv2,36823.794,95.214,500,0
89.789,t0_mnv2,36909.883,94.286,500,0
89.890,t0_mnv2,37000.433,100.885,500,0
89.989,t0_mnv2,37081.208,99.128,500,0
90.087,t0_mnv2,37174.318,98.322,500,0
90.186,t0_mnv2,37231.780,98.530,500,0
90.287,t0_mnv2,37236.470,101.724,500,0
90.384,t0_mnv2,37272.689,96.116,499,0
90.447,t0_mnv2,37161.467,62.899,498,0
90.497,t0_mnv2,37206.923,50.035,497,0
90.590,t0_mnv2,37276.998,93.342,498,0
90.687,t0_mnv2,37335.251,96.416,498,0
90.785,t0_mnv2,37410.691,98.889,499,0
90.888,t0_mnv2,37322.626,102.464,498,0
90.993,t0_mnv2,37397.372,105.062,500,0
91.089,t0_mnv2,37488.322,95.542,500,0
91.184,t0_mnv2,37540.534,95.295,499,0
91.285,t0_mnv2,37486.119,100.851,499,0
91.384,t0_mnv2,37536.932,99.061,500,0
91.448,t0_mnv2,37598.096,64.221,500,0
91.498,t0_mnv2,37645.991,49.477,500,0
91.594,t0_mnv2,37724.144,96.212,500,0
91.690,t0_mnv2,37799.847,95.550,500,0
91.796,t0_mnv2,37876.116,105.960,500,0
91.896,t0_mnv2,37908.945,100.027,500,0
91.996,t0_mnv2,37975.600,100.650,500,0
92.091,t0_mnv2,38022.083,94.689,500,0
92.187,t0_mnv2,38053.026,95.765,500,0
92.288,t0_mnv2,38118.096,100.775,500,0
92.388,t0_mnv2,38152.969,100.433,500,0
92.450,t0_mnv2,38202.595,61.455,499,0
92.502,t0_mnv2,38203.658,52.136,500,0
92.598,t0_mnv2,38252.820,96.193,500,0
92.698,t0_mnv2,38343.122,100.284,500,0
92.795,t0_mnv2,38437.574,96.431,500,0
92.898,t0_mnv2,38530.130,102.832,500,0
92.998,t0_mnv2,38538.219,100.048,500,0
93.093,t0_mnv2,38598.292,95.216,500,0
93.188,t0_mnv2,38683.067,94.518,500,0
93.288,t0_mnv2,38654.431,100.736,500,0
93.390,t0_mnv2,38725.719,101.605,500,0
93.451,t0_mnv2,38760.883,60.864,500,0
93.502,t0_mnv2,38798.754,50.733,499,0
93.605,t0_mnv2,38868.696,103.465,499,0
93.698,t0_mnv2,38954.441,92.655,499,0
93.794,t0_mnv2,38966.673,95.984,500,0
93.892,t0_mnv2,39001.653,97.526,500,0
93.992,t0_mnv2,39015.549,100.906,500,0
94.090,t0_mnv2,39039.548,97.507,500,0
94.189,t0_mnv2,39072.398,98.507,500,0
94.289,t0_mnv2,39137.874,99.982,500,0
94.386,t0_mnv2,39205.847,96.966,500,0
94.445,t0_mnv2,39087.748,59.332,500,0
94.496,t0_mnv2,39132.499,50.616,499,0
94.588,t0_mnv2,39194.949,91.976,500,0
94.683,t0_mnv2,39271.883,95.339,500,0
94.779,t0_mnv2,39358.385,95.814,500,0
94.885,t0_mnv2,39454.781,105.948,500,0
94.979,t0_mnv2,39520.636,94.555,500,0
95.081,t0_mnv2,39577.857,101.071,499,0
95.178,t0_mnv2,39659.730,97.760,500,0
95.277,t0_mnv2,39736.352,98.328,500,0
95.376,t0_mnv2,39797.401,99.190,500,0
95.437,t0_mnv2,39816.752,61.130,499,0
95.485,t0_mnv2,39844.343,47.915,499,0
95.583,t0_mnv2,39795.057,97.625,498,0
95.683,t0_mnv2,39884.873,99.892,498,0
95.778,t0_mnv2,39962.531,95.286,498,0
95.879,t0_mnv2,40024.241,100.731,499,0
95.978,t0_mnv2,40097.420,99.318,500,0
96.078,t0_mnv2,40099.192,100.127,500,0
96.178,t0_mnv2,40192.024,99.551,500,0
96.275,t0_mnv2,40190.096,97.147,499,0
96.375,t0_mnv2,40230.390,99.959,499,0
96.434,t0_mnv2,40250.538,59.096,499,0
96.482,t0_mnv2,40267.035,48.364,499,0
96.584,t0_mnv2,40318.337,101.145,500,0
96.683,t0_mnv2,40367.106,98.821,500,0
96.780,t0_mnv2,40443.778,97.911,500,0
96.877,t0_mnv2,40498.217,96.963,500,0
96.978,t0_mnv2,40578.645,100.291,499,0
97.079,t0_mnv2,40513.629,101.111,500,0
97.174,t0_mnv2,40574.679,95.089,500,0
97.273,t0_mnv2,40638.450,98.793,500,0
97.371,t0_mnv2,40711.441,98.546,500,0
97.438,t0_mnv2,40749.839,66.043,500,0
97.484,t0_mnv2,40738.901,46.172,499,0
97.580,t0_mnv2,40814.280,95.788,499,0
97.682,t0_mnv2,40850.634,101.894,500,0
97.781,t0_mnv2,40903.038,99.022,500,0
97.883,t0_mnv2,40996.407,101.947,500,0
97.984,t0_mnv2,41039.965,101.243,500,0
98.084,t0_mnv2,40882.571,99.694,500,0
98.179,t0_mnv2,40877.589,95.274,499,0
98.277,t0_mnv2,40892.123,97.604,498,0
98.377,t0_mnv2,40991.789,100.839,497,0
98.480,t0_mnv2,41025.703,102.768,500,0
98.528,t0_mnv2,40975.914,47.625,500,0
98.612,t0_mnv2,41016.721,83.720,500,0
98.711,t0_mnv2,41116.007,99.483,500,0
98.811,t0_mnv2,41200.097,99.491,500,0
98.965,t0_mnv2,41311.739,154.716,500,0
99.013,t0_mnv2,41341.985,47.616,500,0
99.113,t0_mnv2,41320.071,100.090,499,0
99.268,t0_mnv2,41383.071,154.642,500,0
99.366,t0_mnv2,41454.672,98.333,500,0
99.435,t0_mnv2,41458.107,68.923,500,0
99.488,t0_mnv2,41491.392,52.349,500,0
99.584,t0_mnv2,41546.997,96.293,500,0
99.688,t0_mnv2,41641.161,103.864,500,0
99.787,t0_mnv2,41711.314,99.022,500,0
99.889,t0_mnv2,41812.726,101.577,500,0
99.989,t0_mnv2,41908.800,100.701,500,0
100.086,t0_mnv2,41984.579,97.128,500,0
100.192,t0_mnv2,42072.177,105.739,500,0
100.288,t0_mnv2,42104.018,95.996,500,0
100.388,t0_mnv2,42190.598,100.190,500,0
100.454,t0_mnv2,42251.932,65.545,500,0
100.508,t0_mnv2,42240.057,54.029,500,0
100.600,t0_mnv2,42317.795,92.049,500,0
100.704,t0_mnv2,42399.802,103.763,500,0
100.803,t0_mnv2,42459.284,98.583,499,0
100.906,t0_mnv2,42506.995,103.468,498,0
101.007,t0_mnv2,42435.679,101.103,500,0
101.104,t0_mnv2,42459.877,96.315,500,0
101.208,t0_mnv2,42427.804,104.059,499,0
101.304,t0_mnv2,42504.861,96.470,499,0
101.405,t0_mnv2,42547.876,101.118,500,0
101.470,t0_mnv2,42526.139,64.348,500,0
101.572,t0_mnv2,42618.674,101.867,500,0
101.669,t0_mnv2,42702.811,97.723,499,0
101.773,t0_mnv2,42742.163,103.673,500,0
101.870,t0_mnv2,42782.304,96.636,500,0
101.978,t0_mnv2,42830.398,108.394,500,0
102.075,t0_mnv2,42916.970,96.573,500,0
102.177,t0_mnv2,42963.393,102.514,500,0
102.281,t0_mnv2,43065.274,103.454,500,0
102.384,t0_mnv2,43150.397,103.235,499,0
102.447,t0_mnv2,43101.868,63.237,500,0
102.497,t0_mnv2,43106.014,49.935,499,0
102.599,t0_mnv2,43179.086,101.924,499,0
102.702,t0_mnv2,43249.911,102.555,500,0
102.803,t0_mnv2,43328.360,100.855,500,0
102.903,t0_mnv2,43412.035,100.260,500,0
103.011,t0_mnv2,43513.115,107.939,500,0
103.106,t0_mnv2,43595.490,94.534,500,0
103.206,t0_mnv2,43695.501,100.404,500,0
103.306,t0_mnv2,43769.297,99.583,500,0
103.413,t0_mnv2,43870.136,106.821,499,0
103.474,t0_mnv2,43896.034,61.614,499,0
103.574,t0_mnv2,43965.132,99.411,499,0
103.677,t0_mnv2,43889.394,103.444,499,0
103.782,t0_mnv2,43982.435,104.392,499,0
103.883,t0_mnv2,44046.096,101.780,500,0
103.982,t0_mnv2,44138.873,98.757,500,0
104.092,t0_mnv2,44246.761,109.627,500,0
104.193,t0_mnv2,44320.218,100.931,500,0
104.290,t0_mnv2,44410.272,97.166,500,0
104.394,t0_mnv2,44435.419,103.650,500,0
104.465,t0_mnv2,44505.707,70.935,500,0
104.510,t0_mnv2,44525.568,45.367,500,0
104.666,t0_mnv2,44541.706,155.739,500,0
104.770,t0_mnv2,44539.639,104.454,500,0
104.877,t0_mnv2,44586.541,106.319,500,0
104.979,t0_mnv2,44658.988,102.132,500,0
105.080,t0_mnv2,44750.488,100.584,500,0
105.185,t0_mnv2,44849.333,105.455,500,0
105.289,t0_mnv2,44834.220,103.564,500,0
105.387,t0_mnv2,44924.762,98.643,500,0
105.461,t0_mnv2,44993.491,73.304,500,0
105.512,t0_mnv2,44963.386,50.993,500,0
105.607,t0_mnv2,45007.619,95.077,499,0
105.706,t0_mnv2,45098.087,99.099,500,0
105.809,t0_mnv2,45165.510,102.974,500,0
105.970,t0_mnv2,45263.378,160.580,500,0
106.068,t0_mnv2,45236.979,98.765,500,0
106.169,t0_mnv2,45303.888,100.863,500,0
106.276,t0_mnv2,45391.900,106.946,500,0
106.376,t0_mnv2,45470.925,99.327,500,0
106.444,t0_mnv2,45537.092,68.790,500,0
106.493,t0_mnv2,45523.466,48.974,500,0
106.600,t0_mnv2,45625.520,106.489,500,0
106.702,t0_mnv2,45707.256,101.562,500,0
106.802,t0_mnv2,45802.023,100.600,500,0
106.907,t0_mnv2,45730.276,104.423,500,0
107.008,t0_mnv2,45627.061,101.258,500,0
107.107,t0_mnv2,45681.398,99.389,500,0
107.208,t0_mnv2,45757.042,100.814,500,0
107.310,t0_mnv2,45628.100,101.642,500,0
107.410,t0_mnv2,45718.768,100.292,500,0
107.477,t0_mnv2,45776.006,66.276,500,0
107.576,t0_mnv2,45820.696,99.629,499,0
107.676,t0_mnv2,45872.522,99.424,499,0
107.778,t0_mnv2,45973.194,102.812,500,0
107.877,t0_mnv2,46023.227,98.025,500,0
107.976,t0_mnv2,46007.116,99.803,500,0
108.077,t0_mnv2,46074.926,100.772,500,0
108.176,t0_mnv2,46085.313,98.454,500,0
108.280,t0_mnv2,46088.627,104.070,500,0
108.381,t0_mnv2,46089.643,101.030,499,0
108.449,t0_mnv2,46005.839,68.022,499,0
108.496,t0_mnv2,45994.257,46.738,500,0
108.594,t0_mnv2,46019.491,98.369,500,0
108.693,t0_mnv2,46091.197,98.538,500,0
108.795,t0_mnv2,46087.542,102.487,500,0
108.894,t0_mnv2,46107.386,99.048,500,0
108.991,t0_mnv2,46078.174,96.284,500,0
109.097,t0_mnv2,46058.948,105.953,500,0
109.195,t0_mnv2,45967.021,98.550,500,0
109.291,t0_mnv2,46051.947,95.856,500,0
109.389,t0_mnv2,46101.643,97.721,500,0
109.457,t0_mnv2,46062.030,68.259,500,0
109.507,t0_mnv2,46008.000,49.933,500,0
109.606,t0_mnv2,46038.712,98.706,500,0
109.700,t0_mnv2,46083.314,94.376,500,0
109.803,t0_mnv2,46053.045,103.001,500,0
109.900,t0_mnv2,46105.885,96.409,500,0
109.999,t0_mnv2,46092.075,99.414,500,0
110.099,t0_mnv2,46077.890,99.221,500,0
110.200,t0_mnv2,46077.556,101.483,500,0
110.295,t0_mnv2,46083.967,95.004,500,0
110.388,t0_mnv2,46092.622,92.643,500,0
110.455,t0_mnv2,46040.102,67.389,499,0
110.507,t0_mnv2,46006.654,51.380,498,0
110.600,t0_mnv2,46083.384,93.245,499,0
110.702,t0_mnv2,46115.911,101.987,499,0
110.801,t0_mnv2,46057.691,99.053,500,0
110.894,t0_mnv2,45941.622,92.410,500,0
110.992,t0_mnv2,46037.228,98.850,500,0
111.094,t0_mnv2,46078.605,101.244,500,0
111.188,t0_mnv2,46072.507,93.882,500,0
111.283,t0_mnv2,46112.350,95.808,500,0
111.379,t0_mnv2,46044.371,95.076,500,0
111.448,t0_mnv2,46060.749,69.237,500,0
111.495,t0_mnv2,45997.922,46.847,500,0
111.595,t0_mnv2,46090.595,100.050,500,0
111.689,t0_mnv2,45998.216,93.949,499,0
111.790,t0_mnv2,46066.571,101.321,500,0
111.887,t0_mnv2,46060.608,96.668,500,0
111.985,t0_mnv2,46148.442,98.206,500,0
112.081,t0_mnv2,46090.364,95.590,499,0
112.182,t0_mnv2,46168.761,101.277,500,0
112.279,t0_mnv2,46115.704,97.056,500,0
112.377,t0_mnv2,46166.067,97.960,500,0
112.446,t0_mnv2,46024.525,69.093,499,0
112.494,t0_mnv2,46067.497,47.311,499,0
112.593,t0_mnv2,46027.928,99.483,500,0
112.687,t0_mnv2,46053.675,94.184,499,0
112.789,t0_mnv2,46055.754,101.561,500,0
112.880,t0_mnv2,46101.199,91.195,500,0
112.983,t0_mnv2,46046.584,102.318,500,0
113.084,t0_mnv2,46104.421,100.807,500,0
113.177,t0_mnv2,46119.213,93.869,500,0
113.274,t0_mnv2,46170.848,96.547,500,0
113.369,t0_mnv2,46143.191,94.620,500,0
113.440,t0_mnv2,46132.823,71.415,500,0
113.489,t0_mnv2,45923.257,48.435,500,0
113.582,t0_mnv2,45995.298,93.781,500,0
113.679,t0_mnv2,46081.115,96.834,499,0
113.776,t0_mnv2,46130.516,96.341,500,0
113.870,t0_mnv2,46086.782,93.945,500,0
113.967,t0_mnv2,46117.242,97.294,500,0
114.016,t0_mnv2,46089.731,48.950,499,0
114.112,t0_mnv2,46113.328,96.246,500,0
114.205,t0_mnv2,46110.364,92.666,500,0
114.300,t0_mnv2,45912.618,94.493,500,0
114.394,t0_mnv2,45917.979,94.523,500,0
114.462,t0_mnv2,45964.291,67.542,500,0
114.509,t0_mnv2,45930.329,47.061,500,0
114.600,t0_mnv2,45975.071,91.098,500,0
114.704,t0_mnv2,46057.202,103.427,500,0
114.796,t0_mnv2,46089.055,92.643,500,0
114.890,t0_mnv2,46018.661,93.576,500,0
114.984,t0_mnv2,46038.227,93.795,500,0
115.081,t0_mnv2,46068.107,96.911,500,0
115.179,t0_mnv2,46043.135,98.789,500,0
115.275,t0_mnv2,45991.910,95.530,499,0
115.371,t0_mnv2,45988.692,95.563,499,0
115.438,t0_mnv2,46015.563,67.775,500,0
115.489,t0_mnv2,45923.368,50.195,500,0
115.583,t0_mnv2,45968.324,94.666,500,0
115.679,t0_mnv2,46003.660,95.507,500,0
115.777,t0_mnv2,45941.941,97.967,500,0
115.873,t0_mnv2,45954.963,96.387,500,0
115.969,t0_mnv2,45969.408,95.167,500,0
116.069,t0_mnv2,45981.609,100.533,500,0
116.117,t0_mnv2,45879.806,47.647,500,0
116.213,t0_mnv2,45881.516,95.765,500,0
116.307,t0_mnv2,45844.691,93.872,500,0
116.406,t0_mnv2,45927.705,99.672,500,0
116.470,t0_mnv2,45942.126,63.637,499,0
116.518,t0_mnv2,45927.274,48.379,498,0
116.669,t0_mnv2,45892.356,150.155,500,0
116.717,t0_mnv2,45880.592,48.919,500,0
116.809,t0_mnv2,45666.641,91.960,500,0
116.907,t0_mnv2,45677.192,97.351,500,0
117.010,t0_mnv2,45769.135,102.782,500,0
117.101,t0_mnv2,45822.307,91.638,500,0
