step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,66.54,54.55,52.36,2400,42.7,23.37,convex,1.4438,0.4805,0.4825,0.4809
66,67.54,54.00,52.36,2400,41.9,21.89,convex,1.4438,0.4805,0.4825,0.4809
67,68.54,53.45,52.49,2400,42.0,20.70,convex,1.4713,0.4896,0.4916,0.4901
68,69.54,53.45,52.61,2400,42.4,21.70,convex,1.4988,0.4988,0.5008,0.4992
69,70.54,55.10,52.36,2400,43.4,22.95,convex,1.4438,0.4805,0.4825,0.4809
70,71.54,53.45,52.49,2400,42.2,24.29,convex,1.4713,0.4896,0.4916,0.4901
71,72.54,54.00,52.49,2400,42.2,21.21,convex,1.4713,0.4896,0.4916,0.4901
72,73.54,54.00,52.49,2400,43.1,21.57,convex,1.4713,0.4896,0.4916,0.4901
73,74.54,54.00,52.49,2400,42.6,23.27,convex,1.4713,0.4896,0.4916,0.4901
74,75.54,54.00,52.49,2400,42.6,25.09,convex,1.4713,0.4896,0.4916,0.4901
75,76.54,54.00,52.49,2400,42.5,24.87,convex,1.4713,0.4896,0.4916,0.4901
76,77.54,53.45,52.61,2400,42.7,21.01,convex,1.4988,0.4988,0.5008,0.4993
77,78.54,54.55,52.49,2400,43.3,22.45,convex,1.4713,0.4896,0.4916,0.4901
78,79.54,54.00,52.49,2400,43.0,22.22,convex,1.4713,0.4896,0.4916,0.4901
79,80.54,54.00,52.49,2400,42.4,23.60,convex,1.4713,0.4896,0.4916,0.4901
80,81.54,52.90,52.74,2400,42.5,24.26,convex,1.5263,0.5057,0.5111,0.5095
81,82.54,54.00,52.74,2400,43.7,22.82,convex,1.5263,0.5057,0.5111,0.5095
82,83.54,54.00,52.74,2400,44.0,18.86,convex,1.5263,0.5057,0.5111,0.5095
83,84.54,54.00,52.74,2400,43.7,19.75,convex,1.5263,0.5057,0.5111,0.5095
84,85.54,54.00,52.74,2400,43.7,19.51,convex,1.5263,0.5057,0.5111,0.5095
85,86.54,54.55,52.61,2400,44.2,19.18,convex,1.4988,0.4988,0.5008,0.4992
86,87.54,54.00,52.61,2400,42.8,20.66,convex,1.4988,0.4988,0.5008,0.4992
87,88.54,54.55,52.49,2400,43.5,19.52,convex,1.4713,0.4896,0.4916,0.4901
88,89.54,54.00,52.49,2400,42.1,19.83,convex,1.4713,0.4896,0.4916,0.4901
89,90.54,54.00,52.49,2400,42.4,19.32,convex,1.4713,0.4896,0.4916,0.4901
90,91.54,53.45,52.61,2400,42.2,16.85,convex,1.4988,0.4988,0.5008,0.4992
91,92.54,54.00,52.61,2400,43.0,17.95,convex,1.4988,0.4988,0.5008,0.4992
92,93.54,54.55,52.49,2400,42.7,18.41,convex,1.4713,0.4896,0.4916,0.4901
93,94.54,53.45,52.61,2400,42.6,16.25,convex,1.4988,0.4988,0.5008,0.4992
94,95.55,54.55,52.49,2400,42.9,15.79,convex,1.4713,0.4896,0.4916,0.4901
95,96.55,54.55,52.36,2400,42.2,73.91,convex,1.4438,0.4805,0.4825,0.4809
96,97.55,54.55,52.24,2400,41.6,17.28,convex,1.4163,0.4713,0.4733,0.4718
97,98.55,54.00,52.24,2400,40.7,15.32,convex,1.4163,0.4713,0.4733,0.4718
98,99.55,54.00,52.24,2400,40.4,15.37,convex,1.4163,0.4713,0.4733,0.4718
99,100.55,54.00,52.24,2400,40.6,20.35,convex,1.4163,0.4713,0.4733,0.4718
100,101.55,54.55,52.11,2400,40.4,16.14,convex,1.3888,0.4621,0.4641,0.4626
101,102.55,54.55,51.98,2400,39.5,16.51,convex,1.3613,0.4530,0.4549,0.4534
102,103.55,54.00,51.98,2400,39.4,16.30,convex,1.3613,0.4530,0.4549,0.4534
103,104.55,53.45,52.11,2400,38.7,15.81,convex,1.3888,0.4621,0.4641,0.4626
104,105.55,52.35,52.49,2400,39.9,15.73,convex,1.4713,0.4896,0.4916,0.4901
105,106.55,54.00,52.49,2400,41.9,16.09,convex,1.4713,0.4896,0.4916,0.4901
106,107.55,52.90,52.74,2400,41.7,15.68,convex,1.5263,0.5057,0.5111,0.5095
107,108.55,53.45,52.87,2400,43.7,16.04,convex,1.5538,0.5149,0.5202,0.5187
108,109.55,54.55,52.74,2400,44.1,16.04,convex,1.5263,0.5057,0.5111,0.5095
109,110.55,53.45,52.87,2400,43.0,15.82,convex,1.5538,0.5149,0.5202,0.5187
110,111.55,52.90,53.12,2400,43.8,17.43,convex,1.6088,0.5332,0.5386,0.5370
111,112.55,54.55,52.99,2400,44.9,18.49,convex,1.5813,0.5240,0.5294,0.5279
112,113.55,54.00,52.99,2400,44.6,15.73,convex,1.5813,0.5240,0.5294,0.5279
113,114.55,54.55,52.87,2400,44.2,16.72,convex,1.5538,0.5149,0.5203,0.5187
114,115.55,54.55,52.74,2400,44.1,15.77,convex,1.5263,0.5057,0.5111,0.5095
115,116.55,54.55,52.61,2400,43.3,16.11,convex,1.4988,0.4988,0.5008,0.4992
116,117.55,54.00,52.61,2400,43.2,15.87,convex,1.4988,0.4988,0.5008,0.4992
117,118.55,54.00,52.61,2400,42.2,15.95,convex,1.4988,0.4988,0.5008,0.4992
118,119.55,54.00,52.61,2400,42.6,15.81,convex,1.4988,0.4988,0.5008,0.4992
119,120.55,54.00,52.61,2400,42.5,19.37,convex,1.4988,0.4988,0.5008,0.4992
120,121.55,54.55,52.49,2400,42.0,16.88,convex,1.4713,0.4897,0.4916,0.4901
121,122.55,54.00,52.49,2400,41.5,15.79,convex,1.4713,0.4897,0.4916,0.4901
122,123.55,54.55,52.36,2400,41.9,15.76,convex,1.4438,0.4805,0.4825,0.4809
123,124.55,54.00,52.36,2400,41.5,15.88,convex,1.4438,0.4805,0.4825,0.4809
124,125.55,54.00,52.36,2400,41.0,15.79,convex,1.4438,0.4805,0.4825,0.4809
125,126.55,55.65,51.98,2400,41.4,16.68,convex,1.3613,0.4530,0.4550,0.4533
126,127.55,52.90,52.24,2400,39.2,16.72,convex,1.4163,0.4713,0.4733,0.4717
127,128.55,54.00,52.24,2400,40.2,15.78,convex,1.4163,0.4713,0.4733,0.4717
128,129.55,54.00,52.24,2400,40.5,15.61,convex,1.4163,0.4713,0.4733,0.4717
129,130.55,54.00,52.24,2400,40.7,15.61,convex,1.4163,0.4713,0.4733,0.4717
130,131.55,54.00,52.24,2400,40.2,15.63,convex,1.4163,0.4713,0.4733,0.4717
131,132.55,54.00,52.24,2400,40.3,17.87,convex,1.4163,0.4713,0.4733,0.4717
132,133.55,54.00,52.24,2400,40.4,15.67,convex,1.4163,0.4713,0.4733,0.4717
133,134.55,54.00,52.24,2400,40.6,16.62,convex,1.4163,0.4713,0.4733,0.4717
