step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
38,38.01,47.95,59.49,2400,22.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
39,39.01,48.50,59.49,2400,27.3,0.14,matched,3.0000,1.0000,1.0000,1.0000
40,40.01,49.60,59.49,2400,38.5,0.15,matched,3.0000,1.0000,1.0000,1.0000
41,41.01,49.60,59.49,2400,30.8,0.19,matched,3.0000,1.0000,1.0000,1.0000
42,42.01,49.05,59.49,2400,31.2,0.04,matched,3.0000,1.0000,1.0000,1.0000
43,43.01,49.05,59.49,2400,24.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
44,44.01,50.15,59.49,2400,26.2,0.07,matched,3.0000,1.0000,1.0000,1.0000
45,45.01,49.60,59.49,2400,28.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
46,46.01,49.60,59.49,2400,35.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
47,47.01,48.50,59.49,2400,24.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
48,48.01,49.05,59.49,2400,22.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
49,49.01,49.05,59.49,2400,30.4,0.10,matched,3.0000,1.0000,1.0000,1.0000
50,50.01,49.60,59.49,2400,29.8,0.09,matched,3.0000,1.0000,1.0000,1.0000
51,51.01,50.15,59.49,2400,29.7,0.08,matched,3.0000,1.0000,1.0000,1.0000
52,52.01,49.05,59.49,2400,27.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
53,53.01,49.60,59.49,2400,43.3,0.12,matched,3.0000,1.0000,1.0000,1.0000
54,54.01,49.60,59.49,2400,26.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
55,55.01,50.15,59.49,2400,19.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
56,56.01,48.50,59.49,2400,19.9,0.26,matched,3.0000,1.0000,1.0000,1.0000
57,57.01,49.60,59.49,2400,37.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
58,58.01,49.60,59.49,2400,19.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
59,59.01,49.05,59.49,2400,24.1,0.30,matched,3.0000,1.0000,1.0000,1.0000
60,60.01,50.15,59.49,2400,38.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
61,61.01,49.60,59.49,2400,20.4,0.13,matched,3.0000,1.0000,1.0000,1.0000
62,62.01,49.60,59.49,2400,30.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
63,63.01,49.60,59.49,2400,20.9,0.04,matched,3.0000,1.0000,1.0000,1.0000
64,64.01,49.60,59.49,2400,30.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
65,65.01,49.60,59.49,2400,28.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
66,66.01,49.05,59.49,2400,32.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
67,67.01,49.60,59.49,2400,21.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
68,68.01,49.05,59.49,2400,26.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
69,69.01,49.05,59.49,2400,22.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
70,70.01,47.95,59.49,2400,23.6,0.10,matched,3.0000,1.0000,1.0000,1.0000
71,71.01,48.50,59.49,2400,23.2,0.10,matched,3.0000,1.0000,1.0000,1.0000
72,72.01,48.50,59.49,2400,23.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
73,73.01,48.50,59.49,2400,26.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
74,74.01,48.50,59.49,2400,13.3,0.08,matched,3.0000,1.0000,1.0000,1.0000
75,75.01,49.60,59.49,2400,22.6,0.11,matched,3.0000,1.0000,1.0000,1.0000
76,76.01,48.50,59.49,2400,29.8,0.14,matched,3.0000,1.0000,1.0000,1.0000
77,77.01,49.05,59.49,2400,44.2,0.07,matched,3.0000,1.0000,1.0000,1.0000
78,78.01,49.05,59.49,2400,38.7,0.04,matched,3.0000,1.0000,1.0000,1.0000
79,79.01,49.60,59.49,2400,25.3,0.08,matched,3.0000,1.0000,1.0000,1.0000
80,80.01,50.15,59.49,2400,36.2,0.11,matched,3.0000,1.0000,1.0000,1.0000
81,81.01,49.60,59.49,2400,27.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
82,82.01,50.15,59.49,2400,37.7,0.07,matched,3.0000,1.0000,1.0000,1.0000
83,83.01,49.60,59.49,2400,27.7,0.06,matched,3.0000,1.0000,1.0000,1.0000
84,84.01,49.60,59.49,2400,23.3,0.25,matched,3.0000,1.0000,1.0000,1.0000
85,85.01,47.95,59.49,2400,28.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
86,86.01,48.50,59.49,2400,30.4,0.04,matched,3.0000,1.0000,1.0000,1.0000
87,87.01,50.15,59.49,2400,39.7,0.07,matched,3.0000,1.0000,1.0000,1.0000
88,88.01,48.50,59.49,2400,13.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
89,89.01,48.50,59.49,2400,15.7,0.06,matched,3.0000,1.0000,1.0000,1.0000
90,90.01,48.50,59.49,2400,21.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
91,91.01,49.60,59.49,2400,25.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
92,92.01,49.05,59.49,2400,27.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
93,93.01,49.60,59.49,2400,25.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
94,94.01,48.50,59.49,2400,20.9,0.04,matched,3.0000,1.0000,1.0000,1.0000
95,95.01,48.50,59.49,2400,24.8,0.07,matched,3.0000,1.0000,1.0000,1.0000
96,96.01,48.50,59.49,2400,32.7,0.07,matched,3.0000,1.0000,1.0000,1.0000
97,97.01,48.50,59.49,2400,23.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
98,98.01,47.95,59.49,2400,21.7,0.04,matched,3.0000,1.0000,1.0000,1.0000
99,99.01,47.95,59.49,2400,20.0,0.04,matched,3.0000,1.0000,1.0000,1.0000
100,100.01,49.60,59.49,2400,34.7,0.06,matched,3.0000,1.0000,1.0000,1.0000
101,101.01,47.95,59.49,2400,27.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
102,102.01,49.05,59.49,2400,19.0,0.04,matched,3.0000,1.0000,1.0000,1.0000
103,103.01,48.50,59.49,2400,32.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
104,104.01,49.05,59.49,2400,38.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
105,105.01,49.05,59.49,2400,34.2,0.08,matched,3.0000,1.0000,1.0000,1.0000
106,106.01,47.40,59.49,2400,26.7,0.04,matched,3.0000,1.0000,1.0000,1.0000
107,107.01,48.50,59.49,2400,31.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
108,108.01,47.95,59.49,2400,24.2,0.17,matched,3.0000,1.0000,1.0000,1.0000
109,109.01,48.50,59.49,2400,23.6,0.08,matched,3.0000,1.0000,1.0000,1.0000
110,110.01,47.95,59.49,2400,25.4,0.06,matched,3.0000,1.0000,1.0000,1.0000
111,111.01,49.60,59.49,2400,24.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
112,112.01,48.50,59.49,2400,29.3,0.10,matched,3.0000,1.0000,1.0000,1.0000
113,113.01,48.50,59.49,2400,28.2,0.04,matched,3.0000,1.0000,1.0000,1.0000
114,114.01,47.95,59.49,2400,26.2,0.09,matched,3.0000,1.0000,1.0000,1.0000
115,115.01,49.05,59.49,2400,20.9,0.04,matched,3.0000,1.0000,1.0000,1.0000
116,116.01,48.50,59.49,2400,24.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
117,117.01,48.50,59.49,2400,21.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
118,118.01,48.50,59.49,2400,27.5,0.11,matched,3.0000,1.0000,1.0000,1.0000
119,119.01,47.95,59.49,2400,21.1,0.23,matched,3.0000,1.0000,1.0000,1.0000
120,120.01,50.15,59.49,2400,31.1,0.09,matched,3.0000,1.0000,1.0000,1.0000
121,121.01,50.15,59.49,2400,41.9,0.04,matched,3.0000,1.0000,1.0000,1.0000
122,122.01,48.50,59.49,2400,17.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
123,123.01,47.95,59.49,2400,25.2,0.07,matched,3.0000,1.0000,1.0000,1.0000
124,124.01,47.95,59.49,2400,33.0,0.06,matched,3.0000,1.0000,1.0000,1.0000
125,125.01,49.05,59.49,2400,31.0,0.07,matched,3.0000,1.0000,1.0000,1.0000
126,126.01,48.50,59.49,2400,23.9,0.04,matched,3.0000,1.0000,1.0000,1.0000
127,127.01,47.95,59.49,2400,22.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
128,128.01,48.50,59.49,2400,38.2,0.05,matched,3.0000,1.0000,1.0000,1.0000
129,129.01,48.50,59.49,2400,22.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
130,130.01,47.95,59.49,2400,19.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
131,131.01,47.40,59.49,2400,26.0,0.21,matched,3.0000,1.0000,1.0000,1.0000
132,132.01,47.40,59.49,2400,22.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
133,133.01,47.95,59.49,2400,22.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
134,134.01,47.95,59.49,2400,21.1,0.08,matched,3.0000,1.0000,1.0000,1.0000
135,135.01,47.40,59.49,2400,22.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
136,136.01,47.95,59.49,2400,23.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
137,137.01,47.95,59.49,2400,21.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
138,138.02,47.40,59.49,2400,23.7,0.05,matched,3.0000,1.0000,1.0000,1.0000
139,139.02,47.40,59.49,2400,25.9,0.18,matched,3.0000,1.0000,1.0000,1.0000
140,140.02,48.50,59.49,2400,35.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
141,141.02,47.95,59.49,2400,30.3,0.24,matched,3.0000,1.0000,1.0000,1.0000
142,142.02,47.40,59.49,2400,24.9,0.05,matched,3.0000,1.0000,1.0000,1.0000
143,143.02,47.95,59.49,2400,26.6,0.04,matched,3.0000,1.0000,1.0000,1.0000
144,144.02,47.40,59.49,2400,18.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
145,145.02,47.95,59.49,2400,22.3,0.05,matched,3.0000,1.0000,1.0000,1.0000
146,146.02,46.85,59.49,2400,15.5,0.04,matched,3.0000,1.0000,1.0000,1.0000
147,147.02,47.40,59.49,2400,34.4,0.04,matched,3.0000,1.0000,1.0000,1.0000
148,148.02,47.95,59.49,2400,17.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
149,149.02,47.95,59.49,2400,17.5,0.06,matched,3.0000,1.0000,1.0000,1.0000
150,150.02,48.50,59.49,2400,21.5,0.05,matched,3.0000,1.0000,1.0000,1.0000
151,151.02,47.40,59.49,2400,19.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
152,152.02,48.50,59.49,2400,27.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
153,153.02,47.40,59.49,2400,26.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
154,154.02,47.40,59.49,2400,23.1,0.06,matched,3.0000,1.0000,1.0000,1.0000
155,155.02,46.85,59.49,2400,12.0,0.04,matched,3.0000,1.0000,1.0000,1.0000
156,156.02,47.95,59.49,2400,26.4,0.11,matched,3.0000,1.0000,1.0000,1.0000
157,157.02,47.95,59.49,2400,34.8,0.20,matched,3.0000,1.0000,1.0000,1.0000
158,158.02,47.95,59.49,2400,33.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
159,159.02,46.85,59.49,2400,27.8,0.05,matched,3.0000,1.0000,1.0000,1.0000
160,160.02,47.40,59.49,2400,19.2,0.06,matched,3.0000,1.0000,1.0000,1.0000
161,161.02,47.95,59.49,2400,26.5,0.07,matched,3.0000,1.0000,1.0000,1.0000
162,162.02,46.85,59.49,2400,28.9,0.06,matched,3.0000,1.0000,1.0000,1.0000
163,163.02,47.95,59.49,2400,30.3,0.17,matched,3.0000,1.0000,1.0000,1.0000
164,164.02,47.40,59.49,2400,24.4,0.24,matched,3.0000,1.0000,1.0000,1.0000
165,165.02,47.95,59.49,2400,36.8,0.06,matched,3.0000,1.0000,1.0000,1.0000
166,166.02,47.40,59.49,2400,25.4,0.04,matched,3.0000,1.0000,1.0000,1.0000
167,167.02,46.85,59.49,2400,16.3,0.06,matched,3.0000,1.0000,1.0000,1.0000
168,168.02,47.40,59.49,2400,25.4,0.23,matched,3.0000,1.0000,1.0000,1.0000
169,169.02,47.95,59.49,2400,31.6,0.05,matched,3.0000,1.0000,1.0000,1.0000
170,170.02,47.95,59.49,2400,27.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
171,171.02,46.85,59.49,2400,25.4,0.15,matched,3.0000,1.0000,1.0000,1.0000
172,172.02,46.85,59.49,2400,22.1,0.04,matched,3.0000,1.0000,1.0000,1.0000
173,173.02,47.95,59.49,2400,25.8,0.04,matched,3.0000,1.0000,1.0000,1.0000
174,174.02,46.85,59.49,2400,26.6,0.06,matched,3.0000,1.0000,1.0000,1.0000
175,175.03,47.40,59.49,2400,24.1,0.05,matched,3.0000,1.0000,1.0000,1.0000
176,176.03,46.85,59.49,2400,17.3,0.09,matched,3.0000,1.0000,1.0000,1.0000
177,177.03,46.85,59.49,2400,13.3,0.12,matched,3.0000,1.0000,1.0000,1.0000
178,178.03,46.85,59.49,2400,16.3,0.04,matched,3.0000,1.0000,1.0000,1.0000
179,179.03,47.95,59.49,2400,29.7,0.04,matched,3.0000,1.0000,1.0000,1.0000
