step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.01,57.30,59.49,2400,56.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.01,54.00,59.49,2400,37.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
67,67.01,56.20,59.49,2400,43.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
68,68.01,56.75,59.49,2400,51.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
69,69.01,55.10,59.49,2400,46.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
70,70.01,56.20,59.49,2400,56.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
71,71.01,55.10,59.49,2400,58.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
72,72.01,55.10,59.49,2400,36.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
73,73.01,55.10,59.49,2400,41.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
74,74.01,54.00,59.49,2400,42.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
75,75.01,56.20,59.49,2400,51.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
76,76.01,56.20,59.49,2400,48.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
77,77.01,56.20,59.49,2400,60.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
78,78.01,56.75,59.49,2400,58.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
79,79.01,57.30,59.49,2400,63.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
80,80.01,56.75,59.49,2400,68.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.01,57.30,59.49,2400,64.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.01,56.75,59.49,2400,65.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
83,83.01,56.75,59.49,2400,63.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
84,84.01,56.75,59.49,2400,51.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.01,57.30,59.49,2400,54.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
86,86.01,55.65,59.49,2400,37.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
87,87.01,56.20,59.49,2400,50.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
88,88.01,54.00,59.49,2400,29.8,0.00,equal,3.0000,1.0000,1.0000,1.0000
89,89.01,55.65,59.49,2400,48.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
90,90.01,56.20,59.49,2400,45.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.01,55.10,59.49,2400,38.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
92,92.01,55.65,59.49,2400,56.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
93,93.01,53.45,59.49,2400,37.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
94,94.01,55.65,59.49,2400,37.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
95,95.01,55.10,59.49,2400,37.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
96,96.02,54.55,59.49,2400,33.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.02,54.00,59.49,2400,34.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.02,55.10,59.49,2400,45.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
99,99.02,56.20,59.49,2400,46.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
100,100.02,55.10,59.49,2400,40.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.02,54.55,59.49,2400,44.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.02,54.55,59.49,2400,28.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.02,57.85,59.49,2400,48.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
104,104.02,55.65,59.49,2400,42.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
105,105.02,54.55,59.49,2400,38.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
106,106.02,52.90,59.49,2400,36.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
107,107.02,55.65,59.49,2400,44.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
