step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
21,21.00,54.00,53.75,2400,43.5,0.07,admission,1.7463,0.5821,0.5821,0.5821
22,22.00,54.00,53.75,2400,45.2,0.07,admission,1.7463,0.5821,0.5821,0.5821
23,23.00,54.55,53.62,2400,38.4,0.20,admission,1.7188,0.5729,0.5729,0.5729
24,24.00,54.00,53.62,2400,46.4,0.07,admission,1.7188,0.5729,0.5729,0.5729
25,25.00,54.55,53.50,2400,46.6,0.07,admission,1.6913,0.5638,0.5638,0.5638
26,26.00,54.00,53.50,2400,37.8,0.13,admission,1.6913,0.5638,0.5638,0.5638
27,27.00,54.00,53.50,2400,38.9,0.22,admission,1.6913,0.5638,0.5638,0.5638
28,28.01,54.55,53.37,2400,46.1,0.07,admission,1.6638,0.5546,0.5546,0.5546
29,29.01,54.55,53.24,2400,39.7,0.06,admission,1.6363,0.5454,0.5454,0.5454
30,30.01,54.55,53.12,2400,44.7,0.06,admission,1.6088,0.5363,0.5363,0.5363
31,31.01,54.55,52.99,2400,42.2,0.07,admission,1.5813,0.5271,0.5271,0.5271
32,32.01,53.45,53.12,2400,35.6,0.06,admission,1.6088,0.5363,0.5363,0.5363
33,33.01,54.55,52.99,2400,40.5,0.05,admission,1.5813,0.5271,0.5271,0.5271
34,34.01,52.90,53.24,2400,42.1,0.06,admission,1.6363,0.5454,0.5454,0.5454
35,35.01,54.00,53.24,2400,44.5,0.06,admission,1.6363,0.5454,0.5454,0.5454
36,36.01,54.55,53.12,2400,44.4,0.06,admission,1.6088,0.5363,0.5363,0.5363
37,37.01,53.45,53.24,2400,43.6,0.07,admission,1.6363,0.5454,0.5454,0.5454
38,38.01,55.10,52.99,2400,44.3,0.11,admission,1.5813,0.5271,0.5271,0.5271
39,39.01,55.10,52.74,2400,43.1,0.05,admission,1.5263,0.5088,0.5088,0.5088
40,40.01,54.55,52.61,2400,41.7,0.06,admission,1.4988,0.4996,0.4996,0.4996
41,41.01,54.55,52.49,2400,40.9,0.06,admission,1.4713,0.4904,0.4904,0.4904
42,42.01,54.00,52.49,2400,40.4,0.06,admission,1.4713,0.4904,0.4904,0.4904
43,43.01,54.55,52.36,2400,40.4,0.06,admission,1.4438,0.4813,0.4813,0.4813
44,44.01,54.55,52.24,2400,39.7,0.06,admission,1.4163,0.4721,0.4721,0.4721
45,45.01,54.00,52.24,2400,39.2,0.05,admission,1.4163,0.4721,0.4721,0.4721
46,46.01,52.35,52.61,2400,38.9,0.07,admission,1.4988,0.4996,0.4996,0.4996
47,47.01,53.45,52.74,2400,41.1,0.11,admission,1.5263,0.5088,0.5088,0.5088
48,48.01,54.00,52.74,2400,41.9,0.05,admission,1.5263,0.5088,0.5088,0.5088
49,49.01,54.55,52.61,2400,41.9,0.06,admission,1.4988,0.4996,0.4996,0.4996
50,50.01,54.55,52.49,2400,40.9,0.06,admission,1.4713,0.4904,0.4904,0.4904
51,51.01,54.00,52.49,2400,40.4,0.09,admission,1.4713,0.4904,0.4904,0.4904
52,52.01,54.00,52.49,2400,40.2,0.08,admission,1.4713,0.4904,0.4904,0.4904
53,53.01,54.55,52.36,2400,40.4,0.05,admission,1.4438,0.4813,0.4813,0.4813
54,54.01,54.00,52.36,2400,39.8,0.05,admission,1.4438,0.4813,0.4813,0.4813
55,55.01,54.55,52.24,2400,39.7,0.06,admission,1.4163,0.4721,0.4721,0.4721
56,56.01,54.00,52.24,2400,38.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
57,57.01,54.55,52.11,2400,39.1,0.06,admission,1.3888,0.4629,0.4629,0.4629
58,58.01,54.55,51.98,2400,38.4,0.05,admission,1.3613,0.4538,0.4538,0.4538
59,59.01,54.00,51.98,2400,36.3,0.05,admission,1.3613,0.4538,0.4538,0.4538
60,60.01,53.45,52.11,2400,37.6,0.11,admission,1.3888,0.4629,0.4629,0.4629
61,61.01,54.55,51.98,2400,38.3,0.06,admission,1.3613,0.4538,0.4538,0.4538
62,62.01,53.45,52.11,2400,37.8,0.06,admission,1.3888,0.4629,0.4629,0.4629
63,63.01,54.55,51.98,2400,38.2,0.05,admission,1.3613,0.4538,0.4538,0.4538
64,64.01,52.90,52.24,2400,37.6,0.06,admission,1.4163,0.4721,0.4721,0.4721
65,65.01,54.00,52.24,2400,39.1,0.16,admission,1.4163,0.4721,0.4721,0.4721
66,66.01,54.55,52.11,2400,38.7,0.05,admission,1.3888,0.4629,0.4629,0.4629
67,67.01,54.55,51.98,2400,38.4,0.06,admission,1.3613,0.4538,0.4538,0.4538
68,68.01,54.00,51.98,2400,37.7,0.06,admission,1.3613,0.4538,0.4538,0.4538
69,69.01,53.45,52.11,2400,37.5,0.06,admission,1.3888,0.4629,0.4629,0.4629
70,70.01,54.00,52.11,2400,38.3,0.07,admission,1.3888,0.4629,0.4629,0.4629
71,71.01,52.90,52.36,2400,38.3,0.07,admission,1.4438,0.4813,0.4813,0.4813
72,72.01,54.00,52.36,2400,39.5,0.22,admission,1.4438,0.4813,0.4813,0.4813
73,73.01,54.55,52.24,2400,39.7,0.05,admission,1.4163,0.4721,0.4721,0.4721
74,74.01,53.45,52.36,2400,38.8,0.09,admission,1.4438,0.4813,0.4813,0.4813
75,75.01,54.55,52.24,2400,39.7,0.12,admission,1.4163,0.4721,0.4721,0.4721
76,76.01,54.55,52.11,2400,38.9,0.08,admission,1.3888,0.4629,0.4629,0.4629
77,77.01,53.45,52.24,2400,38.3,0.06,admission,1.4163,0.4721,0.4721,0.4721
78,78.01,54.00,52.24,2400,39.1,0.05,admission,1.4163,0.4721,0.4721,0.4721
79,79.01,54.55,52.11,2400,39.1,0.07,admission,1.3888,0.4629,0.4629,0.4629
80,80.01,52.90,52.36,2400,38.2,0.05,admission,1.4438,0.4813,0.4813,0.4813
81,81.01,55.10,52.11,2400,39.7,0.05,admission,1.3888,0.4629,0.4629,0.4629
82,82.01,54.00,52.11,2400,38.2,0.05,admission,1.3888,0.4629,0.4629,0.4629
83,83.01,54.00,52.11,2400,38.4,0.06,admission,1.3888,0.4629,0.4629,0.4629
84,84.01,53.45,52.24,2400,38.3,0.05,admission,1.4163,0.4721,0.4721,0.4721
85,85.01,54.55,52.11,2400,38.7,0.06,admission,1.3888,0.4629,0.4629,0.4629
86,86.01,54.00,52.11,2400,38.4,0.05,admission,1.3888,0.4629,0.4629,0.4629
87,87.01,52.90,52.36,2400,38.5,0.06,admission,1.4438,0.4813,0.4813,0.4813
88,88.01,54.55,52.24,2400,39.7,0.05,admission,1.4163,0.4721,0.4721,0.4721
89,89.01,54.00,52.24,2400,38.9,0.06,admission,1.4163,0.4721,0.4721,0.4721
90,90.01,54.00,52.24,2400,38.9,0.05,admission,1.4163,0.4721,0.4721,0.4721
91,91.01,54.00,52.24,2400,38.9,0.05,admission,1.4163,0.4721,0.4721,0.4721
92,92.01,54.00,52.24,2400,38.8,0.07,admission,1.4163,0.4721,0.4721,0.4721
93,93.01,53.45,52.36,2400,38.9,0.05,admission,1.4438,0.4813,0.4813,0.4813
94,94.01,54.00,52.36,2400,39.7,0.05,admission,1.4438,0.4813,0.4813,0.4813
95,95.01,53.45,52.49,2400,39.5,0.05,admission,1.4713,0.4904,0.4904,0.4904
96,96.01,54.00,52.49,2400,40.4,0.06,admission,1.4713,0.4904,0.4904,0.4904
97,97.01,54.55,52.36,2400,40.4,0.05,admission,1.4438,0.4813,0.4813,0.4813
98,98.01,54.00,52.36,2400,39.7,0.06,admission,1.4438,0.4813,0.4813,0.4813
99,99.01,53.45,52.49,2400,39.5,0.06,admission,1.4713,0.4904,0.4904,0.4904
100,100.01,54.00,52.49,2400,40.4,0.07,admission,1.4713,0.4904,0.4904,0.4904
101,101.01,54.00,52.49,2400,40.1,0.06,admission,1.4713,0.4904,0.4904,0.4904
102,102.02,53.45,52.61,2400,40.1,0.06,admission,1.4988,0.4996,0.4996,0.4996
103,103.02,54.00,52.61,2400,40.9,0.06,admission,1.4988,0.4996,0.4996,0.4996
104,104.02,54.55,52.49,2400,40.9,0.05,admission,1.4713,0.4904,0.4904,0.4904
105,105.02,53.45,52.61,2400,40.1,0.05,admission,1.4988,0.4996,0.4996,0.4996
106,106.02,54.00,52.61,2400,41.0,0.06,admission,1.4988,0.4996,0.4996,0.4996
107,107.02,54.00,52.61,2400,40.9,0.11,admission,1.4988,0.4996,0.4996,0.4996
108,108.02,54.00,52.61,2400,41.0,0.06,admission,1.4988,0.4996,0.4996,0.4996
109,109.02,54.55,52.49,2400,40.9,0.05,admission,1.4713,0.4904,0.4904,0.4904
110,110.02,54.55,52.36,2400,40.1,0.06,admission,1.4438,0.4813,0.4813,0.4813
111,111.02,54.55,52.24,2400,39.6,0.06,admission,1.4163,0.4721,0.4721,0.4721
112,112.02,54.00,52.24,2400,38.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
113,113.02,54.00,52.24,2400,39.0,0.05,admission,1.4163,0.4721,0.4721,0.4721
114,114.02,54.00,52.24,2400,38.8,0.07,admission,1.4163,0.4721,0.4721,0.4721
115,115.02,54.00,52.24,2400,38.8,0.05,admission,1.4163,0.4721,0.4721,0.4721
116,116.02,54.00,52.24,2400,38.9,0.05,admission,1.4163,0.4721,0.4721,0.4721
117,117.02,53.45,52.36,2400,39.0,0.04,admission,1.4438,0.4813,0.4813,0.4813
118,118.02,54.00,52.36,2400,39.6,0.05,admission,1.4438,0.4813,0.4813,0.4813
119,119.02,54.00,52.36,2400,39.8,0.06,admission,1.4438,0.4813,0.4813,0.4813
120,120.02,54.00,52.36,2400,39.6,0.05,admission,1.4438,0.4813,0.4813,0.4813
121,121.02,54.00,52.36,2400,39.7,0.06,admission,1.4438,0.4813,0.4813,0.4813
122,122.02,54.00,52.36,2400,39.6,0.05,admission,1.4438,0.4813,0.4813,0.4813
123,123.02,54.00,52.36,2400,39.4,0.05,admission,1.4438,0.4813,0.4813,0.4813
124,124.02,54.00,52.36,2400,39.7,0.05,admission,1.4438,0.4813,0.4813,0.4813
125,125.02,53.45,52.49,2400,39.4,0.05,admission,1.4713,0.4904,0.4904,0.4904
126,126.02,54.00,52.49,2400,40.0,0.06,admission,1.4713,0.4904,0.4904,0.4904
127,127.02,54.00,52.49,2400,40.1,0.05,admission,1.4713,0.4904,0.4904,0.4904
128,128.02,54.00,52.49,2400,40.0,0.06,admission,1.4713,0.4904,0.4904,0.4904
129,129.02,54.00,52.49,2400,40.1,0.05,admission,1.4713,0.4904,0.4904,0.4904
130,130.02,53.45,52.61,2400,40.0,0.06,admission,1.4988,0.4996,0.4996,0.4996
131,131.02,54.00,52.61,2400,40.8,0.05,admission,1.4988,0.4996,0.4996,0.4996
132,132.02,54.00,52.61,2400,40.6,0.05,admission,1.4988,0.4996,0.4996,0.4996
133,133.02,54.00,52.61,2400,40.7,0.05,admission,1.4988,0.4996,0.4996,0.4996
134,134.02,53.45,52.74,2400,40.6,0.06,admission,1.5263,0.5088,0.5088,0.5088
135,135.02,54.00,52.74,2400,41.5,0.06,admission,1.5263,0.5088,0.5088,0.5088
136,136.02,54.00,52.74,2400,41.4,0.05,admission,1.5263,0.5088,0.5088,0.5088
137,137.02,54.55,52.61,2400,41.5,0.06,admission,1.4988,0.4996,0.4996,0.4996
138,138.02,54.55,52.49,2400,40.6,0.05,admission,1.4713,0.4904,0.4904,0.4904
139,139.02,54.55,52.36,2400,40.3,0.05,admission,1.4438,0.4813,0.4813,0.4813
140,140.02,53.45,52.49,2400,39.4,0.06,admission,1.4713,0.4904,0.4904,0.4904
141,141.02,54.00,52.49,2400,40.0,0.05,admission,1.4713,0.4904,0.4904,0.4904
142,142.02,53.45,52.61,2400,40.1,0.05,admission,1.4988,0.4996,0.4996,0.4996
143,143.02,54.00,52.61,2400,40.6,0.05,admission,1.4988,0.4996,0.4996,0.4996
144,144.02,54.00,52.61,2400,40.7,0.06,admission,1.4988,0.4996,0.4996,0.4996
145,145.02,53.45,52.74,2400,40.6,0.05,admission,1.5263,0.5088,0.5088,0.5088
146,146.02,54.00,52.74,2400,41.4,0.05,admission,1.5263,0.5088,0.5088,0.5088
147,147.02,54.00,52.74,2400,41.4,0.05,admission,1.5263,0.5088,0.5088,0.5088
148,148.02,53.45,52.87,2400,41.5,0.05,admission,1.5538,0.5179,0.5179,0.5179
149,149.02,54.00,52.87,2400,42.1,0.06,admission,1.5538,0.5179,0.5179,0.5179
150,150.02,54.00,52.87,2400,42.1,0.05,admission,1.5538,0.5179,0.5179,0.5179
151,151.02,54.00,52.87,2400,42.3,0.05,admission,1.5538,0.5179,0.5179,0.5179
152,152.02,54.55,52.74,2400,42.1,0.04,admission,1.5263,0.5088,0.5088,0.5088
153,153.02,53.45,52.87,2400,41.4,0.06,admission,1.5538,0.5179,0.5179,0.5179
154,154.02,54.00,52.87,2400,42.1,0.09,admission,1.5538,0.5179,0.5179,0.5179
155,155.02,53.45,52.99,2400,42.1,0.05,admission,1.5813,0.5271,0.5271,0.5271
156,156.02,54.00,52.99,2400,42.6,0.06,admission,1.5813,0.5271,0.5271,0.5271
157,157.02,54.55,52.87,2400,42.6,0.05,admission,1.5538,0.5179,0.5179,0.5179
158,158.02,54.55,52.74,2400,42.1,0.05,admission,1.5263,0.5088,0.5088,0.5088
159,159.02,54.00,52.74,2400,41.5,0.05,admission,1.5263,0.5088,0.5088,0.5088
160,160.02,54.00,52.74,2400,41.3,0.05,admission,1.5263,0.5088,0.5088,0.5088
161,161.02,53.45,52.87,2400,41.5,0.04,admission,1.5538,0.5179,0.5179,0.5179
162,162.02,54.00,52.87,2400,42.1,0.05,admission,1.5538,0.5179,0.5179,0.5179
163,163.02,54.00,52.87,2400,42.0,0.06,admission,1.5538,0.5179,0.5179,0.5179
164,164.02,54.00,52.87,2400,42.0,0.05,admission,1.5538,0.5179,0.5179,0.5179
165,165.02,54.00,52.87,2400,42.0,0.06,admission,1.5538,0.5179,0.5179,0.5179
166,166.02,53.45,52.99,2400,42.3,0.04,admission,1.5813,0.5271,0.5271,0.5271
167,167.02,54.55,52.87,2400,42.6,0.05,admission,1.5538,0.5179,0.5179,0.5179
168,168.02,52.35,53.24,2400,42.1,0.06,admission,1.6363,0.5454,0.5454,0.5454
169,169.02,54.00,53.24,2400,44.1,0.05,admission,1.6363,0.5454,0.5454,0.5454
170,170.02,54.00,53.24,2400,44.2,0.05,admission,1.6363,0.5454,0.5454,0.5454
171,171.02,54.00,53.24,2400,44.1,0.07,admission,1.6363,0.5454,0.5454,0.5454
172,172.02,54.00,53.24,2400,44.0,0.05,admission,1.6363,0.5454,0.5454,0.5454
173,173.02,54.00,53.24,2400,44.0,0.05,admission,1.6363,0.5454,0.5454,0.5454
174,174.02,54.00,53.24,2400,44.2,0.06,admission,1.6363,0.5454,0.5454,0.5454
175,175.02,54.00,53.24,2400,44.2,0.06,admission,1.6363,0.5454,0.5454,0.5454
176,176.02,54.00,53.24,2400,44.1,0.05,admission,1.6363,0.5454,0.5454,0.5454
177,177.02,54.00,53.24,2400,43.8,0.06,admission,1.6363,0.5454,0.5454,0.5454
178,178.02,53.45,53.37,2400,44.1,0.04,admission,1.6638,0.5546,0.5546,0.5546
179,179.02,54.00,53.37,2400,44.4,0.07,admission,1.6638,0.5546,0.5546,0.5546
