step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
65,65.04,59.50,59.49,2400,77.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
66,66.04,59.50,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
67,67.04,59.50,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
68,68.04,59.50,59.49,2400,77.5,0.02,equal,3.0000,1.0000,1.0000,1.0000
69,69.04,60.05,59.49,2400,77.0,0.00,equal,3.0000,1.0000,1.0000,1.0000
70,70.04,59.50,59.49,2400,77.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
71,71.05,59.50,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
72,72.05,59.50,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
73,73.05,59.50,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
74,74.05,59.50,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
75,75.05,59.50,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
76,76.05,59.50,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
77,77.05,59.50,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
78,78.05,59.50,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
79,79.05,59.50,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
80,80.05,58.40,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
81,81.05,58.40,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
82,82.06,59.50,59.49,2400,77.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
83,83.06,59.50,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
84,84.06,58.95,59.49,2400,77.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
85,85.06,58.95,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
86,86.06,58.40,59.49,2400,77.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
87,87.06,59.50,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
88,88.06,58.95,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
89,89.06,58.95,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
90,90.06,58.95,59.49,2400,77.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
91,91.07,58.95,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
92,92.07,58.95,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
93,93.07,58.95,59.49,2400,77.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
94,94.07,58.95,59.49,2400,77.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
95,95.07,58.95,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
96,96.07,58.40,59.49,2400,77.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
97,97.07,58.95,59.49,2400,77.6,0.00,equal,3.0000,1.0000,1.0000,1.0000
98,98.07,58.95,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
99,99.07,58.95,59.49,2400,77.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
100,100.07,58.40,59.49,2400,78.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
101,101.07,58.40,59.49,2400,79.5,0.00,equal,3.0000,1.0000,1.0000,1.0000
102,102.07,57.85,59.49,2400,76.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
103,103.07,58.40,59.49,2400,76.7,0.01,equal,3.0000,1.0000,1.0000,1.0000
104,104.07,57.85,59.49,2400,76.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
105,105.07,57.85,59.49,2400,76.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
106,106.07,58.95,59.49,2400,76.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
107,107.07,57.85,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
108,108.07,57.85,59.49,2400,76.9,0.01,equal,3.0000,1.0000,1.0000,1.0000
109,109.07,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
110,110.07,58.40,59.49,2400,76.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
111,111.07,58.40,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
112,112.08,57.85,59.49,2400,77.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
113,113.08,57.85,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
114,114.08,57.85,59.49,2400,77.2,0.00,equal,3.0000,1.0000,1.0000,1.0000
115,115.08,57.85,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
116,116.08,57.30,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
117,117.08,58.40,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
118,118.08,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
119,119.08,58.40,59.49,2400,77.1,0.00,equal,3.0000,1.0000,1.0000,1.0000
120,120.08,57.85,59.49,2400,77.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
121,121.09,57.30,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
122,122.09,57.85,59.49,2400,77.2,0.02,equal,3.0000,1.0000,1.0000,1.0000
123,123.09,57.30,59.49,2400,77.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
124,124.09,58.40,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
125,125.09,57.85,59.49,2400,77.3,0.02,equal,3.0000,1.0000,1.0000,1.0000
126,126.09,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
127,127.09,58.40,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
128,128.09,57.85,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
129,129.09,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
130,130.09,57.85,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
131,131.09,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
132,132.09,57.85,59.49,2400,77.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
133,133.09,57.85,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
134,134.09,57.30,59.49,2400,77.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
135,135.09,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
136,136.09,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
137,137.09,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
138,138.09,57.85,59.49,2400,77.8,0.01,equal,3.0000,1.0000,1.0000,1.0000
139,139.09,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
140,140.09,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
141,141.09,57.30,59.49,2400,77.4,0.00,equal,3.0000,1.0000,1.0000,1.0000
142,142.09,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
143,143.09,57.30,59.49,2400,77.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
144,144.09,57.85,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
145,145.09,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
146,146.09,57.30,59.49,2400,77.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
147,147.09,57.30,59.49,2400,77.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
148,148.09,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
149,149.09,57.30,59.49,2400,77.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
150,150.09,58.40,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
151,151.09,58.40,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
152,152.09,58.40,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
153,153.09,58.40,59.49,2400,77.0,0.01,equal,3.0000,1.0000,1.0000,1.0000
154,154.09,58.40,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
155,155.09,58.40,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
156,156.09,56.75,59.49,2400,76.9,0.00,equal,3.0000,1.0000,1.0000,1.0000
157,157.09,57.30,59.49,2400,77.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
158,158.09,57.85,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
159,159.09,56.75,59.49,2400,77.2,0.02,equal,3.0000,1.0000,1.0000,1.0000
160,160.09,56.75,59.49,2400,77.8,0.12,equal,3.0000,1.0000,1.0000,1.0000
161,161.09,57.85,59.49,2400,77.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
162,162.09,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
163,163.09,57.30,59.49,2400,77.6,0.01,equal,3.0000,1.0000,1.0000,1.0000
164,164.09,57.30,59.49,2400,77.7,0.02,equal,3.0000,1.0000,1.0000,1.0000
165,165.09,57.30,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
166,166.09,57.85,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
167,167.09,56.75,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
168,168.09,57.30,59.49,2400,80.0,0.02,equal,3.0000,1.0000,1.0000,1.0000
169,169.09,57.85,59.49,2400,77.3,0.01,equal,3.0000,1.0000,1.0000,1.0000
170,170.10,57.85,59.49,2400,76.7,0.00,equal,3.0000,1.0000,1.0000,1.0000
171,171.10,57.30,59.49,2400,77.2,0.01,equal,3.0000,1.0000,1.0000,1.0000
172,172.10,57.30,59.49,2400,77.5,0.01,equal,3.0000,1.0000,1.0000,1.0000
173,173.10,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
174,174.10,57.30,59.49,2400,77.1,0.01,equal,3.0000,1.0000,1.0000,1.0000
175,175.10,57.30,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
176,176.10,56.75,59.49,2400,77.4,0.02,equal,3.0000,1.0000,1.0000,1.0000
177,177.10,57.30,59.49,2400,77.2,0.02,equal,3.0000,1.0000,1.0000,1.0000
178,178.10,55.65,59.49,2400,77.4,0.01,equal,3.0000,1.0000,1.0000,1.0000
179,179.10,57.30,59.49,2400,77.3,0.00,equal,3.0000,1.0000,1.0000,1.0000
