step,t_s,T_c,T_pred_c,freq_mhz,util_pct,solver_ms,mode,agg_duty,duty0,duty1,duty2
57,58.48,54.00,52.74,2400,41.4,16.20,convex,1.5263,0.5057,0.5111,0.5095
58,59.48,54.00,52.74,2400,41.4,16.45,convex,1.5263,0.5057,0.5111,0.5095
59,60.48,56.20,52.24,2400,41.3,16.78,convex,1.4163,0.4713,0.4733,0.4717
60,61.48,54.00,52.24,2400,38.8,16.11,convex,1.4163,0.4713,0.4733,0.4717
61,62.48,53.45,52.36,2400,38.7,17.24,convex,1.4438,0.4805,0.4825,0.4809
62,63.48,54.55,52.24,2400,39.3,16.27,convex,1.4163,0.4713,0.4733,0.4717
63,64.48,54.00,52.24,2400,39.0,16.64,convex,1.4163,0.4713,0.4733,0.4717
64,65.48,54.00,52.24,2400,38.8,16.17,convex,1.4163,0.4713,0.4733,0.4717
65,66.48,54.00,52.24,2400,38.7,16.50,convex,1.4163,0.4713,0.4733,0.4717
66,67.48,53.45,52.36,2400,38.9,15.90,convex,1.4438,0.4805,0.4825,0.4809
67,68.48,54.00,52.36,2400,39.2,16.95,convex,1.4438,0.4805,0.4825,0.4809
68,69.48,54.00,52.36,2400,39.3,17.25,convex,1.4438,0.4805,0.4825,0.4809
69,70.48,53.45,52.49,2400,39.6,16.28,convex,1.4713,0.4896,0.4916,0.4901
70,71.48,54.00,52.49,2400,39.9,16.12,convex,1.4713,0.4896,0.4916,0.4901
71,72.48,54.00,52.49,2400,40.0,16.69,convex,1.4713,0.4896,0.4916,0.4901
72,73.48,54.00,52.49,2400,39.8,16.41,convex,1.4713,0.4896,0.4916,0.4901
73,74.48,53.45,52.61,2400,39.9,17.59,convex,1.4988,0.4988,0.5007,0.4992
74,75.48,53.45,52.74,2400,40.6,16.26,convex,1.5263,0.5058,0.5111,0.5095
75,76.48,54.00,52.74,2400,41.3,16.45,convex,1.5263,0.5058,0.5111,0.5095
76,77.48,54.55,52.61,2400,41.4,16.14,convex,1.4988,0.4988,0.5007,0.4992
77,78.48,54.00,52.61,2400,40.8,16.80,convex,1.4988,0.4988,0.5007,0.4992
78,79.48,54.00,52.61,2400,40.6,17.38,convex,1.4988,0.4988,0.5007,0.4992
79,80.48,54.00,52.61,2400,40.8,16.47,convex,1.4988,0.4988,0.5007,0.4992
80,81.48,54.55,52.49,2400,40.8,16.22,convex,1.4713,0.4896,0.4916,0.4901
81,82.48,53.45,52.61,2400,39.9,17.01,convex,1.4988,0.4988,0.5007,0.4992
82,83.48,54.00,52.61,2400,40.6,16.43,convex,1.4988,0.4988,0.5007,0.4992
83,84.48,54.00,52.61,2400,40.6,16.64,convex,1.4988,0.4988,0.5007,0.4992
84,85.48,54.00,52.61,2400,40.6,18.55,convex,1.4988,0.4988,0.5007,0.4992
85,86.48,54.00,52.61,2400,40.8,17.12,convex,1.4988,0.4988,0.5007,0.4992
86,87.48,54.00,52.61,2400,40.5,16.32,convex,1.4988,0.4988,0.5007,0.4992
87,88.48,53.45,52.74,2400,40.6,16.61,convex,1.5263,0.5058,0.5111,0.5095
88,89.48,53.45,52.87,2400,41.4,16.21,convex,1.5538,0.5149,0.5203,0.5187
89,90.48,54.00,52.87,2400,42.2,17.09,convex,1.5538,0.5149,0.5203,0.5187
90,91.48,52.90,53.12,2400,41.8,17.90,convex,1.6088,0.5332,0.5385,0.5370
91,92.49,54.00,53.12,2400,43.1,16.83,convex,1.6088,0.5332,0.5385,0.5370
92,93.49,54.00,53.12,2400,43.1,18.26,convex,1.6088,0.5332,0.5385,0.5370
93,94.49,54.00,53.12,2400,43.2,16.46,convex,1.6088,0.5332,0.5385,0.5370
94,95.49,54.00,53.12,2400,43.1,18.77,convex,1.6088,0.5332,0.5385,0.5370
95,96.49,54.00,53.12,2400,43.1,84.27,convex,1.6088,0.5332,0.5385,0.5370
96,97.49,54.00,53.12,2400,45.9,17.36,convex,1.6088,0.5332,0.5385,0.5370
97,98.49,53.45,53.24,2400,43.1,17.87,convex,1.6363,0.5423,0.5478,0.5462
98,99.49,54.55,53.12,2400,43.8,18.80,convex,1.6088,0.5332,0.5385,0.5370
99,100.49,54.55,52.99,2400,43.3,16.74,convex,1.5813,0.5240,0.5295,0.5279
100,101.49,54.55,52.87,2400,42.5,18.14,convex,1.5538,0.5149,0.5203,0.5187
101,102.49,53.45,52.99,2400,41.8,17.57,convex,1.5813,0.5240,0.5295,0.5279
102,103.49,54.00,52.99,2400,42.6,16.81,convex,1.5813,0.5240,0.5295,0.5279
