t_s,tenant,latency_ms,service_ms,qdepth,warmup
14.369,t2_squeezenet,68.176,32.331,1,1
14.399,t2_squeezenet,42.991,29.881,2,1
14.429,t2_squeezenet,52.342,30.276,2,1
14.461,t2_squeezenet,65.183,31.268,1,1
14.492,t2_squeezenet,72.346,30.900,0,1
14.565,t2_squeezenet,35.921,32.683,0,1
14.792,t2_squeezenet,43.129,40.386,1,1
14.833,t2_squeezenet,55.845,40.194,0,1
14.977,t2_squeezenet,41.585,37.649,2,1
15.023,t2_squeezenet,68.573,45.807,2,1
15.066,t2_squeezenet,99.318,43.550,4,1
15.098,t2_squeezenet,106.774,31.387,3,1
15.141,t2_squeezenet,116.004,43.913,3,1
15.183,t2_squeezenet,124.537,41.586,3,1
15.218,t2_squeezenet,152.150,34.518,3,1
15.247,t2_squeezenet,143.326,29.208,3,1
15.277,t2_squeezenet,132.174,29.604,2,1
15.306,t2_squeezenet,93.729,29.607,1,1
15.342,t2_squeezenet,120.599,35.747,0,1
15.468,t2_squeezenet,40.070,35.103,0,1
15.690,t2_squeezenet,31.489,29.857,1,1
15.719,t2_squeezenet,38.511,29.184,0,1
15.759,t2_squeezenet,32.282,29.146,0,1
15.863,t2_squeezenet,35.538,33.759,0,1
15.953,t2_squeezenet,33.797,29.374,0,1
16.165,t2_squeezenet,33.185,29.809,0,1
16.423,t2_squeezenet,39.300,35.468,0,1
16.672,t2_squeezenet,41.821,36.779,1,1
16.712,t2_squeezenet,40.307,39.825,1,1
16.747,t2_squeezenet,57.463,34.467,1,1
16.785,t2_squeezenet,50.335,38.594,0,1
16.909,t2_squeezenet,36.636,32.784,1,1
16.939,t2_squeezenet,48.635,29.629,0,1
17.055,t2_squeezenet,34.903,30.539,0,1
17.112,t2_squeezenet,35.025,31.128,0,1
17.217,t2_squeezenet,34.222,29.447,1,1
17.249,t2_squeezenet,55.937,31.125,1,1
17.283,t2_squeezenet,40.974,34.597,0,1
17.409,t2_squeezenet,30.982,29.180,0,1
17.462,t2_squeezenet,34.062,33.257,0,1
17.522,t2_squeezenet,33.951,29.337,1,1
17.552,t2_squeezenet,40.424,29.871,0,1
17.634,t2_squeezenet,33.217,31.225,1,1
17.666,t2_squeezenet,39.576,32.510,0,1
17.813,t2_squeezenet,31.469,30.123,0,1
17.954,t2_squeezenet,30.255,30.108,2,1
17.989,t2_squeezenet,47.840,34.932,1,1
18.020,t2_squeezenet,74.699,30.627,0,1
18.140,t2_squeezenet,31.617,29.147,0,1
18.299,t2_squeezenet,33.704,32.454,1,1
18.332,t2_squeezenet,42.532,33.146,0,1
18.658,t2_squeezenet,37.895,33.104,1,1
18.691,t2_squeezenet,55.632,32.794,0,1
18.761,t2_squeezenet,32.151,29.200,0,1
19.047,t2_squeezenet,38.660,38.609,0,1
19.421,t2_squeezenet,42.969,39.192,1,1
19.464,t2_squeezenet,53.543,43.050,2,1
19.504,t2_squeezenet,71.778,40.322,1,1
19.551,t2_squeezenet,90.690,46.759,0,1
19.645,t2_squeezenet,47.850,42.924,0,1
19.789,t2_squeezenet,35.367,31.537,0,1
19.824,t2_squeezenet,34.845,30.389,0,1
19.896,t2_squeezenet,36.518,36.044,0,1
19.955,t2_squeezenet,38.199,34.205,1,1
19.991,t2_squeezenet,36.606,35.460,0,1
20.046,t2_squeezenet,30.618,29.704,1,0
20.075,t2_squeezenet,59.428,29.612,0,0
20.167,t2_squeezenet,42.572,40.648,0,0
20.255,t2_squeezenet,37.182,32.470,0,0
20.314,t2_squeezenet,38.312,34.049,0,0
20.360,t2_squeezenet,36.530,36.121,1,0
20.391,t2_squeezenet,47.612,30.714,0,0
21.193,t2_squeezenet,41.443,37.537,0,0
21.228,t2_squeezenet,31.383,29.430,1,0
21.261,t2_squeezenet,55.278,33.611,0,0
21.387,t2_squeezenet,30.570,29.310,0,0
21.463,t2_squeezenet,43.017,40.933,0,0
21.578,t2_squeezenet,33.959,33.806,0,0
22.020,t2_squeezenet,36.036,32.416,0,0
22.212,t2_squeezenet,33.725,30.360,1,0
22.242,t2_squeezenet,44.118,29.209,0,0
22.364,t2_squeezenet,46.147,41.214,0,0
22.509,t2_squeezenet,31.432,29.318,0,0
22.614,t2_squeezenet,34.958,34.244,0,0
22.674,t2_squeezenet,30.177,29.181,1,0
22.704,t2_squeezenet,40.503,29.858,1,0
22.734,t2_squeezenet,50.282,29.803,0,0
22.768,t2_squeezenet,30.176,29.178,0,0
22.802,t2_squeezenet,30.857,29.230,0,0
22.938,t2_squeezenet,29.529,29.262,0,0
23.306,t2_squeezenet,32.061,29.304,0,0
23.418,t2_squeezenet,44.926,41.485,0,0
23.475,t2_squeezenet,37.422,36.650,1,0
23.508,t2_squeezenet,32.890,32.687,1,0
23.552,t2_squeezenet,69.068,43.750,0,0
23.802,t2_squeezenet,40.479,37.384,2,0
23.842,t2_squeezenet,67.654,40.135,1,0
23.875,t2_squeezenet,95.952,33.318,0,0
24.064,t2_squeezenet,38.987,35.002,0,0
24.178,t2_squeezenet,35.142,32.786,0,0
24.534,t2_squeezenet,44.179,42.225,0,0
24.755,t2_squeezenet,34.211,33.515,0,0
24.984,t2_squeezenet,41.184,36.578,1,0
25.017,t2_squeezenet,64.182,33.003,0,0
25.088,t2_squeezenet,33.248,31.130,0,0
25.411,t2_squeezenet,29.986,29.443,0,0
25.614,t2_squeezenet,32.387,30.454,0,0
25.709,t2_squeezenet,34.045,29.822,1,0
25.742,t2_squeezenet,34.373,32.375,0,0
25.980,t2_squeezenet,39.818,38.915,0,0
26.086,t2_squeezenet,33.005,30.491,0,0
26.224,t2_squeezenet,33.508,32.126,1,0
26.255,t2_squeezenet,41.900,30.185,1,0
26.284,t2_squeezenet,51.292,29.221,0,0
26.526,t2_squeezenet,32.944,29.811,0,0
26.706,t2_squeezenet,37.714,33.351,1,0
26.742,t2_squeezenet,57.179,36.104,0,0
26.860,t2_squeezenet,47.419,46.057,1,0
26.906,t2_squeezenet,69.146,46.587,3,0
26.954,t2_squeezenet,86.791,47.724,3,0
26.996,t2_squeezenet,121.948,41.640,2,0
27.026,t2_squeezenet,130.763,30.457,2,0
27.055,t2_squeezenet,120.309,29.221,1,0
27.085,t2_squeezenet,72.554,29.148,0,0
27.180,t2_squeezenet,31.721,29.345,0,0
27.265,t2_squeezenet,34.055,29.712,0,0
27.474,t2_squeezenet,50.395,47.611,1,0
27.509,t2_squeezenet,67.104,34.268,0,0
27.700,t2_squeezenet,32.618,29.311,1,0
27.735,t2_squeezenet,44.886,35.542,2,0
27.767,t2_squeezenet,37.245,31.625,1,0
27.799,t2_squeezenet,66.447,32.211,0,0
27.996,t2_squeezenet,33.011,29.973,1,0
28.026,t2_squeezenet,34.742,29.618,0,0
28.131,t2_squeezenet,33.916,29.861,0,0
28.166,t2_squeezenet,30.641,29.835,0,0
28.498,t2_squeezenet,37.915,33.587,0,0
28.578,t2_squeezenet,47.873,44.098,0,0
28.693,t2_squeezenet,38.135,34.123,0,0
28.806,t2_squeezenet,38.642,36.587,0,0
28.898,t2_squeezenet,35.536,31.801,0,0
28.960,t2_squeezenet,37.775,36.326,0,0
29.051,t2_squeezenet,38.438,34.647,2,0
29.080,t2_squeezenet,61.607,29.300,2,0
29.109,t2_squeezenet,75.446,29.110,2,0
29.139,t2_squeezenet,68.655,29.600,1,0
29.174,t2_squeezenet,83.477,35.771,0,0
29.373,t2_squeezenet,32.120,31.966,0,0
29.565,t2_squeezenet,35.302,35.005,0,0
29.605,t2_squeezenet,36.880,35.080,0,0
29.646,t2_squeezenet,39.074,35.490,1,0
29.679,t2_squeezenet,57.669,32.922,0,0
29.835,t2_squeezenet,31.729,29.431,0,0
30.020,t2_squeezenet,34.305,33.503,0,0
30.081,t2_squeezenet,37.416,36.087,1,0
30.113,t2_squeezenet,43.852,31.141,0,0
30.288,t2_squeezenet,41.003,38.654,1,0
30.334,t2_squeezenet,71.383,45.692,1,0
30.363,t2_squeezenet,56.880,29.285,0,0
30.459,t2_squeezenet,33.739,29.818,1,0
30.492,t2_squeezenet,43.185,33.571,0,0
30.603,t2_squeezenet,33.794,29.385,0,0
30.709,t2_squeezenet,33.527,29.986,0,0
30.773,t2_squeezenet,30.009,29.287,1,0
30.803,t2_squeezenet,34.574,29.941,0,0
30.978,t2_squeezenet,45.223,42.874,2,0
31.013,t2_squeezenet,75.342,35.287,1,0
31.046,t2_squeezenet,92.395,32.347,0,0
31.094,t2_squeezenet,33.956,33.559,0,0
31.248,t2_squeezenet,33.773,32.460,0,0
31.294,t2_squeezenet,33.202,30.596,1,0
31.327,t2_squeezenet,34.720,33.252,0,0
31.432,t2_squeezenet,46.665,43.579,0,0
31.669,t2_squeezenet,33.912,29.196,1,0
31.699,t2_squeezenet,63.384,30.014,0,0
31.786,t2_squeezenet,41.022,36.339,0,0
31.852,t2_squeezenet,39.997,35.452,0,0
31.890,t2_squeezenet,38.380,33.373,0,0
32.198,t2_squeezenet,30.184,29.990,0,0
32.351,t2_squeezenet,37.658,36.035,0,0
32.415,t2_squeezenet,38.342,33.823,1,0
32.451,t2_squeezenet,47.485,36.191,0,0
32.756,t2_squeezenet,41.739,37.002,1,0
32.792,t2_squeezenet,46.162,36.185,0,0
32.865,t2_squeezenet,41.540,37.421,2,0
32.901,t2_squeezenet,67.891,35.670,1,0
32.936,t2_squeezenet,94.288,34.593,0,0
33.057,t2_squeezenet,36.807,35.110,0,0
33.177,t2_squeezenet,31.554,29.360,1,0
33.214,t2_squeezenet,45.768,36.549,0,0
33.312,t2_squeezenet,42.578,37.689,0,0
33.375,t2_squeezenet,41.175,37.358,1,0
33.421,t2_squeezenet,81.834,46.005,1,0
33.454,t2_squeezenet,34.119,32.381,0,0
33.593,t2_squeezenet,33.175,32.811,0,0
33.856,t2_squeezenet,33.514,30.068,0,0
34.021,t2_squeezenet,32.955,29.337,1,0
34.051,t2_squeezenet,48.598,29.312,1,0
34.080,t2_squeezenet,53.548,29.196,0,0
34.273,t2_squeezenet,33.278,29.307,0,0
34.489,t2_squeezenet,30.329,29.735,1,0
34.519,t2_squeezenet,56.204,29.268,1,0
34.554,t2_squeezenet,44.636,34.842,0,0
34.618,t2_squeezenet,45.157,44.302,1,0
34.664,t2_squeezenet,64.282,45.978,1,0
34.711,t2_squeezenet,57.251,46.898,0,0
34.801,t2_squeezenet,48.538,44.263,0,0
34.875,t2_squeezenet,48.227,43.439,0,0
34.940,t2_squeezenet,32.982,29.166,0,0
35.119,t2_squeezenet,34.218,32.716,0,0
35.337,t2_squeezenet,32.017,30.875,2,0
35.372,t2_squeezenet,52.884,34.580,2,0
35.417,t2_squeezenet,89.194,45.544,2,0
35.463,t2_squeezenet,102.326,45.403,1,0
35.500,t2_squeezenet,92.655,37.195,2,0
35.536,t2_squeezenet,57.052,36.291,1,0
35.567,t2_squeezenet,87.070,30.680,0,0
35.657,t2_squeezenet,30.899,29.270,0,0
35.721,t2_squeezenet,32.435,29.190,0,0
35.939,t2_squeezenet,38.066,35.673,0,0
36.166,t2_squeezenet,29.604,29.361,0,0
36.559,t2_squeezenet,32.439,29.312,0,0
36.759,t2_squeezenet,36.033,33.122,0,0
36.850,t2_squeezenet,33.796,29.703,1,0
36.879,t2_squeezenet,50.553,29.614,0,0
37.056,t2_squeezenet,34.785,30.290,0,0
37.279,t2_squeezenet,34.658,30.928,0,0
37.314,t2_squeezenet,32.325,29.207,0,0
37.480,t2_squeezenet,29.571,29.351,1,0
37.517,t2_squeezenet,58.060,37.690,0,0
37.569,t2_squeezenet,32.108,31.032,0,0
37.648,t2_squeezenet,38.352,34.267,1,0
37.680,t2_squeezenet,44.821,31.105,0,0
37.772,t2_squeezenet,48.950,46.715,1,0
37.805,t2_squeezenet,48.673,33.443,0,0
38.077,t2_squeezenet,31.394,29.348,1,0
38.107,t2_squeezenet,55.918,29.100,0,0
38.207,t2_squeezenet,40.433,39.363,0,0
38.348,t2_squeezenet,47.069,44.856,0,0
38.463,t2_squeezenet,42.644,39.425,0,0
38.610,t2_squeezenet,48.385,45.530,1,0
38.641,t2_squeezenet,51.936,30.521,0,0
38.813,t2_squeezenet,40.389,35.574,0,0
39.066,t2_squeezenet,34.227,30.762,1,0
39.097,t2_squeezenet,57.443,30.422,0,0
39.182,t2_squeezenet,41.695,39.711,0,0
39.434,t2_squeezenet,31.837,29.405,0,0
39.495,t2_squeezenet,38.219,35.376,0,0
39.541,t2_squeezenet,35.616,31.274,0,0
39.674,t2_squeezenet,41.080,36.669,0,0
39.805,t2_squeezenet,30.154,29.796,0,0
39.896,t2_squeezenet,30.042,29.812,0,0
39.996,t2_squeezenet,31.358,29.567,0,0
40.071,t2_squeezenet,29.758,29.204,0,0
40.414,t2_squeezenet,32.581,29.973,1,0
40.444,t2_squeezenet,59.511,29.156,0,0
40.543,t2_squeezenet,34.355,33.650,0,0
40.771,t2_squeezenet,33.214,30.231,0,0
40.904,t2_squeezenet,41.136,37.512,1,0
40.938,t2_squeezenet,58.861,33.356,0,0
41.172,t2_squeezenet,35.753,32.433,0,0
41.291,t2_squeezenet,33.785,32.714,0,0
41.389,t2_squeezenet,31.800,31.581,1,0
41.425,t2_squeezenet,40.498,36.616,1,0
41.455,t2_squeezenet,62.484,30.151,0,0
41.506,t2_squeezenet,35.656,30.697,0,0
41.609,t2_squeezenet,44.566,42.043,0,0
41.724,t2_squeezenet,43.696,38.832,1,0
41.765,t2_squeezenet,64.595,40.419,0,0
41.822,t2_squeezenet,33.223,31.996,1,0
41.855,t2_squeezenet,54.049,32.978,0,0
41.907,t2_squeezenet,32.954,31.672,0,0
41.965,t2_squeezenet,36.613,32.453,0,0
42.020,t2_squeezenet,33.318,30.515,1,0
42.050,t2_squeezenet,34.963,29.667,0,0
42.087,t2_squeezenet,34.263,32.091,0,0
42.138,t2_squeezenet,37.039,35.188,0,0
42.250,t2_squeezenet,36.185,36.148,0,0
42.291,t2_squeezenet,34.981,30.903,0,0
42.448,t2_squeezenet,32.089,31.209,0,0
42.546,t2_squeezenet,34.756,32.033,1,0
42.577,t2_squeezenet,42.537,31.176,0,0
42.697,t2_squeezenet,34.093,33.948,1,0
42.728,t2_squeezenet,33.654,30.476,1,0
42.759,t2_squeezenet,39.654,31.168,0,0
42.819,t2_squeezenet,35.846,34.467,1,0
42.855,t2_squeezenet,44.735,35.881,0,0
42.960,t2_squeezenet,30.779,29.317,0,0
43.019,t2_squeezenet,30.999,29.182,1,0
43.050,t2_squeezenet,51.714,30.418,0,0
43.084,t2_squeezenet,33.728,29.206,0,0
43.176,t2_squeezenet,40.384,36.376,1,0
43.212,t2_squeezenet,71.216,35.602,0,0
43.378,t2_squeezenet,32.606,29.250,0,0
43.588,t2_squeezenet,33.171,32.492,1,0
43.633,t2_squeezenet,53.360,45.242,0,0
43.752,t2_squeezenet,33.177,32.709,0,0
44.023,t2_squeezenet,36.244,32.525,0,0
44.179,t2_squeezenet,33.652,30.109,2,0
44.209,t2_squeezenet,56.612,29.824,1,0
44.239,t2_squeezenet,69.445,29.191,0,0
44.404,t2_squeezenet,35.342,33.861,1,0
44.441,t2_squeezenet,58.071,37.091,0,0
44.511,t2_squeezenet,36.915,34.154,0,0
44.636,t2_squeezenet,33.857,29.241,0,0
44.771,t2_squeezenet,33.936,33.139,0,0
45.004,t2_squeezenet,39.006,35.733,0,0
45.059,t2_squeezenet,33.129,30.284,0,0
45.233,t2_squeezenet,38.332,37.309,0,0
45.273,t2_squeezenet,37.814,34.866,0,0
45.318,t2_squeezenet,35.013,30.120,0,0
45.383,t2_squeezenet,32.722,29.356,1,0
45.417,t2_squeezenet,34.391,33.995,0,0
45.815,t2_squeezenet,35.164,33.193,0,0
45.902,t2_squeezenet,38.713,36.381,1,0
45.935,t2_squeezenet,44.673,32.921,0,0
46.157,t2_squeezenet,35.162,30.318,0,0
46.208,t2_squeezenet,33.214,30.588,1,0
46.237,t2_squeezenet,41.504,29.247,0,0
46.286,t2_squeezenet,36.510,32.789,0,0
46.358,t2_squeezenet,33.909,32.286,1,0
46.388,t2_squeezenet,54.340,29.250,0,0
46.528,t2_squeezenet,30.376,29.317,0,0
46.719,t2_squeezenet,35.403,33.606,0,0
46.784,t2_squeezenet,34.374,29.614,0,0
46.879,t2_squeezenet,33.987,29.455,0,0
46.913,t2_squeezenet,33.697,29.228,2,0
46.943,t2_squeezenet,60.539,29.837,2,0
46.979,t2_squeezenet,90.314,35.981,2,0
47.010,t2_squeezenet,78.560,31.432,1,0
47.042,t2_squeezenet,64.711,31.456,0,0
47.116,t2_squeezenet,33.933,33.251,1,0
47.148,t2_squeezenet,51.904,32.143,0,0
47.264,t2_squeezenet,37.603,35.490,0,0
47.411,t2_squeezenet,34.929,30.224,1,0
47.440,t2_squeezenet,45.074,29.191,0,0
47.500,t2_squeezenet,38.911,34.374,0,0
47.565,t2_squeezenet,36.461,35.152,0,0
47.797,t2_squeezenet,34.132,33.150,0,0
47.907,t2_squeezenet,29.977,29.448,1,0
47.942,t2_squeezenet,42.184,34.521,0,0
47.989,t2_squeezenet,40.686,37.250,1,0
48.019,t2_squeezenet,64.563,30.083,1,0
48.049,t2_squeezenet,54.670,29.135,0,0
48.099,t2_squeezenet,32.786,30.466,1,0
48.129,t2_squeezenet,30.420,29.236,0,0
48.182,t2_squeezenet,36.752,33.581,0,0
48.265,t2_squeezenet,36.338,31.578,0,0
48.403,t2_squeezenet,34.122,31.287,0,0
48.751,t2_squeezenet,38.327,34.441,0,0
49.013,t2_squeezenet,33.742,29.473,1,0
49.042,t2_squeezenet,49.577,29.176,0,0
49.211,t2_squeezenet,50.274,47.037,0,0
49.307,t2_squeezenet,36.201,35.032,0,0
49.422,t2_squeezenet,33.713,29.321,0,0
49.652,t2_squeezenet,34.641,31.704,0,0
49.787,t2_squeezenet,31.264,29.480,0,0
49.895,t2_squeezenet,35.201,31.551,0,0
49.962,t2_squeezenet,36.169,31.827,0,0
50.033,t2_squeezenet,32.288,30.505,0,0
50.154,t2_squeezenet,37.538,35.045,0,0
50.196,t2_squeezenet,35.538,31.291,0,0
50.326,t2_squeezenet,31.303,29.223,0,0
50.427,t2_squeezenet,31.698,29.366,1,0
50.458,t2_squeezenet,56.729,31.251,0,0
50.516,t2_squeezenet,32.728,32.695,0,0
50.560,t2_squeezenet,33.937,33.680,0,0
50.606,t2_squeezenet,31.876,30.929,0,0
51.082,t2_squeezenet,43.840,39.874,0,0
51.315,t2_squeezenet,42.579,40.456,0,0
51.559,t2_squeezenet,37.309,35.974,0,0
51.625,t2_squeezenet,31.743,30.886,1,0
51.655,t2_squeezenet,35.707,29.279,0,0
51.735,t2_squeezenet,31.526,30.116,0,0
51.989,t2_squeezenet,39.923,35.746,1,0
52.018,t2_squeezenet,38.760,29.798,1,0
52.048,t2_squeezenet,40.617,29.413,0,0
52.376,t2_squeezenet,35.438,30.763,0,0
52.525,t2_squeezenet,35.122,30.304,1,0
52.557,t2_squeezenet,44.789,32.378,0,0
52.663,t2_squeezenet,30.043,29.856,0,0
52.739,t2_squeezenet,32.826,32.417,0,0
52.906,t2_squeezenet,30.640,30.447,1,0
52.936,t2_squeezenet,43.869,29.631,1,0
52.966,t2_squeezenet,37.952,29.624,1,0
52.997,t2_squeezenet,59.219,31.613,0,0
53.341,t2_squeezenet,30.240,29.179,0,0
53.456,t2_squeezenet,30.650,29.243,0,0
53.757,t2_squeezenet,34.758,32.522,0,0
53.824,t2_squeezenet,43.638,41.638,0,0
53.861,t2_squeezenet,35.091,31.947,1,0
53.894,t2_squeezenet,48.602,32.707,2,0
53.926,t2_squeezenet,50.552,31.666,1,0
53.958,t2_squeezenet,72.306,32.688,0,0
54.007,t2_squeezenet,38.025,33.840,0,0
54.079,t2_squeezenet,38.089,34.006,0,0
54.189,t2_squeezenet,32.580,29.328,0,0
54.451,t2_squeezenet,29.288,29.188,1,0
54.481,t2_squeezenet,52.348,29.919,1,0
54.516,t2_squeezenet,61.666,35.019,1,0
54.547,t2_squeezenet,34.101,30.874,0,0
54.694,t2_squeezenet,31.115,31.078,0,0
54.781,t2_squeezenet,34.916,31.403,0,0
54.882,t2_squeezenet,31.708,30.455,0,0
55.211,t2_squeezenet,32.674,30.641,0,0
55.387,t2_squeezenet,36.077,34.231,1,0
55.419,t2_squeezenet,59.307,31.703,0,0
55.504,t2_squeezenet,35.358,33.904,0,0
55.595,t2_squeezenet,41.747,41.203,0,0
55.645,t2_squeezenet,33.692,33.646,1,0
55.677,t2_squeezenet,42.739,32.716,0,0
55.712,t2_squeezenet,31.912,29.153,0,0
55.813,t2_squeezenet,35.431,35.359,1,0
55.845,t2_squeezenet,37.217,31.751,0,0
55.915,t2_squeezenet,34.062,30.018,0,0
56.062,t2_squeezenet,34.786,30.593,0,0
56.164,t2_squeezenet,38.826,35.543,0,0
56.416,t2_squeezenet,32.145,29.367,1,0
56.445,t2_squeezenet,32.935,29.113,1,0
56.474,t2_squeezenet,54.007,29.109,0,0
56.528,t2_squeezenet,31.940,29.323,0,0
56.568,t2_squeezenet,30.783,29.138,0,0
57.142,t2_squeezenet,37.880,33.332,0,0
57.193,t2_squeezenet,37.549,35.671,0,0
57.228,t2_squeezenet,30.378,29.822,0,0
